"","cert","rbc1rwaj","rbcrwaj"
"1156",10843,13.7666737243278,15.0370527207284
"1157",35442,16.8759873617694,18.0055292259084
"1158",20454,15.4048410795762,16.3792436779831
"1159",1956,24.628762541806,25.5890003716091
"1160",16442,13.5225128826064,14.7805029144257
"1161",4707,13.6912134449793,14.5953082006364
"1162",1711,16.9914652915193,18.2470868061802
"1163",20161,15.2973715104364,16.5545098195276
"1164",22954,36.6253574833174,37.8773435017477
"1165",13055,20.2910292209069,21.5490095829892
"1166",16126,13.2814661696968,14.5363694070542
"1167",33846,12.8951559103919,14.1411478620155
"1168",14899,12.4067998807038,13.6607966486104
"1169",33511,18.4148302279391,19.6987609949872
"1170",57282,15.8626698476743,16.9639173060398
"1171",8572,11.2794846841837,12.4866768617638
"1172",19420,15.0382505773672,16.290415704388
"1173",6760,14.8812652846662,16.1489878789264
"1174",4667,17.7309350162778,18.9870808552947
"1175",12309,10.3141472167877,11.544069084973
"1176",31900,39.1560668254531,40.4280477710772
"1177",21716,17.6934153792067,18.9597711545596
"1178",34256,8.52533942734238,9.81673163955729
"1179",33739,13.4995974207866,14.7174841167277
"1180",12079,15.1005654840619,16.2101232981952
"1181",35326,14.5021945021945,15.7603757603758
"1182",12694,13.7393359069116,14.9894904589853
"1183",33753,15.0633061815353,16.3202471749887
"1184",57265,14.8985011228426,16.1534265389589
"1185",12165,17.0041837617431,18.2593122846779
"1186",16852,19.9537486952453,21.215311521434
"1187",27841,57.6041731354406,58.8585977768118
"1188",28060,18.7190999224993,19.1199657927791
"1189",29367,13.6059201855163,14.8605201390298
"1190",34311,11.6451923258315,12.897809805882
"1191",13032,13.0861389757544,14.3524347155099
"1192",33440,17.8296456925536,19.0872526701279
"1193",35477,10.7428524549817,11.6295445533724
"1194",35022,13.0721596145451,14.333295607043
"1195",939,12.1867755822939,13.3679214041285
"1196",20872,12.3897809413453,13.644540087182
"1197",16863,12.5545267081731,13.8398699290161
"1198",3250,16.5500758376614,17.801167440364
"1199",3127,21.2101824041327,22.4625446531715
"1200",24085,18.8205499276411,20.0820067534973
"1201",20954,13.7092740349361,14.9623557482958
"1202",57320,15.8748963392963,17.1259329463334
"1203",14779,18.449648863876,19.7041698428402
"1204",15760,24.5732183887782,25.7485205883563
"1205",5018,15.0706268233588,16.3232846005505
"1206",3158,33.1751354139799,34.1294815579056
"1207",4549,14.2784949812943,15.4441548128266
"1208",2718,16.0002467460366,17.2506322867189
"1209",5574,15.7382017785259,16.7681474552468
"1210",23450,18.5093107146339,19.729615547106
"1211",26381,14.0260229269517,14.9029369927203
"1212",10531,11.0206849779586,12.2119509929674
"1213",30150,43.7830500472144,44.3590651558074
"1214",30270,17.8446558004073,19.1103584697699
"1215",31184,24.3267165555617,24.8070364387004
"1216",10125,12.2393822393822,13.1979763014246
"1217",11761,25.0600480384307,26.2027804061431
"1218",14785,11.9202759678038,12.4459289273394
"1219",12128,16.2067844740579,17.4076671741622
"1220",10319,12.5446155224683,13.7975836681053
"1221",10667,11.180166293454,12.4350640687505
"1222",10474,13.9961806600133,15.2485840974193
"1223",11905,17.9830503134747,18.9345011184273
"1224",12501,22.4459635810525,23.2548894208748
"1225",26720,15.2767755901453,16.5323162560561
"1226",22657,22.2938035093668,23.5540109067277
"1227",6194,7.82160983180236,9.08833522083805
"1228",19753,7.13648342982838,8.39818215775384
"1229",19806,15.047850307099,16.2787969065644
"1230",15519,13.9233621755253,15.1891223733004
"1231",11759,34.115460350761,35.3687038775097
"1232",12303,14.1229257175415,15.2268356954633
"1233",5495,10.3373526106254,11.59113854125
"1234",16581,13.940072808737,14.9257910949314
"1235",17214,24.3351032724381,25.2988234193352
"1236",18148,36.7853042479908,38.0558744737849
"1237",2467,13.5612029741427,14.8193874153812
"1238",9015,37.4965687620093,38.7524018665935
"1239",1364,21.91476381384,22.8908837371448
"1240",16934,27.1679329316217,28.0586848310191
"1241",16753,16.0692202065689,17.3191242569233
"1242",17602,13.6248070462181,14.9187324071552
"1243",18724,14.9261891744122,15.9431383269546
"1244",18356,14.6371934118607,15.8418744582122
"1245",17880,10.8265164722185,11.7437754235394
"1246",22523,16.3825029072368,17.6348510600233
"1247",20100,11.1203699356838,11.7729214590864
"1248",8727,19.7228466932859,20.9811092843002
"1249",9047,13.3007411019425,14.189811214474
"1250",15333,14.0970671808403,15.3719301806373
"1251",11778,14.7806221443325,16.0324216060587
"1252",5830,29.9274700750659,30.8328261310611
"1253",1933,10.7572529607118,12.0120308289993
"1254",1918,27.0514042678008,28.3126787416587
"1255",10957,10.456281096926,11.7098005939754
"1256",1513,12.1662419973021,13.2496841744642
"1257",9422,12.2394833304242,13.4962471635538
"1258",6186,13.6469871667753,14.5669849004221
"1259",10327,15.7542775446202,16.9349259788775
"1260",931,14.0537391684264,14.7382218015
"1261",13107,17.3428165007112,18.6066856330014
"1262",10167,19.8775702665836,20.9654603324296
"1263",10582,21.5114745449749,22.7776312318649
"1264",9337,16.0069153128416,16.1747133450283
"1265",1118,16.0706284306038,17.3224487509802
"1266",20818,16.8777812655797,18.137390672797
"1267",8033,17.8679395385839,19.1223204111032
"1268",5840,11.5046709474026,12.7587565775748
"1269",8738,16.7296361745917,17.9858885546679
"1270",17830,18.7808654183006,19.9911853450711
"1271",23523,15.1797870358428,16.4423807271737
"1272",25103,14.8418170060768,16.1015588392858
"1273",5396,17.5350399629329,18.7968647438125
"1274",12608,20.9802000715887,21.4587140408056
"1275",15142,15.2685820978025,16.5227431856429
"1276",57302,18.4489648748535,19.7124485442144
"1277",22131,22.6564354085911,23.9102919072858
"1278",34352,18.2429768358797,19.514539181863
"1279",24367,21.4076394502829,22.6657235246564
"1280",17281,10.0136704560155,13.0403673172587
"1281",20234,18.5190047374304,19.7820159765913
"1282",21111,9.99001946204901,11.2839962073956
"1283",17735,11.4406918012068,12.2573763018492
"1284",10534,16.856184090107,18.1069392686881
"1285",16438,13.2380402675449,14.4509897124232
"1286",14410,13.3452646403004,14.2412862340101
"1287",19858,12.3900670680261,13.6499163437201
"1288",58040,20.7742848236338,22.0619619691629
"1289",9486,20.0222011351226,21.2799670563801
"1290",1022,22.3985860535011,22.8963703583535
"1291",18038,20.2323464993447,21.7968535685827
"1292",16247,43.3804627249357,44.5479862896315
"1293",57624,16.3889243332908,17.6725787929055
"1294",14980,15.9914770399104,17.2507990275084
"1295",14581,18.6473286961669,19.9141630901288
"1296",34957,9.47302084427427,10.7372361046129
"1297",3126,12.2835569408423,13.5377909149985
"1298",58660,15.7135221806521,16.9851238197043
"1299",2444,29.9155887182737,31.1889602719599
"1300",29764,14.2065330245188,15.4716076990656
"1301",10821,26.0551431601273,27.3144220572641
"1302",6104,16.8169069035102,18.0963668582988
"1303",15690,11.1022919912593,12.3550969613233
"1304",2443,15.170581655481,16.4286380100138
"1305",11116,15.4256210943454,16.689529035208
"1306",406,25.774635891321,26.2226386168129
"1307",9517,15.9876043244005,17.2377363806036
"1308",28633,39.9174251215606,40.5168362600581
"1309",304,30.7181390127537,31.6099660107892
"1310",90181,14.1568537199698,15.5213966987585
"1311",1099,15.8154730789336,15.8154730789336
"1312",27055,15.1263126475457,16.4084335060918
"1313",23047,11.3465936891933,11.8137026205892
"1314",4832,13.6486578630361,14.9016653732884
"1315",13876,12.4520955267345,13.703235622523
"1316",3775,11.156245725263,12.2662400355262
"1317",14507,17.5654815257444,18.8589283935863
"1318",34427,8.50317863086955,9.75863240740052
"1319",34381,11.3633296849933,12.6542423197445
"1320",58899,13.910756458885,15.1041293923996
"1321",58864,20.7392260742944,21.9924404374632
"1322",35005,11.847043032843,13.1019393540965
"1323",34403,12.4194437517227,13.6696242239693
"1324",57756,10.9454841966296,12.2000465947037
"1325",58937,9.9313364513882,10.4093513213824
"1326",30085,10.2461636828644,11.2255870727738
"1327",22683,12.4750953479238,13.7347055391814
"1328",8018,26.9253385411078,28.203961628431
"1329",22090,16.9122303877636,18.1310868136464
"1330",18855,24.1791895164162,25.2973434940531
"1331",22599,12.0703721904126,13.3299297406854
"1332",15480,12.7650055562772,13.793999220678
"1333",8140,19.8562486612562,20.4560059023728
"1334",27041,23.1175989118082,23.1611736926094
"1335",26916,12.3131440476248,13.5514678323006
"1336",58610,23.1876256101062,24.4374461670973
"1337",14914,15.4642157020278,16.7464729890414
"1338",28103,64.5896084337349,65.8446285140562
"1339",18223,12.563041023711,13.7985913221141
"1340",32654,18.9482079189341,20.1835866641646
"1341",58412,13.9388500737132,15.1926158579578
"1342",30218,19.112097601485,20.3623418494456
"1343",26556,11.4480370804713,12.7101133634891
"1344",28481,29.7355605686253,30.7596591112543
"1345",31361,37.620418145486,38.8835038325032
"1346",57630,14.2211560595597,15.3248767249421
"1347",22257,15.6126395419374,16.8691002615854
"1348",24247,15.090516076736,15.168811869028
"1349",3027,13.7609013680645,15.0259178382127
"1350",33111,16.2408495695766,16.5860766631173
"1351",13986,26.5741176470588,27.6
"1352",28834,14.8032008894967,16.0615965626689
"1353",5677,15.6165260453248,16.9074566355788
"1354",35013,11.2105154242975,12.4739479402244
"1355",22312,17.9830747531735,19.0937940761636
"1356",28480,13.7012829823287,14.3064633260712
"1357",32284,5.84101016518424,7.12754129606099
"1358",33826,16.375474096567,17.6411569269563
"1359",15010,10.7630056435679,11.6503590823582
"1360",58299,13.1671756053503,14.4316373489312
"1361",58445,12.0102292446799,13.2706183213079
"1362",249,14.7260882440036,15.9786793011549
"1363",29416,80.6948968512486,80.8686210640608
"1364",12305,23.3324650864574,23.8333767456771
"1365",27499,15.0989735481099,16.4101356329901
"1366",57570,16.3855398829455,17.70833135713
"1367",983,10.2714384748855,13.0614716486775
"1368",1596,249.913378248316,249.913378248316
"1369",58446,17.172661299567,18.4300792720026
"1370",24998,12.3591669071683,13.5774108467065
"1371",23772,34.509407839488,35.4689166799065
"1372",10212,18.1913093840972,19.473106643703
"1373",17484,10.2279501809347,10.9725585626026
"1374",57279,12.6127155884071,13.8840204221596
"1375",58590,21.3509627848877,22.6166065662636
"1376",15346,14.6189504913777,15.5868718709438
"1377",34938,22.596599690881,23.8722308088614
"1378",57566,18.4644103066283,19.7337658363425
"1379",57429,13.0044318086797,14.3055439418012
"1380",58020,11.6221037980329,12.877092609254
"1381",58366,17.2601818630721,18.5167285659503
"1382",57176,19.9747935566029,21.2303019959477
"1383",18584,13.8185561489921,15.0690812402772
"1384",12246,17.5477115352136,18.7502111129877
"1385",11777,25.1021684170465,26.3608108230561
"1386",9310,19.0735869634952,20.1979213447103
"1387",12518,23.1267006608282,24.1579585210253
"1388",27409,11.7541972927573,13.0118297441185
"1389",22354,13.9024253626841,15.1648423813635
"1390",8660,13.9348083870707,15.1859713064934
"1391",90,16.2382740112723,17.4922466850378
"1392",14333,22.6102844712022,23.3945720051332
"1393",57417,21.8045806557917,23.0647553138903
"1394",17225,11.7987885172505,13.0541655693091
"1395",15741,12.5808890232839,13.4366495312972
"1396",9811,28.2933963325458,29.5843176960288
"1397",1209,16.7649455870368,18.0018217555971
"1398",16246,19.0748657095097,20.3322079140541
"1399",34784,15.6930126002291,16.9423799248781
"1400",19024,15.9524714828897,16.9933460076046
"1401",231,12.3991770509434,13.6487971383817
"1402",16188,13.2023676760745,13.7771296216865
"1403",35319,19.4011569564961,20.608287586329
"1404",10330,16.1976972760461,17.2507722549846
"1405",17687,12.1651486838427,13.2327884289981
"1406",13819,13.0780906359384,14.2133630703466
"1407",1986,35.2314274601322,35.7500324128095
"1408",2409,15.9895857609919,17.2154562222415
"1409",9932,16.7073520964963,17.959027378901
"1410",9791,23.2075471698113,24.4570230607966
"1411",2289,16.4753030265778,17.3849974184348
"1412",10146,12.5280554265311,13.7784498867146
"1413",31239,14.6574733096085,15.8288849347568
"1414",57873,15.0669011392308,16.3356016005301
"1415",29842,24.3546402589801,25.1824686727271
"1416",8126,25.7538348392519,26.8753939903341
"1417",22229,13.9195891342111,15.1985096044913
"1418",31272,13.4018529241459,14.5324261725536
"1419",59010,21.2907583431943,22.5539737803624
"1420",58576,17.9894877639833,19.2479418247584
"1421",58191,16.0493351913586,17.2750159754248
"1422",16854,15.5018854190887,16.7635492382502
"1423",21000,16.2571992250051,17.5258552812011
"1424",34249,10.6948044934111,11.950475264636
"1425",8975,12.9971686665768,14.0937485955687
"1426",34020,12.6345946467947,13.8851780914519
"1427",20202,18.3906542199922,19.2914476570136
"1428",25267,17.5987857583865,18.8593331961309
"1429",11444,14.6251420378345,15.8772695573296
"1430",12387,19.4265749778172,20.2279281277728
"1431",14498,12.1860233772693,13.308256652574
"1432",7848,12.1230021790301,13.3767732874421
"1433",34139,15.4682931430188,16.3548904329236
"1434",24315,10.293557011778,11.5467629214603
"1435",1687,37.1606279000889,37.9109487609833
"1436",25750,12.2148522495964,13.2220818417913
"1437",25752,13.3346458324698,14.3646122601235
"1438",14649,16.2058456341338,17.4579569655578
"1439",13147,23.0549565444684,24.3187610272496
"1440",10791,22.9629376133603,23.8721011144953
"1441",17445,13.7932640994799,15.0494688871195
"1442",19143,16.6120587370873,17.5950014695157
"1443",27507,11.9043663648697,13.1671604322987
"1444",35258,16.8842011291403,18.1588235780355
"1445",17108,17.3423515392697,18.5970799722326
"1446",13068,13.4323326946278,14.4992075319944
"1447",32968,12.2185807922485,13.1637693549919
"1448",25796,9.15297765389374,10.0111182448833
"1449",23189,11.4526720347076,12.5089893071455
"1450",34683,21.8779710483675,23.1474082192819
"1451",34220,15.6074950690335,16.8744247205786
"1452",35370,20.9834351492386,22.2449196929064
"1453",58311,17.1737310444232,18.40794731709
"1454",9760,10.6968517370807,11.9482183519843
"1455",571,12.2641464608309,13.5194978594406
"1456",57300,9.97737346941761,12.9397909971766
"1457",12349,13.896635802961,15.1492454063013
"1458",18568,31.1443712403323,31.5310799197938
"1459",23551,22.1444442588168,23.3974305427937
"1460",33805,12.9197320509146,13.9547968618958
"1461",21258,9.31298788073031,10.5681009522671
"1462",57579,17.2184846145362,18.4956435425168
"1463",13951,20.6044848878778,21.2919133543401
"1464",22636,18.5647161744578,19.4973966784722
"1465",35094,18.5117413845685,19.7672054488157
"1466",8879,14.6092469970043,15.8031741107352
"1467",57141,16.7228754595449,17.8166681858232
"1468",6196,13.6573213356139,14.9141072358147
"1469",34325,10.3552330559025,11.6492863057727
"1470",34857,18.9568834904086,20.2126293623687
"1471",19681,18.026259869819,19.2587290580893
"1472",35513,5.88611253592568,7.13994935801926
"1473",58423,11.9828995347668,13.1742738589212
"1474",22867,11.9850569724201,13.1193995557938
"1475",35170,12.6223065083553,13.8934696569921
"1476",57073,14.4649135800544,15.7200882520328
"1477",14776,15.8178346651581,16.6013718973199
"1478",34210,15.6862570071768,16.9466561930946
"1479",4646,11.9249284708661,13.1182160861075
"1480",35036,8.43818096207965,9.71715778062481
"1481",35212,21.4772633942015,22.6955402852684
"1482",18889,18.1416859365146,19.3420222829514
"1483",30903,11.8589142016378,12.9689155010362
"1484",35118,13.4916854770238,14.593385657189
"1485",57468,15.589718209657,16.6166599647375
"1486",34121,13.7751901375193,15.0260917782117
"1487",1979,18.2284583423217,19.4880837374202
"1488",12238,14.6200562879573,15.8761664938528
"1489",6989,14.0845950321801,15.2128180691342
"1490",11438,14.8561454947063,16.107168565991
"1491",33953,10.5212142969328,11.775000560928
"1492",26871,13.8808281028361,15.1454186406579
"1493",34160,16.741305383516,18.0004083577214
"1494",920,22.4956510670796,23.3102804531376
"1495",58624,20.9452316755948,22.2018980651138
"1496",58159,18.0182481108978,19.273246085287
"1497",58658,28.0716253443526,28.8580015026296
"1498",26363,18.1236571745757,19.4204257803341
"1499",10568,15.3816947335507,16.6324206012418
"1500",57129,48.7770548399947,49.9614924976763
"1501",27053,21.9479082864039,23.2049477071601
"1502",287,11.2143611823865,12.4675288566186
"1503",11595,17.0873300145702,18.3447668771248
"1504",10595,12.5701809107923,13.8244579292614
"1505",34627,13.9717733458536,15.1315328446693
"1506",27393,17.5872157594451,18.8469813224683
"1507",34611,16.8420004551661,18.0993969048703
"1508",12512,16.5135302339436,17.771463923195
"1509",11348,16.037597958197,17.293486693426
"1510",12426,10.9445237005733,12.2042475303491
"1511",34614,72.3576042278332,73.7228420434527
"1512",58782,13.2411067193676,14.2627183475711
"1513",7953,13.1856334179192,14.4362956972756
"1514",35020,12.8022119341564,14.0614283264746
"1515",35165,12.1275854769432,13.4045328216439
"1516",22974,19.0058127881339,20.2565644417719
"1517",57511,13.9653101695389,15.1593441890344
"1518",3846,11.5520148532672,12.6612735160942
"1519",32838,13.0432552792297,14.30574016061
"1520",6584,16.8739495798319,17.5126050420168
"1521",34610,14.4918026459264,15.7501133830611
"1522",35585,13.0596983573499,14.3234046128639
"1523",27252,11.0868962737144,11.9598901514197
"1524",19272,17.8376076774426,19.0986210736628
"1525",6271,11.434641173737,12.6394476531899
"1526",57828,13.7727142173289,15.0244135950215
"1527",34503,12.8632072543561,14.1095125084161
"1528",24897,12.0514766822546,13.1875323868579
"1529",25665,16.8446192750773,17.9225523001865
"1530",57395,14.2652535090232,15.5188973326369
"1531",23431,16.379439693053,17.6376653162712
"1532",27046,10.5735338490235,11.7360653938995
"1533",18185,20.1064535965759,21.2780947494024
"1534",19230,25.1544747857285,26.4261510863066
"1535",10032,50.9439528023599,52.1960013110456
"1536",25161,20.9880474704371,22.0410589559051
"1537",57445,15.9734587347243,17.2396475368671
"1538",14604,19.1527777777778,20.4047619047619
"1539",35524,16.1664006590125,17.4518182910295
"1540",5219,12.3366871902688,13.6012664564249
"1541",27969,20.3674332540312,21.2034099920698
"1542",14633,13.79621205512,15.0470896635384
"1543",28841,36.4474322135112,37.4939397164379
"1544",32286,22.0754133827847,23.0798949157781
"1545",34944,6.7616724127856,8.0260620580845
"1546",19849,2.47668963919615,3.7418196559912
"1547",58313,18.0612974106553,19.1799851732129
"1548",50,12.8564102564103,14.1066666666667
"1549",58732,18.2891363410248,19.5576474189722
"1550",8067,19.9984107223267,21.2565888803539
"1551",27201,12.4891175306688,13.7277404036407
"1552",17551,30.6629280993391,31.9096735429601
"1553",15130,21.3822115384615,22.65625
"1554",19749,17.1544123188224,18.4053857167977
"1555",14883,13.9894776573537,15.2458422881088
"1556",5619,16.141196834817,17.4023244312562
"1557",9536,16.4370240001691,17.70706157806
"1558",23257,12.8792186167404,14.1036835479024
"1559",10114,16.4776412431854,17.7239819797711
"1560",1839,13.2684975574884,14.5240081019898
"1561",15868,14.6464034310755,15.8342268425714
"1562",22567,17.5669171818889,18.8256636185258
"1563",230,14.4590052126468,15.7097968529254
"1564",17734,29.829393313442,31.0993803075511
"1565",26416,14.1191023148966,15.4020144901926
"1566",1936,14.7116502460162,15.57652336273
"1567",16976,13.6553871155644,14.9138737010079
"1568",21988,13.9745053900438,15.146914175188
"1569",8058,14.5195795739931,15.7729513533625
"1570",18272,14.8363941327551,16.1015429518852
"1571",35138,14.5502645502645,15.8155049459397
"1572",13380,20.2301846616983,21.3352178861192
"1573",12614,11.8735722546531,13.0395937194668
"1574",2720,14.6276782953186,15.884502802566
"1575",58500,14.0405810066972,15.2980206508368
"1576",27572,14.3527701612119,15.629436244482
"1577",3363,12.2714530571708,13.5251573838243
"1578",4879,10.2422677299941,11.5110845846938
"1579",19048,11.5371222926067,14.1245273459204
"1580",29430,23.9728453364817,25.2184179456907
"1581",34119,8.0524766332588,9.30245652418719
"1582",9727,12.2891163101977,13.549538495859
"1583",8527,21.8154717900971,22.2122765725338
"1584",13788,13.5116660590594,14.3137076193948
"1585",4643,25.5330626614804,26.5324664262798
"1586",27013,11.264288333109,12.5150250843493
"1587",58301,15.0233965718936,16.2796907583541
"1588",57614,11.3559482252216,12.4109572392187
"1589",28677,17.8092223994978,18.6932754426804
"1590",34876,15.5008411803634,16.768193017007
"1591",6209,12.2722876258392,13.5245268332885
"1592",57919,14.1501057573856,15.405364572438
"1593",19482,12.042714884696,13.0804507337526
"1594",57571,25.8177252985885,27.072305917481
"1595",58061,15.4706153264992,16.6256138517027
"1596",21578,17.7273378614622,18.9797380563437
"1597",4649,20.030199377523,21.3090505685495
"1598",58041,10.3370786516854,11.5927817500851
"1599",8231,15.1547501817613,16.4045316080582
"1600",18957,12.1123103497596,13.2362340105681
"1601",58720,25.7551284122113,27.0271361654014
"1602",18100,11.4397738378385,12.7035612384155
"1603",16868,17.0324271208647,18.0696582596353
"1604",4803,15.0925772581233,16.1392467954026
"1605",57250,10.9968434196546,12.2726602914602
"1606",13198,11.1890113684899,12.4653538226661
"1607",35284,7.62497376446041,8.89909502821092
"1608",35286,6.46514297487822,9.19513164284978
"1609",2318,14.5884556843461,15.5849562242256
"1610",5496,11.0104335674274,12.1902201589313
"1611",5635,13.1618733755754,14.4155469108329
"1612",10045,30.8668530866853,31.5508711550871
"1613",58859,13.369006727794,14.6223067533426
"1614",34948,11.7718976508602,13.023607836288
"1615",33137,10.8479861252053,12.1072344508201
"1616",58411,12.8077556653755,14.0621521748809
"1617",26256,12.0672509579814,13.3248916055636
"1618",35179,15.69733715077,16.9623308819402
"1619",57061,13.3289097167503,14.5911215645384
"1620",21525,9.94746361209198,11.2014469037981
"1621",35027,5.3928551860172,7.10828630394682
"1622",14264,11.2908649843445,12.5468929062338
"1623",31711,18.6025760397269,19.7043761638734
"1624",58291,22.754421378789,23.8849984632126
"1625",6063,15.1046197040903,16.3570106987232
"1626",13616,19.8842037546055,20.9544417802211
"1627",8798,18.8612945685641,19.888205312567
"1628",17160,25.0175151798225,26.2786081270434
"1629",18361,14.7336858503682,15.9888996219841
"1630",35602,222.125553138828,222.125553138828
"1631",57498,16.7843808484826,18.0398942923512
"1632",27226,12.1966143863365,13.4483164388858
"1633",23992,20.0393393287382,21.0692663424794
"1634",8888,14.2957475525372,15.5533739258952
"1635",1438,22.7032400921867,23.7900492566316
"1636",12220,10.9568742335468,12.2087477858019
"1637",33009,10.990506279619,12.2562053271189
"1638",12126,12.3244497918419,13.5765925957474
"1639",57423,15.4766562336985,16.7408385498174
"1640",32904,13.9746139304215,15.2236625665955
"1641",29231,18.7919463087248,20.0535213660692
"1642",9155,12.6748260474588,13.9346717113736
"1643",34460,13.4541154054631,14.7238054565464
"1644",57039,12.5602436521041,13.8114150564505
"1645",21998,15.7588760467852,16.3333102636861
"1646",8725,14.4728123172871,15.7279282790879
"1647",8511,10.9866736120155,12.2042800711898
"1648",33855,456.779301569348,456.779301569348
"1649",25620,129.286052258031,129.286052258031
"1650",33492,11.9669355880641,13.2345556669957
"1651",57135,14.7920150347012,16.9012139238696
"1652",28134,28.4564832757604,29.0378296402393
"1653",28818,12.6936675156748,13.7638960303889
"1654",34353,12.2046372907447,13.4666634596883
"1655",24561,16.4298252946585,17.6829947894898
"1656",10196,14.9827802632849,16.2283948630468
"1657",13821,19.7145453101982,20.9759798170479
"1658",30260,19.2820332388186,20.0043462963346
"1659",9322,16.9268266552389,18.1776301692736
"1660",58410,16.3855762765845,17.4776177500973
"1661",58648,12.5846503705666,13.7689564316016
"1662",29839,13.6402313729395,14.8957644992804
"1663",21486,16.1394839492095,16.9694007765198
"1664",23986,19.6749912766064,20.9261751657445
"1665",10352,15.3172973501516,16.363547472377
"1666",34259,12.8627105055431,14.1238373375158
"1667",35480,9.25449112405069,10.5170845784072
"1668",34681,12.869904396956,13.9110351034515
"1669",14538,16.7567275478223,18.0229835368709
"1670",30167,21.5357162772542,22.5363544551634
"1671",57091,11.6863438348381,12.9364227539617
"1672",18364,20.9262094609373,22.1769302658527
"1673",29293,25.1044665242827,26.4161017736094
"1674",11358,17.9458673622098,19.2286312908881
"1675",2691,16.3711887632751,17.6223955900215
"1676",8833,9.18117869091533,10.2084584369907
"1677",28543,12.7954713978261,13.7775125241893
"1678",34444,9.43033497242137,10.3886921028803
"1679",31905,14.9946888916125,16.2162438207297
"1680",11550,23.1479502415252,24.4047364596247
"1681",11666,16.2209860222919,17.4850526428806
"1682",17437,12.3130016562827,13.5621392122806
"1683",17162,20.9624847592817,22.2327470210771
"1684",13022,14.9725382502942,16.2259709690075
"1685",15728,10.942438823077,12.1931774482493
"1686",16231,11.8882390051432,12.9489633344383
"1687",504,13.7035538311395,14.9579871938302
"1688",1682,12.6648607842267,13.6728984413162
"1689",29208,21.1486803394022,21.359740758112
"1690",20931,14.9475620975161,16.1278748850046
"1691",27280,10.7274113797939,11.8398071388158
"1692",14772,23.5866512473154,24.5845035519577
"1693",58257,11.1220032425037,12.2137897974243
"1694",35510,195.25302283923,195.25302283923
"1695",2453,16.5098605995618,17.72670054548
"1696",14705,12.6144325426936,13.6185811842844
"1697",1522,22.0864342317262,23.3688087069939
"1698",29535,26.12206019096,27.1267548136892
"1699",27269,14.0647513947978,15.3198986594918
"1700",29874,46.4074235839127,47.7198685407015
"1701",29926,19.8234207796807,21.0744010726302
"1702",6101,12.3114587098682,13.4944628832441
"1703",17346,4.41383508998897,5.61749299240262
"1704",15200,12.9733932462868,14.225432829719
"1705",23620,15.502109484869,16.3653054846607
"1706",26588,21.5575038679732,22.3429999603285
"1707",17450,15.6563126252505,16.9088176352705
"1708",29066,14.3009467187954,15.3413680571262
"1709",28631,13.4134898933033,14.665433488821
"1710",22370,13.8015168440238,15.0584984420013
"1711",26564,12.1743987972497,13.2433569423659
"1712",21147,17.279046673287,18.5330140000389
"1713",26633,34.4442331463345,34.4761542536573
"1714",92,11.966026028345,13.2220486442657
"1715",15883,18.9764877255382,20.2302969642267
"1716",26530,13.9930382303324,15.2446123506071
"1717",13240,15.7132145457443,16.9726914118674
"1718",12857,16.9168225310312,17.335724112346
"1719",58180,38.5334241534946,39.8002380846283
"1720",266,25.4813279311536,26.7407895976632
"1721",33565,27.7087757684965,28.974408477594
"1722",58154,18.3547289329155,19.609825128879
"1723",623,27.102052057221,27.3649357030416
"1724",26392,77.2959487060162,77.30887561726
"1725",16249,10.1135015062532,11.363539542951
"1726",10803,15.4481517827936,16.4458619561662
"1727",1527,16.2586635433457,17.5250000966374
"1728",29539,6.98882417755391,8.27876593735243
"1729",1490,57.1343144746022,57.8618650543171
"1730",18200,14.234078171885,15.4456241984621
"1731",5649,13.4603642261881,15.8397633935717
"1732",9668,43.6048115654141,44.8601224962755
"1733",14769,13.7009215884148,16.5296914818843
"1734",7464,14.6933485633951,15.8929355944117
"1735",3977,20.003098373354,21.2548412083656
"1736",32245,17.691123024028,18.7815309460633
"1737",29617,36.6985784740354,37.0684653321729
"1738",32102,11.5434418993302,12.8033342442899
"1739",17105,20.8694679124937,22.1227549935657
"1740",21649,0.482842443515759,0.965684887031518
"1741",57230,16.542433689197,17.7928908549435
"1742",4656,25.8809234507898,27.1415552855407
"1743",57336,13.8615265804032,15.1239578243944
"1744",32737,20.7370618657348,21.9911985140609
"1745",34331,197.242284963887,197.242284963887
"1746",10804,14.2337081208168,15.3694469198536
"1747",15219,11.997894076448,12.802749440958
"1748",5732,7.4703952061635,8.73163076045085
"1749",17713,15.9460431654676,16.9946043165468
"1750",15336,23.6734132532606,24.9467073142779
"1751",18292,12.0300449871465,13.2712082262211
"1752",17441,12.1030832949839,12.1951219512195
"1753",30746,20.6572279655194,21.926495556319
"1754",58119,50.545313562322,51.8317591068208
"1755",90191,12.9877592553796,14.656570795798
"1756",58282,27.6094681684033,28.8622538095525
"1757",8824,23.1695601932421,24.4337087724672
"1758",3873,20.8848456574139,21.9284214735579
"1759",17691,12.6640407982154,13.7260890971754
"1760",57477,7.27209705372617,8.47140381282496
"1761",26947,17.9392824287029,19.2094501093906
"1762",30439,13.1352846949177,14.3916226485034
"1763",21809,24.5770982433312,25.3253090435914
"1764",5365,9.46725777689717,10.7217158708143
"1765",34742,10.3223064002792,11.5595233890805
"1766",34313,21.8653601887135,21.8653601887135
"1767",5796,13.3184869172477,14.5717400034421
"1768",33510,9.17700573719133,10.3567040615314
"1769",90173,16.8809087002512,17.714118074838
