"","rbc1rwaj","rbcrwaj"
"15448",10.877568314741,11.5374463414973
"23309",10.5925104594822,11.8572857853868
"22039",12.3408520590598,13.5938466350563
"16419",11.8050734823721,13.0554146344614
"4788",31.8002699660381,33.0625133101583
"31826",12.198086662915,13.2988182329769
"33619",9.04666057065558,10.043046285121
"11706",12.6096029002614,13.2313885844364
"27552",15.0027011370811,15.9009105760907
"34393",23.1563585756327,23.9923456444107
"1673",9.04677388311832,10.3457553810699
"19713",8.92927890787442,10.1795326489329
"6646",22.6106622178207,23.2329518076665
"26977",14.6591955043842,15.7023592294153
"20662",12.7442948273568,13.5285591244249
"19593",12.8646582248512,14.1149149957698
"9087",10.5407670109653,11.8164198115655
"22536",14.4669812103479,15.5345122268255
"22543",14.6512605402438,15.7149351930484
"27789",14.2718010315072,15.5287600866478
"8426",12.3665950857353,14.1396550335894
"31249",9.73377546186642,10.5959261013738
"27136",10.6286940222725,11.8833742878567
"8841",14.9737252258893,16.2302895315122
"9751",11.1275802689801,12.3573177554475
"27831",16.8789843038517,18.1293191193014
"32257",15.3661065617356,16.145113261725
"30332",21.9659860201442,22.4283119599318
"30619",15.1049758089573,16.3566958142838
"19795",10.1522202409048,11.4095067208644
"22051",10.6970498277398,11.612549106249
"27942",15.8871144305967,16.5771367084588
"25002",12.2055410563542,13.0620329675001
"27093",19.7805920254689,20.8269639568648
"32266",10.286760582212,11.2189831717109
"14936",15.0364247836125,16.0564241510548
"18489",9.74305081033883,10.9974708241757
"26568",18.9117313140168,19.8875208904157
"14311",10.3131218859409,11.1797500358009
"32304",28.6351556567957,28.872437357631
"7506",18.2903914721222,19.4392916091159
"22658",11.484345881476,12.6543811201843
"9812",39.0506416448185,40.1383128109806
"26202",11.1988364530212,12.4535003186312
"5682",13.5023750890817,14.6284183910261
"28380",9.55493172614264,10.8059493067286
"26973",14.4846720799662,15.7364786925085
"10922",13.1152680530881,14.0558052043056
"33914",66.8092927953717,68.0718353572182
"8251",12.4161556925988,13.1124710970346
"8822",17.7423118809314,18.8896955867863
"13435",9.35453106806471,10.6055802647953
"33104",24.4378049233217,25.6993967903386
"31372",32.5551509959306,33.5564360676804
"29472",16.6925091534523,17.3140318188333
"33535",20.1758515745961,21.4665171096431
"18664",19.9976722224286,26.52564663516
"25332",9.33563282867765,10.5870277431328
"31217",19.2007745797025,20.433060470029
"91005",15.0935502180854,16.3658250004891
"34885",36.6975686548889,37.5896449186636
"27197",12.2873096692106,13.3607874074579
"19600",21.7095571875712,22.9623408936517
"15696",12.544948225052,13.4777083840268
"10361",12.725700864004,13.4274762646279
"29087",32.7724021876315,33.4350021034918
"29849",11.6827689710159,12.7364537410499
"34525",12.299978264031,12.987632390034
"32106",11.0082885825156,12.2151166199434
"17230",14.4466408745464,15.2886374551927
"34106",11.6876628650909,12.9504515313947
"29349",14.9244923687669,15.5682519245728
"17622",14.067664648847,15.3244240721078
"9831",21.2412694733629,22.2957598928757
"4061",13.6026360631909,14.8574833322694
"29561",59.7232397232397,60.984940984941
"13080",29.1684036308293,30.4200793477015
"2773",11.6262832179988,12.7499791059112
"23032",17.0137390711934,18.2309526513001
"20093",13.0667806530102,14.0137441225792
"34388",33.7441249806924,34.6433063395044
"6058",31.5829751048961,32.8337549073825
"1078",8.85613218786493,9.99780334390966
"29376",13.0540470649082,14.3108352728213
"8583",15.684664723825,16.9384180373219
"15062",14.3846472284637,15.6576630117084
"34427",36.6573060973685,37.9121625784866
"9296",12.156827654806,13.4137129515371
"10106",12.5140953451385,13.3882822227854
"11569",11.6000608445549,12.7728280293679
"34566",34.4685374928973,35.3483512656488
"23124",7.77785044013735,9.96794160519252
"34473",21.2806228674616,22.3804627512367
"30196",12.590455129761,13.8273868917595
"33468",11.3347117092271,12.5854824344905
"33684",NA,NA
"15699",12.603342066471,13.8540670198843
"15426",7.53945527435643,8.79514510632162
"10790",11.5953285805431,12.5606812949042
"23091",9.17904044948469,10.0599293642763
"18545",10.6687072752339,11.9190649518974
"31751",13.7567379513275,14.3938568326808
"19590",12.2600121037764,13.0824942399313
"8276",25.2893370281536,25.9588291456116
"27711",26.116949977375,27.0454293203104
"10173",16.7093002009867,17.6046044217066
"9465",25.1285895882386,26.3847947753348
"11892",17.7721435502661,18.7006197950595
"903",17.4906854050753,18.7438022851069
"622",20.1229875622793,21.0724460374336
"14531",12.2888153518543,13.5284122461396
