"","numemp","asset","RBCT2","rbc1rwaj","rbcrwaj"
"5716",37,118414,1091.03,10.4369629233551,11.6950603333947
"11286",54,88848,544,13.2951599881018,14.2583464355019
"16673",42,56795,506.98,11.7354704408032,12.9930584357469
"17423",18,39998,318.94,30.348566661587,31.6012354659155
"8481",60,145204,940.99,22.5193808293914,23.7706658702328
"9069",28,74025,583.4,15.1266380856821,16.393670484704
"9188",21,31111,240.85,9.17524244954007,10.4279959325172
"13737",60,148239,281,23.5233366929212,23.9603941916458
"10382",49,93448,635.45,21.2346524047245,22.4917382879537
"10362",56,138046,1020.1,28.5172207799597,29.7788947582585
"9694",278,486389,4114,9.04130522720122,10.2740198061336
"1331",335,576047,4198.91,20.6006615704107,21.863366286553
"9986",12,26216,170.28,19.4713118741101,20.7262607711288
"10469",5,27033,69.5,89.3127842344618,90.567025193099
"27421",10,19142,135.79,23.8638692857255,25.1232842916753
"14955",28,59900,427.21,23.194639696676,24.4529231283988
"6913",40,80424,592,17.1233928896954,18.3359585105925
"12077",21,35455,260.17,18.8398022931255,20.0959661482261
"8945",19,53718,538.92,15.3321028379935,16.591864518349
"10241",12,43548,415.97,9.64111200970603,10.8912408634085
"15173",9,16771,110.98,19.1066729153899,20.3569432928368
"9298",25,54862,325,12.2904473004569,13.5320995766921
"6080",9,21633,196,9.55785620316879,10.6789452611108
"11898",33,64839,419.75,16.6743862899491,17.9246673984175
"19747",34,48561,397.73,11.911392353195,13.1650356664091
"10354",9,14275,67.48,23.6553230047088,24.908275278145
"13242",30,67978,583.38,23.0417723088795,24.297809416855
"1518",21,44731,325.05,19.8089572460566,21.074464626723
"16674",20,36483,239,12.157659488013,13.1288094270622
"9340",17,40660,296.44,29.832067166364,31.0862747951822
"33235",7,21697,180.22,12.7995937429758,14.0498608347694
"288",12,24356,174.29,21.3524310167458,22.6071563039705
"9378",17,38782,301.57,18.448992454087,19.7060332707112
"8016",36,47422,284.73,20.6048994067142,21.8555566243807
"12602",23,72718,441.89,46.2303510104821,47.5151767845715
"18197",222,508483,3565.01,9.41244604787406,10.6689226555701
"28435",211,494330,2416,15.1528507608305,16.1866901733906
"28478",17,78730,23,45.3473268561334,45.466825998857
"4842",372,721469,5595,11.3328034540061,12.3781753990257
"1735",34,59587,379,14.1053862269001,15.1654578866255
"2485",8,21297,142,15.7746056348591,16.9579093855987
"15389",33,139333,924,12.2294799846306,13.2295719844358
"17444",4,4641,16.97,37.7799300590727,39.0345786170032
"1126",66,147034,1254,18.3733081816943,19.4976007918463
"3170",19,38169,142.83,29.8716996060577,31.1217947876379
"8136",9,12697,74.88,17.2730144434662,18.531188880749
"9963",113,163486,1573.43,9.0544151707507,10.308066038589
"13415",7,17602,123.93,21.7874808083537,23.0653428512213
"14275",7,13012,119.47,9.95309473146027,11.2047749710051
"13887",31,58189,285,15.6132685088313,16.4902455535725
"16897",43,138214,907.05,24.0426976604467,25.2983361284861
"16672",16,39312,272,12.3018484740217,13.3248086650746
"15801",43,78816,590.21,17.8871492762174,19.1411193883823
"16359",13,19124,127,12.2820989292983,13.4058932837802
"13801",18,34538,245.05,21.9188954484664,23.1818216957381
"9059",29,42066,230.76,21.4360667230161,22.7159080572989
"1895",25,65575,510.37,17.6279543589269,18.8816861128518
"4144",29,41293,188,17.5725356672864,18.5542999185345
"1939",35,58673,456,15.7198664417811,16.7634330595497
"17678",42,90022,719.72,11.9134181130011,13.1689936415249
"16810",50,95311,747,9.80298260302709,10.9569107474427
"16791",24,52918,277,29.3217378095093,30.3736898070788
"16440",31,64075,426.05,19.5037110202611,20.7617815850124
"12492",11,30793,173,18.149171849153,19.0547982494713
"20207",11,32887,140.04,39.8749344515496,41.1280955423474
"15289",64,129731,1008,10.0143851286434,11.0845113037385
"13760",17,61182,488.41,12.4731758622719,13.7282281537618
"1651",4,9242,78.29,16.6310135652196,17.8817744221082
"27178",15,25315,185.5,17.8569010116879,19.1130463046982
"12355",7,12467,107.63,17.1628120391873,18.4194334403966
"1965",9,20940,188.56,12.756948585712,14.0091350642762
"1225",450,1520694,6602.23,66.9392138477684,68.2583909840481
"14024",7,16625,104.25,20.4035476989468,21.678005366781
"15840",11,15588,107,13.364386304769,14.5288727336047
"13375",97,154025,1134,11.0949786374825,12.0785391264526
"1660",78,117820,895.29,21.7120514497426,22.9666391961244
"14056",40,64750,472.72,14.4283787777828,15.6803213651238
"12225",12,23690,160,18.5864778516536,19.737788907118
"16574",29,28444,206.45,12.5378862878292,13.7956348904153
"13867",9,17924,91,17.6971899472795,18.8616471310846
"255",19,50161,380.95,19.6061335382014,20.859524471475
"10492",13,42808,293.94,17.8478013355079,19.1040711450288
"501",13,41901,344.3,25.8132930469709,27.0636471263282
"15610",42,82243,599.65,12.7805125348538,14.0315465442441
"21728",10,29144,196,17.3452672063816,18.2759193751335
"19318",12,24744,155.31,21.4434590142504,22.704490297667
"10571",9,15824,162.09,10.3618627898023,11.6124617023854
"8845",15,32970,273.71,16.6703501696334,17.9332456982607
"1599",13,31273,233,12.309620808524,13.28319231171
"11324",29,45585,401.81,13.9718396401229,15.2263703408598
"10184",13,31292,328.41,11.9039366103885,13.1617782520287
"8756",10,27998,177,22.8164491609542,23.9955766066444
"1932",38,112471,982.51,12.951781676108,14.2089694862831
"10165",24,64346,388,14.2404449858493,15.032147615812
"1901",8,20103,137,11.5941127049818,12.4467125120578
"13382",28,72230,663.62,13.0177018055751,14.2724305306609
"13662",25,72585,505,14.3977472294556,15.3534336583298
"8405",173,316171,2689.05,14.0045973346089,15.2582696426961
"14445",36,84253,574,14.2185937081754,15.2294275932996
"22888",39,57587,405.36,18.6219624313022,19.8733879437612
"16717",9,27902,240.44,16.187054112649,17.441329101642
"10896",5,11791,58,13.2875526896128,14.0970884627195
"5725",11,20906,100,17.0648204503956,17.8256238587949
"5210",7,12786,130.91,12.5377463618752,13.8051721350281
"1574",21,27147,186.8,15.3383680137115,16.5890040438124
"17704",9,33938,156,13.3060002172794,14.0428607191947
"15810",17,36318,168,17.2821608423623,18.0833206165115
"19435",29,35774,198.74,18.4001672974324,19.6672668292036
"1296",40,112520,783,27.2946530147895,28.4823663253697
"91048",8,18931,197,8.80988407718184,10.0416421773982
"15683",58,164968,933,15.2879356617817,16.3635441356858
"2429",33,60373,548.04,23.8116642685762,25.0880477276676
"8661",22,30558,208,13.5746346944274,14.7670012554244
"15437",188,436680,3420.36,15.4522693193276,16.7046050274302
"4621",16,32359,230.87,16.5970980479289,17.8859551035379
"15703",75,144669,831,20.231020312265,21.1433759794649
"12147",78,183204,1409,13.1921584041665,14.3857467424103
"1291",71,226234,1239,16.4152375679949,17.4545058023713
"3855",35,80055,498.62,19.486836566369,20.7422017406227
"12869",24,68102,423.26,26.8279328462286,28.0833436650782
"17614",54,129872,752,21.7627603814092,22.7324010856881
"1027",47,120359,866.12,20.215033627181,21.466545058573
"17339",18,37490,144,19.5944215988003,20.3468473881942
"2758",76,177071,1453.85,14.3107480418132,15.5660684859178
"2765",35,74197,535.43,23.506901864087,24.7645258114379
"33881",5,8322,56.6,13.1996247822397,14.4637512842275
"18528",22,25749,208.74,10.9319797246219,12.1823586000836
"16103",8,18770,152.71,11.9899819241939,13.2509944170614
"8267",22,45305,218,17.3260567427339,18.2145724731306
"8268",12,30108,175.33,25.9060518563388,27.1569766902611
"4821",179,594854,4101,18.0289035186025,19.2677034202477
"13587",56,153162,1433.88,12.7491466254804,14.0000530414749
"1642",16,41847,207,19.1494198744753,19.9897696548476
"11364",13,28031,171,15.9572346112419,16.9317657249999
"9686",28,103911,770,11.6235403515674,12.6070706890077
"10514",13,23862,212.9,15.1944235874211,16.4531367320756
"16910",28,37547,283.03,13.9571288974885,15.2080111621674
"2322",16,17859,63,20.0387018558239,20.7731045416395
"15118",17,42826,290.86,20.4791146124993,21.7456583667394
"17139",23,46606,174.56,42.0767901420092,43.3379378904963
"15189",7,20339,140.17,16.7466065497242,18.0025572399729
"7579",365,777119,7484.77,15.9825476618147,17.2478790340524
"2728",27,96321,663.6,13.222940896775,14.4750447179936
"6482",31,82476,432,22.7244968739702,23.7200330923613
"4611",22,45986,251,13.2494783382703,14.1651223533875
"15928",7,13022,97.79,17.8063096782453,19.0838438113602
"14404",7,11866,85.57,36.4314659921087,37.7002655627008
"13885",10,17147,120.72,18.8843170950865,20.1664963750183
"13655",9,27555,125,15.1469430983782,15.8865399293537
"13657",7,14066,58,21.8440607951867,22.4951170778798
"13025",29,75173,590,13.5779738933903,14.711874048677
"14700",10,14486,23.31,145.881177690549,147.146711837169
"18518",5,13740,90,11.8370959657897,12.7968605035565
"10500",13,25781,155.66,25.4671532611186,26.7228444478863
"10491",18,51496,353,15.361155746992,16.4334294228252
"18394",8,28228,225,21.0352284031628,22.0860557545641
"14807",9,18849,136.5,18.2631486335053,19.5273067412505
"13991",4,11436,40,39.4512957190827,40.0536055773893
"8086",13,32345,296.61,19.7802763834477,21.0325768697005
"8097",8,21409,124,29.5068186063889,30.6650476368392
"11354",19,42047,177,16.3990541605675,17.196261682243
"5823",9,18261,124,16.9338596632563,17.9328123741239
"15414",22,29270,176.26,17.6805505416445,18.9331123738271
"12418",5,13979,60,17.6860469109516,18.3728836841925
"18284",7,22753,206.86,24.4061138201836,25.6711222653962
"25668",5,23104,172.06,20.779985585121,22.0402620460925
"17586",7,14216,70,14.0641104254459,14.9773643491761
"241",17,40673,308.03,14.3522597490672,15.6046468795219
"243",20,41819,319,12.280452755207,13.4123407728063
"10118",4,13234,91.32,55.9211301458633,57.2660649904564
"9297",11,68561,452.3,24.9223704290621,26.1842520080461
"10122",15,49720,283,18.6144964720975,19.8246739362839
"15895",13,33103,247,12.7717307241881,13.8632938691273
"9122",15,25679,196.97,18.4851599402817,19.7402519614596
"9106",7,19512,122,17.7947643118399,18.7975177742161
"5838",11,33417,245,14.6436287086982,15.7721877000889
"10894",2,5275,199.22,14.7409294489871,19.8571105723795
"11348",17,44842,360.36,16.5846224335567,17.8430841181549
"10712",10,23512,60,59.7924288807586,60.6884193235272
"342",52,102894,860.74,15.7766510793373,17.026959029805
"12293",7,13400,134.43,24.784483769117,26.0450884430037
"12855",22,47836,464.33,10.8175545919012,12.0676579078936
"13861",18,54788,406.44,19.4727168386535,20.7307824930649
"13775",38,80928,446.34,29.1705641504454,30.4426686548822
"13257",7,13066,130.48,9.89958580822979,11.1500194541715
"13407",54,102923,751.53,14.9453980912853,16.1968649467219
"14209",108,223558,1582.89,18.2343190668926,19.4861806780911
"15322",19,44003,238.94,18.3132271660399,19.5695471485417
"15548",38,62589,471.98,12.0167630502849,13.2785365373757
"15907",9,23068,251.07,10.0929036549695,11.3467509190236
"16116",8,32285,289.67,16.602747621156,17.8713622092384
"17821",7,26105,245.53,9.62223424505745,10.8742465260267
"17356",4,12226,90,9.16793344410271,10.2284912975336
"14344",5,11261,53,14.4535063135687,15.2879680070536
"18712",7,18431,67.07,82.3894819709898,83.6436495959998
"18739",5,7590,70.18,20.8516950063415,22.1088874080125
"19720",24,58790,488.56,13.9460003457558,15.2028640109325
"9290",41,52317,480.66,12.3321200930718,13.5842444792011
"9295",10,18114,99.61,20.7489807462227,22.0208613444573
"8760",13,31998,241,12.7663796182388,13.7227667764594
"5801",18,52128,445.56,18.6819517615105,19.9539460198935
"10004",26,63673,561.74,15.8534975371216,17.1062115203123
"10652",6,9672,75,25.0515988154707,26.1733121952679
"11307",39,87490,435,19.4807071631581,20.3188978274483
"1669",6,9852,51.13,52.6596568517786,53.916654169627
"9935",16,24430,213.88,12.1699486521782,13.4213470260858
"10484",14,20291,179.66,19.7569370360804,21.0178717813388
"12107",8,23720,149.67,22.4045606770635,23.6585960534794
"8597",8,22819,217.39,13.3972856535049,14.6488696364079
"2484",7,17598,116,14.1228653803504,15.1519183854513
"1686",19,69197,524.37,27.4023046383939,28.7017210322476
"1123",11,23486,163,10.2960410408318,11.2695066380798
"526",9,10121,57,29.2132869313575,29.9242849480473
"199",8,17880,141.13,15.0093066688956,16.277727896549
"4726",27,51807,415.78,12.4472794576594,13.6973591322743
"5797",13,19055,127,9.41162224345088,10.2660011032924
"5691",19,28298,423,12.1643484365938,14.3163849856022
"13796",4,13023,120.42,15.9905651468635,17.2540716133893
"13897",22,43184,320.3,15.7293337653204,16.9948714706789
"15367",32,62932,335.8,22.0718313145989,23.3357673574778
"17465",4,9301,54,12.4323205848881,13.3634513915233
"15941",10,14216,85.84,21.6321094333716,22.8996181526622
"11514",9,14930,140.59,13.6977872187874,14.9515449694966
"11350",6,23135,196,14.74216294795,15.9244313349378
"8647",19,29967,214.71,16.2141222375372,17.4686570792026
"1124",20,43656,360.72,12.9928663459917,14.2551304850507
"879",19,48522,354.11,26.4483622741836,27.7029677081972
"227",14,33243,278,13.3352013653616,14.5154579650338
"16930",10,20051,115.02,36.9005322702676,38.1728042192263
"16406",21,35573,366.68,15.1750051655225,16.4293719135148
"15126",14,45113,296,16.5267389202666,17.5308265065554
"14578",102,183936,1598,11.4869893145016,12.7414285220854
"16114",35,52501,249.15,26.5418232881306,27.7980723899994
"10458",21,41212,449.09,11.5800330986175,13.1287159646861
"23324",6,13477,60,16.2875716582028,17.1410688629995
"12476",23,59244,512.97,13.7504498581344,15.0037491231889
"1805",24,50309,366,13.0598191426301,14.2138253730026
"8821",14,31572,303.32,13.8438584322171,15.0947131059317
"11299",4,7676,25,32.8357454977141,33.4672021419009
"15913",19,44010,266.75,19.7539673411714,21.0061942395216
"9716",40,83178,793.7,10.9396040375263,12.2014502407794
"8495",5,16166,98,15.9202803517296,16.9737492743964
"1780",15,34787,285.88,16.9636811231951,18.2190725701272
"12091",12,29589,175,21.4133418292324,22.4855406332712
"11133",14,25071,222.48,17.1311647142415,18.3978119477491
"349",23,62022,448.03,16.2066035090252,17.479577662277
"14353",16,47447,226.46,41.5332121020569,42.7933422216485
"18334",14,27027,184.26,16.725523284512,17.9783057724812
"10802",10,28162,227.65,21.4292594988096,22.6823730166375
"1413",8,15882,124.68,20.3988982770886,21.6623531390793
"1910",11,13349,129.71,9.67227214414582,10.9243583914683
"1973",7,11867,128.82,13.7688979593436,15.0304267183213
"1416",7,20137,180.36,18.4344906447237,19.6982096613267
"10077",9,26930,48,80.1791411410512,80.8981022422599
"10787",12,50747,138,19.4827792769407,20.2700775317629
"8867",8,16636,154,8.30692507239816,9.41355695920553
"23866",18,46037,354.02,14.6735091234327,15.9240425129073
"8214",23,37085,237.93,26.7484234487755,28.017719896954
"10561",6,14806,153.65,20.3481114971741,21.6057492009315
"9259",29,67157,522.92,18.7566178308532,20.0110251202904
"9354",10,18361,130,20.220649877603,21.3104858991986
"1920",4,9122,30.97,50.2500334594654,51.5060815113134
"10249",11,20375,163,9.39410406194811,10.5012905855183
"8535",8,18142,128,20.7340544447526,21.8098383802728
"10566",14,35369,250,12.2731537130963,13.1893341933214
"5721",9,24911,166.31,24.5980362504558,25.8587140343736
"13902",4,11568,40,37.3361809533055,38.1128045820794
"15011",33,38569,290,15.5411655874191,16.7605752249601
"34053",13,30422,143,13.6026887725303,14.3353382996383
"8306",9,16097,105,16.0796829252219,17.0681880230839
"11003",6,9230,60.39,17.6585691786379,18.9116843286942
"8217",9,21625,184.04,13.6764794777247,14.9406780126722
"8353",5,10811,101.22,13.1377652388143,14.3946693952158
"10083",26,84527,621.06,17.4966793295439,18.7519048885605
"8838",13,30675,197.49,39.4152209815392,40.6838181118593
"5731",12,29035,179.77,16.7509033422074,18.0193573834158
"1929",13,29325,247.01,16.564292621858,17.8275053172965
"10174",12,14210,118.75,15.5594226635275,16.838980448357
"9336",4,21971,194.39,11.5598439517775,12.8131167157407
"8864",10,20231,147,25.0522229958962,26.1411280167114
"9737",16,27346,230.55,11.9984920520839,13.2490582105866
"8865",10,20126,159.16,15.6401538551014,16.8910517885577
"11680",42,72989,617,11.2510685881671,12.5009622357903
"10240",2,2831,6,76.7272727272727,77.4545454545455
"1619",10,36165,238.7,32.8327872670397,34.0962382295807
"12758",9,23344,190.23,12.9925716096433,14.2510119850519
"6156",10,10228,77.04,26.251014690094,27.5118489617429
"12860",45,128496,1183.42,18.1097825831686,19.3616944299222
"8510",11,20855,227.79,10.8257656521383,12.0781786322808
"14392",20,47592,267,23.5477837700423,24.5174411214614
"12858",31,88611,688.72,17.7660929657359,19.0219549740866
"14195",27,59807,495,12.2132805807343,13.2707537113034
"6054",68,155160,1362.72,10.5573281643852,11.8081264808667
"9257",7,28169,183.03,25.0573319679774,26.3076709729117
"8186",8,24311,231,10.2271492229106,11.4824475600478
"10965",36,45480,428,11.6017085045366,12.8427810463865
"1608",10,21622,131,13.7779065078743,14.5218907422237
"15654",37,85778,775,10.3588236376912,11.5476416917725
"9327",57,108205,537.67,48.1154888945379,49.4284332161947
"12104",22,56537,217,17.9492287644882,18.6579228405242
"6221",62,185227,1144.57,12.0813830292475,13.3324450552844
"18208",84,382095,2265.29,17.5677408432836,18.8181266055258
"6149",3,2886,14,56.9025677731055,58.1551400196833
"12244",6,11793,102,14.634498998203,15.6879350587652
"32781",23,57754,447.2,21.7964159895047,23.0608286539886
"16576",97,275973,1655,12.2883314918859,13.1528976024615
"1802",8,15773,104,19.5595914783493,20.7611257451823
"32706",47,91252,795,10.8832178052202,12.0497484989171
"29687",20,52314,534,19.3647940074906,20.9647940074906
"31936",24,54912,344,15.2338136124111,16.5014555772561
"3195",13,26520,146.91,18.6669463723958,19.9197380999283
"24503",2813,7175658,176666.6,12.6068595392252,15.0524011709535
"4843",245,450486,3184,10.3564010862998,11.2980265198867
"33831",10,60046,373,26.054331850088,26.6816000215256
"22445",136,199793,1970.3,11.5332428765265,12.7990599687513
"29067",133,317541,1470,26.6732008956675,27.7688795390978
"29744",44,94136,598,11.756665825553,13.0141307090588
"28910",224,392753,3107,10.0035886952069,11.2564062241685
"32580",26,151951,1036,10.1331796330815,11.202540959482
"10464",15,28150,170,13.4713313032035,14.5520893596191
"1380",31,40092,229.08,32.7305090939254,34.0143969403699
"21144",25,37159,310.11,12.769264710568,14.0200153989427
"20367",70,165878,1269,16.5748326695146,17.6660062873613
"27348",54,92486,740.2,13.3417125969206,14.5989418348889
"20268",45,141496,1092.35,13.7770259901268,15.032706786148
"14382",24,64787,365,11.8243695902672,12.6394583344499
"33198",26,60055,438.87,16.7619224659964,18.0209169744085
"21455",28,36047,168.05,25.0342353353931,26.3021688037815
"24943",93,259319,638,9.64697522411075,10.1058412639961
"26451",48,141800,692,24.1900693879039,25.2412171440376
"30700",586,3382745,26771,6.75670228343548,8.01152310902706
"28792",3,197066,1525,23.0309047825652,23.8127023328772
"29521",17,59862,208,28.5662445113764,29.3210436549697
"29667",21,65649,492,25.0524538150555,25.5846681336677
"30221",102,384775,403,20.4992347237124,20.7041558824576
"32482",115,310192,2788,11.2080834899293,12.3736954698551
"33596",48,226768,775,24.1984231807022,24.8263959226338
"30614",247,765690,1821,21.728670726282,22.1831814047327
"28316",160,579957,1000,33.7581396276463,34.2567385646334
"23468",255,88971,0,57.0893860183616,57.0893860183616
"21440",269,468447,4495,7.09657677923771,8.239914149226
"22153",17,43137,355,13.2606907894737,14.4378713921902
"19644",41,56423,369.53,14.6352392021049,15.8877079242804
"30954",21,61302,355,27.4136640650059,28.6788552692541
"30895",203,808479,860,15.9128232038567,16.2374899485441
"28038",96,281630,1429,15.6710997220356,16.7227575365744
"28397",56,165225,715,22.9849027635619,23.899692937564
"8104",69,123887,1046.4,14.6714811255739,15.9411005309494
"1150",40,67317,233,22.9539302412931,23.7083759665324
"10172",12,22411,218.69,10.9358596570436,12.1952399352947
"10562",14,35385,305.91,12.5444752159699,13.7956915228878
"27300",90,209404,2552.9,13.2370265359503,14.5113611405068
"20225",654,386195,0,31.014923744557,31.014923744557
"27697",65,250400,880,26.1862527716186,27.115404920283
"27542",34,123283,933.86,12.2978659538,13.5560260216808
"34000",324,1025839,11486.21,10.5692873812836,11.8240786413536
"6672",292,1048430,7893.05,12.8259512423277,14.0773836302487
"28184",5,266148,0,53.2989887426064,53.2989887426064
"16963",4,9374,50,12.3039893664793,13.2020907800909
"25870",83,56348,579,22.7494152235027,23.991931157321
"25158",162,469824,4401.79,11.7921919626157,13.0454031135156
"31840",49,93056,776,13.7544607534435,14.6958613896559
"30335",55,223304,687,20.7284452749991,20.8664639136223
"28808",226,1096145,1224,23.919970746487,24.2751919761793
"2350",212,520274,3930.6,15.2083210532269,16.4606848077692
"25667",502,583235,7136.7,12.7792454154694,14.0671313260333
"2623",66,123600,963.03,9.06992009454957,10.3209377325693
"8122",99,183239,835,22.1939291588604,23.1119877562868
"8764",19,46838,409,11.0405520571943,12.2508403958146
"12368",4716,10397236,86742.24,11.6108178902346,12.8621919028025
"26307",76,143696,1220.51,16.2035475976901,17.4563406978077
"23577",120,196604,1305,13.8281116960953,14.7502213416448
"13954",15,28272,232.96,11.7451180319829,12.997930622061
"2679",83,216949,1862.7,12.0008576842391,13.2529019100951
"3657",254,708173,5119,9.82435544061433,10.7316089313869
"15762",10,12095,85.63,13.2156067505319,14.4729983128075
"9939",16,23316,224,11.9503334598493,13.1648864067668
"24308",69,106814,923.12,22.1786186678546,23.4415590456641
"17540",24,46534,282,8.6043108907864,9.48408452066376
"33819",13,16149,108.71,7.61173435162969,8.87120412539782
"4521",35,88740,775.03,10.9811554689605,12.2366098019164
"4092",9,23648,91,27.874527003784,28.8527691778466
"18278",24,89823,656.74,13.4300377538376,14.6843100795565
"14808",62,142675,977.29,13.4228893737682,14.6762866178051
"27444",194,364693,1658,19.4750687733532,20.2856336901677
"5295",34,94901,686.83,28.9940680791571,30.2447115369733
"19014",49,64351,513,11.0543403743419,12.3814821042828
"8149",150,263061,1403.61,24.6945950648267,25.9645291374779
"16858",59,101580,733,23.7944514968971,25.0285371791461
"15296",40,65647,546,9.53406733684379,10.6804229338305
"12923",73,255884,2223.87,9.94058153586327,11.1947833434294
"12753",37,92384,786.88,14.9969077059584,16.2531102539321
"12915",94,215393,1865.44,9.99768710724811,11.2504637202222
"12917",53,137934,1063.54,11.3554422994229,12.6077200994155
"12918",27,61237,565.03,9.75399320723046,11.0065611122035
"12919",43,113703,946.01,11.1218868303565,12.3771261718484
"25759",18,34624,232,17.5992090243135,18.6418587928632
"9343",24,61522,420.96,15.6062034658777,16.8734849880605
"18579",26,76103,556,15.7198394783045,16.8819496697601
"23838",53,126846,1053,10.4509682612543,11.6184698079443
"25805",6,7821,61.11,24.4980572279554,25.755048224765
"26979",13,23149,141,13.9923282337647,14.8952656621221
"12198",48,149110,1282.44,10.3495844412389,11.6044507616343
"15293",45,127115,1126.07,10.4285329644292,11.680879996023
"2055",108,316019,2659.69,10.0303129443498,11.2839559441129
"15445",109,337934,2672.76,11.648016911974,12.9029489371936
"15241",119,302627,2449.32,11.708905481742,12.960328284663
"5241",91,320866,2694.4,10.3250149674892,11.5755080824442
"5118",69,247641,2120.4,10.1334522836207,11.38787298665
"22962",25,24248,154,9.41623641267773,10.2453389898946
"32623",717,2762863,7403,11.1439830955635,11.6786383314077
"19226",63,119685,633,15.6661535238023,16.7622820946619
"19501",24,38259,241.61,13.1820801903714,14.4586021922935
"4956",3115,8214102,80775.31,9.41753393737941,10.6762111393943
"28825",38,278123,1171,16.6598160706893,17.5208587779664
"7495",73,125408,914.23,19.6301925896298,20.8876555220301
"32572",20,56957,284,13.8174031535916,14.923106871715
"32500",79,151192,661,10.9753159081842,11.6280677360868
"34040",7,6099,15,58.9275191514437,59.3484300025255
"23367",25,30450,294.65,14.7190832404902,15.9696535625232
"26312",68,37836,0,73.2210988538572,73.2210988538572
"13011",8,42295,302,28.0519702937925,29.2274517741207
"2724",133,251879,3069.65,13.2472576189464,15.0467285610651
"32582",47,101530,200,15.1993494534931,15.6776924732726
"33543",56,106746,853,10.9108985412817,12.1087101829436
"14256",14,30433,187,21.178759607483,22.3086962826896
"18327",87,226856,1825,10.0938323122736,11.1682705724018
"4516",27,42846,377,11.0672036802091,12.2599812066353
"3825",267,785441,6185.34,11.3253525394597,12.57769729197
"1744",25,34533,221,16.0098390460403,17.1915940324047
"5907",89,149069,1158.07,16.3851100569916,17.64099094942
"8663",68,153181,1319.98,13.0497541852426,14.3052508710616
"16236",113,272277,1120,20.2687765782133,21.3942056480462
"6917",82,127624,928,16.0578649689358,17.1717608196737
"20017",35,93144,624.61,19.8859548118371,21.1395848315203
"15019",204,299601,2549.92,11.6707319163091,12.9337049132974
"33140",34,52927,402,14.0892572354833,15.1402651049701
"14885",105,226036,1353.44,18.2307885732909,19.4810687094264
"14552",26,49609,374,12.26464095572,13.4787689910401
"12229",325,772431,7307.97,10.1131176878263,11.372727747974
"12683",11,23217,105,17.9494336877543,18.8376007646696
"27427",83,152932,1186,10.6519166892383,11.7790734695235
"20233",123,292970,2742.88,20.1581987865944,21.4515374286794
"27394",70,107841,719,20.1431170090563,21.3129797820378
"3167",7,10879,40,17.2068050973543,18.0693015934623
"4219",29,80803,629.17,14.0434530564922,15.2963911392423
"5394",17,56261,553.52,10.7244887025094,11.9810972940871
"14778",8,9512,50,25.2368666392039,26.3209244845305
"13946",32,65431,437.98,23.3083789148642,24.5643587127397
"3089",9,28161,125.01,33.965479777422,35.2172559056577
"17233",95,160784,1179,14.5832994155284,15.7829721765462
"1180",14,32483,162.31,21.604432117163,22.8903196774625
"34060",12,8431,0,311.567321473737,311.567321473737
"29786",65,146972,938,9.26487569699992,10.3185194171486
"5350",249,1047725,51727.05,8.06757567702405,12.8049112477382
"4509",18,48469,343.24,20.1561412933396,21.4156340909958
"15911",45,71477,534,16.1767707695448,17.2667891406409
"33405",34,60787,484.73,14.1661677628613,15.4328651433616
"5610",97,182141,1569.54,12.1601223871879,13.4112399546468
"17549",140,292907,2530.37,15.5467477618778,16.7996228258679
"18281",19,61520,442.61,21.2840985289067,22.5540573924655
"2407",42,72962,459.51,18.9773964484457,20.2303136096562
"15520",116,213981,1556,14.3630949135709,15.5094901782807
"2764",29,77241,513.81,19.4366307951165,20.6915610877577
"15425",18,45824,418.57,11.4408087032743,12.6934321139281
"20615",45,99455,749.23,17.7298099103053,19.0078266006168
"15034",17,43529,406.73,13.6931828219672,14.9538048792734
"18641",32,168515,1184,14.3817148257794,15.4102211288552
"3134",14,38984,206,13.0394479349058,13.8881450200845
"3335",12,39006,278,13.4486281697676,14.667643047888
"3076",19,34460,183,14.6950193148379,15.8030492013708
"26960",14,23298,183.97,11.3420234251682,12.5974939724175
"31826",36,64876,312,13.3964817320704,14.3142907571924
"19122",11,23792,162.39,12.3525553721256,13.6070465959401
"18431",42,69868,402,12.1455118080714,13.0875329824578
"20961",57,75171,367,20.0037228776225,20.993792506225
"2162",281,1169473,52825.05,7.4994508241542,11.8414888429456
"3630",191,1310794,10009.92,11.1316205044183,12.3917321313107
"5199",4298,15547247,595339.7,7.30976581152376,11.2936663056926
"15376",94,233322,1430,10.8411225432278,11.8432431144506
"4035",14,18819,109.37,20.2944609218623,21.5620823901798
"13081",84,220671,1307,9.92832954132769,10.7397049374707
"18639",109,345624,2111,9.46243463902394,10.2693177995903
"12696",26,53637,236,9.80516398677073,10.3915853503992
"19228",14,24492,207,11.7305737358508,12.9127688494443
"1295",11,34174,222,9.85195879681925,10.6823061213803
"26342",26,33305,260.99,14.6677083837306,15.9179125676202
"9288",43,200994,1341.06,26.1759644087105,27.4327593258258
"32219",32,130449,1212,9.56965963798432,10.8426009628524
"2784",28,68220,454.77,21.0351239000879,22.2928340363018
"4056",11,36554,319.87,11.2942064440005,12.5464344562163
"16759",26,31738,162.83,20.7285750743567,21.9993709626691
"4064",20,22158,165.99,15.5775794339795,16.8279287619515
"9620",55,91331,899.55,12.0558974305213,13.3132751155794
"15580",31,58880,470.46,19.0418949233366,20.3377794721046
"26229",55,73888,632.69,11.0427309373918,12.2943657343782
