"","numemp","asset","RWAJT","RBCT2"
"13693",480,2491009,2164101,27214
"16710",10,23919,16558,210
"13616",9,35625,24722,209
"33406",69,275101,269003,3364
"57089",7,21449,10537,127
"8798",125,200135,139135,1760
"17160",8,19644,14664,185
"35602",59,27549,7764,0
"27226",47,158007,106245,791
"35395",20,56388,45015,188
"23992",202,843438,526204,9386
"17398",171,316479,210497,2637
"19765",23,33088,24138,250
"34743",25,56592,35998,344
"22574",220,923869,701566,8788
"33009",70,197855,152654,1914
"13779",104,348225,241835,3056
"32904",44,110750,79204,991
"13876",212,628909,437606,4180
"34286",38,96395,66648,730
"29231",20,44189,22892,266
"9155",80,168299,117245,1014
"34460",24,54004,42056,493
"57039",35,93710,74143,808
"29008",136,590438,415906,5314
"16595",55,192904,144485,1808
"21998",18,50589,31925,254
"8725",16,30735,18972,238
"11482",35,93436,71679,897
"8511",25,86840,63393,576
"34551",8,10544,8790,100
"33855",70,7869,7869,0
"57135",7,56194,48476,575
"33492",214,254101,214207,2751
"27559",156,272711,201883,1762
"35006",33,127898,105912,1324
"18443",59,195440,129376,1621
"28818",71,202830,114528,1322
"34353",52,79294,68808,871
"24561",49,139576,92141,710
"10196",10,32177,19327,216
"1492",54,114164,66064,518
"34193",138,1652543,4143923,67953
"13821",67,166241,96441,1220
"30260",63,288858,107526,503
"9322",64,182549,110669,1387
"21486",32,79780,52530,526
"23986",20,43723,26428,171
"10352",12,23056,13257,166
"30450",8,38369,13619,80
"35480",14,76012,59301,507
"32337",193,644178,491110,5210
"34259",70,116069,88204,832
"28770",2,6359,3498,11
"34681",34,194130,156849,886
"17295",30,63496,33135,193
"21127",17,53911,41506,482
"15921",68,175943,137459,1158
"14538",84,180572,115163,1362
"8058",25,49855,30397,382
"28515",60,174804,70266,553
"30167",30,131773,83416,396
"31857",120,276504,208059,2602
"57091",17,29671,20923,262
"18364",42,122335,56879,605
"29293",10,53674,31501,226
"35289",29,55188,43259,554
"11358",54,126245,90695,1136
"2691",246,465085,300460,3773
"26254",275,2274216,1867491,33039
"8833",6,18612,12517,157
"1983",7,20019,14560,183
"28543",13,51353,26743,334
"25809",40,532054,270730,0
"34920",12,55413,30360,380
"24862",48,77198,56965,499
"35108",20,87629,55734,610
"31905",37,79927,40180,434
"18558",9,22336,14412,1320
"11550",14,27779,18904,237
"11666",147,276621,195794,2436
"16168",42,102730,51341,643
"17437",250,669700,513010,6461
"8945",23,83497,51563,655
"21673",77,555130,176626,20224
"17162",56,207832,121992,1457
"13022",16,30678,21924,274
"13052",43,94946,67000,838
"20843",55,143024,119567,1308
"15728",77,129110,97514,1222
"18944",32,97043,63627,797
"12643",9,30084,18836,237
"1682",9,19772,12928,162
"29208",28,96546,39587,112
"34322",23,65765,33511,357
"35264",48,160708,128562,1609
"20931",53,109154,77592,973
"27280",45,134561,81530,1025
"90185",228,724146,552458,6938
"14772",22,66489,37973,472
"14580",100,303615,252390,3169
"26588",15,31360,20191,173
"35510",43,4619,1178,0
"10127",29,59805,41871,494
"2453",61,124369,88670,1006
"35345",14,30251,27264,310
"10908",11,32189,11804,146
"14705",43,111321,77066,966
"1522",35,153884,120966,1520
"29535",17,76976,40662,75
"8339",11,21436,15693,197
"27269",65,136153,91926,862
"29874",58,274147,150810,919
"29926",19,85806,44085,324
"19668",29,144862,79579,1003
"6101",27,74344,42672,534
"34392",19,81247,56803,566
"17346",55,126991,98899,885
"15200",42,154912,105444,1267
"27232",10,68871,33970,213
"23620",181,785726,467985,9551
"35349",72,536852,423854,3991
"17450",10,14789,11298,141
"19023",20,31392,21986,115
"34163",28,83596,49328,618
"29066",6,19283,12017,37
"34717",33,120083,103350,1296
"28631",14,58503,26948,136
"22837",111,301693,176579,2215
"22370",37,183760,138930,1289
"26564",39,122450,67296,850
"21147",51,130628,101177,1230
"26633",107,393265,140176,293
"328",28,51380,30738,387
"92",87,125530,96467,992
"15883",122,241540,149597,1870
"26530",71,155104,86788,1092
"13240",82,307159,224874,2837
"12857",13,43395,24070,193
"266",13,57977,31279,411
"8133",37,106143,73147,752
"23066",168,340836,259985,2888
"35253",12,60389,56291,705
"57060",18,58664,47156,425
"33565",26,89532,38160,274
"32321",94,262116,145659,1449
"34919",10,32725,28575,318
"3977",22,35404,27645,349
"14638",9,35301,28574,204
"16249",116,246768,202606,2235
"10803",9,18113,7985,101
"1527",63,159305,99545,1119
"33442",402,15674,7606,0
"34494",0,3169,153,0
"1490",14,49957,17573,221
"33986",10,2283976,2078411,30798
"5649",1596,20950252,21538344,294778
"57136",12,21413,16560,207
"9668",17,52525,29681,314
"14769",35,106128,85479,882
"32245",1179,4443020,2470597,30886
"31330",5,11641,5160,65
"27015",103,174735,119264,1582
"29617",16,41959,16042,104
"32102",600,4064506,2048357,6481
"34905",57,270645,114359,234
"10375",13,33447,23989,310
"19758",5,7240,4639,58
"21649",72,187321,118948,1490
"17105",68,171058,106127,1111
"57230",13,36793,28206,199
"24660",33,83482,42109,530
"17488",71,202815,143500,999
"30968",2052,10908253,5606151,35631
"7464",118,376222,244587,3079
"8386",11,33184,19347,247
"32737",46,111787,70124,862
"33933",66,130098,65501,553
"34331",7,2943,647,0
"10804",29,71783,40630,425
"15219",216,648337,492746,5452
"90190",58,213084,93288,1000
"1808",17,44583,19381,227
"16458",26,57136,25320,172
"5732",30,56421,37974,365
"14714",14,25346,13062,164
"17713",31,62394,46578,405
"15336",33,65910,48002,603
"18292",7,17634,12706,148
"31559",6,21157,6016,580
"17441",6,11931,6782,40
"30746",592,13658585,6949332,16579
"11142",17,15644,11822,148
"8824",37,80228,56127,705
"90191",85,364980,249277,3900
"19662",39,70443,38437,449
"17691",158,415808,287704,2251
"32573",25,76326,57482,721
"9676",53,134120,79524,996
"34285",14,58455,51647,646
"26947",52,66592,36883,470
"34265",21,66607,60288,670
"17715",72,209394,133513,1705
"30439",15,66142,37175,96
"21809",4,10301,4945,33
"5365",55,116376,86988,827
"34742",68,261240,204511,2287
"34313",4,3051,615,0
"5796",40,205238,121189,1517
"35561",11,70155,34411,434
"33510",173,639399,515181,2980
"90187",28,114424,40807,507
"90173",142,608057,363608,2804
"5733",33,129162,98910,1147
"33526",102,250202,182342,1929
"13285",12,57230,40927,2106
"28262",146,434027,235234,1571
"35188",11,37235,32199,370
"30313",43,173499,92528,607
"31628",509,2897300,2418425,29155
"35576",10,21608,18475,232
"25749",35,125708,101410,1278
"32773",1019,4003230,2965582,37281
"28",55,14340,3971,0
"28167",53,142497,88778,1268
"32277",33,83593,66164,832
"982",87,195626,136421,1711
"20026",120,341680,212222,2669
"32360",241,653840,452502,5701
"90188",127,488710,295279,2686
"14861",21,59578,34947,370
"33815",31,79387,64035,801
"26554",17,74299,34975,169
"8208",81,210944,171055,2137
"29846",57,308920,154554,535
"6579",56,154694,107655,1351
"34682",29,94438,72937,912
"26583",5,21578,10115,82
"20435",34,137094,104531,1203
"34489",43,114694,69781,540
"34996",19,43169,37825,118
"9678",70,180376,121342,1167
"1040",106,271938,189764,2341
"34556",13,421199,159290,4920
"33746",706,885297,467888,0
"21117",64,146997,48292,605
"10980",12,36567,30325,380
"30953",279,1123310,351375,3540
"29065",6,23440,9624,15
"12985",33,123046,86314,718
"3185",46,83063,44619,559
"29612",136,699759,468901,2480
"10489",9,18433,11752,147
"29904",45,322612,176556,1904
"31353",4,8753,4336,55
"1528",58,121035,70337,895
"35270",10,36574,33631,421
"16553",63,203494,141702,1774
"12162",30,93590,63528,472
"10810",5,17609,5320,67
"17703",125,288900,189960,2055
"12424",10,38481,19208,240
"10199",6,31561,13172,81
"28592",41,202794,166605,1822
"16239",62,96409,67346,447
"10185",8,30425,19023,238
"57228",12,44184,14795,142
"27124",42,109331,92923,1168
"12054",1308,8827678,6352859,43551
"18033",23,50132,28416,211
"28022",54,202673,88745,2021
"17633",233,586409,429794,5392
"16629",49,100879,62741,654
"14463",30,66886,43012,493
"4789",221,506692,414748,4584
"4686",47,94725,63524,725
"4684",42,89693,55121,468
"34476",38,139613,80296,665
"30297",97,1187147,522209,3131
"28051",38,136303,70567,773
"27205",72,131642,86602,1083
"13000",52,89744,63152,791
"3326",22,55547,43054,540
"27237",240,787321,681567,7856
"34786",25,72278,63573,791
"27408",211,640089,442913,5578
"33380",36,95164,59069,741
"11539",110,254264,163163,2075
"33955",17,44886,18886,236
"32872",85,253243,193728,1903
"32917",33,110707,77776,880
"27093",14,95296,79128,993
"31606",79,470402,245725,803
"26903",40,147303,120150,816
"26453",18,64531,42988,440
"31485",51,136934,90344,1331
"30707",63,204176,96895,102
"6443",118,437377,322140,3607
"16635",13,26609,20638,201
"18265",7,20185,14462,182
"16232",10,22218,12965,147
"4931",29,87300,40089,380
"27708",182,1254626,605689,4800
"1746",21,69325,24619,258
"35228",84,48970,7008,0
"21220",78,426380,231834,2254
"17262",80,171030,97637,1229
"32377",133,305098,200851,1256
"28135",15,75077,46337,1603
"29268",24,101237,46463,300
"28401",45,295398,158165,2198
"27150",287,666817,552834,29751
"26725",27,86140,68666,859
"26799",39,107799,78820,992
"6947",127,257972,157294,1896
"26444",35,166025,92170,1156
"20501",53,169404,132243,1612
"35230",16,55078,31704,242
"28914",76,251043,135107,1002
"23404",27,72425,37466,469
"27070",147,670890,624009,7812
"34010",31,195916,139745,1644
"19355",53,269564,264514,5402
"22398",37,493089,290527,3660
"8468",397,992642,860494,9745
"160",68,151518,95683,1026
"1435",15,63320,53630,672
"8592",7,21669,15361,194
"13366",39,105213,67488,698
"10528",37,111751,52644,667
"8563",6,16885,4547,61
"1616",14,42669,25940,217
"8274",15,35428,23871,175
"18872",35,62493,34949,340
"12402",17,54203,31461,333
"15064",36,88593,62034,656
"10132",16,65032,46601,535
"18838",15,31900,23755,299
"8212",8,31645,23608,183
"20711",85,238040,154389,1937
"5551",405,703174,451014,5694
"16916",29,56965,40400,510
"27421",12,46019,33922,373
"5305",545,1883536,1433706,17973
"10967",17,45712,29065,257
"35595",6,8714,6945,72
"15289",159,578924,425712,5055
"10904",145,495224,331528,4157
"8754",7,23115,12163,111
"8083",14,76401,55757,313
"18201",68,317724,172383,1872
"27806",60,254513,162535,200
"29544",52,215968,105653,300
"32369",8,40442,13494,40
"30056",21,92787,43306,241
"28652",6,23220,11616,145
"11731",6,21806,12127,101
"26856",124,228109,170597,1394
"26906",9,16500,13370,171
"23286",131,424562,296935,2917
"26481",35,147269,98801,1020
"29357",20,55769,34542,376
"22536",40,87035,54013,691
"29721",52,90446,53129,667
"28462",14,67011,39286,170
"29962",24,94327,36578,137
"30376",61,207650,136235,1507
"5589",22,39184,27237,343
"21851",321,1226584,985093,9982
"21987",192,261327,218099,2836
"19881",16,32288,18458,120
"35157",91,238087,197972,2498
"15855",24,58236,32029,402
"8439",30,79159,62143,786
"1692",36,73980,50367,631
"4842",755,1878129,1326708,14132
"10059",85,358099,253637,3175
"12284",7,11160,5043,32
"16673",42,119765,92410,1156
"2036",136,341787,253828,3177
"9188",12,31110,17118,215
"9069",34,136547,92288,1156
"13046",43,128833,91265,1126
"12761",25,80677,54995,688
"5716",49,101360,73473,945
"11286",96,207168,157980,1055
"8668",77,271591,157799,1328
"13737",60,171908,66153,301
"10382",42,121762,68497,856
"10362",71,234471,140305,1781
"9694",235,764565,530277,12869
"1939",40,87095,57853,724
"1331",287,931675,794634,9971
"34719",19,70923,36266,370
"9986",14,38258,21406,268
"10469",7,37173,10676,86
"15173",7,23122,13194,165
"9298",29,117696,76804,960
"10354",9,15362,6874,39
"19747",115,260222,211418,2649
"6080",8,34414,30386,271
"13242",33,91119,63776,795
"10184",10,30810,22469,281
"16674",58,97461,76456,686
"9340",15,48891,36701,462
"33235",7,30756,24551,307
"288",14,37758,20490,257
"9378",37,72968,56423,707
"12602",23,98027,64492,810
"28435",474,1031692,388337,3753
"28478",18,66118,21614,561
"13801",27,59490,37618,416
"1895",50,126274,80092,1002
"2485",10,28778,17273,216
"9963",143,342211,274153,2913
"13887",28,75589,46552,508
"15801",43,119899,83911,1051
"13415",8,23695,15036,190
"17444",3,4188,2179,30
"1735",44,124567,86192,942
"3170",28,51307,19698,248
"16440",33,89446,50094,627
"14275",7,24049,19485,201
"16810",77,194238,125282,1567
"16897",51,207057,112521,1411
"9059",25,58066,31478,401
"4144",8,15418,7019,89
"12492",12,45512,28079,291
"35334",4,8392,3086,10
"1651",6,15808,11161,139
"27178",13,31912,26269,329
"12355",9,27342,22950,243
"1965",6,22318,18943,172
"1225",483,2283058,900709,11540
"14024",10,25019,15150,190
"13375",102,246626,223076,2220
"1660",84,172419,101862,1278
"14056",51,119761,83714,913
"12225",13,35670,22877,149
"16574",38,50460,42256,475
"10492",17,73809,38746,485
"255",23,75027,52862,629
"21728",13,38984,27623,348
"501",15,52200,38841,487
"15610",33,121825,79187,887
"19318",11,23567,10744,135
"10571",9,21531,15442,193
"8845",14,36433,22154,281
"1599",24,39980,29842,291
"11324",25,52911,30335,369
"8756",14,36930,21638,194
"10165",30,131591,109905,908
"1901",9,23314,15171,178
"13382",30,78675,59691,748
"13662",28,85402,67392,628
"8405",196,509636,377780,4199
"14445",39,118480,78534,982
"22888",61,97432,54546,535
"10896",6,14516,8485,76
"16717",8,36628,26758,337
"19435",28,48788,27822,350
"15810",21,49699,33792,403
"57335",12,44863,34382,397
"1296",42,145168,86469,1083
"2429",43,138976,101756,1275
"8661",23,37798,21369,268
"15437",127,538210,290631,3635
"4621",18,43891,23436,294
"15703",80,208869,132913,1382
"3855",37,131384,94600,611
"1291",118,386026,226858,2846
"12869",40,98531,62804,748
"17614",70,294442,198964,2010
"17339",17,44089,22602,143
"1027",48,178346,105141,1321
"2765",30,91784,48150,604
"18528",26,43692,29887,293
"16103",8,22116,14320,181
"8267",24,65897,39921,378
"8268",15,40586,16389,200
"4821",308,1254419,839199,8507
"4539",84,246093,149058,1874
"1642",16,53486,31723,385
"34711",5,44364,19631,76
"9686",33,146991,105555,1218
"10514",25,46153,27941,353
"16910",26,47072,32031,401
"15118",33,81742,56020,999
"17139",25,70620,33990,411
"15189",15,35071,20629,259
"7579",309,1363561,1128513,14107
"4611",22,62830,42199,529
"264",26,58127,44333,486
"15928",10,22865,15680,198
"16942",9,19804,14323,178
"14404",8,13262,7389,94
"14807",13,37459,26916,318
"18518",5,17407,11863,137
"8086",15,47056,34280,426
"9297",11,89554,65964,830
"243",14,49251,39014,488
"13025",41,125583,85639,1028
"8097",6,28607,20876,124
"10500",13,37034,20283,237
"18284",7,39524,32277,335
"18394",23,88711,58570,557
"25668",5,30898,16989,213
"13655",11,44635,27581,350
"10122",15,54933,31345,156
"15895",16,55936,32461,240
"9122",13,28716,20225,255
"9295",9,21439,8441,109
"879",25,79317,43728,550
"8597",7,28430,19617,246
"342",93,188551,135625,1542
"13407",78,163013,99676,1252
"10004",27,84103,51512,647
"11307",49,138429,108272,962
"16116",9,40985,27258,344
"15907",9,36930,31969,400
"13897",46,134632,79734,909
"227",15,45147,32100,310
"17356",4,14054,8703,110
"9290",47,82673,64785,748
"8760",15,52001,37868,391
"9935",31,56212,40366,486
"5838",10,37311,18178,227
"18712",7,20737,7902,77
"18739",5,8123,4830,57
"19720",37,98125,73011,914
"2484",9,27214,15809,186
"15367",48,81778,42502,533
"14209",151,384826,267789,2013
"13861",20,71116,44377,533
"1124",16,74400,40955,514
"11514",10,25454,18937,238
"13257",9,25634,13035,164
"12293",7,14134,12731,163
"15126",15,60620,51257,396
"13775",37,111818,53355,668
"10712",11,25468,8130,55
"1123",13,32378,25598,320
"17821",7,33885,24734,311
"5691",24,47649,29172,298
"9106",7,29242,18151,213
"8647",28,48512,31054,390
"10652",6,12734,7730,123
"10484",28,44898,27149,342
"12855",31,97405,81524,764
"13796",5,19173,11040,139
"12107",10,34476,21593,166
"14578",112,294609,198958,2494
"14344",6,20486,11603,145
"1686",25,95139,61729,785
"5797",19,52861,33528,369
"526",8,14172,9956,116
"10458",17,53804,36776,424
"16114",36,59175,30476,382
"8821",12,53709,39110,376
"11299",26,129909,85382,818
"9716",51,114769,80954,1026
"1780",37,100867,71052,889
"12091",8,34905,22591,272
"11133",16,32039,21124,266
"14353",16,48302,26168,328
"10802",13,40154,25520,320
"1413",7,19906,14709,184
"1910",14,19981,13304,166
"1973",6,14806,12751,159
"1416",9,27933,20701,260
"10077",8,30861,13189,44
"23866",17,59063,37586,370
"8214",25,57821,33104,417
"10561",13,33441,26501,290
"9259",49,119969,69885,877
"9354",10,22114,13850,145
"10566",14,39702,30106,378
"13902",4,16119,16178,59
"15011",28,53840,32718,313
"34053",15,41741,24141,240
"8306",20,41140,30577,224
"8217",8,23878,16464,206
"8353",5,14256,10740,135
"10083",49,176011,109615,927
"5731",10,39591,21240,259
"1929",13,36464,28654,360
"10174",13,25776,18985,232
"8864",10,26842,19496,190
"8865",15,42443,26589,333
"11680",49,98947,76512,959
"1619",9,43425,26388,331
"12758",11,32287,22233,280
"23324",8,16526,8939,106
"11003",21,51672,31030,260
"6156",9,12539,6174,78
"8510",14,52069,41774,522
"12858",38,153185,115792,1449
"14392",18,84039,50889,589
"14195",33,109465,90712,960
"9257",9,30514,16330,205
"10965",40,73600,47240,413
"1608",8,22521,13845,150
"9327",60,137746,69300,870
"12104",21,75318,48187,605
"18208",137,600878,408789,5131
"6149",3,5962,5110,44
"12244",6,15840,11898,149
"1802",7,18325,8843,121
"31936",27,59663,31033,391
"3195",15,46117,30153,284
"32652",55,54700,17722,108
"4319",64,183564,100600,1117
"33831",5,106587,42183,0
"22445",127,310432,235667,2981
"34098",16,25016,18086,227
"32477",40,65343,29936,375
"29744",56,193745,134196,1493
"32580",63,303166,188536,1739
"10464",22,52226,26117,306
"1380",27,56716,36794,462
"20268",58,288934,181347,2268
"20367",65,254135,179704,1878
"30895",308,1190819,589911,3679
"14382",23,84658,61784,428
"32511",54,79127,68837,863
"33198",28,183709,150458,1926
"21455",27,47333,31000,273
"26451",67,241926,129791,762
"30614",635,2347548,1549619,6053
"30700",495,2324265,1124796,10347
"29521",17,78116,36090,307
"30221",120,685660,289308,1478
"29667",32,131924,86477,1083
"28316",169,675355,270058,985
"23468",108,103308,100571,0
"22153",54,94807,70986,887
"19644",57,170923,81287,886
"21440",387,955448,850523,17236
"35206",8,6573,4932,0
"30954",18,71137,31043,392
"28038",128,589420,346388,3079
"1150",44,96406,66008,331
"20225",573,1702729,412538,0
"34791",13,49765,40699,497
"27697",75,321525,136506,1106
"6672",11191,38980519,33015241,809482
"993",4620,23798927,19136497,439354
"27542",130,536487,347162,3756
"34434",1589,8489671,5285166,52323
"14099",712,2462708,1903184,16624
"16963",3,10902,6360,69
"25870",117,104017,81360,1021
"25158",153,489158,332144,4212
"31840",48,235984,219039,2186
"25667",669,918603,799243,10340
"2623",69,233270,153858,1928
"8122",99,201048,114851,1442
"35245",16,45141,36913,462
"34775",259,766837,488564,1950
"4092",9,26591,13688,146
"24308",85,189317,122191,1535
"15296",123,190699,151298,1704
"3657",551,1803368,1430663,15120
"29630",76,217643,126946,1592
"23577",318,704062,545203,6843
"15762",8,19004,13900,178
"33819",15,20179,20539,457
"35167",15,55076,41288,520
"14808",217,685914,550919,6805
"27078",57,117289,88614,850
"8149",194,424636,248257,3129
"16858",77,182259,110947,1389
"7495",59,182523,117408,984
"26979",46,125136,100285,1254
"32623",1105,2965785,2643854,23636
"35186",35,46173,32943,112
"19226",64,156985,110052,956
"32572",18,35507,22662,273
"34040",15,79187,48666,485
"26312",85,100857,43100,0
"13011",10,68257,42360,531
"32582",54,212987,97860,392
"16849",130,233786,156168,1394
"18434",83,321156,230165,2459
"23588",69,138861,91331,482
"14552",36,82320,58828,608
"5907",91,234157,141497,1773
"8663",293,763895,597234,7513
"4516",31,97449,66549,648
"22228",26,70573,56768,461
"14256",14,33535,16129,166
"10007",35,63074,42252,356
"9651",69,130497,102656,1178
"1744",17,44111,27142,310
"14885",116,269663,178175,1675
"15019",409,1148931,856377,9729
"6917",84,252430,207137,2028
"16473",33,75898,51516,646
"12229",1166,3873014,3303573,41542
"3121",51,123431,89915,1124
"22912",609,2969817,2720970,34065
"34060",54,284515,261736,3275
"57168",11,20593,19130,190
"27394",111,254881,199076,2212
"4219",41,115638,87441,1095
"13946",38,96013,65824,734
"14778",74,151004,108797,454
"5394",20,82054,61001,765
"3167",15,19202,13150,136
"17233",256,511495,333165,3225
"29786",73,195182,109920,1379
"18281",32,117891,76000,959
"33405",249,464699,332841,4170
"4509",20,67752,41439,454
"15911",35,83697,52370,657
"2764",24,90755,50283,629
"15034",16,51585,33271,422
"20615",46,181321,129991,1640
"15348",20,41730,14719,54
"18641",49,886079,700649,8835
"3134",15,57698,28449,281
"3335",11,40918,38578,365
"12517",96,261256,202036,2525
"18431",70,146817,83585,942
"4035",11,20764,14428,163
"9288",84,321602,199511,2364
"32069",36,742024,452327,5672
"2784",31,99708,56529,708
"34690",23,60232,45059,590
"4056",19,53110,41338,517
"4064",14,25169,17208,216
"9620",59,123322,85756,1079
"15580",30,81007,55676,710
"26229",102,157587,129750,1531
"34116",31,89917,52056,658
"34929",16,56364,26784,337
"27207",12,30626,19949,252
"27423",122,202208,156484,1960
"35390",21,142695,117214,1252
"57017",14,14446,9366,55
"17470",58,553619,509178,4925
"34396",62,143093,120580,1478
"18149",25,42419,26186,273
"27573",7,11772,7614,74
"25231",9,23716,11743,148
"19775",6,9816,5074,59
"15695",25,82691,48764,493
"4731",30,85707,69587,871
"34182",43,116091,79867,709
"18815",118,320928,238822,3009
"13593",20,78074,47380,594
"17474",34,76022,33308,417
"4738",40,89186,58340,312
"1801",70,183333,152020,1806
"9450",37,107824,42347,534
"18592",59,138473,106343,921
"9070",15,35270,19061,215
"23265",80,275484,177718,1668
"22327",26,47706,37234,428
"89",45,85021,57370,722
"10693",58,123956,98144,807
"23883",85,166842,108513,771
"29791",35,66058,38481,287
"26960",24,40244,27467,328
"24307",37,66670,39382,343
"18856",28,40695,20710,260
"18411",30,78641,48405,537
"28533",127,552121,405839,4100
"16551",49,74111,52431,657
"34153",87,225549,146462,4933
"4288",55,116423,75452,781
"14276",47,119548,87346,1100
"34270",19,43663,32397,332
"16501",116,296895,212033,2192
"5287",133,453257,353578,4420
"4228",53,106063,59291,638
"19666",16,21273,15935,196
"34537",15,42991,28966,187
"6263",32,74355,39739,500
"35304",10,35082,26805,282
"15229",59,373708,333999,4182
"35445",10,58341,56547,709
"22819",62,168706,133987,1676
"32736",37,295678,265872,2981
"34157",36,179900,120344,1286
"34966",17,28800,24859,307
"416",37,61055,44780,561
"34802",16,74700,41148,516
"27706",17,155011,42728,425
"35530",12,36945,25635,321
"33417",66,142268,97687,936
"10637",26,59341,44942,386
"25268",31,87810,54957,691
"34995",16,36328,28426,250
"34838",37,85599,48523,593
"34969",20,94242,47691,347
"19716",39,128698,90091,887
"1700",113,250012,155515,1945
"6750",174,373553,257156,3180
"4886",828,3379689,2259471,26576
"57252",19,36728,20994,225
"57212",12,25487,19362,221
"2778",29,95824,49068,573
"32940",76,131924,94089,1027
"23152",16,61016,39058,489
"15926",41,71006,54409,681
"19304",70,146051,90908,1138
"19964",72,160433,109395,1368
"22502",22,55473,38914,444
"21478",18,25639,18478,214
"34196",16,33783,19567,209
"26682",25,36624,30314,278
"7593",177,418504,252178,3229
"4433",184,751281,469660,3861
"4972",208,536459,359665,4166
"11228",64,150810,111616,1146
"9283",43,121408,84778,972
"34899",30,71653,52587,620
"32721",41,151344,113677,933
"741",11,47707,26610,434
"16748",73,182847,132766,1647
"29993",65,181371,115340,1343
"27075",44,147180,85201,1068
"25832",37,128007,96536,2509
"3143",18,53370,48779,598
"33005",71,299012,166447,1366
"25847",48,270192,234022,2911
"686",103,198368,135280,1467
"34415",65,276817,180137,1873
"34215",32,142706,117207,1374
"32193",33,105197,77521,975
"11895",91,117523,79116,549
"57069",14,69472,59438,493
"35246",6,32886,27170,252
"26359",446,1332090,1270972,12941
"10621",12,47141,35691,337
"34496",62,216547,160525,1783
"27118",42,79651,50208,511
"34965",35,140331,125962,1575
"25645",72,340993,298987,3698
"15528",23,47264,36266,343
"27583",25,83033,61542,770
"34377",61,119675,90207,611
"24603",52,96240,67349,840
"24682",29,56879,35996,451
"7468",829,3497962,2449132,27954
"8852",13,68161,48237,517
"34533",58,224966,153321,1606
"14023",122,254934,200451,1912
"22355",19,28307,18826,222
"17520",35,99076,77854,511
"14720",75,210541,143298,1699
"14904",16,52722,33298,389
"33965",41,151428,121321,1430
"33502",83,239658,192999,2165
"27066",84,158703,111314,977
"33842",33,98756,62475,784
"2176",62,128245,89796,915
"13179",50,158822,128044,1601
"11225",20,53407,36799,461
"4723",16,38264,23600,225
"32727",17,47394,32666,405
"33538",172,513165,333626,2551
"35090",13,31085,18554,234
"29596",92,146936,115064,1167
"15913",32,90262,59728,591
"8535",8,21397,15906,199
"32270",37,131603,94031,1099
"27211",57,166268,117496,1473
"57124",25,43712,44076,254
"35573",15,30454,24218,303
"33794",62,142148,104147,1268
"34887",10,35821,26329,330
"34580",32,75990,51597,638
"34752",13,34367,23033,288
"5663",53,118356,70500,714
"34943",34,102139,86674,950
"29334",50,158079,115892,1451
"33832",31,60076,38990,389
"15647",59,197543,158920,1877
"22868",196,372119,346278,4329
"8543",8,19700,12839,146
"30652",33,115829,76148,954
"16207",100,172308,105450,715
"24353",58,83763,60782,762
"34047",55,166250,109685,1037
"30319",70,165933,94889,1192
"13012",635,1460573,972726,12194
"34049",126,288782,227992,2242
"3850",14,25452,25516,130
"90634",85,412951,283842,3172
"13997",15,26441,17933,168
"1639",63,124945,78127,846
"20028",11,33232,25005,203
"27410",1388,260321,213708,1148
"33340",58,276326,231865,2903
"35312",14,41914,29338,367
"8893",14,26558,17923,202
"34251",46,126094,91645,1022
"10887",45,241010,133775,1115
"18204",140,767450,511477,6414
"12399",39,101580,71086,891
"24332",30,275762,234337,3050
"4028",181,391087,314756,3118
"17047",19,50877,29913,376
"35038",20,87619,74044,765
"25883",47,197793,160600,1940
"28144",23,84401,60948,540
"35533",10,2876,671,0
"4049",59,169961,127319,1294
"90219",326,1675417,1261968,13623
"13020",44,91575,71028,697
"8855",19,49163,32256,404
"33131",14,34832,28047,351
"1600",24,59455,44510,284
"15621",8,23111,16614,206
"5186",39,99074,70221,663
"1487",292,886178,552928,6978
"12839",131,333418,255272,3192
"2762",25,70725,48240,605
"17456",59,182880,117718,1480
"10879",29,69877,49196,595
"29594",43,151476,84354,323
"27732",222,653593,420947,4609
"27932",45,126022,79056,669
"31479",29,68452,33198,418
"29782",91,246032,154985,2058
"29492",221,851551,493652,5038
"29702",110,305722,197391,2339
"29245",51,234889,107054,1158
"31158",55,133375,99484,787
"28982",221,691122,395739,958
"28536",503,4566751,2674492,33916
"30441",180,421914,187636,1005
"28886",89,219551,135243,1249
"27643",66,236640,131188,1402
"29845",471,1125203,714910,8964
"30789",14,37070,21016,178
"31127",81,130867,88419,270
"29047",153,455152,239038,567
"27678",67,267841,178082,469
"29787",33,129500,88484,673
"29705",30,114673,66836,445
"28865",158,518649,350335,1638
"30985",95,236809,131123,901
"31410",27,94930,53902,388
"30433",62,141908,84358,849
"29090",50,191775,111644,1396
"29345",46,152594,78754,387
"29005",4,25242,12304,125
"30812",47,229007,123686,351
"31197",14,132518,44181,370
"30956",19,74406,44936,432
"29646",4,22689,9116,105
"29488",168,1013769,579364,5142
"30048",46,211874,110838,667
"31409",8,39772,20545,183
"31358",23,52619,37183,465
"29636",37,104731,59017,1417
"28835",99,421222,214646,2693
"28994",416,1615544,1147897,11951
"28032",25,123705,79923,943
"30166",15,63437,34986,441
"30330",9,107536,55571,399
"28706",115,554540,251262,1250
"30058",19,63939,34455,165
"28961",13,36888,17352,21
"27852",37,153225,85962,761
"29611",18,83917,35624,384
"30291",18,38319,15588,197
