"","rbc1rwaj","rbcrwaj"
"57899",10.5855320497583,11.843752476032
"22039",19.7094545001316,20.7259482889944
"16419",19.765280887367,21.0178966006702
"30367",14.7830441027263,15.5967110724592
"57298",13.2053100999807,14.1644852093866
"3881",14.4545982344901,15.7126726309389
"32487",18.3343017625412,19.5855122990509
"58485",14.3763269841028,15.6334898445288
"57657",12.4271092937163,13.6840959132812
"35456",12.7909104773524,14.0475827360073
"11706",10.8230668924311,11.5821023335474
"27552",17.5497423719025,18.8030799002674
"58321",10.9742599029303,12.039176253553
"34393",22.2117716217209,23.4624145785877
"57611",26.4386853728241,27.6792673421668
"1673",21.9580753014191,23.3110245076645
"58548",14.5658263305322,15.8190975920885
"6646",16.5483659972383,17.8020300879382
"3564",14.5734054598063,15.6653667127941
"26977",15.9073596429096,17.1595814345089
"57633",15.3847314423657,16.6388050694025
"9087",13.7377982039041,15.012275027417
"57626",11.8997346510441,13.1502152414928
"22543",26.4150943396226,27.2919439442574
"8426",14.1403512442078,15.4890536907838
"57869",11.3598105147401,12.1143678890158
"35408",13.4017748577976,14.2681899575593
"31249",11.8283833617511,12.942622625798
"9751",17.6339127907433,18.2859005679363
"29132",16.2274657592035,17.4602281782303
"91005",30.86052391682,31.9277937357024
"27831",28.4399200723723,29.6915230984879
"35029",11.44259584582,12.7002170094037
"32257",29.237879921913,29.5071721232417
"30332",30.3948489726352,31.6447306126314
"30619",18.1862255810637,19.4410380721517
"19795",12.9625529034765,14.2167778701572
"11694",13.9400599400599,15.1992007992008
"26549",13.0715971470669,14.1016781192547
"19600",48.7756714060032,50.0455705432009
"4061",12.3439282803586,13.60065199674
"58727",11.0715931514457,12.3240892817053
"35189",11.2717938192008,12.5284013037644
"58562",18.1318811132637,19.3828852242121
"14936",10.2877894490218,11.2686945995548
"7506",12.9947712512317,14.2580139385352
"18489",13.5089342226983,14.6760796533424
"90140",17.6075161573446,18.833080667039
"14311",9.8674045688248,10.6085074066638
"32304",34.6259910375733,35.8841778697001
"58697",17.8441546922122,19.1036899059784
"9812",25.3052979524378,25.9143635417623
"28380",13.7147642635687,14.6828932207215
"27015",14.281469522779,15.0758061600707
