"","rbc1rwaj","rbcrwaj"
"57899",11.644710256203,12.9039036611978
"22039",17.7488890362804,18.7265371095045
"16419",19.169831474009,20.435259909803
"30367",14.1718346337305,14.9579296028528
"57298",14.2334887919362,15.3648262374003
"3881",14.9239706133607,16.1859065626364
"32487",18.0206403810532,19.2719162287831
"58485",13.6430413378135,14.9023208564507
"57657",13.5085998157474,14.7660290293038
"35456",13.3216707934116,14.5806868338895
"11706",11.9395059368296,12.931455638395
"27552",14.6710266426722,15.9217598448604
"58321",11.7838387619677,12.8556747269202
"34393",19.4099378881988,20.6685855678433
"57611",24.1129103619149,25.3222428693626
"1673",26.6851264319775,28.1194786936946
"58548",14.5110592035066,15.7654929780546
"6646",16.4591893797564,17.7307982202339
"3564",15.6258421609071,16.7307572710877
"26977",17.1544736302073,18.4075518161297
"57633",15.6589181558944,16.914827434844
"9087",13.5556349485622,14.8378708949456
"57626",12.4275490311523,13.680312962018
"22543",22.9912434325744,23.9019264448336
"8426",14.1935355518124,15.5987638765468
"57869",12.1153034919147,12.9393016170612
"35408",16.8512260616596,17.977611096622
"31249",11.4209540985856,12.5226664575635
"9751",18.0803674645868,18.8021178537849
"29132",17.5144847133018,18.7684974858229
"91005",32.5914670209184,33.6214662020145
"27831",22.1604794600256,23.4124675123162
"35029",11.0737219066436,12.3302049888861
"32257",24.5087260781693,23.5113659554578
"30332",30.1834884920537,31.4337648301442
"30619",18.1365717698587,19.3908023093769
"19795",13.7669612679375,15.0233182367014
"11694",13.2675854676614,14.5292090304863
"26549",13.5207366890535,14.6991622239147
"32266",37.8703623540694,39.0950804824284
"19600",46.8842043579503,48.1764769380233
"4061",11.5903280249987,12.8469495179052
"58727",12.0021341870081,13.2539682539683
"35189",12.4683648090956,13.7258465659078
"58562",17.4811441239548,18.7365960625557
"14936",10.1196462083,11.1141904678951
"7506",13.2051500758684,14.4723177436395
"18489",14.4794318312991,15.7295406816971
"90140",17.4720322869811,18.506325145014
"14311",10.3913589245222,11.2487852283771
"32304",32.9037024874805,34.1433379853871
"58697",18.9948209205631,20.2567656284193
"9812",26.2569832402235,26.8870988696895
"28380",14.3258227308266,15.4669518412499
"27015",12.6968434281156,13.4358574041866
"8251",13.2550035739814,14.4701572551823
"8822",14.1252331900397,15.0296049963501
"31372",13.8573905135419,15.1163782078609
"18152",18.1046521179595,19.251937241587
"57072",6.61893128320942,7.87528295614641
"29864",11.7105420808767,12.9684172125387
"10375",13.6192357829558,14.872902069415
"34885",12.4129007523841,13.6646379450807
"57264",5.05579422093085,6.31116419187508
"35267",63.4384215353018,63.5240882806794
"3304",10.1695175600285,11.4207771142078
"35314",24.4536499445495,25.4680670624307
"13947",16.8785485676916,18.1310133668909
"57845",10.1772279727342,11.4400403938399
"29849",14.7033965075136,15.9554199435587
