"","numemp","asset","RWAJT","RBCT2"
"22476",25,59842,38108,491
"57039",64,239458,184966,2315
"21998",16,58615,38550,282
"8725",14,41024,26036,330
"8511",30,125804,97117,1080
"33855",190,33570,6765,0
"25620",303,112018,39459,0
"33492",503,737072,679577,8650
"35006",185,793511,655789,9108
"57135",248,840297,608049,14981
"28134",7,58666,24095,149
"28818",77,400935,244679,2607
"34353",201,407097,380049,4796
"24561",144,424769,262427,3288
"10196",12,54994,30619,383
"13821",60,188129,142239,1780
"30260",78,404222,204606,1397
"9322",94,315546,187874,2373
"58410",36,217170,141213,1389
"58648",59,441523,336124,3974
"29839",71,330382,224854,2821
"21486",30,134699,112857,911
"23986",31,80158,37205,466
"10352",12,33419,19126,205
"34259",113,571450,501714,6293
"35480",31,196860,177425,2243
"34681",74,758816,610835,7638
"14538",71,221446,113418,1436
"30167",37,216950,160262,1521
"57091",46,155253,128610,1513
"18364",40,277205,102159,1272
"29293",16,90117,44064,611
"11358",63,163748,120858,1541
"2691",146,407320,248472,3109
"8833",12,44699,38474,461
"1983",14,60169,42124,285
"28543",16,77841,48369,488
"34444",247,2657811,2087562,25853
"31905",56,171608,93757,1172
"11550",19,46189,22836,290
"11666",265,958085,580105,7333
"17437",483,1887870,1519491,18304
"17162",91,423079,214600,2727
"13022",32,75211,50128,629
"15728",173,611296,421919,5044
"16231",32,123903,93574,1125
"12643",10,45583,38076,10
"504",17,59524,42687,534
"1682",12,33285,22697,224
"29208",29,108630,46195,100
"20931",55,166116,110883,1413
"27280",82,253378,196133,2393
"14772",26,129189,58405,588
"58257",36,238648,159313,1918
"35510",26,5472,2152,0
"2453",51,142988,109901,1413
"14705",39,124564,98241,969
"1522",25,156882,89117,1144
"29535",25,98658,41566,479
"27269",67,228572,145078,1819
"29874",42,259510,144266,1798
"29926",18,114552,79049,989
"6101",31,88515,61165,712
"17346",46,127305,93374,1212
"15200",82,336334,256180,3204
"23620",192,1133780,763249,5988
"26588",14,43623,25768,194
"17450",9,26082,16326,189
"29066",13,49853,31493,311
"28631",23,133072,78090,977
"22370",28,239596,171222,2151
"26564",62,237018,131506,1578
"21147",37,99255,57166,720
"26633",68,404061,156213,47
"92",119,410300,307147,3862
"15883",131,361160,222711,2790
"26530",86,263902,169454,2122
"13240",76,397172,278392,3509
"12857",19,131918,61559,364
"58180",0,444427,166721,2119
"266",13,59934,32327,407
"33565",51,213569,86767,1103
"58154",18,75277,52598,675
"623",858,55201000,30231000,99000
"26392",47,443015,405933,62
"16249",87,244282,167407,2092
"10803",10,26994,15200,164
"1527",122,416829,252919,3205
"29539",30,180580,139014,1794
"1490",15,104278,25985,226
"18200",175,736752,564313,5459
"5649",8417,73272259,61601153,1977969
"9668",17,89186,36699,460
"14769",47,313375,256629,7240
"7464",120,627533,448873,5626
"3977",21,56748,34261,419
"32245",1286,6592072,4118759,44276
"29617",13,43238,13026,128
"32102",1284,7698086,5446924,68905
"17105",81,285991,156329,1961
"21649",68,325841,250786,3151
"57230",30,137132,109297,1369
"57336",18,83327,66526,839
"32737",68,199136,108688,1382
"34331",3,3549,1504,0
"10804",24,102873,52035,652
"15219",365,1478943,1183630,9769
"5732",29,71434,41282,530
"14714",30,87789,53846,678
"17713",21,89546,58381,708
"15336",46,160127,88981,1131
"18292",11,30663,23874,296
"17441",5,13472,7482,8
"30746",1123,48752498,20211214,256875
"58119",0,2091363,538192,6939
"32477",0,61665,12088,0
"8824",27,113810,70349,889
"58282",13,39904,16443,206
"90191",84,431549,345917,5699
"3873",79,361630,175260,1882
"17691",191,872811,650699,6294
"57477",6,20497,14816,173
"26947",37,207079,140942,1792
"30439",21,107167,64816,816
"21809",3,15710,6580,46
"5365",33,139296,83693,1049
"34742",394,2965334,2891923,35672
"34313",93,25636,25454,0
"5796",72,278537,194853,2442
"33510",399,2193030,1806529,20823
"90173",155,836991,483625,4268
"5733",47,160154,122147,1398
"58171",44,230472,140085,1761
"31628",2071,21802275,13396383,168491
"30313",51,232876,103284,703
"25749",33,183167,138966,1748
"32773",1494,8168886,5038644,63157
"28167",43,164404,114888,1302
"32277",26,130196,87620,1097
"982",82,259846,144283,1817
"20026",93,395692,228994,2896
"32360",151,531296,361464,4568
"90188",174,970014,581902,5342
"33815",37,147022,114320,1456
"57132",11,48318,33994,437
"58125",20,207719,137843,1746
"8208",152,553653,389533,4889
"29846",68,307286,145040,1826
"6579",62,188750,118547,1488
"58049",21,142494,98831,1238
"57772",16,93958,57518,740
"29981",40,124419,83816,1054
"34489",38,209443,108724,1371
"9678",135,442296,301205,3528
"28390",105,94016,20237,0
"57734",50,190111,153171,1994
"10980",14,82210,55691,643
"30953",307,1799317,481295,6083
"29065",6,19213,10459,15
"12985",41,196278,149832,1874
"10489",8,21053,9474,117
"29904",39,326844,133256,1681
"15259",11,49021,22089,277
"16553",81,566856,383843,3992
"12162",30,130020,107370,441
"10810",5,22105,9688,66
"16001",113,534256,313865,3729
"16239",84,166386,99207,895
"10185",9,43730,20920,265
"57228",66,644851,410608,4820
"58413",17,50679,41895,532
"14944",9,17850,10713,135
"57550",11,78896,56776,731
"12054",595,8143709,4085813,57442
"57834",0,3751,898,0
"58170",109,1063457,313436,3310
"58169",60,811533,245598,3072
"58167",54,576203,201838,2527
"58168",83,1265762,352375,3870
"17633",259,1068346,887836,11117
"58632",57,438002,277034,3475
"57672",38,158652,114407,1436
"4789",433,1482329,915342,9994
"58376",42,242010,119211,1117
"57293",136,561557,533880,4392
"27205",46,175598,116158,1523
"10716",7,25563,16931,212
"13000",54,130241,91099,1140
"3326",103,522968,394557,4853
"34786",62,257872,195164,2445
"27237",449,3172022,2333941,31865
"27408",362,1636743,1331981,17403
"33380",36,181299,146740,1840
"32917",45,259299,255559,3365
"11539",90,387213,280481,2342
"57055",26,128327,106171,1281
"31485",65,169609,125799,1525
"26453",22,101031,61778,607
"30707",53,171980,85130,58
"25858",138,699800,429276,4296
"16635",8,48104,46118,418
"18265",7,54475,42483,464
"27708",279,1922984,1074906,6607
"16629",50,166387,120444,1185
"1746",20,84664,36650,460
"21220",105,630226,344252,4343
"58140",35,221936,116729,1462
"28262",247,1412990,824531,7358
"8675",253,1110763,646447,8163
"17262",117,313914,169492,1784
"28135",20,138883,91485,1125
"29268",18,92284,45315,599
"28401",51,387594,146161,1842
"26725",44,90343,26904,339
"26799",87,350601,233658,2946
"6947",183,789752,586766,7370
"58279",21,64005,42154,536
"11584",290,1056161,678329,8647
"34775",3222,16504193,8701165,76469
"57109",13,5240,1646,0
"26444",37,320375,224290,2806
"35230",69,440432,377348,4735
"28914",84,376161,226009,2833
"58391",9,27657,1359,2020
"23404",35,98743,39223,495
"34010",72,522300,329728,4178
"1299",385,261670,165855,2092
"19189",44,186113,138409,1795
"8468",386,1633849,1195139,27211
"1435",63,440633,347499,4344
"160",81,224954,128226,1625
"13366",51,225622,148341,1857
"10528",27,110141,51317,643
"1616",25,66962,52414,409
"8274",41,145242,92387,1029
"4619",89,351574,248903,2960
"15064",36,140394,112771,1140
"18838",10,40456,29837,48
"10132",17,102622,71034,887
"8212",26,140761,94100,731
"12402",16,82932,43382,542
"20711",75,274696,180636,2276
"5551",378,1260228,687398,8754
"9378",44,122843,107200,1344
"12761",91,270853,191098,2403
"16916",35,89303,62757,802
"10184",22,102486,69899,463
"10967",25,94805,91363,904
"14922",62,263705,197330,2193
"16897",60,292251,176546,1892
"9963",241,811019,637658,7083
"30595",104,160526,101294,1283
"8083",64,148752,84458,1066
"18213",285,1488089,1212358,15275
"27806",53,265537,136267,300
"32369",13,78898,41689,522
"30056",66,213735,100298,422
"28652",8,36813,24105,208
"11731",7,27250,11037,130
"26856",265,830860,527208,6810
"57603",29,139076,94822,1178
"23286",181,716251,515595,6215
"29357",32,86979,53685,672
"29962",20,94814,42159,522
"26594",18,57389,30358,264
"5589",27,70437,42926,440
"21851",258,1130136,856415,10894
"35157",96,590605,517620,6594
"8439",79,282325,226128,2835
"924",68,281657,155096,1941
"8668",121,587121,446227,15239
"5716",123,596746,418707,5293
"11286",94,431761,275103,3452
"9069",49,202495,143047,1799
"13046",48,193464,127326,1630
"12284",5,16767,8087,77
"16673",56,186745,133788,1716
"2036",123,531948,399858,5034
"9188",13,32190,18118,220
"10382",42,154974,108031,1355
"13737",66,199682,129258,1634
"1331",298,1883897,1470383,18569
"34719",21,144940,99624,766
"9986",16,52925,27025,339
"10469",6,40838,16286,84
"15173",10,42870,23353,295
"9298",61,338737,303832,3799
"13242",36,147301,118873,1493
"9340",17,55337,40123,502
"13625",47,138782,114052,1272
"288",17,48881,26529,334
"16717",10,57783,35465,446
"7900",83,399726,275460,3454
"12602",25,201490,94515,1316
"28478",14,70333,31041,110
"2485",9,27422,19046,239
"13801",29,118687,67982,606
"1895",73,273983,218643,2679
"13415",10,55437,23286,252
"13887",34,119439,68237,833
"15801",67,212678,140400,1770
"1735",50,194682,121987,1526
"17444",3,9076,3136,0
"14275",10,56499,46842,287
"16440",32,115073,77082,751
"16810",92,467839,323328,2110
"3170",23,62752,27787,285
"4144",6,19813,11446,144
"5377",17,65697,48367,568
"27178",13,42565,28884,363
"12355",11,53469,48438,608
"1225",584,4871602,2456303,31062
"14024",6,35088,23005,220
"1660",80,246607,135288,1695
"14056",63,159818,109407,1375
"255",27,145060,98475,1004
"10492",26,112926,71575,784
"19318",9,26261,9675,122
"21728",13,73282,55896,447
"501",13,86336,72191,905
"15610",34,182878,119895,1152
"10571",8,33473,21668,272
"8845",12,45170,29022,350
"1599",23,70827,51139,641
"11324",21,59190,35189,350
"8756",14,59958,25345,214
"10165",34,167522,124992,1566
"1901",6,24363,15292,191
"13382",27,117851,76405,779
"13662",25,123084,100298,871
"8405",280,1055165,754643,9441
"14445",56,259027,214751,2717
"22888",60,131630,72408,919
"10896",6,19214,11221,103
"15810",13,41751,19358,206
"57335",30,231267,194073,2439
"1296",60,182528,99145,1249
"2429",78,414834,247691,3178
"8661",17,34839,14816,174
"15437",150,726176,389314,4915
"4621",18,87818,40041,309
"1291",168,757561,521574,6600
"17614",244,660105,395857,5848
"17339",12,45287,16426,45
"1027",86,411952,340020,4260
"12869",41,141989,96333,1211
"2765",31,113809,76512,958
"18528",32,81997,52592,658
"16103",11,33408,26589,333
"8267",22,92580,60236,754
"8268",15,57248,21542,195
"4539",83,315555,187003,2351
"34711",6,91478,33242,300
"10514",17,48500,33989,387
"16910",54,168013,115110,1460
"15118",30,176937,114915,1371
"15189",20,54746,41715,518
"4611",24,112300,71078,893
"15928",20,63799,46039,482
"16942",11,41159,28699,324
"14404",8,38596,19402,243
"14807",28,163974,116770,1465
"8086",13,92071,46545,576
"13025",49,230451,129527,1638
"8097",7,38223,28177,124
"10500",19,96429,65562,827
"18394",29,110304,76738,969
"18284",15,82279,63289,794
"13655",7,46268,23561,203
"25668",5,46337,27910,290
"10122",28,172835,83444,538
"9122",9,45299,27972,351
"879",29,124004,62133,781
"9295",8,31909,13425,174
"13407",83,351524,240266,2353
"13897",71,181207,133686,774
"10004",21,73720,43281,530
"11307",54,239746,173465,2175
"17356",4,23727,14689,184
"15907",20,97828,69939,789
"16116",18,58338,51019,150
"342",122,314531,184004,2324
"5838",15,55924,31797,400
"8760",19,106589,74426,929
"9290",40,124478,85222,1072
"9935",19,69741,56738,398
"15367",55,122270,63604,782
"13257",12,46635,27041,329
"12293",7,19357,16312,206
"14209",147,641179,459564,5451
"19720",32,112321,83813,1052
"10712",11,32404,19434,243
"1123",13,42736,28879,365
"13775",42,138077,82772,1052
"15126",15,100103,57551,365
"5691",21,43726,24012,302
"9106",8,45203,26203,260
"8647",40,88241,56129,703
"10652",4,20304,14376,122
"12107",13,55117,28658,359
"12855",74,427586,340042,4019
"13796",5,31874,15306,192
"14344",6,33748,19013,238
"14578",164,480205,333031,4164
"1686",23,134343,79945,1004
"6080",14,104911,85018,1064
"5797",39,166440,93663,928
"526",8,23384,14697,185
"10458",20,82309,59143,322
"16114",44,93832,53426,670
"8821",14,79135,62877,789
"11299",39,193566,143680,1797
"1780",49,204477,109152,1367
"12091",8,50077,25146,217
"11133",15,46468,33587,417
"14353",9,67162,25730,323
"10802",18,64641,45105,534
"1413",10,33857,23810,298
"1973",6,19539,15105,189
"1416",9,50127,35141,438
"10077",6,40588,16560,69
"8214",23,94726,41467,418
"10561",20,92870,71175,783
"9259",39,140413,70847,886
"9354",6,28721,16493,208
"10566",18,62313,35357,443
"13902",4,21095,9133,567
"15011",31,65093,36649,465
"5731",10,46241,22673,295
"1929",12,56961,32756,405
"10174",13,48664,36001,387
"8864",10,38850,24086,229
"8865",14,46188,24075,305
"11680",51,128271,86871,566
"1619",9,57756,37446,470
"12758",13,43204,32344,391
"11003",31,61540,37665,471
"6156",7,24682,5632,72
"14392",16,140344,79550,664
"8510",20,93724,74324,914
"12858",39,317678,194753,2467
"14195",43,217755,178161,1852
"9327",86,259261,203384,2546
"12104",22,110902,49258,623
"18208",324,1753963,1379278,17253
"6149",3,11302,5787,70
"1802",8,26184,13559,129
"31936",25,82860,41960,492
"3195",27,316567,106167,1206
"1028",41,125852,68135,859
"4319",83,391292,201722,2544
"33831",3012,161435,55188,160
"29744",72,272910,174234,2187
"10464",22,77398,39241,439
"14352",30,109669,79962,837
"1380",38,110325,64848,827
"33318",13793,161897626,129477805,1679565
"30895",413,1510374,1325474,14973
"21440",753,2439081,2024432,35387
"57621",40,235010,185740,2332
"14251",30,58603,43723,388
"32511",54,125681,99307,1245
"20268",47,487411,309452,3882
"14382",125,567108,448747,5612
"33198",41,321630,216920,2834
"21455",31,103481,60346,755
"26451",114,531738,324894,4068
"29521",19,107193,54138,411
"28316",224,884235,370756,4639
"23468",1,117211,117211,0
"22153",33,91074,67755,871
"19644",60,355017,131817,1650
"35206",33,109487,106136,0
"30954",19,109780,55135,633
"28038",148,642962,397175,4537
"1150",37,95394,57455,720
"20225",235,873147,293742,0
"58741",69,679784,418434,3223
"34791",15,84340,61029,770
"27697",70,368201,171596,1728
"6672",20789,114537405,104343579,1536522
"25870",86,127697,101324,1291
"25158",119,478248,318403,4139
"31840",52,323035,277982,3543
"10176",14,54045,44030,528
"58486",74,502490,298062,3408
"2595",65,300096,213866,717
"2738",161,494757,298745,3752
"8122",69,201022,88908,1117
"30698",102,362176,268184,3374
"57596",9,60870,36939,464
"35245",35,121119,94057,1188
"57722",54,240752,160874,2020
"2240",248,803477,451695,5684
"15762",9,24992,18397,231
"14808",259,1226199,645974,8329
"3657",532,2885964,1650719,21075
"15296",134,323023,204508,2545
"4092",8,44546,20289,151
"8149",209,709935,448047,5666
"16858",114,561212,248272,2827
"58593",26,92025,64502,785
"35186",183,526486,393275,5044
"19226",82,246621,175018,1930
"34040",26,250388,147970,1854
"26312",99,1515728,333967,69
"13011",28,117914,56160,706
"16849",244,719798,515130,6490
"58453",13,356176,84206,202
"58344",18,100927,77101,973
"6917",151,521041,383164,4904
"1744",26,68364,35126,297
"14885",139,468855,267131,3350
"15019",843,3321908,2176474,27482
"3121",117,258631,185031,2330
"16473",35,118682,77644,983
"12229",1227,6477155,3784528,48167
"9620",83,231272,179309,2257
"58481",48,328103,266767,3341
"5907",90,350968,171027,2145
"88",74,244666,180824,2265
"8663",640,2154514,1318166,22751
"10007",22,99177,81112,1016
"4516",26,93178,60394,769
"27078",99,489930,417298,4732
"34060",113,763353,621112,7780
"3973",114,863803,695700,8714
"27394",153,539189,332259,4173
"13946",41,133797,71118,716
"4219",65,242514,194887,2475
"14778",162,553198,400630,5015
"5394",40,209584,168172,2114
"3167",13,39270,18922,106
"17233",323,840281,530250,6385
"26638",22,146041,109781,1227
"5227",27,177702,139835,1458
"29786",104,392565,288566,3616
"33405",231,768858,557213,6969
"15348",19,67001,23652,213
"5438",16,71460,36750,398
"18641",28,324391,203926,2635
"3134",20,75277,37731,500
"5405",13,67403,55203,602
"3335",11,59855,54985,364
"5097",29,166235,115843,1456
"12517",207,737051,525883,6597
"18431",84,261059,125938,1582
"9288",119,522588,386457,4832
"2784",28,189976,100859,805
"4056",18,80834,70084,882
"57514",24,199842,148989,1839
"15580",30,116361,61169,777
"34116",38,179130,130317,1654
"34929",24,177986,102995,1299
"27423",150,515787,359506,4515
"17470",75,1091150,915988,10764
"19775",6,16082,9824,119
"15695",18,80397,48438,458
"3702",39,137659,63130,800
"34182",58,218050,151525,1901
"18815",105,503966,350810,4401
"17474",30,101090,28018,353
"4738",50,149446,98700,1251
"9450",39,163510,84715,1074
"18592",61,226235,199188,2490
"9070",17,38462,23935,197
"10693",68,238707,171226,2166
"26960",13,32167,21419,184
"58152",17,80844,54048,697
"24307",31,83376,51800,537
"14281",15,56591,44764,424
"28533",147,530150,334317,4235
"3086",111,363050,249146,2291
"26229",103,307303,214575,2692
"14276",47,175904,118073,1509
"16501",165,819688,501941,5968
"4228",37,184867,93461,833
"15229",74,981510,855254,10721
"35445",14,214040,103409,1296
"58636",19,85915,56131,712
"22819",285,1993696,1202551,15077
"34966",24,59155,42706,539
"57552",25,202414,163182,2043
"34802",100,529171,387319,6071
"3399",20,53318,37830,475
"35530",17,79204,43239,0
"25268",53,209796,126150,1588
"10637",22,82868,65197,815
"34995",20,84902,72523,909
"34969",86,575919,314066,4064
"19716",51,273429,226827,2089
"1700",96,254560,174337,2214
"6750",146,416457,243165,3063
"57123",72,78096,40243,401
"57252",95,484469,385259,4879
"57966",39,286102,189140,2368
"58471",639,809904,462541,5435
"19304",94,305345,215232,1730
"23152",65,233557,111443,1407
"15926",29,101789,58918,742
"15504",1769,8209589,4076186,51191
"22502",17,69202,37136,479
"58421",18,93300,79724,1009
"21478",12,23975,15292,196
"7593",184,874329,505622,6327
"4433",182,1002263,598018,7493
"4972",261,1097107,602160,7526
"11228",67,246670,160232,1874
"34899",49,205334,171735,1721
"741",11,60662,40635,910
"16748",57,251791,184063,2324
"30330",92,551271,366894,4600
"33005",114,638894,348838,4390
"58644",17,134418,88654,1116
"3047",28,44387,34533,440
"686",174,641925,335376,4212
"34415",86,650103,411279,3378
"57465",48,265714,171111,2141
"58054",43,211719,169902,2126
"57273",9,51115,36097,451
"57069",28,265715,245467,3077
"34377",94,330981,245017,3068
"10621",43,215345,141440,1800
"34496",73,479031,373735,4733
"24603",43,118283,72654,914
"58923",29,199988,132519,1205
"7468",1407,5910317,4894092,61238
"33832",30,103242,62856,84
"33842",30,168939,117804,1490
"24353",126,341840,222793,2794
"2176",77,229308,145380,1829
"13179",67,195000,143748,1798
"11225",21,79385,67503,845
"35090",28,110182,76338,929
"34533",225,782561,592593,7424
"5384",27,116987,85610,1076
"14023",157,590395,432223,11429
"22355",17,31228,20762,260
"14720",95,325556,219880,2753
"13012",718,2741349,1712443,20505
"17520",30,108260,67171,863
"14904",24,96444,60413,375
"57903",91,612356,490785,6287
"15913",37,147122,82581,1061
"8535",9,27985,18015,226
"27211",253,339050,286520,2317
"57124",67,288376,201756,2550
"35573",21,85498,67428,859
"30166",14,66163,34927,332
"33794",54,204608,137745,1759
"34887",34,130822,96581,1166
"34752",19,72877,37237,386
"58788",9,77515,59484,767
"57681",59,481538,365429,4711
"58769",16,143654,118476,1507
"34943",63,279726,210307,2661
"14735",24,85052,71087,560
"8543",6,24925,12654,158
"16207",95,262526,162212,1390
"26435",237,610214,463277,5723
"34047",157,606228,356997,4476
"22964",75,222694,133737,1681
"3850",12,35003,34736,169
"1639",85,218519,122852,1556
"20028",14,53707,37659,413
"35312",31,151651,100135,1256
"18204",213,1343829,950017,10900
"10887",73,380589,229882,2902
"58294",59,167085,120051,1337
"24332",30,428009,371186,4931
"4028",248,888357,750977,9219
"17047",18,62304,36389,456
"25883",43,470934,258796,3264
"28144",12,65686,33994,181
"35533",33,9485,3105,0
"4049",59,162188,112490,1426
"13020",66,203103,129487,1652
"58508",16,82016,66104,795
"5186",48,151305,121339,1097
"8855",25,108554,82481,1031
"33131",14,88998,78577,940
"1600",18,82975,54654,386
"15621",14,40214,30524,383
"1487",256,1046103,657202,8221
"12839",255,1109942,875838,9977
"2762",33,112757,81549,1020
"10879",34,147654,90787,1144
"29594",36,108228,76708,994
"31077",62,169425,96824,1221
"28994",877,3237513,2293043,29305
"29782",126,456036,243795,3106
"31479",27,93278,36980,465
"28982",188,543756,372690,4804
"30291",15,49028,33471,324
"31313",329,1042405,712413,8396
"30441",238,772756,327406,2358
"27643",68,250802,126759,1083
"29845",468,2039566,1678587,21048
"30422",22,116741,70535,863
"30048",40,191243,115756,1456
"31127",115,168830,106101,1331
"29047",134,362931,249877,980
"27678",89,351524,214086,2682
"29705",41,136383,81021,1023
"29787",53,243096,176667,2323
"30985",85,214604,136761,1684
"31410",32,110656,59872,752
"29490",4,13840,6602,19
"29646",4,31374,11250,105
"29488",340,1366408,838856,10559
"31409",7,37292,21220,267
"29005",4,27028,13364,140
"31197",13,97918,45735,432
"30812",55,265306,133145,1261
"29090",49,173156,105968,1140
"29345",46,163117,67108,325
"29636",38,121331,70469,553
"28835",116,667554,393312,3751
"29645",23,99549,53145,457
"28706",118,858948,376593,1750
"30058",22,134690,70533,533
"28961",10,45831,22847,298
"27852",46,158810,87629,1112
"29611",15,70581,29302,369
"29838",107,478796,242897,3051
"27858",17,89002,29959,285
"29624",78,345641,191754,2407
"28405",158,781779,370579,4679
"31406",35,170549,117158,880
"29164",40,165146,94306,521
"29135",18,118955,41013,136
"29172",8,32090,11630,149
"28635",5,65808,36026,457
"29056",104,384070,243380,2288
"31516",135,343186,210203,2676
"28924",120,382291,220655,2792
"29537",44,224477,108852,1361
"29943",85,321325,191445,2402
"29690",63,279860,162327,1922
"28769",27,134046,62200,780
"29656",106,82825,40816,520
"28445",67,163898,78853,989
"33524",20,75884,43807,235
"28610",282,1020010,650228,8263
"29937",27,137245,67617,441
"30315",43,313675,176944,1878
"28845",194,482329,308699,3610
"29710",19,77758,35637,127
"28712",10,162378,40440,57
"1122",73,320090,190429,202
"23473",303,1161220,749297,9388
"25273",84,395115,215395,2722
"19440",80,194930,119871,1510
"15776",9,40372,28403,277
"1197",24,182934,100751,1260
"16589",27,170516,122611,1542
"16115",5,15629,5852,74
"28905",260,811955,430754,5497
"5278",10,42080,31933,378
"4382",842,2777411,2131736,18411
"3114",74,333161,225210,2847
"3066",222,1511169,805927,7742
"3141",70,323446,197267,2497
"6600",1475,6223847,3778993,55518
"34320",69,376131,232780,2943
"3348",37,215499,108076,1367
"22105",71,447284,222094,2462
"14861",38,226226,94122,1187
"16653",33,199920,126644,1437
"58370",38,215882,109266,1371
"58647",96,835276,522814,6561
"58208",42,267018,216384,2727
"30969",17,124330,41338,326
"58060",51,511548,397259,4021
"58874",44,196275,161535,1836
"35058",21,56170,23776,297
"14028",277,1360559,863739,9519
"31223",130,458314,313494,3927
"17985",2130,16090846,9111650,124073
"4457",10,38964,20335,254
"34997",24,77655,54576,696
"30364",67,187837,88503,1114
"6354",188,448595,323594,4056
"14321",18,52974,5873,78
"20179",111,215924,131201,1651
"1900",51,218961,153914,1924
"18380",29,88117,56396,708
"34998",58,268577,211650,2652
"10248",337,1195964,885761,10720
"34607",95,627372,536580,6432
"1105",1609,7434864,4766210,75064
"14930",25,145838,86556,1097
"23376",45,220696,159442,1328
"18474",18,109667,38316,479
"21247",119,366684,244862,3069
"7404",193,820303,544576,5904
"58705",29,188324,144260,1796
"14029",20,214752,144004,1807
"57898",21,154173,107239,1385
"19544",44,131961,86075,1078
"31286",559,1294059,884629,11150
"4365",1076,4230249,3112878,39298
"27381",100,488973,281436,2493
"3705",380,1538459,1006202,11645
"3709",1745,8038395,6317899,79323
"19001",66,248717,188876,2275
"19212",69,281237,214423,2372
"1970",30,112121,82316,759
"5151",79,392243,207248,2581
"19188",41,195840,126032,1125
"28930",34,116242,84203,1058
"8282",31,160579,115241,1456
"58230",29,118580,93175,1170
"363",83,291612,187045,2354
"23544",46,136350,106532,1352
"22271",92,281044,137557,1186
"26219",40,167198,105229,1200
"34455",17,81079,42602,519
"17358",23,64900,36353,456
"15059",69,195906,149325,1852
"15149",128,796212,653668,7948
"16127",119,459376,205428,1917
"6811",96,346233,277759,3472
"3881",90,305693,201464,2543
"5113",20,85617,35902,277
"4947",101,391997,259603,3268
"3887",143,713646,537593,6274
"3857",183,714993,421107,5316
"4753",31,79317,40952,536
"4546",88,270277,127596,1616
"4519",65,309322,212104,2613
"4111",38,74535,42442,537
"3948",18,68041,43026,355
"4324",74,243699,135603,1722
"6667",113,447391,286877,3402
"14420",75,254296,133707,1702
"25894",61,199690,137084,1731
"17643",110,310340,152988,1712
"14712",121,703314,489066,6442
"14318",785,3410439,2361944,30195
"13919",76,266464,165228,2084
"3191",87,313213,200209,2241
"26543",118,324891,237950,2972
"23891",16,53136,25541,321
"19349",48,166802,130008,1468
"4503",69,269859,163638,2057
"5449",116,436967,271214,3147
"6795",63,255817,148711,1873
"954",47,212448,163477,1875
"14801",55,387322,210265,2631
"3639",20,111546,51497,286
"5393",96,452944,260049,2758
"4145",79,464486,224554,2810
"16130",661,3005154,1868732,13250
"5338",16,47488,31701,397
"2704",74,201269,125321,1569
"4756",54,181105,125560,1537
"3902",24,131680,83514,1059
"5401",18,115185,46547,438
"25738",65,230182,122510,1550
"4037",131,477314,224625,2649
"7658",171,804623,386226,4849
"5575",40,209952,132585,1636
"14468",20,92994,65815,762
"14508",13,61909,45221,548
"14427",62,177316,92168,1159
"14096",7,29327,21503,149
"13853",35,132650,98879,1239
"4668",6,35309,16714,209
"13798",16,97837,46555,583
"3671",10,45823,29527,318
"3226",57,256750,166475,2083
"4122",14,41728,16204,142
"14370",86,305911,210768,2751
"5190",17,73760,41966,474
"14836",60,244724,119187,1500
"4161",11,60785,27580,349
"14567",74,319923,166531,1687
"5460",22,101850,56111,704
"4174",10,30412,12970,170
"3723",18,76328,30307,299
"3999",23,164645,121444,1520
"13813",27,76816,35811,230
"17811",46,220913,79839,1000
"4760",29,104524,50079,434
"17572",33,203157,143042,880
"14400",9,20723,8288,90
"15008",18,46795,20626,222
"5584",13,61489,19021,239
"15484",27,100536,74122,935
"5247",59,191010,124805,1576
"5432",56,268949,202455,2531
"25122",35,103753,64798,824
"18282",23,115290,40805,281
"17438",174,551686,340635,4343
"57181",55,190315,131066,1655
"25065",13,55628,19084,243
"5564",36,115295,52679,661
"18564",33,151952,109254,1371
"23430",38,187003,65520,487
"19468",61,231351,132490,1621
"3325",97,689045,445293,5576
"16859",31,118232,73672,922
"3635",14,67441,37254,165
"19070",57,348141,242444,3040
"16347",19,68975,36202,423
"33506",29,128818,76715,962
"24181",10,41536,11203,70
"17557",29,102243,63826,817
"1757",51,139044,96105,1215
"14775",24,73770,40247,503
"57694",17,110873,61105,770
"26228",31,70882,47468,493
"3863",108,338508,166202,2082
"25851",21,71830,42965,91
"17913",20,59166,23931,299
"3217",35,171351,81497,1023
"18880",86,468220,181937,2203
"169",97,239226,123944,1583
"4464",20,135711,91430,1145
"34918",29,132797,92077,1089
"24577",16,55169,29170,287
"3269",94,419795,191856,2401
"16280",104,371253,225997,2839
"18150",57,220214,71096,896
"4794",22,72158,27050,348
"13682",58,337833,164189,2057
"18895",32,220650,55775,264
"4288",67,288380,188151,1933
"5197",22,83217,43724,547
"58259",34,233412,195288,2455
"2736",33,144268,81355,1026
"961",71,303066,201292,2524
"58419",56,270832,182710,2296
"15763",38,148350,86073,890
"3854",81,170475,123021,1309
"18767",209,897683,660981,8268
"4211",51,280129,202546,2125
"5452",3859,13080215,10761695,281484
"3720",39,135457,94637,979
"26829",40,150553,82735,1090
"7888",2575,11797173,8413360,105017
"16612",66,205283,140470,1756
"15572",172,661000,418062,5250
"11501",140,422225,305843,3861
"2107",69,158966,88294,1115
"24902",12,58350,26861,337
"25249",37,161198,109234,1391
"4534",233,1414730,1101189,13871
"1049",41,205606,94385,1181
