"","numemp","asset","RBCT2","rbc1rwaj","rbcrwaj"
"3735",364,915877,8207,9.49404056382717,10.6632194859545
"9266",78,167618,1196,15.090774503393,16.2128488774096
"11321",19,45768,312.6,15.0074817357627,16.2581718958798
"27267",29,73695,417,13.606543263022,14.3245802841154
"29031",99,268494,751,30.1316151147186,30.5285624201659
"31335",465,1094885,8778,8.59606974335366,9.58755322821959
"20289",73,144022,1147.25,12.1353684091853,13.3911004744363
"21824",34,56291,401.86,15.6380082352676,16.8938615505004
"29289",97,274555,623,9.95697291824855,10.3511769172361
"21490",10,15032,82.63,18.0229056418131,19.2892599727511
"6782",47,73498,366.8,26.6355544032495,27.9035519834068
"26213",25,50238,490.14,9.35815570452444,10.6155039602853
"20726",31,51325,473.02,17.9520728446997,19.2784848248621
"19345",65,89676,629.76,13.7959809141208,15.0604485229807
"21946",21,35274,231.48,11.0759356621309,12.3290429871896
"22968",85,152543,848.1,16.3991409757874,17.6808764344148
"21614",28,36972,181,12.1736816596501,13.0337270852538
"20311",81,126523,1139.33,9.62678824243278,10.8794251369338
"19594",42,48732,386.13,13.3334942398196,14.5929027845411
"19838",31,75388,665.34,19.4826856608051,20.7671297826403
"19234",22,30921,274.84,7.99343696754244,9.25025402484185
"17906",46,51979,351.94,16.4948881965374,17.7555203250693
"19281",77,74979,424.22,18.636850874295,19.8971927964843
"26904",15,31300,288.17,12.4981629968031,13.7548258128494
"20156",48,89309,536,13.7138943646982,14.7060184542485
"20537",80,146648,1284.48,10.3822356999782,11.6358335672378
"10570",65,140584,1236.37,10.9336111575872,12.1850450426924
"21919",66,76928,646.11,9.36931516454201,10.6548552411957
"1393",65,116461,1059,9.49457415564578,10.601803979545
"4624",20,46069,223,16.5836753625218,17.5594430685488
"27501",30,68799,440,9.68080998755845,10.6246514221974
"20663",24,55270,451.35,13.1820334383693,14.4356598168792
"22440",67,72360,607,14.1488996974686,15.2923402668154
"22989",90,208935,664,13.2784958871915,13.8358234010408
"18609",81,141639,886,11.833162132405,12.9231072045861
"26498",138,458635,3546.98,11.7491237609947,13.0110516618478
"20639",133,212646,1291,15.6725267253832,16.8244329025805
"10892",11,12191,78.78,15.8700433886986,17.1202854068603
"21260",45,74519,575.84,12.1531952930537,13.4098474707431
"16749",35,78210,400.43,24.0770798785956,25.356260599809
"19862",47,128934,521,15.5394356886894,16.445743311415
"24678",17,25151,175.72,13.8393928222413,15.1247300879518
"20473",90,155103,1417.86,10.3086818206436,11.5593250658064
"21567",20,21132,102,19.7551109653438,20.8702306767246
"23886",84,108660,642.05,14.3295560684158,15.5987368483477
"20504",43,78275,692.38,10.2763695144844,11.526615995672
"27006",22,63562,558.1,9.43692491285369,10.6888259810409
"33709",4,13480,122.42,29.7277541644887,31.0024552730059
"32723",13,40609,302,11.666526392117,12.6441320997805
"21663",62,71765,471,10.2316425563084,11.2117327828736
"21224",58,107597,494,11.6210780850012,12.2759734276878
"31382",110,242165,1365,8.89028392067342,9.66928235126266
"15001",137,392267,1929,14.2526793652935,15.3938165626392
"31581",6,20296,0,31.4743896601245,31.4743896601245
"30809",29,67408,313,16.8590687223987,17.6674156142662
"428",33,55606,205.42,47.531979099308,48.8043297829906
"10647",9,20876,147.23,26.109035777498,27.3673118290597
"427",29,28833,159.98,16.1660351522936,17.4221023226015
"2328",16,29888,121,35.5421816536558,36.4111660909346
"26365",1506,10397463,87972.28,13.4763920388466,14.7879038091442
"27471",7,8873,34.63,261.579515622912,262.829998591717
"32597",409,1549398,8342,18.3838493264104,19.6748508507889
"29242",14,52427,127,28.5915569284127,29.2797919037555
"28574",563,1048478,7767,12.7194147758471,13.9700850365604
"31346",5,20571,0,50.9711779448622,50.9711779448622
"29140",66,156280,1098,12.4431460159248,13.6655782780546
"30182",73,108858,393,12.5838520858497,13.314131747654
"32328",21,94801,775,10.2216968146265,11.4767372188305
"27930",272,698674,3162,19.372550121528,20.2264776542984
"22461",32,44808,359,15.5133085002898,16.7301050376732
"18362",49,59792,398,11.7480564775931,12.8291493048953
"25711",25,42972,342,11.4274441322924,12.6768641748896
"26306",262,101931,1264.82,49.3829202755992,50.6744672912313
"26526",66,62152,682.12,15.4850692384767,16.7479429148217
"26527",0,3473,0,91.1027929743737,91.1027929743737
"23348",21,38999,272,13.1265263402721,14.1150133736481
"12732",29,32953,573.11,11.8239878187702,14.7741165339707
"29030",23,51551,391,3.70045242757782,4.98683233169019
"25046",29,32448,258,10.0966845945022,11.1102817250009
"22675",157,390263,3113,8.42699463704328,9.35089526059458
"25192",115,170200,1850.92,18.2325686822898,19.5054649566344
"26764",7,42523,284.85,51.8511832293829,53.105412979968
"32300",48,27958,201,29.90233384069,31.1770674784373
"30950",3,6980,10,22.1151119931953,22.3135809469804
"16730",57,94749,558,18.5963694586526,19.6966530084276
"26398",15,27300,269.56,9.00558765299027,10.2601334967836
"25621",22,39462,335.96,8.51952526828367,9.79105779122129
"32972",37,81230,282,15.252315714779,16.0190096598
"10882",51,118170,645,10.887922936386,11.6830667649604
"24472",39,62701,429,10.6762863505541,11.793662989829
"22373",52,141710,847.22,14.8598372330147,16.1165303155216
"20241",91,194200,654,18.1720677541596,18.8179662493346
"19300",47,117330,956.58,10.2212918175546,11.4717692861358
"22695",63,113456,791.04,15.2004233448446,16.4597596333559
"22962",13,18559,147,10.1146141550182,11.1145121246131
"24179",52,58017,157,14.3920024385844,14.8803414018128
"18806",21,31655,237.61,10.7280770688145,11.9837905625687
"33812",8,5295,0,245.230854299143,245.230854299143
"11598",27,35674,267,26.932291106777,27.9573690434142
"6837",113,237321,1659.98,21.1757533088249,22.4307992591813
"5243",442,696233,4900.91,14.9346072115599,16.2172801490011
"894",594,1326633,10703.71,12.5957327778198,13.8613968743564
"3619",1698,4654976,75624.86,10.2330220222004,11.9922792321662
"13085",175,330524,1682,16.9454075814509,17.7229022090185
"13595",68,93820,798.69,8.38429881799631,9.65136705317993
"17871",85,184715,1561.9,13.3987848549471,14.6556954894781
"21643",28,30257,239.19,7.40205628260317,8.69250660493251
"15449",60,158775,1530.11,8.19265137900635,9.44408971399002
"16625",102,228974,1928.89,9.21614624532574,10.4724665514138
"22322",33,35675,255,13.1641734519977,14.1298996402197
"24525",26,43276,258.17,15.5396384534711,16.7925642684407
"15872",340,565393,3663,10.7173255940413,11.8147639159404
"24481",17,25037,197,11.0474759803461,12.2805370387757
"19266",31,55155,267,11.2169350417774,12.0211567539564
"3696",119,273826,1926,10.3755771664541,11.5242442712763
"5184",23,63717,492.36,12.3855259821659,13.6364259970539
"23939",13,27525,205.65,14.2893721252356,15.5582017355787
"24334",21,40605,277.49,16.7189113829954,17.9721071473572
"27528",34,47997,337.59,11.4726441547644,12.7346350117885
"26248",24,33712,249,14.377396952631,15.452786511419
"28268",127,375062,1564,10.6353626059317,10.6909498855407
"23001",37,43220,346.75,8.37503092333001,9.62731292965371
"20393",164,226566,4692.46,9.13005421262392,11.8100500959324
"24655",48,72516,654,14.6707768991411,15.8553062932199
"29597",20,91321,471,22.1045093100212,23.2676445893219
"29899",12,41891,69,19.2366640499421,19.4945983327726
"29781",29,78427,681,4.77970176163468,6.05867107388348
"30617",39,137242,810,12.5962493790363,13.8537009438649
"30385",8,33197,71,15.6247597078047,16.1707035755479
"31980",12,23925,0,12.1666143708817,12.1666143708817
"30195",77,129864,987,12.5304839839074,13.6653332858084
"9104",8,24798,154.57,26.0341927724044,27.298044900806
"18246",221,1097889,1245,27.3753405307966,27.6010316895766
"32633",3024,17149909,98913,11.1624793026179,12.4133454215867
"32526",747,2588048,5503,10.9713624157836,11.4137897766558
"30473",697,3069773,17740,10.1476717379002,11.3969572599089
"29878",28,63111,161,16.1607008004833,16.5926597190757
"17784",155,158126,949,13.9382474403415,15.0912632022735
"804",806,4239292,27976.86,15.7990112449885,17.1445252288044
"8733",39,68366,429,16.4593930719687,17.644734624407
"17540",14,29698,212,11.9219273703007,12.9341214441909
"15432",9,19055,121.97,23.0169771993516,24.267480855924
"228",47,138373,1338.67,10.3170974291674,11.5685643388723
"1117",21,62160,428.8,20.2874147870114,21.5409080810561
"9645",38,33589,159.98,21.6089878340693,22.8628891302951
"20292",19,17268,90.95,16.5964227328224,17.8511564381842
"14951",42,68088,429,11.4355329259725,12.3460458482521
"5617",13,17866,68.35,57.4352606973879,58.721110703502
"19009",3,5825,39.91,15.270965370101,16.525006991337
"22569",23,33990,329.09,8.96731501293861,10.2209486992631
"20006",10,12325,78.36,33.6168891250964,34.8712793307358
"16701",230,573030,1854.26,41.1579620085456,42.4398991297047
"14542",4,10512,58,35.9525652019325,37.1656244117709
"26944",24,41013,334.34,10.7114513044109,11.9618935631807
"15444",80,145052,1035.3,14.4500965763268,15.7046194262615
"19115",43,57060,386.87,17.0196518474798,18.2735830434871
"10204",8,12153,114.94,11.8701607898066,13.8192411914928
"22263",7,8221,77.34,11.8400323562317,13.1013382824451
"20712",15,27496,230,11.0092728509541,12.0385951093767
"22554",23,45879,348,9.64749331033415,10.6094783166368
"21131",24,30321,282.43,9.33992109100953,10.5960515261209
"13150",170,335837,2706,12.7345378447601,13.8545579769771
"13099",42,101388,263,16.9849066297181,17.667312746983
"10120",13,32053,151.73,37.6560408722508,38.9229036397778
"4858",187,289453,2217.23,15.5666761345046,16.8495672037027
"6770",36,58816,365.82,24.4525503830794,25.7383390823949
"32966",14,38164,222,16.8569547483701,17.7481774095128
"30713",3,6478,0,44.115872057936,44.115872057936
"25057",35,64818,563.8,10.3752456693633,11.6636957813428
"19355",44,99749,669,9.53877180539247,10.5293707401655
"8205",19,28240,172,12.0364193296814,12.8444849521268
"1804",96,161851,599,17.7071321632211,18.4703596343134
"29668",20,56805,100,10.0845330867785,10.3420948355567
"29260",287,877224,3671,16.3813895304548,17.2748225181133
"1424",86,147753,1219,12.3652994563413,13.4929496424174
"23671",55,48945,398.25,18.0575729044936,19.3137176047931
"26478",6,21848,127.66,13.8169631003495,15.0723890856809
"5417",24,38586,364.3,10.9610708549982,12.2247158273007
"28056",30,128781,350,37.9914188784674,38.8644981041708
"28949",6,30928,39,17.8958190541467,18.1631254283756
"27083",440,1162893,9515.11,11.0077551477713,12.263284211508
"33766",14,31219,164.9,23.5333720965817,24.7949628178841
"33431",325,1064033,6410.65,17.6325642704826,18.8980412264801
"26800",17,55757,274.73,19.705596653832,20.957902591539
"2782",4826,8930056,77454,9.04771777796127,10.0901602216566
"29688",24,104371,373,16.725451106681,17.6353320042938
"15954",141,321837,1970,12.6208464298845,13.6409534116624
"33784",36,91939,502.1,25.3239000327005,26.5966858391489
"32520",43,232284,1084,12.973155526347,13.9625948136586
"32623",724,2804745,9251,13.7918893761786,14.8030217343946
"15354",22,41738,315.12,19.5880408848003,20.8449302033949
"22381",15,25392,42,17.2633562403015,17.6512968299712
"33467",8,13436,90,29.0788233543331,29.9717247879359
"28454",71,193194,1695.61,14.3500988920535,15.6008530393936
"32113",43,170965,1009,10.281255040135,11.5082565165068
"32071",1117,7917990,36018,10.5537981615176,11.688958799449
"11681",4,9001,31,17.9086392826851,18.6598812553011
"29979",490,1308423,10394,11.0175459899217,12.2715074980268
"22959",7,14231,67.56,23.4748742880647,24.7266205444985
"9923",45,61323,439.55,7.90458285112797,9.16527203553047
"26872",12,19805,188.57,9.48013119691886,10.7524930046078
"25244",47,76805,586.94,11.7911341125822,13.0485266009614
"10858",11,34141,120,49.5720672769853,50.5939961677667
"16782",44,65526,433.46,13.2523349695881,14.5041016106684
"18483",6,11167,69.97,24.1218341215288,25.3785762909133
"23284",214,781110,5390.32,14.4620825323054,15.7387817251573
"16410",18,26023,177.78,16.3556560615074,17.6057457152541
"31832",114,420361,3894,9.68188860958063,10.8867001407971
"22015",31,52290,369.92,13.0764524832373,14.3309237754051
"17751",78,228210,779,14.560681457761,15.0185682192496
"32018",15,32406,209,11.5307090348589,11.5781361157221
"33134",12,36269,320,13.0288586880227,14.0984417511749
"11682",19,47924,115,43.8191917553171,44.7076274132616
"10989",32,61678,389.47,22.9965445723173,24.2483215415109
"28500",144,331467,2596,8.2407559334794,9.49356703697627
"30079",6,22420,67,33.0068143100511,33.7577333452883
"23339",138,124596,991,13.4686998212069,14.5972600243705
"24109",22,38589,210.06,16.8381285827233,18.0906134588163
"9619",21,22066,143.27,18.6830505789996,19.9367839075491
"6051",48,101674,583.97,27.7846425494912,29.0363125108911
"16068",1069,3906800,27861.48,10.0448776833479,11.3094220187448
"17453",8,36155,60,29.2672081814789,29.7436141746663
"22288",88,611864,4027.76,13.6151395252217,14.8988126145033
"33655",NA,174154,0,NA,NA
"21001",60,82342,525,15.6611813212738,16.6139183077939
"26987",26,68188,608.69,8.82906982559397,10.0817892922935
"14203",16,22293,113.3,21.3226719973347,22.5809317563441
"31813",2,5295,19,25.0474383301708,26.2492093611638
"12612",245,537564,3213.66,20.5479374632835,21.8452927101106
"28507",15,49241,69,17.8510066522754,18.1549848010926
"32569",52,128533,440,11.4638048906631,12.1749389879269
"15392",8,12815,102,12.154669668411,13.3761241572563
"18775",154,248739,2272,7.6324043266192,8.86399684296003
"90713",14,21122,135.76,17.2118635737245,18.4708520428887
"97",172,397363,2634.53,15.0886215850045,16.3598942903785
"32960",11,35216,0,42.2666132030766,42.2666132030766
"18277",41,124626,194,15.9167599035388,16.1329505792573
"19732",62,117765,803,12.3384567038714,13.4649809486933
"18434",16,33408,287,12.7188714892206,13.9711240166327
"26822",18,24277,123,23.4314100114635,24.3714176538021
"1391",18,34452,204,16.6945963891612,17.7696272172511
"1431",10,29673,256.41,14.0898692227504,15.343002544778
"29471",7,58199,299,24.739419816652,25.9910419021307
"4666",175,185693,1778.16,9.78150449808588,11.0443433885467
"29743",17,30063,111,17.4050225370251,18.1197681905988
"9967",38,94374,225,37.0777543174389,37.8052763128539
"1198",23,63409,234,27.7851542870683,28.7411498911227
"15085",69,92279,254,41.9817486974524,42.7760994251903
"17123",71,309543,490,18.1971408310295,18.532868795456
"28780",45,207906,346,20.3102008785028,20.6873249261556
"22671",25,127629,1210.39,30.1823384533794,31.8249085105075
"8023",24,82240,712,9.71435351348145,10.770325987008
"32422",4,8749,12,18.8352745424293,18.1031613976706
"31217",14,54509,378,16.9670123158495,18.2355112587671
"29663",166,322560,1641,14.2487643548118,15.2182569456671
"29884",8,56105,0,28.7524157182736,28.7524157182736
"17305",31,33078,216,16.5881774091516,17.6726345279097
"22552",8,14655,120.67,10.0403178251127,11.2997410599946
"1436",3,3624,33.15,36.312688328887,37.5851678406234
"11343",8,21239,136.96,21.5803514276517,22.8472373820157
"9049",63,90799,317,15.6444074590557,16.2973735110005
"25745",51,124533,1097.63,12.3960716799732,13.6497619184409
"24497",25,26772,234.64,14.3673334944151,15.6385066207837
"33013",10,19107,163.24,26.8592474195335,28.1112472906827
"19601",86,232692,3381,10.860665163991,13.082478494871
"5296",420,851857,19975.89,9.20115282318178,12.3363013352595
"11619",153,293950,8454.92,10.759681035539,14.9132853813065
"1515",54,92942,1300,10.0165140826313,11.9951599278555
"14319",61,117978,2208.52,10.9823610390454,13.7199190528098
"11237",223,468087,4356.81,9.82501103254218,11.0843727953162
"1509",75,227670,3559,9.13778681934349,11.1993642069849
"12340",85,171068,1322.14,12.3986779918081,13.6814691429223
"15135",42,81036,622,13.7497151575798,14.9822159254159
"5311",202,284884,4537.25,10.2963922138873,12.5367080232413
"33792",7,22833,255.27,70.0739351209306,71.3674323671755
"33367",44,151069,1761.01,17.9522269006904,19.2710726348853
"13073",41,106289,543.62,17.5360979844303,18.800585792667
"29805",790,3676494,10155,17.0725677275576,17.7648861341319
"26243",4,45630,534.54,24.5096878725695,25.7751576451382
"24064",13,26892,117.63,28.1175432776565,29.3722726463024
"31395",9,39024,0,23.1612903225806,23.1612903225806
"29085",45,126308,415,16.1838460962647,16.9604760835392
"28225",184,497377,3999.54,11.2842543638741,12.535934389902
"9631",7,32089,89,38.0567605547749,38.7364819453779
"90146",50,151594,879.7,17.7288225240929,18.9796080862426
"27293",20,54478,392.43,12.7685837227565,14.0228453774051
"9096",5,14641,35,29.3234271261461,29.8766993360733
"6952",9,16212,108.1,16.5587343224855,17.8246460482709
"27184",17,60964,572.9,10.7256920191011,11.9840882832303
"5915",364,821468,6860.4,10.2178343353575,11.4954640272302
"24829",11,66904,499.01,16.2952083176697,17.5584476997733
"29973",90,241020,875,14.4657187682249,15.1655536663299
"32149",19,58903,490,17.1784953027552,18.4679350543407
"30243",0,98913,345,11.4598435808948,12.1643421616875
"21641",35,54957,407.45,11.2543133593096,12.5068591058954
"32335",41,164445,1044,12.7229689745541,13.8261898723476
"26390",41,77924,626.65,11.5685934630333,12.8243459476357
"30783",9,58084,20,102.852551225392,103.053435114504
"1396",8,13938,131,10.5494960521734,11.782309596183
"5748",8,14714,85.63,14.1593077146818,15.423605441072
"284",12,38122,133,56.7785055052452,57.8267483192648
"35",96,178249,1486.2,11.0419511387751,12.2969639701033
"28288",7,22994,62,19.2258571568916,19.8349543177129
"11477",16,54769,254.44,38.2388965758197,39.5016486646908
"26336",23,95175,501,14.0347262677787,14.9245513576493
"28191",11,67773,237,19.6615090464894,20.5006550295649
"5814",19,48080,326.09,16.7668596570087,18.0185778954597
"28242",25,66598,257,15.432027516794,16.0253006763776
"29156",86,171794,1226,13.7858700352375,14.9138383122798
"14418",47,127774,2052,8.91297675846098,11.7756200998856
"18836",71,128293,1182.29,10.462932889287,11.7149795416833
"23658",27,51655,410,9.99136475454834,11.2080144573594
"11694",83,95137,773,12.0855874336734,13.2645575354187
"11556",31,68291,518.63,13.0910945541192,14.3435266457264
"26579",29,51555,276.39,14.4814757977374,15.7326590099089
"21645",4,5748,8,158.250497017893,159.045725646123
"33423",17,19059,167.75,11.8634052338995,13.126150302419
"90030",5,4310,0,111.969509682736,111.969509682736
"22314",1,2217,0,619.955156950673,619.955156950673
"8498",58,154611,1307.18,11.2061278419573,12.45759526549
"13191",13,41754,256.02,49.5841785089193,50.8379603737937
"26617",7,28870,219.54,13.4509391688838,14.7038111184539
"10171",16,50255,381.59,16.1510644466302,17.4067866720153
"28626",100,524324,1849,10.4241957199546,11.2430909863946
"28522",39,166992,334,15.3266675797836,15.8349693344899
"1814",11,24724,84,15.587234252454,16.2778079218665
"18331",48,72198,549.41,12.199678390881,13.4598072317785
"22616",12,42933,209,23.7275353639534,24.8864638264602
"29197",99,273205,713,13.0634139521181,13.5084526136815
"13272",16,41254,297.22,17.1864989800909,18.4375818179216
"16777",10,17210,144.74,12.4560526113693,13.8116082917975
"33365",33,65633,445,14.6602720622599,15.7724133966796
"5692",10,15292,127.87,12.0706705344951,13.3865073983023
"2987",125,235791,928,16.38486860548,17.1281426958103
"26704",21,19320,227.19,10.3960893386522,11.6571077779733
"32004",34,56629,376,13.3664611900868,14.372877091458
"10111",8,14180,98.94,19.9177094248906,21.1882820686679
"26509",3,4093,27.87,36.8318256110942,38.1006797270165
"6959",87,125627,450,16.2189429302816,16.8965517241379
"32477",24,26501,184,15.1312403499743,16.3149768399382
"32341",85,227108,687,12.370702641181,12.9456365279684
"32404",13,36135,232,20.0669630605412,21.3293814150063
"11652",99,218570,1350.82,27.3298240141121,28.5930031311566
"27476",556,748066,5812.28,12.5587717052878,13.8168306761473
"30654",556,1525437,13708,9.58489799133877,11.1435999255586
"19919",586,880283,33600.72,9.73527663447049,15.2646517814031
"33690",NA,863225,0,NA,NA
"22519",626,2069582,58973.56,18.9011578136986,24.1733029822002
"9828",103,426142,2588,15.0683808507127,15.9948507177099
"22464",95,107178,849.4,9.85644481936722,11.1069398499229
"33691",NA,782146,0,NA,NA
"22302",53,46027,449.89,9.48397144252104,10.7470691074932
"16876",6730,10415633,119674.11,11.3579714945014,13.5414191682727
"33654",NA,29522,0,NA,NA
"20828",1255,3539330,24859.2,15.9528813725506,17.2105707386775
"12342",13,18460,135,16.5768906277524,17.8285014972974
"14618",163,312323,2583.03,7.41453721180553,8.6659729184319
"26653",10,14316,42,19.1755264015163,19.7974353658898
"18408",270,641290,4369,16.9408257081078,17.995057729398
"1047",51,77357,666.67,11.8674272708474,13.121852154097
"1961",46,65548,522.91,12.009583483171,13.2741689240057
"15373",36,54325,352.87,13.9520968521693,15.2073942555923
"17090",156,211511,2018.38,7.186787619651,8.45487647320036
"21269",41,87468,478,10.7801412270267,11.8196626122433
"27122",18,37285,343.04,7.86497887807219,9.12927238994374
"27069",24,102734,857.05,11.5536548489797,12.8050209412732
"24516",51,397963,2209.47,15.9474299292974,17.2021613588923
"22559",45,55787,483.87,11.5427703738327,12.7978715650207
"11774",5,3831,23.71,12.5513403229166,13.8176904465607
"16697",24,7269,43.91,16.4519190434682,17.7582549660698
"33658",NA,233295,0,NA,NA
