"","numemp","asset","RWAJT","RBCT2"
"3185",46,84525,44667,559
"10489",9,20347,12139,152
"29904",54,338531,172147,1932
"31353",3,10480,4771,60
"1528",66,155802,84838,1075
"35270",13,48978,43966,551
"16553",65,221589,156073,1963
"12162",30,98575,67897,491
"10810",5,18805,5667,71
"17703",135,341675,232339,2538
"12424",10,40495,21718,272
"10199",6,32275,13964,86
"28592",45,227163,160569,2013
"16239",78,131372,91787,678
"10185",9,32108,21519,270
"57228",14,101352,56831,577
"12054",1313,10094046,6644353,53624
"18033",26,48472,28600,347
"17633",228,583327,467611,5861
"16629",49,113442,62431,648
"14463",49,113020,67687,834
"4789",221,510727,444560,5534
"4686",46,94362,67370,692
"4684",42,94028,56273,487
"34476",41,154912,101435,790
"30297",173,1340287,592440,4619
"57293",28,23917,26430,332
"28051",49,164805,82941,1037
"27205",71,149103,96512,1162
"13000",54,98138,65354,814
"3326",23,64932,47627,596
"57055",10,33474,12025,151
"34786",28,87745,70484,882
"27237",200,864306,743671,9299
"27408",230,750144,520085,6545
"33380",34,105879,81050,746
"11539",110,256092,177104,2251
"32872",96,262184,196242,2466
"32917",34,140467,89111,1116
"26903",43,135418,113704,1354
"26453",19,71598,48393,311
"31485",54,147275,98879,1194
"30707",58,209575,92260,98
"6443",160,803089,576125,25729
"16635",12,28491,22215,111
"18265",7,21732,16112,203
"16232",10,19830,12511,157
"4931",31,92793,42522,380
"27708",221,1305571,576761,3908
"1746",21,73465,28350,269
"35228",62,30941,5730,0
"21220",78,553202,323247,2608
"17262",81,195153,110091,1383
"32377",146,379494,190104,1266
"28135",15,81247,47573,1502
"29268",19,116048,53426,365
"28401",47,321970,159859,1951
"27150",373,1193234,935140,40851
"26725",30,82414,57456,719
"26799",48,143691,102349,1285
"6947",137,331893,199675,2382
"26444",39,190606,107297,1343
"20501",52,173832,132196,1614
"35230",19,73530,44910,387
"28914",85,299387,149502,750
"23404",26,72063,41845,529
"27070",160,711446,605909,7593
"34010",38,230961,160802,2010
"19355",55,415224,427167,6342
"22398",35,296661,142562,1809
"8468",424,1089960,922934,11367
"160",74,163580,110616,1228
"1435",18,87690,77232,970
"8592",7,20095,11605,144
"13366",39,107165,69990,745
"10528",38,109287,66834,843
"8563",6,17074,5740,76
"1616",15,43305,29120,243
"8274",16,36750,23834,121
"18872",35,65715,42076,483
"12402",17,59348,34858,408
"15064",41,94294,70549,705
"10132",20,68453,53057,592
"18838",17,35435,27414,344
"8212",8,36210,26391,183
"20711",82,236785,130928,1639
"5551",549,837846,504944,6369
"16916",29,58782,40556,510
"27421",12,46648,30497,382
"5305",417,1748569,1253119,16086
"10967",24,62078,44416,386
"10904",126,493378,325950,4088
"8754",7,23852,17246,143
"8083",17,87386,58437,331
"18201",71,359906,176390,1874
"27806",59,260513,129841,200
"32369",10,42993,12509,40
"30056",34,105139,52473,255
"28652",6,23714,12153,151
"11731",7,23470,11478,145
"26856",156,294137,211986,2137
"26906",9,14694,10813,113
"23286",141,479896,320750,3131
"34920",18,68033,45474,569
"26481",39,163949,127801,941
"29357",24,70182,37993,413
"22536",52,83157,48950,625
"29721",51,97768,56579,712
"28462",14,70299,33050,170
"29962",22,95379,34088,144
"5589",24,43746,29377,343
"21851",366,1708639,1375554,27800
"21987",195,307066,239227,3071
"19881",17,33475,18673,123
"35157",87,350900,257675,3236
"15855",30,60518,34754,436
"8439",36,80314,61935,783
"924",49,162878,95476,1194
"4842",718,2143802,1482315,12980
"10059",83,387800,289394,3623
"12284",6,10476,5700,58
"16673",53,139100,106759,1339
"2036",141,362357,302435,3785
"9188",13,29385,15676,200
"5716",74,184060,139875,1776
"8668",82,294407,175071,1548
"11286",95,251728,209111,1144
"9069",35,136223,102549,1284
"13046",44,148932,105239,1318
"12761",27,87391,66185,828
"13737",78,242835,101351,578
"10382",44,135677,77145,941
"10362",75,253477,162765,2055
"9694",254,849977,581015,24117
"1939",39,81413,55586,695
"1331",289,1094647,965449,12130
"34719",20,71676,37816,474
"9986",14,41301,21890,274
"10469",7,36396,12374,86
"15173",8,25343,16465,203
"9298",31,137464,94477,1077
"10354",9,15965,6399,45
"19747",128,342035,269484,3385
"6080",8,36486,30222,313
"13242",36,115931,79875,999
"10184",11,32149,21500,269
"16674",62,117427,90810,626
"9340",15,49149,37231,467
"33235",7,29960,23291,292
"288",15,37464,21341,269
"9378",44,82528,62889,790
"12602",25,97186,62071,779
"28435",533,1181816,451739,4006
"28478",16,61777,21723,461
"13801",27,70219,40561,476
"1895",52,140208,91472,889
"2485",11,29640,19994,221
"9963",145,403539,339619,3489
"13887",26,84474,50329,535
"15801",46,139633,97080,1220
"13415",8,24734,16357,207
"17444",3,4789,2231,28
"1735",47,136480,93051,1139
"3170",29,51609,19223,242
"9059",25,59382,34149,433
"16810",75,196081,130605,1637
"16897",54,213064,117594,1473
"16440",33,104318,53904,675
"14275",8,26098,21835,215
"4144",5,15187,6918,87
"12492",12,44108,30221,280
"35334",4,13688,5661,15
"1651",7,15272,10411,130
"27178",12,32877,28472,357
"12355",9,31452,24331,305
"1965",7,21981,18601,176
"1225",510,2646731,1214127,15432
"14024",9,32005,17151,208
"13375",114,291345,258331,2548
"1660",86,169834,103135,1293
"14056",56,135035,99898,1188
"12225",15,36868,28109,129
"16574",44,75798,55907,599
"10492",20,83365,45737,559
"255",24,81364,51779,650
"21728",12,41600,31440,396
"501",14,52681,41520,522
"15610",36,118298,75671,943
"19318",11,24560,10958,138
"10571",9,22602,16584,205
"8845",14,36338,23111,292
"1599",23,44546,34526,255
"11324",27,55538,33918,406
"8756",15,43832,21600,188
"10165",30,144888,112168,816
"1901",9,24388,16809,174
"13382",30,81803,61843,774
"13662",28,89193,68509,637
"8405",197,533874,376945,4546
"14445",44,133561,88718,1059
"22888",64,106324,59376,696
"16717",9,37026,27919,352
"10896",6,16244,9016,76
"1692",36,75671,49898,626
"15810",21,42934,25868,237
"57335",13,65823,55028,362
"1296",43,173989,101893,1274
"2429",51,177669,126385,1426
"8661",22,39219,21270,267
"15437",126,562743,297100,3715
"4621",19,48977,25243,317
"15703",82,217229,138679,1460
"3855",34,127422,88801,598
"1291",125,408669,253405,3175
"12869",47,102263,68776,861
"17614",72,319329,207921,2599
"17339",17,41996,15355,142
"1027",49,175308,111437,1398
"2765",31,95065,47709,598
"18528",28,50625,35583,416
"16103",8,22859,16167,204
"8267",24,69394,41284,516
"8268",17,42924,16268,204
"4821",304,1415082,852777,8561
"4539",81,245557,152747,1908
"1642",16,50970,36243,423
"34711",5,49122,19978,85
"9686",35,143607,91015,1231
"10514",25,45800,25044,318
"16910",25,50916,35022,439
"15118",38,100758,63508,1099
"15189",19,44982,25515,319
"7579",306,1601936,1333955,13172
"4611",21,65517,43604,549
"264",25,56157,41486,524
"15928",15,27631,19171,240
"16942",9,21407,15732,197
"14404",8,15767,8887,113
"14807",16,54663,35396,403
"18518",5,18252,12362,151
"8086",13,55251,35061,438
"9297",11,99686,62912,793
"13025",41,140513,98235,1230
"243",15,49200,43089,481
"8097",6,28665,20286,124
"10500",14,38827,20402,255
"13655",11,43342,20550,263
"18394",28,100915,74894,750
"18284",13,44566,34126,433
"25668",5,30929,18344,230
"10122",15,62931,30138,133
"15895",16,58531,32401,140
"9122",13,28298,19261,243
"9295",8,22727,9280,119
"8597",8,28692,20216,254
"879",25,95714,47377,596
"342",101,214031,146302,1830
"227",15,46820,32982,375
"17356",4,14821,10151,127
"13897",53,148428,96450,883
"13407",79,177112,109526,1373
"10004",26,85262,49758,623
"11307",58,153663,123912,1087
"15907",10,38299,31741,397
"16116",8,42425,25176,318
"9290",52,94311,75078,884
"9935",34,51294,40514,335
"8760",15,59545,42904,425
"5838",11,38883,21368,267
"18712",7,19708,7809,80
"18739",4,8131,4926,46
"19720",36,99940,73190,919
"2484",9,30621,17094,214
"15367",52,93620,49831,625
"13861",19,72600,47057,585
"14209",166,421885,291239,2300
"1124",14,81279,45637,571
"11514",10,26674,19147,241
"13257",10,32297,17082,216
"12293",6,15280,12401,157
"15126",15,63906,51388,406
"13775",38,115359,63068,791
"10712",10,27119,8399,55
"1123",13,33616,27387,324
"17821",7,32511,24227,305
"8647",27,58578,39621,496
"5691",26,51295,33037,337
"9106",7,28401,17317,217
"10484",28,48026,29799,374
"10652",5,13298,8844,110
"12855",29,122156,104650,1147
"13796",5,18173,11713,147
"12107",9,35139,23841,156
"14578",112,314802,217372,2721
"14344",6,21950,14070,176
"1686",26,96959,66752,848
"5797",30,53821,31292,361
"526",8,15759,10429,84
"10458",18,58328,40913,455
"16114",36,58048,29230,367
"8821",12,60726,46208,421
"11299",27,129981,93738,1173
"9716",48,125442,89513,1129
"1780",46,129594,91705,1148
"12091",7,35777,24426,283
"11133",15,33561,23092,290
"14353",16,48538,28974,362
"10802",13,44356,26899,336
"1413",7,21407,17030,206
"1910",14,24546,15380,192
"1973",6,16824,14733,184
"1416",9,32085,22663,284
"10077",8,31474,13120,50
"23866",18,66406,32838,370
"8214",24,65702,43019,540
"10561",14,37094,29314,356
"9259",53,119207,62123,780
"9354",8,22035,14540,173
"10566",19,51632,35007,439
"13902",4,17141,17202,60
"15011",30,59880,35548,346
"8306",26,70528,45290,257
"8217",8,24817,17803,224
"8353",5,14602,11127,141
"10083",56,203793,127484,996
"5731",12,46306,22277,273
"1929",13,37795,27115,340
"10174",14,30306,20995,263
"8864",9,28599,20336,192
"8865",15,47502,33052,414
"11680",51,99743,70064,877
"1619",9,40886,28243,353
"12758",11,30394,22018,277
"23324",8,16902,8733,96
"11003",23,53637,33995,271
"6156",10,13536,7168,90
"8510",15,51303,40563,509
"12858",36,168807,129185,1616
"14392",17,91811,55413,658
"14195",33,116075,100230,1221
"9257",9,30314,17739,223
"10965",41,79134,50838,362
"1608",7,24382,13074,151
"9327",65,193863,87737,1101
"12104",24,91742,58930,737
"18208",143,661614,419848,5392
"6149",3,6574,5882,48
"12244",7,18858,14453,181
"1802",7,18692,8596,193
"31936",24,63689,30735,387
"3195",15,50382,31281,386
"32652",53,92332,20974,169
"4319",60,196052,103528,1296
"33831",5,86737,70867,0
"22445",133,377242,271375,3424
"32477",34,69149,28829,361
"29744",69,215687,148046,1851
"32580",70,429586,264580,2438
"10464",22,57471,29825,320
"14352",43,119308,76804,962
"1380",26,66303,46161,580
"20268",59,692883,383888,3114
"20367",66,269667,190613,2106
"30895",327,1319769,678697,4462
"21440",354,1045341,909404,20349
"14382",28,88377,71870,483
"32511",60,104416,96188,1202
"33198",31,204718,139393,1787
"21455",32,54072,44838,305
"26451",82,288969,140634,966
"30614",709,2832097,1944505,9029
"29521",17,82845,40543,320
"30221",110,649096,320637,2013
"29667",34,123840,81756,1024
"28316",177,721200,272174,1120
"23468",86,97061,94588,0
"22153",55,101043,70657,846
"19644",60,204829,93774,1139
"35206",21,7043,6210,0
"30954",19,73170,29102,370
"28038",145,625855,357795,3061
"1150",42,98646,64671,330
"20225",557,1529816,466987,0
"34791",18,61061,46879,575
"27697",71,335332,133662,1271
"6672",12137,55330423,40060410,818952
"993",4783,25790479,22047053,391380
"27542",204,729114,522537,6534
"34434",1590,8042469,6120229,76551
"14099",779,2676307,2514093,26470
"16963",3,11055,6434,69
"25870",118,108920,90759,1140
"25158",165,459865,314732,3970
"31840",53,273845,247261,2497
"25667",727,1105192,966096,12510
"2623",70,273589,180417,2260
"8122",94,200922,102181,1283
"35245",19,66748,55472,694
"34775",485,1372921,771303,2131
"4092",9,27026,13599,168
"24308",79,199607,107826,1355
"15296",140,226020,180399,2244
"3657",601,1923813,1644439,14276
"29630",62,170358,105096,1320
"23577",333,855573,670481,8386
"15762",11,18127,12358,157
"33819",13,21494,9171,319
"14808",235,856831,677184,7449
"27078",64,137488,114907,1029
"8149",207,435325,259178,3246
"16858",75,227863,132317,1655
"7495",62,203033,145654,1164
"32623",1206,3267212,2874834,35966
"35186",55,82930,54682,184
"19226",64,144951,103897,1300
"34040",21,120344,67364,691
"26312",84,214343,73113,0
"13011",14,74290,50975,639
"32582",60,244250,100675,382
"16849",132,261974,176702,2151
"18434",112,399342,276820,3219
"23588",73,152785,115693,830
"14552",38,93601,64585,691
"8663",434,1102185,826245,10383
"5907",91,238172,159932,2003
"4516",32,106853,80851,793
"22228",29,84450,64889,515
"14256",14,35014,16868,170
"10007",34,68090,49327,324
"9651",90,177158,142970,1553
"14885",118,296796,191348,1614
"15019",471,1326017,1025261,12243
"1744",18,46278,27851,308
"6917",105,320136,236183,2369
"16473",35,80230,45645,582
"12229",1769,7056012,6143842,77333
"3121",62,136395,103581,1299
"34060",67,330390,306550,3837
"57168",15,42101,37506,385
"27394",123,272655,220018,2436
"13946",38,100334,71677,699
"4219",42,120090,95507,1199
"14778",103,195261,150448,575
"5394",25,87325,68448,798
"3167",12,22250,12977,153
"17233",250,511745,307916,3594
"34196",98,144747,99705,610
"29786",75,216204,119647,1500
"33405",195,575137,352856,4427
"4509",20,65576,42258,499
"15911",36,100895,64914,812
"2764",22,89045,46448,485
"15034",15,54541,36153,455
"15348",19,39201,14749,89
"18641",39,668333,440090,5837
"3134",16,59154,25051,277
"3335",11,38454,17633,222
"12517",112,302541,236839,2702
"18431",76,126845,72471,908
"9288",90,349773,212937,2545
"32069",45,769880,514879,6423
"2784",30,114484,60124,754
"4056",20,55067,42680,534
"57514",9,12079,4358,10
"9620",63,146860,99316,1243
"15580",30,91941,61138,776
"26229",107,174323,136845,1713
"34116",34,90910,59738,752
"34929",21,56907,34857,439
"27207",13,26439,17786,227
"27423",136,304959,200926,2514
"57017",17,60984,52519,511
"17470",58,667012,582396,5847
"34396",63,214925,172151,2154
"18149",36,51982,37865,474
"27573",9,20782,13502,104
"25231",11,28762,19376,243
"19775",6,9514,4775,59
"15695",23,91338,56039,700
"4731",49,117184,78629,782
"34182",44,113004,69470,868
"18815",132,379497,304888,3825
"17474",34,76223,31612,397
"4738",40,104507,66847,427
"1801",72,231129,211381,2050
"9450",41,117249,49048,615
"18592",56,166104,120408,1071
"9070",15,32354,19360,239
"23265",81,303952,191569,2249
"22327",29,47820,36216,455
"89",42,91610,59043,741
"10693",60,132825,105758,954
"29791",57,86098,40836,309
"26960",23,47169,28909,362
"35390",52,296923,246055,3078
"24307",37,68514,40565,405
"18856",27,38798,21054,265
"18411",30,89251,57473,644
"28533",143,579491,429713,4864
"16551",47,79237,53195,667
"34153",83,226561,142225,5684
"4288",63,127947,90724,994
"14276",50,136522,105374,1332
"34270",21,55226,43372,542
"34098",15,27474,18459,233
"16501",122,316402,232905,2330
"5287",135,508591,369966,4630
"4228",52,124217,65780,559
"19666",17,22690,17562,219
"34537",15,49108,33450,235
"6263",34,84803,48327,607
"35304",14,58590,45812,574
"15229",63,440068,400185,5009
"35445",10,66376,60863,762
"22819",75,222755,164046,2053
"32736",45,402864,327648,3461
"34966",15,36128,28321,354
"34157",46,216184,148621,1858
"416",36,72388,49813,629
"34802",26,112210,68394,699
"27706",16,157455,38658,405
"35530",13,57584,40858,512
"33417",72,205228,114259,1431
"10637",29,60916,47064,589
"25268",32,89977,53958,679
"34995",16,41376,33171,417
"34838",39,84884,53807,673
"34969",30,129621,86746,800
"19716",48,149025,113212,1016
"1700",124,272781,169932,2049
"6750",171,366270,257976,3005
"4886",990,3969997,2507071,23644
"57252",33,121410,97646,972
"57212",22,63784,57609,469
"2778",30,99097,50304,596
"32940",75,141426,92955,1035
"23152",16,62650,39883,329
"15926",42,65241,46286,580
"19304",68,157234,104995,1315
"19964",73,164914,112773,1140
"22502",23,56444,39370,379
"21478",20,27820,20564,176
"26682",26,45633,36488,322
"7593",184,446401,279084,3492
"4433",185,757052,484631,4304
"4972",262,718299,486463,6078
"9283",42,125727,81596,945
"11228",72,166419,120472,1305
"34899",36,99741,76596,837
"32721",42,195044,110920,1268
"741",10,52600,30149,875
"16748",75,186612,143210,1682
"29993",74,187736,158065,1434
"27075",49,145455,120436,1515
"25832",40,154587,116178,1139
"3143",16,53622,46717,587
"33005",100,366924,200614,1491
"686",110,224715,148916,1555
"34415",73,373298,226956,2482
"34215",31,188844,133256,1667
"32193",36,140663,123617,1546
"57465",20,60188,40619,507
"11895",98,122434,84587,620
"57273",6,17674,13721,165
"57448",13,25122,20877,183
"35246",10,27667,20277,260
"34377",62,130289,102363,759
"26359",490,1686768,1559890,15106
"10621",34,108188,85256,873
"57069",15,101083,81934,841
"34496",63,272806,193024,1842
"27118",43,94873,60778,739
"34965",58,233362,213035,6664
"25645",83,425646,383341,4519
"27583",27,102011,81176,1016
"24603",63,102888,77346,970
"7468",980,4801439,3248370,36838
"8852",15,77202,61128,696
"34533",78,288227,201566,2296
"14023",153,325076,261767,8831
"22355",20,30269,19809,201
"17520",32,93816,72119,503
"14904",16,50271,33170,353
"14720",85,232498,161377,1669
"33965",39,168546,141899,1660
"30652",34,112611,78669,985
"27066",89,185467,125818,1180
"33842",34,121124,83790,1050
"5803",14,31275,19930,251
"24353",73,101504,75888,949
"2176",62,141633,107129,1103
"13179",60,169168,139456,1744
"11225",22,62633,44516,557
"4723",15,38247,20409,243
"33538",221,739813,419840,3498
"32727",26,56579,39972,500
"35090",16,35689,25941,325
"29596",81,162570,115138,1446
"15913",35,100372,64600,576
"8535",8,24076,18156,227
"32270",47,162758,122090,1526
"27211",80,190358,136297,1706
"57124",28,90578,60731,613
"35573",24,58348,45159,458
"33794",60,183588,153163,1620
"34887",13,44787,33726,427
"34580",31,58389,44968,563
"34752",16,42440,27230,340
"5663",52,136436,90004,757
"34943",39,116835,96112,1146
"33832",32,70231,47480,445
"15647",67,221229,172091,2084
"14735",21,53071,37456,470
"8543",8,22978,14612,121
"16207",96,174459,116167,1001
"34047",65,205741,131833,1650
"30319",65,139676,88627,1111
"13012",698,1694111,1089018,13640
"22964",49,87348,66059,337
"34049",155,438636,294183,2872
"3850",14,26629,26661,125
"1639",62,129831,77134,959
"20028",15,38154,27498,248
"27410",45,65049,10199,0
"33340",65,343580,274837,3445
"35312",17,70941,47921,600
"8893",13,31921,20526,257
"10887",54,279621,146498,1141
"18204",170,867562,576885,7224
"12399",39,100399,72155,905
"24332",30,344381,290865,3769
"4028",237,450791,371757,4020
"17047",22,43233,23305,295
"35038",25,123715,102939,1025
"25883",49,247833,182820,2309
"28144",31,94642,71148,339
"35533",14,4719,1100,0
"4049",61,160143,122310,1529
"90219",323,1779085,1391182,15192
"13020",59,114014,79994,718
"8855",31,85935,66976,309
"33131",16,48713,37279,246
"1600",25,65342,55065,171
"15621",8,26627,22432,153
"5186",41,101324,78798,434
"1487",342,863825,515742,6506
"12839",135,391663,307636,3851
"2762",27,65855,51144,642
"17456",61,181947,129813,1631
"10879",27,79995,56631,688
"31077",61,158420,113341,1418
"29594",48,136222,77011,483
"27932",49,156392,86046,650
"27732",228,625893,403181,4629
"31479",31,74832,35487,446
"29782",101,289445,184849,3246
"29702",125,360246,216138,2492
"29492",226,874007,568424,5748
"29245",74,332830,156455,1344
"31158",57,139908,110506,789
"28982",247,698752,423210,1103
"28536",527,4462061,2742010,34781
"30441",193,511487,186343,960
"28886",89,231837,124635,968
"27643",72,251079,130001,1626
"29845",267,1042906,724478,8000
"30789",12,39591,22938,113
"31127",99,104085,72781,262
"29047",170,476753,257427,507
"28981",1269,3219507,1688254,11009
"29787",41,135725,89710,818
"27678",78,288344,186014,1229
"29705",33,122490,65094,493
"28865",208,540472,354492,1616
"30985",104,231836,146102,1028
"31410",31,96952,52885,501
"30433",84,140242,87822,631
"29090",53,190769,113684,1422
"29345",46,161390,75756,371
"29005",5,26741,11768,125
"30812",50,230048,115579,400
"31197",14,136397,40789,370
"30956",21,72997,42895,401
"31409",8,38953,19451,243
"30048",52,219686,118723,787
"29488",202,1072150,561765,4734
"29646",4,23056,8962,105
"31358",21,51307,30788,387
"29636",40,109183,57497,1223
"28835",110,471200,214876,2590
"28994",620,2243824,1526669,15129
"30166",12,61406,31163,390
"30330",9,117224,60094,399
"28706",118,587840,269025,1312
"30058",19,76715,42563,175
"28961",13,38474,17605,35
"27852",40,158479,79994,780
"29611",17,81349,31583,362
"30291",17,38277,18946,238
"29838",102,383412,195773,744
"29685",7,57510,20208,254
"27858",12,77744,24693,250
"29624",75,261628,135440,1405
"28635",4,48899,22641,498
"30132",12,34194,19520,88
"28405",148,695585,326312,1360
"31406",37,191837,161666,880
"29645",5,23830,10839,48
"29164",39,158356,92563,472
"29135",16,112098,46244,78
"29172",9,32769,14228,75
"29710",11,55062,19403,53
"29943",79,297345,127538,508
"29537",28,166075,58211,217
"28924",135,436820,215732,1212
"29690",48,219747,141113,1265
"29056",75,187519,127199,923
"28746",16,46857,19161,176
"31516",135,361392,255898,870
"30698",92,247158,163649,2010
"31063",40,77913,71817,538
"31142",17,74316,33872,340
"30294",684,2667518,1514121,19081
"28769",29,123727,58670,932
"29656",200,103486,64888,729
"28445",75,162744,90995,1138
"33524",19,50851,18569,170
"28624",78,236665,175857,1346
"28610",259,671297,482819,5123
"31313",128,355886,244364,2117
"29937",26,138369,68424,88
"30742",138,431300,281213,3115
"28856",258,923226,612927,5350
"30315",23,178311,109561,780
"28864",35,103867,82663,793
"30776",149,703431,416507,4757
"28845",129,317377,188369,1070
"29742",81,254317,179021,2239
"29839",61,240777,145886,1833
"30422",20,80936,64166,382
"28712",19,182789,68657,626
"1122",76,218933,136129,1709
"23473",284,575072,394969,4380
"19440",80,187755,139160,1154
"90017",0,326384,167777,0
"16115",6,13932,8625,109
"28905",178,465445,275932,3163
"31283",22,128073,69131,392
"30929",149,582660,423802,5298
"29679",9,42435,18326,218
"25888",29,73117,51833,611
"6600",490,1615645,1155332,19463
"3141",75,202888,122786,1128
"35105",33,139339,113789,1142
"29490",2,6489,3117,17
"30969",11,80758,35595,0
"34041",60,191306,154064,1927
"34301",39,155271,128685,1560
"35058",16,49470,27295,294
"14028",159,470070,412735,4674
"16579",98,267378,172102,971
"27142",104,249864,173297,2170
"31223",136,399157,254598,2366
"17985",2183,9368667,6502491,156298
"32611",2,560,118,0
"33913",47,282772,198481,2480
"23626",59,103747,82318,982
"34997",23,63497,47506,596
"30364",102,266565,170129,454
"6354",89,246683,163903,1827
"14321",36,52876,10627,140
"20179",61,167424,76882,963
"1900",25,124659,99204,1241
"1500",325,661161,397768,4987
"32741",40,114771,73588,792
"18380",30,76281,44588,558
"35202",50,214702,145101,1669
"10578",7,18264,12841,161
"34638",39,70701,62664,778
"29057",660,2234878,1983385,25059
"12736",46,94515,78967,769
"34998",26,75631,57853,502
"23158",33,52807,34587,435
"33513",77,181894,165244,1305
"10248",215,547945,432893,5418
"34607",26,333677,188732,1704
"1105",1433,3722989,2801700,35057
"31118",16,44425,11492,4
"14930",26,113379,85800,1076
"18474",20,62944,28647,358
"1367",32,88146,47145,313
"27813",39,151602,55635,243
"35327",47,263740,132748,860
"21247",92,241227,157555,1932
"29369",89,548423,300825,1839
"27206",23,94235,59050,742
"34984",36,83113,72438,677
"24679",55,94890,55552,695
"24957",44,84437,62013,778
"19544",28,70069,46861,435
"31286",521,979345,683002,7387
"34589",203,976397,618543,6968
"4365",184,776948,607928,7620
"27381",76,241307,152600,1910
"3705",289,756067,534314,4122
"3709",1546,6431508,4557336,49124
"6078",29,67965,57816,730
"11460",10,35311,26230,261
"19001",46,105637,82907,870
"1970",20,59055,43423,544
"19212",56,140516,109591,1331
"5151",83,298340,186444,2335
"19188",44,144865,100539,1004
"28930",18,59475,42897,519
"8282",47,140538,103276,1084
"19975",115,414962,250212,3128
"23544",45,107042,80872,1014
"23216",9,20921,11082,139
"19835",186,810769,599567,7502
"18869",134,427097,334086,4180
"17358",41,88678,57344,545
"1799",17,54203,36492,458
"22271",88,222129,122193,1084
"26219",35,73330,51415,397
"13593",20,81563,48896,611
"16127",143,306237,167182,2096
"15814",12,47141,35089,439
"15149",97,396129,305712,1688
"15059",48,108425,67781,662
"6800",43,113789,81463,860
"5541",42,108991,48053,605
"5113",28,55343,31252,391
"34455",16,40665,28878,365
"34152",28,79816,60383,755
"27544",41,130932,102223,1279
"23743",181,1111950,816097,10241
"14372",338,1206735,925376,36342
"34844",23,66776,60186,653
"3887",132,429861,289898,2968
"5384",26,74232,49341,620
"4753",29,69943,46599,471
"4546",83,238922,136575,1707
"4947",111,291361,192006,2399
"5161",22,57564,45951,575
"24422",22,40287,22078,278
"25894",55,116933,94909,981
"26323",12,28274,16576,208
"21853",82,257214,140886,1125
"21463",44,75626,45788,416
"14420",119,304215,194079,3436
"14713",40,129250,100346,1120
"3948",18,46579,34157,351
"4111",30,67244,37937,476
"4324",85,219690,143746,1802
"6830",162,675475,538996,6272
"6667",135,291964,193271,1686
"3220",18,44589,25201,316
"33699",30,88829,68510,691
"19349",48,127698,92669,1160
"23891",17,35674,21453,269
"22391",68,149299,107402,1347
"25881",13,34096,29000,381
"26543",60,154749,114016,1109
"12216",108,176884,131561,1651
"13919",51,96748,73585,921
"14318",482,1768557,1088591,13054
"14712",106,338433,262868,3496
"4609",28,99285,56388,725
"5449",164,503311,384127,4882
"3634",90,420637,365982,9362
"8325",45,89962,62836,789
"6795",50,162154,109247,1106
"3031",20,61996,45988,577
"3191",65,184732,129840,1624
"954",27,105177,75654,947
"16298",441,1558743,963896,12236
"4712",42,88881,62574,783
"14801",53,140729,105595,1325
"3639",21,65731,26038,196
"4709",24,72404,47619,596
"5393",125,385076,340762,4331
"4145",88,426598,199740,2501
"3021",37,69211,52158,652
"16130",716,2063325,1306703,8900
"2704",73,224489,155791,1592
"17580",186,349643,255121,2479
"4756",47,144129,104315,1306
"3902",30,95941,40942,532
"4537",173,351954,269341,3377
"2693",44,150908,88008,1106
"2226",87,206032,155175,1795
"4879",213,620073,477742,4912
"5401",21,75746,34258,120
"25738",30,83379,39245,492
"4037",141,275729,157372,1969
"18979",80,274609,162040,1195
"7658",195,611959,324869,3556
"131",360,1320046,756299,6111
"5575",36,101096,74823,934
"5405",15,45071,37227,467
"5481",22,53852,29560,373
"14468",18,59397,45112,406
"14224",24,54406,24274,95
"17643",70,191920,88232,1108
"4628",29,80530,49109,527
"3115",12,23212,11667,127
"3973",138,533966,400374,5145
"3126",61,150756,82633,901
"3137",19,38178,23953,302
"14508",19,46720,32297,405
"14427",46,151472,53030,669
"14096",7,25173,16072,203
"13853",36,99539,73350,786
"4668",8,28111,18808,185
"13798",17,72337,38359,267
"3671",10,23350,11841,148
"3226",45,131022,99433,1153
"3680",6,11722,7659,98
"4122",15,34715,16115,82
"14370",121,426848,358537,4499
"14730",53,161467,101517,1288
"16854",43,97523,47668,595
"5190",20,49357,32192,380
"5304",191,572228,378618,3859
"3883",45,126081,69328,868
"5211",39,151374,119646,1509
"3356",34,63949,35457,447
"14836",56,150650,88313,1105
"4481",19,48805,26384,331
"4161",14,66770,25714,324
"14567",82,224560,132781,1560
"5460",21,78165,51117,640
"4174",13,28951,20471,259
"3723",20,72598,30805,387
"3999",25,105797,92103,1155
"13813",30,94704,27578,345
"17811",39,128771,41511,343
"4760",33,78482,54526,545
"3399",15,32903,15341,134
"17572",32,121473,79238,623
"14400",7,18142,8156,66
"14062",42,89922,65241,818
"10045",29,64243,29350,368
"15008",20,34044,18128,171
"5584",19,54736,19703,249
"5278",13,38690,23351,293
"15484",31,93721,77602,888
"5432",55,161186,112197,1138
"25122",50,141005,94287,829
"3066",248,727960,398120,3866
"17431",9,12977,6787,55
"18282",33,90993,46907,397
"17438",204,467596,339751,4317
"27508",1010,813524,668546,7915
"57181",33,59267,45356,517
"5338",16,41482,27228,342
"18861",29,82949,56680,527
"25065",15,48954,14344,183
"34635",23,44156,40090,512
"5564",35,81253,46520,582
"18564",42,173619,95558,1197
"23430",44,105699,58654,680
"5065",22,47379,30913,209
"19468",54,142982,98124,1227
"26297",111,238277,181146,1714
"3325",64,252845,202975,2198
