"","rbc1rwaj","rbcrwaj"
"57899",19.0053089514821,20.0855331072113
"15448",11.0194612707823,12.1965889075053
"16522",11.7923627684964,13.0453460620525
"22039",16.1483431337169,17.2564587004055
"16419",16.5811621902558,17.7446936927874
"30367",11.548887816109,12.1675517100524
"4788",20.0171821305842,21.2676594119893
"31826",12.0250022793812,13.1241705584991
"57298",11.901338044565,12.9627347056165
"33025",11.1286506909933,12.3810759752196
"57657",38.9543305751253,40.1230947518673
"35048",12.3316089667065,13.4553654330813
"35456",14.0436165015497,15.0871769407581
"11706",10.8257334358862,11.556422371168
"27552",12.8446758936702,13.7497691088737
"58321",113.142033542977,113.775331935709
"34393",11.4915137829485,12.6028908290581
"57611",20.1207856608582,21.1984375432861
"1149",11.8411584817413,12.5532170054566
"1673",20.5317298649615,22.6061444501331
"11338",13.1267325596956,14.3781902995775
"6646",14.5092412671156,14.8154006055402
"3564",16.2152017165939,17.0247572733945
"26977",15.292435240664,16.3513929366617
"35517",9.16179409097277,12.2003642450027
"57157",17.1623883047583,18.1759338195826
"57633",16.5386640607581,17.7891206481881
"35086",8.59015341322834,9.83547881465757
"9087",12.8178544876552,14.0915852652142
"57626",10.5960658465561,11.7237178344328
"22543",20.7624497370863,21.6826476956387
"8426",12.0384499637097,13.407566074811
"57869",32.6494768310912,33.7369207772795
"35408",12.9004586344807,13.6890540993043
"31249",10.1899827288428,11.1008437565317
"9751",10.5885684775185,11.5325881131269
"91005",25.0261133433466,26.2940400582499
"27831",21.7147355503932,22.9650153197861
"35018",277.944325481799,277.944325481799
"27207",11.9122212813999,13.1696302568445
"32257",27.527552273561,28.3601014370245
"30332",39.7698426129633,40.2493371692898
"30619",16.4626949120954,17.7175871280363
"19795",10.8085920777618,12.058119916396
"27942",16.3694557960471,16.6400957943763
"32266",13.2941437200094,13.70052882714
"19600",14.5847104327965,15.841279606275
"4061",9.48971733363758,10.7418922387975
"35189",10.6030508679914,11.7758992708079
"14936",11.4728757652844,12.6279531153008
"30400",14.5979616744068,15.5648190708659
"18489",8.78018282522537,10.0344553113785
"26568",14.7626059617145,15.850678552951
"14311",11.9187810598481,12.9307375637598
"32304",33.1742822482814,34.3065103113627
"7506",12.1844729024516,13.0789634768415
"22658",9.32614036276247,10.547352732485
"9812",32.7896401739818,33.4865559509688
"28380",11.5532158015018,12.7701599738818
"8251",11.0836005915685,12.0058492165041
"8822",16.5629614005484,17.3222948744991
"31372",21.6627214690481,22.3059082323124
"33535",17.9048838143899,19.7308284384234
"18664",307.926050151733,308.812490017569
"29864",10.1644802557102,11.1079443297596
"57072",9.68131097920272,10.7124913939078
"18152",12.7414941543904,13.993532517067
"10375",9.81771074303692,11.0703710557972
"57103",9.75027656000328,10.4467980497398
"31217",9.78134333468534,10.6241538972087
"28225",9.41198610360306,10.4543081228979
"34885",11.8251772016701,12.8046412273036
"27197",11.2055353950566,12.414496290825
"57478",18.9986655463846,20.0530486498954
"35267",48.0785971227839,48.3743005836394
"3304",10.2420168067227,11.4890756302521
"57840",21.0067164258791,21.8673585973455
"15696",16.1600080863215,17.4184418669295
"35224",11.9066702288717,12.9646451153264
"35314",26.7467969885088,27.9963016774534
"29087",35.3356755030342,35.614180772916
"13947",14.0804336830638,15.2515335832026
"57845",11.4996528372663,12.5158928394305
"27311",24.2101928125283,25.3779306599077
"29849",12.3294734671027,13.1913138277498
"35029",11.4874415905878,12.7392702604273
"17230",16.8304613352489,17.8005993963936
"34106",10.4298781932793,11.6517370491492
"9831",23.8481291269259,24.9202127659574
"17622",13.5606865010792,14.82028967403
"3931",10.1743321337504,11.6495956780624
"13080",28.7516246209218,30.0029993001633
"2773",11.2653143406572,12.5189126726944
"20093",21.7611599543388,22.317905994032
"57759",35.0944215324506,36.3446928586933
"6058",12.9050160274909,14.4877862527637
"35078",25.2757622100023,26.5339103460992
"34987",9.55902255232073,10.2768424585602
"35265",13.7853350833546,14.8960761651027
"57962",25.1857673621035,25.4965704486996
"8583",10.4650517648886,11.7156204573952
"15062",12.9470081435147,13.265667414139
"11569",11.7764281356441,12.3386995404336
"12511",13.7097712517162,14.9640471924232
"197",11.5585218440338,12.5596442054342
"23124",11.1016670519269,12.2706565264272
"34566",11.0089498524143,11.6411219673891
"34930",11.7512493841064,13.0023931864574
"1932",11.2374744370192,12.4928280810683
"57733",12.7256755819598,13.9346725536882
"34664",12.8049282252903,13.7960592484228
"57512",8.37263647791311,11.0166960414595
"7237",9.93103506207684,10.7154657303339
"57424",16.3708568810142,17.6019550939362
"28299",12.9213893967093,13.3845216331505
"35173",10.6039311328359,11.6177169667032
"1946",11.1399789601199,12.3912142561127
"15083",13.942019326891,15.2082639120293
"91",11.8099171534006,12.7226960580659
"55130",10.2011644248143,10.9062437261594
"33684",NA,NA
"4051",46.4972180070814,47.749114820435
"34782",26.2131054761993,26.3555161849924
"15699",15.4210509584512,16.6719649044728
"15426",9.26315789473684,10.0961098398169
"58241",35.638253024746,36.3180304371654
"10790",12.9566340092656,13.6512079095811
"23091",10.415947580058,11.1022428066036
"18545",10.4498560802531,11.4387699848956
"35377",17.7500145853996,19.0043589508514
"19590",11.7444804587057,12.9296671034354
"8276",31.6821418912828,32.8720814928333
"27711",15.2803206492157,16.8085176571495
"10173",18.6112246287972,19.5613676610816
"9465",16.1463627123566,17.4016922528611
"622",13.5207415654194,14.0282964772291
"903",12.0206650353635,13.2707488351825
"14531",10.530262484635,11.5682030712408
"34302",15.9273105295776,17.182783231043
"28701",19.0329079919409,19.8532092487767
"6423",9.8578101134742,11.123918247716
"3735",8.4123509559313,10.0456301532587
"24107",7.58234522989255,10.6738762361149
"27267",15.764422326646,16.6149364498621
"29031",13.2318160931967,14.3150120280023
"6782",16.2862696377044,17.5456877204232
"20726",14.790649019069,16.0051772590669
"35461",11.7561003673781,13.0357597823675
"8893",10.7552061553901,12.0055197792088
"10973",13.2454864937114,14.4027957984782
"32328",10.7419944835317,11.504196350871
"34422",11.0821269344913,12.0845113780896
"19594",21.2915822252978,22.5421383026049
"19838",20.7803635032591,22.0516394250398
"20311",9.37552650392288,13.6922894781179
"1117",10.833870024284,12.0847046033312
"19234",14.7781887225332,16.0360752358537
"17906",15.0015654797484,16.0746306890957
"35568",10.2418372225735,11.4918950599195
"31980",9.32118792113801,10.5422653214018
"6183",9.78279325522772,11.0353565037943
"20537",18.3656661786237,19.6181826500732
"34955",10.7958831115112,11.7216963916397
"19115",9.53899564023898,10.7898318377892
"22559",9.34062994041104,10.601970083911
"4624",10.3103330680914,11.057178583608
"18609",8.12190701179154,9.02470317495876
"34232",15.2161651016955,16.4670360662265
"30617",27.8305128136032,28.516667115794
"34606",9.56285562030495,10.1215340450037
"20843",11.406465378878,14.5458436400486
"20473",13.6307142366124,14.882793703169
"23433",13.8092530189893,15.001452690706
"5216",9.30842711015979,10.4581495243111
"5800",9.80280348996856,10.9094734044909
"20241",10.5866182939684,11.7658890531938
"21567",21.7466656619697,23.0050486022154
"23886",13.46106521357,14.3007809557291
"15836",15.9367007672634,16.7679028132992
"20504",9.60579471590582,10.8594138322146
"34788",13.7421317666807,14.7964750314729
"27006",9.19205727707647,10.3129578820544
"21663",11.9777042733476,13.0216708464211
"35033",14.6668844782052,15.9084102480329
"34868",10.2654424212395,11.5219455799166
"35412",9.58848405985686,10.8310121177619
"57444",20.0870281077267,21.2076410006552
"57359",9.34548780245343,10.0453307354315
"31581",24.2279931542525,24.4809881687626
"34090",10.4301524767442,11.0255338375073
"57709",10.9700922498384,11.9058111522416
"428",18.1214375422664,19.3749396193604
"10647",17.3063411206745,18.5578780959073
"2328",17.2623543911263,18.5146900966088
"35328",12.6056913471325,13.8682811570926
"27471",11.0373100649304,12.4248829737642
"29140",10.6437102693057,11.8641097403597
"30182",15.1790618643198,15.471210667053
"34656",9.84327047292263,11.032924820407
"57113",13.2706962055684,14.3188648547264
"313",10.1945474972317,11.2885235566548
"35223",9.65801034310182,10.7657231830062
"57025",13.4319178521767,14.696759011659
"4190",18.732648578905,19.565516791464
"8843",12.3532912145652,13.5839357836496
"57174",13.1887154111816,14.3007928935125
"1439",9.54559388780154,10.8012828070837
"57695",20.9113750571037,21.4024668798538
"30950",36.8281604844815,38.115064345193
"16730",10.8728269023778,12.1256401056786
"34334",12.2358871688535,13.4138929605663
"19300",9.1394919472797,10.2705566375505
"18806",25.9881255301103,27.2400339270568
"33993",9.03694663264174,10.1010661367923
"26398",13.6018954033673,14.7788346623987
"22373",12.8193254264416,13.9707403044663
"19220",11.0700211430963,12.3239825565566
"24472",16.1302732660888,17.0151119874007
"25621",11.5281348186233,12.772677194271
"33812",11.2612284874773,12.4096823842172
"6837",14.720033217131,15.8255408596663
"24481",10.1101342865424,11.2533410620552
"26499",10.2411215801545,11.4922866927559
"34976",9.40614591843147,10.2645635643813
"57198",20.319228042264,21.5435696128106
"24655",10.2775973801661,11.5292497455242
"58281",245.797231911781,246.101046472375
"29899",35.6599861782999,35.9068022509626
"9104",28.6448786158179,29.8967228506282
"32526",14.3409292169255,15.161460653763
"29597",13.1543706804993,14.5766312127696
"29878",14.7786230685631,15.404243254737
"34549",69.625042999656,70.9322325421397
"33121",12.3157731941047,13.3456676270614
"57636",25.3539590980598,26.4256685894074
"57943",35.8824614249708,36.9582590520686
"26944",10.0880292056763,11.2112112112112
"16701",17.3092640895745,18.3797943464832
"20292",15.5016701719659,16.8749226772238
