"","numemp","asset","RBCT2","rbc1rwaj","rbcrwaj"
"622",470,2065048,7135,20.1484872225527,21.0832466480981
"14531",456,1146400,9585.74,12.598819872846,13.8501851394608
"34302",25,34247,201,12.1608948371025,13.14267571924
"3831",106,262231,2438.08,14.597359384016,15.8509974116669
"4415",193,462660,4909.77,10.8423420457558,12.0958129633704
"28701",33,142625,0,18.3334079746817,18.3334079746817
"6423",195,1217092,9724.91,13.4876351177762,14.7645009015018
"14341",62,239577,1732,10.3974499145352,11.4642972635858
"9266",132,661035,4415,12.7461816031687,13.8266983324555
"3735",331,1720462,10265,10.6661883424151,11.5509790275732
"15082",31,148160,491,12.5097636429613,13.1137256831475
"12780",17,43193,350,12.0034904253784,13.205900742746
"29320",97,227981,2188,9.570023376371,10.8205734926813
"15225",32,84524,616,10.1290923341797,11.1607591459943
"15178",29,72801,454,11.2599332940255,12.2587628593806
"3706",116,453036,1862,15.1154644663295,15.9084375831781
"5310",109,320582,2215,12.8661880927964,13.9962958994689
"27267",27,111144,940.71,11.7840357424268,13.0346404652673
"29031",140,305072,942,19.8045447030512,20.1039734004445
"28537",30,95812,243,16.9473190047558,17.443308227706
"29738",279,930956,3703,9.55270357347731,10.170387756542
"6782",51,53380,251,19.7233734458481,20.976681480002
"26213",63,144610,1065,12.4042382722829,13.362980834151
"20726",28,50704,429.62,19.0004616382187,20.2701736197106
"20557",37,68312,637.18,11.3733301008374,12.6251626234927
"27501",209,436215,2307,12.0375723346202,12.7915158316696
"22968",90,200206,1273,11.1021334179441,12.0661205839657
"26248",50,260649,2459,8.68720833283759,9.81246356305502
"15836",4,2645,0,227.741330834114,227.741330834114
"21614",42,83388,540,11.2274994431808,12.1386580995255
"19838",47,132791,1203.87,18.8156922397466,20.0774045577677
"19594",41,74283,631,14.4454137439655,15.690810119487
"19234",27,47819,383.72,11.1844294401694,12.4411466480118
"17906",45,67960,412.95,27.6386996597682,28.8959590808412
"20156",75,165389,1119,10.3393703337149,11.3600810000958
"20537",67,144828,1237.63,12.6703202470667,13.9205130595818
"21919",60,85441,514,14.3029446766836,15.3344745719853
"10973",22,59573,491,12.4398925568017,13.6377719930421
"4624",21,50505,431.45,12.3247998490248,13.5774582459298
"18609",138,250528,1948,9.27606349521261,10.3739959103708
"34232",9,15926,111.39,28.2203116591903,29.4716892530268
"26498",135,648245,8202.36,12.6002945309047,14.4805664023414
"10892",14,27888,114,9.36666337318447,10.1175773144946
"20311",65,189011,1394,11.0437736809642,12.0186356687595
"34606",17,18144,0,19.1145410235581,19.1145410235581
"19862",75,181519,1069,15.7594113073262,16.8487903205261
"24678",26,55200,379,9.45642822025566,10.4269092100951
"20473",289,630872,4722.11,9.57086281097445,10.8235560586137
"34422",21,54489,316,24.0305020279294,25.0029234187382
"10954",33,62455,470,10.1321824747075,11.1514730918121
"5800",23,84781,724,9.05960539513721,10.0738553264932
"23886",81,144729,1123.5,14.0920545723141,15.3437284842435
"20241",209,347404,2094,11.5619073289543,12.5844022164798
"21567",16,21358,138,16.9734661510772,18.203040076982
"20504",53,130507,1182.39,11.1558041773852,12.4156428881109
"34523",18,18787,40,88.3833353254446,88.914564989309
"27006",100,372577,5295.25,8.72348412279941,10.7343246809247
"21663",61,94068,423,11.3268785499094,11.9881994093451
"21224",75,142841,1049.5,11.0182514594245,11.986894021551
"33994",25,99568,842,11.1407139235199,12.3333248349183
"15001",156,370155,3333.45,10.1596132626325,11.367968164346
"31581",7,23441,0,27.334071910565,27.334071910565
"34090",23,76743,420,12.7784942920781,13.6535909173305
"10647",9,24842,197.43,22.7429582226715,23.996487603437
"428",40,54763,319,29.3828950249545,30.587204868583
"2328",17,33807,188,32.6802334385593,33.7752047246846
"27471",673,11480743,145737.49,12.844174165665,14.1241036719689
"29140",140,273351,2064,10.5672466709871,11.8291534708551
"28574",455,1217047,9838,16.1820364409307,17.4357288313568
"30182",73,143719,606,16.1094814419744,16.844044704114
"32328",14,83655,552,26.3839244798827,27.6487031436165
"34656",41,87039,367,31.2665643906756,32.1235344527651
"26306",15,6421,0,178.447548514109,178.447548514109
"23348",38,82545,515,11.9480907153152,12.7487760397637
"8843",56,109471,826,14.4058833688186,15.4471206511641
"25046",25,37549,197,14.0069127118883,14.8014309394271
"22675",96,204321,4369.95,11.6716658451528,14.61225945484
"239",21,49345,447,10.5015160102372,11.6375706221869
"1439",20,52582,494,9.06501362613753,10.152463050934
"25192",142,192562,2116.8,19.6702704547893,20.9606119124948
"26764",29,52048,458.64,41.1556474908687,42.4212788550374
"30950",3,6239,25,29.2392005157963,30.0451321727918
"16730",67,142250,849,16.2184347285927,17.160193232428
"34334",10,20764,84,25.535823637477,26.1788120024495
"33993",14,55886,392,9.1802192079161,10.1081836043842
"18806",21,31791,333.05,21.6681434651194,22.9319920082119
"24472",50,83259,356,14.7792022792023,15.491452991453
"22373",69,172528,1098,15.8810678943193,16.8565329059529
"19300",239,552699,4795,10.7738773178167,11.9003653627127
"26398",31,64288,654.55,10.8587814140288,12.1088017050158
"25621",38,86194,551,11.1278048747659,12.0548415372993
"33812",14,55244,574.07,11.6758213326995,12.9265656417987
"6837",181,458163,3429.12,17.9497964782256,19.2012096059329
"3619",2133,9259753,309025.86,8.31783390186877,11.4526485758132
"13085",162,439683,2349,8.40211703453452,9.22790815402815
"13595",62,123208,880.99,13.6079455123496,14.8635450009257
"24481",19,41954,302,10.3728920046031,11.3409431125728
"24334",17,45108,290.4,25.8923227303848,27.1428017792629
"23001",30,48592,379,11.8964367610467,12.9237207739054
"20393",157,375456,3140.33,11.5892085416904,12.8411069717316
"24655",66,166090,1316.15,11.4371573854025,12.4757977423195
"18246",263,1487109,29243.45,29.3944937666659,33.0083038623415
"9104",8,33881,236.67,22.4551333534603,23.7064769867929
"31980",20,33825,369.13,11.3220664802119,12.9972095319738
"30385",10,42627,154,21.7832004935847,22.4295613560147
"30617",43,173342,1172,15.3710304081174,16.6254589046228
"29597",23,115687,726,19.7152056752243,20.9652702446752
"32526",1330,5685865,26472,11.6250767581189,12.6778958889465
"29878",27,114603,489,12.7320212666729,13.4688928271616
"34549",2,9201,64,35.1444399783296,36.2629104699324
"17784",187,229204,1689.35,17.8859646602178,19.1468415755382
"8733",34,88305,655.69,18.0232804866785,19.2823562146042
"15432",9,18415,152.6,20.0511735472125,21.3026292050058
"9645",33,46910,270,13.6346886131925,14.6711092003439
"228",66,207115,1968,8.64577496318281,9.7540921288644
"1117",32,63952,602.01,18.1287170840969,19.4101153430844
"20292",16,16940,109.19,11.7822655679063,13.0349487006811
"5617",31,50503,365,18.0735551663748,19.0963222416813
"26944",25,59438,436,11.2459689240692,12.2685429492817
"22569",21,52628,371.99,16.5393299058274,17.7941668080645
"20006",10,13098,98.44,35.0097199222406,36.2753669399216
"16701",507,1043825,6264.55,19.3979251025619,20.6566573686587
"15444",80,143229,1267.67,12.6005944000449,13.8510559236949
"19115",64,92258,718,10.058192842695,11.1609234063009
"10204",9,15543,130.45,15.9207071123817,17.1870828701928
"22263",8,12239,109.36,13.7883448943008,15.0417891151161
"20712",16,29271,170,12.2809890289831,12.9769117406255
"22554",28,74515,578,10.0600081786107,10.9761393787426
"21131",28,80997,820,7.90616621182547,9.13169670212734
"13150",174,437957,3994,11.0337699216195,12.1483090482494
"13099",56,99406,388,16.6814276857674,17.5405189974316
"10120",10,33348,233.94,34.3615834250544,35.6274966260713
"6770",319,933884,7196.86,15.441695690748,16.702922306824
"30713",3,7522,103,32.3098724610298,37.1752479924421
"8205",24,52458,440,7.97280852670891,8.99854997458959
"5174",41,79526,476,9.54591365267659,10.398355289078
"29668",27,64555,358,17.5855728786238,14.0619096793693
"34294",4,11177,74,39.7909577053962,41.5896937287312
"19418",49,111580,663,12.8234701748903,13.6457100903596
"28705",84,244542,2067.5,9.12029914632322,10.2212764733792
"2838",32,100860,714,14.6144735800371,15.7681202507
"23671",65,55936,485.91,18.6415412682706,19.8966488361887
"22444",42,94729,665,7.93498162054996,8.97473783289789
"26478",6,21698,124,14.3546510208566,15.3637081220959
"5417",28,54048,547.67,9.93186989273351,11.1866304888473
"28949",6,40450,61,18.0079644378589,18.2904241526209
"4131",185,336030,1904,11.1322038409978,11.9657947527554
"26800",6212,19626670,475046,8.81033292662651,11.6436304704276
"29688",48,167031,971,21.3702341784401,22.5637055673828
"15954",181,547652,2953,20.0803178241798,21.3527348563845
"33784",68,136396,997.73,14.8203597179859,16.0853710535515
"15354",20,39031,317,23.3416253712631,24.5953182283778
"22381",13,32290,178.19,17.4820864961799,18.7371763401583
"33467",29,53525,318,12.8384331546905,13.8917411379701
"18903",52,174773,1062,11.2007999419397,12.1523437814997
"8868",36,114460,964,9.23076558336257,10.3734980891237
"28454",108,298130,2369,15.8430755599819,16.9752017062656
"11681",4,11983,89,10.7414590481874,11.8479287881048
"29979",522,2087954,16801,8.84406771316271,10.0955810992162
"22959",8,16362,76,27.2103715987036,28.1651214793598
"34149",11,27313,174,20.0516160747204,20.9069681700873
"9923",59,80751,723.94,10.6031878082719,11.8558104880892
"33991",26,75713,723.4,12.5184578089932,13.7692661486377
"10858",11,39155,242.63,39.6754149542372,40.9308200051431
"16782",49,79078,530,15.7376719474741,16.8480242014891
"18483",6,11254,82.02,22.8950665814948,24.1545255761388
"23284",261,1284496,8928.95,14.7569906172725,16.0084811418636
"34067",16,91303,463,15.222968094748,16.1119986482127
"16410",22,44048,280,13.6480657425878,14.8415255826641
"22015",54,126457,1100.81,11.1683026054488,12.4188548576209
"17751",112,280653,2948.95,19.0843098392695,20.5096818427777
"32018",20,38742,202,14.0625739574951,15.0186964547735
"33134",36,181257,1752.73,8.78155214041226,10.0335197573852
"11682",22,50262,148,51.0341876913615,52.0235850948618
"10989",31,77280,501,20.1545705943521,21.2920539634825
"30079",6,22247,302.45,71.1300082490436,74.478898503546
"23339",162,204634,1663,11.6321683160329,12.7691985816864
"9619",29,46449,434,11.1072397961191,12.3267040186123
"6051",60,121543,860,22.2657202306371,23.4846723853476
"16068",727,4889115,22969.83,20.7110654601399,21.9878468852373
"17453",21,89931,550,10.9976006224236,11.9950742936526
"32649",22,38626,236,18.3395392610172,19.305208887434
"22288",71,550650,3782.55,16.7114203233276,17.9931386197711
"33655",NA,653348,0,NA,NA
"21001",56,108523,534,20.5530220041913,21.3478162507144
"18625",48,98248,671,13.2487893347677,14.4055801797422
"31813",3,5353,23.15,34.0019102196753,35.265384090599
"28507",16,48667,96,28.861058358569,29.3537956166915
"32569",63,234810,909,10.5915561172366,11.2794472654624
"15392",8,14710,109,10.2175234749713,11.1379450111464
"18775",337,804618,17841.78,9.32627399689663,12.1708186551244
"97",131,446375,3739.06,11.1229008536194,12.3810444180474
"32960",17,54541,110,24.4182546481743,24.927643612957
"33901",115,258692,1895,9.17990370987802,10.176461771875
"18277",49,118768,692,33.9093426965224,35.0057991773407
"26822",34,68593,367,9.72644497543086,10.45478721293
"1391",19,42374,256,16.7394411237534,17.750124361414
"4666",446,336252,1325,28.1451475931618,29.4459819925249
"2315",125,178553,947,10.7906905667416,11.5000820257284
"29471",7,55672,163,41.7445787850605,42.5424641441089
"29743",18,47925,157,15.746390267935,16.3413802251109
"9967",48,101056,220,54.2654960837114,54.9417782532246
"1198",30,77918,249,25.6517428113798,26.4114102661887
"15085",69,119585,869,21.9647854432353,23.0890947175577
"17123",106,359893,1448.55,15.1299474711285,15.7522390015326
"28780",64,283871,0,22.2520107238606,22.2520107238606
"34012",42,58417,434,17.2606855114024,18.4459920797487
"22671",27,95968,599.34,48.3810029031587,49.658895912721
"8023",36,105175,1106.1,10.4515617926664,11.7033725667723
"32422",4,8871,30,26.9867549668874,28.2284768211921
"29663",147,353842,2080,15.3192232945516,16.3015578030655
"11343",7,22693,188.59,20.4464477153682,21.7140333743562
"1436",4,4933,50.61,27.4415580176801,28.7122050911245
"25745",69,253653,1890,11.8423947859086,12.9943905728954
"34095",17,50696,487.2,18.9419803982976,20.1926285687882
"33825",37,57183,471,23.521164268042,24.5932049464094
"24497",16,39153,296,17.294385082967,18.2824449139954
"33013",14,39589,281.23,27.5987890354651,28.8569520181922
"22177",124,525786,5881,10.7100631725099,12.3199671066049
"5296",357,1367331,27049.51,8.49097022327272,10.9598145096762
"11619",138,420722,10199,7.18665109338345,9.99883090083502
"1509",246,857493,10896.52,9.51517076111463,10.9656575828141
"12340",159,525491,6172.8,8.62375281123928,10.0715131896346
"13237",202,572349,5644.14,11.4028625825242,12.7827209251452
"5311",211,532074,7453.02,9.02557616810219,10.7831086886746
"34208",28,116199,1569.92,22.5157950076699,23.8617700628234
"33792",4,65571,680.14,56.5692853744542,57.8804127813235
"33367",564,432316,5246.51,13.0133258470516,14.3274603543044
"29805",1323,12707864,39185,13.5661753397916,14.408999995053
"24064",18,32093,119,25.064931437987,25.8957745692183
"29085",59,146507,554,15.03520298947,15.7207023274806
"28225",177,525233,4534.73,12.1738697215957,13.4275933434841
"9631",14,44391,118,28.0182597919026,28.5442987187832
"90146",71,173507,2606.35,21.9642654582578,24.996553358948
"27293",20,63569,959.5,16.2852416550909,18.935010922186
"9096",6,19504,106,22.691920578278,23.6618171836399
"21641",81,245565,1487,12.4752153029308,13.5954233437193
"27184",127,456661,3202,9.40941158627027,10.3021472495266
"5915",324,1310481,9495.98,14.7861631642054,16.0489940033761
"24829",24,150434,1687.12,12.1354563672713,13.3908350628597
"30243",19,110240,588,8.48742499200542,9.31509941498467
"34677",14,21168,11,110.296534476599,110.453733476242
"32335",50,332898,1416,14.6028826872583,14.6937283272216
"34340",128,221630,873,37.3522229372923,38.121853814213
"26390",72,179026,1438.94,10.9144050844973,12.1655143055828
"30783",9,60902,50,118.188340807175,118.636771300448
"1396",8,16882,152,11.9614592665944,13.156033385203
"284",19,54578,466.8,11.6223006744631,12.8726555845436
"34557",12,12715,75,37.6253105989204,38.428583668923
"28288",9,37690,122,15.9674156106911,16.6169736982217
"11477",18,59107,383,32.4150579633942,33.6137609855029
"35",104,288328,2561.86,12.4324441023578,13.6837771966126
"26336",39,166425,679,15.426146526804,16.1241575551727
"28191",14,66778,336,29.2399148274384,30.4608184414584
"5814",25,53546,429,15.3748147737817,16.563032308992
"28242",31,97722,270,15.8809159192008,16.3731495661052
"14418",80,119219,2279,7.94315826361416,10.6596134981245
"18836",59,186437,1817.63,9.12992226348273,10.38122829604
"23658",32,99704,724,10.0271819390783,11.1126603666938
"11694",77,151123,1348,10.5604939196741,11.7923687728863
"17270",12,22238,163.12,29.2985818081946,30.5713340490874
"25294",95,172178,906,9.46548565615307,10.3317385101981
"1214",19,55885,449.36,19.502020904281,20.7627644107618
"3276",67,137044,913,17.1685082872928,18.1385465363366
"19483",47,83358,329,13.8566027746296,14.5370240153539
"11556",32,85301,579.15,13.8277132313701,15.0815601263048
"90030",3,3438,18.56,159.457178635596,160.720313605924
"22314",1,2474,4,434.507042253521,435.446009389671
"13191",13,57113,269.15,68.3736378998893,69.6283433366354
"26617",7,36757,206,21.233409808879,22.2813452235002
"10171",16,66198,491,18.006137676115,19.2096516427598
"28626",176,508284,3444,12.5217064135216,13.7676545496643
"34167",11,22214,213,13.2165045129528,14.4648927441097
"1814",9,24001,182,17.585785554678,18.8144277700144
"18331",53,102120,675.62,12.154419463961,13.4056412951726
"30691",9,56318,0,35.3183646112601,35.3183646112601
"13272",17,46288,389.83,14.3782286164129,15.6344063083753
"2987",162,289105,2049.35,13.7206097083141,14.744173885291
"26704",29,43756,529.3,8.37228756181781,9.63015069167025
"32004",37,63520,338,23.1231845942171,23.9989842796548
"34456",19,33039,248.03,20.7349354216095,22.0050974449787
"6959",100,205556,869,11.0965370884815,11.7686092051452
"32477",23,27290,218,9.39810536044362,9.01109057301294
"32341",79,260767,1001,25.5948543632421,26.3281662075837
"11652",97,267371,3430.94,28.7473417785973,31.2288595364059
"27476",976,1618231,12194.79,11.1636861908163,12.4158597042074
"19919",1205,2830423,39677.4,8.35114818829718,10.5424692372046
"9828",47,393149,1484,31.2308668694472,32.2692601308068
"22302",75,94298,984.54,8.63542043432985,9.88754367945726
"16876",7000,17203000,121038.75,11.9261468672205,13.1857680793713
"33976",890,1661774,15183,11.9243031765484,13.176432943474
"1804",401,1025955,8287.78,12.7701442814969,14.020320243004
"24553",121,169724,1572.88,7.87611554436528,9.12744732390279
"22759",92,78516,458.09,13.0771071757897,14.3272098523668
"26789",191,149443,1406,9.67401558507476,10.7359820054851
"20828",1711,6185859,69609.99,10.9921531871951,12.7056614179768
"11813",2005,4374351,41082.74,11.8742432673956,13.1977065511515
"12342",17,30777,258.6,15.8336762107607,17.0854611903091
"14618",78,285014,2932.97,11.0745710494473,12.3313473950034
"26653",11,19798,132.42,20.2037080640139,21.4609331682604
"18408",455,1113220,10653.12,9.72162162566123,10.9853303023014
"1047",83,128704,1088.64,10.8421416539783,12.0933277430839
"1961",52,77033,727.45,12.5564623920714,13.8070372232752
"34554",12,13933,63,24.715330469929,25.3801749701875
"8560",25,50324,432.52,11.5963280135772,12.8536967256435
"33927",12,26166,93,21.4368057969954,22.287690534136
"21269",46,104176,441,14.2206471519829,15.1229932518425
"27122",21,77493,816.69,10.7304187118619,11.9834106560698
"24516",58,584217,10100,17.2859580246481,21.5033693358287
"9644",324,761998,4118,14.7388600433712,15.6669549966351
"22559",63,134562,927,11.4840119127137,12.4875638587059
"33658",NA,450432,0,NA,NA
"33686",NA,2044041,0,NA,NA
"16604",114,291163,2629.72,11.7040354006258,12.955645175492
"4456",36,79448,531,10.05339853872,10.9149793366639
"19842",419,3056597,35085.85,10.9252659204535,12.2682111943001
"5170",72,215560,1560,12.7201633889624,13.7105534312253
"32964",504,1316218,11483.62,16.6105730880434,17.8862079601139
"15093",39,75726,523.37,19.8632673674312,21.1162308773857
"34421",10,21324,110,24.372596361806,25.2377094950099
"16601",20,43945,302,10.6381272790833,11.6066875559247
"11782",39,105974,498.42,47.041663742603,48.2998610081027
"866",20,37038,273.75,16.3458248502159,17.674408446637
"19434",73,154732,1143,12.0553408627171,13.2860709990234
"13290",47,113009,1233.83,25.9503837165756,28.172955002222
"22130",88,138167,1283.53,10.6099417615375,11.8634559873462
"34577",15,33670,66,59.1127547890108,59.675165314609
"155",26,49022,401.06,19.1678783036209,20.4186868412796
"26689",18,107937,976,19.1832847121968,20.3525881020984
"9108",124,221891,1978.67,10.3620539642964,11.6244892552923
"24799",38,81618,699,17.7328828659564,18.9268036060164
"25178",193,493149,28012,12.0848508880466,17.3691199254785
"27595",2659,4899313,165757.13,12.4344262383305,15.744416950327
"3510",65800,244277000,8456331.25,6.89894944829876,10.6964955385718
"33404",1533,5114413,35898.22,16.9843840479705,18.2370557820608
"9575",5221,21355566,312350,13.1659669687284,14.7946929511512
"12773",143,284525,2334,16.6249810053021,17.6900530756352
"5618",16,61679,529.67,14.381869108922,15.6335359855113
"34830",11,10890,33,104.080806155752,104.866950949329
"8243",28,72806,758.4,14.7190797345807,16.008103992168
"34120",37,103761,584,13.2200720884709,14.0637527899972
"33554",195,210767,2051.31,9.68115653830609,10.9936311413457
"33482",34,102362,1099.77,11.4493264095256,12.7001087384621
"8252",16,55091,176,35.5351780901913,36.2296252747209
"19588",77,163473,1338.52,19.8930610071323,21.1444596357283
"19877",47,101054,582,16.2635772116074,17.2037244044119
"14033",4,2975,0,285.946715476917,285.946715476917
"581",15,16956,113.99,17.177919504467,18.430709679972
"34330",35,75417,538,13.5933754054435,14.7788570018333
"33681",NA,61797,0,NA,NA
"6195",22,68810,576.54,13.2535416179431,14.5043513878578
"23123",103,273535,2020,8.5938957665216,9.66766761339323
"16282",10,26408,114,37.7250749473972,38.4326528585527
"1465",13,19641,182.42,13.2654707518433,14.5232083685539
"18930",28,34412,186,26.5006292253212,27.4078843396061
"33696",29,64187,502,10.2032646723132,11.1379432974047
"18407",36,56573,274,14.2234743612367,15.0571068692536
"1623",33,55544,302,16.6239710462623,17.5946669580897
"8595",13,29672,207,9.27585164053931,10.2102074992214
"15817",7,17184,152.02,16.4461351582378,17.7126708556822
"287",127,189244,1666.55,12.5963582863716,13.847331768256
"100",194,535936,10751.02,9.7816286058643,13.2954780035594
"32715",23,53229,326.05,80.6601997973071,81.9190193523479
"15267",8,23421,234.48,22.9041961261893,24.1654868513347
"10253",16,49341,363.22,18.8184714088445,20.1294121808277
"16959",7,19712,56,18.007053022501,18.5896035535582
"8278",11,23476,141.22,18.7030420052511,19.9607770490518
"1756",8,14838,69.12,27.1316121831586,28.4004464416836
"9788",29,99436,749.81,14.7654310314641,16.0216738366045
"32722",79,227564,2125.31,9.35302819948884,10.6031435609539
"10883",18,52294,139,39.381207660923,40.1486249979296
"34397",14,27907,231,12.5683548291541,13.6545089501921
"23813",26,49554,226,42.2262477356487,43.1673850125971
"6137",50,108242,900.3,11.3972134646513,12.5696210608837
"15103",6,9549,50,18.6975341935305,19.3890110498002
"5605",29,49060,141,48.5596907893138,49.2452050465518
"15833",9,17874,164.6,12.2785369346313,13.5322882866414
"11245",25,82755,334,29.5724522675901,30.3756071754918
"9385",25,61465,349,20.2185395164026,21.2755003149683
"15906",14,31749,218,14.2306130734876,15.3369874137231
"2733",9,33470,263.16,15.5263203098011,16.7819768717948
"16288",27,38087,324.83,12.0883175953849,13.3408369588646
"1749",107,200953,1790.52,10.9089699066226,12.1606667215669
"20239",27,62272,370,18.3559297916266,19.2795927894373
"8254",30,55314,365,12.8587822780867,14.0190926690636
"12549",29,70854,576.89,15.2463354468154,16.5024706161832
"9176",43,125904,890.23,22.280189762555,23.5315773544995
"17190",26,59585,463,25.3555822904135,26.5612549411746
"15068",12,29077,188.62,17.8658058737918,19.12274295097
