"","cert","rbc1rwaj","rbcrwaj"
"167",5800,10.863635187246,12.1188436553741
"168",20241,12.2084548104956,13.4606730891114
"169",21567,15.1869014519617,16.1383997528576
"170",23886,13.8258329736457,14.6098821202432
"171",15836,16.0058001581861,17.2581070392829
"172",34788,12.7357937412049,13.9348656436373
"173",27006,8.99376025139218,10.2565687997231
"174",21663,13.2606769136868,14.4608576744077
"175",35033,9.45133921144568,10.7057062052903
"176",35412,13.6722325465287,14.9296406216773
"177",57444,16.0722686642782,17.3370607606847
"178",57359,10.13586602122,11.1400931345848
"179",58514,12.514874023488,13.7668787831755
"180",31581,8.94574962371573,9.16170407695831
"181",34090,8.62146263263005,9.89851508688032
"182",57709,9.8207106769552,11.0807762003624
"183",428,13.069255885891,14.3216188348513
"184",10647,17.9654942490415,19.2282047007835
"185",2328,15.8801181933305,17.1380329252849
"186",35328,14.1716741012488,16.6575810030045
"187",27471,13.6897148720667,14.9594377056073
"188",29140,9.75084728641938,10.7630628402643
"189",30182,13.1282599221133,13.4520847099402
"190",34656,10.9291796403381,12.166550168393
"191",57113,8.89709050714727,10.1663637896472
"192",313,10.7566667158041,11.9622035172546
"193",35223,11.9117450195324,13.1761813778584
"194",57025,13.3665255045592,14.6179085116936
"195",4190,19.6930696005457,20.9468876960944
"196",8843,14.1253961186916,15.3707147159731
"197",32569,281.348003689551,282.612992489129
"198",1439,9.78076000093195,11.0318958085786
"199",57695,10.5777019825197,11.8311660626732
"200",30950,31.4614343707713,32.7469553450609
"201",16730,1.09316678671993,2.18633357343985
"202",34334,7.82715863075027,9.00047787922231
"203",58309,27.8735941139888,28.8013998250219
"204",24472,13.7090408290086,14.821719487412
"205",18806,0.919085156774718,1.83817031354944
"206",19300,13.6309913701507,14.8894546791643
"207",33993,10.3530231140905,11.5344099595177
"208",22373,10.4709472046569,11.5347189730842
"209",19220,15.1347319147645,16.4017892276929
"210",26398,16.3943727353612,17.5258861910227
"211",33812,11.5228172592262,12.773250811926
"212",6837,15.9079696196902,17.000326595279
"213",24481,13.0543991239125,14.3068218361334
"214",26499,12.4079440516209,13.6598276728102
"215",57169,4.75096318989927,6.02747992387318
"216",58469,18.6674325100517,19.9184182089
"217",57198,19.1326817211549,20.3984571021983
"218",58584,37.1818346777519,38.1006581877567
"219",58614,25.6885969277728,26.94402972695
"220",24655,16.0407169879831,17.2831297811057
"221",58281,14.5343425940416,15.8027823307992
"222",29899,23.3604895491577,23.8544623437903
"223",9104,22.6393592081271,23.6357124251107
"224",32526,12.881431946408,14.0598496343268
"225",29597,13.1339667527767,14.3701563115723
"226",29878,12.3627062946685,13.0895434200196
"227",33121,11.0288761240551,12.2848919832332
"228",57636,15.4869580439984,16.7422827799498
"229",26944,10.614994746276,11.7658693367946
"230",16701,14.9384024550325,16.0840251416137
"231",20292,13.7473298748856,15.151052792188
"232",15432,19.1929208940423,20.3753146693112
"233",9967,11.9858663928224,13.0425089179548
"234",228,10.5747424793027,11.8270535624835
"235",57144,13.0487059091804,14.1733262850213
"236",15444,11.7357761175018,12.9896598895652
"237",10204,23.8250497017893,25.0735586481113
"238",22263,14.5315990014453,15.4578898962029
"239",22554,16.0402071276272,17.2293633871459
"240",13099,12.3817528845419,13.6471307404294
"241",13150,10.6175556563188,11.8701684343239
"242",10120,18.2534001431639,19.5105583392985
"243",57432,4.92814577873936,6.18804263692402
"244",58076,12.3708897943713,13.451151331375
"245",57689,14.4994465006541,15.7696995449005
"246",30713,37.9722620755619,38.0200860832138
"247",8205,6.79142499637063,8.06136063545174
"248",57724,0.459834834834835,0.91966966966967
"249",29668,11.7851903972523,12.2061752394128
"250",22441,3.68678227448698,4.95627971520709
"251",58360,17.668128589676,18.9338383071468
"252",19418,12.7263108891616,14.0090566676542
"253",2838,13.2816423907584,14.5325841285786
"254",23671,15.6366668929337,16.9186311492102
"255",58303,14.0924920005233,14.8332405097807
"256",20504,13.2512715598906,14.5105119432953
"257",7542,10.87899526147,12.1480924431905
"258",15510,12.1814735014884,13.4338812458602
"259",11763,11.1453059333532,12.4117277209702
"260",5417,10.0920131800097,11.3473426327734
"261",57295,23.2835640998599,23.5562653488617
"262",26658,18.5553908070324,19.8757325425404
"263",28949,20.7195220578644,21.2125955492943
"264",15354,14.9631164729973,16.2287518811832
"265",22381,15.0277392510402,16.2806287563569
"266",8868,10.6843285947673,11.9429340095747
"267",57931,9.12289334481486,10.3858613195555
"268",28454,9.70881570800501,10.9685207374709
"269",11681,11.4135449344898,12.2439564495294
"270",29979,6.58242986926323,7.88634828394761
"271",22959,27.2682078051206,28.0686055182699
"272",58578,34.9357194073865,36.1890142295923
"273",9923,9.0876252894293,10.3396750076012
"274",10858,26.1099338762797,27.2588016033087
"275",18483,20.1221955128205,21.0436698717949
"276",16410,9.78035902851109,11.0475184794087
"277",22015,10.9126126642125,12.1101987472208
"278",17751,10.5953603188743,11.4195340691196
"279",32018,17.8457247806272,18.4817359363309
"280",58889,16.8937660356425,17.8420359198391
"281",11682,27.1114892503027,28.1913675185706
"282",10989,15.1821284883778,16.4333703853077
"283",30079,12.120522737039,13.3414221076313
"284",33316,17.1486941949575,18.2718559942759
"285",6051,31.997462807058,32.943143812709
"286",33989,2.26308595951881,3.8166933306986
"287",58495,9.20420675489939,10.4674686887094
"288",16068,28.5203329624336,28.904180761229
"289",17453,10.460913660768,11.3697186401585
"290",34193,84.5870172706033,85.188281643685
"291",58296,11.1379944747786,12.2885892938483
"292",33450,12.7567830720949,14.0164654130697
"293",18625,12.9683202971535,14.1603958383129
"294",31813,-3.60871697848784,-3.60871697848784
"295",58612,50.061793913663,50.061793913663
"296",9641,13.8306903460219,15.0870997317396
"297",28507,20.9672594316104,21.3794249626059
"298",57620,10.2597640121264,11.5389091795847
"299",32960,27.952182952183,29.2086798336798
"300",3858,14.0713004297217,14.6585172514498
"301",1391,14.5665546325068,15.8253535417591
"302",35354,130.908497798075,132.197031479367
"303",4666,25.7382243112887,27.0933593843838
"304",2315,12.0422582566428,12.897462006955
"305",29471,32.7449681822108,33.087621296323
"306",29743,17.178564665783,18.0212081045257
"307",1198,15.9354120267261,16.5911902994308
"308",15085,8.63645540874241,9.86096563053821
"309",17123,9.3306010227333,10.5883883647395
"310",28780,25.5921762216875,25.8358914792998
"311",8728,11.1460401278307,12.4299401817722
"312",29663,13.7202637324535,14.9766227293167
"313",1436,14.7061680427392,15.9592034968431
"314",11343,15.2669757702662,15.9063715225845
"315",25745,16.1505486639259,17.1587409115967
"316",34759,7.33889532890333,8.44421949746118
"317",33013,24.3205027494108,25.5773762765122
"318",5296,11.8708320848321,13.1557833379182
"319",29805,11.7226372604482,12.9920296322317
"320",17636,13.2140497043004,14.0973842923704
"321",24064,32.4510747513635,33.5525612233986
"322",29085,14.0832535346139,15.3343096941362
"323",9631,17.1659482758621,17.8843390804598
"324",90146,22.3019580676294,23.5583897306547
"325",27293,16.2581290645323,17.6847044211761
"326",9096,11.6403075091243,12.2848342090959
"327",57264,9.17832528579093,10.4305091274263
"328",58420,13.5660414915734,14.4711814924581
"329",58492,14.1005374181991,15.3540745073666
"330",24829,14.2982023457196,15.5804011838211
"331",45826,10.1825647550934,11.4361663229637
"332",58075,11.259475833798,12.5103612496797
"333",34677,11.4218599273938,12.6803189961782
"334",57213,4.73480160584309,6.18974944771016
"335",26390,11.017512258581,12.2691884319023
"336",30783,73.4291488883898,73.6537165955536
"337",1396,9.6081234649364,10.8691667583123
"338",284,12.6012431719721,13.606611414579
"339",28288,11.0558546709958,11.9395010480457
"340",11477,28.6398114735989,29.5842845570366
"341",35,12.9673683541223,14.2236965868653
"342",28191,9.72345114947152,10.0950787496581
"343",5814,9.16573020370048,10.420854370776
"344",30890,14.4050102361434,14.4191315603603
"345",11694,10.5373236794418,11.7894291484725
"346",3276,11.8767257504231,12.941740721201
"347",58484,16.9943078457837,18.2471685933924
"348",35115,441.440743609605,441.440743609605
"349",2326,17.2191604856421,18.482472133593
"350",6106,12.1695707888027,13.4211395431787
"351",90215,9.41666002049067,10.3589855276961
"352",26617,26.5619570505247,27.7156160956286
"353",10171,21.2035739976527,22.4662098209215
"354",57866,13.2782431514603,14.4927067498949
"355",30691,14.4849015120923,15.2364607170099
"356",21265,17.8831343742881,19.1809974462371
"357",2469,13.8380463356509,14.6242291722969
"358",13272,4.55370671180333,5.82863538950846
"359",2987,10.2698805986246,11.4829100218254
"360",26704,10.7665236385033,12.0382345920922
"361",34456,20.6680384744222,21.9074508302627
"362",6959,12.6161946259985,13.8757262164125
"363",34440,17.6076680672269,18.6055672268908
"364",32341,17.5310432100393,18.3944530858664
"365",18923,27.8900059442276,29.194324554829
"366",27476,12.7713168270607,14.0012582711382
"367",19919,8.80127410780882,12.7297074110177
"368",34968,8.85756518122601,12.5557110500374
"369",34967,9.49509251826215,10.8301718664693
"370",20828,12.9768969132292,15.6019875322731
"371",11813,10.9487687021125,12.2065043164344
"372",12342,9.18890765321422,10.0064710617276
"373",26653,15.9225550223399,17.2033758067185
"374",58932,82.0913146155865,82.5505116767253
"375",18408,12.5654588178947,13.8201248260069
"376",1047,11.2515624264548,12.5151012766135
"377",57730,18.2998045027433,18.8762060919468
"378",58460,19.4597794716199,20.7267076148894
"379",34554,7.25039814799612,8.5326809726304
"380",11521,17.1893073888035,18.2541317403223
"381",8560,13.5369970667995,14.3284077702142
"382",30789,14.8499730490507,15.670479726897
"383",4147,10.3835869282283,11.2981850020114
"384",5304,12.2487652187717,13.1798737687325
"385",8941,7.61438878571621,10.3411730937656
"386",33686,NA,NA
"387",16604,12.3561843421038,13.603348351093
"388",33927,12.3390527576807,13.5955024383802
"389",4456,10.0572410397985,10.798575248318
"390",5801,10.1176931398515,10.8096765770135
"391",11354,11.0407444810435,12.065727256425
"392",10130,11.2089420697603,12.1589098674621
"393",15736,10.0388657359404,11.0971375820294
"394",14521,11.3050096496235,12.0960069586018
"395",19842,10.6918515830836,13.9411892594378
"396",5170,9.98708319160086,10.8406957608965
"397",32964,9.17452733570734,10.4891569043656
"398",30125,20.3239055732905,20.8557943825748
"399",15093,15.911308896436,17.1643830268962
"400",16601,10.940285816167,11.8495762130729
"401",11782,27.5439258979542,28.2658433106022
"402",19434,10.8261571721195,11.7982281890276
"403",13290,15.0952446708772,16.9296403160044
"404",34577,12.8598539362569,14.1273008454525
"405",155,12.8941882397062,14.0435247791222
"406",34992,15.7338461876267,16.9876096090433
"407",26689,38.5775661073012,39.8397134987596
"408",57029,12.9129982012686,14.1683233929755
"409",25178,18.2823086936005,19.4248079713209
"410",35453,22.4631257970235,23.7484059529901
"411",3510,10.0413379457911,13.4710082561571
"412",58032,24.7991919531166,26.1186975190812
"413",12773,13.2675214025314,14.5408678530517
"414",34830,13.9020555388564,15.1575758977086
"415",8243,12.9997974934185,14.2519631888036
"416",34120,10.0787100205536,11.3298190937039
"417",34002,9.3599104822956,10.6290894608076
"418",33482,14.8695241110422,16.1341665979989
"419",8252,45.6215113138467,46.8729367985115
"420",32362,15.0223896120959,16.399159157844
"421",57984,6.89666491596639,8.203125
"422",33681,NA,NA
"423",23123,7.14113953417485,8.41187965901355
"424",16282,24.2854712487241,25.3530112283089
"425",18930,21.9449089704351,22.8157637333165
"426",58114,11.808968882375,13.0636829970151
"427",58002,12.5356420757945,13.8135725024625
"428",1623,12.1796822691582,13.4396494004504
"429",8595,14.9003391720485,16.1548111322771
"430",15817,21.9708634371669,22.3498756366221
"431",15267,24.4649784247919,25.4195179357538
"432",16959,13.3903330345446,14.4728676825484
"433",8278,19.6877849900756,20.9430824526581
"434",58101,10.7230593896416,11.9880967455996
"435",9788,12.8309607465663,14.0818564016679
"436",32722,11.3916109321311,12.6657032153986
"437",10883,29.1860049982149,29.8786147804356
"438",34397,11.3037564807247,12.2938801993973
"439",6137,10.5306398984511,11.7840371930754
"440",57952,8.17469870566032,9.42891534037716
"441",57102,15.342032423883,16.594998022934
"442",5605,32.5135223978723,33.2636045781908
"443",2224,12.2619159316945,13.3678926627885
"444",9385,25.8523229111464,26.9387034092916
"445",35439,16.6673991708053,17.9214462561713
"446",2733,11.6894387823223,12.8421380568784
"447",20239,9.40307446596127,10.5026337208409
"448",8254,20.4080911580249,21.4627683066867
"449",12549,13.7368910128767,13.9015000663746
"450",9176,15.5559265114544,16.8147762644959
"451",17190,16.7245197199114,17.9903046262493
"452",15068,21.869169136209,22.7691801119526
"453",58270,11.6435567993894,12.8864012212187
"454",12325,12.4827279905251,13.494374259771
"455",9406,19.8182604932929,21.073128515794
"456",105,17.3744714812111,18.632728260685
"457",58479,14.8530243075184,15.9724494957008
"458",9023,11.1777667336644,12.4435394135576
"459",2327,12.0486343500016,13.3027376740925
"460",10885,13.9937894420515,15.2459180607032
"461",5713,16.5248950890326,17.7866621299762
"462",33653,NA,NA
"463",2994,9.49520225340178,10.7653335363425
"464",6123,12.9227506570202,14.1759089202545
"465",16953,10.72031416859,11.988011988012
"466",13167,21.5874891527114,22.3389523827108
"467",26955,13.7054531004461,14.9621588425483
"468",16980,10.9312890195978,12.188746301006
"469",8775,11.5088795964823,12.7382850495874
"470",57491,12.2665144451844,13.50331398852
"471",422,16.8659088553364,17.2977922122793
"472",13274,11.7700596745803,13.0339587000386
"473",23250,10.0661082216072,11.004681738253
"474",26217,15.8971468612427,16.9771657501485
"475",19829,11.7061073515195,12.5467613803539
"476",58134,10.5346469995315,11.7853745794233
"477",25328,23.6265741923709,24.5391494798321
"478",22639,19.1677325829283,20.3837298541827
"479",9359,13.5524680740528,14.4124853446037
"480",10523,28.2295874499116,28.5978488343797
"481",4796,14.8662551440329,15.5705919594808
"482",58131,11.5802438505706,12.8508896292621
"483",9875,10.4069947384711,11.0569483132157
"484",8531,15.7664813343924,16.8097391091831
"485",20827,12.8749001663526,14.1540946136162
"486",1937,13.6483496499257,13.7998969478374
"487",1468,18.0774836045664,19.3314306533884
"488",4075,17.172150770196,18.4252670508016
"489",17543,12.3995245673765,13.6545861117267
"490",876,25.79318545923,27.0484086742531
"491",2477,11.8293166450562,13.0841522090893
"492",99,29.6493191568737,30.9046819623205
"493",17569,36.9378853963002,37.9605955782824
"494",26542,14.3267815901539,15.2993110437638
"495",17327,24.7660306569797,26.027340470737
"496",14912,14.7505229892732,16.0034717585792
"497",19515,10.1435849930523,10.9399512916673
"498",22309,15.4624750677265,16.715786966747
"499",9068,14.9357031015758,16.1874937535397
"500",10805,17.3137460650577,18.5695427004705
"501",15813,14.3574662128672,15.61147275551
"502",16243,11.7615422803243,13.0181615091842
"503",877,10.7116293895766,11.9685136977811
"504",26554,19.5752267873587,20.2590176139815
"505",296,14.4836317861327,15.5125117331606
"506",16154,11.5483958673192,12.7514953779228
"507",58197,5.84578390979869,7.09939445478938
"508",13303,10.670907870546,11.6701199404675
"509",8532,19.6149721868507,20.5381676831312
"510",57590,10.5656049039149,11.8329509984581
"511",4094,31.7924351024134,32.3749697994685
"512",57122,11.8955527655825,13.1533800697147
"513",58337,10.2825123947546,11.5791944142928
"514",49,9.76657934241898,11.0411208901186
"515",11207,12.0772903902756,13.3337482993802
"516",26551,12.8537437884275,14.1139560347006
"517",11732,16.2087211526202,17.1474563304858
"518",58630,25.8398040111282,27.0938006062368
"519",57360,4.38799440050774,6.46529800191751
"520",35106,1.49266031238384,2.98532062476768
"521",57814,3.08967918712182,4.37169387677437
"522",16993,12.9066369299392,14.1595529236843
"523",58671,19.7560444347637,21.0121251724388
"524",1484,11.9453201909058,13.20888733816
"525",10594,10.4079872708943,11.6711809646427
"526",35543,12.1398199600547,13.3982682743978
"527",8693,13.6287571185803,14.5757390999779
"528",15397,23.9511253132256,25.2040276787972
"529",5775,16.5698275505562,17.4879037260659
"530",58626,10.6377182384573,11.9584014403146
"531",57941,15.3631167814871,16.3937060689482
"532",22838,12.4390184704255,13.4705468313876
"533",2379,29.2015496240848,30.4622607439509
"534",16527,9.98323816017501,10.5542771101452
"535",9392,20.7730298475413,21.9755207214945
"536",5950,6.19278294164006,7.48387113527213
"537",5636,15.274075577159,16.5358470378808
"538",17995,19.8991935483871,21.0534274193548
"539",15113,10.4644102492931,11.7152126017036
"540",1372,12.2022388455621,12.9317205156772
"541",57915,12.4880858646554,13.5261696572873
"542",20884,13.5047057029735,14.7576609045472
"543",8144,49.7091144149968,50.9631544925663
"544",10315,17.8965201210876,18.9213208542783
"545",9127,52.6472929936306,53.9012738853503
"546",27125,6.5266572069417,7.83445880710687
"547",10057,33.782540234351,35.0422281752929
"548",13962,12.5305194622962,13.7260404681054
"549",18053,13.5010764922624,14.7685930988137
"550",17769,11.0047992841746,12.0032944238825
"551",17813,11.4329268292683,12.6845314505777
"552",149,12.5041579727237,13.7742296410536
"553",10054,1.7458565669111,3.02934750782675
"554",15821,12.9296235679214,13.5842880523732
"555",289,23.5850063261231,23.6520784744135
"556",1464,15.6042915746292,16.859757471938
"557",57965,10.6829243201007,11.6933123335922
"558",10674,10.2054999700437,11.2264094422144
"559",8584,12.0601971977167,13.3108458744162
"560",26403,10.5174774846816,11.7799346281099
"561",9268,1.73494424946424,3.05121595179675
"562",33648,NA,NA
"563",4331,12.895981303292,14.1521663714875
"564",35546,16.1791263146296,17.0130514098216
"565",14794,9.15853612949049,10.4332548315951
"566",23826,11.6214224541417,12.8721942281264
"567",8118,15.978204845004,16.4515552189508
"568",8804,14.2919167411569,14.8997573745371
"569",34897,20.6995171855299,21.7266511537318
"570",11750,18.6242293368385,19.4473132413232
"571",17378,10.1445331882133,11.3945932103014
"572",12690,16.7518186020485,17.856360849573
"573",9817,13.7806537617685,15.0331879912239
"574",9775,10.4275173611111,11.4242311507937
"575",1635,18.0123111245286,19.2633792655283
"576",8695,10.7001939899711,11.9600307455803
"577",15547,16.4100884376024,17.5974451359319
"578",11200,9.76530295183843,11.0206110823408
"579",58688,16.5424694050648,17.8056464316006
"580",57276,6.24589086127548,7.51431182950883
"581",4130,30.2276266525297,31.3342831582784
"582",8886,19.1628385579361,20.4167432288413
"583",8265,-1.74784732039584,-1.74784732039584
"584",5425,36.6746329805394,37.4530556503926
"585",58164,15.5021571732838,16.7538637977172
"586",57396,9.93230996855928,11.091547993342
"587",19087,9.85338012923541,10.4011545904812
"588",91280,10.9281062124249,11.9535946893788
"589",16795,14.2780691426737,15.2788183666916
"590",17878,18.3180631305718,19.5865457410812
"591",8885,14.9306424262641,16.1843604925917
"592",16281,22.022070756248,23.2770745428973
"593",13264,9.62089611532022,10.6689178324489
"594",148,16.0077938947824,17.2653326322952
"595",58568,25.79181864352,27.0441848654139
"596",11466,16.778352701671,18.0337602850115
"597",9332,23.3941985763723,24.6799651126804
"598",32779,10.0082158694964,11.6001148242002
"599",8145,20.1015780881553,21.3567930346454
"600",5436,29.641137175703,30.9046657345554
"601",58317,10.4174399326949,11.6794100908124
"602",12327,13.5826061467,14.684096597443
"603",9315,28.2935338939815,29.3204746309432
"604",303,17.1658102834647,18.4212032088621
"605",1523,18.9588849477944,19.61332867063
"606",6139,13.2974091785026,14.4564984654914
"607",13611,17.0614998431126,18.3871979918419
"608",57861,11.1868819937386,12.4438176125973
"609",618,24.3625158066615,25.627048727487
"610",11232,10.6095262493367,11.8593203901261
"611",19954,18.3575140753573,19.5322650498051
"612",22273,22.733288720351,24.0002974198825
"613",17829,21.8514883873078,23.1027150801439
"614",17355,12.0115502887572,12.641566039151
"615",58482,28.2767745952677,29.5298879202989
"616",20769,13.8662445587653,14.7764147210131
"617",1373,11.4923650151573,11.9616326760458
"618",12232,11.5736123823445,12.5531071979891
"619",2145,12.1994194191303,13.4530119437905
"620",11609,12.995330697533,14.2655240889493
"621",8556,16.3609029621104,16.9904395010688
"622",9057,15.2312226852322,15.6987498729546
"623",13017,20.6347506336796,21.8432044553925
"624",58138,23.6331672163541,25.0192511659668
"625",35396,10.396127938618,11.6645105648987
"626",21704,10.7171989159131,11.5872751352916
"627",33897,8.03257664101395,11.9283362887754
"628",10626,15.1223562741171,16.3776681482929
"629",27575,458.905325443787,458.905325443787
"630",24540,12.4987371070107,13.7577266089257
"631",58175,19.1326510879571,20.2124861733151
"632",14701,13.4921616797158,14.5084038811615
"633",28411,40.545750633299,41.4699496144531
"634",5704,10.8262273247144,12.0872120799734
"635",5447,14.6233449319897,15.8750960278368
"636",33527,10.8736197996224,12.7851700459566
"637",31203,10.2099321543113,11.485005701348
"638",57933,14.1645529486367,15.4922320862397
"639",18171,22.7937745153682,24.0506009812453
"640",35365,10.200965458372,11.4523084168543
"641",21529,38.7969142758083,39.0049406258126
"642",9523,11.7483242744925,12.7508786755527
