"","numemp","asset","RWAJT","RBCT2","rbc1rwaj","rbcrwaj"
"9751",56,360833,352571,3596,11.1197460936946,12.1396825036659
"91005",62,165658,90929,1162,35.2901714524519,36.5680915879422
"27831",61,268490,121572,1520,23.589313328727,24.839601223966
"35018",195,44822,17842,0,232.35063333707,232.35063333707
"27207",23,90012,64636,825,12.7514078841512,14.0277863729191
"32257",141,238027,126670,1039,27.6340096313255,28.4542512039157
"30332",14,26460,17675,85,40.9391796322489,41.4200848656294
"30619",15,81836,49846,626,16.3363158528267,17.5921839264936
"19795",60,236462,199399,2493,10.7347579476326,11.9850149699848
"27942",142,951174,593770,1599,16.5067281944187,16.776024386547
"32266",61,1307053,798008,3503,14.1444697296268,14.5834377600225
"19600",226,251817,186074,2336,14.4361920526242,15.69160656513
"4061",17,46224,38713,488,9.32761604628936,10.5881745150208
"35189",257,666034,508299,5990,10.6159957033164,11.7944359520676
"14936",27,111004,85668,742,10.2313582667974,11.0974926460289
"30400",42,144618,89324,703,18.9109309927903,19.6979535175317
"18489",153,432759,365243,4580,9.22782914388503,10.4817888364733
"26568",41,194236,125786,1285,15.0477795621134,16.0693558901627
"14311",12,67951,60482,616,11.7687907145928,12.7872755530571
"32304",6,23583,12072,140,34.252816434725,35.4125248508946
"7506",229,947039,580838,5515,12.3432006859055,13.2926909052094
"22658",75,333422,298933,3742,9.10471577243061,10.3565012895866
"9812",7,29280,20934,139,32.4830419413394,33.1470335339639
"28380",146,449994,244639,3040,11.9751961052817,13.2178434346118
"8251",26,83530,61321,632,11.4740464115067,12.5046884427847
"8822",11,27468,19794,154,15.7168839042134,16.4948974436698
"31372",34,71804,44386,280,19.3822376424999,20.0130671833461
"33535",861,1960154,1979156,39275,20.3614065793702,22.3458383270445
"18664",2,35054,15542,195,74.932441127268,76.1871059065757
"29864",269,1043035,756935,7126,10.382661655228,11.3240899152503
"57072",76,339071,319007,3439,10.2489914014426,11.3270241718834
"18152",44,47790,34128,428,13.9914439756212,15.2455461790905
"10375",25,109170,97951,1225,9.05861093812212,10.3092362507785
"57103",38,294316,212695,1259,10.1770140341804,10.7689414419709
"31217",84,246665,192741,1655,9.99787279302276,10.8565380484692
"28225",239,1219546,1095495,11764,10.0595621157559,11.1334145751464
"34885",21,113394,89178,883,11.6564623561865,12.6466168786023
"27197",184,1201361,809043,9135,10.4377641237858,11.5668759262487
"57478",26,100546,66995,715,16.9206657213225,17.9879095454885
"35267",35,1210026,510107,1152,27.2280129463034,27.4538479181819
"3304",35,91346,65328,813,11.1452975753123,12.3897869213813
"57840",14,271248,128320,964,15.5135598503741,16.2648067331671
"15696",31,82080,37615,475,17.2883158314502,18.5511099295494
"35224",26,90155,64634,621,15.2814308258811,16.2422254540954
"35314",10,54708,39373,492,25.7994056840982,27.048992964722
"29087",43,146067,82930,219,33.8791752080068,34.1432533461956
"13947",34,121464,79661,946,13.9114497683936,15.0989819359536
"57845",55,164758,142018,1488,11.6133166218367,12.6610711318284
"27311",31,59608,23337,240,23.9233834683121,24.9517932896259
"29849",68,176779,136868,1213,12.7612005728147,13.6474559429523
"35029",58,196231,138204,1749,13.5227634511302,14.7882839859917
"17230",110,508447,383755,3678,15.9278706466365,16.8862946411122
"34106",51,146347,123567,1324,12.4345496775029,13.5060331641943
"9831",63,188384,108563,959,24.1491115757671,25.0324696259315
"17622",59,178978,143073,1797,13.956511710805,15.2125138915099
"3931",340,748600,608733,8541,10.4627151805471,11.8360594874929
"13080",40,135375,60638,759,28.737755203008,29.9894455621887
"2773",261,902557,697678,8749,11.7559963192189,13.0100132152655
"20093",35,154544,96007,270,11.9480871186476,12.2293166123304
"57759",9,18683,15573,200,49.2519103576703,50.5361844217556
"6058",100,369261,223099,3525,13.432153438608,15.0121694852958
"35078",42,139222,103495,1303,22.3266824484275,23.5856804676554
"34987",33,145510,127664,696,9.83205915528262,10.3772402556711
"35265",18,72919,55248,628,11.3271068635969,12.4637995945555
"57962",14,41989,32372,80,22.6739157296429,22.92104287656
"8583",47,108757,88430,1074,10.7915865656451,12.006106524935
"15062",21,50282,25289,101,12.9384317292103,13.3378148602159
"11569",214,482041,342906,2012,11.2409814934705,11.8277312149685
"10973",157,574997,572205,7180,12.46965685375,13.7244519009795
"12511",44,126693,86317,1039,14.1663866909184,15.370089321918
"197",70,219332,173229,1655,11.1898123293444,12.1451950885822
"23124",138,949009,824071,10176,9.83191982244248,11.066764878269
"34566",46,138537,125549,708,11.3310340982405,11.8949573473305
"34930",20,63458,60336,755,11.2768496420048,12.5281755502519
"57733",28,121476,88698,1110,26.7537035784347,28.0051410403842
"34664",112,629068,439429,4470,12.0547346670338,13.0719638439884
"57512",134,708043,622197,15805,8.51611306386884,11.0563053180906
"7237",313,1277015,870494,7537,9.94469806799358,10.8105282747497
"57424",16,46526,36933,462,13.6003032518344,14.8512170687461
"28299",33,188386,127293,570,12.5560714257658,13.0038572427392
"35173",35,131464,96808,982,11.0734650028923,12.0878439798364
"1946",41,99497,64606,799,10.5748692071944,11.8115964461505
"15083",11,22036,14649,192,13.5367601884088,14.8474298586934
"91",50,126332,90752,771,11.2118741184767,12.0614421720733
"55130",38,157030,122823,889,10.5371143841137,11.2609201859587
"33684",NA,2487203,NA,NA,NA,NA
"4051",7,17418,8279,104,44.0149776543061,45.2711680154608
"34782",56,848307,329786,1168,20.2540435312597,20.6082125984729
"15699",30,89567,60885,762,15.9185349429252,17.1700747310503
"15426",8,13312,11126,92,9.27557073521481,10.102462699982
"58241",32,222511,230693,1833,14.5890859280516,15.383648398521
"10790",50,183227,122311,1544,11.1396358463262,12.4019916442511
"23091",506,2194871,1779956,12347,9.92148120515339,10.6151500374167
"18545",196,558798,452053,4223,10.2594164843503,11.1935989806505
"35377",15,190075,120568,1516,18.5919978767169,19.8493796032115
"58400",30,64922,31730,113,74.572959344469,74.929089190041
"19590",56,137478,100633,1229,11.6750966382797,12.8963660031997
"8276",13,45683,23542,243,30.3670036530456,31.3992014272364
"27711",48,175805,116948,1789,15.9994185449944,17.5291582583712
"10173",11,41798,29219,280,19.5078544782505,20.4661350491119
"9465",38,181405,158684,1984,15.6562728441431,16.9065564266089
"622",459,4582775,2438174,16538,11.6942433148742,12.3725378090325
"903",193,665262,455799,4236,12.8876983056128,13.8170553248252
"14531",597,2321210,1888041,19642,10.0085750256483,11.0489126030632
"34302",40,88655,52125,654,15.5836930455635,16.8383693045564
"28701",39,223570,116511,885,17.200950983169,17.9605359150638
"6423",240,2932708,2351314,29799,11.0722345037711,12.3395684285468
"3735",1401,5228949,4615756,92259,8.67125558630049,10.6700397508014
"24107",1604,10043039,9173555,322355,7.22897502658457,10.7429344458065
"27267",32,152430,133799,985,13.163028124276,13.8992070194845
"29031",156,435493,279652,2842,13.951983179094,14.9682462489094
"6782",72,167961,107832,1366,15.9943245047852,17.2611098746198
"20726",27,148156,115648,1401,14.9505395683453,16.1619742667405
"35461",59,207613,179698,1813,10.4775790492938,11.4864940066111
"8893",13,34582,24277,304,10.7838695061169,12.036083535857
"19594",35,61215,42189,528,19.9175140439451,21.1690251013297
"19838",53,255189,161250,2043,18.0924031007752,19.3593798449612
"20311",79,477154,480667,19294,8.78196339669667,12.7959689348343
"34422",50,497668,360829,3734,11.7376929237949,12.7725321412636
"32328",143,420232,321312,2513,9.55239766955482,10.3345035355044
"1117",69,203138,180213,2137,11.2705520689406,12.4563710720092
"19234",40,86479,52007,654,14.3596054377295,15.6171284634761
"17906",45,113081,72585,748,14.9562581800648,15.9867741268857
"35568",47,175489,135236,1696,10.3478363749298,11.6019403117513
"31980",32,80205,64005,718,10.8022810717913,11.9240684321537
"6183",33,104201,77764,843,10.0779280901188,11.161977264544
"20537",54,169787,96288,1209,17.7644150880691,19.0200232635427
"34955",190,599686,462454,3667,9.72464288340029,10.51758661402
"19115",103,225147,169270,2129,9.7146570567732,10.9724109411
"22559",75,251395,203369,2497,10.1205198432406,11.3483372588743
"4624",32,119001,89991,784,10.8810881088109,11.7522863397451
"18609",186,607418,506627,4768,8.37262917294183,9.3137554848044
"34232",22,46152,33867,387,14.6219033277232,15.7646086160569
"15423",24,68314,54860,451,12.2639445862195,13.0860371855633
"30617",73,538119,336434,2366,25.0144159032678,25.7176741946414
"34606",43,98514,73335,423,9.49069339333197,10.067498465944
"20843",239,678291,618398,19759,10.4998722505571,13.6950636968425
"20473",315,1000705,763305,9550,14.0396040901081,15.2907422327903
"23433",246,661759,438463,5032,13.3096749326625,14.4573202299852
"5216",147,527351,467210,5211,9.15776631493333,10.2731105926671
"5800",34,214162,186231,1980,10.0294795173736,11.0926752259291
"20241",279,813505,592153,6945,11.0072903455695,12.1801291220343
"21567",17,23369,13064,164,22.8413962033068,24.0967544396816
"23886",94,305972,207512,1686,13.2045375689117,14.0170207024172
"15836",22,57483,33345,281,15.4026090868196,16.245314140051
"34788",67,545895,298866,3270,13.4739314609223,14.5680672943727
"27006",375,2476411,1987181,23715,9.42360056783957,10.6169996593164
"21663",40,171511,126054,1388,12.2844177892015,13.3855331841909
"35033",24,89606,80214,1006,13.634776971601,14.8889221332934
"34868",125,488288,395236,4954,10.8218886943497,12.075317025777
"35412",54,467448,395673,4949,11.1187773742459,12.369557690315
"57444",24,105937,70967,744,17.6899122127186,18.7382868093621
"57359",26,116568,101900,727,9.57212953876349,10.2855740922473
"31581",6,30316,13370,34,22.8496634255797,23.1039640987285
"34090",56,328933,243823,1632,10.464968440221,11.1343064436087
"57709",76,177596,151660,1424,10.6712382961888,11.6101806672821
"428",33,62691,42691,536,14.0216907544916,15.2772247077838
"10647",9,30005,21155,265,18.926967619948,20.1796265658237
"2328",16,44834,24788,310,17.2744876553171,18.5250927868323
"35328",128,20090267,18652828,235171,12.0844785573533,13.3452578879728
"27471",68,20103491,21967625,302327,11.43591990486,12.8121588018732
"29140",125,265122,189738,2357,10.8365219407815,12.0787612391825
"30182",72,237430,173356,486,14.6115507972034,14.8918987517017
"34656",97,401628,354246,3792,8.67391586637534,9.74435844017999
"57113",139,660519,473898,5938,12.4389636588464,13.691975910428
"313",101,349788,254898,2793,10.6105187172908,11.7062511279021
"35223",13,116940,93725,1041,9.8287543344892,10.9394505201387
"57025",23,49637,37402,472,14.7853055986311,16.0472701994546
"4190",200,546235,273118,2476,19.6625634341201,20.5691312912368
"8843",56,187960,159557,1949,12.2476607105925,13.4691677582306
"32569",11,290617,68497,3674,72.7345723170358,78.0983108749288
"57174",230,164756,113821,1278,13.017808664482,14.1406243136152
"1439",19,96108,86603,1085,9.40845005369329,10.6612934886782
"57695",26,41579,25703,102,21.7562152277944,22.1530560634945
"30950",3,5411,2740,36,35.985401459854,37.2992700729927
"16730",139,380522,312938,3823,10.7375901935847,11.9592379321143
"34334",26,78514,60842,729,11.5397258472766,12.7379113112652
"58309",41,109284,51066,95,196.285199545686,196.471233305918
"24472",60,146687,88263,842,16.100744366269,17.0547114872597
"25621",69,196915,120652,1197,12.7291715015085,13.7212810396844
"19300",362,1646434,1409513,16147,9.5518097385409,10.6973827130363
"18806",23,36171,31600,397,24.253164556962,25.5094936708861
"33993",43,241596,215027,2212,9.00073014086603,10.0294381635795
"26398",30,160874,141686,1686,14.4650847649027,15.6550400180681
"22373",105,323646,243078,2686,12.4178247311563,13.5228198356083
"19220",666,1907334,1310097,16447,10.5544856602221,11.8098888860901
"33812",23,206058,183529,2202,11.4624936658512,12.6623040500411
"6837",257,786768,565857,7276,15.6622609599245,16.7740259464847
"24481",42,150477,119347,1479,10.971369200734,12.2106127510536
"26499",79,297153,284960,3565,10.3140791690062,11.5651319483436
"34976",90,147205,96357,693,6.83603682140374,7.55523729464388
"57198",15,79245,61273,708,19.4278067011571,20.5832911722945
"24655",100,572782,429143,5309,9.84846542993827,11.0855821952123
"58281",15,48621,40034,317,51.7110456112305,52.5028725583254
"29899",11,32574,20319,50,35.2035041094542,35.4495792115754
"9104",7,38018,22643,273,28.0307379764166,29.2364086031003
"32526",1315,6845458,3696352,30489,14.1021201444018,14.926960419354
"29597",49,211569,133577,1885,12.3262238259581,13.7373949108005
"29878",33,175647,106125,941,14.3962308598351,15.2829210836278
"34549",3,4260,3039,40,66.5021388614676,67.8183613030602
"33121",113,582439,382214,3650,12.0811901186246,13.0361525218856
"57636",22,118409,107780,1228,22.1005752458712,23.2399331972537
"57943",9,50932,46119,435,25.7225872200178,26.6657993451723
"26944",26,96670,68392,758,10.479295824073,11.5876125862674
"16701",540,2139740,1093999,11500,17.5025754136887,18.5537646743736
"20292",9,12037,7280,101,15.6730769230769,17.0604395604396
"15432",7,18372,11818,124,20.9426298866136,21.9918767981046
"228",70,387557,380757,3379,9.61689476490255,10.5043374120502
"15444",68,224245,135783,1234,11.2075885788353,12.1163915954133
"57144",57,238773,159949,1976,12.5833859542729,13.8187797360409
"10204",9,18627,14011,175,19.6488473342374,20.8978659624581
"22263",7,19771,11566,128,15.2429534843507,16.3496455127097
"22554",26,108979,84312,923,12.6873991839833,13.7821425182655
"8266",234,229999,141120,1029,10.9771825396825,11.7063492063492
"13150",220,799023,701800,6364,9.35579937304075,10.262610430322
"13099",56,120582,68496,742,14.0358561083859,15.1191310441486
"10120",8,31276,23633,297,29.2091566876825,30.4658739897601
"57432",33,213237,185103,2126,10.6216538899964,11.7702036163649
"58076",8,21236,10636,94,27.7830011282437,28.6667920270778
"57689",32,88664,73438,918,19.1985075846292,20.4485416269506
"30713",3,8564,2412,82,32.9601990049751,36.3598673300166
"57794",17,70285,52552,453,17.6396711828284,18.5016745318922
"8205",70,183317,163184,2045,7.92173252279635,9.17491910971664
"57724",14,43450,32393,404,31.2691013490569,32.5162843824283
"29668",32,139225,94036,799,9.71330128886809,10.5629758815773
"22441",508,1426836,1350363,15571,8.98417684726255,10.1372741996041
"58360",21,45648,18820,162,141.965993623804,142.826780021254
"34294",39,113838,99176,1217,15.3857788174558,16.6128902153747
"19418",52,220372,186482,778,10.8123036003475,11.2295020430926
"2838",43,196399,143156,1175,11.4672105954344,12.2879935175613
"23671",114,116988,80249,1009,17.8880733716308,19.14540991165
"22444",48,259829,221018,2795,9.90462315286538,11.1692260358885
"58303",89,1030710,563871,997,29.4961081523966,29.6729216434255
"20504",599,2040838,1526782,19159,10.9078440799014,12.1627056121961
"7542",309,881286,647813,8101,12.3603570783544,13.6108722733258
"15510",49,153152,98363,848,14.8165468722995,15.6786596586115
"57115",43,182577,165667,2072,9.03016291717723,10.2808646260269
"5417",60,208409,185118,2323,9.94932961678497,11.2042048855325
"26658",16,14305,11692,157,18.9873417721519,20.3301402668491
"28949",7,57202,29047,154,26.3228560608669,26.8289324198712
"91325",9,22264,7804,0,180.010251153255,180.010251153255
"15354",42,76997,55042,692,9.87609461865485,11.1333163765852
"22381",21,69717,37189,465,15.894484928339,17.1448546613246
"33901",190,1768985,1694180,21288,9.33023645657486,10.5867735423627
"5147",30,118963,101195,1238,9.44414249715895,10.6675230989673
"13810",59,255806,205418,2573,10.8612682432893,12.1138361779396
"18903",66,408179,295443,3344,9.4688315512637,10.6006911654702
"8868",114,442548,384809,4322,9.80330501625482,10.9264596202272
"57931",20,102097,74703,904,24.957498360173,26.1676237902092
"28454",178,610778,490127,4731,12.2727374741649,13.2379974986075
"11681",4,12734,8874,76,11.0322289835474,11.8886635113816
"29979",879,4465728,3434659,20013,10.2581653666346,10.8408432976898
"22959",9,26160,14973,114,29.853736726107,30.6151071929473
"9923",171,362670,280576,3509,11.2065893020073,12.4572308394161
"10858",9,54255,34373,212,28.5398423180985,28.5398423180985
"18483",6,15855,7879,99,27.3131108008631,28.5696154334306
"16410",25,62759,39518,294,11.8983754238575,12.6423401994028
"22015",93,211373,162533,1567,11.0931318563,12.0572437597288
"17751",171,560235,425910,3553,11.7992064051091,12.6334202061468
"32018",19,43916,21804,163,22.7527059255183,23.5002751788663
"33134",61,322415,298346,3740,8.75895772023087,10.0125357806037
"11682",23,55494,27096,259,31.2075583111898,32.1634189548273
"10989",32,110032,79872,963,16.9421073717949,18.1477864583333
"30079",8,47813,33696,337,11.8827160493827,12.8828347578348
"6051",51,109615,55257,686,31.7262971207268,32.9677687894746
"33989",269,826635,711054,8144,8.89608946718533,10.0414314524635
"16068",657,7965060,2191698,8175,32.0262645674723,32.399263037152
"17453",41,189061,128908,1512,12.8913643839017,14.0642939150402
"34193",27,186055,65826,0,62.6955914076505,62.6955914076505
"58296",22,61500,46021,550,46.7091110579953,47.9042176397731
"18625",153,589765,403147,3594,10.9143811066435,11.8058673387127
"31813",5,15114,5376,22,48.4747023809524,48.8839285714286
"9641",17,43970,22390,283,18.5663242518982,19.8302813756141
"28507",15,55860,29623,108,21.382034230159,21.7466158052864
"57620",55,234712,209426,2499,12.4220488382531,13.6153104199097
"32960",25,144727,51756,648,36.5464873637839,37.7985161140737
"3858",59,137738,84678,959,22.10255320154,23.2350787689837
"1391",19,52175,30479,382,16.4867613766856,17.7400833360675
"35354",61,19962,10252,131,80.316035895435,81.5938353492002
"4666",894,816894,575136,7235,14.4678823791242,15.725845713014
"2315",195,412040,313815,3449,11.9710657553017,13.0701209311218
"29471",7,66699,29307,128,37.9090319718838,38.3457876957723
"29743",24,84056,51042,332,15.4343481838486,16.0847929156381
"9967",50,132450,67126,416,31.0580103089712,31.6777403688586
"1198",37,102035,61823,406,19.8777154133575,20.5344289342154
"35578",26,89556,78416,680,9.45852887165884,10.325698836972
"15085",208,579163,472153,5189,10.6910260021646,11.7900341626549
"17123",145,598286,533265,6596,10.7614413096678,11.9983497885667
"28780",70,403375,152597,2315,30.5884126162375,32.1054804485016
"8728",4360,9182376,6460570,83059,8.94721363594853,10.2295153523606
"29663",164,626068,440664,4679,15.4791405696857,16.5409472977144
"1436",4,10803,7929,100,17.1270021440283,18.3881952326901
"11343",5,27620,22087,253,17.8566577624847,19.002127948567
"25745",92,429525,291831,2823,16.5212057663511,17.4885464532555
"34759",23,71131,51735,648,10.9229728423698,12.1755098096067
"58253",11,19227,18293,220,39.4795823539059,40.6822281747116
"33013",13,52145,28969,366,25.5859712106044,26.8493907280196
"5296",4283,20174954,16047203,261846,9.16673142353842,10.7984550329425
"29805",1612,21394993,12220237,83902,11.9696778384904,12.6562602672927
"24064",18,59652,20326,197,28.2839712683263,29.2531732756076
"29085",93,225170,153814,1923,14.3563004667976,15.606511760958
"9631",20,66094,36508,392,23.5756546510354,24.649391914101
"90146",85,268766,154428,2472,21.5854637759992,23.1862097547077
"27293",22,95413,57142,1327,18.3367750516258,20.6590598858983
"9096",7,36495,26960,276,12.696587537092,13.7203264094955
"57264",22,290750,255283,2782,9.34492308536017,10.4346940454319
"58420",24,40884,8459,0,412.18820191512,412.18820191512
"24829",58,473937,353698,4435,13.3732732444062,14.6271678098265
"45826",161,879006,604878,4853,11.82387192128,12.6261824698534
"58075",20,55725,46180,465,19.4478129060199,20.4547423126895
"34677",35,190928,113854,1204,12.4686001370176,13.5260948231946
"58275",12,34232,18483,169,139.252285884326,140.166639614781
"57213",151,780344,653255,7394,10.4404864869002,11.5723568897291
"26390",122,516703,396539,4093,10.1167854864213,11.1489664320533
"30783",10,63295,18732,50,88.9066837497331,89.1736066623959
"1396",8,24179,17386,219,11.618543655815,12.8781778442425
"284",18,59517,35681,447,13.8589165101875,15.1116840895715
"28288",16,62672,35625,309,11.0624561403509,11.9298245614035
"11477",23,73075,44311,532,31.3285640134504,32.5291688294103
"35",138,639259,369773,4123,14.4385879985829,15.5535963956265
"28191",32,167900,94560,400,12.0135363790186,12.4365482233503
"5814",25,73368,56512,710,10.178369195923,11.4347395243488
"11694",84,282452,221422,1840,10.0392011633894,10.8701935670349
"3276",321,796080,567446,4098,13.3508739157559,14.07305717196
"35115",8,5285,1452,0,331.749311294766,331.749311294766
"6106",11,94856,31552,397,215.85002535497,217.108265720081
"26617",10,57563,23191,200,30.8524858781424,31.7148893967487
"10171",18,97432,62707,788,19.4444001467141,20.7010381616088
"57866",32,60559,42947,324,15.6891051761473,16.4435234125783
"30691",25,136474,88486,571,16.4082453721493,17.0535451935899
"21265",133,859828,457119,4598,15.7556347471884,16.7614997407677
"13272",17,103674,81538,965,10.2271333611322,11.4106306262111
"2987",182,375496,335358,3764,9.93922912231108,11.0616117701084
"26704",83,176651,171642,2159,9.97308351102877,11.2309341536454
"34456",16,38777,19368,197,22.6301115241636,23.6472532011565
"6959",111,318580,200341,2507,11.6765914116431,12.9279578318966
"34440",3,24026,10867,102,22.5821293825343,23.5207508972117
"32341",169,719761,452734,2088,10.1434838116863,10.604681777821
"27476",1411,3510530,2650835,28942,11.9181314566919,13.0099383779073
"19919",1099,6389193,4389864,171979,8.96622309939442,12.8838615501528
"34968",5909,25098000,18606900,664000,9.36211835394397,12.9306870032085
"34967",2892,12850731,9739327,88513,10.467211954173,11.3760324507022
"35208",187,83218,29387,309,102.76652941777,103.818014768435
"20828",1431,8261345,5928519,67170,9.95116992962323,11.0841679009547
"11813",4161,12106740,8534737,98045,10.7792893911084,11.9280652702011
"12342",35,58410,40748,448,12.8963384705998,13.9957789339354
"26653",15,38024,37077,425,11.2387733635407,12.3850365455673
"18408",562,2057428,1596420,18398,10.6304105435913,11.7828641585548
"1047",88,225716,156740,1958,11.6779379864744,12.9271404874314
"57730",30,112631,74248,708,18.8745824803362,19.8281435190173
"1961",81,216580,162109,1227,10.6286510927833,11.3855492292223
"34554",21,82755,67314,843,11.7315862970556,12.9839260777847
"11521",30,84329,59529,467,14.303952695325,15.0884442876581
"8560",26,57684,36748,448,16.3900076194623,17.6091215848482
"4147",16,47707,32654,241,10.7460035523979,11.484044833711
"8941",146,366762,301329,8611,8.39514285050559,11.2528166887356
"33686",NA,7509782,NA,NA,NA,NA
"16604",271,718229,498065,4383,12.4831096342847,13.3631152560409
"5801",26,132491,85624,848,11.5680183126226,12.5583948425675
"4456",35,116112,95951,922,9.2870319225438,10.2479390522246
"33927",38,125325,104470,1028,9.64774576433426,10.6317603139657
"11354",27,91056,62137,719,10.8389526369152,11.9960731931056
"10130",30,136472,105113,889,9.86271916889443,10.7084756405012
"14521",28,102849,66528,513,11.1366642616643,11.9077681577682
"19842",470,5896636,5072706,143458,8.01461783907839,10.8037209331666
"5170",130,449891,345057,2890,9.79258499320402,10.6301277759906
"32964",919,3608929,3426526,42965,9.75612033879212,11.0100142243193
"30125",742,3643521,1764395,11557,23.0842300051859,23.7392420631435
"15093",42,110513,68579,832,16.7966870324735,18.0098864083757
"16601",26,82708,63516,500,9.49524529252472,10.2824485169091
"11782",39,125380,43384,514,54.9373040752351,56.1220726535128
"19434",127,419899,346161,2145,9.8301079555467,10.4497618160336
"13290",56,154127,100644,2168,20.1601685147649,22.3142959341839
"34577",69,262557,245783,3016,10.949089237254,12.1761879381406
"155",39,87079,71060,890,15.4531381930763,16.7056009006473
"34992",222,1307373,656113,6695,14.3193321882054,15.3397356857736
"26689",24,178315,153445,1651,34.3582391084753,35.4341946625827
"57029",27,80803,52988,665,11.3252057069525,12.5802068392844
"25178",1,14544588,5209976,1024,16.1161011106385,16.1357557117346
"57117",1,801417,169098,0,170.913316538339,170.913316538339
"35453",1,14605178,7884485,9209,12.5173426038606,12.6341416084881
"3510",161504,1204471773,865673199,21374137,8.66173413784987,11.0864810312789
"58032",1,14931609,3628978,1275,24.4035097484746,24.4386436070982
"12773",253,844176,764301,9357,13.5510747728971,14.7753306616111
"34830",24,142522,102002,1257,11.9291778592577,13.1615066371248
"8243",29,92684,71856,904,16.268648407927,17.5267201068804
"34120",94,466525,374759,3087,9.7326548528521,10.5563842362692
"34002",54,174150,136765,1710,11.2060834277776,12.4564033195628
"33482",24,196089,183685,2300,9.66654871110869,10.9186923265373
"8252",15,75181,35719,449,39.1556314566477,40.4126655281503
"19877",69,221784,151950,1613,10.4093451793353,11.4708785784798
"32362",33,134982,104673,1316,45.0326254143857,46.2898741795879
"57984",10,34746,30628,384,22.4206608332245,23.6744155674546
"33681",NA,707223,NA,NA,NA,NA
"23123",166,480378,368758,3367,9.97890215263127,10.8919670895275
"16282",9,32155,22136,218,26.4139862667149,27.3988073726057
"18930",27,51720,24633,214,26.1356716599683,27.0044249583892
"58114",13,31616,24802,310,27.0139504878639,28.2638496895412
"58002",12,36909,39576,488,16.3103901354356,17.5434606832424
"1623",36,64108,41645,528,12.3640292952335,13.6318885820627
"8595",28,56989,47699,601,13.4824629447158,14.7424474307637
"15817",5,16066,8326,104,24.2973816958924,25.5464809031948
"287",129,357176,247351,3106,15.527327562856,16.7830330178572
"15267",8,28537,20920,262,25.2772466539197,26.5296367112811
"16959",8,30533,6078,77,45.2122408687068,46.4791049687397
"8278",14,25126,17854,224,20.8524700347261,22.1070908479892
"58101",22,36185,21424,230,55.792569081404,56.8661314413742
"9788",41,164789,103412,1303,11.9976405059374,13.2576490155881
"32722",235,724162,638104,6759,9.84855133332498,10.9077830573073
"10883",15,45708,26686,205,31.1811436708386,31.9493367308701
"34397",47,158359,132053,1280,10.8411016788714,11.810409456809
"6137",85,263846,209425,2299,11.247940790259,12.3457084875254
"57952",23,57527,55037,651,16.1491360357578,17.33197667024
"57102",17,53202,31960,387,15.9574468085106,17.1683354192741
"5605",28,62676,31735,280,29.1066645659367,29.9889711674807
"2224",62,177727,127312,1204,11.8433454819656,12.789053663441
"11245",28,140639,75903,387,23.9344953427401,24.4443566130456
"9385",22,70519,32275,375,24.4120836560806,25.5739736638265
"35439",28,103692,62321,673,15.8373581938672,16.9172510068837
"2733",14,57249,38262,460,13.0913177565208,14.2935549631488
"20239",39,97709,63552,744,13.4755790533736,14.646273917422
"8254",26,77062,53950,659,17.047265987025,18.2687673772011
