"","rbc1rwaj","rbcrwaj"
"57899",8.25321427755829,9.53321610450113
"22039",14.893249336245,15.9772516613514
"16522",16.1246273058556,17.3969721209967
"16419",18.4883240948225,19.6485434603137
"30367",10.5418995506453,11.1999530427637
"4788",14.6057285526042,15.81246965809
"31826",16.7845738325742,18.0343656546201
"57298",11.1407274393723,12.2751886871861
"32487",17.2506738544474,18.4958809460537
"58485",18.8008087858518,20.0548423283061
"57657",20.34636251181,21.6150272239376
"35456",10.9380195245856,12.1884215173797
"58358",6.72411583803178,8.00871348026653
"58773",24.2374382989495,24.8481204910771
"11706",11.2949675403915,12.2297066432372
"27552",17.0649603625052,18.1680869238863
"58321",15.4939806150666,16.5322596735127
"34393",16.9172176422582,18.1721409393592
"57611",24.0317717996289,25.2869897959184
"1149",6.98952244996903,8.26487461954912
"1673",23.834566765769,25.6480867537912
"58548",13.1334110416446,14.0531948712515
"6646",17.2702102579566,18.178952273911
"3564",13.5378016301748,14.361447724149
"26977",15.646946704787,16.9019866578697
"35517",3.67380989624068,4.95090115925405
"57157",7.15736185791099,8.43009953094612
"57633",9.37259702148361,10.6378387709304
"9087",15.7179903998489,16.9855702708045
"57626",11.1812330676355,12.4324662918709
"22543",21.9340142552722,22.9113086927768
"8426",11.3878131280945,13.003475402561
"57869",12.4828480431033,13.4055918526631
"35408",14.5660953879199,16.7764600886415
"31249",11.2314459082007,11.8885309761031
"9751",13.7602477626552,15.0122988544671
"91005",23.5999355112929,24.8787172609887
"27831",20.0422237860662,21.3098170302604
"35029",11.4009144858449,12.6656289522327
"32257",34.525421590479,35.3866857311073
"30332",35.4687442306982,36.5099878152347
"30619",16.1689386179182,17.4257347726735
"19795",11.3029154255799,12.5570899900713
"26549",14.6910963583177,15.9470300758465
"27942",20.5414619447606,21.7021822338325
"32266",15.0501166932809,16.3068419113131
"19600",17.3277779568679,18.6353599174753
"4061",9.73046952605903,10.98430498223
"58562",9.84345622071946,11.0910280781576
"58727",19.6877186723927,20.8059492611446
"16476",-0.452919063363377,-0.452919063363377
"35189",13.6992458672527,14.9566460109336
"14936",12.1011117177608,13.3603615115644
"18489",12.0220530346209,13.2748445930811
"26568",14.0251709061043,15.2804953660088
"14311",12.5505072526961,13.6900090113659
"32304",32.4392424611883,33.6015605949768
"7506",11.9109730467166,13.1698376411883
"58697",21.2910886139233,22.2409698787652
"22658",12.6265724087743,12.8594448487369
"9812",27.140568212904,27.7462972370941
"57962",22.8234793963135,23.0056785399775
"28380",13.2848519053811,14.5356574928212
"8251",11.346942786253,12.499078782519
"8822",14.989939637827,15.9720226118616
"31372",13.2567674992678,14.4952094054642
"18664",-2300,-2300
"29864",9.1439983936654,10.4085270616799
"57072",10.6571458764209,11.9152790567775
"18152",15.4657923015458,16.7194775852093
"10375",10.1600454653785,11.4103433736044
"57103",11.4061801161727,12.4103706531369
"28225",9.75926813357853,11.0257602690519
"34885",11.5337849574431,12.4767363954441
"57478",11.0864037493145,12.3368400059829
"35267",29.9666003580234,30.477876795799
"3304",10.9663865546218,12.202380952381
"35224",8.8496574568998,10.1276067153504
"35314",37.8418329637842,39.1574279379157
"13947",15.4088949498504,16.660434629597
"57845",10.244758939676,11.4986302928816
"29849",12.0699513297168,12.9868771528582
"17230",17.5126954147003,18.6748428958004
"34106",5.1199779531899,6.3857010688766
"9831",22.5888669612253,23.8392764403679
"17622",13.5051546391753,14.7672358247423
"3931",10.4058379208808,11.8677363831633
"13080",21.7775089026687,23.0314446384623
"2773",12.4497122947091,13.7366948263096
"20093",12.2496251370767,13.0138979030056
"57759",6.9397674014928,8.34230168373546
"6058",12.2278346665618,13.4758937872207
"35078",5.39079179430057,6.64856585909217
"58629",14.5737621235324,15.8244002041858
"35265",9.15631790252256,10.3852186551163
"15062",11.1346316680779,12.388458281769
"10973",11.1771985216246,12.4393028439065
"11569",12.6782743388216,13.6042108886467
"12511",13.6422521175884,14.8958644743398
"197",11.6283052289645,12.852731680429
"34566",12.3575863524022,13.6134386239878
"34930",13.6170445632148,14.8884551540468
"57733",17.2301278651818,18.4874197159861
"15657",9.95786183429611,11.1221017646593
"34664",10.6590058998188,11.91172123035
"57512",9.11009150651659,12.4797492304121
"7237",11.8541338702218,12.9891438901683
"57424",11.5597572475157,12.8267124446916
"35173",14.5818846482427,15.8424890231061
"1946",10.6419778207346,11.8967680672839
"15083",10.6422018348624,11.9158121964382
"91",9.34586749532458,10.411792731229
"55130",9.23790999173547,10.4967901894164
"4051",22.6670034095214,23.9171612577346
"34782",14.882031205948,15.5898171195047
"57803",24.0420699880409,25.3025922366843
"58424",18.0569656264992,19.3076210770587
"15699",13.5195056370584,14.7758542069594
"15426",7.85426583668986,9.10533382155499
"23091",12.4555265104574,13.7264490900744
"18545",11.1015645717316,12.3601166799257
"35377",20.7521882404957,22.0205732602884
"58400",17.7212358219343,18.9814162738096
"19590",12.2829746189053,13.5368990430079
"58275",34.3787837362809,35.6351469228866
"8276",29.0031214717407,29.8465829846583
"27711",16.5839977748934,17.3226095555968
"10173",19.9799605473276,20.7784074897454
"9465",19.9584542337114,21.2087839620153
"622",11.6348235732102,12.8968579606764
"903",11.7294877883799,12.9902278255113
"14531",11.8777640461144,13.1302294584895
"34302",15.7027952536434,16.9658357888031
"28701",16.095774363559,17.0618813130403
"6423",11.2275984080817,12.4959113126936
"3735",3.86120051786935,7.10121084526755
"24107",14.0029622686145,15.2929495052396
"27267",11.5989688336583,12.4197155479173
"29031",11.5794380905022,12.8294380905022
"20726",14.2786093909991,15.5453703252231
"8893",12.1848739495798,13.4500466853408
"19838",25.1671502459947,26.4384732910026
"20311",12.8628928415381,18.4712564852673
"34422",10.5513766271468,11.6890186055915
"32328",13.3171853856563,13.6820027063599
"1117",11.7756012938434,13.0260756428559
"19234",10.5198094799481,11.7753996436839
"17906",15.5041658389521,16.7194456454421
"35568",9.635558096327,10.8903815921109
"31980",10.7672998479399,12.01998503536
"6183",9.99872830164685,10.9673385472966
"20537",19.4936628710729,20.0234278538186
"34955",10.7963504591049,12.0632054551733
"22559",10.7362476730676,11.9871066078635
"4624",7.96395709818777,9.25840832931736
"34232",20.3450164293538,21.6344717713831
"18609",10.2937041929682,11.5457791094901
"15423",14.0299474771478,15.2977870191594
"34606",10.5011299990174,11.5731551537781
"20843",7.27327235268394,8.56914872035308
"20473",14.7168440469934,15.9749078201588
"23433",16.1395517474183,17.3962509480984
"5216",10.7871498031522,12.0492426142581
"5800",11.6434981900743,12.9013429862703
"20241",12.330694728855,13.5831378091653
"21567",29.8116020601789,30.5435077256709
"23886",13.7813357016278,14.5678890519832
"15836",17.4626992440758,18.7169106197446
"34788",12.6881582433596,13.938199642313
"27006",9.23950295431567,10.6587585494481
"21663",13.5145737941049,14.765261789608
"35033",9.74271338993321,11.0022535556478
"35412",14.4305655836342,15.6895306859206
"57444",16.4225883397127,17.6873578521107
"57359",10.5320939764327,11.714525035172
"58514",12.2657521303214,13.5238228552431
"31581",12.1026318271861,12.4139232147911
"34090",8.82476874611233,10.1143059707981
"57709",10.2281739425237,11.4898202577778
"428",13.0050368576926,14.2588469270845
"10647",18.188202247191,19.4481163251818
"2328",17.6480442248094,18.9044308568557
"35328",15.5179532089789,18.0836114693046
"27471",15.9987384762522,17.2723922600803
"29140",10.2399226101987,11.3193253999303
"30182",13.3914650617255,13.7800630286946
"34656",11.5106769908131,12.7608006891416
"57113",8.61905319535781,9.87482357581771
"313",11.0684898716376,12.3168067981209
"35223",10.9319892943795,12.2189149303384
"57025",13.0590767758909,14.3046381984435
"4190",20.1847661804556,21.4400911012339
"8843",14.6554350273506,15.9117097786784
"32569",283.771366799541,285.041551246537
"1439",9.86897555742855,11.1201112120582
"57695",10.6366911907485,11.8988543442145
"30950",27.4469339622642,28.7146226415094
"34334",5.4066398705434,6.68815576551652
"58309",27.9123443165694,28.8822323821536
"24472",13.8115915274779,14.9601496095224
"19300",13.8712011808609,15.1297796748799
"33993",11.5564779982992,12.7047270386225
"22373",10.6488706842035,11.7807972801272
"19220",17.4084711418785,18.6743522781251
"26398",16.4857552329355,17.6907603421572
"33812",12.0078410970103,13.2550772032182
"6837",16.5415086613612,17.6278730260464
"24481",13.1051668022783,14.3629644697586
"26499",12.2760301835233,13.5286308729
"57169",4.19540855184419,5.46839299314547
"58469",15.2599332630561,16.510656510815
"57198",18.1925687661124,19.456729973274
"58584",33.9717482475132,34.922557495193
"58614",25.9554129527436,27.2075514401922
"24655",16.8726116283245,18.133928342438
"58281",15.5060907508896,16.7701271828437
"29899",25.0300422529752,25.6037523743071
"9104",22.2444076997473,23.2458740211525
"32526",12.8908100080106,13.9921531022143
"29597",13.6078044760966,14.8416003296008
"29878",12.9114685104464,13.8174925263457
"33121",11.4925968212545,12.7491134912436
"57636",15.4381887807302,16.6907831272472
"26944",10.8681303627692,12.0437365347016
"16701",15.6141518241699,16.8115730578012
"20292",15.4405948425882,16.500553709856
"15432",20.8520179372197,22.1059624647069
"9967",11.8422249658847,12.8383910585483
"228",10.9142808981786,12.1620962232849
"57144",13.6014771406177,14.7629894211902
"15444",12.1969692781442,13.4519380144957
"10204",25.1345310042222,26.3846344896101
"22263",14.3095842801764,15.2519716615426
"22554",16.1126782038576,17.3743996340627
"13099",12.5402031148502,13.7950156059382
"13150",10.7270493789676,11.9790027270271
"10120",17.887061070359,19.1414557923521
"57432",4.28797143579976,5.55197548366771
"58076",12.4952972159518,13.5675319789315
"57689",15.6420796935582,16.9115242677629
