"","rbc1rwaj","rbcrwaj"
"15448",10.8241996408446,12.0750510867546
"22039",17.3644683632826,18.6262884247013
"16419",15.6615515598711,16.8332285986499
"30367",11.4073698971642,12.1221564350265
"4788",20.5099324185951,21.7694040548843
"31826",11.9205973328499,13.0139702466604
"57298",13.5983962579352,14.7448212495824
"33025",11.5255021619355,12.6679296033318
"35048",10.405298665913,11.1980695232505
"35456",13.5182122715515,14.6037399821906
"11706",9.91363376684478,10.6260711765299
"161",17.5388463855972,18.6736538426425
"27552",13.9294136258695,14.812855638555
"34393",12.0580478140914,13.1604215029717
"57611",51.121966112044,51.7783544497023
"1149",8.97815362931642,10.2305446491493
"1673",11.5551736969989,13.3066457982182
"57647",41.0101440400437,42.2348837828483
"6646",21.7446800751263,22.1896026695356
"26744",10.5026671034425,11.5132817351085
"3564",14.4931982558291,15.2941330060837
"26977",16.3986387943607,17.4273213417598
"35517",10.3271361111936,11.4067001277063
"57157",18.9737693521217,19.8935800422471
"35086",16.9251647925553,17.6855801128775
"9087",11.9543300726331,13.22194146482
"27789",21.823492190876,23.0766559664177
"22543",17.5623436670962,18.5173955885697
"8426",12.4956952111068,14.2727120662003
"35408",17.3001280643981,18.567050859861
"31249",10.9892265232071,12.0497625351994
"9751",9.31699127644427,10.028901427008
"91005",22.4864140776034,23.7711780555006
"27831",22.7103616269689,23.9635631652738
"35018",513.552719946273,513.552719946273
"32257",19.6985194801789,20.5902408959178
"30332",38.3078204060719,38.8970729520272
"30619",14.6268146048194,15.8805415709468
"19795",12.5183550888792,13.7735111163583
"27942",15.2275400728468,15.6402443345285
"22051",13.8931519450025,14.9132192394278
"32266",13.9189341339839,14.6136235691499
"35559",15.084148961566,16.3344473621389
"35189",11.120501308492,12.3708914551872
"14936",11.3244606464386,12.5767979761475
"30400",14.1473094432123,15.4016754810498
"18489",10.0052371822184,11.2612732566397
"26568",16.2163222087141,16.8987019098788
"14311",12.4560862865948,13.5449409347714
"32304",28.2776747062461,29.2748917748918
"7506",12.9669268907118,13.747402827999
"22658",12.3540292079618,13.6620379317009
"9812",31.5913418178174,32.5483515382303
"5682",18.6888586956522,19.9411231884058
"28380",13.4300261232717,14.6354036943288
"8251",10.5579313774242,11.5206364992541
"8822",17.3867290266004,18.5092078339667
"31372",19.3858539390454,20.7337550316274
"29472",9.89255982733676,10.6021867514171
"33535",23.9534904529268,26.2797730892432
"18664",28.6886153882032,28.9941173384017
"57072",13.8977877176015,14.9253505802708
"27642",11.6441981575046,12.5198103176636
"34939",12.4671097511061,13.3890112460288
"18152",12.2808233418809,13.538706771086
"10375",11.3578082191781,12.6180821917808
"57103",11.094783247612,12.1420400115328
"25332",207.8352180937,208.966074313409
"31217",11.2990069533382,12.0647458377197
"34885",13.3784928027096,14.3729200716775
"27197",9.26736190572898,10.5183072378721
"57478",31.4707832181078,32.4178425987309
"35267",12.9469112053132,13.115256391285
"3304",13.7043335483493,14.97683692019
"19600",28.0691975012013,29.320518981259
"15696",13.9611915053561,15.2133057695922
"35224",15.7274880725987,16.9819504220465
"34676",11.5500992332469,14.9739173815437
"35314",23.6824237315914,24.8296691718761
"10361",11.6169553248217,12.4314482041055
"29087",33.9805578821798,34.6620472600827
"27311",19.5711661731079,20.8306781122315
"29849",12.9264121702264,13.9587081603933
"35029",13.9874213836478,15.1282471971561
"17230",16.7660066635561,17.7872262126161
"34947",12.0128734345484,13.2638354439236
"34106",11.3407570219432,12.5951741976223
"9831",24.3238428881038,25.5826381260577
"17622",11.2145419334962,12.4689157368896
"3931",11.1874870123351,12.7973737482226
"4061",12.8802810866398,14.1400291370297
"13080",30.1910277465641,31.4426484570836
"2773",12.2527126756803,13.3740155227979
"20093",9.66875829612646,10.4410522505129
"34388",11.0146071851559,11.8752467429925
"6058",19.9616354269429,21.6030910884577
"35078",13.9584298563737,15.2093684597319
"34987",12.0920577257031,13.0541527775005
"35265",13.7890244468154,14.79101915851
"1078",11.050356344222,12.0323822520158
"8583",10.9555672505827,12.206601007443
"15062",15.0090593016992,16.2773615395916
"11569",13.4164784368306,14.2480590620517
"12511",13.1530494821634,14.4112006137323
"23124",9.1969144816759,11.5443817342227
"34664",15.2835878425104,16.1020984253307
"34566",10.8854702756836,11.7311597629844
"34930",12.2542167551952,13.5052651197465
"1932",9.61824391624059,10.7646958625528
"57512",12.9705406940339,14.2192482998646
"35140",14.5887355248112,15.5164360836863
"34473",14.9731477275764,16.2235819061106
"7237",12.5772225741469,13.8133948194423
"33468",12.5653721720375,13.8200540371302
"28299",22.3818841770356,23.2347976757734
"35173",13.2727947224955,14.3889417571251
"1946",13.0998010770948,14.3564116248605
"15083",14.6321357422546,15.889262897575
"91",10.8464390742872,11.738908068022
"55130",11.0142914743963,11.7423054522647
"32317",9.25382533429804,10.5159846718654
"33684",NA,NA
"34782",32.8459209484525,32.8459209484525
"15699",11.6024011193188,12.8556169041207
"15426",8.55269409864107,9.72156229212202
"10790",10.7421121102518,11.1602739138515
"23091",10.9359539125561,11.7156119799834
"18545",9.96888097422337,11.001085268529
"35377",19.8425636964926,20.6460477898365
"19590",12.7190396748743,13.757635814006
"8276",30.2707884016295,31.320393002636
"27711",17.6169869523986,18.6797615024907
"10173",17.580633777966,18.505187380902
"9465",16.0425561699447,17.2954434100931
"622",14.2321989787998,14.686690536234
"903",12.7696099001289,13.9972075776881
"14531",12.5393005734848,13.7356572585179
"34302",15.3590201089839,16.612817668901
"28701",16.4862121468449,17.1272016391286
"6423",10.0078196907789,11.268827899239
"3735",10.1351745991062,11.3314624294796
"27267",12.8423143870009,13.6579453390564
"29031",15.1718782064953,16.4249011142005
"6782",17.962407463467,19.2145746759501
"20726",13.7688608012589,15.0251900356594
"35461",17.9589296826385,19.2190416925949
"8893",10.9907348399431,12.2407961174567
"19594",22.7040194884287,23.9626471782379
"19838",20.6345241069198,21.9078115655682
"20557",10.2182596291013,11.1683309557775
"34422",13.9562500234871,14.8619143715028
"32328",10.2880040070123,11.045579764588
"1117",8.95524642409413,10.2058694699956
"19234",10.0165981092589,11.2686728729162
"17906",28.0983857933235,29.3499658094863
"35568",9.5982531581133,10.8588192742033
"31980",11.6835142892799,12.9090228378884
"6183",10.5773985020235,11.8025161609317
"20156",10.4093935449919,11.2725359094476
"21919",12.7893216607922,13.7398363638677
"20537",19.0978159964821,20.1971466262764
"34955",11.6149136534607,12.8658402657661
"10973",12.7322376907742,13.6536496289223
"4624",10.2251421665091,10.7783132156747
"34232",15.5054579971523,16.7584242999525
"18609",10.0678617484455,11.318803386065
"20311",13.3662848865859,14.2883808442964
"34606",10.1245875806372,10.757374304427
"20843",11.8117534788764,15.7930039188692
"20473",11.8439796845322,13.0976959286481
"24350",14.7479146221786,15.4593964671246
"23433",9.40655824330672,10.4450446218882
"5216",10.0658201865202,11.3166531842787
"5800",10.2325955087776,11.2842967902623
"20241",9.52028157802617,10.6344616594498
"23886",12.5796160393205,13.4899162411084
"21567",12.0102505694761,13.2630979498861
"15836",18.0543382997371,18.8639873127165
"20504",11.8108706631959,13.0634445782664
"34788",14.7630830423421,15.9540272414032
"27006",9.33186369628787,10.4668237574846
"21663",10.3595261837189,11.0750720476884
"35033",20.2991713380453,21.554350475262
"34868",8.35504657999431,9.49708056555293
"35412",13.7410427365148,14.9910937266295
"57359",11.3616773909034,12.205584621244
"31581",20.0622380287057,20.3099199796774
"34090",9.64772359398452,10.2257276553165
"428",15.2397527723855,16.2572238213178
"10647",19.2533420280404,20.5086403651777
"2328",20.5,21.7548076923077
"27471",9.00200615047739,10.3264089477102
"35328",340.515532055519,340.515532055519
"29140",11.0648006754936,12.3325488505231
"30182",18.0056590576715,18.5175176448146
"34656",10.70799031477,11.9593220338983
"57113",15.5608543359119,16.8150017097809
"313",9.92746730083234,10.9631391200951
"35223",11.7915376676987,12.9989680082559
"57025",8.25196399605611,9.52259788174676
"4190",17.78286569531,18.6670645932908
"8843",11.5837350105808,12.8225664237009
"57174",18.0081156118744,23.1665124225813
"34794",11.9217124675687,12.9185981024997
"239",14.6125342355405,15.8691799581118
"1439",9.19853166105843,10.2875497093913
"25192",45.5049688005547,46.900999537786
"26764",28.7401694349133,30.0898794522212
"30950",34.6808510638298,35.6737588652482
"16730",10.2475955374566,11.4988287344682
"34334",14.1438823014995,15.3964865351475
"19300",8.85835559384283,10.1021691026541
"18806",30.6419297964417,31.9081583587113
"33993",8.9920547261909,10.1279082196173
"22373",9.66735167093421,10.7465081266415
"26398",9.63784713448481,10.548323728634
"25621",11.1005552020779,12.351285157714
"24472",13.9437940296995,14.8522629364959
"33812",9.48096710426276,10.7287073174853
"6837",14.5042316950074,15.5004701883342
"24481",9.45986186757346,10.6154481619166
"26499",11.3710216954984,12.6287871547357
"24334",23.3093207880035,24.5957071449574
"23001",11.4010906090911,12.3256937038453
"57198",46.4276435437776,47.0511821252273
"24655",12.0587671723609,13.3175876633926
"29899",37.2707104593907,37.4979708890212
"9104",26.48408306135,27.7375715434464
"30385",18.0518856593803,18.8285691408439
"30617",16.0494205183949,16.7700088287378
"32526",14.3432319762255,15.5947282027185
"29597",14.8555579793699,16.5705797417599
"29878",14.552603442131,15.2251641163013
"34549",14.531116580441,15.781807222864
"22569",31.7745709828393,33.0304212168487
"26944",10.7654508962558,12.0060211779362
"16701",18.8689438060759,20.0778215016528
"20292",8.07899461400359,9.34855091048987
"15432",23.9271017048795,25.063688026651
"9645",10.7673320919759,12.0231238903564
"5617",9.76463067356308,10.9536816411925
"228",9.72986577181208,10.7323825503356
"15444",11.2928342354021,12.4014107625357
"57144",11.3297404178874,12.4015866700426
"19115",11.1344245096673,12.2728651165078
"10204",18.6678146524734,19.9201628052599
"22263",16.2284588872477,17.4199901526342
"20712",9.33614825240441,10.5891782000156
"22554",12.294831005977,13.313188056602
"8266",13.7673440687288,14.8979719710103
"13150",9.69884836320305,10.8229709774859
"13099",14.0646915700587,14.8389866895663
"10120",27.8257930568297,29.0763362464391
"57432",45.5383206456413,46.482742830977
"30713",33.3333333333333,36.6398570151921
"8205",7.83836054598877,8.91601889388924
"5174",8.71198568872988,9.71526535480024
"29668",9.99400428265525,10.362312633833
"22441",9.3259580111893,10.5766751051299
"34294",8.34927422077191,9.60391583211432
"19418",12.0184551362273,13.2623675044856
"18957",9.33374131619805,10.4686460311524
"2838",11.8781581382108,13.0150878941001
"23671",15.6363224637681,16.9214221014493
"22444",11.2880409703993,12.1753799369104
"7542",14.4381244998789,15.6881265043722
"15510",23.3542420072327,23.9815022242135
"57115",11.361499302876,12.5374231272224
"5417",9.32185396717552,10.3675237266184
"26658",14.226127085552,15.4952076677316
"28949",22.1771231976497,22.5636862654142
"26800",8.6462862999858,11.5919229045849
"91325",25.4712578373881,25.4712578373881
"15354",13.2101892465147,13.7270649286464
"22381",13.9015476244191,15.155890448044
"5147",9.34456680376808,10.3834416876741
"13810",9.11881087662338,10.1461038961039
"18903",9.99207361868306,11.0408691953756
"12922",12.4633039765145,13.712303175874
"8868",9.30333962683736,10.419164809865
"28454",14.4771651782942,15.7275843652578
"11681",10.9826589595376,11.849710982659
"29979",9.54836950814359,10.4326233292231
"22959",28.859924370424,29.889773915842
"34149",10.3386591860796,11.1131438793349
"9923",12.6783740327605,13.9263641845041
"10858",30.1570366418831,31.4073283766212
"18483",20.6978246823175,21.9470170148611
"16410",16.2817804327238,17.3417352662636
"22015",12.9348825268528,14.1978120264014
"17751",12.2436342224643,13.1492595490119
"32018",19.668568323825,20.5378973105134
"33134",8.78549916186157,10.0367946247852
"11682",33.334657240448,33.9224719993645
"10989",15.2511468387769,16.5014543507518
"30079",19.7745469869364,21.0282343025706
"6051",22.4004364429896,23.2896890343699
"33989",9.82056036383183,10.9107271200875
"16068",34.865115454419,35.6588968424223
"17453",11.8464581245399,12.7848090039113
"32649",19.7552146181693,19.7552146181693
"33655",NA,NA
"18625",9.84763717740061,11.009067658684
"31813",53.3205619412516,54.5977011494253
"9641",26.5082030745382,27.7741893812169
"28507",23.6427387970562,24.0164913497476
"15392",12.2223229667241,13.1743585093844
"57620",56.9451719923171,57.8880740352715
"32960",24.8181530676787,26.0705249841872
"13304",16.539603187002,17.801905952195
"33901",10.0800989167434,11.0879856551017
"18277",15.4246393432728,16.4749200217299
"26822",13.9610843289317,15.2116956612869
"1391",15.4993554723467,16.533668896937
"35354",70.965100808515,72.2341623170607
"4666",25.1205898411237,26.3740924740207
"2315",13.3281344770817,14.1153279611819
"29471",32.8256099135149,33.3161223699497
"29743",17.1623093681917,17.9493464052288
"9967",40.8100684776883,41.3537512228159
"1198",17.628442772664,18.0642711177822
"35578",9.42030492751212,10.5164631736589
"15085",12.2143847387135,13.2546496690066
"17123",10.6630106232951,11.7526891181975
"28780",32.2695954810782,34.1001044882824
"8728",9.90440295169803,11.2046228140111
"278",12.5108069826904,13.7625774883652
"29663",14.6740687268686,15.8488306807375
"1436",13.7133550488599,14.8208469055375
"11343",19.6419084050579,20.8904473488471
"25745",15.5078398690962,16.5113779282553
"34095",10.0155098875533,11.3043815432338
"33825",21.4627813768244,22.1937939552822
"34759",10.6416131989001,11.897341888176
"33013",16.7879329933042,18.0424955884841
"22177",9.81716383541455,11.0709962235351
"18704",10.6749442341684,11.9361422959093
"5296",8.50380878658488,10.6296444203632
"33792",27.5930112644772,28.8933179967211
"34976",35.1424694708277,36.3927117658461
"29805",14.645534125269,15.386222786346
"24064",21.0311039194534,22.1458108594031
"29085",18.5510107470564,19.8080235287008
"28225",9.27232145431895,10.5228477336825
"9631",11.8775150905433,12.5864562374245
"90146",18.5936683592128,20.1765785560215
"27293",17.7559086553817,20.2151868412648
"9096",17.5202463784647,18.3814303638645
"5915",10.7475626474437,11.8515665205738
"24829",13.3344196183066,14.5894861193148
"45826",11.6541112637683,12.9101366928254
"30243",20.5952769004238,21.1617790866276
"34677",13.383832349638,14.3647398982055
"34340",15.6826055945655,16.8279797241011
"26390",10.9984465038684,12.1034949836615
"30783",88.2109037933546,88.4910629237407
"1396",12.6498466685252,13.911346529133
"284",13.1623082179017,14.4232561028635
"34557",9.1945686772231,10.4476409202627
"28288",10.8741940320888,11.4799820062978
"11477",31.3366583541147,32.5885286783042
"35",13.9689769397375,15.2204102433431
"28191",14.9654767151462,15.5839576906126
"5814",9.90211165256049,11.1609814482346
"11694",10.1069103505943,11.1479424236995
"3276",13.876589731512,14.915550770473
"35115",560.37037037037,560.37037037037
"26617",28.2006455083378,29.3213197059351
"10171",17.6230457956753,18.8762322405833
"34290",412.712029635407,412.712029635407
"30691",17.8465120586329,18.5013692468481
"21265",13.870616247629,14.6604555700968
"13272",10.4439673679691,11.69428939459
"2987",10.5068853980429,11.7945708397592
"26704",9.99489416591273,11.2543332407714
"32004",16.0648365033261,17.3147193853649
"34456",24.0456733460204,25.3106459196239
"6959",14.5469987160282,15.7988711748342
"34440",25.4518985806139,26.7014436491569
"32341",15.3501518214195,15.9583125508624
"11652",11.4279715003594,18.395578427395
"27476",10.1887270040578,11.4174902074228
"19919",9.97676967201359,12.7519245180293
"34968",12.7403120731189,13.9998922550758
"34967",10.0778049818658,11.3326324174363
"35208",66.573408513752,67.4859036715017
"20828",9.641951471311,10.8946925496862
"11813",12.449447154605,13.7157283227981
"12342",11.3511433597186,12.6071899736148
"26653",14.5197497253666,15.771122892487
"18408",9.80988178719091,11.061475053136
"1047",12.4644667941152,13.7162330645832
"1961",9.15886439142253,10.1917849592268
"34554",14.3953457217767,15.662258626299
"11521",20.1992753623188,21.2427536231884
"8560",15.8600720912368,17.1275778526266
"9644",13.1643237614642,14.1023440494785
"22559",11.2326260014846,12.1579594030768
"33686",NA,NA
"16604",11.6303127449388,12.8900485111251
"5801",12.4243348693823,13.4358793211413
"4456",10.2285660726002,11.2113867948529
