"","numemp","asset","RWAJT","RBCT2","rbc1rwaj","rbcrwaj"
"32773",1570,6603012,4151069,52427,15.3786410199397,16.641616894347
"28167",45,180384,135682,1522,9.14564938606448,10.2673899264457
"32277",28,97892,88069,1026,15.3413800542756,16.5063756827033
"982",85,241072,167718,2111,13.3241512538905,14.5828116242741
"20026",113,496819,299995,3770,13.3888898148302,14.6455774262904
"32360",184,977017,716102,9008,15.8358725432969,17.088347749343
"90188",149,815259,474678,4040,19.6948247022192,20.5459279764388
"33815",47,159066,133001,1163,10.0382703889444,10.912699904512
"57132",11,61492,47139,610,6.58902395044443,7.88306922081504
"58125",22,221212,179903,2263,10.1404645836923,11.3983646742967
"8208",124,453836,370462,4638,9.14425771064239,10.3962079781462
"29846",64,327793,165622,2070,25.0377365325863,26.2875704918429
"6579",62,190179,144113,1803,11.3216711885812,12.5727727547133
"58049",20,108576,86151,1080,8.84029204536221,10.0939048879293
"26583",5,24407,12460,86,19.5906902086677,20.2808988764045
"20435",57,296422,235174,2977,10.1754445644502,11.4413157917117
"57772",15,85812,58490,731,11.0326551547273,12.2824414429817
"29981",43,180245,134802,1687,10.006528093055,11.2579932048486
"34489",38,176607,122163,1436,11.3397673600026,12.5152460237551
"9678",126,400963,327216,2836,14.386827050022,15.2535328345802
"28390",83,35116,7489,0,405.835224996662,405.835224996662
"10980",15,55449,46670,426,11.172059138633,12.0848510820656
"30953",304,1647510,489238,5156,30.6693265854247,31.6960252474256
"29065",6,21481,9201,15,55.1461797630692,55.309205521139
"12985",41,173989,132190,1644,13.0009834329374,14.2446478553597
"10489",8,21160,11260,137,14.6181172291297,15.8348134991119
"29904",41,333789,173532,2173,52.2652882465482,53.5175068575248
"15259",13,46774,28151,302,13.7579482078789,14.8307342545558
"35270",15,96550,72130,924,6.89033689172328,8.17135727159296
"16553",78,390659,263674,3020,12.8029308919347,13.948284624195
"12162",30,111837,93781,605,15.7313315063819,16.3764515200307
"10810",5,20398,7001,66,53.9494357948864,54.8921582631053
"16239",72,148201,82475,877,15.3598060018187,16.4231585328888
"10185",8,36106,23347,295,16.4218100826659,17.685355720221
"58291",14,35749,30109,333,68.7402437809293,69.8462253811153
"57228",56,461897,317593,3479,11.4716004445942,12.5670276108101
"58413",14,68879,51831,663,17.2039898902201,18.4831471513187
"14944",9,14264,9168,116,13.5689354275742,14.8342059336824
"57550",11,67712,48129,611,12.0343244197885,13.3038292921108
"12054",645,13136964,6661937,85841,9.73295004140688,11.0214791884102
"57834",0,3948,786,0,434.351145038168,434.351145038168
"58170",111,1043667,369752,2201,19.5336333542483,20.1288972067764
"58169",72,778731,325866,2310,16.7053328668839,17.4142132042005
"58167",54,517098,246604,1986,15.0289533016496,15.8342930366093
"58168",92,1211250,473398,3848,18.5991491303301,19.4119958259224
"17633",222,830441,676419,8477,9.13930566704957,10.3925229776219
"58632",53,221074,200461,1712,12.737140890248,13.5911723477385
"57672",35,158646,100493,1130,10.6693998586966,11.7938562884977
"4789",444,1284915,983084,11618,10.2333066146942,11.4150977942882
"34378",271,1594283,1128333,14287,12.5340657412306,13.8002699557666
"57293",68,238912,232797,2946,9.27932920097768,10.5448094262383
"27205",49,181833,132221,1674,10.3183306736449,11.5843927969082
"10716",8,21050,16261,115,18.3076071582314,19.0148207367321
"13000",49,106305,72826,911,14.0197182324994,15.2706450992777
"3326",99,525540,455488,2552,9.86985387101307,10.4301320781228
"34786",48,188812,146197,1713,11.8354001792102,13.0071068489777
"27237",308,2490564,2238915,30656,8.9331662881351,10.3024009397409
"27408",314,1286623,1096030,14554,8.97475434066586,10.3026377015228
"33380",28,180067,152313,4033,9.77920466407989,12.4270416839009
"32917",40,349512,362618,3165,9.15122801405336,10.0240473445885
"11539",120,418107,312762,1427,23.245470997116,23.70172847085
"19758",16,102843,89849,1150,6.18704715689657,7.46697236474529
"57055",22,115574,84460,1032,12.5372957613071,13.759175941274
"31485",63,200386,164428,2055,9.62184056243462,10.8716277033109
"26453",18,96119,68250,314,15.1223443223443,15.5824175824176
"30707",54,182512,88010,87,23.4780138620611,23.5768662651971
"16635",11,55542,51680,335,14.1118421052632,14.7600619195046
"25858",100,428179,311481,3894,11.1865571254747,12.4367136358237
"23498",37,250822,197747,2490,12.7354650133757,13.9946497291994
"18265",8,51151,39344,380,9.67364782431883,10.639487596584
"16232",5,18979,8771,110,25.6983240223464,26.9524569604378
"27708",268,1942517,987947,6239,14.0774758160104,14.7089874254388
"16629",51,142154,105581,809,11.9898466580161,12.7560830073593
"1746",24,95043,44802,561,20.1598142940047,21.4119905361368
"21220",100,540497,331496,3161,11.926840746193,12.8803967468687
"58140",23,171077,48053,155,31.54849853287,31.8710590389778
"28262",178,1011379,513286,5842,29.8648316922729,31.0029885872593
"8675",297,1236446,656472,8293,17.3670773467871,18.5723077298042
"17262",103,270618,173430,2017,19.7543677564435,20.9173730035173
"28135",21,108534,76142,859,17.099629639358,18.2277849281605
"29268",18,108823,68180,350,18.6242299794661,19.1375770020534
"28401",50,365250,167611,1367,40.0003579717322,40.815936901516
"27150",449,2806124,1752870,22001,8.80858249613491,10.0637240639637
"26725",23,98054,73837,3926,14.8814280103471,20.1985454446957
"26799",87,426992,288701,3592,10.0107031149875,11.2548969348911
"6947",220,601323,465743,5825,9.32359691933105,10.5742866774165
"58279",13,56601,44476,563,10.6776688551129,11.9435201007285
"11584",316,1104400,832750,21426,9.73989792854999,11.6350645451816
"34775",1768,7696561,4005559,50070,13.3513200030258,14.6013327977443
"26444",35,258413,164405,1442,19.1034335938688,19.9805358717801
"20501",83,481701,356354,4702,2.06816816985357,3.38764262503017
"35230",54,360843,305782,3839,10.9319711428403,12.1874407257458
"28914",90,308370,242852,733,14.4503648312553,14.7521947523595
"23404",30,93526,53016,675,15.4217594688396,16.6949600120718
"5328",53,285879,229218,2907,8.15511870795487,9.42334371646206
"34010",77,580997,411171,5147,10.5744325353685,11.8262231528975
"1299",122,134783,87321,758,13.267140779423,14.1352022995614
"19189",51,268036,202430,2535,9.49661611421232,10.7489008546164
"57734",75,225714,174159,2197,8.72708272325863,9.98857365970177
"8468",394,1569465,1349288,28992,10.9114584877358,13.0601472776753
"1435",33,181293,159567,1970,9.68872009876729,10.9233112109647
"160",80,219420,172591,2082,13.7330451761679,14.9393653203238
"13366",49,162866,105898,1325,12.3807815067329,13.6319854954768
"10528",27,99601,43004,552,24.9093107617896,26.1929122872291
"8563",5,14286,6006,75,41.4751914751915,42.7239427239427
"1616",22,57920,42320,531,10.5765595463138,11.8312854442344
"8274",40,116761,71871,391,12.7367088255346,13.2807391020022
"18872",32,127712,78130,533,12.5227185460131,13.2049148854473
"12402",18,77487,42490,532,12.4735231819252,13.7255824899976
"15064",37,107313,77983,821,15.2071605349884,16.2599540925586
"10132",20,92753,76012,854,11.4179340104194,12.5414408251329
"18838",14,58861,40606,514,10.7127025562725,11.9785253410826
"8212",24,104346,77458,625,10.9259211443621,11.7328100389889
"20711",82,274621,219346,2764,10.5942210024345,11.8543306009683
"5551",407,1148759,698176,8819,13.9396083509029,15.2027568979741
"9378",46,114393,95812,1213,13.4555170542312,14.72153801194
"16916",37,114338,88333,1033,16.0155321340835,17.1849705093227
"14922",26,99877,82098,918,9.98562693366464,11.1038027722965
"27421",33,80788,64188,803,11.1999127562784,12.4509254066181
"10967",23,84892,74267,687,12.5048810373383,13.4299217687533
"16897",67,274731,181887,2173,22.6998081226256,23.8945059295057
"9963",229,778255,626003,5107,10.5777448350886,11.3935556219379
"30595",65,188779,128267,1477,10.5241410495295,11.675645333562
"10904",72,462816,195598,2466,21.6403030705835,22.9010521579975
"8083",18,131481,81349,1029,19.6830938302868,20.9480141120358
"18213",312,1559100,1341598,12778,10.6271029026579,11.5795491645038
"27806",54,267380,152315,300,15.0411975183009,15.2381577651577
"32369",11,64041,35780,169,18.8010061486864,19.27333705981
"30056",44,216209,79259,360,20.7358154909853,21.190022584186
"28652",8,31786,19790,185,22.1424962102072,23.077311773623
"11731",7,22027,11822,158,24.5728303163593,25.9093216037895
"26856",310,900523,679122,8569,10.3005056528871,11.5622818874959
"57603",27,118463,91276,752,10.5690433410754,11.3929181822166
"26906",9,18215,14507,119,10.6500310195078,11.4703246708486
"29357",29,85868,57844,349,12.1914113823387,12.7947583154692
"22536",22,79141,57323,718,10.1878826997889,11.440434031715
"29721",45,114202,56009,704,17.6168115838526,18.8737524326448
"28462",16,64528,45996,388,10.6574484737803,11.5010000869641
"29962",22,92804,45400,258,20.3876651982379,20.9559471365639
"26594",20,61108,35309,367,15.5342830439831,16.5736780990682
"5589",29,58813,35909,276,12.0916761814587,12.8602857222423
"21851",292,1993089,1544883,19759,11.4600264227129,12.7390229551364
"35157",114,593896,476832,6035,9.67216965304342,10.9378145762029
"15855",23,61859,42394,455,14.6624522338067,15.7357173184885
"8439",60,199321,168862,1507,10.6927550307352,11.5851997489074
"924",56,206882,136658,1709,13.3157224604487,14.5662895695825
"8668",119,498553,389260,4700,9.57354981246468,10.780969018137
"5716",131,636886,493969,16258,5.48293516394754,8.77423482040371
"11286",104,451631,346072,4158,11.3713331329897,12.5728172172265
"9069",51,210314,153844,1932,14.0772470814591,15.3330646629053
"13046",54,213509,163604,2056,12.1482359844503,13.4049289748417
"12761",49,127175,89111,1123,13.492161461548,14.7523874718048
"16673",75,327876,247986,3109,10.0529868621616,11.3066866677958
"2036",128,674294,560012,7046,13.0632915008964,14.3214788254537
"9188",14,29055,15535,199,23.4180881879627,24.6990666237528
"12284",5,16275,6774,39,27.0298198996162,27.60555063478
"10382",41,147704,98750,771,14.0962025316456,14.8769620253165
"13737",89,214626,162554,1679,11.7579389003039,12.7908264330622
"1331",309,1764918,1504934,18900,11.2392304247229,12.4950994528664
"34719",20,99157,67520,694,14.533471563981,15.5613151658768
"9986",16,51489,27051,340,30.043251635799,31.3001367786773
"10469",6,39415,15761,84,39.4327771080515,39.9657382145803
"15173",9,37377,27519,336,13.5688070060685,14.7897816054362
"9298",46,256498,234078,2408,9.51264108545015,10.5413580088688
"6080",7,51241,46975,589,10.5141032464077,11.7679616817456
"13242",36,135953,108972,1368,14.7799434717175,16.0353118232206
"10184",10,37239,28946,185,11.5560008291301,12.1951219512195
"9340",17,49803,40271,506,17.3325718258797,18.589059124432
"33235",8,38575,28489,361,11.9063498192285,13.1735055635508
"13625",23,55651,40325,513,10.1797892126472,11.451952882827
"288",15,42564,27969,350,11.16950909936,12.4208945618363
"16717",11,50633,34975,439,13.2180128663331,14.4731951393853
"7900",83,357988,238761,2663,15.581690477088,16.6970317597933
"12602",26,129280,69569,924,52.9819316074688,54.310109387802
"28478",14,63030,30313,98,38.4290568402995,38.4719427308416
"1895",62,210617,170856,1646,11.9820199466217,12.9454043170857
"2485",10,26352,18819,125,15.9997874488549,16.6640097773527
"13801",30,85129,52266,519,13.6379290552175,14.6309264148777
"13415",9,37246,22623,285,20.4570569774124,21.7168368474561
"13887",32,100415,63516,472,20.8907991687134,21.6339190125323
"15801",56,190332,138029,1737,19.8682885480587,21.1267197472995
"1735",52,189070,132550,1394,14.832893247831,15.8845718596756
"17444",3,5904,2358,0,26.2934690415606,26.2934690415606
"14275",10,44309,38919,276,9.69963257020992,10.4087977594491
"16810",101,424559,368644,2261,10.1561397988303,10.7694686472586
"16440",34,120593,87936,1039,16.9100254730713,18.0915665938865
"3170",24,53347,23043,289,29.983075120427,31.2372520939114
"4144",6,17476,10644,137,14.3742953776776,15.6614054866591
"27178",14,38103,32569,408,14.0317479812091,15.2844729650895
"12355",11,56914,47905,542,12.2450683644713,13.3764742719967
"1225",556,3942842,2277509,28881,25.1880892677043,26.456185244493
"14024",7,37991,22557,282,10.48011703684,11.7302832823514
"1660",88,211400,136148,1711,28.1950524429298,29.4517730704821
"14056",67,173517,140420,1550,11.2028201110953,12.306651474149
"255",27,101499,67706,853,13.2720881458069,14.5319469470948
"10492",23,117004,80271,1010,15.7254799367144,16.9837176564388
"19318",10,23452,9744,123,26.2931034482759,27.5554187192118
"21728",12,55084,43606,547,16.860065128652,18.1144796587626
"501",14,70158,58892,740,11.3648712898187,12.6214086802961
"15610",34,146733,112126,1050,13.213706009311,14.1501525070011
"10571",9,29559,22110,277,13.8444142921755,15.0972410673903
"8845",13,40403,27682,347,18.3765623871108,19.6300845314645
"1599",25,65063,53042,522,10.5557859809208,11.5399117680329
"11324",23,59816,36536,219,12.8530764177797,13.4524852200569
"8756",15,49167,24217,233,20.1098401949044,21.0719742329768
"10165",31,172704,145242,923,10.3916222580245,11.0271133694111
"1901",7,22574,15921,151,16.9901388103762,17.9385716977577
"13382",30,98172,77745,625,10.1858640427037,10.9897742620104
"13662",29,105483,99169,843,10.3016063487582,11.151670380865
"8405",255,973328,735290,8828,9.18304342504318,10.3836581484856
"14445",55,270831,241734,2390,9.26886577808666,10.2575558258251
"22888",62,123521,79872,1000,18.1653145032051,19.4173177083333
"10896",5,16603,10227,83,17.0724552654737,17.8840324630879
"15810",16,30926,14616,130,33.3675424192666,34.2569786535304
"57335",27,253701,236187,2942,9.4382840715196,10.6839072429897
"1296",63,188611,118245,1315,31.4448813903336,32.5569791534526
"2429",79,434663,297523,3766,13.0473946552031,14.313179149175
"8661",20,34259,18145,228,23.1964728575365,24.4530173601543
"15437",115,625955,345877,4357,10.6893491038722,11.9490454699214
"4621",16,60662,31914,400,15.5167011342984,16.7700695619477
"1291",153,634656,500605,6265,10.4247860089292,11.6762717112294
"17614",145,645253,459779,6212,14.0313063450049,15.3823902353087
"17339",13,38679,20974,134,18.5658434251931,19.2047296652999
"1027",101,391484,321046,4028,9.78239878397488,11.0370476504925
"12869",48,134317,98282,1217,14.31798294703,15.556256486437
"2765",28,100915,56661,710,29.6394345316885,30.8925010148074
"18528",33,84070,63364,533,9.58115017991288,10.4223218231172
"16103",11,30159,22711,216,12.9804940337281,13.9315750077055
"8267",23,86941,56863,711,13.6099045073246,14.8602782125459
"8268",16,49116,18769,175,40.1672971388993,41.0996856518728
"4539",80,299927,186916,2342,15.8975154614907,17.1504847097092
"34711",6,61084,26766,150,43.7271164910708,44.287528954644
"9686",21,63818,43545,560,13.3287403835113,14.6147663336778
"10514",18,47036,34421,432,12.5853403445571,13.8403881351501
"16910",51,190693,149363,1867,9.86522766682512,11.1152025602057
"15118",32,107527,64617,879,14.4389247411672,15.799247875946
"15189",21,51653,44339,556,11.5564176007578,12.8103926565777
"4611",26,86589,61044,766,19.4056745953738,20.6605071751523
"264",31,79533,58184,728,12.1339199780008,13.3851230578853
"15928",16,46605,39265,379,10.210110785687,11.1753470011461
"16942",11,33211,25308,275,13.1855539750277,14.2721669037459
"14404",8,25259,13671,171,19.157340355497,20.4081632653061
"14807",26,120539,91949,1046,9.62816343842782,10.7657505791254
"9297",8,118470,86571,1089,17.2806136003974,18.5385406198381
"8086",13,70338,42184,529,23.9948795751944,25.2489095391618
"13025",46,207528,154869,1938,11.3625063763568,12.6138865751054
"8097",7,34642,24926,124,23.0482227393084,23.5456952579636
"10500",17,75120,52937,662,10.0024557492869,11.2529988476869
"18284",14,59114,46134,583,20.9390037716218,22.2027138336151
"13655",12,46284,27461,275,16.7510287316558,17.75244892757
"18394",32,129987,94454,1068,14.896139919961,16.0268490482139
"25668",5,40808,23540,295,26.2701784197111,27.5233644859813
"10122",26,154666,74327,553,13.2186150389495,13.962624618241
"9122",11,33183,23818,299,13.0573515828365,14.3127046771349
"9295",7,27505,14118,178,21.7594560135997,23.0202578268877
"879",29,118741,69159,868,18.9331829552191,20.1882618314319
"342",134,319075,233569,2982,11.9990238430614,13.2757343654338
"13407",84,290970,197348,1487,15.2147475525468,15.9682388471127
"13897",65,160674,107616,861,14.9271483794231,15.7272152839726
"10004",23,79419,47698,469,21.7640152626945,22.7472850014676
"11307",61,225176,191218,2196,11.3038521478104,12.4522795971091
"17356",4,20797,13082,164,12.0700198746369,13.3236508179178
"15907",19,87250,68654,588,11.9512337227256,12.8077023917033
"16116",9,47550,33078,415,12.6367978716972,13.8914081867102
"8760",18,83018,61610,772,10.1509495211816,11.4039928583022
"5838",16,50721,30156,378,14.4415705000663,15.6950523942167
"9935",28,69864,55669,533,11.7013059332842,12.6587508308035
"9290",41,112170,74302,929,14.1624720734301,15.4127748916584
"15367",53,112022,57781,723,16.7927173292259,18.0439937003513
"12293",7,16693,15965,202,16.4108988412152,17.6761666144692
"13257",10,35348,19270,194,17.2080954852102,18.2148417228853
"14209",141,574163,448889,5612,13.2841303752153,14.5343280855624
"18739",3,10003,6497,46,11.8362321071264,12.5442511928582
"19720",36,119346,93524,1171,14.9619349044096,16.214019930713
"10712",10,33099,11419,39,36.5355985637972,36.8771346002277
"1123",14,43748,34127,427,10.4726462917924,11.7238550121605
"13775",39,128259,82506,1317,24.6879014859525,26.2841490315856
"17821",8,51622,42715,536,10.2867845019314,11.5416130165047
"15126",15,85546,54778,329,23.571506809303,24.1721128920369
"9106",7,40153,26482,250,11.970394985273,12.9144324446794
"8647",35,75550,46328,580,15.1312381281299,16.3831807977897
"5691",26,53188,36972,456,11.151682354214,12.3850481445418
"10652",4,14797,11498,122,35.4061575926248,36.4672116889894
"12855",49,236340,205688,2000,9.17992299015985,10.1522694566528
"12107",11,49062,28617,236,15.1064052835727,15.931089911591
"13796",5,26940,14113,177,20.8956281442642,22.1497909728619
"14344",6,32010,20418,256,13.306886080909,14.5606817513958
"14578",174,447465,316573,3957,12.2467803634549,13.4967290324822
"1686",23,124458,72347,911,23.1343386733382,24.3935477628651
"526",9,18898,15191,144,17.7736817852676,18.7216114804819
"5797",31,117249,77939,616,12.7279025904874,13.5182642836064
"10458",17,62267,46783,391,10.6064168608255,11.4421905392985
"16114",41,80599,50290,630,13.8218333664744,15.074567508451
"8821",12,71932,54862,687,15.4478509715286,16.7000838467427
"11299",55,243729,198873,2495,10.0808053380801,11.3353748372077
"1780",48,169249,131314,1643,14.3031207639703,15.5543201791127
"12091",8,44037,20671,146,19.7619853901601,20.4682889071646
"11133",16,41168,31004,391,13.6853309250419,14.9464585214811
"14353",11,42922,23889,300,24.5217464104818,25.7775545230022
"10802",17,51415,32319,274,16.9404993966397,17.788297905257
"1413",10,25872,19141,241,13.2177002246487,14.4767775978267
"1910",15,29599,21476,269,10.2300242130751,11.4825852113988
"1973",6,18341,14551,184,14.4182530410281,15.6827709435778
"1416",9,39025,26263,331,16.5137265354301,17.7740547538362
"10077",7,33665,14734,55,55.8164788923578,56.1897651689969
"23866",14,62141,38209,370,17.0195503677144,17.9879086079196
"8214",23,76543,59439,434,16.0904456669863,16.820605999428
"10561",19,81255,71796,900,8.83057551952755,10.0841272494289
"9259",42,120623,67224,841,24.5210044031893,25.772045697965
"9354",6,28047,17569,156,14.9240138880984,15.8119414878479
"10566",20,56399,37999,477,14.8530224479592,16.1083186399642
"13902",4,18155,8276,61,35.7177380376994,36.4548090865152
"15011",30,67620,41734,533,12.711458283414,13.9885944313989
"8217",7,27264,20615,258,11.9427601261218,13.1942760126122
"5731",11,59035,29688,124,15.1576394502829,15.5753166262463
"1929",12,48315,32274,404,21.3236661089422,22.575447728822
"10174",14,41671,30345,345,11.7745921898171,12.9115175481958
"8864",10,32836,24723,204,19.1441168143025,19.9692593940865
"8865",15,46542,29970,381,13.7470804137471,15.0183516850184
"11680",49,104854,78291,530,16.3441519459453,17.0211135379546
"1619",9,51206,30772,383,23.7196152346289,24.9642532172104
"12758",12,37647,27505,344,14.0519905471732,15.3026722414107
"23324",7,16695,9313,102,22.4417480940621,23.5369913024804
"11003",33,63807,35675,455,27.8430273300631,29.1184302733006
"6156",8,20024,6509,83,47.1654632047934,48.4406206790598
"14392",18,104072,75196,859,26.5359859566998,27.6783339539337
"8510",20,77976,67782,733,9.81381487710602,10.8952229205394
"12858",39,280642,207473,2615,9.74102654321285,11.0014315115702
"14195",35,154276,142688,1447,9.78989123121776,10.8039919264409
"9257",10,37375,29232,90,17.8400383141762,18.1479200875753
"9327",81,242879,176876,2214,13.888260702413,15.1399850742893
"12104",24,96048,62656,785,18.141917773238,19.3947906026558
"18208",226,1213435,929225,11658,9.87790901019667,11.1325028921951
"6149",3,8081,5923,63,25.6120209353368,26.6756711126119
"1802",7,23656,13816,173,18.2759119861031,19.5280833815866
"31936",24,73818,38484,481,15.2063195094065,16.4561895852822
"3195",21,173261,75338,725,16.0383870025751,17.0007167697576
"4319",82,298651,174759,1927,17.8892074227937,18.991868802179
"33831",3295,88021,37700,173,104.007957559682,104.466843501326
"29744",77,240568,160344,2006,14.8954747293319,16.1465349498578
"32580",91,672437,242168,2,14.6720458524661,14.6728717254138
"10464",28,83314,46006,367,12.4418554101639,13.23957744642
"14352",31,114571,70686,878,12.7705627705628,14.0126757773817
"1380",25,106594,77503,504,17.4870650168381,18.1373624246803
"33318",25349,133046096,194506398,3665941,14.5473214716567,16.4257054413192
"30895",428,1733649,1355919,12719,13.1228340335964,14.060869417716
"21440",476,1907318,1516439,29163,11.2705489637236,13.1936728084677
"57621",38,201583,156783,1962,11.5044360676859,12.7558472538477
"33883",201,1040324,887374,11306,6.29464014045938,7.56873651921287
"14251",18,54306,54114,400,9.66108585578593,10.4002661048897
"32511",54,155433,124766,1563,11.8894570636231,13.1422022025231
"35266",28,165628,120016,0,14.3664178109585,14.3664178109585
"20268",50,343990,234290,2968,13.608348627769,14.8751547227795
"14382",90,392387,331968,3646,10.1127217081164,11.2110203393098
"33198",42,438137,357262,4554,13.828226903505,15.1029216653324
"21455",30,78098,47480,520,16.3458298230834,17.4410278011794
"26451",113,496932,291691,3659,12.332228282669,13.5866379147797
"29521",20,97394,44820,332,41.11557340473,41.8563141454708
"28316",217,903156,462372,4708,26.975033090239,27.993260837594
"23468",2,112129,54200,0,79.6918819188192,79.6918819188192
"22153",34,88777,62588,786,14.2183805202275,15.4742123090688
"19644",63,288997,144872,1816,18.9995306201336,20.2530509691314
"35206",22,32558,31101,0,97.958265007556,97.958265007556
"30954",19,94070,43084,327,23.5191718503389,24.2781543032216
"28038",153,723965,480244,5784,10.4623899517745,11.666777721325
"1150",35,103200,64776,360,16.0429788810671,16.5987402741756
"20225",233,775060,329550,0,51.3988772568654,51.3988772568654
"58741",31,241048,165101,1325,21.8835742969455,22.6861133487986
"34791",16,90155,68211,855,11.2811716585302,12.5346351761446
"27697",77,373930,172525,1417,30.9839153745834,31.8052456165773
"6672",20559,109196321,102604895,2096748,13.2252988514827,15.192962285084
"25870",112,113302,75140,969,32.8453553367048,34.1349480968858
"25158",132,671259,529363,6630,11.8412129295021,13.0936616272766
"31840",50,311318,290194,3660,15.517550328401,16.778775577717
"10176",14,35472,29883,319,16.1195328447612,17.1870294147174
"58486",38,196816,121322,1525,21.2451163020722,22.5021018446778
"25667",472,1014463,827245,11429,24.946418533808,26.3279923118302
"2738",148,454643,315181,3947,11.7453145970093,12.9976108965959
"8122",77,193437,100337,1259,36.4202637112929,37.6750351316065
"57596",12,54276,45668,574,11.0493124288342,12.3062100376631
"35245",38,138135,113406,1435,10.7569264412818,12.0222915895103
"57722",25,118433,82057,974,19.3828680063858,20.5698477887322
"15762",10,21945,14474,182,16.0425590714384,17.2999861821197
"2240",204,593631,437098,5481,10.3736461846085,11.627598387547
"14808",295,1757708,1436260,18015,9.27116260287135,10.5254619637113
"3657",560,2892845,2263437,28552,11.1503876626564,12.4118320942885
"15296",154,287057,224422,2579,10.5613531650195,11.7105274883924
"4092",9,35451,15309,172,19.9555816839767,21.0791037951532
"8149",223,714908,518005,6491,15.5342129902221,16.7872896979759
"16858",102,439350,301822,2907,13.6315444202212,14.59469488639
"58593",20,63412,49453,610,13.829292459507,15.0627868885609
"35186",195,637050,561519,7041,11.8220398597376,13.0759600298476
"19226",78,213487,161261,1840,13.3764518389443,14.517459274096
"34040",27,220801,178550,2237,9.46401568188183,10.7168860263232
"26312",110,1042345,253427,0,30.6459059216263,30.6459059216263
"13011",30,105738,61402,725,18.5417413113579,19.7224846096218
"32582",73,344798,196043,2458,13.9112337599404,15.1650403227863
"16849",218,609418,367297,4605,16.6265991826778,17.8803529568714
"58499",17,43682,34449,438,19.0571569566606,20.3286017010653
"58453",9,215206,45398,60,55.1059518040442,55.2381162165734
"58344",21,101118,72454,907,13.0399977917023,14.2918265382174
"6917",157,551672,465464,5835,13.3851382706289,14.6387260883763
"1744",25,72838,46253,322,9.83719974920546,10.53337080838
"15019",775,3528111,2402954,30091,12.9161024305917,14.1683527857795
"14885",142,458563,273004,2969,12.3100760428419,13.3976058958843
"3121",91,222607,171443,2146,11.5064482072759,12.7581761868376
"16473",31,92420,56507,718,20.5125028757499,21.7831419116216
"12229",2052,10637430,8371204,106946,8.90879018119735,10.1863363979662
"9620",81,271129,207741,2617,10.0745640003658,11.3343056979604
"5907",91,297398,206452,2574,15.4762366070564,16.7230155193459
"58481",34,222952,124451,1406,18.128420020731,19.2581819350588
"8663",480,2269084,1673210,26965,10.1323802750402,11.7439532395814
"14552",37,102589,81131,1017,10.9045864096338,12.158114654078
"4516",34,135061,96636,1229,6.36201829545925,7.633801067925
"10007",23,89956,68125,864,10.6040366972477,11.8722935779817
"27078",77,377250,324829,3629,10.0782257741766,11.1954289795554
"3973",115,873079,741673,7733,9.74122018733323,10.78386296926
"34060",92,514389,474635,4777,11.1140139264909,12.1204715202208
"27394",165,444357,347766,2238,14.3199737754697,14.9635099463432
"13946",43,126467,75558,733,20.6305090129437,21.6006246856719
"4219",62,207804,173173,2178,10.0183053940279,11.2760072297645
"14778",154,468029,373607,3244,9.50517522423295,10.3734673065547
"5394",41,197353,174884,2199,9.92200544360833,11.1794103520048
"3167",14,31312,18789,174,11.4747990845708,12.4008728511363
"17233",324,679942,497933,4892,11.5471358596438,12.5295973554675
"26638",21,146275,120675,1509,11.0196809612596,12.2701470892894
"29786",98,385402,274529,3432,13.3530519544383,14.6031931052821
"33405",308,946071,625263,7840,12.6709880482293,13.9248604187358
"15348",17,50065,18516,168,25.5130697774897,26.4203931734716
"5438",17,61667,37143,465,15.9572463182834,17.2091645801362
"18641",38,362511,310286,3925,17.4323043901433,18.6972663929407
"18149",34,88298,74878,937,10.9604957397366,12.2118646331366
"3134",16,73909,33035,356,17.8416830634176,18.91932798547
"3335",13,52634,42056,407,14.2762031576945,15.2439604337074
"5097",29,156340,118378,1503,11.3635979658382,12.6332595583639
"12517",148,667789,502649,5049,10.7965996152385,11.8010778893423
"18431",80,213397,113928,1289,14.9998244505302,16.1312407836528
"9288",103,395026,287291,3599,12.5552140512581,13.8079508233812
"2784",31,165087,83791,537,27.0351231039133,27.6760033893855
"4056",19,67148,58001,726,11.5998000034482,12.8515025603007
"57514",20,161026,121040,1174,14.0077660277594,14.9776933245208
"15580",29,120238,63646,810,16.7017565911448,17.9744210162461
"26229",100,251368,194647,2185,11.8630135578766,12.9855584725169
"34116",31,129621,94151,1188,12.4417159669042,13.7035188155198
"34929",66,131720,92849,1195,44.0144751155101,45.3015110555849
"27423",160,477765,408262,5108,10.217213456065,11.4683708011032
"17470",73,1375856,1308167,16356,9.24759606380531,10.4978951464148
"27573",23,90961,70057,879,9.76633312873803,11.0210257361862
"19775",6,14435,8716,103,22.475906379073,23.6576411197797
"15695",20,83681,52041,339,18.854364827732,19.5057742933456
"3702",38,134003,88479,1109,15.5234575435979,16.77686230631
"34182",62,240170,148666,910,15.0236099713452,15.6357203395531
"18815",120,462628,368311,4613,14.2336232151633,15.486097347079
"2191",40,204753,149845,1882,11.7101004371184,12.9660649337649
"17474",33,89997,30555,386,40.1341842578956,41.397479954181
"4738",49,134630,96657,881,10.0261750312962,10.9376454886868
"9450",41,147769,90246,1129,53.6356181991446,54.8866431753208
"18592",70,213766,206011,1790,9.85918227667455,10.7280679187034
"9070",17,38134,25144,210,17.1531975819281,17.9883868915049
