"","numemp","asset","RWAJT","RBCT2","rbc1rwaj","rbcrwaj"
"18664",2,183362,171521,524,28.6886153882032,28.9941173384017
"57072",45,146890,132352,1360,13.8977877176015,14.9253505802708
"27642",303,1024623,644235,5641,11.6441981575046,12.5198103176636
"34939",41,128203,102614,946,12.4671097511061,13.3890112460288
"18152",35,40956,28858,363,12.2808233418809,13.538706771086
"10375",21,63040,45625,575,11.3578082191781,12.6180821917808
"57103",31,150246,107519,1126,11.094783247612,12.1420400115328
"25332",19,3524,1238,14,207.8352180937,208.966074313409
"31217",86,189721,149137,1142,11.2990069533382,12.0647458377197
"34885",18,91509,50783,505,13.3784928027096,14.3729200716775
"27197",126,841007,659821,8254,9.26736190572898,10.5183072378721
"57478",11,60927,21118,200,31.4707832181078,32.4178425987309
"35267",21,1223098,574415,967,12.9469112053132,13.115256391285
"3304",22,23778,17053,217,13.7043335483493,14.97683692019
"19600",128,89400,52025,651,28.0691975012013,29.320518981259
"15696",33,81862,42568,533,13.9611915053561,15.2133057695922
"35224",26,49932,29973,376,15.7274880725987,16.9819504220465
"34676",37,131479,92207,3157,11.5500992332469,14.9739173815437
"35314",11,54546,42711,490,23.6824237315914,24.8296691718761
"10361",123,256613,184532,1503,11.6169553248217,12.4314482041055
"29087",45,158689,78798,537,33.9805578821798,34.6620472600827
"27311",25,68255,26677,336,19.5711661731079,20.8306781122315
"29849",74,162724,112274,1159,12.9264121702264,13.9587081603933
"35029",49,128509,91425,1043,13.9874213836478,15.1282471971561
"17230",125,426923,304342,3108,16.7660066635561,17.7872262126161
"34947",52,106468,71465,894,12.0128734345484,13.2638354439236
"34106",38,101700,82349,1033,11.3407570219432,12.5951741976223
"9831",61,181981,101049,1272,24.3238428881038,25.5826381260577
"17622",58,184697,136323,1710,11.2145419334962,12.4689157368896
"3931",299,547895,428291,6963,11.1874870123351,12.7973737482226
"4061",9,29507,23338,294,12.8802810866398,14.1400291370297
"13080",44,144770,57845,724,30.1910277465641,31.4426484570836
"2773",244,707658,524390,6576,12.2527126756803,13.3740155227979
"20093",31,51215,33148,256,9.66875829612646,10.4410522505129
"34388",65,182020,126650,1090,11.0146071851559,11.8752467429925
"6058",93,308148,182460,2995,19.9616354269429,21.6030910884577
"35078",16,82608,62593,783,13.9584298563737,15.2093684597319
"34987",15,65082,50099,482,12.0920577257031,13.0541527775005
"35265",14,60589,43114,432,13.7890244468154,14.79101915851
"1078",513,2437335,2007890,19718,11.050356344222,12.0323822520158
"8583",29,87415,66505,832,10.9555672505827,12.206601007443
"15062",21,43688,20421,259,15.0090593016992,16.2773615395916
"11569",168,432742,257221,2139,13.4164784368306,14.2480590620517
"12511",39,120712,78210,984,13.1530494821634,14.4112006137323
"23124",55,281940,228033,5353,9.1969144816759,11.5443817342227
"34664",85,356292,176418,1444,15.2835878425104,16.1020984253307
"34566",23,84118,71894,608,10.8854702756836,11.7311597629844
"34930",13,46172,42924,537,12.2542167551952,13.5052651197465
"1932",89,358317,346373,3971,9.61824391624059,10.7646958625528
"57512",61,187314,137342,1715,12.9705406940339,14.2192482998646
"35140",19,76077,62089,576,14.5887355248112,15.5164360836863
"34473",40,142183,74854,936,14.9731477275764,16.2235819061106
"7237",258,824741,490951,6069,12.5772225741469,13.8133948194423
"33468",64,126382,86237,1082,12.5653721720375,13.8200540371302
"28299",34,179001,66947,571,22.3818841770356,23.2347976757734
"35173",25,87583,61999,692,13.2727947224955,14.3889417571251
"1946",29,57264,41222,518,13.0998010770948,14.3564116248605
"15083",10,20903,14557,183,14.6321357422546,15.889262897575
"91",46,113021,78210,698,10.8464390742872,11.738908068022
"55130",22,129560,89284,650,11.0142914743963,11.7423054522647
"32317",90,208442,149268,1884,9.25382533429804,10.5159846718654
"33684",NA,989875,NA,NA,NA,NA
"34782",54,935045,337223,0,32.8459209484525,32.8459209484525
"15699",28,81050,66469,833,11.6024011193188,12.8556169041207
"15426",10,12702,10523,123,8.55269409864107,9.72156229212202
"10790",54,198876,139898,585,10.7421121102518,11.1602739138515
"23091",424,1133188,988382,7706,10.9359539125561,11.7156119799834
"18545",182,417311,333558,3443,9.96888097422337,11.001085268529
"35377",13,161964,85876,690,19.8425636964926,20.6460477898365
"19590",52,116001,79723,828,12.7190396748743,13.757635814006
"8276",13,41401,20865,219,30.2707884016295,31.320393002636
"27711",50,149140,91741,975,17.6169869523986,18.6797615024907
"10173",11,41051,28338,262,17.580633777966,18.505187380902
"9465",37,168123,128583,1611,16.0425561699447,17.2954434100931
"622",551,3620139,1636114,7436,14.2321989787998,14.686690536234
"903",204,609373,393207,4827,12.7696099001289,13.9972075776881
"14531",548,1501901,1111625,13299,12.5393005734848,13.7356572585179
"34302",37,72766,41474,520,15.3590201089839,16.612817668901
"28701",40,198918,106398,682,16.4862121468449,17.1272016391286
"6423",233,2242740,1805698,22794,10.0078196907789,11.268827899239
"3735",1315,4517017,3526994,42193,10.1351745991062,11.3314624294796
"27267",32,141471,109731,895,12.8423143870009,13.6579453390564
"29031",170,402459,248519,3114,15.1718782064953,16.4249011142005
"6782",56,81337,36337,455,17.962407463467,19.2145746759501
"20726",27,110437,78801,990,13.7688608012589,15.0251900356594
"35461",21,52136,32140,405,17.9589296826385,19.2190416925949
"8893",13,31545,20399,255,10.9907348399431,12.2407961174567
"19594",34,55575,36945,465,22.7040194884287,23.9626471782379
"19838",59,173622,132099,1682,20.6345241069198,21.9078115655682
"20557",26,73540,70100,666,10.2182596291013,11.1683309557775
"34422",46,476960,266103,2412,13.9562500234871,14.8619143715028
"32328",57,236517,159720,1210,10.2880040070123,11.045579764588
"1117",53,153710,132414,1656,8.95524642409413,10.2058694699956
"19234",31,71302,55428,694,10.0165981092589,11.2686728729162
"17906",45,100781,48259,604,28.0983857933235,29.3499658094863
"35568",26,92959,74649,941,9.5982531581133,10.8588192742033
"31980",19,52890,40065,491,11.6835142892799,12.9090228378884
"6183",26,80055,54607,669,10.5773985020235,11.8025161609317
"20156",103,256492,212827,1837,10.4093935449919,11.2725359094476
"21919",59,125216,78589,747,12.7893216607922,13.7398363638677
"20537",59,133965,81868,900,19.0978159964821,20.1971466262764
"34955",149,442818,291384,3645,11.6149136534607,12.8658402657661
"10973",25,66962,59691,550,12.7322376907742,13.6536496289223
"4624",29,85727,64537,357,10.2251421665091,10.7783132156747
"34232",18,30228,21070,264,15.5054579971523,16.7584242999525
"18609",141,421796,313284,3919,10.0678617484455,11.318803386065
"20311",75,304808,267868,2470,13.3662848865859,14.2883808442964
"34606",28,53272,40614,257,10.1245875806372,10.757374304427
"20843",147,572419,511372,20359,11.8117534788764,15.7930039188692
"20473",300,788056,581232,7287,11.8439796845322,13.0976959286481
"24350",22,86988,32608,232,14.7479146221786,15.4593964671246
"23433",72,158180,136256,1415,9.40655824330672,10.4450446218882
"5216",129,364824,280613,3510,10.0658201865202,11.3166531842787
"5800",37,155910,124465,1309,10.2325955087776,11.2842967902623
"20241",244,560705,417078,4647,9.52028157802617,10.6344616594498
"23886",90,240433,177414,1615,12.5796160393205,13.4899162411084
"21567",18,24336,17560,220,12.0102505694761,13.2630979498861
"15836",22,38859,23961,194,18.0543382997371,18.8639873127165
"20504",53,194556,128695,1612,11.8108706631959,13.0634445782664
"34788",45,360673,172972,2060,14.7630830423421,15.9540272414032
"27006",203,1325156,1105942,12552,9.33186369628787,10.4668237574846
"21663",44,125830,91259,653,10.3595261837189,11.0750720476884
"35033",12,47736,32824,412,20.2991713380453,21.554350475262
"34868",76,281351,221447,2529,8.35504657999431,9.49708056555293
"35412",44,280821,220631,2758,13.7410427365148,14.9910937266295
"57359",13,60737,49887,421,11.3616773909034,12.205584621244
"31581",7,36357,15746,39,20.0622380287057,20.3099199796774
"34090",54,209542,169895,982,9.64772359398452,10.2257276553165
"428",35,60193,44817,456,15.2397527723855,16.2572238213178
"10647",10,32079,18402,231,19.2533420280404,20.5086403651777
"2328",16,38123,20800,261,20.5,21.7548076923077
"27471",1315,20412722,23290875,308465,9.00200615047739,10.3264089477102
"35328",14,6469,1513,0,340.515532055519,340.515532055519
"29140",111,238663,166989,2117,11.0648006754936,12.3325488505231
"30182",72,206017,125816,644,18.0056590576715,18.5175176448146
"34656",71,192245,154875,1938,10.70799031477,11.9593220338983
"57113",26,135322,108201,1357,15.5608543359119,16.8150017097809
"313",91,237676,168200,1742,9.92746730083234,10.9631391200951
"35223",10,71665,48450,585,11.7915376676987,12.9989680082559
"57025",38,69382,62882,799,8.25196399605611,9.52259788174676
"4190",201,444878,224497,1985,17.78286569531,18.6670645932908
"8843",66,170015,136096,1686,11.5837350105808,12.8225664237009
"57174",284,128534,70235,3623,18.0081156118744,23.1665124225813
"34794",115,253950,207747,2071,11.9217124675687,12.9185981024997
"239",12,31543,24828,312,14.6125342355405,15.8691799581118
"1439",14,78899,65380,712,9.19853166105843,10.2875497093913
"25192",89,179218,138464,1933,45.5049688005547,46.900999537786
"26764",8,73199,65866,889,28.7401694349133,30.0898794522212
"30950",3,5546,2820,28,34.6808510638298,35.6737588652482
"16730",107,306803,230093,2879,10.2475955374566,11.4988287344682
"34334",19,54669,38879,487,14.1438823014995,15.3964865351475
"19300",289,961883,828822,10309,8.85835559384283,10.1021691026541
"18806",20,32057,24956,316,30.6419297964417,31.9081583587113
"33993",33,161118,140335,1594,8.9920547261909,10.1279082196173
"22373",101,248631,181994,1964,9.66735167093421,10.7465081266415
"26398",27,143511,122683,1117,9.63784713448481,10.548323728634
"25621",67,173017,114733,1435,11.1005552020779,12.351285157714
"24472",56,121604,78924,717,13.9437940296995,14.8522629364959
"33812",24,137168,118374,1477,9.48096710426276,10.7287073174853
"6837",208,643732,463644,5292,14.5042316950074,15.5004701883342
"24481",40,128203,104103,1203,9.45986186757346,10.6154481619166
"26499",78,221651,209260,2632,11.3710216954984,12.6287871547357
"24334",19,49557,27208,350,23.3093207880035,24.5957071449574
"23001",30,108345,99394,919,11.4010906090911,12.3256937038453
"57198",21,32569,19245,120,46.4276435437776,47.0511821252273
"24655",48,318201,240066,3022,12.0587671723609,13.3175876633926
"29899",10,31907,18481,42,37.2707104593907,37.4979708890212
"9104",8,38453,21141,265,26.48408306135,27.7375715434464
"30385",13,50262,24978,194,18.0518856593803,18.8285691408439
"30617",59,390642,195951,1412,16.0494205183949,16.7700088287378
"32526",1321,6521727,3149590,39417,14.3432319762255,15.5947282027185
"29597",37,158823,96267,1651,14.8555579793699,16.5705797417599
"29878",28,144216,86981,600,14.552603442131,15.2251641163013
"34549",4,34731,19909,249,14.531116580441,15.781807222864
"22569",18,45387,25640,322,31.7745709828393,33.0304212168487
"26944",27,83904,57796,717,10.7654508962558,12.0060211779362
"16701",567,1699241,794125,9600,18.8689438060759,20.0778215016528
"20292",9,12110,7798,99,8.07899461400359,9.34855091048987
"15432",8,18556,10206,116,23.9271017048795,25.063688026651
"9645",34,60247,46186,580,10.7673320919759,12.0231238903564
"5617",97,267910,172070,2046,9.76463067356308,10.9536816411925
"228",71,269000,238400,2390,9.72986577181208,10.7323825503356
"15444",67,189387,118801,1317,11.2928342354021,12.4014107625357
"57144",33,105897,82941,889,11.3297404178874,12.4015866700426
"19115",96,161371,122009,1389,11.1344245096673,12.2728651165078
"10204",8,19738,12776,160,18.6678146524734,19.9201628052599
"22263",8,15878,10155,121,16.2284588872477,17.4199901526342
"20712",20,56688,51156,641,9.33614825240441,10.5891782000156
"22554",35,105377,75121,765,12.294831005977,13.313188056602
"8266",126,239099,143637,1624,13.7673440687288,14.8979719710103
"13150",189,644438,505194,5679,9.69884836320305,10.8229709774859
"13099",59,142809,69870,541,14.0646915700587,14.8389866895663
"10120",11,32100,20711,259,27.8257930568297,29.0763362464391
"57432",11,23155,17471,165,45.5383206456413,46.482742830977
"30713",3,8340,2238,74,33.3333333333333,36.6398570151921
"8205",53,119824,107548,1159,7.83836054598877,8.91601889388924
"5174",92,97605,67080,673,8.71198568872988,9.71526535480024
"29668",27,106873,58375,215,9.99400428265525,10.362312633833
"22441",363,1021383,950015,11882,9.3259580111893,10.5766751051299
"34294",19,27067,17774,223,8.34927422077191,9.60391583211432
"19418",45,171076,132646,1650,12.0184551362273,13.2623675044856
"18957",219,667319,617673,7010,9.33374131619805,10.4686460311524
"2838",41,151918,112408,1278,11.8781581382108,13.0150878941001
"23671",81,73133,52992,671,15.6363224637681,16.9214221014493
"22444",40,156202,132193,1173,11.2880409703993,12.1753799369104
"7542",342,1142422,623599,7795,14.4381244998789,15.6881265043722
"15510",45,118391,62494,392,23.3542420072327,23.9815022242135
"57115",29,114217,92523,1088,11.361499302876,12.5374231272224
"5417",43,111208,94198,985,9.32185396717552,10.3675237266184
"26658",15,15197,11268,143,14.226127085552,15.4952076677316
"28949",7,57192,25869,115,22.1771231976497,22.5636862654142
"26800",12442,45629203,38325807,1128939,8.6462862999858,11.5919229045849
"91325",8,234942,49283,0,25.4712578373881,25.4712578373881
"15354",35,66349,48561,251,13.2101892465147,13.7270649286464
"22381",20,36744,22163,278,13.9015476244191,15.155890448044
"5147",30,87193,75370,783,9.34456680376808,10.3834416876741
"13810",52,245824,197120,2025,9.11881087662338,10.1461038961039
"18903",67,312985,206904,2170,9.99207361868306,11.0408691953756
"12922",12,49471,37470,468,12.4633039765145,13.712303175874
"8868",92,275386,229337,2559,9.30333962683736,10.419164809865
"28454",160,457806,322052,4027,14.4771651782942,15.7275843652578
"11681",4,13847,8650,75,10.9826589595376,11.849710982659
"29979",854,3610170,2875758,25429,9.54836950814359,10.4326233292231
"22959",9,22308,12429,128,28.859924370424,29.889773915842
"34149",15,55122,49194,381,10.3386591860796,11.1131438793349
"9923",125,219775,159216,1987,12.6783740327605,13.9263641845041
"10858",11,51943,29993,375,30.1570366418831,31.4073283766212
"18483",6,13667,9286,116,20.6978246823175,21.9470170148611
"16410",24,47491,27454,291,16.2817804327238,17.3417352662636
"22015",89,177362,120751,1525,12.9348825268528,14.1978120264014
"17751",155,485971,361739,3276,12.2436342224643,13.1492595490119
"32018",22,42938,22086,192,19.668568323825,20.5378973105134
"33134",66,329191,287542,3598,8.78549916186157,10.0367946247852
"11682",23,58322,25178,148,33.334657240448,33.9224719993645
"10989",36,106646,69103,864,15.2511468387769,16.5014543507518
"30079",7,30108,18984,238,19.7745469869364,21.0282343025706
"6051",54,125986,73320,652,22.4004364429896,23.2896890343699
"33989",108,409121,331142,3610,9.82056036383183,10.9107271200875
"16068",672,5677795,1646927,13073,34.865115454419,35.6588968424223
"17453",36,191246,112751,1058,11.8464581245399,12.7848090039113
"32649",27,50421,40607,0,19.7552146181693,19.7552146181693
"33655",NA,433716,NA,NA,NA,NA
"18625",140,410112,275264,3197,9.84763717740061,11.009067658684
"31813",2,4598,1566,20,53.3205619412516,54.5977011494253
"9641",12,36712,15482,196,26.5082030745382,27.7741893812169
"28507",17,58118,25953,97,23.6427387970562,24.0164913497476
"15392",7,17413,11029,105,12.2223229667241,13.1743585093844
"57620",16,33327,22908,216,56.9451719923171,57.8880740352715
"32960",25,222893,63240,792,24.8181530676787,26.0705249841872
"13304",45,106616,64010,808,16.539603187002,17.801905952195
"33901",144,497745,405998,4151,10.0800989167434,11.0879856551017
"18277",59,162988,165670,1740,15.4246393432728,16.4749200217299
"26822",45,90074,57252,716,13.9610843289317,15.2116956612869
"1391",19,56030,32582,337,15.4993554723467,16.533668896937
"35354",49,15132,9771,124,70.965100808515,72.2341623170607
"4666",654,580641,221619,2776,25.1205898411237,26.3740924740207
"2315",162,284083,230820,1817,13.3281344770817,14.1153279611819
"29471",7,65359,30988,152,32.8256099135149,33.3161223699497
"29743",23,66141,36720,289,17.1623093681917,17.9493464052288
"9967",57,120539,53156,289,40.8100684776883,41.3537512228159
"1198",35,107300,55297,241,17.628442772664,18.0642711177822
"35578",20,56192,48077,527,9.42030492751212,10.5164631736589
"15085",159,374371,295021,3069,12.2143847387135,13.2546496690066
"17123",139,466970,420491,4582,10.6630106232951,11.7526891181975
"28780",70,355799,127287,2330,32.2695954810782,34.1001044882824
"8728",3339,6975891,4679747,61054,9.90440295169803,11.2046228140111
"278",34,271805,217452,2722,12.5108069826904,13.7625774883652
"29663",150,493578,349092,4101,14.6740687268686,15.8488306807375
"1436",4,10982,9210,102,13.7133550488599,14.8208469055375
"11343",7,28683,18822,235,19.6419084050579,20.8904473488471
"25745",91,335215,229787,2306,15.5078398690962,16.5113779282553
"34095",26,145611,128950,1662,10.0155098875533,11.3043815432338
"33825",52,118189,79342,580,21.4627813768244,22.1937939552822
"34759",23,45427,32730,411,10.6416131989001,11.897341888176
"33013",16,53889,41369,519,16.7879329933042,18.0424955884841
"22177",113,693368,607976,7623,9.81716383541455,11.0709962235351
"18704",320,1953370,1308597,16504,10.6749442341684,11.9361422959093
"5296",2972,12705735,9222491,196055,8.50380878658488,10.6296444203632
"33792",105,332669,302544,3934,27.5930112644772,28.8933179967211
"34976",9,31612,20636,258,35.1424694708277,36.3927117658461
"29805",1971,22419375,11222124,83121,14.645534125269,15.386222786346
"24064",18,52049,22248,248,21.0311039194534,22.1458108594031
"29085",64,177701,99283,1248,18.5510107470564,19.8080235287008
"28225",212,874470,693548,8673,9.27232145431895,10.5228477336825
"9631",16,63140,63616,451,11.8775150905433,12.5864562374245
"90146",88,257895,149282,2363,18.5936683592128,20.1765785560215
"27293",23,82242,50096,1232,17.7559086553817,20.2151868412648
"9096",7,29032,17534,151,17.5202463784647,18.3814303638645
"5915",434,3099069,1606969,17741,10.7475626474437,11.8515665205738
"24829",35,281577,245485,3081,13.3344196183066,14.5894861193148
"45826",150,498642,343544,4315,11.6541112637683,12.9101366928254
"30243",24,157587,88967,582,20.5952769004238,21.1617790866276
"34677",34,148999,83698,821,13.383832349638,14.3647398982055
"34340",371,1210888,1101998,12622,15.6826055945655,16.8279797241011
"26390",109,396852,261346,2888,10.9984465038684,12.1034949836615
"30783",10,66336,17847,50,88.2109037933546,88.4910629237407
"1396",8,20835,14348,181,12.6498466685252,13.911346529133
"284",20,54518,32198,406,13.1623082179017,14.4232561028635
"34557",25,103394,74457,931,9.1945686772231,10.4476409202627
"28288",13,57628,33345,202,10.8741940320888,11.4799820062978
"11477",25,69569,40100,502,31.3366583541147,32.5885286783042
"35",133,587536,313960,3929,13.9689769397375,15.2204102433431
"28191",25,142802,68070,421,14.9654767151462,15.5839576906126
"5814",26,63140,46788,589,9.90211165256049,11.1609814482346
"11694",74,225606,167430,1743,10.1069103505943,11.1479424236995
"3276",297,608425,445830,4632,13.876589731512,14.915550770473
"35115",6,3687,540,0,560.37037037037,560.37037037037
"26617",8,56083,22308,250,28.2006455083378,29.3213197059351
"10171",16,105162,56097,703,17.6230457956753,18.8762322405833
"34290",1,22637,5129,0,412.712029635407,412.712029635407
"30691",19,142037,75589,495,17.8465120586329,18.5013692468481
"21265",139,669646,346906,2740,13.870616247629,14.6604555700968
"13272",17,78418,58225,728,10.4439673679691,11.69428939459
"2987",187,388686,293084,3774,10.5068853980429,11.7945708397592
"26704",56,116972,111637,1406,9.99489416591273,11.2543332407714
"32004",48,111307,53365,667,16.0648365033261,17.3147193853649
"34456",18,37728,17866,226,24.0456733460204,25.3106459196239
"6959",118,284008,149536,1872,14.5469987160282,15.7988711748342
"34440",3,20073,8243,103,25.4518985806139,26.7014436491569
"32341",175,647492,342837,2085,15.3501518214195,15.9583125508624
"11652",106,369506,280986,19578,11.4279715003594,18.395578427395
"27476",1315,2777873,2046448,25146,10.1887270040578,11.4174902074228
"19919",1142,5237310,3284069,91138,9.97676967201359,12.7519245180293
"34968",6829,22182000,13327774,167874,12.7403120731189,13.9998922550758
"34967",1716,6309618,4823213,60523,10.0778049818658,11.3326324174363
"35208",181,63256,23233,212,66.573408513752,67.4859036715017
"20828",1484,7284382,4816079,60333,9.641951471311,10.8946925496862
"11813",4000,10304022,6702145,84868,12.449447154605,13.7157283227981
"12342",37,57693,36384,457,11.3511433597186,12.6071899736148
"26653",13,25985,20937,262,14.5197497253666,15.771122892487
"18408",568,1606158,1229393,15387,9.80988178719091,11.061475053136
"1047",91,191494,120310,1506,12.4644667941152,13.7162330645832
"1961",74,144584,132440,1368,9.15886439142253,10.1917849592268
"34554",29,70835,52253,662,14.3953457217767,15.662258626299
"11521",27,53044,27600,288,20.1992753623188,21.2427536231884
"8560",25,50508,33846,429,15.8600720912368,17.1275778526266
"9644",402,1079791,699132,6558,13.1643237614642,14.1023440494785
"22559",63,212775,156268,1446,11.2326260014846,12.1579594030768
"33686",NA,4567172,NA,NA,NA,NA
"16604",56,422632,283234,3568,11.6303127449388,12.8900485111251
"5801",27,101148,62281,630,12.4243348693823,13.4358793211413
"4456",34,101495,74683,734,10.2285660726002,11.2113867948529
"33927",26,64207,42062,360,11.0693737815606,11.9252531976606
"11354",28,83951,51479,644,12.5565764680744,13.8075720196585
"14521",28,96011,54505,511,13.5767360792588,14.5142647463535
"19842",450,5348346,3474962,143734,9.72019262368912,13.85646807073
"5170",115,378666,301179,2444,9.80247626826572,10.6139538281221
"32964",892,2823531,2062176,25856,11.8749321105473,13.1287533168847
"30125",827,3108047,1541067,13771,29.3082649878299,30.0810412525867
"15093",39,95092,52975,663,19.796130250118,21.0476639924493
"34421",49,104518,96184,1204,8.54092156699659,9.79268901272561
"16601",21,60141,44182,376,9.57177130958309,10.4227966140057
"11782",38,122722,38612,485,56.7258883248731,57.9819745156946
"19434",106,308076,193261,2086,10.2840200557795,11.3633894060364
"13290",55,144611,90320,1779,20.7318423383525,22.7015057573074
"22130",69,265875,194918,2401,10.6424239936794,11.8742240326701
"34577",51,181676,140109,1753,10.8294256614493,12.0805943943644
"155",38,77458,54386,619,15.4028610304122,16.5410215864377
"34992",186,1365514,526927,6601,16.095398413822,17.3481336124359
"26689",21,137471,114521,1411,29.4085800857485,30.6406685236769
"57029",18,55477,36816,445,12.8395262929161,14.0482398956975
"24799",35,122779,89272,878,16.2212115780984,17.2047226453983
"25178",1,111560,35144,62,253.192579103119,253.368996130207
"57117",1,6838505,3367328,6518,24.7083741174011,24.9019400545477
"35453",1,8602849,4248653,8197,26.0610362860888,26.2539680223355
"3510",125548,617857587,480830032,12407826,8.75850990938103,11.2869152066608
"27595",2095,35630919,36628861,1423169,8.40557122428677,12.2909472942661
"12773",231,488958,405349,4581,16.651330088393,17.7814673281543
"34830",23,131132,93968,927,9.62561723139792,10.6121232760089
"8243",29,84334,67945,863,16.8798292736772,18.1499742438737
"34120",101,381845,289041,1878,10.4479987268242,11.0977335395325
"33482",24,172932,70594,890,20.2963424653653,21.5570728390515
"8252",18,77684,33520,286,36.4528639618138,37.3060859188544
"19877",55,154865,110605,1384,12.8366710365716,14.0879707065684
"33681",NA,54451,NA,NA,NA,NA
"23123",185,403760,261233,3267,12.4134393434214,13.6640470384676
"16282",9,31153,18212,159,33.0112014056666,33.8842521414452
"18930",27,49197,23416,193,25.1366586949095,25.9608814485822
"1623",40,57493,34468,356,17.2623883021933,18.2952303585935
"8595",24,55218,45337,439,10.6270816331032,11.5953856673357
"15817",5,13151,7539,95,20.1352964584162,21.3954105319008
"287",135,313579,197391,2482,15.5123587194958,16.7697615392799
"15267",8,26960,20281,254,23.2878063211873,24.5402100488142
"16959",8,31231,13228,114,17.3420018143332,18.2038100997883
"8278",13,22429,11931,151,24.4824407006957,25.7480512949459
"1756",8,16123,7648,96,26.8566945606695,28.1119246861925
"9788",37,136767,82369,1031,12.5459821049181,13.7976665978706
"32722",261,611144,500107,6261,9.93727342348737,11.1892055100209
"10883",15,49863,26480,253,30.8270392749245,31.7824773413897
"34397",30,109439,81766,2765,9.104028569332,12.4856297238461
"6137",73,194835,148667,1689,10.7226216981576,11.8587178055655
"57102",12,35231,21046,263,19.2815736957142,20.53121733346
"5605",28,51979,28839,274,25.4620479212178,26.4121502132529
"15833",25,51034,35213,367,12.9611223127822,14.0033510351291
"11245",31,147913,62682,379,20.0918924093041,20.6965316996905
"9385",24,65496,33333,417,21.7472174721747,22.9982299822998
"35439",23,66219,48407,532,15.9357117772223,17.034726382548
"2733",11,48446,31083,389,15.4425248528134,16.6940128044269
"20239",33,88454,52948,483,14.7257686787036,15.6379844375614
