"","numemp","asset","RWAJT","RBCT2"
"10568",15,70619,41991,411
"57129",18,75204,26860,235
"27053",11,31010,22740,285
"287",163,566276,440847,5531
"11595",73,216621,136281,1728
"10595",38,155545,104307,1305
"34627",50,214040,125321,1568
"27393",29,202656,160409,2015
"12512",24,68283,50681,634
"34611",133,517471,345894,4355
"11348",35,147482,90515,1139
"34614",22,36146,19674,251
"58782",18,65238,57234,466
"7953",38,91348,68685,811
"35020",64,258511,168490,2120
"35165",136,582713,399390,5163
"22974",12,51377,29659,356
"57511",37,170427,140356,1788
"3846",41,149536,95941,1068
"32838",91,503148,253708,3194
"6584",17,56069,29803,196
"34610",34,144541,98386,1240
"35585",42,158401,117272,1480
"27252",32,106100,75903,668
"23047",48,246756,158336,876
"23431",51,168975,91247,1151
"57395",27,85307,57934,725
"6271",143,558319,379244,4005
"57828",93,587176,409976,5126
"24897",186,877465,525301,6287
"25665",75,254681,150750,1719
"34503",79,227848,167779,2112
"57345",31,182851,87619,1098
"19272",65,214704,130278,1641
"27046",275,782362,522293,6512
"18185",108,361243,245708,2981
"19230",18,55360,22450,239
"10032",17,79459,29610,371
"25161",15,76334,42455,414
"57445",31,116789,65847,827
"35524",19,86236,63895,815
"5219",62,234907,159997,2042
"27969",23,61706,29991,371
"28841",75,424464,175368,1356
"14633",67,322823,259844,3108
"32286",12,45181,24192,176
"34944",64,219411,148738,1891
"19849",153,553026,440619,5567
"58313",44,206149,143679,1549
"50",37,139184,89978,1025
"58732",14,80137,51013,644
"8067",8,53696,33327,285
"27201",19,41466,25574,320
"17551",7,40756,20778,240
"15130",8,27326,12429,162
"19749",19,65225,38570,483
"14883",52,192284,120062,1509
"5619",8,29477,20216,253
"9536",90,279678,201213,2553
"10114",24,105521,57745,716
"1839",24,99920,57812,736
"15868",66,203444,109450,1373
"23257",30,130703,89908,1125
"22567",13,54136,26298,334
"230",32,132226,80140,1003
"17734",28,55555,23198,294
"26416",15,36026,28717,367
"1936",42,205480,157376,1415
"16976",96,303043,197112,2476
"21988",58,251609,148747,1869
"18272",170,549664,359631,4574
"35138",36,136264,93346,1181
"13380",25,91359,53393,577
"12614",266,2579656,2297437,27495
"2720",977,3657367,2515753,31710
"58500",25,89380,64081,805
"27572",118,617668,480790,6120
"3363",344,1512739,1088738,13638
"4879",464,1638282,956742,12310
"19048",11776,65360552,48903430,1511935
"29430",6,40954,16742,172
"34119",18,157411,128499,1606
"9727",15,52466,35771,451
"8527",119,510584,247057,1018
"13788",20,61425,43787,349
"4643",29,103186,36178,455
"27013",144,621997,512355,5836
"58301",23,120466,82470,1037
"57614",50,316643,209394,2109
"28677",24,84844,39445,291
"34876",98,385417,288652,3636
"6209",90,274188,167390,2097
"19482",114,330000,197938,4214
"57571",13,108985,104996,1325
"58061",119,539378,341167,3931
"21578",102,311822,163198,2045
"4649",29,77471,34705,450
"58041",70,103428,67228,844
"8231",65,160236,111663,1255
"18957",229,1293242,1043911,11931
"58720",12,56104,27048,342
"18100",384,1155198,752316,9467
"16868",6,24631,9358,96
"4803",90,274173,149493,1870
"57250",21,177651,129421,1667
"13198",84,259781,212943,2708
"2318",39,129582,69890,820
"5496",364,1112815,750585,9051
"35284",28,145373,91258,1173
"35286",63,382819,274875,6473
"5635",41,142823,104965,1315
"10045",27,99664,47591,323
"58859",20,80629,64461,807
"34948",53,244072,177311,2243
"33137",27,122443,106111,1132
"58411",27,97318,74050,930
"26256",109,416068,282052,3557
"35179",36,158280,121013,1529
"57061",65,429022,345515,4349
"21525",29,118826,102086,1284
"35027",64,380892,259034,4253
"14264",110,399751,292325,3664
"31711",10,44040,25184,315
"58291",25,156713,115612,1040
"6063",187,660691,429069,5388
"13616",10,83457,63004,767
"57089",7,42215,28393,240
"8798",142,348065,181355,1658
"17160",7,33070,18956,239
"18361",46,275920,179255,2246
"35602",75,32338,14315,0
"57498",43,156993,112162,1412
"27226",49,450051,292052,3689
"23992",235,1442251,900958,9184
"8888",336,1138824,597448,7516
"1438",16,74681,42358,530
"12220",20,83673,58648,733
"33009",92,342492,282836,3579
"57423",26,187453,118719,1512
"32904",57,192735,163107,2019
"29231",19,61905,23174,292
"9155",144,320197,187311,2349
"34460",30,97964,72761,917
"22476",24,61107,39013,494
"57039",62,237091,183428,2305
"21998",16,56763,47709,227
"8725",16,40495,28103,355
"8511",30,125240,98680,1002
"33855",192,29518,5960,0
"25620",297,93913,30369,0
"33492",460,679781,625679,8002
"35006",175,825666,624001,7537
"57135",226,822175,608356,15156
"28134",7,56696,23947,147
"28818",77,386611,243049,2484
"34353",195,375882,356687,4505
"24561",64,327194,219488,2754
"10196",11,57562,26672,334
"13821",61,180573,127765,1609
"30260",89,421057,193983,1331
"9322",98,308785,194708,2447
"58410",27,199283,138766,1434
"58648",46,365628,269223,2788
"29839",72,332368,226319,2817
"21486",30,136495,110049,870
"23986",34,79118,36342,454
"10352",12,32597,18471,219
"34259",105,575258,496858,6214
"35480",33,208792,189906,2413
"34681",74,742871,630545,7040
"14538",71,225890,117551,1497
"8058",17,64730,38513,483
"30167",38,222776,155685,698
"57091",45,154191,121659,1296
"18364",40,277615,105600,1336
"29293",15,85789,43069,540
"11358",65,162922,121522,1544
"2691",149,408819,245456,3072
"8833",12,46408,40404,381
"1983",9,34759,20455,256
"28543",15,76305,40785,351
"34444",227,1974905,1354481,16253
"31905",55,169345,91686,1146
"11550",18,48115,25672,322
"11666",254,952404,585748,7407
"17437",467,1912425,1440742,17858
"17162",86,431300,220588,2794
"13022",33,76897,52125,653
"15728",172,592515,398843,4996
"16231",34,132786,85672,1064
"12643",10,43798,34298,9
"504",16,58024,37641,471
"1682",12,32525,20951,218
"29208",29,107189,44942,100
"20931",57,161768,107214,1415
"27280",84,249197,188670,2169
"14772",26,111644,52604,596
"58257",33,209995,138088,1723
"35510",26,5344,2220,0
"2453",53,143770,134775,1717
"14705",41,120483,95937,1176
"1522",26,169254,101034,1298
"29535",24,107218,42257,416
"27269",64,234468,144519,1809
"29874",41,263985,142395,1860
"29926",18,115838,82049,1026
"6101",30,88758,61667,773
"17346",55,143607,104925,1401
"15200",77,343057,254058,3179
"23620",189,1109235,712340,6159
"26588",15,47568,25809,273
"17450",9,26138,15867,117
"29066",11,48108,31981,279
"28631",25,134461,82202,1029
"22370",29,243867,187279,2354
"26564",62,225914,139154,1429
"21147",40,99371,63465,798
"26633",75,455502,142723,47
"92",122,395220,294448,3698
"15883",133,367187,220592,2762
"26530",79,259996,166761,2088
"13240",82,389627,278183,3509
"12857",19,129980,62600,338
"58180",0,317792,167430,2127
"266",14,62826,31421,395
"57976",32,146996,112273,1408
"33565",52,200106,90585,1150
"58154",19,77040,57504,725
"623",875,39839000,28375180,117000
"26392",34,454461,418056,28
"16249",90,261838,169547,2119
"10803",10,24662,12654,155
"1527",124,430429,263591,3351
"29539",37,200066,148626,1947
"1490",15,98990,23924,204
"18200",172,732825,558705,5932
"5649",7967,69489820,58331817,1940312
"9668",17,91138,37812,473
"14769",49,327135,264703,7345
"7464",121,625905,447090,5598
"3977",21,58341,32859,411
"32245",1250,6453931,3995195,41175
"29617",13,43300,13428,16
"32102",1163,7343013,5039572,64006
"17105",82,292744,159179,1997
"21649",69,328757,259992,3265
"57230",30,154177,124243,1554
"57336",17,81887,61633,776
"32737",67,196404,108992,1385
"34331",3,3505,1476,0
"10804",25,97508,51016,638
"15219",301,1407827,1106109,9594
"5732",26,74703,41464,541
"14714",32,82593,54625,689
"17713",21,86726,57590,701
"15336",47,168837,86457,1100
"18292",11,30500,22025,276
"17441",5,14381,7236,8
"30746",1190,49030039,21557379,274240
"58119",0,1977661,537539,6915
"32477",0,526888,134454,0
"8824",29,110662,69225,874
"58282",11,39591,17163,179
"90191",79,430262,350530,5806
"3873",80,360430,183618,1875
"17691",185,888280,620621,7763
"57477",5,20918,14936,173
"26947",38,200356,148271,1881
"30439",20,107490,63945,803
"21809",3,16451,6859,46
"5365",36,145810,101195,1269
"34742",354,2802234,2598775,31926
"34313",85,42861,42688,0
"5796",66,268651,188193,2355
"33510",399,2004789,1615816,16931
"90173",150,812390,445869,4152
"5733",48,163881,127297,1691
"58171",43,230885,131034,1645
"31628",2107,21743433,13448006,214060
"30313",55,237652,107832,713
"25749",36,182766,142625,1793
"32773",1507,7903779,4840498,60755
"28167",44,169931,116078,1364
"32277",26,129832,87154,1091
"982",83,257832,142083,1789
"20026",96,384760,223384,2852
"32360",156,574215,395372,5011
"90188",164,961790,565649,4910
"33815",40,155011,116211,1479
"57132",11,49161,33819,435
"58125",21,199864,145054,1855
"8208",138,551399,380469,4780
"29846",67,316500,147667,1859
"6579",61,189778,120717,1514
"58049",19,135640,98015,1228
"57772",16,93036,56210,724
"29981",41,130950,90282,1134
"34489",39,229005,107531,1357
"9678",122,446082,292722,3237
"28390",92,91040,20201,0
"57734",46,187392,153991,2011
"10980",14,80394,53727,614
"30953",302,1757671,492135,6196
"29065",6,19667,10392,15
"12985",41,199230,143899,1801
"10489",8,21480,9717,122
"29904",39,326337,138015,1736
"15259",10,48516,24463,306
"16553",79,550155,363225,4047
"12162",30,132555,108517,635
"10810",5,23439,9412,65
"16001",109,519692,298691,3434
"16239",79,169672,100356,802
"10185",8,43035,24663,312
"57228",66,616737,370318,4345
"58413",16,53758,42868,554
"14944",9,17124,10693,135
"57550",11,80835,54039,694
"12054",580,7798111,4084932,51405
"57834",0,3778,885,0
"58170",110,1049844,294245,3032
"58169",71,803754,239055,2992
"58167",54,561252,197005,2472
"58168",86,1261892,337493,4219
"17633",261,1065563,868199,10919
"58632",54,389566,254869,3199
"57672",37,161018,115886,1454
"4789",433,1467738,914082,10335
"34378",256,1581307,1064820,13385
"58376",39,258072,114867,897
"57293",122,539963,505413,4608
"27205",44,193085,115172,1510
"10716",7,25072,16588,208
"13000",51,118027,90598,1137
"3326",103,548329,368918,4643
"34786",59,244848,181116,2264
"27237",451,3234880,2253805,30821
"27408",356,1559274,1283164,16782
"33380",33,188700,147623,1851
"32917",42,253514,245168,3395
"11539",120,408317,302525,3843
"57055",26,134583,104254,1306
"31485",64,170967,130165,1634
"26453",20,102794,60518,542
"30707",55,183220,88622,76
"16635",8,51681,48907,418
"25858",131,594555,387862,4498
"18265",7,48584,37552,480
"27708",271,1939208,1040132,6722
"16629",50,162839,114186,1085
"1746",19,87626,38444,483
"21220",101,588024,306038,3879
"58140",35,226273,114966,1075
"28262",198,1113245,617622,7732
"8675",261,1101267,636855,8040
"17262",115,307670,170284,2055
"28135",22,138806,88503,1050
"29268",18,94194,41592,548
"28401",50,398590,160137,2010
"26725",39,110221,56265,3002
"26799",85,353393,239055,3014
"6947",188,766011,560677,7055
"58279",18,53469,34377,433
"11584",298,1074027,707999,9026
"34775",2644,13773875,7311061,78254
"57109",16,5221,2182,0
"26444",36,312262,204616,2558
"35230",65,404375,309968,3903
"28914",82,363723,241453,2748
"58391",12,42464,31363,402
"23404",36,100167,39431,488
"34010",71,493238,311486,3952
"1299",327,219289,152645,1908
"19189",53,218370,159055,2057
"8468",404,1629780,1202691,27273
"1435",64,389139,286871,3598
"160",76,225047,136103,1725
"13366",51,223328,140928,1762
"10528",28,116451,51305,642
"1616",25,69681,50016,266
"8274",39,149548,89805,1028
"4619",85,332290,226381,2831
"15064",35,137086,104968,1136
"18838",8,42349,25108,0
"10132",18,98515,71572,850
"8212",24,135724,90304,689
"12402",16,78397,40793,510
"20711",79,284673,174251,2199
"5551",388,1216354,629871,8031
"9378",43,119282,99251,1244
"12761",76,237268,171546,2156
"16916",35,91064,68800,871
"10184",19,93965,62591,365
"10967",24,93848,83272,744
"14922",59,277285,212235,1962
"16897",60,305361,187977,2217
"9963",231,785034,608450,6863
"30595",113,176455,111188,1397
"8083",44,145923,76457,940
"18213",284,1471752,1185596,14905
"27806",54,273947,141175,300
"32369",13,79885,42208,529
"30056",64,213523,96754,404
"28652",8,35845,25009,211
"11731",7,26510,11031,130
"26856",271,868856,562811,7199
"57603",26,127647,89456,1107
"23286",183,727909,494270,6184
"29357",31,90170,54775,686
"29962",20,99494,42481,484
"26594",18,57093,30216,258
"5589",26,67931,40671,366
"21851",273,1211033,918048,12158
"35157",100,568047,485119,6140
"15855",22,73699,25149,315
"8439",75,267131,213042,2670
"924",58,230648,136673,1713
"8668",122,556873,419086,15187
"5716",124,592513,412834,5228
"11286",98,423564,289408,3634
"9069",51,216401,135782,1708
"13046",43,202142,129799,1655
"16673",57,210776,147334,1892
"2036",122,564738,423781,5359
"9188",13,33183,17562,222
"12284",5,17664,8013,77
"10382",43,155618,105839,1327
"13737",70,195942,130387,1652
"1331",305,1945325,1436038,18137
"34719",20,141344,89382,781
"9986",17,53265,26479,333
"10469",6,42032,13375,84
"15173",10,42440,22661,287
"9298",59,339764,293884,3457
"13242",34,145491,116800,1418
"9340",17,53034,40397,497
"13625",47,111007,90982,1120
"288",16,46674,26386,332
"16717",11,58121,35388,421
"7900",85,392188,277848,3487
"12602",24,215850,93104,1286
"28478",14,71010,32334,111
"2485",9,26223,19359,243
"13801",29,113486,65367,634
"1895",71,259021,202942,2505
"13415",9,55027,23464,265
"13887",27,119539,70118,802
"15801",66,215174,137518,1733
"1735",50,194318,119562,1500
"17444",2,8956,3048,0
"14275",10,48899,43646,287
"16810",93,492498,324379,2076
"16440",32,127258,80413,811
"3170",22,63263,27618,290
"4144",6,19256,11711,147
"5377",17,67083,47029,540
"27178",13,42059,26347,331
"12355",11,53952,46517,571
"1225",597,4769413,2441529,30885
"14024",7,35931,22050,220
"1660",81,268540,133965,1684
"14056",64,170219,117283,1474
"255",27,139517,97815,988
"10492",24,113082,69318,867
"19318",9,26158,9243,116
"21728",12,74730,49960,314
"501",13,81226,69121,866
"15610",34,176229,117069,1231
"10571",8,30560,19928,250
"8845",12,41450,26750,335
"1599",24,75790,53026,664
"11324",20,57833,32212,354
"8756",14,58446,25977,205
"10165",32,171951,129707,1623
"1901",5,25482,14139,174
"13382",27,111000,76552,815
"13662",25,118843,98433,861
"8405",273,1033968,763063,9507
"14445",54,275509,209766,2652
"22888",58,133199,72026,915
"10896",6,18196,10905,83
"15810",13,43983,20781,137
"57335",30,225226,192743,2427
"1296",59,185364,103442,1307
"2429",75,418464,238712,3073
"8661",18,38188,17719,223
"15437",145,731488,397783,5026
"4621",18,84925,34529,311
"1291",165,753265,515354,6510
"17614",201,666765,416691,5810
"17339",12,47044,16813,98
"1027",92,425420,312697,3914
"12869",41,145312,95897,1205
"2765",31,117712,72287,904
"18528",31,83192,52373,656
"16103",11,35367,26541,324
"8267",22,91677,58358,731
"8268",16,56903,20780,187
"4539",82,324792,187399,2357
"34711",6,89718,33095,300
"9686",17,60259,40144,506
"10514",17,47856,35249,360
"16910",55,178708,124450,1609
"15118",32,162860,92192,1278
"15189",22,52878,40899,475
"4611",24,114867,67024,843
"264",27,86960,53551,623
"15928",20,64286,42340,435
"16942",11,43081,28812,323
"14404",8,38638,19970,147
"14807",29,153875,109951,1383
"8086",13,92303,46622,523
"13025",48,234934,128483,1626
"8097",7,36791,29794,124
"10500",19,93768,62820,791
"18284",15,76553,59344,745
"18394",30,119267,80850,1022
"13655",9,45253,23662,232
"25668",5,45574,30477,335
"10122",28,179763,84973,537
"9122",9,48600,26992,339
"9295",8,31620,12527,159
"879",28,126131,62863,790
"13407",84,353214,242197,2314
"13897",70,186721,138395,768
"10004",21,74337,40981,533
"11307",53,240171,171054,2145
"17356",4,23397,13771,173
"15907",20,98253,67120,840
"16116",14,54073,36765,163
"342",122,310740,186580,2361
"5838",15,55728,32292,405
"8760",19,99360,74998,942
"9290",38,124761,83200,1023
"9935",20,72260,54436,335
"15367",53,122633,62734,784
"13257",11,45648,26129,292
"12293",7,18839,16990,214
"14209",148,653563,436813,5148
"19720",32,115646,83166,1043
"10712",11,31390,13847,175
"1123",13,40916,28380,359
"13775",41,140384,83448,1063
"15126",15,97490,82818,300
"9106",8,45036,25015,260
"8647",37,91997,54003,677
"5691",23,48233,26604,341
"10652",4,18421,11795,122
"12107",12,53957,27191,342
"12855",71,392797,309194,3798
"13796",5,44843,17182,208
"14344",6,31946,18520,242
"14578",163,479081,323054,4038
"1686",23,139523,74556,938
"526",8,21628,12651,159
"6080",15,107610,83738,1048
"5797",36,152990,87622,868
"10458",20,79466,60115,320
"16114",46,91203,54387,682
"8821",14,79132,62003,778
"11299",39,196048,142716,1785
"1780",49,190282,110930,1391
"12091",8,49635,24359,203
"11133",15,48176,33376,417
"14353",11,66817,26439,331
"10802",18,66182,31191,337
"1413",10,33261,22926,287
"1910",11,30271,18576,203
"1973",6,18564,12821,161
"1416",9,46527,32241,405
"10077",6,40623,15514,66
"8214",22,89103,39252,396
"10561",19,93794,73197,829
"9259",38,141424,67904,850
"9354",6,27259,15480,203
"10566",18,60699,34613,435
"13902",4,21509,9261,59
"15011",27,67737,35128,445
"5731",10,50399,25281,322
"1929",12,56879,36693,434
"10174",13,45711,34070,361
"8864",10,37572,23438,217
"8865",14,45860,24033,304
"11680",50,124184,82700,568
"1619",9,59345,33779,423
"12758",11,41364,31820,398
"11003",29,63642,39270,491
"6156",7,23570,5120,65
"14392",17,132742,79134,687
"8510",20,87488,70080,877
"12858",38,313628,184399,2336
"14195",35,184889,159323,1670
"9257",12,43077,22964,304
"9327",87,256396,191150,2391
"12104",22,109141,50162,632
"18208",310,1675033,1237474,15500
"6149",3,11806,5734,72
"1802",7,26332,13591,135
"31936",27,90442,42739,492
"3195",23,296894,102835,1192
"4319",81,387480,196411,2470
"33831",2772,139246,47330,122
"29744",71,274299,179571,2260
"10464",23,69888,43535,545
"14352",30,108873,75674,835
"1380",36,115399,71100,897
"33318",15388,160839420,133655127,1846317
"30895",397,1516579,1275371,13456
"21440",656,2211458,1868359,33432
"57621",41,244641,186717,2342
"14251",30,59665,45207,409
"32511",54,139264,104248,1305
"20268",46,365627,239089,3020
"14382",124,566958,424874,5318
"33198",41,333805,231841,3051
"21455",29,85811,52003,647
"26451",111,515958,303247,3794
"29521",18,104972,51089,422
"28316",243,916853,359009,4493
"23468",1,100521,100521,0
"22153",35,89077,65157,841
"19644",60,354819,134343,1682
"35206",28,99216,96797,0
"30954",20,112307,55456,463
"28038",152,661168,399355,3858
"1150",36,98185,61577,772
"20225",242,1004684,276540,0
"58741",61,632640,374874,2947
"34791",15,85044,53853,680
"27697",71,372870,170966,1772
"6672",21206,113809958,102837613,1523140
"25870",83,129082,108382,1374
"25158",116,483702,317253,4133
"31840",52,319486,280467,3578
"10176",13,50050,38258,477
"58486",65,460540,263986,3300
"2738",155,473711,304748,3826
"8122",72,201873,89046,1122
"30698",92,366576,269626,3382
"57596",9,64527,37350,468
"35245",36,128647,90968,1151
"57722",54,248075,162951,2059
"15762",10,25539,18465,232
"2240",230,772039,456902,5748
"14808",263,1331354,688512,8860
"3657",531,2826060,1855001,23717
"15296",138,317768,197595,2485
"4092",8,45447,20690,153
"8149",212,723107,452645,5742
"16858",111,561447,298878,2269
"58593",25,80110,62036,776
"35186",179,536289,431792,5529
"19226",82,244509,167555,1778
"34040",25,252187,142390,1792
"26312",99,1486700,335275,89
"13011",28,115943,55926,702
"16849",243,703215,514337,6467
"58453",13,366381,80884,168
"58344",16,99159,76370,969
"6917",148,527676,396742,5066
"1744",25,69304,36333,246
"14885",136,445639,263943,3307
"15019",832,3335440,2132489,26979
"3121",101,252529,185707,1877
"16473",33,115564,75007,950
"12229",1251,6652003,3827781,48900
"9620",80,236585,180185,2273
"58481",47,295345,244767,3067
"5907",90,369638,180007,2273
"88",74,248936,171801,2152
"8663",612,2160846,1316212,22352
"10007",22,98345,77076,965
"4516",24,93267,62681,799
"27078",87,455410,384545,4192
"34060",112,763792,584292,7316
"3973",112,867299,660724,8271
"27394",159,507269,329641,4132
"13946",41,135603,69375,788
"4219",63,264227,191236,2416
"14778",154,523169,377790,4724
"5394",40,218406,169696,2129
"3167",13,39712,20338,108
"17233",324,844528,507552,6180
"26638",22,147676,103732,1224
"5227",27,170933,132940,1444
"29786",100,397563,284258,3567
"33405",234,792965,554287,6954
"15348",18,68969,23290,217
"5438",16,79474,37055,463
"18641",27,335428,224685,2873
"3134",20,77248,39541,406
"5405",14,69198,50206,614
"3335",11,68123,56171,402
"5097",28,162693,110928,1404
"12517",187,709023,502676,5432
"18431",84,262188,125348,1571
"9288",112,515383,377932,4726
"2784",28,188082,98026,897
"4056",19,80167,67087,843
"57514",24,185118,139668,1485
"15580",30,126809,64822,828
"26229",103,299707,206392,2586
"34116",37,186822,124624,1576
"34929",31,242662,120532,1515
"27423",145,497486,387990,4875
"17470",78,1083095,955220,11958
"19775",6,15601,9144,117
"15695",19,82051,46840,472
"3702",38,136050,64635,825
"34182",59,247504,165163,2073
"18815",103,513364,355132,4460
"2191",36,279909,163791,2058
"17474",30,104569,24384,308
"4738",51,147611,94732,1161
"9450",39,160781,79920,1012
"18592",61,226605,196117,2267
"9070",16,39841,24172,235
"10693",67,233229,170638,2149
"26960",11,36489,23711,118
"58152",16,81363,54939,700
"24307",32,83070,53620,510
"14281",15,52842,38717,399
"4026",7,48119,34915,437
"2226",77,403045,220313,2234
"28533",149,521007,347736,4400
"14276",48,171490,120019,1534
"16501",162,731429,485914,5569
"4228",38,181492,98031,875
"15229",65,960886,807190,10124
"35445",13,200118,92323,1160
"58636",19,84521,52843,606
"22819",296,1878474,1176186,14748
"34966",24,61896,45649,576
"57552",27,182054,147832,1859
"34802",91,529630,396397,6193
"3399",22,51260,42331,529
"416",15,44448,35176,0
"35530",16,80047,53873,714
"25268",54,212113,124062,1557
"10637",23,84003,60813,760
"34995",20,79532,66127,827
"34969",93,595888,344735,4453
"19716",51,281770,204496,1987
"1700",96,260622,167570,2136
"6750",146,424415,253137,3186
"57123",63,70860,46478,462
"57252",95,503569,392615,4977
"32711",64,222727,158546,2019
"57966",30,260397,153193,1923
"58471",614,698658,387340,4846
"19304",90,314035,208406,1555
"23152",65,233131,108176,1365
"15926",29,103926,64273,810
"15504",1790,8234728,4141673,53158
"22502",20,69120,38383,488
"58421",19,95910,85209,1087
"21478",11,23781,17312,231
"7593",178,908013,521856,6540
"4972",262,1073116,599688,7512
"4433",180,1032414,622333,7792
"11228",68,249863,164088,1971
"34899",40,206755,170755,1948
"741",11,61551,39059,891
"16748",58,267044,188008,2375
"30330",90,552398,365480,4348
"33005",110,632277,335379,4232
"58644",15,129994,88378,1111
"3047",26,45139,34964,446
"686",172,629081,343797,4312
"34415",85,673502,415209,3707
"57465",47,258031,167809,2007
"58054",37,171596,136841,1713
"57273",9,53203,33264,416
"57069",27,259331,238759,2991
"35246",21,222036,171786,2223
"34377",98,304541,235377,2949
"10621",43,224491,138982,1784
"34496",80,496638,387629,4877
"24603",38,115197,73156,920
"58923",29,182595,119144,1143
"7468",1071,5906215,4930771,61654
"33832",31,101961,64950,12
"33842",29,169481,119765,1511
"24353",118,314204,220139,2757
"2176",75,222445,144066,1811
"13179",70,190229,138737,1736
"11225",21,78880,62391,789
"4723",16,48475,23364,298
"35090",30,114735,83628,1048
"34533",215,753723,567655,7128
"5384",24,120747,87867,1104
"14023",194,637078,439727,11526
"22355",17,28133,19173,241
"14720",92,334302,230487,2881
"13012",572,2181667,1374919,17297
"17520",31,111717,75362,957
"14904",25,100164,62511,357
"57903",88,628669,488854,6295
"15913",35,140586,79048,1035
"8535",9,28112,18127,228
"27211",225,318690,234585,2933
"57124",67,293194,199840,2514
"35573",21,94655,70473,904
"30166",14,66948,34827,333
"33794",53,223807,139242,1806
"34887",34,121963,86037,1076
"34752",19,74010,37127,393
"58788",9,78616,58167,755
"57681",63,489404,383905,4967
"58769",17,138125,112289,1431
"34943",57,290445,220887,2808
"14735",23,78732,63194,599
"8543",6,24339,12542,154
"16207",97,265362,157114,1620
"26435",244,615273,496378,6233
"34047",158,601871,367091,4601
"22964",75,215641,131111,1647
"3850",12,36367,36198,170
"1639",90,220703,127890,1626
"20028",16,47502,34119,413
"35312",31,161269,109790,1378
"18204",215,1337783,913052,11568
"10887",69,385211,234761,2967
"58294",54,162668,117972,1475
"24332",30,448681,379978,4966
"4028",244,835825,698739,8325
"17047",18,62339,29117,366
"25883",42,409549,259964,3277
"28144",13,68779,36213,466
"35533",36,8630,2372,0
"4049",57,163998,132800,1677
"13020",67,205482,136425,1714
"58508",16,76210,58699,734
"5186",46,151566,120065,1038
"8855",26,107198,81248,1018
"33131",15,86681,76024,889
"1600",19,81858,53987,588
"15621",14,40929,29986,377
"1487",256,1050484,638605,7991
"12839",210,928622,723015,8536
"2762",34,117626,84763,964
"10879",34,153783,90763,1069
"29594",37,118906,88810,1145
"31077",70,172492,100474,1166
"31479",26,96002,41056,513
"29782",130,454335,247187,3131
"28982",202,573371,356209,4624
"30291",15,45118,25524,319
"31313",331,993138,600328,7325
"30441",249,771287,328954,2114
"27643",69,254635,135926,1036
"29845",407,2125923,1638845,20589
"30422",22,119598,73408,748
"30048",49,208568,127048,1593
"31127",122,171882,104445,1280
"29047",127,378142,224767,966
"27678",90,350219,225056,2772
"29705",42,134305,78865,981
"29787",53,238208,170250,2214
"30985",87,215803,134818,1663
"31410",33,115447,59443,756
"29490",4,13036,6294,19
"29488",301,1350342,796497,10023
"29646",4,31147,13550,106
"31409",8,38052,21326,227
"29005",4,27986,13772,140
"31197",12,99025,48666,374
"30812",54,267522,132486,850
"29345",46,162914,67969,353
"29090",42,173286,107775,1210
"29636",37,112779,69979,689
"28835",112,679193,391730,3604
"29645",22,102339,51746,365
"28994",828,3138376,2167215,27605
"28706",117,858285,379157,1750
"30058",21,136833,73258,530
"28961",11,47811,24064,311
"27852",47,168864,95269,1211
"29611",15,74550,31113,391
"29838",105,489600,256504,3217
"27858",16,90392,31751,284
"29624",77,341833,193343,2340
"30132",9,27071,14518,182
"28405",148,775456,374007,4676
"31406",35,167939,119665,880
"29164",40,166406,98189,542
"29135",19,123508,43028,130
"29172",8,31062,11745,154
"28635",5,64567,40444,512
"28746",16,48307,22148,226
"29056",97,374984,235784,2130
"31516",136,342640,225907,2830
"29537",45,223454,110637,1394
"29943",85,342808,197172,2473
"28924",124,408040,222494,2815
"29690",61,263135,174081,2191
"28769",28,128816,62293,781
"29656",100,79103,41053,467
"28445",66,168819,79554,998
"33524",20,73331,40951,235
"28610",311,1205410,765101,9672
"29937",27,136775,68836,444
"30742",140,434876,289652,3650
"30315",40,318075,172273,1581
"28845",183,500553,300624,3067
"29710",18,82539,38207,120
"28712",10,163278,41916,61
"1122",75,319032,183353,124
"23473",303,1175943,726420,9084
"25273",87,395812,212052,2676
"19440",76,203820,129840,1633
"15776",10,41473,25942,244
"1197",22,179175,97333,1115
"16589",26,165661,116601,1468
"16115",5,15527,5732,72
"28905",249,799722,417216,5326
"5278",10,42099,32746,392
"4382",831,2822409,2154693,15224
"3114",68,324639,217746,2754
"3066",210,1442769,716098,7393
"3141",68,315710,194812,2463
"6600",1513,6408101,3703155,54488
"34320",70,378281,236094,2978
"3348",35,216547,109104,1379
"22105",71,431470,207425,2561
"14861",36,205896,85215,1075
"16653",34,183772,104806,1195
"58370",35,184874,102362,1288
"58647",71,678087,387280,4871
"58208",41,244221,197042,2485
"30969",16,130178,43896,298
"58060",50,515708,355110,3511
"58874",48,176261,149856,1672
"35058",19,59805,24371,300
"14028",277,1359290,881626,9952
"31223",132,441280,299070,3744
"17985",2147,16134972,8968565,121858
"4457",10,39355,20713,260
"34997",23,72972,52694,665
"30364",77,196306,92067,1161
"6354",173,411202,304697,3820
"14321",18,52885,6216,82
"20179",88,170815,106328,1345
"1900",48,210295,144800,1811
"18380",29,87579,55676,698
"34998",57,270982,205007,2460
"10248",318,1149633,775857,9625
"34607",76,610533,450533,5652
"1105",1605,7363108,4766263,75274
"14930",26,146849,97145,1232
"23376",46,221643,155052,1619
