"","numemp","asset","RWAJT","RBCT2","rbc1rwaj","rbcrwaj"
"34302",40,124736,64411,811,16.9877815901011,18.2468832963314
"28701",49,303086,159102,1800,16.9834445827205,18.1147942829129
"6423",243,2249716,2197739,27887,12.0840554770152,13.3529504640906
"24107",1667,12005462,9882077,125100,16.4349964081438,17.7009246133176
"27267",38,284168,218122,1958,12.1354104583673,13.0330732342451
"29031",155,440415,312032,3943,12.4285329709773,13.6921854168803
"20726",22,127713,95960,1212,15.2355147978324,16.4985410587745
"8893",10,29137,18963,242,14.749775879344,16.0259452618257
"19838",52,230334,133511,1703,31.4798031622863,32.7553534914726
"20311",70,322744,269913,17567,10.4604076128234,16.9688010581187
"34422",48,535200,374884,4424,13.361733229479,14.541831606577
"32328",292,438756,223891,2849,19.7542554189315,20.9284875229464
"1117",86,377141,269885,3381,14.4691257387406,15.7218815421383
"19234",46,110396,70739,886,13.6614880052022,14.9139795586593
"17906",47,146102,84804,1063,17.3175793594642,18.5710579689637
"35568",59,235970,170327,2139,12.5229705214088,13.7787902094207
"31980",36,140916,93970,1183,12.2837075662445,13.5426199851016
"6183",34,132463,91988,1152,13.4191416271688,14.6714788885507
"20537",46,181604,103520,715,18.4070710973725,19.0977588871716
"34955",198,437417,288915,3658,12.8158801031445,14.0819964349376
"22559",261,960940,555134,5547,13.1317843980012,14.1310026047765
"4624",29,108634,68323,904,13.8620962194283,15.1852231313028
"34232",25,47958,37649,487,21.8518420143961,23.1453690669075
"18609",159,639320,448183,5612,13.3755631070344,14.6277301905695
"15423",37,113200,81329,1027,12.9154422161836,14.178214413063
"34606",45,136291,110886,788,12.4235701531302,13.1342099092762
"20843",179,413134,259579,3428,7.8762149480505,9.19681484249496
"20473",486,1942516,1338782,16843,17.9838838586118,19.241967698998
"5216",184,627161,441866,5706,8.79338985122186,10.0847315702045
"5800",38,237257,209422,2624,11.7676270878895,13.0205995549656
"21567",11,48061,18179,176,23.3126134550855,24.2807635183453
"23886",87,376046,241364,3022,15.0386967401932,16.2907475845611
"20241",227,1066508,669601,8410,13.4397947434368,14.6957665833832
"34788",95,1195106,467932,5895,17.4333022746895,18.6931007069403
"27006",332,2340102,1708521,37042,10.1815546896995,12.3496287139579
"21663",52,241939,181339,2285,14.5809781679617,15.8410490848632
"35033",29,158281,134203,1708,14.685960820548,15.9586596424819
"35412",61,515271,354257,4466,17.9115726718174,19.1722393629484
"57444",29,134589,95414,1205,20.0243150900287,21.2872324816065
"57359",24,166007,129802,1167,10.3657878923283,11.2648495400687
"58514",8,68477,55896,699,12.322885358523,13.5734220695578
"34090",45,277070,221362,2860,10.1670566763943,11.4590580135705
"57709",45,195044,155688,1987,9.08869020091465,10.364960690612
"428",28,72444,45379,568,14.0373300425307,15.2890103351771
"10647",9,42569,24917,314,19.1435566079384,20.4037404181884
"2328",15,46870,23928,307,19.2201604814443,20.5031761952524
"35328",337,36691886,36297624,857251,17.9346725284278,20.2964001169884
"27471",130,32988235,29743176,373238,20.1095975762642,21.3644669284813
"29140",116,433283,289033,3346,11.7073136977439,12.8649669760892
"30182",86,318031,203143,1700,20.4772007895916,21.3140497088258
"34656",197,869525,741025,7681,15.5010964542357,16.5376336830741
"57113",102,378912,280380,3513,5.86739425065982,7.12033668592624
"313",110,426286,257743,3287,14.5257097185957,15.8010110846851
"35223",29,92884,70909,942,13.6400174872019,14.9684807288214
"57025",20,68926,50702,634,15.4195100784979,16.6699538479744
"4190",236,790820,329843,4139,23.5527205367402,24.8075599603448
"8843",48,205446,143758,1814,17.0334868320372,18.2953296512194
"1439",18,111417,81484,1025,11.4611457464042,12.7190614108291
"57695",8,88949,44781,561,14.7964538531967,16.0492173019808
"30950",3,5960,2737,35,31.1655096821337,32.4442820606503
"34334",20,82324,60304,662,1.09777129211993,2.19554258423985
"21272",137,525755,319537,4025,16.0219317324754,17.2815667669159
"58309",158,940381,878006,8930,16.4398648756387,17.4569422076842
"24472",101,305599,182155,2214,14.8862232713898,16.1016716532623
"19300",454,2127874,1346064,16845,15.1611661852631,16.4125925661781
"26398",37,220603,153291,1855,18.5203306130171,19.7304473191512
"22373",144,456798,304228,3828,14.0476879182718,15.305954744468
"33812",26,255159,213962,2683,13.7776801488115,15.0316411325376
"6837",316,1322320,903030,11295,14.0810382822276,15.217434636723
"26499",60,269969,214416,2704,13.7559697037535,15.01706962167
"57169",33,92795,69833,883,2.95848667535406,4.22293185170335
"58614",38,263633,198539,2496,21.8556555638942,23.1128392910209
"58469",33,237559,221244,2774,10.8938547486034,12.1476740612175
"58584",25,114285,86106,1027,27.8389426985344,29.0316586532878
"24655",113,590417,333882,4194,21.0679222000587,22.3240546061183
"58281",24,148048,123828,1566,16.7199664050134,17.9846238330588
"29899",11,40080,24579,309,26.6853818300175,27.9425525855405
"9104",7,52567,32675,309,24.3121652639633,25.2578423871461
"32526",1113,4963256,3743278,38834,11.8767294334004,12.9141623999072
"29597",50,232066,143434,1797,13.4926168133079,14.7454578412371
"29878",35,181221,114883,1439,15.2546503834336,16.5072290939478
"33121",98,448462,291694,3669,13.9505783458007,15.2084033267739
"57636",24,167149,120553,1509,15.6852172903204,16.9369488938475
"26944",34,141075,95576,1026,11.7341173516364,12.8076086046706
"16701",586,3158604,1664330,20850,15.259654034957,16.5124103993799
"15432",7,30892,13029,148,20.3929695295111,21.5288970757541
"228",87,563525,519938,6338,12.0906723493955,13.3096638445353
"9967",55,209101,154226,1049,21.6688496103121,22.3490202689559
"57144",54,314226,184325,2232,14.165197341652,15.376101993761
"15444",80,483130,248897,3124,13.3621538226656,14.6172914900541
"10204",7,24305,12188,154,27.1578601903512,28.4213980964884
"22263",7,26703,14330,179,16.7201674808095,17.9692951849267
"22554",25,154119,76211,925,18.3595543950348,19.5732899450211
"13150",262,849455,691924,8679,12.6927234783011,13.9470519883687
"10120",6,33397,26748,272,17.4816808733363,18.4985793330342
"58076",12,54701,35307,446,12.105248251055,13.3684538476789
"57689",35,133581,89278,1137,14.2532314791998,15.5267815139228
"30713",3,7005,2209,0,36.3512901765505,36.3512901765505
"8205",44,122555,86018,1101,4.71180450603362,5.99176916459346
"22441",703,2290070,1527939,5112,18.7786946991994,19.1132630294796
"58360",18,104464,72430,928,24.5202264255143,25.8014634819826
"2838",39,147109,102995,1295,15.4114277392106,16.6687703286567
"58303",89,5332955,3120948,15531,13.4106047265126,13.9082419828847
"20504",827,3043971,1707790,21438,19.0132276216631,20.2685341874586
"7542",282,939292,698593,8804,13.3395267344505,14.5997741174046
"15510",65,193004,132657,1666,13.2635292521314,14.5193996547487
"11763",92,414496,317667,4006,12.70827627673,13.9693452577699
"5417",56,242714,177367,2230,13.2245569919996,14.4818370948373
"57295",113,190604,96148,444,18.6514540084037,19.1132420851188
"26658",13,22941,16425,205,18.4901065449011,19.738203957382
"28949",10,97607,44373,463,20.4628941022694,21.5063214116693
"15354",29,64271,46514,493,14.743948058649,15.8038440039558
"22381",27,75319,47469,597,15.0456087130548,16.3032716088395
"19220",433,1764158,842462,10589,20.7436062398067,22.000517530761
"28454",137,488449,313651,3944,16.7386681375159,17.9961167029597
"8868",286,1318361,1003799,12609,11.7946919652241,13.0508199350667
"57931",19,125315,90464,1161,2.92713123452423,4.21051467987266
"4208",47,164429,94448,1129,15.1289598509233,16.3243266135863
"11681",3,15370,6502,82,20.932020916641,22.1931713318979
"29979",738,2794035,1772042,23247,7.10445914938811,8.41633550446321
"22959",15,52696,26252,229,23.3963126618924,24.268627152217
"58578",39,198744,160398,1995,20.6511303133456,21.8949114078729
"9923",185,437941,330633,4171,9.64664749132724,10.9081670613641
"10858",10,79735,41723,463,25.4104450782542,26.5201447642787
"18483",5,19603,9585,80,22.5978090766823,23.4324465310381
"16410",19,73300,54242,566,10.1397441097305,11.1832159581136
"22015",90,278611,187652,2355,12.7890989704346,14.0440815978513
"17751",154,699280,580153,6233,11.4700777208771,12.5444494814299
"32018",23,53978,24546,189,22.1828403813249,22.952823270594
"58889",27,160378,105401,1038,16.9296306486656,17.9144410394588
"11682",20,72224,34354,339,27.8977702742039,28.8845549281015
"10989",32,123629,125628,1114,11.8922533193237,12.7789983124781
"30079",8,59604,36136,459,15.8678326322781,17.1380340934248
"29679",35,118499,74849,780,16.7470507288007,17.7891488196235
"33316",143,285285,159815,2272,22.4021524888152,23.8237962644308
"35599",52,214187,165174,1489,13.8599295288605,14.7614031264
"6051",48,146562,68923,548,22.8530388984809,23.6481290715726
"16068",631,8370856,2659356,10666,26.9708530937565,27.371927639624
"17453",56,263533,184719,2309,11.6912716071438,12.9412783741792
"34193",42,220831,86499,1081,64.4955433010786,65.7452687314304
"58296",55,199876,171927,1667,10.8732194477889,11.8428170095447
"33450",54,212537,150164,1801,12.0701366505953,13.2694920220559
"18625",164,582420,345307,4481,6.82320369989603,8.12088952729021
"3598",20,123737,40996,514,35.1961166943116,36.4498975509806
"9641",15,66011,34365,432,14.9949076094864,16.2520005819875
"28507",13,60384,30910,125,21.827887415076,22.2322872856681
"57620",95,239433,192076,2463,10.7572002748912,12.03950519586
"3858",57,159254,107008,865,14.8914099880383,15.6997607655502
"1391",15,54075,29538,370,17.8041844403819,19.0568081792945
"35354",57,24884,3792,51,145.279535864979,146.62447257384
"4666",1134,1804850,956434,13010,29.7284496368803,31.088710773561
"2315",209,623820,416830,4290,14.8096346232277,15.8388311781782
"29471",6,86607,47515,358,24.4470167315585,25.2004630116805
"29743",24,97725,52598,658,19.4570135746606,20.7080117114719
"1198",42,130770,77444,421,17.1427095707866,17.6863281855276
"15085",156,568400,471575,5976,5.60992419021365,6.87716694057149
"17123",131,531496,394884,5017,8.4938868123297,9.76438650337821
"28780",75,497227,196411,565,28.0605465070694,28.3482086033878
"8728",5006,13108181,7988966,103375,13.9052413040686,15.1966224415024
"29663",170,776051,408390,5182,21.8766375278533,23.1455226621612
"1436",4,19762,11185,126,15.7621814930711,16.8886902101028
"11343",6,40084,29407,246,15.0372360322372,15.8737715509913
"25745",85,454910,362972,4550,18.2826774517043,19.5362176696825
"34759",24,71418,51568,649,11.4237511635123,12.6822835867204
"33013",13,53226,36680,460,23.0152671755725,24.2693565976009
"5296",4846,21617331,14330801,182037,15.4032073992235,16.6734574012995
"29805",1535,17073186,9895088,126094,14.9176136685192,16.1919226994242
"17636",40,185910,132467,1657,13.1474253965138,14.3983029735708
"24064",18,79185,26790,205,24.0350877192982,24.8002986188876
"29085",90,293657,199701,2516,20.2803190770201,21.5402026028913
"9631",36,120233,65819,661,16.9783801030098,17.9826493869551
"90146",84,333989,168763,2115,24.9059331725556,26.1591699602401
"9096",7,70348,46067,384,12.7835543881737,13.6171228862309
"58492",84,999581,905638,10086,13.0936422720778,14.207332289502
"24829",68,592199,275152,3557,21.7810519276618,23.0737919404547
"45826",167,778902,448600,5705,9.91061078912171,11.1823450735622
"58075",14,86102,60432,762,10.0526211278793,11.3135424940429
"34677",37,162157,91828,1172,13.7790216491702,15.0553208171799
"26390",136,710054,490600,6218,12.6579698328577,13.9253974724827
"30783",19,107772,59479,743,28.4066645370635,29.6558449200558
"1396",13,43136,26594,333,14.3791832744228,15.6313454162593
"284",18,67383,42145,527,13.3254241309764,14.575869023609
"28288",17,73555,48276,605,12.4886071754081,13.7418178805203
"11477",22,94093,52857,515,31.6173827496831,32.5917097073235
"35",157,761061,439966,5516,15.5139260761059,16.7676593191292
"28191",27,196832,124550,517,10.0272982737856,10.4423926134083
"5814",26,97291,65222,819,10.6405813989145,11.8962926619852
"30890",1920,3782377,2529902,937,19.4481051044665,19.4851421122241
"11694",88,324812,258184,3250,12.4996126793295,13.7584048585505
"3276",427,1344294,923078,11543,14.1456084967901,15.3960987045515
"58484",13,79305,47264,603,14.9416046039269,16.2174170616114
"35115",20,70956,16809,36,311.392706288298,311.60687726813
"2326",74,264072,181412,2286,19.5543844949617,20.8144995920887
"6106",95,661291,486783,6105,14.4460673441759,15.7002196050396
"57510",40,340449,306505,3811,11.3107453385752,12.5541182036182
"90215",184,1030758,696018,7385,10.1619498346307,11.2229856124411
"26617",13,68839,27768,285,29.580812445981,30.6071737251513
"10171",17,106219,49103,620,25.6420177993198,26.9046697757774
"57866",19,84076,64136,832,7.55270051141325,8.84994386927779
"30691",24,150754,76508,961,18.7496732367857,20.0057510325718
"21265",149,1180034,603361,7729,15.705191419399,16.9861824015805
"2469",38,112758,68738,845,16.040617998778,17.2699234775524
"2987",170,520810,330466,4157,12.6022041601859,13.8601247934735
"26704",81,201290,187637,2374,14.0441384161972,15.3093473035702
"34456",19,44681,21567,270,20.5313673668104,21.7832800111281
"6959",109,394776,233300,2932,13.2593227603943,14.5160737248178
"34440",4,49140,15170,190,22.2742254449572,23.5266974291365
"32341",142,634839,388579,4334,16.4800465285051,17.5953924427208
"18923",254,1406419,794284,10172,35.4471448499529,36.7277950959606
"4033",65,295281,130791,1645,24.5192712036761,25.7770030047939
"27476",1587,5722459,3417259,37633,12.5879542639291,13.6892170011111
"19919",954,5176957,3643696,120223,11.549536514572,14.84901594425
"34968",6177,27621000,17920100,414000,12.4273860078906,14.7376409729856
"34967",1374,8689746,5593410,71762,21.2795414603971,22.5625155316703
"20828",1367,6948439,4290042,54262,16.6327509147929,17.8975870166306
"11813",4210,13302686,9594385,120991,11.7309551367805,12.9920156424826
"12342",24,67908,48121,604,12.5288335653873,13.7840028262089
"26653",15,46796,20501,258,27.4523193990537,28.7107945953856
"58932",9,38149,18928,138,27.6997041420118,28.4287827557058
"57815",108,514138,304032,3807,14.0840437848648,15.3362146089885
"18408",649,2585294,1727095,21997,14.5476073985507,15.8212489758815
"1047",89,266418,184747,2231,13.3030576951182,14.5106551121263
"57730",31,105668,68621,679,16.7718336952245,17.7613267075677
"58460",15,83724,58636,752,14.8816426768538,16.1641312504264
"34554",13,67355,37986,485,9.29816248091402,10.5749486652977
"11521",47,102016,75379,943,17.0644343915414,18.3154459464838
"8560",23,55253,30823,396,16.1243227460014,17.4090776368296
"30789",14,42874,24406,310,10.751454560354,12.0216340244202
"4147",55,226737,183892,2141,11.9118830617971,13.0761533943837
"5304",163,918316,736414,7806,10.4328543455176,10.8261113992944
"8941",183,475707,359023,10509,10.6848307768583,13.6119412962401
"33686",NA,6570719,NA,NA,NA,NA
"16604",459,1054432,822888,9974,13.8524319226918,15.0645045255247
"14521",212,1134492,693776,8627,12.9061829754849,14.149667904338
"19842",481,5644817,4490386,108168,10.521968490014,12.6473091622858
"5170",182,671619,481126,5802,11.0885713929407,12.2944925030034
"59052",1181,5959289,2015537,12719,41.3873821219854,42.0184298278821
"30125",675,2608502,1403241,17635,17.0488177013072,18.3055512203535
"15093",41,118595,71260,897,18.6037047431939,19.8624754420432
"16601",27,99525,64055,598,12.9123409569901,13.8459136679416
"11782",38,166437,63676,797,41.1819209749356,42.433569947861
"19434",120,471986,365936,4578,12.1745332517161,13.4255716846662
"13290",65,227703,167154,2635,13.3906457518217,14.9670363856085
"34577",60,268895,187063,2363,15.4883648824193,16.7515756723671
"155",32,125553,111127,1244,11.6227379484734,12.7421778685648
"26689",25,198517,129097,1637,53.0515813690481,54.3196201305995
"57029",23,70614,39552,500,17.0585558252427,18.3227144012945
"25178",0,16265285,9479000,122282,21.9522312480219,23.2422618419665
"35453",0,10365632,5276178,66651,28.2693646802667,29.532608642089
"3510",181328,1448261695,966310842,34974558,12.2560994715611,15.7332201391154
"58032",0,17884870,7328224,95145,28.7782960782858,30.0766324828499
"12773",246,907005,659716,8334,16.0754021427402,17.3386730047475
"34830",29,138681,74759,939,16.5719177624099,17.8279538249575
"8243",27,117000,83498,1052,15.2530599535318,16.5129703705478
"34120",125,795519,489252,6144,11.0728213681293,12.328615927988
"8252",15,79653,39307,487,43.2136769532144,44.4526420230493
"32362",37,182368,124344,1568,14.82661004954,16.0876278710674
"33681",NA,4684211,NA,NA,NA,NA
"23123",99,365972,214657,2712,6.33149629408778,7.59490722408307
"16282",8,34887,22871,277,25.34213632985,26.5532770757728
"18930",18,80421,27504,346,26.6034031413613,27.8614019778941
"58114",21,91975,66670,834,10.4709764511774,11.7219139043048
"1623",29,46775,27757,349,9.22650142306445,10.4838419137515
"8595",24,62609,41321,519,14.505941288933,15.7619612303671
"15817",5,18283,7457,39,24.6748021992758,25.1978007241518
"15267",8,42933,24913,226,23.2729900052182,24.1801469112512
"16959",17,61247,43014,539,10.3198958478635,11.5729762402939
"8278",14,23568,15598,198,23.2465700730863,24.515963585075
"58101",31,128130,123772,1548,10.1929353973435,11.4436221439421
"9788",44,199765,121024,1513,14.9251388154416,16.1753040719196
"32722",160,671300,534931,6746,11.9531304037343,13.2142276293578
"10883",16,54353,29797,195,27.8954257139981,28.5498540121489
"34397",67,202593,163906,1967,12.2570253681988,13.4571034617403
"6137",92,306315,233243,3255,10.3745878761635,11.7701281496122
"57952",19,65692,50579,640,9.94681587219993,11.2121631507147
"57102",21,96079,42797,537,19.2840619669603,20.5388228146833
"5605",26,57533,33423,320,34.9489872243665,35.9064117523861
"2224",79,311436,172657,2170,15.1305768083541,16.3874039280191
"9385",21,87065,34771,353,26.619884386414,27.6350982140289
"35439",29,135542,81264,1017,16.7626501279779,18.0141267966135
"2733",16,72394,44196,554,17.1599239750204,18.4134310797357
"20239",36,110096,63782,816,11.8105421592299,13.0898999717789
"8254",24,89229,60417,602,23.4139397851598,24.4103480808382
"12549",17,64944,32940,409,15.1517911353977,16.3934426229508
"9176",59,219371,144234,1815,17.0396716446885,18.2980434571599
"17190",31,102650,70042,889,18.291882013649,19.5611204705748
"15068",9,47825,21351,147,19.5634864877523,20.2519788300314
"58270",24,159101,131984,1545,12.3333131288641,13.5039095647957
"12325",12,66124,41692,524,14.6167130384726,15.8735488822796
"9406",8,19529,8177,102,16.3385104561575,17.5859117035588
"105",36,95779,52886,665,18.0520364557728,19.309458079643
"58479",49,267642,197966,2211,15.1419940797915,16.2588525302325
"9023",90,297281,206103,2599,11.691726952058,12.9527469275071
"2327",35,103278,62553,787,13.0673189135613,14.3254520166898
"10885",5,17177,8909,111,16.7807834773824,18.0267145583118
"5713",16,53090,25711,327,20.1898020302594,21.4616312084322
"33653",NA,47619078,NA,NA,NA,NA
"6123",156,553817,394924,4986,14.488610466824,15.7511318633459
"16953",10,40330,26728,339,12.7132595031428,13.9815923376235
"13167",26,120090,52222,406,23.677760330895,24.455210447704
"26955",62,235661,194527,2452,17.8237468320593,19.0842402340035
"16980",447,2172602,1356774,17110,13.2997094578758,14.5607890481392
"8775",40,132329,102639,1290,12.2877268874404,13.5445590857276
"57491",22,151323,122365,1532,12.3572917092306,13.6092837004045
"422",31,100571,70745,337,14.2200862251749,14.6964449784437
"13274",49,148514,94490,1190,16.0450841358874,17.3044766641973
"23250",54,168108,118362,1416,13.6023385883983,14.7986684915767
"26217",56,176093,78838,859,17.5270808493366,18.6166569420838
"19829",17,32603,19880,251,15.0955734406439,16.3581488933602
"58134",18,136798,107663,1355,11.4310394471638,12.6895962401196
"25328",8,27722,17825,225,18.0028050490884,19.2650771388499
"22639",25,119283,54456,683,21.8010871162039,23.0553107095637
"9359",40,242605,157683,1852,13.2011694348788,14.3756777839082
"10523",78,328103,129083,538,28.6559810354578,29.0727671343244
"4796",15,55822,27320,342,16.2774524158126,17.5292825768668
"58131",20,111076,66396,864,10.2430869329478,11.5443701427797
"9875",8,34438,16641,213,17.9436331951205,19.2236043507001
"8531",28,203655,95320,1114,15.3829206882081,16.5516156105749
"1937",46,148833,92277,851,15.1121081092797,16.0343314151956
"1468",36,137291,73392,918,18.4161761499891,19.666993677785
"4075",26,102472,63838,711,17.932892634481,19.0466493311194
"17543",31,95104,40431,508,25.1712794637778,26.4277410897579
"876",26,122855,62701,790,28.5737069584217,29.8336549656305
"2477",26,96484,87371,989,15.0587723615387,16.1907269002301
"99",19,82226,50290,632,33.8596142374229,35.1163253131835
"17569",5,15666,7630,96,35.0589777195282,36.3171690694626
"26542",35,174404,107561,1327,16.2335790853562,17.4672976264631
"17327",48,207376,106141,1333,23.1493956152665,24.4052722322194
"14912",17,76758,41691,522,18.037466119786,19.2895349116116
"19515",26,93122,61062,626,12.7002063476467,13.7253938619764
"22309",22,113466,70192,904,19.6033736038295,20.8912696603602
"9068",62,190779,107046,1341,17.637277432132,18.890009902285
"15813",28,83582,62849,787,15.2508393132747,16.5030469856322
"16243",100,268213,209571,2615,13.0848256676735,14.3326128137958
"877",67,218717,152633,1976,5.84146285534583,7.13607149174818
