"","rbc1rwaj","rbcrwaj"
"15448",9.74326559018267,10.6690673664451
"23309",9.92032235906508,11.1838865335764
"16419",11.1937860016991,12.311764211627
"4788",30.6761397353291,31.9385309825769
"31826",12.0808303988584,13.2223986743078
"23406",12.225220193307,13.4173671395733
"33619",9.85407211564994,10.9327857837373
"11706",15.8029961121231,16.4758978820587
"27552",9.06507817458028,9.97086482432355
"34393",40.1223522996439,41.1277542047953
"1673",8.85638416456441,10.141327849205
"19713",10.3893906581343,11.6405157195037
"6646",22.4090976653726,23.0641134487337
"26977",15.6878387230165,16.8185926687623
"28738",13.9548746243657,15.2106015074634
"20662",13.3323598130841,14.1501168224299
"19593",11.9849927047871,13.2356006391996
"9087",9.75768499707341,11.1699361545891
"22536",13.7351136376155,14.7706866730564
"22543",13.8447000892927,14.9890334717514
"27789",13.6997046817082,14.9563026462709
"8426",12.3322672072149,14.3133717184976
"31249",10.0050025012506,10.8534267133567
"27136",7.5528596727115,8.81330703969079
"8841",13.657060594777,14.9102771970872
"27831",14.8979388628896,16.114706760928
"32257",15.5920491766501,16.6719014073974
"30332",21.7991296381127,22.337379752634
"30619",15.4134468557679,16.6535560594142
"19795",10.1603450036734,11.4205045250434
"22051",11.4413062580551,12.2852187250852
"27942",16.149198043582,16.8829959274217
"25002",13.1340874477695,14.1442016062898
"27093",44.751013684744,45.3972377090725
"32266",9.44413157742737,10.1957344192225
"14936",15.0110998544009,16.0158996418152
"18489",10.4168736781876,11.6727180382357
"26568",19.2666151681072,20.2593389722637
"14311",10.4078769865797,11.3027447987488
"32304",28.6485955607936,28.8450206246317
"7506",18.0334502244532,19.1730399075403
"22658",9.37029648662856,10.5859319309449
"9812",38.3942996810141,39.5045362276813
"26202",7.56574464232972,8.81778945168135
"5682",11.6092397890907,12.7725924792527
"28380",8.6549093823023,9.90586679846672
"26973",14.6800718961159,15.89115620104
"10922",13.068333995216,14.0565401701192
"33914",46.2715312040163,47.5201246429499
"8251",12.1272700218026,12.8971527279079
"8822",17.5035568376124,18.7559552556355
"13435",9.46720294075932,10.7174294155658
"33104",23.0582896695302,24.3131567605216
"31372",34.3249694358736,35.4136345112651
"29472",17.4904996680181,17.9538615847543
"33535",17.199183505879,18.4837800388556
"18664",12.9328567822715,16.3878453578185
"28923",13.7601753287414,14.97453558756
"25332",8.89507849279928,10.1470256122207
"31217",20.9702660406886,22.2301459955231
"91005",13.5469332439998,14.8183679723272
"27197",25.1726423363907,26.3912941226776
"19600",20.8132308454336,22.0673442592227
"15696",10.1195264319452,11.0554214879442
"10361",12.5067662661037,13.2997726534589
"29087",33.0763818309749,33.8128371511219
"29849",10.6744815949558,11.7860367360834
"34525",14.9540974918831,16.0108076010765
"32106",10.811675336838,11.9866262770472
"17230",14.817711472183,15.6972313023872
"34106",12.9024673818457,14.173264845125
"29349",14.9865591397849,15.6558019713262
"17622",12.3556032862134,13.6124517706768
"9831",20.0672621530481,21.1333638691536
"4061",13.0497083729132,14.3007008710257
"29561",64.0228143659211,65.2882987256038
"13080",29.5647290467582,30.8167649271863
"2773",11.3357600384943,12.3471787060033
"23032",17.464186402358,18.5725565587559
"20093",13.5164328715039,14.5173834144655
"34388",62.1371705483855,62.9876872867527
"6058",30.330140960564,31.5278378173618
"1078",8.17620413549011,9.28563614696005
"29376",18.7708486458981,20.0147000621926
"8583",15.8153075386751,17.0702864944766
"15062",12.9334633795745,14.2046164636584
"34427",53.2237112031195,54.4751446518865
"9296",11.8897837712828,13.1484473769919
"10106",12.4111032977867,13.2170034048373
"11569",11.9867087062325,13.2371352666478
"34566",87.3863999634653,88.0029227748093
"23124",7.87340844672113,10.1921272342805
"34473",40.0282224066945,41.2795459130032
"30196",11.6420295645226,12.8796555244817
"33468",11.4906944193596,12.7416356258802
"163",15.7647736827012,17.0154152048291
"33684",NA,NA
"15699",12.4882503021351,13.7159738341422
"15426",8.35711831365785,9.61016805750526
"10790",12.3115428162803,13.3186341695966
"23091",9.39291799730539,10.2918621263864
"18545",10.1342886960364,11.3248752695342
"31751",13.4105025409373,14.0664961636829
"19590",13.348685938226,14.2173201624144
"8276",26.2288664334124,26.9139487656284
"27711",26.0912196840863,27.0279734819883
"10173",16.7827149391144,17.6684062552517
"9465",26.5201934523843,27.776009638495
"11892",17.0567340924171,17.7722055974653
"903",14.3505786938444,15.4599093184094
"622",21.8947030036163,22.9649629285699
"14531",12.6272548037392,13.8059050277139
"34302",19.471488178025,20.1668984700974
"3831",15.8202864061456,16.8478623914496
"4415",11.4286760605848,12.3532946520745
"33197",11.1863713813916,12.2622053445327
"28701",16.5308932361884,17.0615569961563
"6423",11.5987091931706,12.8716144690947
"14341",11.2475721394468,12.2444443072287
"9266",13.3432451143552,14.2560953842122
"3735",10.458247858148,11.2140732359142
"15082",14.7402001485819,15.5268102958528
"12780",11.065825506104,12.0735546285159
"15225",9.44072702143391,10.4141510590631
"15178",11.0787369562271,12.0544789266838
"3706",15.1760747925001,15.9607427223116
"5310",13.2443144136397,14.3633973156819
"27267",14.213755304326,15.4736080066638
"29031",18.5848619111739,18.8357293313741
"29738",10.7400348358974,11.3406348887896
"6782",18.5943147406467,19.844681058904
"26213",13.2933080907273,14.440732802737
"20726",17.0968232254142,18.3584131326949
"20557",10.188556053558,11.4397036656409
"22968",11.017576393464,12.0277513440532
"26248",10.0588764690049,11.3091494412389
"21614",11.1752977666775,12.0515646381925
"19594",15.5805188592208,16.8330788772198
"19838",19.9760038643128,21.2419189999363
"19234",10.9575087464589,12.2138359064635
"17906",26.0052433943817,27.2628484957935
"34063",21.6096172770552,22.5404930982207
"20156",9.66068156551595,10.5951511624994
"20537",12.0827933831726,13.3349899051989
"21919",13.9324836405267,15.049870518307
"10973",12.2691380579651,13.4140606341148
"4624",10.3210907871299,11.5754367157845
"27501",9.29368984929619,9.9760793093685
"18609",8.84661069884537,9.89530896092272
"34232",29.0208907116312,29.958988297834
"26498",12.2733842235252,13.525699167134
"20639",15.6524990707693,16.5431051083058
"10892",11.9700838449141,13.0204089024103
"20311",11.1695211669587,12.348938395078
"19862",17.2103317529921,18.2961982804146
"24678",8.76156230750354,9.86583466463674
"20473",8.97305844244339,10.2238842132058
"34422",74.2637644046095,75.3501726613122
"23886",14.0670576738236,15.3206654796556
"5800",9.06501781358668,9.96280835994112
"20241",11.2339949725508,12.1776925857735
"21567",21.8306154655445,22.5838075653962
"20504",10.0471593215201,11.2907134330769
"27006",8.66183927490011,10.7096030714777
"21663",11.6706337527602,12.3900445931456
"21224",10.0963299591251,11.0284383738516
"33994",10.7066341792756,11.9449652899633
"15001",9.13085778750262,10.3086292648769
"31581",26.0213764858655,26.0213764858655
"34090",14.86334637776,15.6428834005543
"10647",23.2193781137262,24.4727710015461
"428",29.2661567409991,30.5174338562767
"2328",32.472462580443,33.4425992431729
"27471",11.3846405645278,12.6686912031103
"29140",10.0884279796704,11.3481594641441
"28574",15.0045974542416,16.2601870941208
"30182",15.2941763810189,16.0105838596141
"32328",13.6819610307982,14.923947203017
"26306",108.806955401707,108.806955401707
"23348",9.42239450308523,10.0679768550957
"8843",13.9570701058817,14.9332936105241
"25046",13.2930120109242,14.1721579369376
"22675",9.56396324421306,13.1252178042452
"239",9.95928562755394,11.121491390013
"1439",9.42406833861805,10.5686124735662
"25192",17.9145687174163,19.2101951886637
"26764",38.2046780000682,39.4728092554234
"30950",31.472602739726,32.2602739726027
"16730",19.1201013565083,20.0347013748257
"34334",34.0957321386465,34.4918651261495
"33993",9.39273695313677,10.1197289773734
"18806",18.8183676054616,20.0768550919793
"24472",14.0676198539994,14.8762878137341
"22373",15.5429466227083,16.5551200599946
"19300",9.28724244485819,10.2285715013265
"25621",11.3555439332563,12.3648827294991
"26398",11.851746291876,13.0749225123802
"32972",11.6253509132481,12.8779112662389
"33812",12.8908983118344,14.1421219555665
"6837",18.0155285462089,19.2660383425146
"3619",8.50944448333379,11.6699640049801
"13085",11.4327832874064,12.3214777162694
"13595",12.1906802504233,13.4452063141472
"15872",10.5933630354752,11.7934759872825
"24481",11.8138567122691,13.0351290560017
"24334",25.5912050467661,26.8421487943252
"27528",9.58212343115179,10.4197480183764
"23001",12.2369170605533,13.4889378146603
"20393",12.5966456189694,13.8510275293128
"24655",10.8335726514169,11.7649298784793
"18246",29.3367131678693,30.1617373323895
"9104",24.0541554053855,25.3073145001345
"31980",10.8990413351409,12.1509974422607
"30385",25.595398311252,26.2732900678889
"30617",17.3862097698156,18.6451932090407
"29597",26.3017231712331,27.55578813591
"32526",11.0813304697653,11.9295071642325
"29878",17.7873455634594,18.5267690003744
"34549",126.168757849866,127.434885756695
"17784",15.3503948486627,16.5714406806289
"8733",16.7137616358967,17.9736432070677
"15432",20.4533622751057,21.7063292479551
"9645",14.5907772499895,15.7257556013283
"228",7.87434146572076,9.0503219172618
"1117",20.573533304362,21.8423693448062
"20292",10.7261575078629,11.9772815733786
"5617",24.6963599613963,25.9511323148266
"22569",13.912702142799,15.1686197181619
"26944",10.7520322507923,11.9004362874458
"16701",23.8514401439176,25.1133581103568
"20006",35.4120082364902,36.6748369237553
"15444",13.0035657690189,14.2550473244689
"19115",10.3840794576279,11.3346814047751
"10204",14.8610565273118,16.1263693402086
"22263",14.2723187646894,15.4657379105423
"20712",11.8402717978425,12.6113572669913
"22554",10.961150759689,12.0533268399586
"21131",8.02587790978297,9.08775287273589
"13150",12.5807673826795,13.6788118357695
"13099",17.8278441587334,18.6644295924137
"10120",34.3820448945285,35.6352786050552
"6770",14.6005539105708,15.8668105331314
"30713",32.0111992533831,32.0111992533831
"19355",8.36964942633659,9.06302115209435
"8205",8.0469335513573,8.95212232701648
"5174",9.19311666317318,10.0204229649842
"29668",15.9579605822965,16.7766713428236
"34294",41.9806000451162,43.1536205729754
"28705",11.79439400288,13.0093002416015
"2838",14.2154540781875,15.4181322206881
"23671",20.5180865072291,21.7697311234982
"22444",9.59709879450665,10.8512517094042
"28254",9.37787971057565,10.4032202290497
"26478",15.0136249301286,16.096632196758
"5417",11.0358310509806,12.293173576541
"28949",16.9151243827018,17.1735819448932
"4131",9.63366540680167,10.5168381056806
"26800",9.22968205950814,10.3729791749601
"29688",22.8925844756707,24.1029607666194
"15954",23.4233597618139,24.6802436508049
"33784",14.8445690723304,15.9381286086211
"15354",22.7033609755693,23.9584455177327
"22381",17.9800409478337,19.2378393380771
"33467",14.3386977921988,15.3483505612122
"18903",10.5588757919157,11.7974508848088
"8868",9.19457816487568,10.2365443860846
"28454",15.1721153803699,16.2828062212424
"32113",12.9474940334129,14.209280488282
"11681",10.4796250455499,11.4848648580727
"29979",9.25883605015047,10.5144326044746
"22959",28.8690814125128,30.0329283524469
"34149",37.5693189886843,38.6658397821339
"9923",10.6352334762576,11.8889696657211
"33991",13.4007904116799,14.6524049363074
