"","numemp","asset","RWAJT","RBCT2","rbc1rwaj","rbcrwaj"
"58629",129,826548,622709,6635,10.6622836670098,11.7277893847688
"15062",20,59422,31330,394,10.6798595595276,11.9374401532078
"11569",171,580105,313448,3951,16.6171103340905,17.877606492943
"10973",158,579385,492209,6236,13.2271047461546,14.4940462283298
"12511",44,154117,95140,1196,15.5076729030902,16.7647677107421
"197",71,303699,186300,2350,13.7836822329576,15.0450885668277
"34566",44,148549,151724,1897,11.1439192217447,12.3942158129235
"34930",22,87594,51429,647,17.6592972836337,18.9173423554804
"57733",41,175544,124218,1576,7.21473538456584,8.48347260461447
"15657",57,189662,106384,1355,16.644420213566,17.9181079861633
"57424",15,59718,44094,546,13.4054519889327,14.6437156982809
"35173",31,157857,104952,1317,15.2012348502172,16.4560942144981
"1946",49,116821,96727,1214,13.4522935684969,14.7073722952226
"91",57,149132,103083,1317,10.6186277077695,11.8962389530766
"55130",33,125441,82567,1057,6.95314108542154,8.23331355141885
"4051",9,46387,20565,258,19.6401653294432,20.8947240457087
"57803",781,92432140,83442247,685987,17.5949300598293,18.4170399917442
"58424",130,928351,731792,9187,14.236832323939,15.4922436976627
"15699",26,86711,55484,704,14.1031648763608,15.3719991348857
"15426",13,29286,25228,247,9.806564135088,10.7856350087205
"59060",111,742574,392902,5151,43.2405536240589,44.551567566467
"23091",502,2258629,1734635,21822,13.3832765970939,14.6412934133117
"18545",346,1129244,706453,8900,13.7440141099266,15.0038289879157
"35377",16,211744,148522,1908,23.2679333701405,24.5525915352608
"19590",57,159131,109706,1363,13.1624523727052,14.4048639089931
"58275",38,225484,198582,1700,21.802076723973,22.6581462569619
"1149",39,190587,160685,1762,10.4135420232131,11.5100973955254
"8276",17,56733,34097,421,19.0456638413937,20.280376572719
"27711",46,210288,126187,901,19.6565414820861,20.3705611513072
"10173",9,48507,29050,240,23.566265060241,24.3924268502582
"9465",39,222400,153203,1923,22.6881980117883,23.9433953643205
"622",426,3614380,2415073,30300,13.04093085385,14.2955513145979
"903",184,823647,429770,5424,11.4140121460316,12.6760825557857
"14531",662,3511052,2924593,34955,12.7665627319767,13.9617717747393
"34302",35,124051,60288,740,18.9888535031847,20.2162951167728
"28701",51,320953,163283,2025,18.6645272318612,19.9047053275601
"6423",267,2175468,1995072,25386,14.0855568119847,15.357992092516
"24107",1646,12971503,11004124,138223,13.8936638663832,15.1497656696708
"27267",54,377718,283467,2291,13.1165179721096,13.9247249238888
"29031",148,441847,312091,3916,13.3044528679135,14.5592151007238
"20726",20,127615,93199,1178,16.6654148649664,17.9293769246451
"8893",10,28853,18935,240,15.616583047267,16.8840771058886
"19838",55,245688,152082,1933,30.8576951907524,32.128720032614
"20311",66,308217,254596,18149,11.7158164307373,18.8443651903408
"34422",50,511666,388516,4610,13.0542886264658,14.2408549454849
"32328",252,464664,173047,2170,27.6167746334811,28.7436361219784
"1117",94,394666,306892,3844,13.1173181444938,14.3698760475998
"19234",46,108419,69532,793,14.7198412241845,15.8603233043778
"17906",45,158352,85073,1064,18.4970554700081,19.7477460533894
"35568",62,256267,186460,2342,12.3179234152097,13.5739568808324
"31980",35,151246,106739,1336,12.4855957054123,13.737246929426
"6183",34,138527,99430,1244,13.7594287438399,15.0105601931007
"20537",40,196364,115975,684,16.5406337572753,17.1304160379392
"34955",173,370042,233747,2957,16.5050246634181,17.7700676372317
"22559",290,975009,633570,6495,13.172498697855,14.1976419338037
"4624",30,103853,58773,767,15.6721623874909,16.9771834005411
"18609",163,680149,476504,5965,13.3562362540503,14.608062051945
"34232",24,58049,38439,492,23.0807253050287,24.3606753557585
"15423",41,123802,81484,1037,15.357616219135,16.6302587010947
"34606",56,155322,134455,807,10.3685247852441,10.9687255959243
"20843",164,324189,192581,2536,10.8567304147346,12.1735789096536
"20473",467,2022824,1422884,17852,17.8870519311483,19.1416868838219
"5216",177,541956,413014,5282,7.56875069610231,8.84764196855313
"5800",38,259619,223487,2800,11.6740571039926,12.9269263984035
"21567",14,46731,21982,226,19.8298607951961,20.8579747065781
"23886",84,368200,236921,2973,15.0965933792277,16.3514420418621
"20241",249,1182023,754473,9465,12.5405415435675,13.7950595978915
"34788",105,1300123,643169,8078,15.600876286015,16.8568447795214
"27006",323,2400435,1813054,38309,11.1224486419048,13.2354028065353
"21663",75,244063,186834,2278,16.8165323228106,18.035796482439
"35033",34,167753,131534,1671,15.7229309532136,16.9933249197926
"35412",60,482053,355395,4485,17.8803866120795,19.1423627231672
"57444",26,154264,122857,1546,16.5639727488055,17.8223463050538
"57359",25,168869,142778,1195,9.67445965064646,10.511423328524
"58514",7,69655,58043,609,12.4063194528195,13.4555415812415
"34090",52,238296,190445,2424,10.3914516001995,11.6642600225787
"57709",41,194272,143945,1828,10.9555733092501,12.2255027962069
"428",26,65985,43967,551,14.9839652466623,16.2371778834126
"10647",10,40473,30818,377,15.7537802582906,16.9770913102732
"2328",15,49750,27371,348,20.1746373899383,21.4460560447189
"35328",336,38454852,40537484,907459,16.4747792438228,18.7133468865507
"27471",208,32064470,30797464,385362,20.273847872669,21.5251262246788
"29140",114,460805,321161,3457,11.5035760880057,12.5799832482773
"30182",193,504206,282203,2000,15.3556128035492,16.0643224912563
"34656",202,897592,782414,9784,16.4534376941108,17.7039265657312
"57113",55,296024,206413,2590,8.89769539709224,10.1524613275327
"313",105,377471,219807,2749,18.1045189643642,19.3551615735623
"35223",21,109680,88998,1146,13.6868244230207,14.9744938088496
"57025",20,70573,55663,689,13.7272514956075,14.9650575786429
"4190",295,1021499,417494,5227,19.1636286988556,20.4156227394885
"8843",47,218113,159130,1771,16.4092251618174,17.522151699868
"1439",18,111496,77587,974,13.5099952311599,14.7653601763182
"57695",8,100622,44259,562,15.8702184866355,17.1400167197632
"30950",3,5873,3015,38,27.2636815920398,28.5240464344942
"34334",16,75055,47565,601,7.75149795017345,9.01503206138968
"21272",133,480812,337175,4234,15.84103210499,17.0967598428116
"58309",181,973564,875991,10451,17.7119399628535,18.9049887498844
"24472",96,315604,193421,2375,15.3302898857932,16.5581813763759
"19300",462,2022178,1487095,18062,13.0903540123529,14.3049368063237
"26398",32,223974,164695,1929,18.0418349069492,19.2130908649321
"22373",131,428507,286127,3599,16.6660259255505,17.9238589856952
"33812",27,247896,206241,2586,13.795511076847,15.0493839731188
"6837",292,1292099,889168,11136,15.8137719755997,16.8474349054397
"26499",59,252118,194034,2450,16.0111114546935,17.2737767607739
"57169",27,76754,60591,764,3.63750391972405,4.89841725668829
"58469",40,288986,206414,2598,18.8359316713014,20.094567228967
"58584",26,116021,87720,754,28.655950752394,29.515503875969
"24655",103,578032,304129,3826,23.0366061769841,24.2946249782165
"58281",32,180188,139738,1746,16.4450614721837,17.6945426440911
"29899",11,39329,24288,304,28.3885046113307,29.6401515151515
"9104",7,52054,33663,309,25.5562487003535,26.4741704542079
"32526",1193,5068867,4049726,41508,11.5159642899297,12.5409225216718
"29597",63,261099,169507,2119,12.4691015710266,13.719197437274
"29878",38,178891,115916,1456,15.1773698195245,16.4334518099313
"33121",77,418435,284056,3559,15.2244627819867,16.477384741037
"15432",7,31117,13224,148,19.9712643678161,21.0904416212946
"26944",36,146480,104526,1115,11.5674569006754,12.6341771425291
"228",89,610543,581955,7086,12.167435626466,13.3850555455319
"9967",74,263365,209224,1095,14.3334416701717,14.8568041907238
"57144",57,277840,193685,2265,12.2389446782146,13.4083692593644
"15444",90,506279,267721,3353,15.2165874174981,16.4690106491459
"10204",7,24626,12222,155,27.6959581083292,28.9641629847815
"22263",7,25067,14236,178,17.8139926945771,19.0643439168306
"22554",22,169973,85727,84,16.1967641466516,16.2947496121409
"13150",279,869720,728046,9120,13.0453295533524,14.2979976539944
"10120",6,36736,30358,297,16.3581263587852,17.3364516766585
"58076",12,55978,39429,494,13.1806538334728,14.433538765883
"57689",37,129567,98346,1271,12.8851198828625,14.1774957802046
"30713",3,6823,2086,0,38.3509108341323,38.3509108341323
"8205",39,122719,83278,1058,5.67857057085905,6.94901414539254
"22441",1100,3736420,2670376,10903,10.9996494875628,11.4079440498267
"58360",19,119686,79196,1000,25.2386484165867,26.5013384514369
"2838",40,150781,108321,1359,14.0406753999686,15.2952797703123
"58303",13,47797,8176,0,217.820450097847,217.820450097847
"20504",838,2807360,1778906,22261,17.9068483663555,19.1582354548245
"7542",288,998329,795995,9973,11.5319819848115,12.7848793020057
"15510",59,189732,133141,1678,13.4368827032995,14.6972007120271
"5417",60,244529,180134,2261,13.0053182630708,14.2604949648595
"57295",115,185965,122618,842,14.8885155523659,15.5752010308438
"26658",13,26761,16350,214,19.743119266055,21.0519877675841
"28949",11,100658,46151,447,21.249810404975,22.2183701328249
"15354",29,69242,54326,679,14.0301144939808,15.2799764385377
"22381",25,89704,51987,655,15.0268336314848,16.286763998692
"19220",493,2001365,1183413,12338,15.3905694799702,16.433147176852
"28454",134,452580,313248,3839,16.7439217489018,17.9694682807233
"8868",272,1394127,1109228,13870,11.4020742354142,12.6524934458921
"57931",19,101429,74154,950,3.33360304231734,4.61472071634706
"4208",49,175103,114013,1181,14.1703139115715,15.2061607009727
"11681",3,15423,6212,78,21.9575016097875,23.2131358660657
"29979",703,2344647,1354755,17708,7.90327402371646,9.21037383143078
"22959",14,46861,23894,306,24.7802795680924,26.0609357997824
"9923",205,458358,340932,4305,10.2131803409478,11.47589548649
"10858",10,88137,45274,358,24.3782303308742,25.1689711534214
"18483",7,20980,11059,88,20.0018084817795,20.7975404647798
"16410",18,70036,57785,648,10.426581292723,11.5479795794756
"22015",98,285266,192541,2436,13.8136812419173,15.0788663193813
"17751",146,749153,628076,8184,11.9288111629803,13.2318381851878
"32018",23,56792,25060,170,22.0989624900239,22.7773343974461
"58889",34,188767,125672,1100,16.031415112356,16.906709529569
"11682",21,67741,34340,342,30.4542807221899,31.4502038439138
"10989",32,133871,107824,1013,14.1925730820597,15.1320670722659
"30079",8,64124,33614,422,18.5041946807878,19.7596239662046
"29679",32,117022,62262,769,20.4587067553243,21.6938100285889
"33316",124,330845,164743,2071,26.9128278591503,28.1699374176748
"35599",58,255830,202360,2531,12.141727614153,13.3924688673651
"6051",44,151478,70215,563,23.1332336395357,23.9350566118351
"16068",831,11991035,3396373,14875,18.6540465372914,19.0920137452512
"17453",57,269623,174927,1711,13.6662722164103,14.6443945188564
"34193",36,161994,99557,1169,42.9562963930211,44.1304981066123
"58296",57,216543,193129,2022,11.0951747277726,12.1421433342481
"33450",52,221356,153843,1925,12.582957950638,13.8342336017888
"3598",19,118052,41517,521,28.7039044246935,29.958812052894
"9641",20,98777,43743,349,18.5675422353291,19.3653841757538
"28507",14,55817,27914,155,24.8083399011249,25.3636168230995
"57620",109,393829,282776,3555,15.0108212861063,16.2680001131638
"3858",57,166844,116802,843,13.2771699114741,13.998904128354
"1391",13,55016,28280,354,19.6110325318246,20.8628005657709
"35354",54,19161,6104,78,91.9560943643512,93.2339449541284
"4666",1037,1564157,715318,9742,41.3284720921325,42.6903838572495
"2315",206,620110,439053,5042,16.0636642956545,17.2120450150665
"29471",6,86822,47670,226,25.2674638137193,25.7415565345081
"29743",24,97140,50450,610,21.6233894945491,22.8325074331021
"1198",31,136220,74096,415,18.7311055927445,19.2911898078169
"15085",148,522379,430411,4728,6.32999621292207,7.428481149413
"17123",135,479438,354799,4469,8.27059828240779,9.53018469612372
"28780",74,472013,183022,625,32.1070690955186,32.4485580968408
"8728",5736,14118107,8788919,112899,14.001073397081,15.2832902430891
"29663",175,739724,426722,5373,21.2271689765234,22.4863025576371
"1436",4,24501,12862,161,14.7333229668792,15.9850723060177
"11343",6,44646,33033,296,14.6066055156964,15.5026791390428
"25745",81,468106,387799,4857,17.3265016155276,18.5789545615125
"34759",23,80752,53555,673,11.2109046774344,12.4675567173933
"33013",12,53846,32663,410,26.7764749104491,28.0317178458807
"5296",4687,23302437,16253314,204284,13.0499047763428,14.306780758681
"29805",1505,16048340,9704634,121977,15.5611226554242,16.8180170421677
"17636",67,260997,203419,1787,11.6606610002016,12.5391433445253
"24064",13,89130,27212,185,25.7680435102161,26.4478906364839
"29085",103,298523,194080,2452,20.8156430338005,22.0790395713108
"9631",35,126385,69351,696,17.3955674755952,18.3991579068795
"90146",86,336240,171850,2782,25.8504509746872,27.4693046261274
"9096",8,72443,49816,322,14.3608479203469,15.0072265938654
"58492",92,1095187,997670,10177,12.7185341846502,13.7386109635451
"24829",72,566322,258219,3335,24.7960064906146,26.0875458428698
"45826",140,743615,436149,5508,8.29189107392198,9.55476224868107
"58075",16,76751,55473,700,12.6259621797992,13.8878373262668
"34677",36,147014,88669,1130,15.6153785426699,16.8897810959862
"26390",145,687460,463101,5850,13.185244687444,14.4484680447678
"30783",18,108962,55505,694,27.1525087829925,28.4028465903973
"284",18,69659,43523,544,13.5055028375801,14.7554166762401
"28288",19,72611,49877,706,12.4766926639533,13.8921747498847
"11477",20,97371,59068,475,29.77246563283,30.5766235525157
"35",159,768256,451454,5655,16.2647800218848,17.5173993363665
"28191",34,192264,122710,1037,9.92991606226061,10.7749979626762
"5814",28,93028,70630,888,10.9061305394308,12.1633866628911
"3276",434,1404767,955771,11960,15.5044461487114,16.7557919208681
"58484",19,91914,63775,797,12.5676205409643,13.8173265386123
"35115",35,67533,27668,212,171.501373427787,172.267601561371
"2326",72,256956,175937,2210,19.8741595002757,21.1302909564219
"6106",105,810855,608487,7189,12.5721667020002,13.7536216878914
"57510",50,432436,332989,4166,13.7938490460646,15.0449414244915
"90215",184,1083736,771851,8443,10.2112972581496,11.3051612293046
"26617",13,77110,35048,268,23.8986532755079,24.6633188769687
"10171",17,105675,46609,586,27.4260335986612,28.6833015082924
"57866",20,78902,59193,762,3.86532191306404,5.15263629145338
"30691",22,138120,68993,874,20.0469612859276,21.3137564680475
"21265",149,1349373,669402,8565,16.506523733123,17.7860239437588
"2469",37,111568,59133,679,20.4792586203981,21.6275176297499
"2987",171,534907,338081,4257,13.242092871235,14.5012585741287
"26704",87,203442,192760,2416,16.1153766341565,17.3687487030504
"34456",19,46156,21894,274,20.5809810907098,21.8324655156664
"6959",116,395451,265329,3331,12.4600024874778,13.7154250006596
"34440",4,50580,14544,183,25.6394389438944,26.8976897689769
"32341",152,635762,365885,3434,17.8864943903139,18.8250406548506
"18923",267,1415090,606578,7730,44.3951148904181,45.6694769675128
"4033",63,315965,186178,2328,19.1155775655555,20.3659938338579
"27476",1600,5729578,3648200,38982,12.9324872539883,14.001014198783
"26725",66,88193,30703,386,77.9402664234765,79.1974725596847
"34968",6210,27280000,17662900,410000,11.7251413980717,14.0463910229917
"34967",1392,8829209,5412266,68486,23.4049472069555,24.6703321677094
"20828",1227,7027082,4240732,53400,18.1509701626983,19.4101867319133
"11813",4028,13207954,9443106,118992,12.8724807282689,14.1325745999251
"12342",24,67109,44323,556,13.2707623581436,14.5251900818988
"26653",15,49253,20696,260,28.2131812910707,29.4694626981059
"58932",10,45717,29853,231,18.1958262151208,18.9696177938566
"57815",183,772492,531155,6597,12.7970178196572,14.0390281556231
"18408",674,2965047,1955823,24497,14.0683998500887,15.3209160542646
"1047",92,269685,198812,2405,12.8644146228598,14.0741001549202
"57730",29,98461,66570,665,16.8033648790747,17.8023133543638
"58460",18,80128,60382,747,15.945149216654,17.1822728627737
"13816",25,117139,71116,890,15.6772034422633,16.9286799032567
"11521",58,101680,69079,867,20.2434893382938,21.4985740963245
"8560",25,59358,36673,468,14.6074768903553,15.8836201019824
"4147",62,305488,271343,3314,10.014999465621,11.2363318751543
"8289",11,48223,24955,313,20.4167501502705,21.6710078140653
"5304",167,984300,777078,8360,10.764427766582,11.2378680132496
"8941",197,480627,396915,4751,9.85349508081075,11.050476802338
"33686",NA,9314200,NA,NA,NA,NA
"16604",483,1078260,923676,9633,12.3213118019739,13.3642099610686
"14521",235,1109007,743660,9318,12.6803915767958,13.9333835354866
"19842",427,5155220,4366258,124694,11.1871996570061,13.7080309958779
"5170",181,708920,561102,6881,10.912989082199,12.1393258266768
"30125",675,2355476,1468616,18409,16.971965442294,18.2254585269397
"15093",43,125001,74011,935,18.2689059734364,19.5322316952885
"16601",27,99055,69148,732,12.3025973274715,13.3611962746573
"11782",41,168619,77798,855,34.9212062006735,36.0202061749659
"19434",121,496032,358369,4505,12.8867173220898,14.1438015006878
"13290",66,244125,200075,3012,11.7900787204798,13.2955141821817
"34577",59,263693,192820,2428,16.0024893683228,17.2616948449331
"155",34,120555,102978,1289,13.4407349142535,14.6924585833867
"26689",25,192628,116197,1476,58.1546855770803,59.4249421241512
"57029",25,72744,39800,501,17.4673366834171,18.7261306532663
"25178",0,27175000,9117000,118000,19.8968959087419,21.1802127892947
"3510",167162,1429737000,1007023000,18873000,12.2764822650525,14.0223212379459
"12773",274,982240,694476,8752,16.5952459120258,17.8554766471412
"8243",27,117726,89475,1124,15.1193070690137,16.3755238893546
"34120",154,882484,589837,7431,11.0505105647832,12.3103501475831
"8252",15,73806,35622,445,32.4771208803548,33.7263488855202
"32362",39,186755,123755,1563,15.4377600905014,16.7007393640661
"33681",NA,6411250,NA,NA,NA,NA
"23123",112,361141,205071,2574,9.33091465882548,10.5860896957639
"16282",8,41601,24278,274,24.347145563885,25.4757393525002
"18930",18,95346,30625,384,24.6497959183673,25.9036734693878
"58114",22,105403,77649,970,10.4701927906348,11.7194039845974
"1623",17,45804,23224,292,9.17585256631071,10.4331725800896
"8595",27,69641,51535,645,12.1140972154846,13.3656738139129
"15817",5,17350,6054,35,29.6663363065742,30.2444664684506
"16959",27,55283,33737,422,14.058748554999,15.309600735098
"58101",34,163981,152916,1914,9.60723534489524,10.8589029270972
"9788",45,196971,127089,1590,13.7871885056929,15.03828026029
"32722",162,636169,512222,6431,13.0418060918898,14.2973163979681
"10883",16,57417,28917,232,28.7996680153543,29.6019642424871
"34397",68,200568,155293,1944,13.3541112606492,14.6059384518298
"6137",96,300296,227191,3267,11.7275772367743,13.1655743405329
"57952",18,61404,44586,572,12.8246534786704,14.1075673978379
"57102",20,100180,42651,536,22.4051018733441,23.6618133220792
"5605",27,56505,28735,262,33.4052549156081,34.3170349747694
"2224",83,329251,185409,2328,15.5510250311474,16.8066275099914
"9385",22,84239,37597,378,25.3185094555417,26.3239088225124
"35439",29,133982,85695,1071,17.2262092304102,18.4759904311804
"2733",15,72595,46111,447,17.3949816746546,18.3643816009195
"20239",36,101245,56083,776,14.5177683076868,15.9014318064298
"8254",23,98916,58603,554,26.3860211934543,27.3313652884665
"12549",16,65742,34018,172,15.5564701040626,16.0620847786466
"9176",67,262933,173298,2198,17.4843333448741,18.7526688132581
"17190",32,103841,62946,800,21.0926826168462,22.3636132558066
"15068",8,49408,22076,130,19.1565500996557,19.7454248958145
"58270",34,201152,172858,1894,11.185481724884,12.2811787710144
"12325",13,69995,43711,548,15.0694333234197,16.3231223261879
"9406",8,16855,8974,112,15.7120570537107,16.9601069757076
"105",35,97029,64816,670,15.389718588003,16.4234139718588
"58479",51,307195,232623,2450,13.8429991875266,14.8962054483005
"9023",94,298129,214258,2687,12.9162038290286,14.1702993587171
"2327",38,106343,65918,828,11.7979914439152,13.0540975150945
"10885",5,16835,9519,119,16.4933291312113,17.743460447526
"5713",16,50738,27495,249,17.2540461902164,18.1596653937079
"33653",NA,25566918,NA,NA,NA,NA
"6123",170,582683,425105,5335,15.4787640700533,16.7337481328142
"16953",10,38129,26099,331,14.0503467565807,15.3185945821679
"13167",25,116777,51998,271,23.4739797684526,23.9951536597561
"26955",62,211407,174576,2197,21.0160617725231,22.2745394555953
"16980",490,2479763,1607952,20212,12.5022388728022,13.7592415694001
"8775",39,127597,95046,1195,12.6181007091303,13.8753866548829
"422",32,97349,56914,433,17.2787011982992,18.039498190252
"57491",28,163630,141077,1747,11.5270384258242,12.765369266429
"13274",49,142981,111561,1268,14.719301548032,15.855899463074
"23250",59,186954,134030,1647,12.9799298664478,14.2087592330075
"26217",51,180017,83388,859,16.7002446395165,17.730368878016
"19829",15,36588,20431,258,15.0702364054623,16.3330233468748
"58134",19,127520,106121,1331,11.7987957143261,13.0530243778329
"25328",6,29514,19457,245,20.2600606465539,21.5192475715681
"22639",25,123337,55680,700,23.0962643678161,24.3534482758621
"9359",41,281664,201421,2424,11.6164650160609,12.8199145074247
"10523",76,339091,138535,858,27.5894178366478,28.2087559100588
"4796",14,56796,26927,337,17.2057785865488,18.4573105061834
"58131",22,107654,55794,722,10.9043983224003,12.1984442771624
"9875",8,36495,17807,213,17.4538102993205,18.6499691132701
"8531",31,197579,88734,1114,17.1940856943224,18.4495232943404
"1937",47,135367,87160,671,16.3159706287288,17.0858191831115
"1468",34,136894,65468,821,21.4547565222704,22.7088043013381
"4075",27,112795,78167,784,15.1572914401218,16.160272237645
"17543",34,93957,40403,506,25.4981065762443,26.7504888250872
"876",24,120635,64692,813,28.8010882334755,30.0578124033884
"2477",28,105985,93746,1189,15.2582510187101,16.5265718003968
"99",19,86389,55670,697,31.3166876234956,32.5687084605712
"17569",4,16397,7890,94,35.9315589353612,37.1229404309252
"26542",37,180753,111397,1311,16.3819492445937,17.5588211531729
"17327",49,217438,114815,1438,22.4317380133258,23.684187606149
"14912",14,80685,47312,514,16.7314846127832,17.8178897531282
"19515",26,95955,72790,688,11.4191509822778,12.3643357604066
"22309",21,106054,57761,743,25.4583542528696,26.7446893232458
"9068",64,184690,110763,1390,17.7044680985528,18.9593997995721
"15813",27,89075,67739,847,14.9618388225395,16.2122263393318
"16243",101,286885,247787,2985,11.6212714952762,12.8259351781974
"877",65,197362,126919,1606,6.87682695262333,8.14220093130264
"26554",16,117228,52020,413,23.4602076124567,24.2541330257593
"296",50,199367,129963,1442,17.4957487900402,18.6052953532929
"16154",9,55163,38356,426,11.4245489623527,12.5351965794139
"13303",640,244717,165055,2052,20.2938414467905,21.5370634031081
"8532",34,92817,72508,438,17.229822916092,17.8338941909858
"19351",27,110072,57413,725,19.5774476163935,20.8402278229669
"4094",22,93582,46156,582,27.8858653262848,29.1468064823642
"49",15,51403,32746,417,14.5300189336102,15.8034569107677
"11207",43,139560,110808,1396,12.390802108151,13.6506389430366
"11732",23,128540,86389,949,15.902487585225,17.0010070726597
"58630",16,61189,47232,594,17.2637195121951,18.5213414634146
"16993",70,274903,166873,1733,11.5686779766649,12.6071922959376
"1484",54,215958,138696,1749,15.6176097364019,16.8786410566995
"10594",41,118566,79431,757,14.3269000767962,15.279928491395
"35543",53,212027,171357,2157,10.6438604784164,11.9026360172039
"8693",21,92829,85810,1025,16.1589558326535,17.3534553082391
"15397",48,170120,88265,1107,18.7945391718122,20.0487169319662
"5775",56,182475,144588,1483,13.7113730046754,14.7370459512546
"58626",20,106500,59602,772,16.6454145834032,17.9406731317741
"57941",101,934179,728580,6560,11.3239452084877,12.2243267726262
"22838",12,71300,39653,496,14.8336821930245,16.0845333266083
"2379",23,120988,57284,721,35.6801201033447,36.9387612596886
"16527",11,48292,35889,260,12.1429964613113,12.8674524227479
"9392",31,164381,107319,1341,19.3935836152033,20.6431293619955
