"","numemp","asset","RWAJT","RBCT2"
"23047",40,116193,56345,924
"23431",30,87160,54769,687
"23306",41,129879,122354,1223
"26425",83,248789,151574,1599
"27046",217,418968,312499,3920
"34020",28,77330,60364,631
"57395",24,40866,30217,327
"6271",125,333578,197570,2163
"34503",91,276501,227709,2774
"24897",134,351331,211708,2189
"25665",65,129070,95266,1138
"26372",7,20047,9481,119
"57345",23,117976,49099,541
"5219",62,187074,161034,1832
"33073",48,134698,107639,1352
"26426",198,707568,649152,8114
"25750",13,42718,26753,335
"19272",39,94343,56633,433
"19230",19,52741,23885,286
"25266",21,85136,63174,526
"10032",23,68180,27179,341
"25161",16,45365,34871,330
"27183",36,113344,84531,945
"57445",27,69026,42030,429
"35486",15,46108,22153,41
"35524",12,70336,63237,608
"27969",13,41842,22505,219
"34484",21,64881,44774,503
"28841",73,407047,159995,500
"14633",42,154425,123718,1360
"34486",21,92757,77499,842
"34944",56,204818,188875,2098
"19849",184,293787,207017,2636
"50",36,73771,54936,689
"8067",7,32659,21846,174
"20349",29,68149,31275,325
"27201",18,26682,21558,270
"25267",33,91237,62744,786
"15130",11,26793,17573,192
"17551",8,26605,19799,248
"5619",7,13912,8445,103
"9536",92,233184,185528,2334
"26638",16,83987,70151,844
"19749",23,42812,30220,378
"14883",47,120298,74522,932
"10114",37,83736,57135,385
"23257",25,61472,41686,443
"1839",23,63367,36651,452
"22567",15,51094,29279,366
"230",29,86102,65613,820
"17734",34,56266,31586,397
"11561",13,44455,20268,258
"26416",13,26513,20501,263
"1936",37,164618,108112,949
"16976",70,178376,121185,1175
"17690",4,11615,4874,60
"27053",9,25270,17880,224
"21988",52,138945,100287,1257
"15868",61,133213,84596,900
"18272",158,528091,335722,2993
"35138",26,77498,68773,714
"13380",29,65823,38493,482
"12614",173,432122,359629,4497
"27163",72,208737,175375,1626
"2720",925,2753936,2008041,25130
"27572",143,370757,312498,3908
"57868",20,41315,39465,503
"19048",7804,28770618,23466131,816576
"29430",7,43762,15961,112
"34119",12,143220,130965,1640
"24497",18,113806,100490,1030
"9727",16,35989,27403,348
"8527",107,380311,224408,1385
"13788",25,52423,40925,456
"57614",15,68034,41673,303
"28677",20,76426,36001,427
"34876",68,274004,250820,2872
"6209",95,228128,160145,2002
"57475",13,59942,47574,587
"11583",32,68807,43462,553
"22120",20,41084,32956,403
"19482",114,188926,144591,1473
"57571",5,36483,32736,364
"21578",125,210570,158353,1259
"28286",60,183119,119055,759
"4649",39,111286,84829,1074
"27837",183,596323,450286,4658
"8231",60,99600,74386,760
"35463",37,145833,130504,1341
"18957",231,743432,713259,8288
"16500",28,205200,168643,2006
"16868",5,14448,6668,84
"4803",103,208151,163552,2046
"57250",25,139769,115665,1449
"35284",19,125913,89583,1122
"35286",31,154091,97448,1056
"26006",59,232403,165430,2070
"35269",19,48317,32090,404
"15317",55,100513,72089,903
"5496",201,398680,249789,3127
"34948",48,200948,159233,1805
"33137",19,78690,69367,558
"26256",80,275268,237430,2971
"35179",30,96485,78722,934
"57061",40,241535,237617,2155
"21525",33,79574,57129,686
"35027",22,112346,93388,1616
"14264",99,233301,153438,1931
"31711",8,17571,10209,128
"18185",67,173822,115832,1454
"57625",13,44516,24424,230
"6063",167,385728,283416,3588
"13693",481,5392268,5189487,38076
"13616",10,45692,33118,322
"33406",73,415674,432012,3249
"57089",5,32860,22309,254
"8798",116,205677,137396,1742
"17160",6,17674,11055,140
"35602",60,29540,8057,0
"57498",25,78477,60714,468
"27226",54,336357,187176,1347
"35395",26,86061,68656,358
"23992",237,1059222,615606,6482
"17398",190,436258,295942,3710
"19765",27,38921,28073,304
"1438",17,50688,31779,391
"34743",33,82384,60723,644
"22574",261,1501349,1190896,14037
"33009",102,286365,243228,3054
"12220",14,42467,32447,370
"57423",15,69901,51207,594
"32904",49,151039,124169,1068
"13876",224,715602,539374,5587
"34286",46,141690,86114,832
"29231",20,50329,21416,267
"9155",86,229105,167725,1316
"3363",78,111914,63235,734
"57039",46,167976,126079,1352
"34460",27,67771,50701,452
"16595",63,237925,177293,2236
"21998",20,55536,39038,333
"8725",18,36781,22006,276
"11482",37,96247,72221,904
"8511",25,110601,83783,679
"34551",8,8241,8003,100
"33855",88,7228,176,0
"57135",30,184014,153567,1882
"33492",296,307557,277604,3624
"27559",145,543491,498667,5967
"35006",82,353531,309457,3868
"18443",68,215003,149751,1877
"28818",87,303043,178756,1350
"34353",81,122904,112971,1423
"24561",66,183312,141225,1253
"10196",10,36733,22047,212
"1492",80,188948,120784,971
"34193",90,1030576,1778895,27138
"13821",64,157575,111915,1409
"30260",83,357126,170849,687
"9322",77,231637,137602,1319
"21486",29,90781,68801,558
"23986",23,58173,33744,168
"10352",11,21348,15883,199
"30450",7,36010,12175,80
"35480",25,152685,136579,1284
"34259",97,244176,224136,2635
"28770",2,7874,4195,55
"34681",51,477731,345608,2205
"17295",28,62114,30892,307
"21127",21,145989,131483,1198
"15921",70,206946,158549,1820
"14538",84,200836,128694,1516
"8058",24,55896,29765,375
"28515",60,178631,72181,903
"30167",37,185067,116143,309
"31916",162,718444,524886,4553
"57091",31,84449,61226,767
"18364",40,159421,68526,867
"29293",12,64385,28254,354
"11358",62,136015,111853,1413
"2691",215,434000,254791,3201
"8833",13,27375,22014,256
"1983",7,21707,16073,190
"28543",13,55113,32655,287
"25809",42,502575,406949,0
"57653",10,59083,37493,469
"31905",47,104911,62123,492
"35108",52,298754,204884,2561
"18558",8,23328,13457,1304
"11550",15,29832,27738,237
"11666",195,459227,382864,4786
"16168",54,126394,87936,1101
"17437",279,848331,697700,8790
"8945",25,94687,62688,800
"17162",56,245502,136413,1593
"13022",17,34584,26884,336
"13052",42,96434,62501,739
"15728",116,208218,166918,2013
"18944",33,88271,64397,812
"12643",11,31625,23178,291
"504",13,27818,21513,270
"1682",10,24980,18569,205
"29208",30,99318,38088,73
"57650",11,55647,43609,412
"34322",26,86941,48770,378
"20931",58,131803,97587,1223
"27280",46,151289,98344,1235
"90185",241,1084407,809855,9028
"14772",23,76247,39671,494
"14580",129,504851,416949,5234
"26588",13,40159,24358,220
"35510",21,5032,1058,0
"10127",27,70573,54702,585
"2453",61,119378,87340,1180
"35345",21,53068,45581,488
"10908",11,30746,10184,128
"14705",33,101747,66955,838
"1522",37,106093,73510,979
"29535",23,76635,37169,159
"8339",14,33941,21974,276
"27269",76,190361,126811,1038
"29874",53,263194,154128,1143
"29926",18,87028,57929,349
"19668",31,143683,96649,797
"6101",28,85286,45545,473
"34392",32,140305,112031,1284
"17346",57,173306,116461,1458
"15200",51,201002,147600,1620
"27232",10,80974,41541,288
"23620",187,862933,493136,6334
"35349",0,44423,33543,0
"17450",10,20570,14105,150
"19023",17,26339,13887,175
"34163",31,112257,66548,841
"29066",8,27912,16503,113
"28631",16,71404,33084,227
"22837",115,375337,248500,2369
"22370",40,268030,203013,2005
"57896",4,5593,1476,19
"26564",49,134816,74918,944
"21147",51,149208,91364,768
"26633",98,336395,158735,102
"328",57,121420,58780,740
"92",97,201180,158447,1987
"15883",125,274848,184578,2307
"26530",94,197650,104804,1315
"13240",94,347138,266797,3359
"12857",14,64093,35824,247
"10512",34,76345,49306,619
"266",12,59605,32613,383
"23066",215,483824,399533,4029
"35253",16,70930,65605,783
"57060",71,194756,170780,1680
"33565",28,138365,77709,524
"32321",123,527975,383125,3774
"34919",15,77392,72463,851
"3977",21,41212,28106,355
"623",2302,35234000,17533400,430000
"26392",22,685131,627849,75562
"16249",110,274134,231326,1516
"10803",9,17875,8913,111
"57551",32,151416,124530,875
"1527",73,199294,119956,1502
"1490",14,45566,15223,192
"18200",134,495671,413597,5385
"33986",8,337759,195014,2521
"5649",1247,18512436,22784973,344758
"57136",27,119698,105626,1175
"9668",17,60185,30440,381
"14769",39,141912,122801,1492
"7464",121,430425,279319,3648
"32245",1153,5366961,2946825,34963
"27015",147,214774,150841,1888
"29617",17,41265,19205,31
"32102",1031,11657467,3022151,21146
"34905",98,619578,258886,972
"17105",76,198335,123535,1549
"21649",74,296755,198115,2477
"57230",25,90620,77103,918
"24660",40,97512,73114,830
"17488",74,244667,188946,957
"30968",2476,16893031,8652076,36261
"57336",11,52324,47223,443
"8386",11,36627,22250,282
"32737",59,132136,76313,960
"33933",54,109168,56942,720
"34331",7,3018,990,0
"10804",24,93137,48313,604
"15219",271,773290,623418,6793
"90190",60,257857,115435,1009
"16458",25,59952,25922,173
"5732",34,89389,68082,483
"14714",22,40888,30981,388
"17713",29,73415,50004,464
"15336",38,102220,76136,961
"18292",6,20790,12674,159
"31559",7,20776,8284,573
"17441",6,11228,5550,45
"30746",788,25982559,14443130,51884
"11142",12,15463,6179,78
"8824",34,84728,68361,859
"90191",91,445202,331080,4144
"19662",39,97495,57264,420
"17691",190,512655,404678,3920
"9676",49,148125,90747,1137
"57477",5,14270,11204,118
"26947",26,108548,63692,802
"17715",73,286504,194940,2445
"30439",18,78806,59926,256
"21809",4,12133,5904,45
"5365",92,209656,179949,1850
"34742",127,576626,483027,4648
"34313",122,32894,32850,0
"5796",39,194950,113626,1095
"35561",30,168279,127013,1002
"33510",190,781077,678757,4422
"90187",29,116804,37637,471
"90173",139,691273,403359,3285
"5733",48,169432,139313,1512
"33526",114,365387,266690,2912
"13285",12,60923,34698,2022
"35188",18,48703,46039,545
"30313",46,199704,103449,625
"31628",930,6362253,5586095,62426
"35576",14,31911,26142,336
"25749",35,147491,110579,1388
"32773",1322,5309514,3802841,47749
"28167",58,156585,106170,1327
"32277",31,82360,60682,763
"982",90,223727,160493,2010
"20026",112,361531,257252,3234
"32360",247,727158,522857,6574
"90188",136,640133,368778,3130
"33815",42,119664,99468,1246
"57132",13,47517,48787,538
"8208",88,266923,220762,2501
"29846",65,324826,172788,525
"6579",60,172416,129539,1626
"34682",26,112573,80643,937
"26583",5,24199,11940,84
"20435",48,213633,181118,2156
"34489",46,162549,102854,653
"34996",26,73977,69839,794
"9678",118,299838,209407,2338
"1040",116,396936,305584,3271
"29612",189,1007572,736634,4716
"10980",13,40044,33130,413
"30953",292,1377952,399438,3421
"29065",6,22001,8474,15
"12985",39,134295,92620,1118
"3185",45,81479,48994,610
"10489",9,19447,11816,146
"29904",51,337283,173776,2336
"31353",3,10395,5437,110
"1528",70,169790,98242,1237
"35270",15,71260,65480,777
"16553",68,256655,181134,2266
"12162",30,102942,72093,523
"10810",5,17602,6142,77
"12424",15,44312,24892,302
"28592",43,210979,166638,2088
"16239",77,137808,89506,1123
"10185",10,32218,22396,281
"57228",26,165326,125489,1317
"14944",8,9356,5537,71
"57550",8,12557,4803,55
"57834",0,11956,2391,0
"12054",1320,9635275,6594218,35246
"17633",223,649390,507500,6366
"57672",27,36036,15443,48
"16629",48,112801,60498,613
"14463",34,90778,61988,736
"4789",284,650998,505326,6328
"4686",35,94127,64866,747
"30297",345,1267294,699211,7995
"57293",39,66204,70969,870
"28051",57,213202,112700,1409
"27205",80,189727,111688,1203
"13000",54,95044,67187,840
"3326",49,147798,120544,1284
"57055",13,53461,29528,330
"34786",33,114799,89070,611
"27237",220,1110468,997145,12467
"27408",250,862783,635665,7985
"33380",27,138534,113560,1421
"11539",120,321002,207535,2636
"19758",7,19944,6712,84
"32872",57,328649,236316,2983
"32917",37,199963,125889,1038
"34871",33,90384,54176,279
"26903",57,155248,121807,1532
"26453",19,79238,55312,308
"31485",52,145017,93175,1080
"30707",59,227349,109239,100
"16635",10,46977,36745,357
"25858",35,134674,104112,1044
"23498",28,65780,56142,397
"18265",6,26065,19460,244
"16232",9,18382,10187,128
"4931",32,95520,43309,380
"27708",227,1717733,807941,5316
"1746",21,96445,37867,210
"35228",10,31892,6188,0
"21220",91,434698,194953,2430
"28262",155,626275,348465,3323
"17262",87,221932,133523,1672
"28135",15,90864,61414,1742
"29268",20,111751,56066,470
"28401",45,328990,158588,2232
"27150",491,2118995,1656596,38171
"26725",30,82641,64783,662
"26799",57,197788,142558,1792
"6947",114,444803,267961,3179
"34775",1121,3080754,1844782,2992
"26444",38,217389,122649,1425
"20501",57,209555,170006,1848
"35230",17,81922,50977,528
"28914",81,321940,184069,500
"23404",27,75779,46371,468
"5328",41,211288,164862,1445
"34010",50,297636,229532,2503
"57408",49,33795,13705,0
"19189",41,135346,74401,930
"19355",76,545365,552778,7533
"22398",31,229902,81589,394
"57734",18,11550,3991,0
"8468",412,1297209,1196279,14957
"160",74,183272,140457,1692
"1435",29,91767,72706,931
"8592",7,21154,10555,131
"13366",40,112860,70301,880
"10528",34,103747,50835,645
"8563",6,16362,5413,71
"1616",24,65993,46025,506
"8274",37,88720,43116,186
"18872",31,78622,51783,605
"12402",17,59918,33759,369
"15064",38,96603,74321,726
"10132",20,87217,68609,648
"18838",14,42978,31122,391
"8212",15,66117,46310,305
"20711",81,271408,165088,1992
"5551",468,886595,551776,6948
"16916",30,61438,45821,574
"27421",14,51635,37422,465
"5305",368,1538701,1085253,13925
"10967",29,73270,57800,391
"13375",140,335160,295364,2679
"10904",105,413804,261781,3292
"8754",5,26469,18630,233
"8083",17,95900,59422,464
"18213",274,1173817,981312,8530
"27806",54,256692,134788,200
"32369",7,39402,13120,40
"30056",32,125258,61949,307
"28652",6,24158,12894,150
"11731",7,19453,10050,127
"26856",186,379062,265666,2514
"57603",13,34598,27383,198
"26906",9,15019,12356,111
"23286",143,536042,385944,4054
"34920",21,83493,51235,538
"29357",27,75255,43427,472
"22536",24,84598,56995,722
"29721",51,97848,53383,670
"28462",14,58742,29318,180
"29962",22,89203,37372,154
"5589",23,42873,26915,313
"21851",342,1715716,1430777,32983
"21987",212,385911,325759,3926
"19881",19,34953,19292,123
"35157",91,414447,340133,4263
"15855",26,60631,32452,407
"8439",47,94594,76485,960
"924",52,175494,115154,1423
"4842",344,1692786,1099485,50599
"12284",6,12198,5678,42
"16673",54,173496,138261,1735
"2036",144,451652,432125,4959
"9188",13,29268,15192,193
"8668",90,340931,223867,1545
"5716",76,209718,169476,2134
"11286",101,345511,289414,1728
"9069",44,160555,128649,1498
"13046",41,148112,106050,1330
"12761",38,92942,71124,891
"13737",72,216987,113215,626
"10382",41,129443,82085,1026
"9694",216,952148,741457,25031
"1939",40,87242,63663,796
"1331",281,1219472,1058737,13291
"34719",22,70458,39177,490
"9986",14,44800,22085,277
"10469",6,37786,12604,85
"15173",8,28276,17450,219
"9298",37,149688,111561,1248
"10354",9,13825,5406,29
"19747",188,511032,415776,5215
"6080",8,37883,32448,385
"13242",42,127648,97792,1225
"10184",13,27889,21977,275
"9340",16,47963,35335,443
"33235",8,32980,26165,327
"288",14,37536,21205,268
"9378",42,91812,71291,891
"12602",23,99944,65309,821
"28435",519,1243933,520864,4382
"28478",16,59581,20898,567
"2485",9,30198,19444,220
"1895",60,149839,106450,1028
"13801",27,77479,48081,473
"9963",150,473578,372811,3708
"13887",29,97170,51068,386
"17444",3,4580,2039,32
"1735",50,144693,100685,1236
"15801",50,143711,104785,1319
"13415",7,24756,16842,212
"3170",24,53970,23685,297
"9059",25,60484,37874,476
"14275",7,28673,24462,238
"16440",31,115680,62286,656
"16810",71,200158,134113,1677
"16897",59,262528,137284,1585
"4144",6,15465,7687,97
"12492",11,49828,30963,283
"35334",5,12095,7435,20
"1651",7,15812,11032,142
"27178",12,33875,29968,376
"12355",8,33184,25620,322
"1225",551,3050385,1520580,19104
"14024",9,32615,18102,208
"1660",85,195021,123638,1549
"14056",63,151668,121282,1518
"16574",40,71673,57247,696
"10492",20,86750,50881,559
"255",27,75340,54395,684
"21728",12,44048,34238,430
"501",14,54001,45284,570
"15610",33,121365,80645,890
"19318",11,23927,9527,120
"10571",9,24413,16409,207
"8845",14,34646,20937,264
"1599",23,48159,39684,393
"11324",28,57470,36909,384
"8756",15,43863,21760,201
"10165",27,151275,125998,894
"1901",9,22865,16501,181
"13382",29,87114,72027,901
"13662",27,90203,80352,698
"8405",204,563795,383565,4866
"14445",47,151634,117013,1123
"22888",61,110669,63985,800
"16717",9,39382,28610,361
"10896",6,16808,9096,76
"1692",29,82591,54631,686
"15810",19,35287,17273,217
"57335",14,94612,83046,534
"1296",63,181816,116230,1457
"2429",61,231560,155543,1712
"8661",20,39687,24061,295
"15437",123,531899,311384,3894
"4621",17,49136,28319,355
"1291",137,487074,318247,3980
"12869",43,108281,73394,919
"17614",92,439616,271251,3045
"17339",17,37678,14633,125
"1027",67,204881,139311,1743
"2765",30,92348,46689,586
"18528",33,67534,47450,596
"16103",8,23642,17142,216
"8267",22,72169,45157,529
"8268",15,42893,17825,191
"4539",80,248498,154771,1940
"34711",5,48008,19916,85
"9686",31,86448,45535,607
"10514",21,43136,22657,286
"16910",25,68141,55626,638
"15118",39,104495,74950,1293
"15189",19,49784,31799,398
"4611",23,68158,44870,564
"264",25,55524,40930,516
"15928",15,31457,26009,274
"16942",11,25290,17460,219
"14404",8,19312,10774,138
"14807",21,67129,45318,568
"9297",10,103941,62820,791
"8086",13,59343,34754,435
"13025",40,161534,113904,1426
"8097",6,28522,19701,124
"10500",14,40839,24546,307
"13655",11,40227,23564,297
"18284",15,48558,38655,488
"18394",32,114447,103303,823
"25668",5,31559,20824,262
"10122",13,61809,29069,157
"15895",16,63453,35570,121
"9122",15,27937,15120,193
"9295",8,22114,10778,137
"879",26,97582,52429,659
"342",113,244250,176279,2204
"13407",79,208331,130980,1639
"13897",54,162055,108346,927
"10004",28,81643,48751,553
"11307",60,164715,133414,1242
"17356",4,14766,10499,132
"16116",8,42593,29195,368
"15907",13,56604,43167,386
"227",15,46969,34828,396
"5838",12,40903,24536,261
"9290",47,106042,81911,1024
"8760",15,60292,45198,510
"9935",31,66807,52987,464
"14209",156,449448,336287,2472
"15367",49,96285,51057,640
"1124",13,89120,47918,599
"11514",10,29233,21246,268
"13861",23,75050,51350,516
"13257",10,30783,15646,197
"12293",6,15080,12396,159
"2484",8,31193,18370,230
"19720",35,103604,76515,958
"18739",3,7848,5386,51
"18712",5,20362,7799,83
"15126",15,72503,62830,415
"13775",37,116921,63823,793
"10712",11,25781,8452,50
"1123",14,35389,28060,352
"17821",7,36810,29190,366
"9106",7,29341,17284,217
"8647",29,63407,43381,542
"5691",24,53510,35889,449
"10484",30,46156,31721,397
"10652",5,12968,8279,104
"13796",5,18998,11733,148
"12855",29,114455,104009,1100
"12107",10,37247,23142,145
"14344",6,25628,16258,203
"14578",106,334333,234444,2935
"1686",24,107582,63734,808
"526",8,16734,11986,59
"5797",28,73373,46773,426
"10458",17,55108,37668,343
"16114",38,61055,38142,479
"8821",12,61933,48089,485
"11299",31,135428,103056,1289
"9716",47,125072,88787,1122
"1780",51,126359,92781,1168
"12091",7,35601,18273,228
"11133",15,38689,28174,352
"14353",12,48280,31799,321
"10802",16,44959,28858,361
"1413",7,21157,15349,192
"1910",15,24243,15771,198
"1973",6,15775,13708,172
"1416",8,34328,23715,305
"10077",8,31772,13616,55
"23866",18,60469,34173,370
"8214",25,67943,47042,590
"10561",18,50770,37923,458
"9259",49,106235,60607,760
"9354",8,23248,15923,140
"10566",18,53255,39855,499
"13902",4,18845,18904,59
"15011",31,63669,42789,391
"8306",25,78240,53420,440
"8217",8,25122,18539,223
"10083",52,211415,138522,860
"5731",11,43820,21013,255
"1929",12,39638,28302,355
"10174",13,34945,25903,317
"8864",10,30929,19700,172
"8865",15,48400,31830,403
"11680",47,94677,68891,861
"1619",10,42476,26659,334
"12758",12,32070,24434,307
"23324",8,15496,8297,102
"11003",32,59178,42084,302
"6156",9,14904,7311,92
"8510",18,50641,41791,524
"12858",36,207279,164408,2055
"14392",16,89692,57965,714
"14195",33,116448,103586,1296
"9257",9,31617,19267,206
"9327",64,189914,109884,1378
"12104",23,93380,54746,687
"18208",172,781600,495929,6322
"6149",3,7289,6061,51
"12244",7,20658,15998,157
"1802",7,18072,10430,130
"31936",24,59213,31964,402
"3195",15,76143,40042,435
"32652",16,30801,6488,0
"4319",71,245720,134355,1682
"33831",3,93277,52543,0
"29744",76,245346,170928,2136
"32580",71,633681,427608,3999
"10464",22,56853,31280,312
"14352",42,106411,66601,846
"1380",27,75175,54256,681
"57519",279,232094,140051,1229
"20367",63,246713,203775,1887
"30895",380,1681375,927705,5475
"57621",14,60632,46581,485
"21440",333,1267056,1110055,22817
"14251",22,41615,34055,321
"32511",56,126783,110433,1392
"20268",59,331086,231624,2904
"14382",28,101028,87386,521
"33198",33,240230,193862,2488
"21455",32,79017,63377,531
"26451",69,312677,160603,1088
"30614",787,3508343,2432235,13089
"29521",18,84182,39341,341
"29667",29,112627,65778,834
"28316",181,719179,288352,1765
"23468",98,154239,148820,0
"22153",41,99081,72050,898
"19644",58,215989,100711,1031
"35206",17,13050,12623,0
"30954",19,68576,26872,336
"28038",144,645742,404017,2493
"1150",38,105432,70648,337
"20225",476,1405464,349386,0
"34791",18,76074,60121,752
"27697",75,339258,140845,1280
"6672",11886,57191087,45912902,1259659
"993",9109,46372807,44315745,521069
"32712",293,1403058,1249576,7896
"16963",3,11628,6522,68
"25870",125,114202,92039,1157
"25158",150,626000,372260,4856
"31840",45,301604,283735,2785
"25667",851,1159297,1079582,14042
"8796",96,231500,148037,1562
"8122",87,195913,95796,1200
"57596",9,24652,21433,268
"35245",24,92075,83574,1013
"57722",14,50298,25176,193
"29630",57,128290,90273,1137
"23577",630,2391728,1802072,22527
"15762",13,18185,11881,150
"14808",236,1043581,840781,8134
"3657",624,2142507,2036859,14471
"4092",8,27583,14418,176
"24308",76,244750,133146,1578
"15296",153,239386,177256,2217
"27078",61,146453,128791,1296
"8149",199,484525,298811,3750
"16858",70,238566,161509,1959
"7495",51,212877,168241,1392
"35186",98,222182,158638,536
"19226",69,147564,107894,1159
"34040",26,163968,87199,720
"26312",105,532824,112626,0
"13011",24,92366,63741,743
"32582",64,249308,117055,293
"16849",135,262012,190520,2375
"18434",157,516200,377654,4737
"23588",78,158019,120828,1156
"14552",41,90708,67862,680
"8663",375,1157123,903134,11367
"5907",89,255263,174705,2187
"4516",38,128151,98754,962
"22228",41,109686,88337,1096
"14256",15,36417,16234,154
"10007",27,66131,51007,418
"14885",124,303842,209439,1687
"15019",537,1684788,1299366,15066
"1744",21,52746,31049,377
"6917",125,421445,338441,3066
"16473",34,72823,44661,566
"12229",1860,8575091,7327021,92260
"3121",77,152836,114608,1437
"3973",137,619304,494118,4867
"34060",63,382599,374258,4679
"27394",100,290296,211649,2649
"13946",38,98953,72384,721
"4219",45,142842,112719,1406
"14778",129,278421,214444,1461
"5394",31,127689,102624,1284
"3167",13,22969,14621,161
"17233",265,539976,338440,3635
"29786",87,228593,123123,1548
"33405",199,625106,495231,6194
"4509",20,65524,47628,596
"15911",31,103200,67606,846
"2764",22,85568,51780,524
"15034",14,58179,40857,514
"15348",19,35703,14471,82
"18641",35,501110,354496,4545
"3134",17,60943,28437,331
"3335",12,43086,29567,370
"12517",109,401614,351665,4060
"18431",69,138749,77191,966
"9288",90,371468,232950,2687
"32069",62,1337346,973125,7118
"2784",31,129632,63905,746
"4056",19,61041,46281,581
"57514",16,75234,54699,535
"9620",73,166256,116217,1454
"15580",30,95327,59627,760
"26229",124,217609,163858,2049
"34116",35,109264,78761,986
"34929",41,71860,50027,636
"27423",139,340460,261733,3277
"57017",26,192594,162382,1627
"17470",61,756994,684435,7335
"34396",87,292323,254015,3178
"18149",31,67811,45164,565
"27573",26,42451,31663,306
"25231",14,31924,20127,254
"19775",6,10231,5816,69
"15695",23,102631,70899,633
"4731",51,185381,156983,1488
"34182",62,165030,107106,848
"18815",129,377007,316026,3963
"17474",30,70344,29161,365
"4738",45,110113,76445,542
"33556",28,65792,47317,617
"1801",73,279552,269763,2077
"9450",37,111044,45772,576
"18592",65,185895,158324,1301
"9070",15,33401,20757,260
"23265",78,306187,231646,2900
"22327",26,47288,33751,424
"89",39,100730,59851,752
"10693",79,168015,138920,1425
"29791",45,72578,40002,419
"3874",75,174526,95716,1218
"26960",22,49669,32798,410
"35390",59,420865,391822,4902
"24307",35,70423,44370,391
"18411",30,89929,54500,682
"4026",7,41012,32161,285
"28533",149,562116,462466,5615
"34153",70,181732,114965,5363
"14276",50,154356,113086,1438
"34270",34,115521,81973,803
"34098",16,25708,19371,238
"16501",144,388754,298526,2799
"5287",134,594100,494391,5656
"57616",10,31670,18229,206
"4228",47,125251,76085,638
"19666",16,24143,19318,203
"6263",36,95234,52469,663
"15229",71,512788,464762,5291
"35445",9,85863,71640,899
"22819",91,285909,206221,2579
"32736",109,674143,549653,6192
"34966",15,46524,35470,445
"34157",50,248578,152702,1912
"416",40,93188,74288,930
"57552",15,73068,56752,699
"34802",40,164975,115126,1179
"35530",17,69941,49613,554
"10637",29,60818,47876,426
"25268",32,106261,65684,824
"34995",15,38314,31030,390
"34838",43,92185,65661,831
"34969",47,260535,166892,1204
"19716",49,170378,124541,1168
"1700",117,279371,161338,1884
"6750",167,381676,271030,2949
"4886",1032,4497686,3082120,27483
"57252",49,224578,173788,1812
"32711",68,295504,257429,2877
"57212",33,121696,118753,1090
"2778",28,105485,53511,617
"32940",73,135920,85441,1036
"2072",113,297054,194337,2489
"23152",16,68305,48349,487
"15926",30,72324,59158,743
"19304",73,180866,123033,1278
"15504",1449,4600833,3197525,55662
"19964",61,170662,122194,1531
"22502",24,60920,48044,602
"21478",19,29039,21754,222
"26682",25,51345,39414,466
"7593",171,506114,331015,3856
"4433",174,791132,515765,3848
"4972",267,775223,546691,6386
"11228",67,175871,140541,1486
"34899",40,149649,128375,1488
"741",11,53438,34896,937
"16748",77,229691,187611,2222
"27075",54,188585,158629,1982
"25832",43,239438,159915,2522
"3143",17,54839,59165,615
"33005",128,514594,313429,2384
"686",115,260695,161263,1708
"34415",107,484630,320283,2206
"32193",40,220300,178312,2229
"57465",31,122364,81841,1023
"11895",93,123699,88990,677
"57273",9,27399,20728,259
"57448",18,126428,109495,1185
"35246",12,73991,58675,737
"34377",67,160845,127805,1066
"26359",407,1712465,1788988,19727
"10621",38,126164,92931,1064
"57069",20,158954,133869,1503
"34496",67,314911,265690,3124
"34965",69,396849,374187,10665
"25645",89,451417,441846,4960
"27583",31,148164,123856,1525
"24603",46,76019,60516,765
"7468",1114,6136717,4114813,41550
"33832",40,80114,63863,681
"33842",31,128875,97954,1225
"5803",17,44122,31245,390
"27066",95,239664,158750,1309
"24353",79,116327,94522,1057
"2176",65,154008,110330,1313
"13179",64,182721,153341,1771
"11225",22,61658,49454,620
"4723",16,42849,26329,288
"32727",24,68616,53671,653
"33538",215,728857,410746,3437
"35090",22,61914,44698,561
"8852",16,97920,83594,860
"34533",101,343573,254487,3067
"14023",175,414621,344327,9108
"22355",20,30201,20403,234
"17520",33,110098,87094,516
"14720",83,236981,178893,1819
"14904",15,50572,39015,387
"33965",39,188903,161130,1854
"30652",30,120112,81200,1002
"57903",24,31228,15783,87
"15913",37,113810,72798,651
"8535",8,26635,20197,253
"32270",63,260416,204760,2556
"27211",80,215761,158380,1982
"57124",51,126145,98189,1003
"35573",23,50502,35245,443
"33794",62,210792,189220,1914
"34887",20,67062,46457,582
"34580",27,62328,49577,621
"34752",17,50223,31214,390
"57681",14,98271,65907,803
"5663",47,155824,104878,994
"34943",65,294172,266856,2973
"15647",66,252376,198861,2486
"14735",20,54199,36635,460
"1194",20,32621,31566,250
"8543",8,24670,16141,170
"16207",105,200406,141363,976
"34047",123,452304,277366,2856
"30319",55,128148,80461,1010
"13012",710,1875976,1328801,16543
"22964",65,118402,74507,586
"34049",202,571722,428939,3882
"3850",14,28805,29069,158
"1639",60,133389,88518,1104
"20028",15,42442,28793,322
"27410",9,49773,10535,0
"35312",22,110770,73300,885
"10887",74,355858,211422,1659
"18204",176,959162,671956,8402
"57702",15,41790,35429,340
"24332",27,319755,273687,3464
"4028",235,518598,445445,3780
"17047",20,46830,19739,251
