"","numemp","asset","RWAJT","RBCT2"
"14333",126,376629,195568,2450
"19024",77,148932,102575,942
"231",27,78841,55900,538
"16188",5,7303,4911,62
"10330",31,44832,23083,270
"17171",5,11208,10035,126
"35319",30,74389,47617,597
"1217",24,50487,19328,240
"13819",12,46662,36729,464
"1986",8,48547,20973,230
"17687",38,53889,43902,505
"13732",34,83821,48403,567
"2409",49,109196,75260,943
"12392",26,85125,48608,522
"9932",25,93697,63932,808
"9791",23,86478,49949,653
"2289",23,58419,27976,351
"30024",628,1762517,1196004,15082
"10146",217,472630,376735,3866
"31239",10,20998,11265,48
"26593",9,51249,26789,250
"8126",50,128899,72103,655
"22229",28,40649,19587,222
"57201",35,57885,28415,365
"57",308,570254,374590,4726
"35352",22,94554,62107,662
"34139",12,39307,33422,419
"24315",303,1336687,1046452,13123
"1089",28,91112,62649,786
"1587",26,79955,38707,413
"1687",10,31564,17500,219
"30417",119,278234,192645,3186
"13147",64,156445,129207,1623
"14649",25,53388,38097,476
"17445",107,206244,162912,1467
"19143",86,160963,125222,1571
"25752",35,48156,30915,388
"23189",43,97407,57686,385
"21000",63,132761,96248,1210
"8975",29,52285,30076,377
"8709",30,74704,46265,584
"34249",8,66064,50554,633
"20202",135,309969,199617,2497
"1749",166,306317,212859,2729
"17117",17,37471,26498,331
"11444",73,300917,218567,2615
"12387",32,73576,51477,595
"14498",15,32708,25284,288
"57078",8,19670,17190,126
"27507",113,278312,227275,2843
"5702",294,546516,393837,4932
"14530",193,474714,321864,3531
"17076",59,138550,104943,1004
"35258",27,70541,45648,571
"15325",401,881104,682727,8537
"17108",101,244015,156610,1416
"29916",45,111789,69158,872
"33967",19,46134,34720,330
"13068",159,276387,127976,1466
"32968",27,54825,36708,460
"25796",27,74913,54814,669
"33011",97,320359,275921,3457
"19649",59,193549,149635,1832
"35370",15,36512,28797,200
"34220",30,113951,79609,998
"8188",35,66854,48658,508
"22644",80,201146,141551,1377
"571",91,215965,135403,1584
"35268",26,99621,77950,922
"57300",40,39806,25423,228
"12349",15,48334,30989,388
"24243",127,864105,725296,9116
"29079",14,33942,18124,361
"13664",34,77680,58487,690
"33883",80,284011,244725,2313
"18568",4,18201,8823,54
"23551",13,61721,31547,375
"33805",25,108273,70766,729
"21258",258,333383,261242,1872
"19734",15,44093,25371,318
"33137",20,59646,43174,540
"34131",20,44072,37876,375
"19097",8,12908,4970,63
"31626",18,56230,37168,388
"22476",39,61753,42982,526
"35291",8,23576,20330,254
"13951",61,91768,51892,453
"34092",25,111811,92674,862
"34683",50,154970,113752,1395
"22636",31,62771,43533,389
"35094",12,28784,15503,142
"8879",113,420019,299636,3348
"57141",9,14929,11928,0
"35088",40,186947,127425,1596
"34043",80,353134,285513,3578
"108",71,215643,179366,2002
"33583",276,614371,457583,4497
"34325",28,115864,94270,1180
"32724",26,66439,51228,517
"34857",11,38027,30201,346
"19681",61,160267,100978,804
"19189",36,123790,82994,1045
"35513",24,52978,40361,369
"35294",9,26550,20341,106
"22867",33,72675,54132,456
"14604",14,44381,27503,345
"35170",19,62698,41451,519
"57073",18,28420,21774,164
"920",20,61088,36386,340
"34368",13,56218,40847,475
"28915",72,399979,275698,3326
"33859",27,62658,42584,533
"57130",11,26763,17617,191
"34210",13,46191,21388,272
"57111",32,55888,40460,512
"4646",19,46600,36477,400
"27331",35,55020,32824,383
"35212",15,57878,29549,293
"35036",32,116364,97438,967
"18889",11,49591,29202,366
"30903",90,268615,199960,2360
"35118",8,20628,15733,139
"34174",23,68241,52117,653
"9760",27,85142,56442,706
"10170",25,41707,26933,336
"34688",36,122688,90699,850
"6989",1078,3406479,1885600,23574
"12238",28,38527,27433,316
"7848",109,237821,173476,1995
"33953",54,191883,141943,1973
"26871",16,113689,53099,487
"34160",26,67261,49906,598
"12984",555,1585889,1168340,12797
"21132",106,302580,243783,1517
"3052",63,119696,75226,757
"3032",79,163178,126717,1217
"33880",22,41057,33123,347
"33199",35,92670,62993,756
"34234",65,259579,184773,2318
"26363",140,220766,176576,2228
"10568",5,8684,5643,71
"29178",20,70819,41486,1427
"57129",10,22628,6468,14
"34611",85,221144,186505,1788
"27393",15,84032,65397,821
"12512",25,48162,35351,347
"34627",22,89573,91060,1157
"11595",55,137820,95801,1200
"10595",25,86163,60228,753
"11348",33,99502,71809,900
"12827",70,216866,120581,1511
"30081",12,30009,15801,99
"34614",13,50425,45630,1106
"23268",44,71400,45126,380
"35020",28,58175,37330,469
"35277",35,111955,93987,1152
"10660",338,692441,516229,9016
"35165",45,139278,120493,1490
"22974",16,34596,26078,327
"1946",23,49974,33879,427
"32838",51,215672,138222,1648
"7953",26,72995,41629,481
"6584",21,39423,25354,212
"35585",11,21412,16830,173
"3924",1783,5550880,4064704,75900
"34610",26,70430,52869,662
"34335",30,171175,150328,1615
"27252",29,62852,40321,351
"23047",38,113439,56583,1057
"23431",30,78938,51873,606
"23306",31,92227,83333,528
"26425",81,224727,129831,1014
"27046",169,343361,251690,2986
"33930",25,59503,39237,361
"34020",22,53006,40451,436
"6271",114,290207,155880,1952
"34503",85,244448,189969,2375
"24897",155,299907,176037,1109
"25665",51,98262,67916,805
"2593",125,416134,230963,2737
"26372",8,20509,9803,123
"3813",67,139180,89722,1123
"57345",18,22599,5748,3
"5219",57,142963,111964,1119
"33073",47,175122,146265,1833
"22334",30,112749,78851,749
"25750",15,40668,32134,402
"26426",138,404324,304626,3536
"19230",21,43882,23463,286
"25266",24,74964,46789,452
"18764",46,118237,73282,813
"34994",18,104652,77435,789
"10032",27,68489,29105,364
"25161",17,37583,29743,305
"32699",65,128927,90906,1137
"27183",25,83415,57192,560
"31272",22,53813,29591,374
"35486",14,43892,23833,63
"35524",11,35174,33440,286
"34484",13,45212,30281,359
"28841",71,397381,166797,500
"14633",39,132753,98590,1083
"34486",19,45518,36944,406
"34944",48,166188,141801,1771
"19849",109,225104,147019,1851
"50",48,83925,59525,745
"8067",7,27072,17570,157
"34366",37,121226,76064,830
"27201",15,23406,19486,245
"20349",27,60494,29570,323
"17551",8,27308,19119,232
"25267",17,52298,38372,480
"1194",29,46494,33162,415
"15130",8,19672,19159,169
"5619",7,14179,8690,90
"26638",12,41135,38044,341
"18272",156,475518,257285,1834
"19749",24,42156,30669,305
"14883",46,108972,71764,784
"9536",85,199111,159264,2003
"10114",36,78454,46754,313
"23257",20,44519,29805,311
"1839",24,52852,33401,388
"22567",17,53409,29606,370
"230",21,62113,46460,581
"17734",35,53081,34478,432
"11561",14,31797,22081,171
"1936",37,144115,88824,693
"26416",13,24048,18761,239
"16976",62,145735,96712,938
"17690",4,12056,10467,80
"27053",9,22548,15592,196
"21988",46,114769,84699,806
"15868",56,121338,73007,914
"35138",15,40855,32476,407
"13380",28,57197,35640,447
"12614",158,305028,243017,2328
"27163",66,161213,132040,1620
"2720",841,2419072,1726659,21615
"19048",7141,23544283,18859038,533001
"23291",671,3160611,2115125,26784
"29430",7,29868,14843,74
"34119",11,104775,92423,1069
"24497",17,74218,62358,656
"8527",99,357117,185152,967
"13788",23,51088,36762,451
"28677",18,68948,34556,422
"6209",102,177757,118285,1480
"34536",18,2799432,2746642,34965
"11583",78,107780,61513,781
"22120",16,25264,16705,150
"19482",110,184493,117061,1466
"17292",64,199971,125884,1582
"21578",125,179231,124245,1265
"28286",58,170592,96178,639
"4649",41,112004,94753,1138
"27837",121,479431,336636,2592
"8231",46,83160,55123,689
"35463",20,38416,36402,455
"34675",25,83642,67673,766
"16500",25,128973,101841,1085
"16868",5,11742,6481,81
"4803",104,182690,133047,1644
"57250",8,37625,26781,283
"27691",81,346643,245626,1774
"35284",14,63461,52414,653
"35286",16,63856,46219,531
"35269",15,46820,34544,438
"26006",59,196566,136648,1711
"15317",53,89257,64575,591
"5496",187,345754,243712,2839
"34948",24,82118,66606,802
"26256",59,138622,100804,1261
"35179",20,60509,41230,485
"57061",20,127621,89899,893
"21525",23,53142,38328,417
"35027",10,43050,33272,855
"14264",82,227071,138352,1735
"31711",7,17271,10144,128
"18185",66,163201,107154,1347
"15964",58,266242,171953,2149
"6063",161,337208,248550,3418
"13693",490,2485760,2329459,29254
"16710",10,24078,16660,208
"13616",8,35414,25222,209
"33406",72,273789,281622,3376
"57089",7,21376,10413,130
"8798",127,201081,146642,1857
"17160",8,19074,14483,182
"35602",57,27952,7309,0
"27226",50,189986,128704,794
"35395",20,56783,46881,218
"23992",205,860856,552757,8322
"17398",167,338228,213725,2678
"19765",24,33547,24935,258
"13734",24,36088,29618,265
"34743",27,58513,37702,367
"22574",219,974116,737214,9240
"33009",76,215803,166646,2094
"13779",107,351141,242199,3061
"32904",44,113861,81402,1018
"13876",214,644222,445656,4326
"34286",40,102062,67873,729
"29231",20,48142,22548,277
"9155",79,167434,119036,958
"34460",22,58619,46316,579
"57039",34,113743,83755,916
"29008",133,601745,400275,5111
"16595",55,200290,148979,1864
"21998",19,51845,32634,263
"8725",19,31183,20741,259
"11482",35,93846,71500,773
"8511",25,86025,62049,603
"34551",8,8776,8201,100
"33855",73,7347,7347,0
"57135",8,59262,48457,606
"33492",212,256355,208502,2699
"27559",150,275591,210542,1976
"35006",35,151776,124707,1456
"18443",63,197860,131574,1647
"28818",73,214997,120904,1350
"34353",53,79465,68077,863
"24561",50,141247,98121,832
"10196",10,36024,19676,216
"1492",55,121000,76094,550
"34193",134,1564355,4042459,64396
"13821",68,155464,98031,1232
"30260",63,303526,111607,521
"9322",64,180637,112841,1411
"21486",32,78294,54675,526
"23986",20,43934,28939,178
"10352",12,24615,13568,170
"30450",8,38989,13233,80
"35480",15,68779,60044,709
"32337",314,752003,504783,6223
"34259",74,126386,96068,940
"28770",2,6969,3629,12
"34681",37,213164,178709,979
"17295",29,64129,33508,199
"21127",17,59727,46089,521
"15921",66,176780,139717,1321
"14538",83,186367,116767,1292
"8058",26,51149,30305,381
"28515",57,169946,70003,592
"30167",30,139176,86127,361
"31857",128,280093,212922,2671
"57091",16,35774,25445,315
"18364",42,126354,57642,643
"29293",11,56378,31564,235
"35289",28,51595,43401,556
"11358",56,126136,93226,1170
"2691",249,469251,285732,3620
"26254",285,2286787,1889364,32335
"8833",7,18489,12587,158
"1983",7,20149,13591,171
"28543",13,52476,27540,344
"25809",40,439776,291989,0
"34920",12,61151,31988,401
"24862",51,76577,59873,551
"35108",20,90812,60196,638
"31905",37,79810,41240,434
"18558",9,21526,13734,1307
"11550",14,27981,19511,245
"11666",152,291325,212548,2426
"16168",44,98084,50926,638
"17437",250,693107,540837,6810
"8945",23,82977,56191,715
"17162",56,211904,123321,1467
"13022",16,29594,22908,280
"13052",44,96585,70172,877
"20843",53,137084,119839,1352
"15728",78,134609,103142,1292
"18944",34,94427,63926,800
"12643",10,29496,20036,251
"1682",11,19424,13787,173
"29208",28,91224,34943,123
"34322",23,67276,36365,364
"35264",52,171686,134456,1682
"20931",56,109909,81128,1016
"27280",44,128258,80979,1018
"90185",233,741667,564385,7070
"14772",22,66743,38801,483
"14580",104,323351,263783,3307
"26588",15,30505,20433,191
"35510",42,4719,1204,0
"10127",29,61030,43611,525
"2453",60,125718,88868,1014
"35345",15,33232,29905,344
"10908",11,35203,12518,157
"14705",42,105436,72532,910
"1522",35,166228,132907,1665
"29535",17,79949,42428,92
"8339",11,21576,16960,213
"27269",68,141773,95333,874
"29874",55,274869,152110,938
"29926",19,86623,46109,359
"19668",32,151761,82898,1044
"6101",29,75274,43162,500
"34392",21,86212,63260,637
"17346",58,133594,104331,860
"15200",42,160683,110936,1353
"27232",9,71156,34552,221
"23620",189,796782,458736,7349
"35349",78,472492,400446,4163
"17450",10,14638,11220,140
"19023",21,30879,22540,118
"34163",29,84036,50603,633
"29066",7,22848,13657,45
"34717",36,128175,109616,1374
"28631",13,60555,27291,151
"22837",113,306935,172330,2163
"22370",38,215619,154309,1369
"26564",38,122296,71344,900
"21147",54,133023,103335,1266
"26633",111,408528,147047,293
"328",30,53500,34445,433
"92",93,148014,111351,1146
"15883",121,246914,153365,1918
"26530",70,162685,93523,1175
"13240",84,303899,221498,2795
"12857",13,45573,25350,196
"266",13,57625,31730,398
"8133",38,103930,76969,778
"23066",170,347017,274439,3054
"35253",13,58796,51272,641
"57060",19,77254,56004,500
"33565",23,88905,37497,297
"32321",94,275636,159135,1562
"34919",8,31789,28250,328
"3977",22,34440,27972,353
"14638",9,36620,29546,205
"23592",19,24121,2794,0
"623",4340,43639000,23912100,529000
"26392",21,1148473,894327,77225
"16249",116,251348,202839,1836
"10803",9,17802,8177,104
"1527",63,162361,101699,1225
"33442",387,16734,7289,0
"34494",0,3206,27,0
"1490",14,49880,17725,222
"33986",12,1887893,1397553,20649
"5649",1592,19939936,20593912,285331
"57136",13,28133,23534,294
"9668",17,50916,28866,346
"14769",34,103483,86996,938
"32245",1142,4483983,2515834,31463
"31330",5,11394,5633,59
"27015",103,177550,128501,1607
"29617",16,41769,15144,95
"32102",670,4428330,2346293,6648
"34905",61,294621,118985,213
"10375",13,32339,23708,307
"19758",5,7348,4569,55
"21649",73,182706,120254,1507
"17105",68,173197,110285,1126
"57230",13,43925,34483,272
"24660",35,85785,44856,563
"17488",71,213132,154046,1068
"30968",2118,11125529,5711452,33892
"7464",123,378309,251815,3169
"57336",8,8108,2894,11
"8386",11,34065,20980,267
"32737",46,111676,70847,886
"33933",65,134512,66238,610
"34331",7,2979,673,0
"10804",29,73264,41317,448
"15219",220,657152,503153,5458
"90190",59,217842,92980,980
"1808",15,45303,19529,232
"16458",26,56152,25381,172
"5732",30,54685,38358,437
"14714",14,22256,12328,155
"17713",31,63902,48622,435
"15336",36,74318,54224,682
"18292",7,18993,10460,131
"31559",6,21501,7486,589
"17441",6,13018,7027,42
"30746",592,14634563,7246504,15604
"11142",17,15380,11571,145
"8824",36,80907,59356,745
"90191",88,374787,258571,3252
"19662",41,73573,39831,452
"17691",157,421765,302250,2329
"32573",24,78206,55188,692
"9676",54,133709,80128,1004
"34285",13,58021,51684,656
"26947",47,62133,31007,393
"34265",20,68195,61762,700
"17715",73,238547,155111,1963
"30439",14,65935,36774,97
"21809",4,10315,4756,32
"5365",56,115342,87366,819
"34742",70,285530,221171,2485
"34313",4,3206,668,0
"5796",40,193953,116990,1466
"35561",11,81157,39624,498
"33510",179,668211,545367,2147
"90187",29,115417,39165,490
"90173",152,614653,362752,2663
"5733",33,135157,102370,1146
"33526",100,255032,176975,2018
"13285",12,57628,40967,2082
"28262",147,448268,233087,1781
"35188",12,40641,31282,377
"30313",44,174164,91623,619
"31628",536,3030543,2579361,32065
"35576",12,23809,18468,232
"25749",35,126350,102597,1293
"32773",1019,4139738,2967564,37320
"28",55,12049,3567,0
"28167",51,142521,91590,1309
"32277",32,84254,67688,851
"982",94,201430,143358,1795
"20026",120,326634,218246,2742
"32360",243,646299,449147,5669
"90188",127,502707,301298,2666
"14861",19,63175,36253,408
"33815",35,81566,66569,833
"57132",6,8878,3314,21
"8208",84,212992,179914,2120
"29846",61,312975,156492,535
"6579",55,152966,111036,1414
"34682",28,90970,68240,853
"26583",5,21515,10080,75
"20435",36,140787,107150,1263
"34489",44,109112,70754,560
"34996",17,45101,40971,227
"9678",110,246592,171602,1734
"1040",114,282825,201514,2473
"34556",12,412222,152281,2339
"33746",965,921417,499314,0
"21117",64,150640,47730,597
"10980",13,36040,30583,375
"30953",281,1136403,354119,3536
"29065",6,23574,9473,15
"12985",36,128894,91528,903
"3185",44,83985,45261,567
"29612",146,727220,487813,2704
"10489",9,18082,11804,148
"29904",51,329337,179322,1866
"31353",4,9536,4952,45
"1528",55,123579,65937,840
"35270",11,38416,35348,443
"16553",63,204394,141587,1774
"12162",30,96598,64972,475
"10810",5,17303,5488,69
"17703",123,296726,198517,2157
"12424",10,37635,19590,245
"10199",6,31167,13463,81
"28592",40,212800,155311,1942
"16239",68,100224,72293,525
"10185",8,30944,20241,254
"57228",12,51089,24241,239
"27124",39,111101,95691,1206
"12054",1296,9064847,6513158,45220
"18033",26,49897,28291,216
"28022",52,213192,89876,1868
"17633",234,587118,441997,5545
"16629",50,105821,63992,688
"14463",30,61627,40879,488
"4789",211,496856,412000,4374
"4686",49,92660,63816,718
"4684",44,92070,54689,477
"34476",39,135248,80273,700
"30297",121,1365266,554984,3275
"57293",23,14315,13120,132
"28051",42,147777,74640,833
"27205",67,125164,87621,1096
"13000",45,90075,64454,808
"3326",22,60443,43972,550
"34786",24,82522,71730,899
"27237",238,805795,699728,8226
"27408",212,677394,458265,5767
"33380",34,99498,66721,836
"11539",110,261433,172844,2197
"33955",16,42558,18664,235
"32872",88,268816,189348,1946
"32917",35,109488,75810,953
"27093",11,78757,36348,465
"31606",77,476808,248263,819
"26903",41,141954,119352,1496
"26453",18,66166,45071,314
"31485",51,141780,93412,1235
"30707",60,210200,102905,102
"6443",125,447216,340906,3830
"16635",14,27864,22648,212
"18265",7,21081,14886,187
"16232",10,22844,13660,153
"4931",32,85531,39744,380
"27708",189,1265890,550960,3790
"1746",22,67948,24301,118
"35228",82,53039,7899,0
"21220",79,459925,268786,2326
"17262",83,179801,102576,1290
"32377",135,294544,192548,1139
"28135",16,77124,47200,1626
"29268",20,99853,47149,305
"28401",46,297211,159511,2155
"27150",295,753787,622863,29855
"26725",30,90773,64087,802
"26799",44,117878,85668,1079
"6947",126,263002,162172,1983
"26444",36,168538,95933,1202
"20501",55,165985,128800,1611
"35230",16,57266,33340,276
"28914",81,255807,137102,750
"23404",28,73619,40125,502
"27070",163,670977,551605,6920
"34010",32,201198,145351,1734
"19355",54,309982,306505,4999
"22398",32,407659,240676,2800
"8468",414,1039609,893030,10220
"160",70,147422,97379,1065
"1435",16,69195,60068,753
"8592",8,19815,11072,141
"13366",41,106607,67865,791
"10528",37,110933,53188,675
"8563",6,17080,5082,61
"1616",14,41745,26271,208
"8274",15,34776,23827,175
"18872",35,62096,36340,368
"12402",17,55817,32682,358
"15064",37,90117,66602,666
"10132",17,64319,44701,496
"18838",15,34021,25813,324
"8212",8,35908,27723,183
"20711",88,235218,145393,1826
"5551",428,714022,461140,5823
"16916",32,58293,41336,521
"27421",11,46088,33561,331
"5305",527,1845479,1391517,17474
"10967",17,45570,32728,306
"35595",6,8962,6775,79
"15289",171,583968,436543,5022
"10904",141,472095,317868,3982
"8754",6,23954,15104,113
"8083",15,78017,53875,259
"18201",71,330178,173300,1896
"27806",59,253607,160155,200
"29544",52,223306,105613,300
"32369",9,40864,13452,40
"30056",22,94654,44385,237
"28652",6,22590,11533,144
"11731",7,21799,12304,121
"26856",125,232786,176440,1598
"26906",9,15447,12912,162
"23286",135,438219,304136,2990
"26481",35,155332,104793,1050
"29357",21,56204,33612,380
"22536",42,89115,54176,693
"29721",51,93844,55178,694
"28462",14,68192,39095,170
"29962",24,91102,36829,140
"30376",77,200798,137159,1537
"5589",22,40329,28332,354
"21851",326,1297881,1038233,10188
"21987",193,261722,220597,2855
"19881",16,32545,17936,119
"35157",84,257778,213800,2692
"15855",26,58627,33876,425
"8439",33,78514,61627,780
"1692",37,76535,51494,645
"4842",715,1912183,1366779,13999
"924",53,154594,92021,1151
"8668",76,279202,165577,1412
"5716",48,98464,76234,978
"11286",96,216676,166399,1121
"9069",36,138552,96050,1203
"13046",42,127449,92700,1159
"12761",25,84515,55547,691
"10059",85,380493,270311,3383
"12284",7,10977,6718,26
"16673",47,126400,96974,1070
"2036",136,338204,260911,3266
"9188",13,30179,17143,216
"10382",43,127131,72104,866
"13737",58,173034,67296,318
"10362",75,241203,151157,1915
"9694",250,774833,544431,13025
"1939",40,87578,58932,728
"1331",290,927376,851282,10671
"34719",19,71575,36266,361
"9986",14,42227,22048,276
"10469",7,37546,10833,86
"15173",7,23924,13748,172
"9298",31,116093,77430,968
"10354",9,15410,5854,42
"19747",121,289481,230568,2892
"6080",8,34116,30613,285
"13242",36,95729,66644,836
"10184",10,30994,22810,283
"16674",59,96666,77926,784
"9340",15,50671,39053,489
"33235",7,30394,22408,279
"288",14,37022,19895,250
"9378",41,75001,59056,740
"12602",25,96990,63443,798
"28435",487,1049002,394043,3776
"28478",18,59999,20972,543
"13801",27,62918,39163,432
"1895",50,127526,79334,997
"2485",8,28470,17938,224
"9963",142,356980,288253,3032
"13887",28,75016,46740,515
"15801",43,122022,88516,1109
"13415",8,23256,14907,188
"1735",44,131931,90088,998
"17444",3,4031,2180,30
"3170",28,50764,20057,252
"16440",33,88311,49819,624
"14275",8,24276,20589,204
"16810",77,192560,128597,1606
"16897",51,207521,116417,1460
"9059",25,57976,31418,403
"4144",8,15641,7458,94
"12492",11,43883,29097,285
"35334",4,10758,3696,10
"1651",6,15108,10999,138
"27178",12,32102,28191,353
"12355",9,28657,21250,256
"1965",6,21899,18879,172
"1225",490,2336950,910884,11691
"14024",10,29429,16184,202
"13375",108,258174,231383,2285
"1660",86,167983,99954,1254
"14056",52,127213,86658,956
"12225",14,35814,24914,147
"16574",43,57738,47056,425
"10492",16,76296,40505,480
"255",22,76350,55851,698
"21728",13,39522,29325,369
"501",15,52567,40666,510
"15610",34,118484,79963,933
"19318",11,24290,11151,141
"10571",9,21063,15917,199
"8845",14,36095,23432,297
"1599",24,41956,32396,275
"11324",25,53087,31077,370
"8756",15,38379,22214,196
"10165",30,131798,106398,1223
"1901",9,23273,15759,179
"13382",30,77699,59385,744
"13662",28,86204,68872,633
"8405",198,527548,380480,4433
"14445",39,122192,83187,1040
"22888",64,103052,58433,525
"16717",8,36962,27382,345
"10896",6,14469,8742,76
"19435",34,50563,27855,350
"15810",21,47450,32728,412
"57335",13,51255,39688,402
"1296",43,153306,89732,1123
"2429",50,152729,107562,1342
"8661",23,37115,21198,267
"15437",131,619650,304760,3816
"4621",19,44968,24324,306
"15703",82,209468,134898,1365
"3855",37,131027,89540,593
"1291",119,400184,234870,2948
"12869",39,99314,65358,798
"17614",73,303400,207118,1931
"17339",17,41770,22062,143
"1027",48,180020,108471,1364
"2765",30,89610,47277,594
"18528",27,45637,31463,337
"16103",8,22132,14568,184
"8267",23,65505,39377,391
"8268",15,40664,16153,202
"4821",321,1282286,851710,8733
"4539",81,243615,150728,1889
"1642",17,51388,33476,416
"34711",5,44883,19605,76
"9686",33,149269,107271,1251
"10514",25,45481,27838,353
"16910",25,45637,30590,386
"15118",32,81302,54755,951
"17139",27,73731,39168,417
"15189",14,36242,20830,261
"7579",328,1391705,1176983,14005
"4611",22,62297,44368,556
"264",26,58875,44179,558
"15928",11,23598,17212,216
"16942",9,19512,13950,175
"14404",8,14049,7850,100
"14807",14,40754,27592,331
"18518",5,17309,11789,137
"8086",15,46958,33590,418
"9297",11,91232,64411,811
"243",15,49156,38936,487
"13025",41,131134,89684,1066
"8097",6,27894,20007,124
"10500",13,36697,20081,251
"18284",10,40662,32902,418
"18394",23,88111,59800,594
"25668",5,30499,17537,220
"13655",12,43677,25504,321
"10122",15,57153,29195,107
"15895",16,52394,32310,231
"9122",13,28200,20115,253
"9295",9,21086,8904,111
"8597",7,27493,19943,250
"879",25,83968,44091,555
"342",94,204835,141539,1642
"13407",79,162824,99139,1245
"10004",29,79711,49829,623
"11307",49,140702,112826,1005
"16116",8,40228,27192,343
"15907",9,37887,33101,414
"13897",49,138254,84892,903
"227",15,44574,32134,322
"17356",4,14744,9219,116
"9290",50,82709,66057,710
"8760",15,51944,39699,393
"9935",29,58316,40509,432
"5838",11,37021,17894,224
"18739",5,8472,4922,62
"18712",7,20751,8031,77
"19720",36,100196,75074,941
"2484",9,27418,16671,202
"15367",45,80857,42500,530
"13861",20,69669,44260,532
"14209",153,394448,270275,2068
"1124",16,73670,42015,527
"11514",10,24820,18051,227
"13257",9,26042,14558,175
"12293",7,14555,14834,189
"15126",14,59327,50973,404
"13775",37,110508,55073,690
"10712",11,26189,8394,55
"1123",13,31907,25414,318
"17821",7,31937,22102,279
"5691",24,46910,29429,277
"9106",7,30252,19688,218
"8647",28,50705,34408,431
"10484",31,43928,27252,345
"10652",6,13125,8178,123
"12855",30,99399,85395,882
"13796",5,17428,10722,135
"12107",10,34722,21625,166
"14344",6,19712,11996,150
"14578",112,307756,205750,2578
"1686",25,95351,65068,826
"5797",19,50310,33739,365
"526",8,14556,11162,109
"10458",17,54857,37960,434
"16114",36,57721,29647,372
"8821",12,54569,40275,385
"11299",25,124944,85371,908
"9716",53,121221,89727,1134
"1780",39,107057,75539,945
"12091",6,35033,24037,283
"11133",16,32110,21433,269
"14353",16,47007,27943,350
"10802",12,38985,25394,319
"1413",8,19485,15038,185
"1910",13,20860,14247,180
"1973",6,15839,13587,170
"1416",9,29909,21943,273
"10077",8,30649,13252,44
"23866",17,70471,40711,370
"8214",25,56485,36288,456
"10561",13,35160,27808,335
"9259",52,116714,68905,865
"9354",10,21592,13982,152
"10566",15,38488,30292,380
"13902",4,16675,16734,59
"15011",29,56277,34486,311
"34053",14,41324,23700,235
"8306",20,42736,32626,241
"8217",8,23708,17950,226
"8353",5,15022,11139,140
"10083",54,180066,112829,906
"5731",10,39068,21110,251
"1929",13,36389,28433,353
"10174",13,29269,20157,245
"8864",10,27374,19913,191
"8865",15,42670,27272,342
"11680",52,97830,71767,898
"1619",9,42805,27361,342
"12758",11,31610,22800,287
"23324",8,16365,8979,111
"11003",20,48998,31073,250
"6156",10,13157,6790,86
"8510",13,51379,43325,519
"12858",38,153617,117168,1465
"14392",18,83470,52548,594
"14195",33,111505,94847,1010
"9257",9,31625,15827,200
"10965",40,71538,47680,426
"1608",8,22969,15352,150
"9327",59,138486,71682,899
"12104",22,75491,48725,611
"18208",134,625428,415487,5221
"6149",3,6460,5569,45
"12244",6,16581,12898,170
"1802",7,19408,9040,199
"31936",25,59062,30719,387
"3195",15,46663,30166,301
"32652",51,71530,18790,141
"4319",65,190067,103156,1155
"33831",5,105367,50541,0
"22445",128,325388,244646,3092
"34098",17,24523,16576,207
"32477",29,61544,23232,212
"29744",60,197549,133601,1569
"32580",67,317433,194416,1823
"10464",25,50411,26543,318
"1380",27,58027,38715,485
"20268",58,319823,202016,2515
"20367",65,243078,178454,1922
"30895",314,1283483,607935,3849
"14382",23,82834,63140,434
"32511",55,83028,71390,895
"33198",30,184576,149103,1910
"21455",28,47411,31177,258
"26451",69,256963,142424,788
"30614",646,2350788,1607119,6530
"30700",457,2358982,1207226,11305
"29521",17,79078,36125,310
"30221",119,692571,291503,1679
"29667",34,126464,88557,1109
"28316",171,684050,267620,1000
"23468",106,96320,92306,0
"22153",59,91189,69680,858
"19644",58,176649,83605,902
"21440",397,1004429,897116,17586
"35206",11,7120,5527,0
"30954",20,71228,31072,392
"28038",136,601603,346578,3139
"1150",40,93083,65146,380
"20225",588,1608879,422068,0
"34791",13,56735,43529,524
"27697",72,322673,138276,1151
"6672",11405,41623010,34694053,819431
"993",4488,24579081,19843785,440561
"27542",134,629957,370357,3989
"34434",1593,8591379,5374548,52422
"14099",728,2567946,1996757,18078
"16963",3,10811,6263,69
"25870",116,108274,83267,1046
"25158",152,489485,320793,4066
"31840",51,238689,222728,2189
"25667",683,946848,822168,10669
"2623",73,242646,162016,2031
"8122",97,197924,107181,1345
"35245",18,53638,41174,515
"34775",253,819878,469727,2074
"4092",9,26284,13954,149
"24308",83,192542,116213,1461
"15296",126,198568,155125,1753
"3657",558,2015127,1545790,15033
"29630",81,208318,122319,1533
"23577",325,720831,559710,7020
"15762",11,18395,13199,169
"33819",14,18479,9366,315
"14808",233,760915,615290,7692
"27078",60,123301,92943,798
"8149",203,420030,250300,3151
"16858",77,207680,119476,1494
"7495",61,194706,132854,1011
"26979",53,136924,107477,1344
"32623",1138,3035498,2676611,24566
"35186",37,56382,38258,122
"19226",65,159862,111872,1146
"32572",14,36469,24274,231
"34040",16,79296,51210,538
"26312",88,108028,39547,0
"13011",13,68975,46354,580
"32582",53,215423,99306,392
"16849",133,241038,161798,1605
