"","numemp","asset","RBCT2","rbc1rwaj","rbcrwaj"
"14714",13,20356,201,10.1127796124369,11.3651940930899
"17713",23,60775,322,12.4996910910664,13.2954405041394
"15336",27,58264,461,15.3662354782895,16.6323363818626
"18292",8,14629,115,20.1394183640126,21.3920052281887
"31559",7,20504,653,40.0444502549353,48.5815139233887
"17441",6,12373,45,25.893355667225,26.5214963707426
"30746",750,12754038,14974,11.4113878275046,11.641519774534
"11142",16,16749,138,11.6060854513984,12.8632595426802
"8824",36,78509,720,15.3266725950724,16.5820997018361
"90191",91,339834,3598,16.6246772342562,18.2376093817243
"33312",46,99015,985,8.97964883771122,10.2301725341831
"19662",43,71489,323,13.0773901265705,13.8316753070851
"17691",135,306678,1723,10.2407219402143,11.0181613085166
"32573",25,69142,630,9.61201052715528,10.8680915543504
"9676",54,124466,935,21.4664594942135,22.7188705529361
"34285",16,53224,508,11.8372913644925,12.9370250903817
"26947",57,70535,462,10.2009565363316,11.170078872294
"34265",19,63222,658,11.4485670273663,12.6999220280319
"17715",72,223619,1553,14.4046270829963,15.6608962950979
"30439",15,62512,100,16.9019112478032,17.1765158172232
"21809",4,9355,33,20.5784436121515,21.2650853100291
"5365",45,97527,792,11.9962951684937,13.0011672756801
"34742",56,211921,1394,9.82148985156391,10.6912666670826
"34313",4,25628,0,487.043512043512,487.043512043512
"5796",38,193248,1303,10.914690068911,12.011039217831
"35561",7,32085,21,70.8057044236534,70.9964574439095
"33510",163,601676,2494,15.3939023044851,15.9130411252032
"90187",28,111958,512,18.8407725226723,19.976052684095
"90173",146,581313,2332,15.6204018945537,16.2465497427746
"5733",29,127438,1022,9.23822849890989,10.3467725315371
"33526",98,220452,1783,9.99859309850869,11.1388228071522
"13285",12,57260,1947,27.1164578940841,31.9459258340568
"28262",125,400480,1215,16.8295561850803,17.4032105760151
"35188",9,37723,401,9.10819488170568,10.358155917833
"30313",45,154780,606,13.6745164798789,14.3909301555776
"31628",508,2627649,25827,9.66662414742671,10.877812835308
"35576",9,13544,131,23.896218117854,25.0483729111697
"25749",36,127105,1141,14.8596155335938,16.122356378446
"32773",990,3660361,37189,9.2720031735638,10.5604492879403
"28",55,12566,0,162.529481132075,162.529481132075
"32277",35,80609,809,14.3576826196474,15.6155735920639
"982",87,178191,1488,15.0670192091149,16.3081465664645
"20026",123,340103,2583,14.6148480221662,15.8748664614604
"28167",53,132110,1230,11.8300031715826,13.2748352539028
"32360",232,650996,5893,15.6731100918603,16.9272995958486
"90188",117,423616,2701,21.2610638248617,22.3032047473165
"14861",20,58224,317,15.6180353163038,16.5238013600777
"33815",33,72453,733,9.47258252693707,10.7302175554183
"26554",17,66386,169,14.3667075808054,14.8605996843766
"8208",81,192665,1929,9.09406545361024,10.3343406416768
"29846",55,280936,475,18.4369570401663,18.760603686165
"6579",52,141800,1295,13.2905076107704,14.5452431473999
"34682",29,84409,913,9.1934926499907,10.4069751987028
"26583",5,20125,82,15.3040049802864,16.1548039012243
"20435",32,119862,1072,8.85200553250346,10.0194944511604
"34489",41,96741,514,10.9936537989552,11.8947442235546
"34996",14,30970,100,15.2995498991153,15.6875679031507
"9678",62,163570,1014,13.7714631303083,14.6602273623686
"1040",102,263591,1508,10.6766688575883,11.495820047476
"34556",13,376620,1629,88.6745143581081,90.1076858108108
"33746",745,667435,0,86.8044115594025,86.8044115594025
"21117",87,144400,668,28.444070647603,29.6925520979348
"10980",11,33966,356,11.1310403038616,12.383062530773
"30953",268,994264,3540,29.2737216010091,30.2515526894219
"29065",6,23454,15,50.9528176908183,51.1056761438908
"12985",30,99764,779,11.8890205766018,13.0013851008839
"3185",46,76663,536,22.7861720540768,24.0398559199139
"29612",133,610685,1991,15.420103834738,15.9142122556757
"10489",9,17315,146,12.6849713454794,13.9337952270978
"29904",47,305510,1873,30.312907806311,31.3896601877562
"31353",4,9324,59,45.8333333333333,47.1005154639175
"1528",58,125765,931,12.5866881177861,13.7214035857496
"35270",9,30718,321,17.4855716736859,18.7373264701295
"16553",59,215732,1560,9.90822645552587,10.9031307597625
"12162",30,85867,495,15.723019262081,16.4833645663728
"10810",6,16140,70,46.1123110151188,47.3722102231821
"17703",126,270851,1926,13.1321963905923,14.2187420666934
"12424",10,35109,220,26.712172923777,27.9635949943117
"10199",6,29098,81,29.2032597515626,29.8441332383891
"28592",38,185809,1396,10.817581248245,11.8491642404268
"16239",64,88479,398,13.6182002237732,14.3250395155132
"10185",8,28235,237,14.4945963127781,15.7501589319771
"27124",46,98125,918,12.9099291268148,14.1732608546068
"12054",1295,9000099,39762,14.4495535934869,15.0540666892182
"18033",26,48659,132,9.92248062015504,10.3875968992248
"28022",51,134396,1546,35.3705108419869,37.3623499254532
"17633",226,583153,5280,9.49800078307606,10.7509224873343
"16629",48,100309,635,18.4156792376945,19.3979519227794
"14463",33,61019,491,12.3670529880288,13.5379405732818
"17212",6,15382,115,14.376633708376,15.6836004091374
"4789",216,495163,4135,10.482419582135,11.5174452512722
"4686",53,95471,753,11.7270283093468,12.9179187094733
"4684",43,85145,460,15.5198687141015,16.4185519477982
"34476",37,129522,576,11.4419189393831,12.2648113490578
"28051",36,124937,629,20.2744365799644,21.1848828288969
"27205",64,116873,1026,10.8600281433656,12.0732673501484
"12827",30,86451,525,13.6919841307777,14.9467042684384
"13000",45,80241,678,8.83739076154806,9.89544319600499
"4696",63,160646,1584,9.6736421535662,10.926856283872
"34786",22,72210,728,10.3096338183574,11.5647196745052
"27237",206,570703,5229,9.31715223972703,10.3648359750832
"3326",20,60716,507,10.122224134963,11.3690578658732
"27408",205,624047,4860,10.1994493491721,11.4558639142743
"33380",42,98369,885,12.3833000410841,13.637071982093
"11539",100,247128,1901,19.9872930948002,21.2586523992643
"33955",20,46006,213,9.97636187815623,11.1206618674116
"32872",77,256282,2044,10.1903082308968,11.2663525571846
"32917",29,109733,712,17.6765361933572,18.7643230360253
"27093",15,128598,1387,10.8057078537453,12.0647398424168
"31606",78,469689,804,10.9591786461356,11.2948682084448
"26903",40,113856,760,9.55305034219255,10.3507998488475
"26453",16,60746,673,26.9497613541308,28.6055208384589
"30707",60,206860,114,16.394741929248,16.50492944133
"6443",120,375256,3585,8.96819957392358,10.1785672083217
"18265",6,19721,185,12.839641366094,14.1058106905756
"16232",10,23687,134,17.3701298701299,18.3589138134593
"4931",31,80870,360,18.2598620108495,19.2078790751567
"27708",183,1184610,4650,13.4547386742975,14.2756016572606
"1746",19,65534,235,43.8345574023966,44.8438775071941
"35228",81,44754,0,144.699248120301,144.699248120301
"21220",76,356126,1977,20.308902650727,21.5259224603868
"17262",85,153406,1090,17.1102354015231,18.3698704540464
"32377",132,307863,1287,9.66767065731859,10.3191677845554
"28135",15,72259,1608,39.6484094714183,43.4943793350873
"29268",27,88441,259,26.5984001815397,27.2905202246554
"28401",45,291989,2232,29.089300377469,30.5100605350766
"27150",239,529232,3699,9.54044512208661,10.453041618249
"26725",30,85161,779,9.96697399201871,11.0389431677446
"19882",2188,14970671,111580,10.1511303697298,11.3658255028063
"26799",36,87555,806,10.2288795313641,11.4812685488758
"6947",124,234871,1597,15.4768144327053,16.5705773633831
"26444",35,148690,1172,14.9948172132637,16.2472349565608
"20501",58,151989,1486,11.8390717235439,13.0940015032133
"7073",241,1364929,8745,9.31857380357572,10.2904046016661
"35230",16,41174,152,22.4453089053415,23.0811059522316
"28914",75,209967,1002,16.1736770691995,16.9734216617448
"23404",32,67348,473,14.1919606234619,15.443647622324
"27070",142,592819,6844,14.0093631143057,15.2614372508521
"34010",32,177996,1387,13.1485749144271,14.3237197953028
"19355",48,251624,4531,8.81063896334245,10.6045189463974
"22398",54,427289,4352,10.1056920255846,11.3703928651344
"8468",428,930003,9993,11.9232496951806,13.1564722898227
"160",68,142285,992,11.1825929557282,11.9307640093521
"1435",14,58111,625,9.58771416463181,10.8489899703348
"8592",7,19453,147,30.9788267962513,32.2544255466852
"21247",40,130814,1118,12.0913448591587,13.2956320353315
"13366",38,100500,713,11.1624443397517,12.2460144982599
"10528",39,110995,812,12.7809621448654,14.0422821815245
"8563",6,17747,0,40.6945198046663,40.6945198046663
"1616",14,40164,193,15.4569716060725,16.3013518834493
"8274",16,35329,176,12.3610613122983,13.1498745069918
"18872",31,58154,279,16.6712076834003,17.6214154349159
"12402",17,52348,337,12.0872659755531,13.1301253287947
"15064",36,83550,637,13.9513705491303,15.1115563245606
"13772",8,28558,250,11.2876875092826,12.5253725431952
"10132",8,35481,251,11.641744909393,12.619296008655
"18838",11,26429,252,11.188079338184,12.4439350144523
"8212",8,27369,183,12.4258160237389,13.2742952522255
"20711",83,277803,2363,10.7160807343333,11.9662460651271
"5551",346,698233,5428,13.0099792322201,14.2723253634362
"25865",341,960935,5151,11.8716380790994,12.7827728141876
"16916",28,52345,473,13.9644086337077,15.218377311171
"27421",13,39627,357,13.4796457698904,14.7292519864188
"1395",11,26228,255,12.8154950072758,14.0950373827086
"6924",62,150102,764,12.2414415136695,13.007095325904
"22390",105,301091,2197,10.9506808078687,11.9119500157513
"16804",135,295658,1103,20.6146344853146,21.2533586583897
"5305",580,2057421,19285,10.0190739407151,11.2702336233351
"21205",93,251562,440,11.8653409704961,12.3408624229979
"10967",18,46815,257,12.7188701992078,13.4565704116195
"35595",5,5896,43,42.0772303595206,43.0315135375056
"15289",128,433508,3539,9.63498605592438,10.7267578173203
"22817",44,173269,1161,17.0180515364476,18.2486935690739
"26984",85,243345,1611,12.5233243529249,13.346897669354
"27554",200,413750,2024,14.9511001526006,15.7118479707127
"6838",49,154875,272,14.8754327398615,15.2958086053412
"10904",166,540186,4914,12.450697052645,13.701954293717
"22035",99,274305,1311,10.3044204542621,10.9581390710314
"6927",678,1047027,5651,13.2911900823466,14.2176093432112
"8754",6,21756,184,14.3913797826682,15.2314857090677
"8083",14,70183,329,25.8345645703518,26.5390462730991
"18201",71,302443,1940,15.5868427610267,16.7378638472583
"27806",60,254679,200,13.191632928475,13.3143172616857
"29544",55,218759,300,21.1917494270435,21.4782276546982
"32369",8,39251,40,34.2399890102342,34.5147331547496
"30056",20,92203,241,26.4619672288693,27.0409879390707
"15864",5,11442,100,13.9418254764293,15.1955867602808
"28652",6,22689,140,21.1610822433256,22.4153377530908
"11731",7,20293,118,22.0871985157699,23.1818181818182
"26856",101,177087,1062,9.68615311949123,10.5818945521715
"26906",9,18084,100,12.0073108709472,12.8019707565162
"23286",131,385418,2746,13.3453756969015,14.319884450091
"26481",37,146117,900,18.2040745893595,19.1747284865349
"29357",20,49379,381,14.0889517109891,15.3413760231419
"22536",32,85331,431,13.2756940556903,14.1693101946881
"29721",48,95060,643,15.5967468119547,16.8660428757551
"29962",24,87711,133,27.5909899586889,27.99203932093
"28462",13,68631,162,12.0896136259163,12.4815522705828
"30376",61,190167,1464,9.69210107441305,10.9057898925587
"34706",14,33251,242,10.0657072600476,11.0412383601403
"5589",23,38671,252,9.15692261860431,10.0953303046101
"21851",306,1200240,9473,10.073400924424,11.1338355089426
"21987",181,238200,2653,13.8110967259194,15.1170861618285
"19881",16,30250,119,14.1907740422205,14.8553557466771
"35157",80,201929,2134,18.0566354663137,19.3232471317241
"15855",23,57544,379,17.8084002511483,19.0608373814481
"8439",31,84067,900,7.99880591386868,9.41285527990322
"1692",36,71485,567,17.8397197090651,19.0970374312578
"4842",760,1794111,14350,12.0752998660355,13.1903756911916
"10059",84,338872,3039,23.3558540001648,24.6078108263986
"12284",7,11724,40,35.7099205540843,36.5247504583418
"2036",134,339754,3077,11.1676281790851,12.4177297472983
"16673",40,105338,914,10.102835080251,11.2338972144192
"9188",13,31783,238,14.4813365760812,15.7396637411441
"13046",41,122695,1172,12.4202968440229,13.6762578363607
"12761",24,76408,684,14.209169211638,15.4600149955196
"9069",33,126993,1092,11.7909042907321,13.0443765926674
"5716",46,103557,1012,13.221203379353,14.524520914898
"11286",89,183272,1063,12.6464461875595,13.4695647460567
"8668",76,246287,1240,9.50390340095626,10.3413112185634
"13737",59,155777,265,29.4759935870391,29.923213230951
"10382",42,112389,775,19.8672287638707,21.1190256981796
"10362",75,232888,1815,23.9627860196128,25.2304919956416
"9694",198,642108,3548,10.4292304591732,11.2150050162891
"1939",40,91385,715,14.364321387891,15.6172785420135
"1331",318,916216,9027,12.9629552314828,14.2192125116378
"34719",19,66832,256,13.6512101839703,14.3658747661986
"9986",13,38641,268,20.189701897019,21.4419213157649
"10469",6,41544,86,56.6442953020134,57.4688398849473
"8945",25,74613,671,17.0462270564242,18.313316715764
"15173",8,21372,161,17.5653098420413,18.7879708383961
"9298",28,103506,870,9.77136673105111,10.9631638789572
"10354",9,14378,46,15.5583264062067,16.1956220559712
"19747",110,224076,2191,8.86389227067222,10.1161999805667
"6080",8,32301,324,9.52526799387443,10.7656967840735
"13242",31,85809,723,26.0588744588745,27.3108225108225
"10184",12,33366,325,11.2178645149184,12.437605554513
"16674",50,87933,638,9.73662152027176,10.6748430170145
"9340",16,47524,368,21.6692816699638,22.9244832526093
"33235",7,29571,269,10.3286384976526,11.5790452284665
"288",15,35323,267,13.1686661961891,14.424841213832
"9378",38,68710,656,13.4892326473001,14.7404963091537
"12602",23,92708,768,40.8150490874349,42.0801212360809
"28435",465,906696,3743,17.1809194615829,18.2848278221478
"28478",17,67429,614,50.0142382534409,52.5249169435216
"13801",25,54812,408,11.9576868829337,13.1086036671368
"1895",45,116296,923,17.3542637338823,18.6043991765088
"2485",9,29156,214,13.798987230295,14.9768824306473
"9963",147,320505,2518,9.88809400103913,10.894448663123
"13887",28,73636,540,18.0883792476577,19.3469444832891
"15801",43,116266,973,20.4231663441181,21.6869504227767
"13415",8,22541,170,23.1027786077084,24.3725724529429
"17444",3,4335,30,23.5684647302905,24.8132780082988
"1735",41,113145,925,11.4032092864459,12.5728664820505
"3170",28,49111,245,23.1182795698925,24.3727598566308
"14275",8,23186,207,9.24821946715906,10.3402796096017
"16440",34,82058,577,22.3801566806276,23.632299646275
"16810",77,182927,1560,12.2947846901521,13.5520684736091
"16897",50,188909,1353,26.8924395151942,28.1471109174031
"9059",28,61391,409,16.2646344836063,17.5214331807147
"4144",7,15274,93,23.661742783575,24.9220761620816
"12492",12,40998,264,16.3352665009666,17.2466169566418
"16672",27,60422,580,10.8840020678411,12.0372211396986
"35334",4,7573,7,112.784503631961,113.123486682809
"1651",7,14720,118,11.0360142898523,12.1753403495221
"27178",14,30813,342,10.5245769244888,11.7800374435593
"12355",9,25490,194,11.1605065908503,12.1633497027656
"1965",6,21959,211,10.6524317912218,11.9039145907473
"1225",483,2004651,9076,67.9391739250036,69.2327756136983
"14024",9,27178,191,10.2324970445291,11.4869302508866
"13375",98,227766,2046,10.5764571339962,11.5679091314377
"1660",88,171438,1324,21.5637478473155,22.8165628962359
"14056",49,123168,984,10.1291983418136,11.3184515536433
"12225",13,32823,151,14.9075264010728,15.7512432251215
"16574",32,42736,388,9.31334622823985,10.5641521598968
"10492",17,75286,497,16.0567775708461,17.3075955101424
"255",21,68451,625,13.0713199391659,14.3220203313856
"21728",13,36750,344,18.0035977825911,19.266492896215
"501",15,52648,451,19.9350697628312,21.052762013333
"15610",33,112816,832,13.2441109349012,14.3168426617156
"19318",11,21503,180,17.5076880067095,18.7657254682695
"10571",9,20465,201,13.4898085237801,14.7313156269302
"8845",14,34410,284,17.6854918106149,18.9564127808109
"1599",22,39988,291,10.6291770741916,11.6114223992439
"11324",25,50374,376,17.1569588808263,18.3859580309865
"8756",13,35585,194,20.6571074891686,21.6577264287188
"10165",28,128165,671,10.3811788308287,11.0044025040403
"1901",9,21987,178,14.3193752524573,15.5177056685068
"13382",30,75963,785,10.3662618341781,11.6174173599821
"13662",27,81533,629,10.8606653804527,11.8472856179317
"8405",198,488980,4228,11.4072755254462,12.6831329118699
"14445",38,115348,1023,14.9427674415764,16.1924773085427
"22888",56,84742,524,16.6189392750667,17.6467126941786
"10896",5,13187,76,14.8121560181862,15.7214644651831
"16717",8,35975,323,14.3655258634162,15.6274417877793
"19435",31,46868,370,12.4126303958414,13.7121983772962
"15810",23,49918,389,12.893807118456,14.0296067038454
"91048",11,46527,435,28.2585299165188,29.5238372262137
"1296",42,144356,1007,36.6724251500727,37.9239631622774
"2429",39,115164,1045,18.8931343570519,20.1487515920506
"8661",24,35955,293,12.7587098999655,14.0220765781304
"15437",127,525896,3948,15.240373192251,16.4911057958847
"4621",17,37514,290,13.8355315570505,15.1190581570328
"15703",86,196314,1352,21.5699732080839,22.6879568683227
"3855",39,130233,612,14.4790870584578,15.2718229038484
"1291",118,386517,2806,14.7427610301189,15.9979780538321
"12869",34,92887,604,19.0782585199446,20.0982875671294
"17614",71,283929,1846,15.6876798853214,16.7213555373881
"17339",17,39604,150,21.6396148555708,22.46492434663
"1027",51,167234,1348,17.0535066674106,18.3070170544366
"2765",33,89593,622,28.0610496179358,29.3151071594185
"18528",26,42886,290,9.69086117244818,10.7236982691075
"16103",8,20792,119,20.3104925053533,21.5845824411135
"8267",26,63999,333,13.9642654858143,14.8215848823439
"8268",16,37926,204,28.9680375259081,30.0807243372968
"4821",327,1215215,8668,11.6283701272682,12.6620666297773
"4539",82,239282,1902,14.147093916242,15.4008925569714
"1642",16,48538,389,17.7569192195185,19.0073612137966
"34711",5,39679,69,41.0435325973755,41.4028327431785
"9686",32,146201,1170,13.7125984612986,14.7854712846047
"10514",24,45980,378,10.9373960481671,12.1947974186681
"16910",25,40830,364,10.7718050617026,12.040716725929
"15118",35,78466,917,11.1894729324382,12.8267390372804
"17139",27,70446,396,22.3142402953695,23.3295728424183
"15189",13,33503,262,12.8711925904707,14.1220280721856
"7579",326,1307291,13179,10.9796997441703,12.230749880154
"4611",22,59362,527,15.3983395580084,16.6519970502177
"264",25,54608,439,10.4951044715857,11.6029070354295
"15928",9,20236,180,13.4500875656743,14.7110332749562
"16942",8,17811,162,16.2506761455838,17.5025113978827
"14404",9,12733,87,32.7097339959076,33.9812920198772
"14807",9,33071,267,12.5105465454205,13.7620699353145
"18518",6,16634,136,10.8496176720476,12.0050977060323
"8086",14,44039,423,19.7083846572517,20.9201065627775
"9297",11,80451,809,18.7198386220808,19.9751726278222
"243",16,44551,420,12.3260199347481,13.5831662126972
"13025",41,121893,964,10.378910802843,11.4804488424709
"8097",6,27403,124,24.1328450818838,24.7635032041501
"15414",26,48739,306,11.9660930249552,13.0841462969053
"13885",11,16979,156,17.1007014431992,18.358461662501
"10500",13,36711,222,14.9717793840974,16.0708981087236
"18284",7,33507,343,20.8459327285624,22.1264045992459
"18394",20,72467,504,11.1679607682877,11.991826726604
"25668",5,30440,192,25.8313005520606,27.0638079342663
"13655",12,45953,368,11.9425003430767,13.205022643063
"10122",14,53944,328,14.7943091067714,15.894906382122
"15895",16,47471,277,11.9450800915332,12.9202605175145
"9122",13,26834,246,14.8165302866553,16.0825485049663
"9295",9,19755,129,21.1056268509378,22.3790720631787
"13407",76,155666,1217,18.5171405243957,19.7749046600316
"10004",27,74338,605,23.5005814919422,24.7570194384449
"11307",43,131906,915,13.2503534446525,14.1244125176722
"16116",9,38560,333,13.8931008339651,15.1554207733131
"15907",9,35670,378,10.6001791579576,11.8542848611526
"13897",41,118552,933,11.3303628262253,12.5423816885125
"227",13,42806,327,11.0886715052067,12.1205427579678
"17356",4,14624,119,11.2258880573416,12.4802361125751
"342",91,173778,1584,13.4360274918215,14.6245385515772
"8597",10,27178,233,17.0154392382592,18.2688686857819
"879",27,73519,535,21.1247381182176,22.3841246674984
"9290",42,84061,673,11.1881683144364,12.2735996645324
"9935",30,46458,499,9.25944162686494,10.4879610025112
"8760",14,48181,300,13.0660624982731,13.8949520625535
"19720",36,99787,922,13.097114287267,14.3497635998044
"18712",7,19343,100,54.824892920131,56.0846560846561
"18739",5,8492,58,25.0487963565387,26.3066579917588
"2484",9,24758,177,12.6128449832345,13.7541913850916
"15367",45,78226,489,16.7867121216005,18.0401404659985
"14209",140,359575,2097,16.2143840344575,17.0811959275962
"13861",20,70684,530,19.1011759226918,20.3353126091512
"1124",17,68001,568,11.6212528062684,12.8714178808822
"13257",8,18597,150,15.8125052596146,17.0748127577211
"12293",8,13571,160,26.4936729136633,27.7751081210956
"11514",10,24612,238,11.0410426191602,12.2917652004835
"5838",10,35488,207,18.6940749697703,19.9455864570738
"15548",38,59410,526,13.7918643093287,15.0519860092952
"15126",14,61484,388,13.725370460837,14.5151441133366
"13775",38,106168,658,26.0707280379349,27.3237988231037
"10712",11,24765,60,55.9453942332228,56.710895636642
"1123",13,30276,312,9.11244979919679,10.3654618473896
"17821",7,31416,266,10.665589814243,11.9293078055965
"5691",25,46011,289,12.0413436692506,13.037037037037
"5801",17,61275,611,19.6419331470558,20.9065507606333
"8647",28,45448,365,13.9675556777564,15.222023645862
"9106",8,26710,202,15.3938837569568,16.5528716506971
"10652",6,12998,0,38.4717607973422,38.4717607973422
"10484",26,39553,346,13.3848746885534,14.6526454638722
"12855",29,87590,768,9.98339648346034,11.0732683383712
"13796",5,18833,146,20.3831549879185,21.6430790472903
"12107",10,30434,167,17.1940211588858,18.0044647190139
"14578",109,276422,2440,12.7694015354731,14.0232684816905
"14344",7,17716,180,9.56150182123844,10.8223592042589
"1686",25,95462,786,23.2547215653244,24.5278434675564
"526",9,13248,128,25.7966764418377,27.0478983382209
"5797",18,54331,362,11.4586070959264,12.5156957220032
"10458",18,51158,413,12.006698297516,13.159363661736
"16114",37,57591,381,20.3329592218481,21.5207631874299
"1805",29,66327,488,11.1765061576603,12.1601193235644
"8821",12,50304,349,10.9646739130435,11.9130434782609
"11299",24,121375,774,10.6384561960512,11.5983728544498
"9716",51,109333,1089,12.5812897785684,13.8391877375163
"1780",36,91040,838,12.3427085512748,13.5950623187973
"12091",8,36832,256,13.317191283293,14.3333465645219
"11133",15,30589,266,16.8363240376876,18.0957341034989
"14353",16,48250,370,26.8958543983822,28.1429052915403
"10802",13,36596,308,16.9997989141363,18.2384878343052
"1413",8,18509,216,10.972120940147,12.1837661973411
"1910",14,19039,159,11.607354217628,12.8619900576028
"1973",6,14383,153,12.2187551322056,13.4751190671703
"1416",7,26920,249,16.478019201617,17.7362304194037
"10077",8,29397,45,57.0381828543515,57.4045428641211
"23866",17,62058,370,15.9815193993805,16.9528009660314
"8214",25,55732,406,21.9350234275607,23.1948366276724
"10561",10,32499,220,9.24176760380783,10.0566729636626
"9259",47,111143,862,18.0691663633054,19.3243538405533
"9354",9,21086,121,16.4289978112357,17.2315447370166
"10566",15,40377,395,13.4049702041334,14.6570305566121
"13902",4,16483,51,26.4957264957265,27.0847770847771
"15011",31,52348,300,16.1077251986343,17.0649988831807
"34053",16,38872,324,14.4732765298218,15.7281177381875
"8306",20,40202,247,9.7509526401742,10.5913173652695
"8217",8,22859,215,12.9406933771338,14.201912359946
"8353",5,12629,119,13.4735947295718,14.7380724683881
"10083",44,159116,876,15.0973381009138,15.9461999864337
"5731",12,37113,240,16.9127327440286,18.0411886402106
"1929",12,37674,368,16.2403491104397,17.4756629741524
"10174",13,23712,210,11.7390525120975,12.993607742398
"8864",9,25480,189,19.5561646723947,20.5524221179695
"8865",14,37010,309,8.99791399229782,10.2374839537869
"11680",52,97352,924,10.3628415596368,11.6133659949384
"1619",9,40024,309,29.5877253673029,30.845305441374
"12758",12,30871,281,12.2039827771798,13.4642985288841
"23324",8,16049,95,13.9509417433202,14.9912395970215
"11003",19,45859,247,18.2633716993907,19.0995260663507
"6156",10,12177,91,31.6678297278437,32.9378925331472
"8510",14,48108,426,8.61397094198018,9.63869912441066
"12858",38,149543,1386,10.2895138080674,11.5399536272679
"14392",18,72886,557,20.7206068268015,21.8942267172356
"14195",33,95602,799,10.0159116661443,10.9790496395767
"9257",9,31863,208,26.2371728702411,27.5001518003522
"10965",39,71356,507,11.6353718661492,12.6990454211686
"1608",9,21033,150,18.8675586581346,19.8371146015125
"9327",60,130197,836,31.7815375838825,33.0365855489334
"12104",18,72304,567,18.5225193448116,19.7724917880999
"18208",133,557975,4601,13.0743001450462,14.3263785516601
"6149",3,6556,42,23.2443306510607,24.0124359912217
"12244",5,12293,108,21.3705936920223,22.6229128014842
"1802",7,17193,131,20.5305039787798,21.920424403183
"31936",26,56202,406,12.2162697798284,13.4735081906295
"3195",16,40495,233,10.814974580188,11.7123709751964
"32652",53,35061,87,43.6976082442513,44.3666846112436
"4319",62,176091,933,22.9479960919008,23.887752943665
"33831",4,87006,0,69.4194765853901,69.4194765853901
"22445",133,289577,2757,12.1828434269171,13.4457438378064
"34098",14,24411,227,14.9589277993947,16.1856895806312
"32477",36,55693,362,16.3626157732248,17.6326129666012
"29744",56,180222,1336,9.97814376925327,11.12774708727
"32580",67,278592,1809,10.4582531231393,11.4866778816415
"10464",22,46342,269,15.3333884844474,16.4460622104567
"1380",27,53009,403,25.6011492099182,26.8596589844482
"20268",53,295574,2251,12.2873387035406,13.5108545586972
"20367",65,229672,1696,13.8142890668721,14.8348507368383
"30895",331,1074310,3008,13.2065450007477,13.7235993722465
"14382",23,78389,416,10.1874213408619,10.8949283989251
"32511",49,84444,689,10.6037433544534,11.8582040637972
"33198",26,163072,1606,13.0759412890874,14.3570516911295
"21455",39,44421,274,20.7909036942326,22.0421023791041
"26451",63,213504,765,19.3670530266704,19.9995039600523
"30614",641,2072287,5033,12.9880026636026,13.3879403645448
"30700",538,2160592,8888,9.75356251274928,10.5107040957527
"29521",17,73565,298,33.717839977382,34.5603618886062
"30221",117,639276,1121,15.5830016427092,15.9419640141023
"29667",33,130231,1104,11.0345530988996,12.2856721931982
"28316",164,641629,985,38.022835504045,38.3996021955744
"23468",147,101949,0,71.888980456793,71.888980456793
"22153",43,88442,581,10.3444757059347,11.1914515212036
"19644",58,166640,912,13.1808241052522,14.2361231645086
"21440",411,989015,19035,9.41634949786098,11.6967303160667
"35206",9,8636,0,95.8257986738999,95.8257986738999
"30954",19,70273,402,30.9512586028095,32.2145752804752
"28038",130,560803,2947,11.0033184848575,11.8843612664056
"1150",44,93330,327,11.8818458496192,12.3870289978217
"20225",782,1592609,0,17.7279453097626,17.7279453097626
"34791",13,49099,450,11.2291888062345,12.4553802555928
"27697",73,304466,1090,26.1495897729441,26.9494958390207
"6672",8756,34773651,820491,8.72096509125642,11.6526782574406
"993",8151,24798061,479815,8.27950993958754,10.6233555003324
"27542",118,396878,3078,9.38986147971392,10.4199785141281
"34434",1579,8493769,54314,15.278273860003,16.1814317365361
"14099",675,2259044,18657,10.839615894195,11.8339357414736
"33592",162,534572,4132,14.3273581321452,15.7544986702587
"16963",4,10791,64,11.1095326040631,12.0187526637306
"25870",105,93073,958,21.3353466386555,22.593224789916
"25158",148,483967,4287,14.1916785090687,15.4582492547411
"31840",48,221627,2369,11.2284550784181,12.1215570814296
"25667",639,890836,10049,15.1704047434906,16.4657128125806
"2623",72,220477,1939,10.2334650448077,11.4853696960306
"8122",98,204857,1374,22.8019294406288,23.8423734845789
"35245",12,38821,350,19.3479193479193,20.5991705991706
"34775",60,254685,1407,11.6306080859915,12.3734254067809
"4092",9,25089,132,14.8218248270461,15.6833311578123
"24308",88,158670,1361,14.6521962857277,15.9255274360294
"15296",123,187430,1537,8.98463617867182,10.0896522470577
"3657",498,2020292,15159,9.83139025642575,10.8175269564167
"29630",72,233906,1802,14.6952384260063,15.9469315458618
"23577",185,476974,4736,9.61730888545668,10.8676884083799
"15762",9,19749,182,10.0503552459129,11.3057874042905
"33819",18,22258,411,12.029266193243,14.9774047772757
"35167",16,49284,451,10.2306581204297,11.2485329962986
"14808",205,620518,5508,8.9562022653475,10.1557344739198
"27078",58,103265,897,9.76367772653249,10.878780721274
"8149",179,382606,2945,16.3852485301978,17.6444681988242
"16858",77,179497,1276,21.0343508079946,22.2863254152808
"23838",70,310707,2867,11.2792866642688,12.4783565173022
