"","rbc1rwaj","rbcrwaj"
"26979",23.8971048219603,24.9230538247879
"26606",9.96890960727723,10.7682670468739
"16419",13.0243208373633,14.2770420480447
"4788",44.2907781657124,45.5645014743402
"23406",13.4970971738747,14.7581266096262
"33619",15.2858844257212,15.8666102345542
"27552",18.3066809021545,19.2531061912639
"1673",10.4087538530603,11.6729112047048
"28284",3.02594530298947,4.28301939392813
"6646",17.3918475157053,18.0908528459928
"26977",20.681686886193,21.8778672647569
"17316",13.2259771756835,14.2600595014824
"21170",14.6899454538076,15.9406450048424
"30187",15.7219832087214,15.7219832087214
"22419",13.7062690549504,14.8405443001719
"20662",14.1831136173131,15.1737407604968
"19593",11.3016805493958,12.5521359691534
"9087",9.86169399901743,11.7729710857591
"14181",19.9195290666561,21.1786216875112
"22536",12.5131040934891,13.5781379866265
"22543",14.2500579181802,15.5021105530567
"27136",11.3740389511799,12.6286947831588
"21442",15.3234454047115,17.795847690479
"8841",10.1385301134998,11.2790762193054
"27831",10.6683304331899,10.8629453246634
"32257",8.77467757217163,10.037318483284
"30332",24.8933803078064,25.7926942332653
"30619",11.1715826813742,12.4252879148647
"19795",13.0027480879627,14.260661508289
"22051",13.6873579996939,14.8998787479252
"27942",11.8654929897751,12.6179913255961
"33504",-22.2803929868336,-22.2803929868336
"25002",14.7225706265305,15.5923370960999
"32266",8.99759637702838,9.8362854224909
"26668",5.18453142325823,6.47028423204952
"21109",12.3111306178092,13.5718232592725
"14936",16.3598891984718,17.6190941686365
"23064",24.2141286068283,25.464865582216
"2730",14.7300927129365,15.9853649401433
"18489",8.4273154473711,9.68363071843325
"26568",15.1200792797352,16.2460201994644
"14311",11.9026853339454,12.8941932522378
"32304",22.6376035070628,22.7593765221627
"7506",18.4922588256937,19.7455196503733
"22658",9.99039344237825,11.6495237770298
"9812",39.624117227577,40.5902785765223
"26202",14.6279489439522,15.898635237641
"5682",11.3909533848173,12.6503108395896
"9531",10.4106107107608,11.3029487716831
"28380",7.27977435385767,8.52696816777635
"26973",7.6212292979388,8.88896049557031
"10922",12.7220368784095,13.9762071141968
"8251",21.2438783867355,22.3971652543081
"8822",14.4492579179282,15.7024990588098
"13435",9.68692782254773,10.9372631112459
"33104",19.7849929416875,20.2931914431534
"31372",21.3140086321735,22.2518250119891
"29472",10.2516814927316,10.5662833586461
"33549",-161.073591057289,-161.073591057289
"90309",2.99001563314755,4.25931853290407
"28923",21.7574059247398,23.0117427275153
"25332",9.35797165347781,10.6200057504036
"13693",13.8074811443291,15.0835845526207
"91005",7.0435085416203,8.29878117954278
"27318",10.3482066046468,11.6082257405932
"19600",21.872783870825,23.1335284224608
