"","numemp","asset","RWAJT","RBCT2"
"6989",1372,5470224,3123014,39079
"11438",105,485105,350032,4332
"33953",86,340516,246692,3075
"26871",25,147501,95368,1221
"34160",26,105990,60209,755
"21132",303,1796100,1366137,17378
"58624",11,79263,53041,572
"58159",35,132038,121789,1525
"33880",20,64222,50832,645
"57036",99,205737,146665,1843
"58658",17,30599,18646,131
"34234",96,558201,390264,4997
"26363",58,391752,318693,4012
"10568",13,55879,33532,115
"57129",14,60407,43495,347
"27053",11,30233,33399,378
"287",146,486177,373994,4692
"11595",64,248032,178844,2283
"10595",28,119155,85509,1071
"34627",45,151451,121660,1473
"27393",25,189638,154544,1944
"12512",25,66355,55415,700
"34611",151,568670,416430,5228
"11348",32,125285,92390,1162
"34614",44,57938,33087,414
"58782",13,40898,32249,232
"35020",63,215264,145812,1829
"7953",35,80388,56693,675
"35165",156,676627,539865,6823
"57948",14,60009,50504,655
"22974",15,45213,27745,348
"57511",36,200339,160422,2025
"3846",23,78411,53519,670
"32838",82,524389,309741,3900
"6584",18,45734,28045,193
"34610",33,128371,94033,1180
"35585",36,130023,106208,1340
"34335",158,574710,434423,10444
"27252",32,100929,73174,711
"23047",45,226086,111902,807
"23306",14,38887,31904,406
"23431",46,164204,97130,1199
"57395",27,78038,54756,685
"6271",149,507571,349901,3572
"57828",69,432991,276452,3456
"34503",82,227514,166153,2113
"24897",177,608619,384853,4814
"25665",75,209289,132392,1659
"57345",42,179965,104541,1011
"19272",71,216612,147054,1849
"27046",247,649466,448140,5569
"18185",106,329227,203615,2490
"25266",14,74632,46600,611
"19230",18,46956,21158,274
"10032",18,74712,27890,350
"25161",17,63438,38493,378
"57445",34,125049,73353,925
"35524",20,95762,80945,1020
"5219",65,235374,196869,2519
"27969",19,53466,28139,238
"28841",70,416848,176088,1209
"14633",65,291490,240677,2822
"34486",23,107951,93183,1200
"34944",69,253761,199512,2504
"19849",204,683253,599052,6616
"58313",27,150878,106544,1255
"50",34,111342,79142,776
"58732",14,60376,41632,520
"8067",7,44272,30490,303
"27201",22,34278,30086,376
"17551",8,32057,20564,237
"15130",9,26718,18940,238
"5619",7,20549,10184,129
"9536",92,271192,225798,2846
"19749",21,61823,41253,443
"14883",53,176264,110814,1391
"15868",72,184668,110331,1308
"10114",26,90492,61522,769
"23257",29,103452,73285,916
"1839",27,89695,63642,780
"22567",14,54508,28515,358
"230",31,116451,78661,985
"11561",5,25823,13410,169
"17734",32,50025,25864,328
"26416",13,32702,29564,373
"1936",48,185110,144917,1689
"16976",96,259723,169604,1924
"21988",57,208168,150788,1886
"18272",176,532645,386414,4870
"35138",32,152725,127453,1612
"13380",27,86781,53619,579
"12614",197,1439592,1154716,10255
"5504",27,224323,153266,1098
"2720",940,3154006,2407154,30150
"58500",23,47631,38772,444
"27572",128,677697,538197,6827
"3363",325,1301191,941696,11791
"4879",525,2030050,1682329,36466
"57868",85,440542,253086,3284
"19048",11446,65147452,42714310,1432506
"29430",6,46821,18952,133
"34119",15,153380,125558,1569
"9727",16,47485,38674,487
"8527",127,475302,257114,1035
"13788",21,50081,34796,228
"27013",126,616601,578440,5607
"58301",25,143105,101354,1270
"57614",40,225979,157998,1620
"28677",22,85074,40311,355
"34876",97,415036,331911,4172
"6209",94,241352,172640,2163
"57475",33,175150,137274,1665
"11583",23,76552,54211,92
"19482",94,257852,182090,4214
"57571",13,106296,102889,1298
"58061",100,492992,341817,2793
"21578",101,260097,166042,2077
"4649",31,79643,58036,733
"58041",67,85649,51732,660
"8231",67,142639,104467,1018
"35463",47,215193,183191,2338
"18957",248,1174619,1049232,12387
"58720",12,44510,21994,280
"18100",473,1242350,874746,10987
"16868",6,20607,8910,108
"4803",95,222270,140917,1766
"57250",33,232424,181459,2334
"13198",90,347168,300656,3784
"2318",41,100852,60354,675
"5496",332,853211,607918,6530
"35284",38,189930,140830,1774
"35286",55,323061,263949,5702
"5635",42,141747,106474,1334
"15317",55,132909,113449,1002
"10045",26,84009,43167,274
"58859",13,49811,31119,389
"34948",64,321898,258868,3243
"33137",26,125941,109508,1299
"58411",18,72335,54612,685
"26256",112,559048,342720,4284
"35179",36,188929,149930,1898
"57061",57,399353,344020,4307
"21525",34,116348,88314,848
"35027",45,535573,345840,5324
"14264",106,329381,254677,3160
"31711",8,34669,20225,254
"58019",20,93232,79484,1002
"58284",14,71965,56821,716
"57625",17,82739,63038,790
"6063",190,611588,437574,5558
"13616",11,69361,53712,551
"57089",8,40811,33126,240
"8798",147,281347,179239,1912
"17160",5,21577,14309,181
"18361",37,195620,123750,1549
"35602",87,29019,12762,0
"57498",43,141626,109524,1373
"27226",57,481069,354745,3914
"35395",33,212236,179518,2246
"23992",228,1438223,821666,9934
"8888",323,985277,575278,7247
"1438",15,63706,36907,463
"12220",20,76137,63034,772
"33009",99,398404,350565,4405
"57423",27,159479,106044,1344
"32904",57,184744,171975,1271
"29231",19,58358,22966,289
"9155",141,292383,195761,2465
"34460",33,109822,85811,1077
"57039",68,251084,200009,2289
"22476",27,74543,41002,518
"58068",21,113086,91058,1143
"21998",16,55526,54641,221
"8725",16,43284,30517,383
"8511",28,111328,89212,956
"34551",3,5879,3349,0
"33855",168,18399,3736,0
"25620",405,105347,20670,0
"58226",17,117620,88675,1109
"57135",55,460136,380914,11888
"33492",415,618839,556730,7129
"27559",169,1011537,775615,9905
"35006",156,1010566,821543,17851
"28818",73,351840,209198,1633
"34353",117,217031,190672,2403
"24561",81,302279,205715,2582
"10196",12,51281,27303,336
"13821",58,171901,113378,1439
"30260",80,421183,214985,1141
"9322",96,286285,194920,2440
"58410",10,98785,58713,470
"58648",18,153801,110650,1385
"29839",72,332992,246347,3084
"21486",30,124947,101913,696
"23986",29,74444,35205,387
"10352",13,29380,21117,201
"35480",34,280171,246961,3102
"34259",120,551963,432142,4615
"28770",2,11839,7167,91
"34681",79,655328,531738,5434
"14538",82,217568,127933,1616
"8058",19,56437,39621,496
"30167",37,220435,153455,802
"57091",51,135598,111027,1051
"18364",48,245611,124062,1562
"29293",13,84766,43246,484
"11358",61,164842,129647,1650
"2691",164,426501,246986,3089
"8833",14,45840,40343,504
"1983",7,26052,17645,222
"28543",13,61890,40786,224
"25809",0,382810,79195,0
"31905",57,168268,95887,938
"11550",18,60163,39710,499
"11666",271,893952,633149,7967
"17437",464,1661320,1433909,12355
"17162",90,446230,248231,3114
"13022",34,79879,54571,669
"15728",161,391603,310227,3891
"18944",28,94427,56279,708
"16231",31,111438,85217,935
"12643",11,35271,26623,334
"504",12,44148,38054,404
"1682",13,30840,23528,223
"29208",28,105879,40805,85
"57650",24,195074,137498,1748
"20931",58,152897,108287,1354
"27280",59,235301,188813,1480
"90185",367,2443793,1767924,15519
"14772",25,99965,48520,518
"14580",138,791922,492871,6328
"58257",21,105229,64697,819
"35510",18,5178,1559,0
"2453",52,141590,109799,1394
"35345",13,37608,32957,415
"14705",40,110800,95249,1023
"1522",28,109168,64386,848
"29535",24,96819,48101,318
"8339",14,38909,25852,325
"27269",67,226261,147851,1440
"29874",45,272899,157590,800
"29926",21,121099,83797,882
"6101",28,84743,56340,646
"34392",37,241189,165189,2082
"17346",61,207765,168199,2129
"15200",80,326260,263912,3302
"23620",183,1016410,612670,6471
"26588",16,42567,30396,270
"17450",9,23463,16455,196
"29066",10,44725,29844,194
"28631",26,139958,91168,697
"22837",92,464450,318639,4052
"22370",36,304769,227697,2855
"26564",58,197589,120796,1344
"21147",42,115319,79687,1021
"26633",74,422880,152329,47
"92",111,314471,230554,2887
"15883",133,339749,234258,2715
"26530",78,244567,163190,2043
"13240",87,365833,281540,3551
"12857",18,105447,52354,311
"58180",0,312968,143838,1874
"266",14,71350,37631,472
"57976",35,138422,115569,1464
"33565",40,152440,76961,1021
"58154",13,71352,61773,773
"623",1287,45048000,22436900,207000
"26392",23,472153,435413,15322
"16249",111,290794,223422,2793
"10803",7,23316,12884,152
"1527",140,473715,306139,3749
"29539",50,289134,233474,2918
"1490",14,68939,16484,156
"18200",169,656419,525274,5061
"5649",4529,63056053,48147243,1619195
"9668",16,74488,33908,424
"14769",45,359952,307827,7856
"7464",118,614916,400997,5026
"3977",22,58438,35989,452
"32245",1223,5890638,3444301,32341
"27015",142,234063,190406,2385
"29617",14,44530,11644,28
"32102",1199,8784169,4905483,62259
"34905",21,115955,89066,401
"17105",79,269335,177479,2220
"21649",65,357298,292954,3667
"57230",31,154807,127512,1598
"17488",58,255325,178208,2316
"57336",17,86178,66216,835
"32737",70,181647,109511,1376
"33933",33,82510,61299,772
"34331",3,3410,1363,0
"10804",23,92391,48471,601
"15219",186,1160439,830976,10402
"5732",28,87384,71065,893
"14714",33,82172,55718,700
"17713",24,90073,61913,584
"15336",47,159836,95323,1207
"18292",9,26482,16024,203
"17441",5,10612,5904,6
"30746",1140,44290766,21689352,279269
"58119",0,1019121,349439,4574
"32477",0,219022,55192,0
"8824",30,95251,72025,907
"11142",11,21265,11483,141
"58282",12,31183,14435,121
"90191",87,447703,345836,4335
"19662",35,139186,80940,873
"17691",182,767905,609211,5541
"57477",6,27595,22435,280
"26947",101,267252,203219,2565
"30439",18,102409,63158,795
"21809",4,15942,6944,75
"5365",46,192022,132244,1664
"34742",233,1798019,1517392,18993
"34313",87,39660,39457,0
"5796",60,232919,148795,1857
"35561",33,122814,86239,1094
"33510",320,1683333,1372332,12344
"90173",143,815498,461166,3771
"34439",19,95219,71463,913
"5733",50,211974,171442,3319
"58171",37,196084,116094,1461
"31628",2459,20231320,10744309,210849
"30313",52,242207,117809,802
"25749",35,188035,133568,1677
"32773",1558,6607925,4137097,52169
"28167",40,170761,125499,1392
"32277",28,102122,89947,1072
"982",85,248393,161762,2034
"20026",104,453515,269253,3418
"32360",180,882715,638980,8105
"90188",149,825579,483664,4246
"33815",48,160372,134421,1685
"57132",10,56240,40971,530
"58125",22,214242,177631,2236
"8208",122,463391,373623,4666
"29846",64,319836,163994,2050
"6579",62,185387,136788,1722
"58049",17,120018,91215,1141
"26583",5,24495,12705,121
"20435",53,267271,235662,3056
"57772",15,85642,54384,691
"29981",43,160614,113241,1426
"34489",37,202041,117760,1476
"9678",128,410464,287709,3095
"28390",89,36343,8649,0
"10980",14,62370,49762,424
"30953",299,1657221,489301,6125
"29065",6,20863,8724,15
"12985",41,178294,132018,1655
"10489",8,22328,11527,137
"29904",39,330523,168903,2118
"15259",12,47830,28370,301
"16553",76,437083,289460,3156
"12162",30,116692,95059,523
"10810",5,21207,7144,66
"16239",71,163307,92589,804
"10185",8,36729,23867,302
"58291",13,52381,39235,453
"57228",61,475999,329290,3730
"58413",14,59111,50671,633
"14944",9,14537,9538,120
"57550",11,73379,49232,631
"12054",633,10574561,5464700,77268
"57834",0,3912,831,0
"58170",113,1045702,319992,2211
"58169",77,784669,278684,2340
"58167",53,514614,228919,2118
"58168",91,1203900,412133,3504
"17633",210,852860,694884,8703
"58632",55,286508,239496,3001
"57672",34,163484,106939,1344
"4789",439,1401004,980339,11250
"34378",276,1631497,1087935,13761
"57293",70,285727,280711,3529
"27205",46,206255,125964,1576
"10716",8,22483,16873,115
"13000",49,109682,76233,953
"3326",99,559540,447936,4809
"34786",49,193158,150866,1766
"27237",317,2339652,1924674,26800
"27408",321,1365335,1141577,14858
"33380",29,181078,156235,4082
"32917",39,309309,293509,4204
"11539",120,437096,331144,2691
"19758",18,104686,83505,1053
"57055",23,112074,79589,965
"31485",65,191286,151045,1896
"26453",19,93834,64251,359
"30707",52,179155,85173,78
"16635",12,53587,48423,322
"25858",94,421382,311268,3894
"23498",33,239348,186054,2331
"18265",8,52224,41712,529
"16232",5,18933,9941,125
"27708",263,1912575,995282,6135
"16629",50,146658,108336,822
"1746",21,96741,45217,573
"21220",104,567995,296623,3762
"58140",27,217226,50768,200
"28262",197,1036456,524991,6583
"8675",292,1221251,716112,9084
"17262",106,282622,172621,2007
"28135",21,121958,79023,852
"29268",18,102718,59442,743
"28401",50,379952,169443,1327
"27150",441,2453138,1615878,20351
"26725",26,101023,71358,3904
"26799",72,407656,261183,3338
"6947",224,623480,478006,6002
"58279",14,55184,40687,517
"11584",318,1101097,837199,21506
"34775",1987,9564177,5028734,62500
"26444",37,271733,181545,1515
"35230",51,360804,291813,3684
"28914",86,322766,244002,1033
"23404",28,77481,47900,622
"5328",53,288909,217886,2770
"34010",77,550814,378510,4751
"1299",164,143263,95991,776
"19189",59,269220,216327,2719
"57734",72,229214,169065,2136
"8468",396,1531797,1262050,28001
"1435",33,194138,168186,1994
"160",79,235197,174081,2183
"13366",49,171431,112442,1197
"10528",26,111073,45796,587
"8563",4,14587,6090,76
"1616",21,59493,41911,526
"8274",40,126500,74404,744
"18872",33,142249,86739,637
"12402",17,76134,44001,508
"15064",38,114474,98804,1065
"10132",19,91896,72094,848
"18838",15,57666,38220,478
"8212",22,107071,80541,672
"20711",78,264323,200131,2523
"5551",398,1167282,680893,8630
"9378",45,113477,91500,1150
"16916",37,109706,88557,1109
"14922",24,108772,87231,1063
"27421",33,85455,61374,772
"10967",23,88061,76637,708
"16897",66,314790,202929,2317
"9963",225,796013,619838,5341
"30595",64,181944,123343,1533
"10904",69,469960,188304,2374
"8083",18,137486,85064,972
"18213",312,1584612,1314119,13422
"27806",54,266720,152288,300
"32369",11,67265,37045,224
"30056",51,214354,80814,371
"28652",8,33480,21084,198
"11731",6,22801,11869,158
"26856",296,899577,655501,8280
"57603",26,124838,94591,1183
"26906",9,17284,14227,112
"23286",189,700231,474950,5962
"29357",29,90271,58886,430
"29721",46,112427,54744,688
"28462",16,57287,42218,534
"29962",20,92747,43626,229
"26594",20,61949,36436,367
"5589",26,60622,36840,301
"21851",275,1876952,1459810,18744
"35157",109,580911,456316,5775
"15855",22,61881,38689,485
"8439",60,209187,172576,1702
"924",56,209412,133518,1676
"8668",117,526763,402868,8462
"5716",127,650683,465484,7026
"11286",105,465838,337707,3914
"9069",50,222457,151973,1911
"13046",45,213085,161020,2037
"12761",47,128898,94044,1159
"16673",74,303559,228897,2873
"2036",126,674967,539553,6832
"9188",12,31107,15769,133
"12284",5,15958,7319,66
"10382",42,153926,100380,1256
"13737",86,206406,158300,2012
"1331",307,1751375,1455477,18380
"34719",20,104062,66211,778
"9986",15,52629,27064,340
"10469",6,40169,15782,84
"15173",9,35977,23047,291
"9298",47,264954,243774,2488
"6080",8,49393,44002,554
"13242",36,135749,111031,1396
"10184",10,37621,30657,185
"9340",17,48456,39607,496
"33235",8,40699,29515,370
"13625",32,68637,42582,109
"288",15,45904,28703,360
"16717",11,51046,34103,429
"7900",83,373860,245571,2978
"12602",27,134316,76044,1021
"28478",13,64445,30900,102
"1895",63,222369,178331,2104
"2485",9,26006,18608,234
"13801",30,90995,55080,544
"13415",9,39535,22920,289
"13887",32,103282,67113,608
"15801",57,198321,136795,1721
"17444",2,5811,2469,0
"1735",52,189016,129597,1492
"14275",10,44987,40740,276
"16810",98,439730,342482,2170
"16440",33,131044,92450,601
"3170",23,58685,22804,286
"4144",6,17816,11221,143
"5377",16,63798,44880,561
"27178",14,40577,32335,404
"12355",11,56927,48391,609
"1225",562,4089752,2286102,28920
"14024",7,39376,22652,230
"1660",88,247413,134651,1690
"14056",63,179324,145308,1300
"255",26,109150,75031,944
"10492",23,117911,75049,948
"19318",10,22483,9713,122
"21728",12,56602,46040,576
"501",14,68683,58492,734
"15610",34,160150,112592,1159
"10571",9,29225,21862,273
"8845",13,40322,27280,342
"1599",26,67459,54252,629
"11324",23,58647,38031,310
"8756",14,51296,24737,226
"10165",32,173605,143580,1765
"1901",6,23804,14797,156
"13382",30,102017,82501,695
"13662",28,98710,83100,739
"8405",258,972053,745472,9319
"14445",52,293172,239488,3012
"22888",64,130620,81236,1018
"10896",5,17003,10009,88
"15810",16,32832,15244,136
"57335",31,264457,220317,2817
"1296",64,195059,117350,1126
"2429",81,431484,283673,3680
"8661",20,36788,20268,254
"15437",109,579117,342065,4325
"4621",15,64729,31574,395
"1291",159,657304,510464,6402
"17614",144,667912,466741,6310
"17339",13,40974,16622,159
"1027",99,381199,291585,3670
"12869",45,132022,94760,1185
"2765",27,105785,58345,732
"18528",31,81317,61434,393
"16103",11,29819,22995,278
"8267",23,92005,56907,713
"8268",16,49242,18884,174
"4539",82,315236,184492,2316
"34711",6,65948,27592,240
"9686",22,62207,41056,527
"10514",18,47078,33295,419
"16910",51,196684,154455,1963
"15118",32,108428,67581,941
"15189",21,52991,43498,545
"4611",26,93583,61857,780
"264",33,86159,58328,730
"15928",17,49006,40085,461
"16942",13,36213,25518,319
"14404",8,26005,14642,167
"14807",26,126301,98146,1070
"8086",13,71868,42838,537
"9297",8,122725,94265,1187
"13025",46,216592,150243,1788
"8097",7,34904,25426,124
"10500",17,78029,55492,695
"18284",13,59240,46357,584
"18394",33,125692,92134,1115
"13655",12,44586,28022,325
"25668",4,40669,24784,310
"10122",27,150618,79010,631
"9122",10,38006,23631,297
"9295",8,27027,13886,176
"879",29,120283,70725,886
"342",131,323244,223187,2842
"13407",85,318398,206932,2064
"13897",70,162627,110270,888
"10004",22,78870,46678,575
"11307",59,232846,189004,2367
"17356",4,21169,12733,160
"15907",20,89884,69916,603
"16116",8,45869,30767,387
"9290",41,109811,72618,913
"8760",18,85155,69349,867
"5838",16,53911,32367,405
"9935",26,71307,55923,543
"15367",55,112136,59136,740
"14209",150,581176,451848,4566
"13257",9,37461,19019,210
"12293",7,16745,13829,176
"18739",3,9516,4191,48
"19720",33,121278,93225,1167
"10712",10,33567,13672,72
"1123",14,41218,32126,399
"13775",37,136688,82771,1044
"17821",8,54059,42365,532
"15126",14,87369,70782,300
"9106",8,38658,24886,250
"8647",34,75876,45732,574
"5691",25,53188,35502,437
"10652",4,15016,10643,122
"12107",11,47487,31727,204
"12855",46,260751,223216,2200
"13796",5,31382,14648,183
"14578",168,458179,314065,3940
"14344",6,33833,21348,269
"1686",23,129430,71446,899
"526",9,19113,13289,168
"5797",36,122278,79412,656
"10458",18,64394,48518,300
"16114",41,83765,49929,626
"8821",12,73922,58158,729
"11299",50,240815,188306,2376
"1780",49,163677,126292,1583
"12091",8,45804,21485,149
"11133",14,44513,32063,402
"14353",11,50243,25412,319
"10802",18,57124,40969,248
"1413",10,27953,19799,247
"1910",14,29664,21107,264
"1973",6,18492,13698,173
"1416",9,39896,26734,337
"10077",7,33393,14945,60
"23866",14,60054,37683,471
"8214",22,75997,45068,399
"10561",19,81545,69975,875
"9259",41,122141,66114,829
"9354",6,26693,17066,176
"10566",20,58672,36243,456
"13902",4,18626,8071,59
"15011",27,63308,40540,522
"8217",7,29155,19809,248
"5731",12,60460,30974,397
"1929",12,53768,37113,464
"10174",13,43000,31273,371
"8864",10,32882,23114,232
"8865",14,45179,26944,345
"11680",50,102662,81547,542
"1619",9,55734,31426,383
"12758",11,38473,28089,352
"23324",7,16513,9042,114
"11003",32,64950,38895,495
"6156",7,19711,5836,74
"14392",18,103533,76904,755
"8510",20,79371,66631,825
"12858",39,283971,201109,2544
"14195",35,161768,150617,1406
"9257",11,45773,37958,448
"9327",86,240857,176575,2154
"12104",24,97552,61444,751
"18208",240,1302650,1004667,12601
"6149",3,9198,5269,65
"1802",8,29831,14934,164
"31936",24,74511,38469,481
"3195",21,200467,81529,889
"4319",84,324055,179672,2252
"33831",3318,83187,34658,235
"29744",76,247729,161688,2021
"32580",90,540391,235622,16
"10464",23,78656,43898,384
"14352",32,112842,68055,861
"1380",26,111783,79855,386
"33318",24429,192582854,177375820,3233436
"30895",417,1732764,1301722,12564
"21440",518,1880281,1484377,28692
"57621",39,227163,162261,2034
"33883",195,968752,828280,10600
"14251",20,57107,54077,485
"32511",55,149349,127296,1599
"35266",26,152620,112637,1253
"20268",49,295234,207005,2635
"14382",90,400290,334345,4182
"33198",40,425650,341536,4374
"21455",32,84387,49523,454
"26451",108,530802,299528,3745
"29521",20,97364,44942,413
"28316",249,910064,475864,4341
"23468",1,99050,49181,0
"22153",31,94417,75967,872
"19644",62,314306,148410,1857
"35206",26,37512,36312,0
"30954",18,98191,43842,332
"28038",143,702417,452442,5655
"1150",35,101550,68322,409
"20225",235,813250,302611,0
"58741",31,345095,217536,1683
"34791",16,90660,67967,854
"27697",78,374645,172713,1526
"6672",20038,110801047,97653720,1948372
"25870",112,117091,91155,1166
"25158",131,634026,472454,5976
"31840",52,313621,284699,3590
"10176",14,39338,32865,412
"58486",41,269586,142807,1800
"25667",426,857884,595477,8274
"2738",151,450738,314840,3944
"8122",76,196091,98789,1240
"57596",12,53968,44601,561
"35245",36,134632,105163,1334
"57722",53,274793,177289,2221
"15762",10,22833,14843,187
"2240",206,621499,419501,5277
"14808",291,1612005,1286893,16255
"3657",565,2858131,2228615,28139
"15296",154,292429,222528,2682
"4092",9,37314,18352,169
"8149",217,725492,507187,6354
"16858",99,460612,304404,3815
"58593",20,68315,50491,641
"35186",215,641856,583446,7378
"19226",80,222623,161557,1724
"34040",27,239976,172951,2173
"26312",104,998537,226297,0
"13011",30,113062,62740,784
"32582",87,294005,144717,1815
"16849",216,606917,364287,4565
"58499",16,41832,33471,429
"58453",9,257787,54542,62
"58344",18,110861,81939,1029
"6917",161,543861,458619,5750
"1744",26,70245,40518,398
"15019",740,3398356,2261089,28405
"14885",144,437456,273718,3356
"3121",89,224899,173328,2171
"16473",30,96563,58721,745
"12229",1761,9034879,6769869,86674
"9620",82,271455,201762,2525
"58481",36,217630,138343,1736
"5907",86,341730,206225,2583
"8663",491,2346171,1578173,26100
"14552",35,94138,72390,927
"4516",28,128306,87789,1126
"10007",22,88052,65246,827
"27078",78,364257,312547,3821
"3973",115,844463,704555,8817
"34060",90,557658,463491,5812
"27394",162,468736,338400,2706
"13946",43,118781,76271,766
"4219",62,228450,185110,2319
"14778",151,488330,373241,4680
"5394",41,200148,168452,2120
"3167",16,33656,20027,141
"17233",335,750134,493725,5511
"26638",21,135920,116580,1431
"5227",24,156010,135701,1700
"29786",100,395997,277557,3478
"33405",292,896505,622232,7874
"15348",17,53096,18627,183
"5438",17,63387,34059,427
"18641",35,364041,317783,4006
"18149",34,97141,77395,971
"3134",16,73669,34423,355
"3335",12,59684,50047,422
"5097",28,159463,111754,1410
"12517",150,645959,483251,5490
"18431",79,228487,111975,1400
"9288",106,406507,292934,3672
"2784",29,170702,91444,735
"4056",19,68385,57321,718
"57514",19,169671,120888,1158
"15580",29,131630,66330,843
"26229",100,248042,197808,2276
"34116",32,143556,92627,1168
"34929",72,170807,108753,1387
"27423",165,480353,399363,5018
"17470",70,1280938,1235926,15452
"27573",23,84495,62344,797
"19775",6,14290,8567,103
"15695",19,82267,52004,179
"3702",38,129191,78103,984
"34182",65,246937,162971,715
"18815",118,500231,361010,4529
"2191",40,211361,143610,1810
"17474",32,98330,24788,315
"4738",49,138800,94027,945
"9450",39,154131,90321,1130
"18592",70,221960,206221,1721
"9070",17,39425,25401,272
"10693",65,220951,177114,2225
"26960",12,38169,25241,315
"58152",17,78283,70010,887
"24307",38,84396,62761,475
"14281",11,30218,24743,310
"4026",6,55147,45965,575
"28533",150,610930,478363,6059
"14276",47,165174,120383,1533
"16501",147,616414,394942,4631
"5287",132,868810,602218,7716
"4228",39,161484,101424,810
"15229",65,929280,808149,10139
"57044",26,124521,94233,1191
"35445",13,171408,99416,1255
"58636",18,66888,44704,509
"22819",250,1438760,997553,12509
"34966",20,64138,52163,587
"58034",11,51202,38172,479
"57552",25,185152,146429,1846
"34802",78,536360,418267,7253
"416",39,124601,101526,1282
"35530",25,113079,79833,1009
"10637",25,75369,60672,530
"25268",57,206385,115761,1460
"34995",19,72379,63583,728
"34838",51,127138,92390,1059
"34969",84,654592,524361,6778
"19716",54,249212,185210,1753
"1700",101,280851,189608,2395
"57123",55,72000,44178,488
"6750",153,419117,297055,3726
"57252",115,581869,448760,5660
"32711",54,254121,193216,2452
"27935",134,1139992,891671,11597
"57212",45,185609,153393,1955
"57966",23,161345,98020,1233
"58471",258,283727,200762,2437
"58539",70,361615,321684,4079
"19304",83,309873,200705,1500
"23152",63,238959,104358,1081
"15926",30,114744,89313,1119
"15504",1708,8473137,4696613,62481
"22502",22,63147,46331,579
"58421",20,115953,91613,1146
"21478",17,28416,22229,294
"4433",180,937468,583444,6769
"4972",257,954629,619159,7704
"7593",167,749136,467285,5161
"11228",72,217140,162652,2044
"34899",40,240230,195448,2416
"741",9,64215,46777,1286
"16748",69,337961,209511,2691
"30330",78,582949,414707,5184
"27075",45,266874,212267,2692
"3143",17,59407,55491,537
"33005",110,595295,340319,4277
"58644",13,97363,64657,810
"3047",26,55597,41352,518
"686",181,603748,349794,3997
"34415",98,590838,335872,4198
"32193",56,348115,279415,3556
"57465",47,250787,168402,1756
"57273",7,42478,30658,383
"57448",28,261852,215009,2720
"35246",25,347159,282533,3578
"26359",454,2018875,1672304,21119
"10621",41,226142,170595,2166
"34377",77,252498,224091,2248
"57069",25,259140,230506,2583
"34496",73,425724,357785,4528
"34965",90,662487,531069,16316
"25645",85,742819,621641,7850
"27583",31,134467,101471,1271
"24603",44,110879,81466,1022
"58923",20,84759,25495,134
"7468",1164,6281391,5396805,68118
"33832",44,102222,78427,756
"33842",31,163621,124010,1567
"5803",19,60993,41193,429
"24353",112,238817,181859,2274
"2176",73,215163,155178,1948
"13179",68,202140,170939,2144
"11225",23,79447,64717,725
"35090",29,133021,99283,1245
"4723",18,54276,27779,351
"34533",171,653847,491599,6146
"14023",216,604472,461416,15821
"12261",506,2849160,1860821,24581
"22355",11,24671,17105,170
"30652",29,119962,73711,931
"14720",96,323946,254809,3187
"17520",32,118465,88734,1117
"14904",15,57427,41922,347
"57903",79,761244,591607,7509
"15913",36,149787,91046,1127
"8535",9,28367,20766,262
"32270",97,552444,378278,4761
"27211",124,279774,197123,2462
"57124",66,268960,201831,2529
"35573",25,88591,66210,819
"33794",52,234082,186756,2360
"34887",30,101992,79087,990
"34752",21,66440,40135,502
"58788",13,91080,74767,944
"57681",61,558632,517645,6402
"58769",15,108571,93313,1177
"34943",69,327945,251322,3173
"15647",57,371823,235236,2960
"14735",24,73019,56816,574
"8543",6,26300,14693,181
"16207",95,232918,153374,1718
"26435",241,794222,601000,7686
"34047",144,616413,418938,4868
"13012",604,2252443,1503189,18868
"22964",82,189679,143433,1736
"3850",13,32421,32473,174
"1639",77,212095,155454,1952
"20028",16,52357,44556,413
"35312",30,221405,161652,2026
"18204",214,1303489,926276,11444
"10887",77,384763,233425,2446
"58294",50,177602,147850,1885
"24332",29,484483,436153,5626
"4028",230,754200,618470,7787
"17047",19,49141,27779,289
"25883",44,322423,267473,3373
"28144",16,99154,63139,790
"35533",45,17588,4574,0
"4049",62,166125,135837,1325
"13020",69,202886,154109,1932
"58508",12,65529,51256,501
"8855",26,97573,78877,934
"5186",43,136227,110338,1072
"33131",15,81196,67193,754
"1600",20,77823,57440,623
"15621",12,35477,28727,359
"1487",267,959193,652738,8171
"12839",200,797867,629329,6777
"2762",34,114065,84496,1003
"10879",35,135956,93984,1120
"29594",44,143188,113162,903
"31077",77,177973,116574,1312
"29782",139,444632,268373,3361
"31479",29,90545,44658,473
"28982",249,697390,460765,5984
"30291",17,42978,25733,295
"31313",233,838723,442601,5597
"30441",257,665021,342619,1528
"28886",90,440122,262072,0
"27643",75,245444,160340,1044
"29845",464,2051368,1720567,21622
"30422",23,120099,99649,601
"30048",55,234756,158525,1217
"31127",105,160726,114146,1160
"29047",136,385448,229074,979
"27678",95,364212,250505,608
"29787",53,199090,161468,1342
"29705",40,126637,84931,1069
"30985",87,229342,160032,2010
"31410",33,119572,72116,665
"29490",2,9948,4861,18
"29646",4,28233,10599,105
"29488",206,1232001,714311,8094
"31409",8,38283,22160,186
"29005",4,25188,12468,166
"30812",61,270350,137557,489
"31197",14,106565,51959,470
"29345",45,148713,68224,227
