"","numemp","asset","RWAJT","RBCT2","rbc1rwaj","rbcrwaj"
"28454",173,499389,385606,4075,13.9699589736674,15.0267371358329
"11681",4,12014,8224,85,11.636673151751,12.670233463035
"29979",869,4126182,3182862,13265,10.1217394910618,10.5385027688916
"22959",9,25058,13600,122,29.8676470588235,30.7647058823529
"34149",17,67499,60514,521,9.94150114023201,10.8024589351225
"9923",146,302327,220460,2758,11.7145967522453,12.9656173455502
"10858",9,51165,33548,268,28.2341719327531,29.0330273041612
"18483",6,14391,8934,112,22.9908215804791,24.2444593687038
"16410",22,50685,32830,280,14.5964057264697,15.4492841912885
"22015",91,192461,141890,1520,11.9775882726055,13.0488406512087
"17751",146,525187,397040,3742,13.137215393915,14.0796897038082
"32018",20,41111,22011,183,20.6896551724138,21.5210576529917
"33134",66,328524,294965,3693,9.10921634770227,10.3612292983913
"11682",24,58013,28273,245,32.0340961341209,32.9006472606374
"10989",37,118568,81063,1015,15.2622034713741,16.5143160258071
"30079",8,38208,25888,325,14.9837762669963,16.2391841779975
"6051",54,120931,64494,712,26.5187459298539,27.6227245945359
"33989",161,545849,445795,5437,9.30472526609764,10.5243441492166
"16068",680,7282884,1957598,6247,29.0602054150035,29.3793209841857
"17453",40,189746,114445,1231,13.8651754117698,14.9408012582463
"34193",91,868252,1731300,25548,30.5854560157107,32.0611101484434
"33655",NA,430629,NA,NA,NA,NA
"18625",133,515900,347314,4002,10.0851103036445,11.2373817352597
"31813",4,4396,1757,22,54.6955036994878,55.9476380193512
"9641",15,42052,21610,272,18.7366959740861,19.9953725127256
"28507",16,54004,27422,101,22.8575596236598,23.2258770330392
"57620",32,123374,104873,1150,11.7809159650244,12.8774803810323
"32960",25,138704,45021,565,42.3713378201284,43.6263077230626
"13304",45,120059,70518,885,17.0495476332284,18.3045463569585
"1391",19,51851,29436,368,17.4616116320152,18.7117814920505
"35354",51,16170,9926,127,73.7356437638525,75.0151118275237
"4666",717,677931,436662,5455,15.0143589320802,16.2636089240648
"2315",177,341051,269825,2395,14.630223292875,15.5178356342074
"29471",7,66447,31473,128,34.1022463699044,34.5089441743717
"29743",23,80962,46293,277,15.9505756809885,16.5489382844059
"9967",51,129755,60122,362,36.3377798476431,36.9398888925851
"1198",41,105178,58240,411,18.3997252747253,19.1054258241758
"35578",24,81611,70801,700,9.54930015112781,10.5379867515996
"15085",179,491390,390657,4007,10.0702150479833,11.095923021986
"17123",146,572936,524184,5320,9.33508081131816,10.3499916060009
"28780",67,381471,143203,2237,31.2179214122609,32.7800395243116
"8728",4125,7821454,5614673,72569,9.06660102912494,10.3538710090507
"278",34,340603,278361,3490,11.50448518291,12.7582527724789
"29663",155,572237,416102,4458,14.5728691522752,15.6442410755055
"1436",4,10487,8351,105,15.9861094479703,17.2434438989343
"11343",7,26930,19553,244,20.2015036055848,21.4493939548918
"25745",98,392195,302838,2823,13.6224648161723,14.5546463785919
"34095",17,92818,51391,721,19.0578116790878,20.4607810706155
"33825",50,130301,87381,762,20.3350842860576,21.20712740756
"34759",28,58900,49912,589,10.346209328418,11.5262862638243
"33013",16,52676,31512,381,22.7246763137852,23.9337395277989
"5296",4094,20505632,14881661,264016,9.44807169038456,11.2221747290171
"34976",25,53755,37515,414,33.186725309876,34.2902838864454
"29805",1760,22398207,12084200,82047,11.4282865228977,12.1072474801807
"24064",18,51970,21290,138,23.1705025833725,23.8186942226397
"29085",69,189186,126483,1586,16.549259584292,17.8031830364555
"28225",210,1010631,890408,9894,9.70049685088184,10.8116728510975
"9631",18,64130,64420,410,12.7708786091276,13.4073269171065
"90146",84,272371,146413,2190,21.0309193855737,22.5266882039163
"27293",22,90600,54974,1213,17.7010950631207,19.9075926801761
"9096",7,32657,23279,173,14.0083336913098,14.7514927617166
"57264",21,154134,136410,1561,13.5767172494685,14.7210615057547
"5915",394,2916664,1647746,8877,14.7014770480402,15.240212993993
"24829",41,403153,367146,4595,11.6130912498025,12.8646369564152
"45826",148,716963,484918,4016,14.7594026206493,15.5875838801612
"30243",21,174353,101425,753,21.9137293566675,22.5792457480897
"34677",37,157055,93831,1061,13.7982116784432,14.9289680382816
"57213",60,357315,331926,3893,10.4113567481909,11.5842085284069
"26390",114,469241,349854,3714,10.1425165926358,11.2041022826665
"30783",9,63564,18252,50,88.5656366425597,88.8395792241946
"1396",8,21977,16346,205,11.5379909457971,12.7921203964273
"284",19,55824,36224,456,12.5993816254417,13.8582155477032
"34557",24,133086,109934,1369,10.8683391853294,12.1136318154529
"28288",15,60392,35571,244,10.5957099884738,11.2816620280566
"11477",22,73347,45385,532,29.6705960118982,30.8427894678859
"35",138,618713,344046,3812,15.0814135319114,16.189404905158
"28191",28,156563,82356,432,14.1459031521686,14.6704550973821
"5814",26,64198,49540,600,10.3855470327008,11.596689543803
"11694",83,267242,200545,1681,9.38043830561719,10.2186541673939
"3276",306,734357,544997,4159,11.5688710213084,12.3319944880431
"35115",4,4143,840,0,429.047619047619,429.047619047619
"26617",10,60270,23135,250,29.7817160146963,30.8623298033283
"10171",18,103445,63696,797,18.4815373021854,19.7327932680231
"57866",17,8264,3081,0,250.048685491723,250.048685491723
"30691",23,137745,90198,499,14.4659526818776,15.0191800261647
"21265",160,783554,405909,4099,14.8959495847591,15.9057818378011
"13272",16,99194,73490,830,9.8176622669751,10.9470676282487
"2987",181,377810,278930,3344,11.5957408668842,12.7946079661564
"26704",73,149965,143139,1803,10.0957810240396,11.3553958040786
"32004",56,103444,53697,477,16.7309160660745,17.6192338491908
"34456",18,34754,17642,197,24.1242489513661,25.240902392019
"6959",115,310320,180112,2252,12.2418273074531,13.492160433508
"34440",3,25086,10460,102,22.1414913957935,23.1166347992352
"32341",187,803055,439946,2209,12.5754069817659,13.0775140585435
"27476",1336,3033947,2447072,27173,10.5400249767886,11.6504540937087
"19919",1227,6647689,4089305,101142,8.78772798800774,11.2610578081116
"34968",6460,25391000,16152900,633000,9.63913600653752,13.5579369648794
"34967",2087,12130778,8574708,90293,9.46101021749079,10.5140256671131
"35208",202,73801,23388,293,98.4051650419018,99.6579442449119
"20828",1601,8484318,5536783,67610,10.281132563801,11.5022387548871
"11813",3938,11056009,7671933,97162,11.9967158211627,13.263176307718
"12342",33,52139,36185,386,14.0140942379439,15.0808345999724
"26653",17,33729,25345,318,14.2276583152496,15.4823436575261
"18408",521,1823332,1382944,17168,10.5190810329269,11.7604906633963
"1047",83,203290,143818,1799,11.7245407389896,12.9754272761407
"57730",42,106274,60948,644,21.8218809476931,22.8785193935814
"1961",75,200121,147379,1431,10.437715006887,11.4086810196839
"34554",23,61417,50754,642,14.5032903810537,15.7682153130788
"11521",37,77259,51489,469,16.102468488415,17.0133426557129
"8560",25,51125,38256,422,15.5583437892095,16.6614387285655
"4147",12,29175,20010,192,15.9670164917541,16.9265367316342
"9644",386,1098510,810449,7007,13.8317155058492,14.6962979780344
"22559",68,244376,186638,2031,9.98242587254471,11.0706287036938
"33686",NA,4875035,NA,NA,NA,NA
"16604",151,413810,281172,3522,12.7594497318367,14.0120637901356
"4456",34,103863,85062,804,9.80696433189909,10.7521572500059
"5801",26,111194,76438,806,10.7538135482352,11.8082629058845
"33927",28,80457,63499,580,9.69464086048599,10.6080410715129
"11354",26,83533,56686,617,11.8918251420104,12.9802773171506
"10130",28,128886,91025,834,10.760780005493,11.6770118099423
"14521",28,93629,59998,538,12.6554218473949,13.5521184039468
"19842",467,6036578,4345228,134459,8.43578288642161,11.4848288743422
"5170",133,408302,310208,3133,10.6725165050547,11.6824840107283
"32964",888,3131842,2816992,35267,9.47446780111552,10.7264060387818
"30125",758,3507276,1711014,12110,23.854042106026,24.5618095468535
"15093",41,100899,60133,752,18.711855387225,19.9624166431078
"16601",21,72194,54367,462,10.0722864973237,10.9220666948701
"11782",38,118868,37288,468,62.3471358077666,63.602231280841
"19434",114,385014,277543,2137,9.7574069603629,10.5273777396656
"13290",52,154790,102215,2582,20.8120138922859,23.3380619282884
"34577",55,245644,200882,2518,9.60912376419988,10.8625959518523
"155",38,83123,72332,766,13.4408007520876,14.4998064480451
"34992",211,1318310,560250,7007,16.3721552878179,17.6228469433289
"26689",25,166405,138181,1578,32.9292739233324,34.0712543692693
"57029",21,62398,41028,515,12.9765038510286,14.23174417471
"25178",1,1498778,398252,224,30.6358787903137,30.692124584434
"57117",1,6232808,2798677,3681,26.6199707933427,26.7514972252961
"35453",1,7265832,3071115,3430,29.8743615917997,29.9860474127475
"3510",162147,1057306654,775721981,15180168,8.67066044890122,10.5685710870684
"27595",7371,59745010,61946302,1771437,9.18908767144809,12.0487208421255
"58032",1,12887881,2942699,228,14.1953016601426,14.2030496493185
"12773",233,656695,540182,5754,15.5349493318918,16.6001458767601
"34830",26,159060,116824,1400,9.3088748887215,10.507258782442
"8243",29,92519,73736,933,16.4885537593577,17.7538787023977
"34120",100,427785,340183,2834,10.8929605535844,11.7260415717423
"34002",31,176068,111236,1276,14.9259232622532,16.0730339098853
"33482",18,156070,90301,1131,18.6088747632917,19.8613525874575
"8252",18,78730,37117,261,36.1882695260932,36.8914513565213
"19877",63,212101,134863,1546,12.5156640442523,13.6620125608951
"57984",10,9259,4268,38,177.600749765698,178.491096532334
"33681",NA,225427,NA,NA,NA,NA
"23123",156,451008,317946,3221,10.5020978405138,11.5151629521994
"16282",9,33709,22512,181,27.8029495380242,28.6069651741294
"18930",27,47625,23927,206,26.2464997701342,27.1074518326577
"58002",7,14023,8267,62,90.1415265513487,90.8914963106326
"1623",40,63936,47979,229,11.6738573125743,12.1511494612226
"8595",30,64322,54250,678,13.0414746543779,14.2912442396313
"15817",5,14874,8929,111,20.8981968865494,22.1413372158136
"287",137,316474,216334,2714,16.2785322695462,17.5330738580158
"15267",8,27504,22123,277,22.9354065904263,24.1874971748859
"16959",9,29183,12449,133,20.9494738533216,22.0178327576512
"8278",14,24545,16261,204,20.5091937765205,21.7637291679479
"1756",8,17471,9117,114,25.6773061314029,26.9277174509159
"9788",39,152385,101085,1138,11.1797002522629,12.3054854825147
"32722",264,688269,605540,6906,9.78316874194933,10.9236384053902
"10883",15,45768,26407,229,31.7870261673041,32.6542204718446
"34397",42,132031,107287,1007,10.8475397764874,11.7861437079982
"6137",83,231976,178357,2230,10.9875138065789,12.2378151684543
"57952",12,24973,20930,217,33.4352603917821,34.472049689441
"57102",14,42215,25649,322,19.037779250653,20.2931888182775
"5605",28,55214,30219,288,27.5058737880142,28.4589165756643
"2224",50,160094,113645,903,10.9683664041533,11.7629460161028
"11245",30,137213,66308,416,25.0527839778006,25.6801592568016
