"","numemp","asset","RWAJT","RBCT2"
"23189",43,101205,58625,494
"21000",64,135377,95097,1195
"8975",25,48086,29203,365
"8709",29,71978,46727,589
"34249",9,67476,50445,632
"20202",141,320183,205025,2566
"1749",183,298669,207252,2637
"11444",79,315625,230103,2879
"12387",33,73569,47484,597
"17117",18,39989,29160,363
"14498",15,34768,25443,305
"57078",8,26879,26173,224
"27507",112,308660,253029,3133
"5702",290,570076,411996,5164
"14530",196,485413,341924,3745
"17076",55,147835,106545,1005
"35258",30,75034,49646,621
"15325",404,941100,705030,8710
"17108",98,252111,149308,1653
"33967",20,50165,38080,279
"13068",163,279434,128872,1475
"32968",28,54790,36329,456
"25796",37,81945,60825,761
"33011",99,352703,303998,3807
"19649",57,205301,157379,1968
"35370",16,50210,42252,276
"34220",35,126383,88316,1108
"8188",38,72621,52050,533
"22644",110,358268,290689,2372
"571",94,221182,130305,1629
"35268",29,110515,83505,1046
"57300",44,80152,61870,557
"12349",16,49067,32953,412
"24243",126,912308,782595,9850
"13664",31,84879,61592,772
"33883",95,311512,278112,2875
"18568",4,19793,9529,54
"23551",11,62907,32353,404
"33805",25,109974,72239,688
"21258",242,344922,269332,2504
"19734",16,43660,25372,318
"33137",20,60246,46207,531
"34131",21,47748,38518,362
"19097",9,13421,4761,57
"31626",19,53958,39133,401
"22476",33,57295,37181,465
"35291",9,30534,26048,327
"13951",61,104775,60555,457
"34092",26,113221,99263,944
"34683",56,166105,126052,1578
"22636",32,69505,45580,416
"35094",11,30128,15949,149
"8879",117,445607,321948,3530
"57141",10,21117,15568,162
"35088",41,206947,156306,1959
"34043",91,394429,320738,4023
"108",70,220984,179539,2107
"33583",108,676184,461324,5795
"34325",29,145640,114764,1436
"32724",29,75463,55885,528
"34857",11,41911,31815,387
"57145",17,9538,4263,20
"19681",60,160746,100150,1172
"19189",37,131607,86026,1081
"35513",21,68903,53130,647
"35294",12,36398,26553,120
"22867",34,77597,55940,544
"14604",12,43756,28529,358
"35170",20,75903,51330,625
"57073",20,32143,28092,232
"920",20,60519,34237,400
"34368",14,59651,43173,540
"28915",71,412239,295578,3413
"33859",26,59337,43344,542
"57130",10,46098,26789,257
"34210",13,43593,20814,270
"57111",34,63927,46828,592
"4646",23,50360,40642,408
"27331",37,59670,38525,325
"35212",16,62749,34583,403
"35036",35,133402,106938,1149
"18889",11,52208,32499,407
"30903",92,281330,208090,2415
"35118",9,21947,17190,150
"34174",22,70834,54109,679
"9760",29,90243,59420,696
"10170",22,43188,26724,334
"34688",40,129998,102071,1065
"6989",1075,3431887,1891657,23675
"12238",28,37597,26471,331
"7848",111,262580,182582,2041
"33953",55,203495,145281,1757
"26871",16,124290,48627,487
"34160",27,73330,51733,607
"12984",550,1665924,1199897,12699
"21132",119,406118,313338,1372
"3052",50,123168,76748,693
"3032",81,185306,146920,939
"33880",20,42492,33979,364
"57036",11,21750,19600,155
"33199",38,99580,62006,775
"34234",74,287316,206423,2590
"26363",136,225157,182816,2305
"10568",5,11178,6157,114
"29178",20,72225,42210,1384
"57129",11,31341,11856,36
"27393",15,85006,67469,848
"34611",90,235103,197906,1978
"12512",25,46624,34898,272
"34627",23,86934,72188,916
"11595",62,149381,101700,1274
"10595",25,89533,60691,760
"11348",34,101612,74757,937
"12827",70,229284,130420,1632
"30081",12,29968,16820,106
"34614",13,51813,41533,1111
"23268",45,80141,58769,513
"35020",30,75560,43917,551
"35277",34,139389,119635,1302
"10660",296,683384,487857,8551
"35165",44,173836,135266,1692
"22974",15,34527,26221,329
"1946",30,57444,39285,495
"32838",55,232889,141831,1775
"7953",26,72468,40894,488
"6584",21,41843,26831,207
"35585",13,27833,21643,248
"3924",1723,5783567,4155474,72040
"34610",24,76747,57338,712
"34335",37,193733,171146,2016
"27252",29,67668,44852,388
"23047",38,112946,55485,884
"23306",35,103574,90700,748
"23431",31,80764,55165,648
"26425",77,228989,124670,1043
"33930",25,57832,34703,378
"34020",25,57986,46322,497
"27046",193,396860,288561,3292
"57395",9,10955,3835,20
"6271",115,309197,168550,2107
"34503",85,235151,188035,2241
"24897",144,299944,169025,1492
"25665",54,111265,76684,880
"2593",128,435780,244691,2733
"26372",8,20264,9374,114
"3813",69,134150,84774,937
"57345",19,71093,22038,180
"5219",59,149057,111780,1047
"33073",49,164553,135706,1698
"26426",145,416062,345242,4119
"25750",14,42362,35217,431
"19230",20,50967,25101,294
"25266",24,73229,49800,419
"18764",41,124521,76865,795
"34994",20,117516,86737,887
"10032",26,68612,28894,362
"25161",16,37669,31513,299
"32699",74,157675,108557,1269
"27183",31,80965,59841,585
"31272",21,54702,28996,366
"35486",14,43980,23394,61
"35524",11,46563,41869,377
"34484",15,54494,34663,357
"28841",70,405286,166590,500
"14633",38,139437,101757,1102
"34486",19,53294,42317,529
"34944",53,173913,152988,1899
"19849",115,226897,145984,1842
"50",48,82827,61430,772
"8067",7,28288,18144,169
"34366",37,122229,90587,816
"27201",18,24764,20537,257
"20349",26,60049,28454,339
"17551",8,27296,19724,247
"25267",19,55911,34962,438
"1194",26,47568,34967,387
"15130",8,19595,18830,177
"5619",7,15031,8525,94
"26638",14,43367,39291,377
"18272",162,453101,253177,2387
"19749",23,43879,31826,327
"14883",43,112481,64942,812
"9536",82,206972,165432,2081
"10114",39,81391,47474,381
"23257",20,44975,29534,328
"1839",22,53758,33775,408
"22567",15,54737,30507,382
"230",21,67315,48938,613
"17734",35,52666,34821,437
"11561",14,42097,23430,149
"1936",32,156071,93442,836
"26416",12,23056,20834,265
"16976",62,151670,97989,931
"17690",4,13404,11067,80
"27053",9,23805,17021,213
"21988",50,119604,83292,826
"15868",54,125238,75299,942
"35138",19,45649,32419,408
"13380",30,59069,37947,475
"12614",170,335288,274467,2950
"27163",68,173761,147027,1699
"2720",845,2479610,1785263,22328
"19048",7033,23894865,19199422,553113
"23291",667,3207565,2234751,28194
"29430",7,34477,13891,82
"34119",11,117498,105541,1320
"24497",17,79118,69620,656
"33746",760,972783,305521,295
"8527",99,377179,188296,1049
"13788",25,52475,37840,468
"28677",19,77308,37048,434
"6209",97,191810,121539,1521
"57475",8,8563,8578,15
"11583",67,98104,50793,643
"22120",16,25360,18184,226
"19482",109,179816,112622,1411
"17292",57,189452,128178,1616
"21578",125,178218,126186,1251
"28286",59,169994,98364,741
"4649",44,104870,91034,916
"27837",170,504210,364763,2937
"8231",46,83681,55028,688
"35463",19,46384,39649,436
"34675",24,92276,74943,886
"16500",25,127061,99099,1239
"16868",5,12500,6864,86
"4803",108,186528,125657,1566
"57250",8,49386,43480,497
"27691",83,346734,249858,1663
"35284",18,74981,58664,735
"35286",20,92169,58696,649
"35269",14,47474,35077,447
"26006",59,211978,146135,1832
"15317",52,89621,65682,636
"5496",185,358470,251581,2880
"34948",31,100976,82261,997
"26256",62,157249,122275,1529
"35179",27,66812,49234,553
"57061",26,149996,120060,1188
"21525",32,82265,49411,624
"35027",10,65005,56159,1022
"14264",82,224789,136812,1721
"31711",7,17342,10070,127
"18185",71,165236,108577,1364
"6063",167,341997,244364,3385
"13693",475,2475447,2516117,31515
"16710",10,24504,15227,191
"13616",8,37297,26157,225
"33406",78,305745,302494,3336
"57089",6,30033,14519,164
"8798",128,201643,143024,1805
"17160",7,20244,13993,176
"35602",55,30410,7141,0
"27226",54,216735,133198,755
"35395",22,60834,46505,247
"23992",206,896584,526568,6802
"17398",175,377830,247725,3100
"19765",25,36951,25562,260
"13734",24,39745,30270,278
"34743",27,61860,40927,404
"22574",235,1031309,805586,10095
"33009",84,249638,189243,2371
"13779",107,375644,266695,3362
"32904",44,125160,90083,1126
"13876",215,660523,467949,5036
"34286",41,103768,68741,745
"29231",20,49297,22351,279
"9155",77,182472,127004,1166
"34460",24,62676,45155,492
"57039",34,112225,86984,939
"29008",131,605995,431057,5452
"16595",61,221093,156797,1870
"21998",20,54197,39655,282
"8725",21,37746,24039,301
"11482",33,93167,68559,808
"8511",25,96289,73386,629
"34551",9,10298,9160,115
"33855",79,8673,8673,0
"57135",10,75353,66660,790
"33492",211,278853,253390,3257
"27559",158,341607,269062,2548
"35006",37,182004,143905,1711
"18443",64,197855,131841,1651
"28818",73,229520,128611,1350
"34353",53,75224,65174,826
"24561",65,152034,105591,852
"10196",11,36901,19642,216
"1492",63,139340,80275,586
"34193",112,1448537,4465935,64164
"13821",69,158932,105436,1327
"30260",71,320256,117316,522
"9322",64,185327,110695,1174
"21486",31,81357,55447,526
"23986",21,47808,31577,162
"10352",12,23553,14466,181
"30450",8,40656,12983,80
"35480",15,84311,69673,571
"32337",349,852177,562885,6328
"34259",88,165942,130199,1263
"28770",2,7695,3764,12
"34681",43,296755,234096,1175
"17295",29,64587,34489,211
"21127",21,69631,52499,603
"15921",66,179135,137541,1238
"14538",79,196444,117185,1465
"8058",24,53092,31862,401
"28515",60,175808,72560,599
"30167",30,148827,86467,444
"31857",122,290269,211713,2656
"57091",17,42957,30970,387
"18364",42,134423,59309,658
"29293",11,57962,32622,289
"35289",25,57857,43106,550
"11358",53,130950,91988,1157
"2691",256,475180,282356,3590
"26254",285,2263017,1905089,31475
"8833",8,19408,12901,161
"1983",8,21841,14092,176
"28543",13,51941,28029,350
"25809",41,674396,318287,0
"34920",14,68761,37391,469
"24862",51,90052,66048,646
"35108",20,95062,66676,783
"31905",39,87189,45364,443
"18558",10,22639,13718,1316
"11550",14,29359,19992,251
"11666",160,329967,247434,2802
"16168",42,99583,57623,722
"17437",255,717205,554958,6995
"8945",24,87207,56750,722
"17162",56,230489,129350,1385
"13022",16,29938,24211,285
"13052",44,100588,71393,864
"15728",84,139784,107503,1346
"18944",34,90439,62278,780
"12643",10,29341,19475,245
"504",12,27430,21007,263
"1682",13,23493,15950,183
"29208",30,95730,35710,133
"34322",24,71018,37872,400
"35264",48,175732,134642,1687
"20931",55,124420,92333,1160
"27280",44,135710,80861,1018
"90185",235,803246,592024,7417
"14772",23,71002,39753,498
"14580",111,362796,298102,3742
"26588",15,30333,20665,205
"35510",43,4382,1124,0
"10127",30,62728,44096,530
"2453",59,123919,88718,1022
"35345",15,40962,32742,383
"10908",11,32373,11709,147
"14705",35,106196,70902,890
"1522",36,165426,132508,1687
"29535",19,81950,39805,498
"8339",11,23409,17994,226
"27269",72,146192,96934,921
"29874",55,270876,143233,975
"29926",19,77714,42529,332
"19668",32,150536,97366,1220
"6101",28,74073,43734,421
"34392",22,94082,78089,813
"17346",55,132821,103841,1104
"15200",47,175410,123715,1311
"27232",9,73307,34335,233
"23620",183,818565,473947,6096
"35349",91,314093,247940,3126
"17450",10,16567,12283,145
"19023",21,31019,22580,134
"34163",29,87320,53093,666
"29066",7,22965,13468,91
"34717",37,158161,134176,1680
"28631",13,63262,28346,186
"22837",104,312194,194320,2432
"22370",38,203411,154959,1574
"26564",40,125353,69909,882
"21147",51,141716,102182,933
"26633",109,493526,164542,291
"328",28,53729,32770,413
"92",90,163521,122340,1531
"15883",118,245271,155192,1942
"26530",75,165324,92604,1164
"13240",83,313128,221226,2791
"12857",13,49775,27665,204
"266",13,57709,31335,392
"8133",36,108243,79223,849
"23066",173,349921,301561,3752
"35253",14,55167,45879,575
"57060",20,78178,67952,750
"33565",24,78917,34755,318
"32321",96,313620,167833,2098
"34919",10,30589,26612,336
"3977",22,36611,26906,340
"14638",9,35743,29357,369
"23592",16,24311,3100,0
"623",3991,40885000,18822100,454000
"26392",20,1074285,834254,77103
"16249",113,253167,209829,1727
"10803",9,19718,8453,108
"1527",65,175741,105605,1320
"33442",461,20079,7749,0
"34494",0,3233,282,0
"1490",14,51167,17867,225
"33986",10,1417615,1305652,17231
"5649",1562,24051676,29563643,420221
"57136",15,41955,39436,472
"9668",17,53989,30352,163
"14769",39,116089,90825,1094
"32245",1139,4783158,2654804,33016
"31330",5,11417,5486,69
"27015",123,199260,133990,1676
"29617",16,41297,16043,95
"32102",720,5049804,2458244,10303
"34905",69,418748,156727,238
"10375",16,33819,22212,290
"19758",5,8412,5280,66
"21649",75,189698,126026,1579
"17105",72,175275,111790,1399
"57230",15,53105,44494,536
"24660",35,90330,48679,609
"17488",74,216477,157512,1121
"30968",2352,11973483,6103975,34480
"7464",118,381414,252910,3179
"57336",7,17417,13614,101
"8386",11,34878,21886,279
"32737",49,119995,75539,945
"33933",62,123349,63415,602
"34331",7,3016,709,0
"10804",29,80924,44171,461
"15219",231,689296,528800,5838
"90190",58,250872,101488,973
"1808",15,45359,19829,222
"16458",26,57146,24404,173
"5732",30,57199,36254,437
"14714",14,22148,12677,159
"17713",28,69874,51310,456
"15336",36,80000,59537,748
"18292",7,19376,10256,128
"31559",7,21899,5267,557
"17441",6,13119,7547,43
"30746",1159,17065187,8445101,27500
"11142",15,14398,10102,127
"8824",35,83008,60018,753
"90191",85,386868,286128,3596
"19662",42,74987,43040,455
"17691",156,452378,328913,2886
"32573",22,74460,53279,669
"9676",51,137600,80722,1011
"57477",4,4563,1418,6
"26947",47,60090,32982,415
"34285",21,62413,50588,634
"17715",74,257092,167811,2110
"30439",14,65738,35243,136
"21809",4,11359,5748,33
"5365",66,123663,92580,889
"34742",75,347789,257651,2766
"34313",107,14735,10072,0
"5796",40,203351,114505,1291
"35561",11,101102,53387,669
"33510",180,715740,593452,2250
"90187",28,118134,37088,464
"90173",147,628299,368187,2662
"5733",34,141445,107646,1303
"33526",104,272077,186518,2167
"13285",12,57010,39354,1824
"28262",147,470507,252785,2205
"35188",13,37639,31363,389
"30313",46,177422,90647,631
"31628",554,3316006,2728647,34136
"35576",12,26284,21220,265
"25749",35,131991,101745,1279
"32773",1102,4414361,3130898,39351
"28167",50,144399,95079,1354
"32277",30,86526,64649,813
"982",96,219315,152056,1903
"20026",119,332760,213013,2682
"32360",235,652011,452723,5711
"90188",127,541873,325104,2797
"14861",21,59209,36395,455
"33815",33,88340,73054,914
"57132",8,14651,8604,78
"8208",86,232942,185770,2221
"29846",65,318416,160289,535
"6579",57,158046,119848,1535
"34682",31,100894,71965,895
"26583",5,23942,10818,84
"20435",39,150537,118657,1384
"34489",43,114055,76433,578
"34996",21,50994,48638,431
"9678",112,255846,176745,1873
"1040",111,300525,216012,2702
"29612",155,778987,534423,3141
"21117",64,158853,47018,588
"10980",13,38999,29836,373
"30953",290,1231747,367839,3534
"29065",6,23421,9543,15
"12985",37,141922,97411,1073
"3185",45,82852,46370,581
"10489",9,19176,11954,150
"29904",53,327558,176179,1978
"31353",3,9484,4816,53
"1528",56,164217,76653,974
"35270",11,53210,43800,549
"16553",59,211975,148447,1865
"12162",30,93956,67681,477
"10810",5,16668,5211,66
"17703",130,310197,206359,2314
"12424",10,38411,20452,256
"10199",6,32146,14318,86
"28592",41,220965,150969,1892
"16239",79,118652,82787,700
"10185",8,33091,20946,262
"57228",12,80589,39144,373
"12054",1280,9729642,6675590,48290
"18033",24,49036,27844,272
"28022",56,224484,91941,1148
"17633",234,607084,447631,5608
"16629",50,113178,63771,642
"14463",29,61278,39932,491
"4789",220,497101,423798,5333
"4686",46,96411,67001,718
"4684",43,97614,56381,496
"34476",41,140568,86963,715
"30297",127,1389458,615209,4668
"57293",26,20975,20598,258
"28051",47,154450,80227,950
"27205",69,140411,91757,1145
"13000",47,94420,66084,829
"3326",23,66428,48444,606
"57055",8,15137,5141,64
"34786",25,78540,66872,842
"27237",229,872905,710938,8600
"27408",216,720492,484882,6102
"33380",31,101393,70124,879
"11539",110,253305,174509,2212
"33955",12,37923,15571,197
"32872",78,272686,194919,2442
"32917",36,155991,87674,1103
"31606",77,461133,236732,877
"26903",42,135643,117023,1301
"26453",19,67962,44352,314
"31485",54,150008,101224,1275
"30707",64,215811,96396,98
"6443",152,716932,534596,25427
"16635",10,30694,23187,227
"18265",7,22434,16508,207
"16232",10,22557,13958,159
"4931",31,90361,42356,380
"27708",209,1287008,614722,3930
"1746",21,70845,26604,168
"35228",74,48907,7210,0
"21220",77,522382,301118,2106
"17262",82,188490,106165,1334
"32377",139,314644,190534,1202
"28135",15,77741,46679,1638
"29268",19,108270,51097,335
"28401",46,307632,160043,2121
"27150",355,1033878,823645,39861
"26725",29,84961,57959,726
"26799",52,134556,98016,1233
"6947",133,288711,170441,2131
"26444",36,181646,100976,1265
"20501",52,169723,130561,1633
"35230",17,62059,38127,336
"28914",80,279402,144780,750
"23404",26,78625,42957,545
"27070",162,698930,588542,7378
"34010",36,231970,158692,1914
"19355",55,387219,386230,5741
"22398",35,325060,197723,2480
"8468",412,1051689,901470,10345
"160",67,157652,98913,1138
"1435",17,77594,67695,849
"8592",7,20677,12243,156
"13366",39,109004,68577,845
"10528",36,105226,49848,633
"8563",6,17354,5507,73
"1616",15,42792,27901,209
"8274",15,36622,24700,163
"18872",35,62159,40159,427
"12402",17,60115,33964,345
"15064",41,94390,69234,684
"10132",20,63536,48845,524
"18838",15,34712,25561,321
"8212",8,38369,27434,183
"20711",88,231477,129226,1619
"5551",475,834421,500936,6327
"16916",31,55882,41416,522
"27421",12,45303,29949,375
"5305",455,1836815,1323056,16856
"10967",23,58584,41930,389
"15289",164,595406,456804,5274
"10904",130,483938,329706,4125
"8754",6,24240,15837,128
"8083",16,82654,61423,308
"18201",69,343179,177291,1896
"27806",59,255166,127650,200
"29544",52,197447,95255,300
"32369",9,41080,12866,40
"30056",29,93894,47429,246
"28652",6,22975,11684,146
"11731",8,22420,13004,164
"26856",139,266231,200888,2024
"26906",9,14332,11227,141
"23286",133,453891,309573,2950
"26481",35,152257,107345,939
"29357",22,62294,33739,398
"22536",44,83533,49514,639
"29721",52,92062,54782,689
"28462",14,68363,34354,170
"29962",24,94834,39818,147
"5589",23,42775,29516,355
"21851",339,1488940,1184417,14200
"21987",194,294894,226880,2923
"19881",17,32746,17725,119
"35157",88,301408,234763,2950
"15855",29,60325,36916,463
"8439",35,77768,60730,766
"1692",36,76271,50684,636
"4842",708,2090387,1476026,13668
"924",52,151274,87453,1094
"5716",43,95319,73623,943
"8668",81,289571,169855,1462
"11286",93,238431,185618,1065
"9069",33,141012,100173,1254
"13046",44,140008,103064,1237
"12761",26,81987,61180,765
"10059",83,384698,278183,3482
"12284",7,9737,6522,58
"16673",49,139444,100284,1256
"2036",139,361480,282473,3535
"9188",13,29416,16982,215
"10382",45,135025,73239,914
"13737",75,239240,97805,534
"10362",73,248013,149979,1901
"9694",240,811448,551885,23802
"1939",40,87698,58264,734
"1331",292,1019146,922081,11589
"34719",20,72393,37316,311
"9986",14,40153,22316,280
"10469",7,36187,12164,86
"15173",7,24374,13922,174
"9298",31,132376,84773,1027
"10354",9,16713,6861,42
"19747",125,306750,247695,3107
"6080",8,35988,28802,310
"13242",37,102212,66685,784
"10184",11,37202,25480,319
"16674",64,109125,85765,493
"9340",15,50289,38292,480
"33235",7,30751,23761,297
"288",14,38301,21391,269
"9378",37,77821,58576,735
"12602",24,100199,62668,786
"28435",484,1125839,417058,3888
"28478",18,62029,21836,527
"13801",26,65758,40375,451
"1895",52,133402,82647,865
"2485",9,28274,18555,228
"9963",142,382144,302985,2707
"13887",28,78619,49069,498
"15801",43,123591,90630,1138
"13415",8,24340,16544,209
"17444",3,4570,2312,31
"1735",45,132326,92128,1012
"3170",28,53013,20438,257
"16810",76,193057,135682,1700
"16440",33,90254,49210,616
"14275",8,25107,19924,210
"16897",54,203232,111054,1393
"9059",25,62310,33559,426
"4144",5,15426,7542,95
"12492",12,46986,31075,282
"35334",4,10276,3902,12
"1651",7,15392,10615,132
"27178",14,33424,29092,364
"12355",9,30700,23005,294
"1965",7,21113,18980,181
"1225",501,2449268,1008927,12899
"14024",9,31081,16430,195
"13375",112,273564,241934,2388
"1660",85,185954,104954,1318
"14056",58,132563,90700,1107
"12225",13,34812,24615,129
"16574",40,64105,51207,524
"10492",19,79030,44851,537
"255",23,78934,54764,685
"21728",12,40094,29777,376
"501",15,53676,42028,527
"15610",35,120657,79888,957
"19318",11,23632,10633,134
"10571",9,21959,16016,195
"8845",14,37275,23475,297
"1599",24,44699,33157,292
"11324",25,55803,33068,401
"8756",13,41613,22027,195
"10165",30,133042,107451,675
"1901",9,24727,16127,176
"13382",30,85775,60220,754
"13662",28,88809,70687,636
"8405",196,523732,377634,4387
"14445",42,123950,82251,1028
"22888",61,104467,59543,648
"16717",9,36892,26787,338
"10896",6,15694,8779,76
"19435",29,50199,27064,340
"15810",21,45347,27842,349
"57335",12,62164,47658,386
"1296",43,165324,95760,1198
"2429",50,168326,115400,1425
"8661",22,37477,21447,270
"15437",124,596628,335465,3883
"4621",17,49775,24897,313
"15703",81,211772,135695,1400
"3855",35,127024,87591,605
"1291",118,401164,243812,3057
"12869",42,101506,68344,855
"17614",70,311963,211409,2156
"17339",17,41729,22172,141
"1027",47,176758,105712,1331
"2765",32,92419,47453,595
"18528",27,48506,34291,383
"16103",8,21815,14945,189
"8267",24,66814,40833,414
"8268",16,41288,16322,204
"4821",306,1331066,861170,8696
"4539",81,249488,150846,1886
"1642",17,50035,33129,414
"34711",5,46163,20376,85
"9686",33,144842,104378,1310
"10514",26,44690,26129,331
"16910",25,51238,33643,420
"15118",33,83735,58360,1017
"15189",15,41908,22462,281
"7579",316,1550538,1262532,13309
"4611",22,63640,43466,546
"264",26,58085,42078,532
"15928",12,29333,18649,234
"16942",9,20517,15198,191
"14404",8,13270,8380,106
"14807",14,47300,31733,388
"18518",5,17443,11550,144
"8086",15,49510,34275,428
"9297",11,93545,65456,823
"13025",40,136445,93734,1173
"243",16,50622,40714,506
"8097",6,28414,21626,124
"10500",14,37435,20127,252
"13655",12,43909,23234,294
"18284",11,40062,31412,399
"18394",23,97688,63442,677
"25668",5,31038,16623,210
"10122",15,61070,31102,162
"15895",16,55921,31844,226
"9122",13,29288,19010,240
"9295",9,22658,8846,113
"8597",9,29106,20431,256
"879",25,87950,45184,569
"342",97,214108,145248,1811
"227",15,47049,34009,369
"17356",4,15405,10006,125
"13407",79,167647,100721,1264
"10004",27,84125,49628,621
"11307",57,153577,123030,1101
"15907",9,38501,32548,407
"16116",8,41015,27824,351
"13897",49,144487,93412,906
"9290",50,92278,72110,749
"9935",30,49856,37919,369
"8760",15,57820,38524,416
"5838",9,38100,20054,251
"18739",4,8775,5006,40
"18712",7,20923,8316,87
"19720",38,99619,74646,936
"2484",9,29171,17233,215
"15367",47,82562,44280,556
"13861",20,70687,45351,509
"14209",152,415695,277811,2172
"1124",16,72879,41724,523
"11514",10,25602,19263,242
"13257",9,29667,16406,206
"12293",7,15151,15534,198
"15126",14,62040,52388,380
"10712",11,26595,8434,55
"1123",13,31328,25257,315
"13775",38,111120,59321,743
"17821",7,33446,23409,295
"8647",27,51404,35375,443
"5691",25,48485,30301,379
"9106",7,29973,19830,248
"10484",27,46186,28650,360
"10652",5,13276,8753,110
"12855",28,110437,93221,1000
"13796",5,18760,11100,140
"12107",9,34442,22342,162
"14344",6,20359,11729,147
"14578",112,306455,204399,2563
"1686",25,97570,66199,840
"5797",19,53492,32351,364
"526",8,16291,10474,108
"10458",17,61770,39754,447
"16114",36,59630,29864,375
"8821",12,59273,43174,403
"11299",25,122061,88149,1083
"9716",50,126850,91203,1147
"1780",39,117314,82724,1036
"12091",7,38162,26447,283
"11133",16,32225,21837,274
"14353",16,48527,27524,344
"10802",14,41905,26765,335
"1413",8,21564,16370,205
"1910",14,22112,14280,178
"1973",6,17135,12810,161
"1416",9,32196,23384,293
"10077",7,30562,13452,50
"23866",18,59511,36115,370
"8214",25,64323,44743,561
"10561",13,37640,29804,368
"9259",51,123213,68474,860
"9354",10,21742,14310,168
"10566",20,52446,37589,471
"13902",4,16545,16605,59
"15011",31,57990,34430,321
"8306",24,55808,37823,257
"8217",8,24615,17758,223
"8353",5,15361,12250,154
"10083",54,194428,119958,886
"5731",11,41412,22309,255
"1929",13,37785,26574,334
"10174",14,30001,20694,259
"8864",10,27501,19475,190
"8865",15,46891,30740,385
"11680",49,98481,70543,866
"1619",9,42308,26762,335
"12758",12,30026,21509,271
"23324",8,16981,8875,92
"11003",21,52479,32961,262
"6156",10,13258,6347,80
"8510",15,53660,41969,527
"12858",36,175096,129276,1528
"14392",18,93550,55647,651
"14195",33,115469,92292,1065
"9257",9,31994,17700,222
"10965",41,77839,49608,366
"1608",7,25559,13618,155
"9327",58,156242,83896,1054
"12104",22,79680,52797,662
"18208",138,635389,418208,5302
"6149",3,6538,5185,46
"12244",7,18497,13893,174
"1802",6,18027,8597,201
"31936",24,62462,30910,389
"3195",15,48555,30781,358
"32652",58,90203,20064,169
"4319",59,198224,105561,1244
"33831",5,82649,67213,0
"22445",133,366747,264610,3347
"34098",15,26343,17416,194
"32477",29,66724,31831,119
"29744",62,203729,138248,1717
"32580",67,365263,226860,2058
"10464",22,55016,30254,318
"1380",26,60405,41372,519
"20268",56,615891,349726,2842
"20367",66,263708,188865,2018
"30895",318,1307741,645013,4279
"14382",26,88494,68965,472
"32511",56,92946,82376,1033
"33198",29,194831,144499,1850
"21455",28,50006,35210,272
"26451",71,271621,145523,879
"30614",675,2439654,1771518,7679
"29521",18,79795,38040,315
"30221",118,729522,338681,1918
"29667",31,127967,85357,1069
"28316",169,706935,265397,993
"23468",100,100532,93252,0
"22153",49,107432,69841,870
"21440",386,1062895,857078,15847
"19644",59,194973,88053,1071
"35206",11,6935,5787,0
"30954",19,72252,29766,379
"28038",133,626598,356717,3069
"1150",41,98743,72511,359
"20225",581,1643911,515494,0
"34791",14,64465,48559,570
"27697",72,327692,136706,1211
"6672",11914,47877769,38005610,851657
"993",4609,25145204,21389261,389100
"27542",182,657100,475520,5145
"34434",1554,8335528,5794623,57730
"14099",736,2647755,2537042,19813
"16963",3,10884,6532,69
"25870",116,107532,86930,1092
"25158",160,484610,316532,4003
"31840",49,265896,238803,2378
"25667",691,1026891,897116,11630
"2623",73,250099,172637,2162
"8122",94,202245,105749,1327
"35245",17,57658,46509,582
"34775",302,1108610,635986,2048
"4092",9,26204,13964,155
"24308",78,195983,110306,1388
"15296",127,207973,167601,1957
"3657",596,1966206,1589897,14850
"29630",64,182875,114157,1431
"23577",329,769660,606450,7602
"15762",11,18005,12425,158
"33819",14,18591,8573,310
"14808",235,823984,669335,7675
"27078",60,126665,100423,912
"8149",201,427757,259608,3268
"16858",77,200008,119804,1499
"7495",60,205374,140618,1080
"32623",1244,3193858,2735575,32790
"35186",42,65163,47983,154
"19226",64,150699,107451,1303
"34040",18,95648,57533,636
"26312",82,142989,49529,0
"13011",13,70712,47117,593
"32582",56,223965,102220,382
"16849",135,241035,166337,2036
"18434",110,367059,262549,3138
"23588",72,144930,108805,577
"14552",36,88668,64530,639
"8663",282,890690,686802,8599
"5907",88,223930,155837,1952
"4516",31,99209,73722,692
"22228",26,81491,61818,450
"14256",14,34804,16848,160
"10007",37,68300,47654,300
"9651",85,154347,129399,1386
"15019",422,1217497,933311,10907
"14885",120,288956,189180,1700
"1744",18,46606,27641,286
"6917",98,296212,221050,2162
"16473",35,78086,49239,622
"12229",1202,4164526,3312858,41662
"3121",57,131470,97820,1226
"22912",673,3149104,2835629,35525
"34060",60,308446,285443,3573
"57168",14,37457,30179,300
"27394",123,271352,221315,2376
"13946",38,110763,73409,677
"4219",37,119569,100146,1256
"14778",99,174264,129304,363
"5394",24,84200,65523,820
"3167",14,21158,13179,146
"17233",260,504958,330606,3612
"34196",77,121031,62335,0
"29786",71,201739,112757,1416
"18281",32,121738,80763,1020
"33405",253,515670,357239,4479
"4509",20,65488,43561,470
"15911",36,100777,61672,772
"2764",22,90761,51668,559
"15034",15,52646,34945,440
"15348",19,38421,14742,81
"18641",43,754960,500854,6564
"3134",16,55658,25186,304
"3335",11,41644,17296,218
"12517",96,299484,217134,2714
"18431",74,138904,81332,1017
"9288",86,342494,209209,2462
"32069",41,796480,489507,6130
"2784",31,104639,57577,721
"34690",12,54923,29921,380
"4056",21,55321,43019,499
