"","rbc1rwaj","rbcrwaj"
"26979",16.6142831450667,17.5220738736116
"16419",12.6357400682266,13.8904687017656
"4788",43.1853119537402,44.4570449333434
"23406",14.3981199842137,15.6591003137029
"33619",7.29525599526644,8.20948336871904
"27552",16.5449889347714,17.5406890108129
"1673",9.91774267817197,11.1944249934381
"6646",21.6876881016381,22.4392741451119
"26977",18.7219530741447,19.8567914604852
"17316",15.3659223453723,16.4791650415351
"21170",15.295555081832,16.5459086463848
"28738",16.9374457524969,18.1208053691275
"20662",15.3944452209333,16.4626719645389
"19593",11.987638026808,13.2389127346001
"9087",10.2886723687756,12.0480724698745
"14181",16.5136908339611,17.7688188270949
"22536",14.4493399765073,15.3532424773042
"22543",15.8675602910007,17.0848370281263
"27789",12.2407309344399,13.4939084104941
"27136",13.8581343058728,15.1096298668311
"21442",14.1088062420974,16.2580995246874
"8841",9.60684746315595,10.8573226942819
"27831",13.5844112037986,13.9308000674615
"32257",12.2053956473774,13.4640457326246
"30332",33.9728678973445,35.2293910949074
"30619",15.7452605290044,16.9996594392099
"19795",12.2515418332773,13.5101628865749
"22051",14.1717029206764,15.3240750489587
"27942",13.1799962472052,14.1867701172033
"25002",17.4318220985169,18.3292634152845
"32266",8.42489196455988,9.20005092831839
"26668",13.7852984087593,15.0751987346432
"21109",11.7825089156226,13.0433662184159
"14936",16.6897466109946,17.9479424279127
"23064",24.7421839970652,25.9650266987323
"2730",15.956230854809,17.2135269823369
"18489",9.54142393713295,10.797674428704
"26568",18.0497066820342,19.3004162892668
"14311",13.3605335285557,14.4363399369694
"32304",24.8470859780727,24.9624927870744
"7506",20.9812367328154,22.2350307121016
"22658",9.33930820573896,10.7801220410194
"9812",37.0565816476107,37.8774552917033
"26202",15.0640398263751,16.3294998900214
"5682",10.4980539486011,11.7561463997244
"9531",12.779729393445,14.0298499410244
"28380",7.69230769230769,8.94181042276952
"26973",16.3048914674402,17.5631260806814
"10922",13.4514524851219,14.7014864534362
"8251",24.3229854689564,25.407309555262
"8822",16.1676919170347,17.4200091883569
"13435",13.21465417709,14.4653983910309
"33104",25.208215166418,25.7688753250661
"31372",27.1414656506045,28.2644817509884
"29472",11.4547318724815,11.8123941915639
"28923",19.6407235767907,20.8645048677511
"25332",9.37276480029196,10.633239640042
"13693",14.0292663503335,15.3120748581478
"91005",13.0662286456585,14.3211680238184
"27318",10.9623825738587,12.2179313384416
"19600",25.281397334282,26.5460257634797
"15696",14.1999359939843,15.4508880648177
