"","rbc1rwaj","rbcrwaj"
"57899",26.9776394895053,27.8108849277502
"15448",11.1305011724928,12.3793423133555
"22039",16.970463329675,17.7387030586439
"16419",15.1046801116142,16.1991010710288
"30367",10.5152063410011,11.1434192010568
"4788",20.2189054726368,21.4726368159204
"31826",12.3060848055784,13.4959644315553
"57298",9.35214541045106,10.3373795298665
"33025",11.2412149180961,12.4913594399195
"57657",50.0524181951441,51.3021050776068
"35048",11.9453402697677,12.9775664414679
"35456",15.7894246360875,16.8648537826403
"11706",10.8702162065042,11.579924537342
"27552",12.317811600453,13.1456139797274
"34393",12.2097280952493,13.4121565755593
"57611",22.8633478115603,23.9458737053124
"1149",12.3089968625456,13.2722801662003
"1673",19.5193822880555,21.5482193507721
"11338",12.4674469074562,13.595566578825
"6646",15.6567421198433,15.9911652399611
"26744",10.441690726826,11.4624392518337
"3564",13.7135043400244,14.4631449233064
"26977",16.6782736733191,17.8044849473705
"35517",9.00348589869056,12.1614189467895
"57157",16.1084348729574,17.1228865589874
"57633",17.5618255103368,18.8136783253153
"35086",10.959377922394,12.0162437068446
"9087",13.0240341240063,14.2949359058825
"57626",18.8515884743258,19.9044144809752
"27789",22.4211456722998,23.674081690865
"22543",19.7979957389726,20.776453878324
"8426",12.8240606750215,14.2715548172494
"57869",50.0509049773756,51.1764705882353
"35408",13.4627359498871,14.3424073161891
"31249",10.8296879909128,11.6864441597989
"9751",10.5834592722667,11.619319746205
"91005",22.8356727633631,24.1032184885864
"27831",21.8983951097782,23.1484237276494
"35018",370.127761699725,370.127761699725
"27207",11.7129316181449,12.9670092940235
"32257",28.2436122160049,29.3854918088047
"30332",43.6715481171548,44.2272489539749
"30619",17.1732664063952,18.4304703476483
"19795",10.4091291600337,11.6606902614074
"27942",16.9287701940172,17.2099404807915
"32266",12.3518980875529,12.5080810636085
"19600",18.6517114742139,19.9093072031966
"4061",11.3794442679095,12.6328425661123
"35189",10.3817787195523,11.6333731073074
"29088",10.7230337048931,11.5329880490734
"14936",10.6438316400581,11.7364296081277
"30400",12.3164751729196,12.9944924576868
"18489",9.15281713708501,10.4079483455786
"26568",15.3987060890417,16.2646439246967
"14311",12.1869261843555,13.3161953727506
"32304",31.5063122402572,32.6040931545519
"7506",12.6878887749891,13.5064978009986
"22658",10.7491693937199,12.0993729859359
"9812",33.8767929006294,34.8570838922712
"28380",12.1060782710077,13.2219360676562
"8251",10.2304562433298,10.865795090715
"8822",16.938236265551,17.5657822305406
"31372",22.1850311338633,22.9972188722896
"33535",19.8897944058586,21.8151242443999
"18664",253.34755934916,254.42213161605
"29864",10.2688499989204,11.2079761622007
"57072",10.0985011011881,11.1016870629994
"34939",11.1983997923395,12.1649374346289
"18152",12.8523008336132,14.0431768908974
"10375",10.5755085476589,11.8284888144879
"57103",9.74805834438341,10.507401293535
"31217",10.5261023469228,11.3771587808283
"28225",9.26967987206952,10.347261434218
"34885",12.8657062332794,14.0559950786134
"27197",10.6751730344954,11.9257737104384
"57478",23.8446912838987,24.8754127889523
"35267",15.2510696276218,15.3505531065158
"3304",12.324439798191,13.522112631244
"57840",22.5778324870493,23.3471816176848
"15696",15.6061887468285,16.8623451569574
"35224",12.1359925596776,13.3781130515656
"34676",7.00660765490587,9.21811015315566
"35314",24.0258199250083,25.2764725425981
"10361",12.3186694772272,13.0235992633012
"29087",34.7086888473772,35.0103498763064
"13947",14.3076720966894,15.4295848660011
"57845",23.7830847486852,24.7555823777912
"27311",19.9145654557139,21.1658413034438
"29849",12.0663010211812,13.0117269173661
"35029",8.8563361041147,10.0754392491447
"17230",16.1830922916356,17.1205118126245
"34947",12.5792130817256,13.8325660938726
"34106",10.7832723147527,12.0342391584592
"9831",24.558973471076,25.8103922587099
"17622",12.0399149353836,13.2969082283658
"3931",9.52566278562754,10.949070820856
"13080",28.4428706019947,29.6936421818654
"2773",11.4359381936834,12.6878669245552
"20093",9.55773955773956,10.3248703248703
"57759",72.7724858804687,73.7924639635843
"6058",21.0935298580254,22.6991438170586
"35078",26.3970723623642,27.65259620696
"34987",9.98140111593304,10.7770200454639
"35265",13.6550505244554,14.8211472701425
"57962",29.3359203855542,29.6175752644426
"8583",10.6124406391092,11.8639904554706
"15062",13.4940580142267,14.1159432636197
"11569",12.475882733883,13.1271747482577
"12511",14.035492889267,15.2911146225842
"197",11.5701237831991,12.5621920442255
"23124",10.6942494672868,11.7416734896651
"34664",13.9265021764392,14.8534187837402
"34566",13.1974600968869,13.9752571748403
"34930",11.4340401018341,12.6865255607381
"1932",11.2253419430433,12.4769703961991
"57733",16.8673745509787,18.0573797730761
"57512",9.34399979984738,10.5025915593974
"7237",9.96463714637146,10.7583025830258
"57424",19.9650120271157,21.2187477221372
"28299",13.3690161173924,13.85872366748
"35173",9.32589666428144,10.2894615603282
"1946",12.758468983722,14.0104854084177
"15083",15.1953793496863,16.3576725613234
"91",12.2486428626042,13.1572240487295
"55130",9.81483733129527,10.4305987389484
"33684",NA,NA
"4051",43.2826893169039,44.5388204330662
"34782",25.5967610338829,25.6103080404563
"15699",14.0902655148825,15.3406831161807
"15426",8.81284649206653,9.57751863888358
"10790",12.1857284748076,13.080317024885
"23091",10.7170911930885,11.4551753678312
"18545",10.7959938784603,11.9173536794273
"35377",16.7308001319317,17.9807684175807
"19590",12.6850889192886,13.8757865937073
"8276",29.6562784448008,30.7832343634866
"27711",16.0449054691875,17.1062105010533
"10173",19.0324388705948,20.0098087297695
"9465",14.3988340105494,15.6260252883426
"622",12.5861476649531,13.1025623300613
"903",11.4216806190174,12.4733182136544
"14531",11.6887153595808,12.8139792975171
"34302",16.9042501864117,18.1455326988026
"28701",20.2174160147975,21.0544263379248
"6423",9.22938222962002,10.4908890680773
"3735",9.67800978768749,10.6484479819946
"24107",7.94317805508268,8.65370797328285
"27267",13.9976473066929,14.8421588594705
"29031",12.8531509669829,13.9440400029414
"6782",16.9097110938144,18.1653770431757
"20726",14.5295317709111,15.780464745982
"35461",18.0452085323146,19.2964024196116
"8893",9.75561057423528,11.0134973244948
"10973",12.4956771567662,13.5843685988667
"32328",10.8106922790167,11.684757581738
"34422",12.5994532037859,13.568773765209
"19594",20.7591846698401,22.0114732088368
"19838",21.2972279335637,22.5695203931347
"20311",8.89306439773415,13.2675767634472
"1117",8.97152616869312,10.2232281489621
"19234",12.7357876935085,13.9920831087736
"17906",14.9558230410697,16.1092889314355
"35568",11.1970188367144,12.4571364848665
"31980",11.213745882049,12.4647417264173
"6183",9.44347151852199,10.5797895806318
"20537",17.7187055476529,18.9244754623044
"34955",11.2210575275953,12.3654267206661
"4624",10.1282036487843,10.7028698692577
"34232",17.4907810928595,18.7479047938317
"18609",8.2387924185677,9.15060719555101
"30617",31.5964540314651,32.2332841691249
"34606",9.93219682293685,10.5598605191786
"20843",10.9849348928631,14.5793425850986
"20473",13.5716934542922,14.8260537923258
"11577",16.8923632483893,17.8300299560918
"23433",11.2926060804452,12.4223577069438
"5216",9.45979849731286,10.6241829633836
"5800",9.92926036950169,10.8780995622672
"20241",9.96769327684955,11.1154777522843
"15836",17.0769611132695,17.9034365839014
"21567",17.8477170757456,19.0419635787807
"23886",13.306032898976,14.1745701246625
"20504",11.0015642714657,12.2572867783183
"34788",14.0539738075368,15.1312833023047
"27006",9.34381669464683,10.5164259498753
"21663",11.8737672583826,12.8700518324847
"35033",11.2420457223663,12.5068740670909
"34868",10.2612995948668,11.4871670099359
"35412",10.1645077153973,11.4149994900115
"57444",14.9510587934233,16.106881624123
"57359",10.6714684559979,11.3882176289797
"31581",26.4946559786239,26.7869071476286
"34090",9.94402711536969,10.4179423712149
"57709",13.0279065539496,14.0132715207708
"428",14.9083115027387,15.9908203251857
"10647",17.4788525193086,18.7339095255609
"2328",17.2815954910037,18.5345761977021
"35328",11.3510103481023,12.6160598932491
"27471",8.48208924010821,9.79839760542349
"29140",9.98992885221403,11.2553198401611
"30182",16.6683327668593,16.9942219645321
"34656",8.90249346342708,10.0975703080161
"57113",20.3627883325589,21.459131517346
"313",9.68863447803585,10.6469186095003
"35223",10.095588811408,11.3113426832772
"57025",11.4371688699141,12.7256828352451
"4190",20.0139343518877,20.8384522150672
"8843",11.0647954024123,12.2000098660681
"57174",17.6387077413174,18.8887221690001
"1439",10.5171811298777,11.7751892836342
"57695",24.1946116995561,24.6429042324089
"30950",36.5464895635674,37.7988614800759
"16730",11.0983604350635,12.3495719362481
"34334",13.3640360058614,14.5551601423488
"19300",9.17509489334352,10.2977468136452
"18806",30.0537655508026,31.3292256975786
"33993",8.98707063123144,10.1083152071901
"26398",9.41375529939607,10.3047509204631
"22373",12.3083063635795,13.4258880783269
"19220",11.295834001711,12.549292856379
"24472",15.2537334728431,16.2917340435651
"25621",11.1613806687903,12.3009094686303
"33812",11.47059359123,12.6214770885561
"6837",15.9058069028312,17.0103126793832
"24481",10.0483738425436,11.2539076068079
"26499",10.8351679568212,12.0868546268021
"57198",18.5469425317579,19.6693562965276
"24655",10.6407752491489,11.8529770696684
"29899",35.7096885984455,36.0017822664488
"9104",30.2940461725395,31.5479951397327
"32526",14.2107583761876,15.0662340406961
"29597",13.1472574494321,14.8098547268882
"29878",15.1150258661232,15.8488791346606
"34549",24.9961849534564,26.2551503128338
"33121",9.81457177384773,10.8820510155022
"57636",15.9709676903647,16.9397771418523
"57943",99.2463768115942,100.115942028986
"26944",10.3408609311618,11.3701035296967
"16701",17.6696953833882,18.8641481370692
"20292",17.2091371759972,18.463723517576
"15432",19.6332077943344,20.6484362207303
"228",9.35101884138848,10.2555087110374
"15444",11.0366737515678,12.0550969980548
"57144",11.2261880456101,12.4833726203513
"19115",9.81390678386062,10.8389191726872
"10204",19.2185402388186,20.4762241220943
"22263",16.3075506445672,17.4953959484346
"22554",13.8729379828774,15.0200981415744
"8266",16.5158810480367,17.5299782255344
"13150",9.23023437726338,10.2719111033854
"13099",14.4903000194277,15.2576947628431
"10120",31.6921280529337,32.9376277123674
"57432",8.24302639966588,9.1713743506327
"58076",86.4406779661017,86.6960761550964
"57689",21.0712171623359,22.32246739197
"30713",32.1237113402062,38.3092783505155
"57794",34.3634259259259,35.1466049382716
"8205",7.45658066459191,8.40967272362213
"57724",52.0465772759351,53.302752293578
"29668",10.7714591598967,11.6606839221613
"22441",11.4390081712933,12.6913313280383
"34294",10.2664826414694,11.0457585730969
"19418",11.6981997051134,12.5766643125302
"2838",11.9153297331389,13.007213528322
"23671",17.5122796059169,18.7686323500185
"22444",9.95020003916851,10.8408173162111
"7542",13.2289108364744,14.4788944195637
"15510",16.3985450639586,17.1223513328776
"57115",9.28858460006782,10.5410104537158
"5417",10.8400748785697,12.0770556558884
"26658",17.0012008920913,18.3479155944416
"28949",27.6160776160776,28.1512281512282
"26800",8.47034845157962,11.45371062692
"91325",33.1914317227501,33.1914317227501
"15354",13.7095225290977,14.6006991126647
"22381",11.0665362035225,12.2439660795825
"33901",9.52813927739066,10.581776626037
"5147",9.6209977003361,10.8714399433929
"13810",9.77584059775841,11.0267054102671
"18903",9.50581317036188,10.7230960471981
"12922",11.127847862926,12.2220130128245
"8868",9.7044562935131,10.8029892805835
"57931",49.0471063257066,50.2314939434724
"28454",12.9874735511756,13.9794978472026
"11681",11.9179943188835,12.8442633073978
"29979",10.0941942229307,10.4966573712449
"22959",31.3898305084746,32.316384180791
"34149",10.4187895695171,11.3141673487797
"9923",11.6212968423667,12.8717568963759
"10858",28.1938456086469,28.8789793869234
"18483",25.0243427458617,26.277994157741
"16410",14.7137231142078,15.5649803089973
"22015",11.9845759801852,13.0203495735878
"17751",12.9607580917641,13.8550755818076
"32018",20.8072870155385,21.6020717985355
"33134",9.36530791138461,10.6203288753393
"11682",28.9504757935681,29.8985899840244
"10989",14.6937537901759,15.9442086112796
"30079",14.4068734097865,15.6569195029315
"6051",26.5954635200473,27.6728386424763
"33989",9.65626464752001,10.9063240119183
"16068",35.3562894025818,35.6980486340438
"17453",13.5042894284432,14.5645785520109
"34193",30.7898244769248,32.2278922550223
"33655",NA,NA
"18625",10.2674541343468,11.3108393775345
"31813",75.2582925502991,75.8564437194127
