"","numemp","asset","RBCT2","rbc1rwaj","rbcrwaj"
"10170",23,45374,349,10.8210178381184,12.0127298057749
"34688",23,38754,1435,16.8532362231312,22.9867371057569
"34062",46,71487,380,9.76271186440678,10.5937670858393
"24736",27,88561,659,10.6619224940386,11.8354997319827
"7848",92,196234,1646.35,15.3476164836213,16.5987949138174
"6989",676,1657072,12399.67,9.21216161456587,10.462406666597
"33953",32,112905,576,7.84733994531154,8.59557166332171
"26871",13,66125,300,13.7513816751251,14.6427849816371
"34160",28,56809,431.37,13.6679131826675,14.918109898021
"21132",99,96723,574,10.1078713529685,10.9893940836617
"7616",224,551098,3522.9,13.2765995095234,14.2506130957812
"33880",18,28833,186,15.8364877938814,16.7100307148963
"33199",15,37253,368.38,14.9856796681313,16.2426069623359
"34234",35,148542,1304.98,14.9083630826327,16.1594154686898
"26363",170,206098,2220.85,12.0834189584677,13.3424131406827
"28718",35,305949,800,39.1237416542706,39.8156155948386
"29178",20,68200,1788,14.1036242835553,19.2021443440075
"29111",14,44989,292,32.6085145380322,33.8248771140548
"27746",251,889322,5050,13.4620734749918,14.4424958953305
"11595",50,102105,825.88,16.2561791001298,17.5144408803749
"12512",23,37964,269,13.4278317701481,14.5694521071171
"34627",12,24505,168,17.9971079365957,18.7707809492231
"27887",146,383831,3011.5,10.1102570078131,11.2017365089111
"27393",12,56917,521.4,12.1988859685081,13.4561500807793
"11348",31,89337,835.38,12.8295403798814,14.0805665783809
"34611",38,75138,524,10.6109370448523,11.5416586738283
"34614",9,20912,23,11.7530755711775,11.8793936731107
"10595",25,52029,414,10.0047846632726,11.1176220761138
"23268",40,48077,269,10.0370460958426,10.8394132280214
"10660",258,644496,6200.73,9.44846989828257,10.6990816931121
"22974",15,32948,302.91,13.6668542753026,14.9213472536456
"10522",25,81270,854,10.4558130437346,11.6840474783081
"32838",38,144056,966,17.6718284125377,18.9165229985028
"7953",25,42041,351.55,21.8023229749286,23.0631564412612
"6682",33,76692,706.81,12.0111062908567,13.2621481472435
"6584",16,32006,191,14.4536308941579,15.4973524445489
"11489",77,152031,1419.94,13.2761814198295,14.5338624556073
"23320",50,97201,949.99,10.3240678493138,11.5800239533181
"26461",168,692251,1908,17.0114413658114,17.7148901451177
"10646",97,314923,3021.59,10.7179217515292,11.9728688640303
"9527",30,105601,966,10.3483492008859,11.5618118529926
"9292",44,158197,1474.45,11.1327267183303,12.3938398798117
"14297",620,1697948,15161.68,9.72199961538833,10.9761632087572
"5148",215,830441,7973.05,9.86179756954476,11.0631329977561
"3924",160,538145,4966.64,10.4491585848936,11.7028052016551
"18160",329,1044658,6704.45,13.9327815380027,15.003254793056
"34610",19,38083,293.42,17.7690887738562,19.0194019700252
"27063",88,281849,2557,10.6701674014847,11.8868281838971
"34335",22,79613,653.17,14.9487788991382,16.1989829853802
"27252",16,36499,174,14.0727040120595,14.9355125032851
"23047",36,99588,1570.55,13.6261463905794,16.8934050491633
"23431",28,74051,306,12.8511874049688,13.5497952120252
"22334",22,90989,567,14.9278196210758,15.866603308426
"3813",67,114094,899.3,12.0314939592048,13.2829307528103
"2593",111,298722,2110.59,15.3244657544409,16.5811404189058
"27046",58,101961,830.72,9.89793255560495,11.1481090087891
"26425",69,166343,979,12.702903477242,13.6977948775796
"24897",46,84790,427,16.0164163217987,16.8788387391263
"5219",39,71949,634,10.7989176739352,11.9861057795837
"34503",37,90697,716,10.9776366239365,12.1558689463378
"33930",32,52849,385,9.65067616007255,10.8302032463036
"34020",16,27964,158,10.5700264250661,11.3760419536184
"33073",35,115866,1173.55,9.48962910668317,10.7497053952267
"6271",113,225244,1382.47,17.9481996253268,19.201949961897
"26372",9,18975,125.22,18.8663776554901,20.1183372792424
"25750",14,43117,381.58,11.4869315201401,12.7410612281387
"25665",25,54916,361,10.1340055042568,11.1656964199468
"23306",19,31875,209,9.95204794266418,10.9336326618793
"19230",19,32647,202.91,25.2854003306078,26.5355612909109
"25266",28,66701,375,14.4842991904159,15.3735611741104
"18764",53,95443,882.78,12.1331002658875,13.3848074357741
"10032",25,57237,310.06,46.3447093806422,47.6004675376432
"25161",16,38437,349,14.1079338508843,15.3456585653033
"32699",44,93892,695.01,13.5100236037401,14.7643118090347
"27183",21,88249,278,9.53521824680917,10.203934359981
"31272",13,37489,277.06,30.0395084839844,31.2959617177665
"28841",71,348445,454,26.2026487635961,26.4558467828515
"14633",35,106851,705,10.7401175203437,11.6408768412862
"34484",7,17868,63,19.6056230076472,20.1543365791628
"29062",60,176680,1276.82,22.9073661753609,24.1589637310982
"30800",285,829670,3438,24.3657877379337,25.1293075687956
"34486",15,22049,158,13.4964402689708,14.4425083978516
"34944",19,31106,244,43.6842157972219,44.906011837401
"50",53,91636,461,10.3108943109821,11.0335033528433
"8067",7,23558,158,41.9016409089824,43.158371976488
"10114",27,54416,337,11.6091876500998,12.5973907918234
"23257",15,31300,264,10.0373176523804,11.2314825285537
"25267",11,27777,249.03,14.1182405155318,15.3694381794403
"26638",10,24073,236.02,11.3028187368289,12.5582028677778
"20349",29,46046,255.97,19.9320425288541,21.182227514424
"22567",15,47552,317,15.9356446556742,17.1200759231652
"18272",141,286521,1892,11.4012394402724,12.3305494963208
"15130",9,20485,167.93,14.3704840548778,15.6228117078802
"1194",29,61425,643.93,6.44012643724595,7.69679026049921
"34366",21,51281,191,22.7361189197872,23.3261459189284
"27201",10,15502,160.06,9.15334686938237,10.412010700923
"19749",21,35711,276.96,9.78233182608947,11.0331696019684
"14883",36,88173,672.86,15.6172580813693,16.8772374905575
"230",20,52864,488.55,9.31307700515922,10.5692624747535
"1839",25,51949,374.73,15.163410586556,16.4169258852766
"17551",9,26321,234.69,16.978583625016,18.2359846319441
"9536",73,142470,1371.76,13.0173141814565,14.273231392144
"11561",10,14960,83,23.568576495917,24.3557764352172
"1936",31,115357,522,29.4756991759133,30.322496917786
"26416",11,23764,216.37,13.7120423995898,14.9859258749007
"16976",54,108774,713,12.6854536676114,13.6579005512805
"17690",11,28720,61,13.6967891500823,14.0383689285594
"27053",7,20563,161.98,14.4103636538778,15.6686874838806
"21988",42,89041,574,7.57749271641342,8.49685031929258
"15868",59,102428,749.2,18.5975095276523,19.8492617635806
"17734",35,42304,295.17,24.3282284190849,25.5797033550314
"12614",118,200631,1620,9.23721312062948,10.3326952037495
"27163",71,102867,952.94,12.4343911888355,13.685629704093
"13380",32,44836,394.4,12.9482609206312,14.2002329988604
"30087",54,176768,1365,11.8524180995975,13.1095904289122
"2720",736,2000802,18537.82,8.8805787732555,10.1369153102216
"19048",5354,16454878,168911,9.08810667588238,10.3760301887911
"23291",500,1899606,15999.4,16.3432039250192,17.5953364453646
"29430",7,25345,44,27.1420612813371,27.6323119777159
"34419",13,5454,0,168.939888925188,168.939888925188
"23340",102,216962,1175,12.1041352239246,12.8415034781817
"34119",9,64946,588,11.653675683937,12.7770136023231
"8527",75,306375,732.85,31.1874698130132,31.6578492584231
"13788",20,39390,301.06,18.948108012936,20.1982761914095
"19183",36,92679,952.41,9.38346037335843,10.6610731673813
"6209",68,102715,838.37,11.7899799220588,13.0430688504635
"34536",6,309124,3794.44,8.66661619178658,9.92004488300332
"11583",88,112845,523,14.7451119340695,15.6360192286072
"14745",14,41304,378.49,11.5034475066177,12.775042088037
"22120",13,21210,97,15.6549439130546,16.4811297452452
"19482",85,131612,1076.8,12.6830004820005,13.9336465368556
"17292",74,144974,1272.37,17.1979560883062,18.4528111971535
"21763",111,130996,1049.4,10.9852410392024,12.2352857091806
"21578",122,141052,927,9.30851978711589,10.21961659238
"32489",596,1093774,6969,11.7346929246016,12.7359671822269
"28286",53,146676,578,17.0399913245695,17.7364356030027
"33941",7,11023,83.82,40.8227279510066,42.0990282333093
"27837",120,383144,1233,13.0247445418238,13.5596514471987
"8231",46,84021,556.01,15.8082425925338,17.0610277926299
"34675",10,38290,195,38.5064635498974,39.4634811884687
"189",64,128390,1038.93,12.8246785220891,14.080067300139
"16500",15,82295,716,10.6714799888592,11.7732506697565
"496",10,21641,192.36,14.5830172589682,15.8409496356208
"16868",5,10883,73.01,15.3105673845393,16.5651403640513
"26006",44,145439,1059.78,17.8667850414982,19.1266733541789
"27691",82,316576,1419,22.5789659192582,23.3484261041672
"5496",139,258917,2206.52,10.3352270089998,11.5872795564852
"26256",53,99641,893.74,12.42817311053,13.6836897190758
"34948",10,10356,5,185.517654099342,185.675139374469
"21525",22,39920,308,10.315359945767,11.3191927619743
"14264",78,172569,1209,12.4266761070107,13.4220286585793
"31711",9,14678,99,12.9144178874325,13.8524800822411
"18185",64,133979,849,19.1898651613723,20.2078092739625
"15964",95,270153,2669.5,37.2660104786612,38.9633882700036
"6063",122,214778,1876,10.4246198730598,11.5763894602032
"13693",500,2397673,20674.04,9.27849499158545,10.5396153720822
"16710",11,25113,180,11.0148333088559,11.9939296029765
"13616",9,31686,168,15.3929619037986,16.1653685943118
"33406",46,184083,1575,8.72091705610124,9.6132925994588
"8798",115,173948,1395.43,10.9913241226464,12.2481973030499
"17160",10,22629,160.54,16.2738958470666,17.5458584757365
"27226",50,124477,620.45,11.9923684927773,12.7610322356847
"23992",187,630146,10052.34,19.7728299075154,22.2437460062822
"17398",133,229582,1650,11.8567217150311,13.0706451966519
"19765",19,27278,223.27,14.1464692443306,15.3988412459887
"34743",8,15802,77,29.394355776345,30.2082232322165
"24728",125,220379,1715,10.4942745140143,11.5902906391915
"33009",35,87441,783.05,15.0203440405971,16.2705226546478
"22574",158,441463,3868.29,10.0849477127187,11.3398210525165
"26761",51,117874,946,10.4932967912818,11.4821063106116
"13779",114,312183,2518.9,16.3854407320728,17.6477751662549
"32904",26,69057,615.9,16.2954816240491,17.5498732166315
"34286",31,59863,401.75,17.047935365768,17.9736020819725
"13876",196,448116,3268,8.72948219193723,9.79560079273813
"29231",16,35522,217,15.7184131570174,16.9241026780753
"10573",4,14088,111.1,17.4670497560086,18.7337529073745
"34460",16,27995,152,20.1563826566053,21.0588186400527
"29008",146,536605,4344.6,12.1391636357462,13.3894021237882
"16595",51,157424,1398.36,10.962434674892,12.2133061683218
"21998",19,43509,279,14.8922686945501,15.8428390367554
"11482",42,89464,697,11.7939589709266,12.9208115278472
"8511",26,78036,541,10.7928737764265,11.7825254227056
"34551",12,7821,88.27,35.8204545874185,37.0741704979782
"33855",78,9293,0,24.2932957868515,24.2932957868515
"26499",73,175937,1542,9.27785568538609,10.3520750476676
"33492",228,283226,3011.01,8.76017172446658,10.0198166463427
"27559",109,127895,758,11.6256092365226,12.491419002811
"35006",11,18678,72,114.89810638275,115.67320838402
"18443",48,156795,1286.5,16.5300972525447,17.7879176887782
"28818",43,122552,736,13.5872056501587,14.836759987097
"12543",8080,26204817,855330.8,7.95174891179823,11.769597875758
"34353",38,56595,633.14,13.5085366642208,14.7799496125759
"8602",16,55383,416.08,14.1928411676999,15.468296319548
"24561",36,83085,463,11.3200502956808,12.135417950768
"10196",14,29565,223.1,13.332735536588,14.5830647918266
"1492",36,79388,389.91,27.4119970785385,28.6648644775413
"34193",83,964865,14672.77,11.2054922660736,12.53734275297
"13821",69,169006,1412.57,11.9722411081398,13.2222690941051
"30260",59,219270,321,14.3422679476854,14.7063827856487
"9322",55,144269,1096,16.1562400023267,17.3822483830337
"21486",36,72926,521,16.6510160982935,17.6831611770812
"27048",38,73491,600,10.9358830807199,11.9152158939187
"23986",20,30366,176,15.6062363097539,16.5133359103208
"10352",16,22469,154.35,16.3967108930308,17.6527070847625
"30450",8,38573,77,22.0754716981132,22.7358490566038
"34586",48,58253,733.26,17.5899259972638,18.8473585958515
"32337",470,433792,3774,14.7035135574064,15.8688439829377
"34259",18,21945,92,44.9821504872435,45.6161872338079
"30242",77,279976,1339,15.1884442373519,15.9883390980722
"34681",19,59787,377,10.1053233432065,10.7874552859797
"17295",25,72580,169,21.0260144043449,21.5802799532974
"15921",59,131263,1180.85,11.3488816017111,12.5453218159224
"14538",57,109376,886.19,14.4465417695617,15.7030321857721
"8058",29,48116,376.49,16.6162390253499,17.8736958757326
"34668",3,5296,0,312.300828553219,312.300828553219
"6183",14,48587,241,19.884790336399,21.0255269398439
"28515",56,182920,445.4,19.5115752043972,20.0692383778437
"30167",31,102640,357,28.0933663170994,28.6351702053391
"31857",81,156539,1425.06,9.21936601727611,10.4730062593161
"18364",42,110610,500,17.5759465700407,18.5325127271127
"29293",10,36840,160,19.5375619336696,20.2517519975003
"11358",51,97285,818.57,11.8297525545058,13.0823046885819
"2691",198,368373,2980.31,10.6732050004689,11.9271256719821
"26254",108,749965,11024.09,8.90179593046091,10.6324052153394
"8833",6,17419,158.3,9.73028472139952,10.9805315325988
"1983",7,18318,153.24,17.0683242472105,18.3276164993253
"8981",6,13330,70.49,32.9766205182417,34.3049187927165
"28543",13,51501,236,12.9019292604502,13.7496346097632
"25809",45,346106,0,75.1877339066462,75.1877339066462
"24862",42,53079,322,11.5331643224533,12.5143212344295
"32991",22,56461,578.45,10.0534881886104,11.3038516035108
"31905",25,52108,341,11.7931250217233,12.9783462514337
"18558",10,20506,1300,25.5244824643233,38.4256594486235
"28039",530,2072337,9899,10.6396066395021,11.4232718239156
"11550",14,26817,184.51,15.9291086822462,17.1808462644273
"11666",103,175914,1583.24,10.4157106988448,11.6693650858631
"17437",225,535584,4510.55,14.4283847257255,15.6924412611168
"21673",90,572721,24400.22,29.5646791328244,42.4649773279303
"17162",54,181776,1241.56,14.5581660053834,15.8083276173383
"16721",30,63190,423,13.249477540813,14.1741647211074
"13022",16,27192,233,11.385799377998,12.6139897738654
"13052",31,70213,612,15.3532286759597,16.5821295325759
"20843",51,103526,745,9.12109990990731,10.0572094887585
"15728",51,79632,861.87,9.62171942213626,10.8799004748379
"18944",32,81039,612.34,12.9996936900981,14.2568371572799
"12643",9,26827,212.64,20.272930216331,21.5260801817963
"1680",25,49157,381.12,16.1097981682307,17.3646042744796
"1682",10,22062,133,14.5510453416064,15.4639175257732
"29208",27,74012,185,15.8928171850526,15.9571492503916
"34322",11,31228,111,22.5944582770605,23.3049355769908
"20931",40,83364,697.22,15.2623825130799,16.5153247402987
"27280",40,107790,836.66,27.1995910224379,28.4561097030647
"29153",32,215255,494.5,36.7068157339846,37.1756534336554
"24210",23,38945,201.48,25.4439655332988,26.6949294609828
"90185",114,356295,3523.04,11.2269752277629,12.5007855013907
"5615",53,158377,1501.34,11.2553489817368,12.5080812554591
"14772",15,51909,338,21.2081458153858,22.41636312292
"14580",57,141807,1431.16,8.11521681098779,9.36863508113816
"26588",13,28560,227.58,17.1229095919206,18.3791416244574
"10127",29,55305,414.22,17.2681982334769,18.5197875724569
"2453",58,119509,800.8,27.3716756645454,28.6599059244436
"17263",37,102185,773.86,15.1575538027651,16.4092691571358
"1672",17,25498,198,12.8152896770715,14.0015577257204
"9975",71,87615,350,20.4156154561147,21.1417806400212
"14769",32,71575,713.6,14.1811295501805,15.4312412298604
"10908",12,29287,101,43.5506390291054,44.6353775104715
"14705",34,114239,789,12.025214197989,12.9836841446719
"1522",35,120942,1015,24.4624403355114,25.6383521015802
"29535",16,59269,96,18.2429047183991,18.5965636143939
"8339",11,23477,208.73,10.2545996578988,11.5122039978479
"27269",55,100686,743,13.1639558548571,14.3933352085643
"29874",59,240793,713,26.9585002217101,27.4767931262585
"29926",18,65725,372,21.7086304759133,22.7914422936982
"19668",39,116967,934.89,18.2344027967051,19.4937040326223
"6101",29,66090,455.01,22.252289649302,23.5089626433853
"34392",15,36592,211.61,41.6757516614461,42.9261423900834
"17346",52,96692,827,17.9329189152265,19.0627775121251
"27232",9,50481,166,37.4911435879577,38.1556246722627
"23620",174,656396,11707.25,16.8687957783121,19.7523637695929
"15236",10,28246,237.98,22.9467757298511,24.2033044201847
"17450",9,13990,56,18.8889101961762,19.4258538362705
"19023",22,27718,116,12.1763516955419,12.8117348699382
"34163",20,48218,337,11.747491371085,12.826505977805
"31981",44,130676,806,12.1005274588892,13.3509152963078
"29066",5,13870,19,26.1176093574748,26.4220477487582
"3171",64,127046,405,18.9547012687569,19.7825513726981
"34717",12,31598,268.6,32.4216728744109,33.6737880913867
"28631",14,53204,0,22.1774981437336,22.1774981437336
"28399",20,94456,444,24.513632747523,25.3164099226152
"22837",68,146970,1205.18,10.4359149355962,11.6889941387526
"22370",36,116219,663,11.1337404916091,11.9819158272332
"30890",134,74584,10,0.0216085396948874,0.0432170793897748
"32997",7,17885,109.57,15.8833238940789,17.1471843146121
"21147",61,102824,877.48,17.7672005138795,19.0175303805022
"26893",38,148477,71,49.6200574970024,49.8764825703183
"26633",99,328995,240,30.1082453202816,30.4302442898849
"15883",103,185933,1393,14.7665713599756,15.9827138398411
"26530",65,129006,1033.26,13.9596070488918,15.2133144438798
"13240",77,253372,2084.76,12.2689117292986,13.5232757338483
"13071",21,61414,408.59,13.9238764758497,15.1758915923258
"12857",10,30601,160,14.3508316479005,15.3168110604643
"266",13,48173,365.89,26.8710747298406,28.1256182455866
"8133",37,84228,706.17,13.951370671697,15.2019468873904
"23066",157,240364,2185,10.380367565691,11.5367171420754
"33565",22,46774,99,64.992949543253,65.5999019066887
"32321",72,118992,748,12.02351145447,13.1363036554034
"34919",6,20511,106,20.9295261239368,21.7345078979344
"3977",22,35985,275.99,16.3973821383386,17.6703817153737
"14638",8,26764,175,13.3834209867268,14.2599549211119
"16249",112,226596,2285.78,10.8436488171004,12.0968693446133
"9876",8,16875,93,12.6195124812509,13.3988050846748
"10803",8,16855,124.99,13.0359197470528,14.2941124954576
"26983",231,535306,5300.39,52.400311671446,53.6812739677901
"27389",63,203576,2611.8,26.3428172588093,27.6105225656204
"1527",46,112515,810,11.4930556025264,12.5887918358181
"33442",383,25577,0,130.939898774158,130.939898774158
"34494",5,3251,0,239.344572835764,239.344572835764
"1490",15,44651,165.58,85.6277684856728,86.8958344820826
"33986",108,142184,0,45.1520250782701,45.1520250782701
"9668",17,40524,273,31.7963950583947,33.0250455680821
"32245",1098,3114719,22807,11.9713133763871,13.2221401889936
"31330",4,9474,61,28.9646672144618,30.2177485620378
"27015",92,142741,1216,15.5293705645452,16.7818554492363
"31448",38,46326,184,11.5650691798677,12.4874674152797
"29617",16,42189,173,32.7592445184167,34.0111440769954
"32102",246,1025570,1800,15.1741211241337,15.5509930785372
"10375",11,30632,261,15.440736005436,16.607508471394
"19758",6,7339,55.33,14.2186671762637,15.477417344044
"17105",66,154209,1124.61,25.8562934310186,27.1177130976618
"21649",45,101827,685,12.9200283807266,13.8901280673207
"31199",38,101081,712,14.017541701088,15.2690137626773
"18004",77,117615,2096,17.8322402597932,21.2509154253037
"24660",28,72994,501.65,11.436611452412,12.6947641136187
"16758",9,18685,144.91,11.7848231972564,13.043289468085
"17488",79,168578,1042,12.6573822392219,13.5980421274802
"26294",20,61876,270,10.246157351896,10.9786070434533
"30968",1646,6593549,32164,11.6234179450834,12.487398492896
"7464",92,276467,2477.6,10.3591580677162,11.6267326443941
"19169",177,257508,2106.14,13.0915845179147,14.3431827846674
"8386",11,32792,330.1,12.6155177762373,13.8797504471347
"32737",38,78964,608.46,16.175743972865,17.4304983300462
"33933",73,91239,710,10.7104251209442,11.9685988197976
"34331",7,2942,0,380.423981450812,380.423981450812
"10804",27,66463,488.46,13.2912179317899,14.5459972729113
"11757",111,352142,3405.5,10.7618074106614,12.0126379614125
"18952",9,22181,163.57,14.16256591266,15.4424393415737
"15219",218,563636,4577,9.67226600195307,10.6873899515371
"90190",51,161375,2955.83,23.2265178544457,27.0919329926533
"25168",14,20167,167.88,7.3604399191924,8.61748025859629
"1808",17,39400,150,20.0596543349603,20.9438589045295
"16458",26,61163,136,21.2804604846229,21.8294253226178
"5732",32,60203,307,15.9616980726077,16.748127427172
"14714",14,18650,119.33,15.9699726515538,17.229521122479
"17713",18,50751,370,13.4291020617836,14.5537665622046
"15336",26,53311,436.04,17.4898108887037,18.7530636864361
"18292",7,15052,110.49,19.6943231937305,20.9499641456493
"31559",6,19028,463,40.8574458415392,47.8715346159673
"17441",6,14979,46,45.1116849768752,45.7828161246553
"8824",34,72303,607.94,16.0137222741797,17.2682818514174
"90191",97,296116,3382.13,18.1835712418467,20.1051931056312
"11142",14,13380,77.7,15.73084571484,16.9870499409891
"33312",33,73145,714.44,12.7525477087077,14.0031901500267
"19662",32,49039,261,14.229071873619,15.0413614097114
"17691",112,208696,1447,11.8003038364048,12.808215981572
"32573",21,45492,459.76,8.0698384072034,9.32158905028566
"9676",54,108843,813.66,21.9687061287215,23.2201103172328
"26947",69,51942,320,11.8297278802424,12.8774757135326
"34265",15,42526,432,13.9062291426193,15.0369445556838
"34285",13,25910,150,27.7225859654754,28.5527692145913
"17715",73,238869,1316.31,23.9555682427808,25.2118612321694
"30439",11,49430,67,20.3220048810695,20.5660583542782
"21809",3,8309,25,21.3822894168467,22.0572354211663
"5365",41,70180,504,11.5285249799999,12.453302409559
"34742",29,58973,223,23.0409771595133,23.728813559322
"34313",62,132980,1715.21,14.9344901598795,16.2186182362343
"5796",34,157526,1120.74,12.0516503133586,13.3050622075859
"33510",149,512409,2377.8,12.4014044276376,13.0024569900355
"26661",7,11358,82.86,10.4249134278928,11.6768095534511
"90187",32,95777,528,14.8211039415067,15.8759014723216
"90173",139,478290,2242.7,18.4947883410387,19.3149544734107
"26782",42,72287,709.65,10.3799723024208,11.6327184494299
"5733",22,87503,714,10.7652576965406,11.8046618879307
"33526",78,163225,1163,13.1128677804943,14.2724955828451
"13285",12,57835,2064.4,27.2755925875041,32.8368502010986
"18168",95,234964,1519.72,10.3601612214099,11.6122124509447
"28262",107,328444,1080,16.7764314071206,17.3987196994578
"25272",72,121564,0,-0.624345019933573,-0.624345019933573
"30313",42,137920,615,15.05950628706,15.9216115059506
"31628",358,1998778,17560,10.1363561779914,11.3531291298216
"25749",37,83963,871.16,16.5450047999143,17.8128924126424
"32773",903,2645086,29340.75,9.81566382868029,11.2405574979798
"28",40,11868,0,179.826795720835,179.826795720835
"17928",132,465707,4050.03,11.2780247787648,12.5299458064403
"32277",41,75305,771.72,12.3002716446077,13.5605432369573
"982",82,167649,1346.72,14.7941417794702,16.0463929527583
"20026",129,359425,2895.88,11.3762694907373,12.6416549830682
"28167",51,110560,1137,12.0344792676048,13.6788973576501
"32360",269,527595,4797,11.7193395659593,12.8698118195583
"90188",100,358116,2325.6,22.9325917308662,24.0937255039019
"14861",24,55702,317,15.1655860969591,16.0826961299114
"33815",23,47632,452.23,12.052521403544,13.3052246336806
"26554",18,53596,142,14.7385782376192,15.2544466403162
"8208",74,153692,1450.87,10.3299044830751,11.5804133289123
"29846",51,232067,295,20.1047018561587,20.3655721903381
"6579",52,124280,1052.58,14.0983131441733,15.3547353310579
"26583",5,14420,176.05,16.0785330710504,18.3056186313639
"20435",38,74626,707.29,10.6959650692858,11.9476442774021
"34489",33,60920,287,14.72131858599,15.551218101641
"9678",56,133573,776,14.461734051688,15.353738313997
"1040",57,166476,1029,17.1944710601056,18.1254914095503
"34556",14,124194,473,153.24329004329,154.881385281385
"33746",541,349061,1079,131.264269727837,131.979164044062
"21117",82,135777,743.57,25.7219390110525,26.9724988508883
"10980",10,29947,311.15,11.1423858688992,12.3926395158909
"30953",250,798511,3170,25.6641756794159,26.6265866467668
"29065",6,24154,0,44.0843266673234,44.0843266673234
"12985",26,79289,607.9,13.7231215269389,14.8980913264073
"20676",482,1005779,7269,9.67915511495473,10.7587423321312
"14887",13,34821,231.65,19.5140180841816,20.7686454195135
"3185",44,69630,428.3,26.3369793289096,27.5956412622472
"29612",111,412754,1416,29.4326158190529,30.0348089759101
"10489",9,19521,137.17,12.0565169878526,13.3151109263791
"29904",49,270020,1371,27.3054390626501,28.1832442295995
"31353",4,9723,33,43.8622129436326,44.5511482254697
"1528",55,114800,972,12.1985245292444,13.3827999829425
"16553",49,162122,1151,10.6501225461699,11.7207156510294
"12162",30,79186,461,17.0846805907542,18.0002860025581
"10810",6,15144,56.19,48.9312790851239,50.1890323201619
"17703",105,214004,1230,15.3995675898281,16.4126428497889
"12424",10,37956,180.57,27.1125200778922,28.3642990987219
"10199",7,27978,53,34.0693886826756,34.5712446026816
"28592",37,142909,1189,15.3466336790019,16.5984102753066
"16239",48,70870,480.81,16.7085835042511,17.9605165001493
"10185",9,24532,186.81,16.6897889081967,17.9484968072441
"27124",39,104040,921.96,13.1855166325153,14.4427840763579
"34228",43,92319,808,11.8281703036777,13.0611933465588
"12054",1314,6226392,23937,17.2359812221925,17.7795588952454
"18033",15,20347,133,10.1283341721188,11.1741947659789
"17633",247,508546,4462.67,10.1244140984933,11.3817235778625
"28022",40,106069,1433,63.0534867975626,66.231099074701
"16629",46,97477,575,19.609347167605,20.5894736124393
"17212",5,14481,116,9.92859326942101,10.9718150259906
"14463",34,60396,505,9.39039669505443,10.4591707160151
"4789",248,474453,4302.8,10.4000120930373,11.6508275009622
"4684",45,81657,431,10.9895743751902,11.7023669343635
"4686",42,88588,587.98,13.7767735888837,15.0314928167015
"34476",25,68551,266,15.0589186691312,15.8271719038817
"28051",26,120466,292,26.3012847078326,26.9063406547866
"27205",61,102046,670,12.5087875443134,13.6275817846939
"12827",27,70081,552.74,12.4429415819497,13.6929800279706
"13000",40,66469,516.31,12.5182259206137,13.7710433707149
"3326",19,33982,249,13.2927426393886,14.3529261490644
"27237",125,383504,3281,9.12911445671217,10.1782431618776
"34786",15,21941,161,38.4945801854613,39.5115850114966
"27408",146,366948,3066.02,11.0846143675505,12.3467077032307
"33380",37,88934,205,11.8680849074872,12.1418507909163
"11539",80,157253,1045.12,34.0025280092767,35.2744676661382
"33955",20,47498,95,14.1381911005395,14.6893310900969
"27997",57,537316,1267,12.9072593500412,13.4318470704653
"32872",64,176406,1458,10.8379034624309,11.8712322126418
"32917",23,134935,921.05,10.1893285561784,11.4426513482014
"30286",119,288129,366,24.7745760799319,25.1500261584071
"26903",36,77230,399,16.6424346232747,17.4371128682109
"26453",16,56536,1368.55,26.8167146220622,30.7485782170936
"31606",74,390263,618,12.1294116268991,12.2459617434492
"30707",60,202495,0,16.047226562899,16.047226562899
"6443",128,333045,2917,10.4229388306133,11.6309213713935
"18265",5,19822,203.59,10.7217832953629,11.9777371855257
"16232",12,22975,125.95,21.6580686484313,22.9087948044468
"4931",30,75867,285,18.8359834377534,19.7212498097454
"27708",139,946937,4775,17.2937198574125,18.5452925141539
"1746",21,59662,238,49.3980016610365,50.6106601855673
"21220",67,309483,1375,15.6022478358431,16.4191350026348
"17262",72,139125,999.4,13.925017000225,15.1882158737863
"32377",116,229591,1201,11.9481041190868,12.7812948676938
"10071",166,417469,3562.05,10.1704750029975,11.4284700194718
"28135",15,60803,1353,55.2308861931048,59.7031699335603
"29268",17,86307,259,30.2825531318931,31.1368649557088
"28401",41,286804,1980.5,31.4048176282907,32.9696855725576
"27150",155,274855,1944,12.2950491263939,13.4077336150913
"26725",30,70958,186,12.4440212302065,12.7708019656037
"19882",1945,14186538,85434.71,14.8798215645714,16.1327902330137
"26799",20,39912,340.99,10.7035981206627,11.9561101052765
"6947",85,179615,760,16.2648054522969,16.9429518284076
"26444",36,119441,818.15,17.753166283585,19.0106117856986
"27070",100,426986,4648.44,11.4111204792075,12.6922505362157
"20501",62,154326,973,14.7454007506789,15.8104497396486
"7073",222,1113271,8358.56,10.285768235946,11.543988797138
"28914",75,194906,980,17.9693811399791,18.9467910038398
"23404",25,56751,414.4,11.2216844143272,12.2914488544692
"34010",24,78180,729.24,22.0668764714394,23.3171327839274
"19355",52,157836,3469,15.7164242632186,18.3672861180883
"22398",53,291893,2113.28,13.1762566243644,14.431615697406
"21247",33,104745,755,14.8204736440031,15.8985599337441
"160",64,112379,839,19.1085114848558,20.3268442712221
"11326",42,97416,411,13.9700016351933,14.6488546214032
"8468",404,779321,7715.76,13.9738634429542,15.2243154818135
