"","rbc1rwaj","rbcrwaj"
"57899",10.3770861003638,11.3924659775558
"15448",9.9812850904554,11.3140134974196
"16522",12.5781913157036,13.8328436173686
"22039",12.5929145186428,13.6299604363985
"16419",16.3794955527865,17.3720620461479
"30367",11.3490305279113,11.9155561347316
"4788",16.9383762634496,18.1936746005869
"31826",12.1724975855946,13.0502507866289
"57298",11.6919161556651,12.7840567512324
"58485",25.0073494285819,26.2622643589461
"33025",1.38513000140417,2.6979354811408
"57657",21.352180943816,22.6145992982812
"35456",12.0076529037832,13.0876998086774
"58358",15.9891782211701,17.2539736219141
"11706",12.2017181037226,13.108495068406
"27552",16.6752307010073,17.5398462227916
"58321",14.7789672834664,15.7797286696507
"34393",14.512051951898,15.6892193465822
"57611",17.6100770146171,18.8607225452994
"1149",9.6306562780941,10.8780341624213
"1673",14.5568579291894,16.1778196876496
"58548",25.7678836050114,26.5425030311195
"6646",16.6948316186511,17.5992645567738
"3564",12.9949594328688,13.7110613942874
"26977",12.8522074023731,13.9806869991221
"35517",6.17120436836294,8.73357864285958
"57157",13.1622494461793,14.4220247150826
"57633",11.4400595313958,12.7030460504948
"9087",11.9315210149504,13.1929388811847
"57626",9.64553130476342,10.5998088258722
"22543",20.2994891890001,21.1881603806592
"8426",11.670420836995,12.7894735263507
"57869",14.1781394995056,15.1487031261885
"35408",8.02894199194356,10.2620412417182
"31249",11.1591821220557,11.8232328313825
"9751",12.4421167110272,13.6973755759709
"91005",28.7215258474502,29.9863638747574
"27831",21.3902166086904,22.5075253519783
"27207",6.41396628004305,7.6862369962932
"32257",29.7676238687171,30.5927214900047
"30332",42.9412630649198,43.358359095147
"30619",15.9246077861708,17.1775130737943
"19795",10.6722899806224,11.9224894562863
"26549",14.8821744581115,15.6634386525918
"27942",22.0624441280668,23.3159619905307
"32266",12.1407620249623,13.3908007316362
"19600",13.324479559918,14.5952432315824
"4061",13.6709639387959,14.6782171873799
"58562",24.2933903281865,25.4359507021153
"58727",32.1859203550734,33.0736037479966
"16476",11.1884969669737,12.4562698591007
"35189",11.0019694453545,12.2563140869945
"14936",9.89792854998499,11.0897628339838
"18489",9.27867660597019,10.5299807854819
"26568",14.0155552028299,15.2679833412697
"14311",11.6259653517011,12.7322062199958
"32304",33.0628803245436,34.1987829614604
"7506",11.6229966889748,12.7792748901669
"58697",25.0108506944444,26.2659143518519
"22658",10.3945410891308,11.6716257420201
"9812",26.6257903812991,27.2925847863575
"57962",22.7570639906448,22.9365532620815
"28380",11.7257096286123,12.8104802043519
"8251",10.1422339244689,11.2160871473192
