"","rbc1rwaj","rbcrwaj"
"15448",12.096439347106,13.065261720444
"23309",9.1120104060177,10.3700150717234
"16419",12.9247284246416,14.176114534375
"4788",35.9307327036758,37.1957628571642
"23406",13.7160945717468,14.9717553531294
"33619",8.28493434901789,9.41697838893853
"11706",14.5851166274342,15.5882195591697
"27552",13.1549481120641,14.1130568285447
"1673",9.61274234188853,10.8879278808198
"19713",21.3494024528735,22.6017075228468
"6646",20.8795915525156,21.4235225179537
"26977",16.213473852949,17.3347317081489
"28738",17.1499285390595,18.2389235542232
"20662",12.8011656345944,13.685799032107
"19593",13.0274814062311,14.2785143933931
"9087",11.1340806548814,12.7268648773296
"22536",13.9838419917622,14.936804469747
"22543",12.7242184935607,13.6027495124636
"27789",14.0212532091709,15.2788680013239
"27136",10.7092402280011,11.9769309255224
"8841",11.6572452387297,12.7685390455347
"27831",11.851395321436,12.3852337922471
"32257",14.5742134062927,15.6002051983584
"30332",24.2753322832905,25.1112216419354
"30619",14.868846226953,16.1186086295381
"19795",11.9266514759327,13.1895581490561
"22051",12.0269684476541,12.7165076115022
"27942",15.7647527413722,16.5925157220776
"25002",14.1328095305795,15.0844747997296
"32266",8.52493608732703,8.96725236375441
"26668",18.0951342055787,19.3739853570581
"21109",10.2673263605197,11.5191884262108
"14936",19.9128700648133,21.1663167676795
"23064",23.8372598452578,24.8109188907242
"18489",10.5742778765147,11.8307381683661
"26568",18.5808248029915,19.7570749033922
"14311",13.8186087935875,14.9927911592854
"32304",27.9222847436034,28.0284531266589
"7506",17.446236486491,18.6965350872709
"22658",10.0327415006514,11.3354218367032
"9812",37.9045920641997,38.6535889433794
"26202",13.4573131749253,14.7156258819004
"5682",10.9619408182789,12.2170996845946
"28380",8.98922396011404,10.2408048224346
"26973",10.1581735137844,11.4092228846882
"10922",14.6273479606813,15.7990157990158
"33914",60.1158919985205,60.7631611391937
"8251",13.9148756847872,14.7998314369996
"8822",15.4422415498395,16.5908380287532
"13435",10.2318769787097,11.4838978370664
"33104",23.8288697521465,24.3215058028688
"31372",31.4308363059849,31.7535813374101
"29472",11.251040221914,11.6208969024503
"33535",12.9083046479354,14.1605206963417
"33979",8.19398783688481,12.1473237779943
"28923",14.8127774408596,16.0137342384284
"25332",8.18722492885942,9.44104159502604
"13693",9.75048948800028,11.0137671455924
"91005",11.7785159229863,13.0540820194118
"27197",17.0540905691332,18.3182947718883
"19600",26.5074598346941,27.7721834171208
"15696",13.4190310279903,14.6752051563398
"19158",10.9613253838442,12.1864738086444
"10361",12.1186950242064,13.1089566764401
"29087",36.8355857937843,37.7415001201723
"29849",11.5116958546562,12.7565385228339
"32106",13.3525565485812,14.5700326412281
"17230",13.766084717603,14.7805648441076
"230",11.5370655903544,12.7903893823989
"34106",264.483469783139,264.858446347103
"29349",16.3883775966342,17.2166710491717
"17622",13.9100726360381,15.1670305588622
"9831",21.0029114738788,22.2537269012525
"4061",15.7596493339974,17.0139053780494
"29561",36.4968658956476,36.4968658956476
"13080",27.0801053410198,28.3319333587517
"2773",11.6547087581418,12.5350539296459
"10326",18.1157825871391,19.378981519783
"23032",18.6219530390242,19.8779252451984
"6058",24.9301660284964,25.9560585794417
"26984",10.1793600187866,11.0819412936759
"1078",11.5781175445512,12.7486878410057
"8583",22.4532083290873,23.7140074957256
"15062",12.8715017958929,14.143379291489
"9296",12.5424288968893,13.8050695251485
"23124",8.80152478523781,11.5189194009646
"30196",15.0653138100735,15.0410109970229
"33468",11.0998785723831,12.3461093778142
"163",14.2937672956899,15.5443507510232
"3640",11.3829767765313,12.4553922734843
"33684",NA,NA
"32474",9.15390611136444,10.2222212238902
"15699",15.0571777527789,16.3089542651882
"15426",9.22425958255272,10.4839544114636
"23091",10.30386872108,11.2636550112102
"18545",10.8245938861059,11.8437465756186
"31751",15.0545144143095,15.92752104916
"23403",13.9594971930966,15.0721260173929
"19590",16.3989310152418,17.5795130833162
"8276",23.5382732322757,24.1408530270219
"14498",19.8277974169613,21.017815267229
"27711",26.187166274506,27.1425974957386
"10173",15.0221952199434,15.8698272398554
"9465",28.3405252580776,29.5918435441858
"11892",18.5469090981728,19.4807464706441
"903",15.0285610748542,16.2129160893362
"622",24.6474000351866,25.612335841594
"14531",13.6267770993873,14.877388684727
"33197",11.0093317673822,11.9246728160535
"28701",14.3081342394731,14.7705457857493
"6423",15.611877339872,16.8847212291575
"3706",19.3580537170019,20.4278867487066
"14341",13.6519641306081,14.902390152761
"11980",13.4857177274849,13.9645540648387
"9266",13.7870902533948,14.6422242147213
"3735",9.78080277291395,10.525179951033
"15082",16.0636732894512,16.8830691726657
"10817",13.6284789644013,14.8810355987055
"10459",15.146567630408,16.0107743895802
"27267",12.266131880573,12.9676757609332
"29031",23.2459394581788,23.4997038376407
"20289",15.5886686742982,16.8405029264284
"6782",15.0622844007938,16.3597062002338
"26213",11.9218609290324,13.1722579172293
"20726",15.0895088009797,16.3590585978624
"20557",11.0328640949605,12.2846828854556
"21946",19.4059015453014,20.6654924527625
"22968",14.3293863009803,15.5221852709076
