"","numemp","asset","RWAJT","RBCT2","rbc1rwaj","rbcrwaj"
"15241",105,638387,398023,4990,11.8108752509277,13.0645716453572
"34380",214,1581344,1333518,16707,11.6578853828745,12.9107368629445
"5241",91,593019,507045,6358,11.3595440246921,12.6134761214488
"27943",67,455660,375121,2458,12.1235547996513,12.7788100372946
"22811",23,136064,94946,1210,12.0226233859246,13.2970319971352
"57086",200,1162364,1046950,13166,12.3405129184775,13.5980705859879
"18155",33,133281,65297,760,20.8508813574896,22.0147939415287
"12717",19,70542,48938,610,13.8154399444195,15.0619150762189
"21122",334,1230430,905545,11554,9.01059582903114,10.2865125421707
"58210",32,435207,361150,4559,9.99113941575523,11.2534957773778
"90169",99,485344,279572,3014,16.5688981729215,17.6469746612679
"9189",16,64880,48041,606,8.01190649653421,9.2733290314523
"22578",54,162676,82938,1041,25.2706841254913,26.5258385782151
"10856",19,51938,29513,372,16.897638328872,18.1580998204181
"23622",317,1352933,1030521,15173,16.4207231099609,17.893085148192
"4995",103,340469,203434,2561,19.813797103729,21.072682049215
"30306",70,390995,278418,3658,12.0243662406885,13.3382180749808
"15797",619,2588462,1500126,18078,17.4997966837452,18.7048954554484
"58456",24,163979,126087,1589,14.0728227335094,15.3330636782539
"17798",231,3006930,2751450,33149,10.4683348779734,11.673117810609
"14357",24,105626,43670,1675,21.261735745363,25.0973208152049
"1874",124,530177,291014,3646,20.1412990440322,21.394159731147
"58813",23,139621,95262,1193,18.4081795469337,19.6605152106821
"11721",17,87471,55213,299,16.9760744752142,17.5176136054915
"18748",53,263702,181698,2375,13.9396140849101,15.2467280872657
"20220",43,142661,88702,1123,25.2902978512322,26.5563346936935
"13692",14,78317,65921,730,11.0283521184448,12.1357382321263
"17881",11,48130,24750,152,12.1252525252525,12.7393939393939
"32744",35,234214,167829,2149,10.9760530063338,12.2565230085385
"57997",164,1051474,680695,8514,14.0497579679592,15.300538420291
"6064",6,24919,14677,184,20.01090141037,21.2645636029161
"10618",64,336970,218618,1675,15.8797537256768,16.6459303442534
"35101",27,150464,112366,1428,12.594557072424,13.8654041258032
"12121",8,43426,25947,178,18.8769414575866,19.5629552549428
"57804",51,211283,150008,1883,11.7773718735001,13.0326382592928
"10844",47,145735,74400,931,24.4126344086022,25.6639784946237
"29696",50,138384,90548,1138,14.2697795644299,15.5265715421655
"10857",7,63515,28687,214,31.7948896712797,32.540872172064
"219",10,36239,17517,223,18.5819489638637,19.854998001941
"34613",39,299250,160069,2025,13.747821252085,15.0129006865789
"11578",399,2493040,1875114,16568,13.3851061855439,14.2686791309755
"27556",13,113077,46495,506,24.837079255834,25.9253683191741
"58846",15,180549,161031,2024,12.6478752538331,13.904776099012
"13669",9,55536,21127,427,28.8209400293463,30.8420504567615
"16450",803,3473392,2159661,27900,16.8410227345866,18.1328921529814
"57978",28,89584,70193,890,7.89252489564486,9.16045759548673
"58545",10,87363,33563,254,37.2493519649614,38.00613771117
"58228",100,644682,533476,6201,12.1761803717506,13.3385569360196
"16110",10,41756,24347,309,17.8913213126874,19.1604715159979
"902",60,221332,131832,1622,15.216335942715,16.4466897263183
"22350",7,41974,31044,259,15.4876948846798,16.3219945883262
"18443",79,366062,333270,4167,11.4375731388964,12.6879107030336
"30119",39,137126,65320,690,27.0024494794856,28.0587875076546
"34092",189,925499,748838,7020,11.3908482208435,12.328300647136
"57545",18,126246,86112,1080,13.416248606466,14.6704292084727
"1419",24,65637,39065,491,23.1665173428901,24.0752591834123
"34328",40,174971,84306,709,17.5989846511518,18.4399686855028
"22134",121,538724,378246,4757,14.1516367654912,15.4092839051834
"4999",1251,3847108,2264025,28308,17.2862490476033,18.5365885977407
"11785",29,98516,75085,727,12.6363454751282,13.6045814743291
"9024",56,121011,80566,1007,13.9761189583695,15.226025866991
"20852",1559,10769755,8469159,106796,13.1299577679437,14.3909566463447
"58583",43,325512,266962,3354,12.7430121140837,13.9993706969531
"58037",17,66221,51826,663,6.88650484312893,8.16578551306294
"57533",38,245582,182644,2296,14.0404283743238,15.2975186702
"35331",108,375121,416676,4102,19.8566752104753,20.8411331586172
"23242",12,104841,87353,1061,28.3859741508592,29.6005861275514
"58663",96,482272,448627,5523,10.6837082921893,11.9147978164489
"57904",121,908127,617058,7551,11.9763458216245,13.2000557484061
"11607",22,88861,59409,745,14.8933663249676,16.1473850763352
"58512",34,148587,88255,1115,15.3792986233075,16.6426831341001
"5874",93,433631,226366,763,32.3741197883074,32.7111845418482
"17870",295,2376688,1647598,14413,13.9256056392397,14.8003942709326
"14823",15,75354,58543,789,14.3484276514699,15.6961549630186
"10987",18,71808,51467,646,16.0005440379272,17.2557172557173
"8152",206,1353344,710813,8909,13.695022460197,14.9483760145073
"10471",5,20593,10037,57,30.5071236425227,31.0750224170569
"16161",15,102950,66169,814,18.4708851577022,19.7010684761746
"10840",5,19953,12125,130,16.6268041237113,17.698969072165
"21801",78,225592,138556,1739,16.1400444585583,17.395132653945
"26450",16,99915,49055,614,30.987666904495,32.2393232086434
"15285",11,33811,18476,184,13.9207620697121,14.9166486252436
"35547",27,84689,50016,636,16.11484325016,17.3864363403711
"17524",75,178212,135194,1694,12.4058760004142,13.6588901874344
"90203",61,441872,206558,15178,40.7323850928069,48.0804422970788
"28395",187,1048132,745250,9358,13.129956390473,14.3856424018786
"26517",124,672451,463015,6040,13.8159670852996,15.1204604602443
"35322",59,156004,104924,1202,32.8714116884602,34.0170027829667
"19195",47,125745,89701,1126,11.1581810682155,12.4134625032051
"19401",72,274450,211896,2116,11.3503794314192,12.3489825197267
"17640",10,36086,21975,276,17.1968145620023,18.452787258248
"58462",21,128228,79865,999,19.3501533838352,20.6010142114819
"35164",212,156155,32148,689,204.320642030608,206.463854672141
"58464",53,260771,205673,2576,12.8519543158314,14.1044279025443
"57495",17,58225,20396,220,34.9333202588743,36.0119631300255
"59049",1431,6322277,4224993,49155,16.4370686531315,17.600502533377
"35278",79,413943,280287,6504,10.9908772080047,13.3113558602433
"16803",99,415441,282784,3249,11.3188864999434,12.4678199615254
"9622",932,2621566,1701113,21371,14.1887693527708,15.4450644960094
"33823",42,124354,97262,1221,14.1946495034032,15.4500215911661
"33954",13271,78060346,69432274,2401972,11.0402922998028,14.4997382629294
"4297",21396,158240417,118660213,1499179,11.7471987008822,12.9727341716469
"57562",38,186117,151869,1909,14.7752339187063,16.0322383106493
"58507",91,739651,486193,6079,15.1038785009245,16.3542050173491
"58878",519,7059460,5758537,72387,14.9435351374837,16.2005731664136
"34074",40,268136,198312,2514,12.2337528742587,13.5014522570495
"33938",80,296352,255412,3219,5.08433433041517,6.34465099525473
"27981",661,9301286,3593303,11777,37.7225911647306,38.0503397570425
"24199",34,168677,111008,1406,9.84433554338426,11.1109109253387
"57529",74,4344786,1457937,0,133.907226443941,133.907226443941
"58823",72,772017,552583,6910,13.73024504916,14.9807359256437
"58386",25,236928,165383,2091,16.7822569429748,18.0465948737174
"22769",100,376631,308969,3867,12.0355116532727,13.2870935271823
"34733",564,2705284,2309015,27076,11.3688737405344,12.5414949664684
"19278",10,58211,23753,157,31.3139392918789,31.974908432619
"58432",37,241887,188065,2367,15.6727727115625,16.9313801079414
"34348",200,677138,529477,15890,11.120407496454,14.1214821418116
"16723",117,363876,266514,3162,15.4933699542988,16.6797991850334
"58516",40,196693,137505,1722,14.1689393112978,15.4212574088215
"57026",56,283829,232726,2929,11.2002956266167,12.4588571968753
"2380",82,266057,168677,1347,15.1864213852511,15.9849890619349
"32393",19,98485,57217,692,13.7231941555831,14.9326249191674
"31713",4,24207,7694,90,39.2643618403951,40.4341044970107
"11771",63,346322,260692,3235,11.844245316312,13.085173307965
"1611",24,130146,117550,866,11.8868566567418,12.6235644406635
"12433",142,359739,317699,4050,10.9282685812672,12.2030601292418
"12383",128,1041030,795434,9569,9.5483723351026,10.7513634066434
"29774",11,37423,21234,272,19.9868136008289,21.2677780917397
"17369",36,92358,49974,584,16.0143274502741,17.1829351262657
"58596",936,4297119,2519855,18308,10.9689644840675,11.695514226017
"15685",66,270403,172054,2168,14.631452915945,15.8915224290048
"28942",37,174396,81059,628,20.4357319976807,21.2104763197177
"30394",126,644569,414168,10343,15.1320237198432,17.6293195031968
"3614",72,246725,182721,2140,12.7653635871082,13.9365480705557
"1265",217,1191801,675735,8497,14.6368028887064,15.894248484983
"1068",57,600552,538202,6756,11.9828614535063,13.2381522179405
"19645",18,50301,30081,377,19.646953226289,20.9002360293873
"90582",20,106506,68286,874,16.8248250007322,18.1047359634479
"1913",25,151526,82535,1039,24.255164475677,25.5140243533047
"17979",20,118343,54091,441,19.63912665693,20.4544194043371
"10532",37,102574,61621,448,18.7874263643888,19.5144512422713
"18503",1045,10645335,8093007,152361,16.4167039519427,18.299329285147
"33859",82,353748,213379,4491,13.1437489162476,15.2484546276813
"12959",66,187280,113885,1327,12.0990472845414,13.264257803925
"26688",25,80822,46432,582,12.9522742935906,14.2057201929704
"6954",22,125017,61458,418,19.5369195222754,20.2170588043867
"15310",398,1261375,692661,8662,19.7028560868881,20.9533956726306
"58434",11,75238,57559,724,27.0505046995257,28.3083444813148
"1421",18,34705,16834,212,19.0269692289414,20.2863252940478
"35309",359,414906,216991,2770,18.0030508177759,19.279601458125
"13959",6,9537,3788,43,34.5036958817318,35.6388595564942
"16595",97,413709,326761,3954,12.998491252016,14.2085499799548
"31121",89,458963,353311,4497,11.8915063499297,13.1643226505826
"34478",35,11626,5780,0,154.359861591696,154.359861591696
"57244",87,581059,400545,5024,12.0191239436268,13.2734149721005
"18820",8,29120,23810,288,11.6505669886602,12.8601427971441
"25591",14,41065,35610,421,13.9090143218197,15.0912664981747
"14694",15,54127,27561,228,14.6148543231378,15.442110228221
"57684",30,167092,108424,1359,12.4409724784181,13.6943850070095
"57056",67,228751,190766,2454,17.3815040416007,18.6678967950264
"8848",12,51352,34207,272,13.6814102376707,14.4765691232789
"30996",670,668483,209122,749,26.7485008750873,27.1066650089421
"34363",39,72704,54879,713,15.7036389147033,17.002860839301
"26853",30,147088,100814,1224,12.6768107604103,13.8909278473228
"11241",863,4046894,2796792,35226,14.0676174703017,15.3271319425971
"32707",18,637667,512560,6502,19.0118230060871,20.2803574215702
"10976",36,177941,114392,1006,16.4889153087628,17.3683474368837
"19293",6,31535,22153,159,11.8313546697964,12.5490904166479
"16436",53,234907,132152,1456,14.5688298323143,15.6705914401598
"35117",28,115893,94881,1058,11.1181374563927,12.233218452588
"58625",21,85552,71666,748,11.1168475985823,12.1605782379371
"33555",696,2429224,1345561,16920,15.9228752914212,17.1803433660756
"12854",610,2157600,1886755,23611,10.1140317635305,11.3654396039761
"19904",52,184595,86228,1082,18.3872987892564,19.6421116110776
"34527",10,39297,31728,411,2.70738779626828,4.00277357539082
"58377",15,76799,61543,790,16.9864972458281,18.2701525762475
"15555",110,458113,466457,5486,11.7768626046988,12.952962438124
"27234",294,1068878,521233,6740,15.1385272996913,16.4316150358861
"31545",54,162577,124019,1568,8.25679936138817,9.52112176360074
"17612",97,471659,268104,3364,14.031868230239,15.2866051979829
"9204",197,688725,485475,6143,21.4643390493846,22.7296977187291
"1756",11,88920,62000,805,21.8129032258065,23.1112903225806
"1057",82,245027,200047,2511,13.7922588191775,15.0474638459962
"15815",445,1904437,1525065,19181,10.6602669394419,11.9179838236403
"529",43,154134,83001,1029,17.367260635414,18.6070047348827
"11772",71,239380,168879,2129,12.7523256295928,14.0129915501631
"11670",80,404069,320466,3713,13.0428813041009,14.2015065560777
"34153",25,182866,147259,1662,10.4699882519914,11.5986119693873
"17009",72,156951,92445,1170,22.3051544161393,23.5707718102656
"11000",137,534599,385911,4875,10.7941986623859,12.0574432965114
"13787",26,79628,55045,698,15.2638750113543,16.5319284222
"26646",105,565100,347351,4315,12.8126880302633,14.054947301145
"28425",46,182811,85756,1081,20.4615420495359,21.7220952469798
"27910",25,97516,75774,961,25.7225433526012,26.9907883970755
"30664",15,67716,43992,350,29.7735951991271,30.5691943989816
"31156",26,125290,75763,958,16.9225083484023,18.1869778123886
"22396",91,608389,409848,5123,12.9701743085241,14.2201499092346
"4702",286,892499,499443,6285,18.7048371886281,19.9632390482998
"4091",174,554366,379320,4037,13.0380681219024,14.1023410313192
"17308",879,4229199,2532400,32595,21.8919996840941,23.1791186226504
"1095",63,245050,153181,1934,16.082934567603,17.3454932400232
"10903",17,172857,134255,1682,16.5059029458866,17.7587426911474
"1552",62,335166,187514,2350,14.7285002719797,15.9817400300778
"8487",31,98246,86617,1093,16.8892942493968,18.1511712481384
"1550",40,153751,122216,1539,19.1644301891733,20.4236761144204
"72",54,163676,112093,1407,18.9530122309154,20.2082199602116
"14706",22,65054,38832,383,21.7449526163988,22.7312525751957
"18616",43,164069,126880,1606,13.4284363177806,14.6941992433796
"23030",207,835244,498150,6446,17.1358024691358,18.4297902238282
"21225",85,387131,235465,3007,9.44683923300703,10.723886777228
"15532",21,59161,42524,538,13.7451791929263,15.0103470981093
"17764",147,972436,430289,20919,44.9602476475113,49.8218639100697
"7461",44,277128,198823,2488,10.7985494635932,12.0499137423739
"35035",125,800194,604403,12665,12.3652596032779,14.460715780696
"3744",276,923308,652824,8285,9.37373625969633,10.642837885862
"58158",15,90038,66051,863,13.831736082724,15.138302221011
"11448",110,239815,170933,2081,14.8590383366582,16.0764744081014
"57720",20,87124,71520,901,16.5799776286353,17.8397651006711
"28362",155,554528,359037,4511,16.7400574314068,17.9964739010186
"147",54,220863,136417,1710,14.7276365848831,15.9811460448478
"5015",117,260881,185312,2330,16.2455750302193,17.5029140044897
"19943",366,2996637,1391682,17396,12.7150455348276,13.9650437384402
"35558",16,72821,48024,619,12.5333166749958,13.8222555388972
"35236",35,149574,85990,1090,19.5569252238632,20.8245144784277
"35450",29,106171,75111,948,12.6665867848917,13.9287188294657
"24342",24,79926,58226,729,11.3231202555559,12.5751382543881
"8296",58,176217,121163,1528,12.4311877388312,13.6922988040904
"28860",17,105431,36182,456,33.4973191089492,34.7576142833453
"30428",63,368625,208419,1448,25.2999966413811,25.9947509584059
"1993",10,42324,29242,365,20.4705560495178,21.7187606866835
"59028",497,1765100,635808,7997,37.0574135588102,38.3151831999597
"28263",58,224027,133981,1721,9.13338458438137,10.4178950746748
"34294",107,468808,328793,4110,14.9674719352298,16.2174985477185
"58595",31,374787,172316,1735,15.6665660762785,16.6734371735648
"5615",134,720458,596461,7661,11.7892033175681,13.0736125245406
"13251",6,37391,25722,277,38.1696602130472,39.2465593655237
"57031",31,64102,50023,647,12.4042940247486,13.6976990584331
"7356",72,226576,139138,1744,13.9911454814644,15.2445773261079
"11570",6,23121,8015,105,36.7186525265128,38.0286961946351
"29672",76,586640,243555,1229,27.7908480630658,28.2954568783232
"26602",43,200785,105203,940,15.10508255468,15.9985931960115
"57450",429,72156000,24622700,48000,22.0568824702409,22.2518245358957
"33926",34,139607,101431,1276,12.7603986946791,14.0183967426132
"27086",80,249726,160562,2051,13.4689403470311,14.7463285210697
"58776",27,102467,76318,956,15.7433370895464,16.995990460966
"34686",20,126200,71479,480,16.1711831446998,16.8427090474125
"18660",56,223862,126370,1582,11.245548785313,12.4974281870697
"23137",54,554861,398499,5066,17.6763304299383,18.9476008722732
"26185",72,197160,151246,1891,12.2284225698531,13.47870356902
"30720",300,1051722,657632,8234,19.605493649944,20.8575616758309
"23702",10280,115889566,101877209,3460886,9.76975036683622,13.1668654173673
"58810",16,89572,71708,814,25.5410832822,26.6762425391867
"35514",41,182279,114533,1228,14.4185518584164,15.4907319287891
"58668",35,72877,45107,565,18.2277695257942,19.480346731106
"26548",17,56160,30948,352,16.7506785575805,17.8880703114902
"18238",207,848200,538301,6745,22.7644013293678,24.0174177644106
"15427",25,118267,54537,398,31.2026697471441,31.9324495296771
"14009",52,231806,158749,2011,15.4350578586322,16.7018374918897
"57125",5,36949,20425,266,16.0048959608323,17.3072215422277
"1003",1737,5338954,3984800,50266,12.1846265810078,13.4460700662518
"597",376,1264954,885218,12729,11.2163331518338,12.6542840294707
"35136",38,176974,116053,1460,10.010943275917,11.2689891687419
"951",30,181052,120607,913,17.103484872354,17.8604890263418
"6862",187,630855,490343,6142,12.91952775914,14.1721203320941
"28684",44,196598,103938,936,18.8035174815756,19.7040543400874
"19813",25,64772,32262,405,17.1905027586634,18.445849606348
"30220",17,82166,36501,426,25.0568477575957,26.2239390701625
"10872",5,17618,9776,122,16.1313420621931,17.3792962356792
"13956",10,28906,15730,198,16.2492053401144,17.5079465988557
"27946",109,634426,321381,1596,24.1476627429748,24.6442695741192
"57363",10,38373,27524,357,19.0851620404011,20.382211887807
"21012",77,174986,120837,1517,13.8442695531998,15.0996797338564
"90179",137,603911,472463,4482,16.6844811128067,17.6331268268626
"15546",28,122932,63510,798,15.800661313179,17.0571563533302
"32209",42,158984,114903,1442,26.3648468708389,27.6198184555669
"19416",279,1411795,925892,11868,29.7695627567794,31.0513537216004
"35366",31,109410,68900,878,15.8359941944848,17.1103047895501
"58034",10,39227,23192,295,4.2385305277682,5.51052086926526
"12322",68,253951,185398,2320,11.2838326195536,12.5351945544181
"21955",21,68886,39185,493,15.0057419931096,16.2638764833482
"58244",26,182727,137354,1754,12.6730928840805,13.9500851813562
"9423",152,595621,499093,5255,11.9031923909973,12.9561023696986
"12197",4,14617,7963,100,19.2766545271882,20.5324626397087
"1014",142,496041,331213,4158,12.2108733654778,13.3977229154653
"17340",17,46925,20315,254,22.3824760029535,23.632783657396
"11729",140,492531,396356,5039,14.4297046089879,15.7010364419865
"28346",27,114820,80571,1009,13.647590324062,14.8999019498331
"32743",73,322215,225069,2831,11.0846007224451,12.3424372081451
"10446",12,61089,24639,209,20.195624822436,21.0438735338285
"35575",867,10024853,7879857,80852,28.7549253749148,29.7809846041622
"7213",193044,1347841000,826963000,10509000,15.2407060533543,16.5115005145333
"21995",63,248459,98615,1241,27.7097804593622,28.968209704406
"7799",290,1315932,702534,7723,19.8695009778886,20.9688072036371
"1715",51,782787,299692,2108,41.4078453879316,42.1112342004458
"1402",71,432998,326507,4086,11.4839804353352,12.735408429222
"10363",535,944249,705691,9150,14.0602615025557,15.3568629896088
"14851",161,622204,316146,3981,25.7241907220082,26.9834190532222
"17809",147,470157,350063,3822,16.5056004204957,17.5974038958702
"16817",97,322865,193703,2439,16.9734077427815,18.23255189646
"893",85,505629,316505,3974,27.1370120535221,28.3926004328526
"5712",12,34731,20460,262,23.2893450635386,24.5698924731183
"9647",132,369051,258091,3233,12.9481461964966,14.2008051423723
"14488",59,172970,148032,1891,13.230247514051,14.5076740164289
"324",129,356053,249853,3136,14.5685663169944,15.8237043381508
"22601",20,50885,34679,435,10.3838057614118,11.6381671905188
"1051",15,24764,11523,145,39.7986635424803,41.0570164019787
"11432",26,69935,36713,405,19.7859068994634,20.8890583716939
"15591",58,274796,166357,1687,13.5672078722266,14.5812920406115
"986",1996,9391600,5845773,73874,14.8914095706419,16.1551261056493
"6103",43,151696,105977,1329,12.6914330467932,13.9454787359521
"262",41,133803,86264,1085,16.2014281739776,17.4591950292126
"3140",23,117103,85149,78,12.9561122268024,13.0477163560347
"1695",53,154163,106576,1333,12.1875469148776,13.43829755292
"8758",14,45790,26662,221,13.8399219863476,14.6688170429825
"14293",22,84465,44422,556,18.889289090991,20.1409211651884
"57483",91,295435,228295,2864,13.0086072844346,14.2631244661513
"9777",38,124286,107763,662,11.4204318736487,12.0347429080482
"10218",36,184053,126177,1455,13.545257852065,14.6983998668537
"18620",43,126663,101952,788,11.4338119899561,12.2067247332078
"15675",43,174444,109656,1375,24.7984606405486,26.0523819946013
"5469",30,121419,97057,975,12.4978105649258,13.5023748931041
"16780",50,145206,86232,1087,11.0353465070971,12.2958994340848
"1972",30,97179,61531,773,14.3391136175261,15.5953909411516
"6100",8,27382,12849,123,17.7367888551638,18.6940617946922
"16417",42,107899,68448,1035,16.6520570359981,18.1641538101917
"1376",61,216572,164051,2064,14.4668426282071,15.7249879610609
"19744",66,150642,97590,803,13.0525668613587,13.8753970693719
"27153",41,89974,62937,789,14.7512591957036,16.0048937826716
"5673",140,429630,285682,3613,11.3241296266478,12.5888225369467
"823",108,328721,199706,2341,18.6809610126887,19.8531841807457
"4533",219,863004,597298,7489,13.011260710734,14.2650737152979
"22717",58,187746,106046,823,17.0020557116723,17.7781340173132
"10317",52,187863,91433,1144,33.4682226329662,34.7194120284799
"8200",71,318236,212957,1762,14.0812464488136,14.9086435289753
"19679",75,211241,113191,733,15.0771704464136,15.7247484340628
"21227",70,351475,216751,2722,25.7655097323657,27.0213286213212
"1648",15,33195,23894,299,14.7149912111827,15.966351385285
"8908",15,53460,23724,232,22.2011465182937,23.1790591805766
"10843",27,55733,39625,485,9.60757097791798,10.8315457413249
"35442",21,71696,51022,636,14.9327740974482,16.1792952059896
"20454",4,20470,13513,81,14.5045511729446,15.1039739510101
"1956",36,120512,66346,629,26.6376269858017,27.5856871552166
"16442",53,224903,147593,1863,12.5954482936183,13.8577032786108
"4707",62,222595,154075,1135,11.4509167613175,12.1875709881551
"1711",126,460288,243255,3048,16.7014038765904,17.9544099812953
"20161",100,406424,244107,3067,15.0872363348859,16.3436525785823
"22954",11,32594,14714,180,40.8386570613022,42.0619817860541
"13055",154,672978,411743,5200,18.0452369560624,19.3081606730412
"16126",52,171027,125519,1575,12.8944621929748,14.149252304432
"33846",70,252826,174649,2192,12.7381204587487,13.9932092368121
"14899",22,164077,142983,1796,11.2237119098075,12.4798052915382
"33511",15,69955,44369,569,17.0479388762424,18.3303657959386
"57282",3393,33935124,20632804,275623,14.919949804205,16.2557982909158
"8572",24,62087,40840,461,11.718903036239,12.8476983349657
"19420",63,229718,149628,1871,13.6525249284893,14.9029593391611
"6760",65,203713,135516,1738,13.8869211015673,15.1694264883851
"4667",83,275216,176503,2216,16.2830093539487,17.5385120932789
"12309",24,97685,70128,877,10.0901209217431,11.3406913073238
"31900",9,120755,61448,773,37.0915245410754,38.3494987631819
"21716",741,6512870,3932380,49800,18.2816513154883,19.5480599535142
"34256",67,231432,118236,1531,7.88507730302108,9.17994519435705
"33739",43,172185,147081,1792,12.9003746235068,14.1187508923654
"12079",48,121974,77537,964,14.8509743735249,16.0942517765712
"35326",53,159041,131574,1660,16.9615577545716,18.2232051925152
"12694",31,106789,72328,810,13.0903661099436,14.2102643512886
"33753",44,292403,169679,2131,15.7662409608732,17.0221418089451
"57265",207,533366,390197,4888,13.7143545439868,14.9670551029352
"12165",72,216546,120759,1441,14.8369893755331,16.0302751761773
"16852",35,177160,116767,1470,17.8029751556519,19.0618924867471
"28060",31,152771,75324,300,17.6384684828209,18.036747915671
"27841",4,34357,16246,203,56.333866797981,57.5834051458821
"29367",261,1132380,796062,9977,12.0957915338253,13.3490858752208
"13032",45,155857,126900,1596,11.9613869188337,13.2190701339638
"34311",57,157577,108583,1365,11.6159988211783,12.8731016825838
"33440",168,1449117,686946,8749,15.4198437722907,16.6934518870479
"35477",41,144406,143591,1406,10.0995187720679,11.0786887757589
"35022",100,396746,294044,3703,13.0341037395764,14.2934390771449
"3731",283,953926,587798,7544,3.05070789625007,4.33414200116366
"939",15,59254,33195,389,9.68820605512878,10.8600692875433
"20872",52,124749,89732,1125,11.8642178932822,13.1179512325592
"16863",67,296754,216942,2772,11.3214591918577,12.5992200680366
"3250",295,944624,468254,5878,19.5496461322274,20.8049477420374
"3127",67,335875,165554,2073,20.3619362866497,21.6140957029126
"24085",20,84919,39965,505,18.7338921556362,19.9974978105843
"20954",204,849639,633167,7944,12.4610094967047,13.7156547956542
"57320",16,54324,41166,515,16.3265801875334,17.5776125929165
"14779",46,181937,125424,1572,17.812380405664,19.0657290470723
"15760",48,265698,169859,1840,23.8327083051237,24.9159597077576
"5018",74,252224,122677,1562,13.5176112881795,14.7908735948874
"3158",10,42024,19247,185,32.5089624357043,33.4701511923936
"4549",97,451108,396903,4718,13.4463584301454,14.6350619672817
"2718",181,556309,332215,4096,15.3503002573635,16.5832367593275
"5574",154,594804,427972,5365,14.3542100885105,15.6077967717514
"23450",24,95583,59919,650,17.9792720172233,19.0640698276006
"26381",167,653341,454123,3639,13.5419258658998,14.3432506171236
"10531",28,81212,63748,667,10.8772039907134,11.9235113258455
"30150",37,197324,85333,243,43.2798565619397,43.5646232993098
"30270",83,229490,139789,1764,16.3374800592321,17.5993819256165
"31184",81,339289,160619,790,23.6391709573587,24.1310181236342
"10125",30,120007,71333,721,12.4640769349389,13.4748293216323
"11761",6,28564,14214,143,23.7371605459406,24.7432109188124
"14785",16,52471,38437,193,11.1923407133751,11.6944610661602
"12128",14,77106,55475,635,15.6412798557909,16.785939612438
"10319",27,92609,68541,856,12.2291766971594,13.4780642243329
"10667",221,663580,477301,11997,11.1495680922521,13.6630763396683
"28833",221,1046701,701717,8808,14.3342686581628,15.5894755293088
"22523",17,91770,50970,641,20.8142044339808,22.0718069452619
"20100",41,72880,53341,473,10.2903957556101,11.1771432856527
"18724",5,15913,9249,92,13.633906368256,14.628608498216
"1364",17,80566,39421,494,25.0678572334542,26.3209964232262
"16934",13,58266,13956,136,29.9727715677845,30.9472628260246
"16753",99,398171,239334,2802,14.532410773229,15.7031596012267
"17602",15,33831,22377,280,13.4155606202798,14.6668454216383
"17880",38,107981,81846,1022,12.4856437700071,13.7343303276886
"18356",25,108040,71807,893,14.8244600108625,16.0680713579456
"8727",26,74357,31350,397,19.6267942583732,20.8931419457735
"9047",67,326059,235024,1894,12.4480904077881,13.2539655524542
"16581",8,33824,19511,176,12.2187483983394,13.1208036492235
"17214",36,188685,79216,740,25.1742072308625,26.1083619470814
"18148",10,36719,15518,196,29.359453537827,30.6225028998582
"2467",32,99470,69066,870,13.1888338690528,14.4484985376307
"9015",10,42988,12407,156,44.2492141533006,45.5065688724107
"10474",47,225526,149291,1818,13.4763649516716,14.6941208780168
"11905",28,107494,62456,674,17.1336620981171,18.2128218265659
"12501",79,572473,197553,2293,22.8409591350169,24.0016603139411
"26720",28,134317,90444,1136,15.4305426562293,16.686568484366
"2330",23,72414,46539,553,14.9358602462451,16.1241109606996
"22657",27,82240,34531,432,24.3549274564884,25.6059772378443
"6194",42,132551,93698,1185,7.80272791308246,9.067429400841
"19753",22,68433,50747,639,8.1620588409167,9.42124657615229
"19806",76,256206,164101,2056,16.8908172406018,18.1437041821805
"15519",18,78684,69906,842,10.9089348553772,12.1134094355277
"11759",21,92212,52858,662,34.4659275795528,35.7183397025994
"12303",55,133823,82511,877,13.5897031910897,14.652591775642
"5495",73,301027,255156,3196,9.9033532427221,11.1559202997382
"15333",42,109077,80308,1027,13.1742790257509,14.4531055436569
"11778",33,113205,62518,783,14.6917687705941,15.9442080680764
"5830",26,87627,44636,325,25.9230217761448,26.6511336141231
"1933",19,83668,67761,848,9.62205398385502,10.8735113118165
"1918",12,39614,13781,173,25.2594151367825,26.5147667077861
"10957",25,77048,52488,658,10.0384849870447,11.2921048620637
"1513",37,115503,88583,974,11.2640122822663,12.3635460528544
"9422",12,40096,29678,372,11.2035851472471,12.4570388840218
"6186",44,154216,104306,1229,14.8927194983989,16.0709834525339
"10327",21,58346,41459,493,16.109891700234,17.2990183072433
"931",19,49226,31551,139,12.8553770086527,13.2959335678742
"13107",84,278322,137865,1740,17.4409748667174,18.7030790991187
"10167",38,194223,114510,1208,20.0716094664221,21.126539166885
"22627",5,19987,14541,158,12.4338078536552,13.5203906196273
"10582",6,18548,10030,126,15.8325024925224,17.0887337986042
"9337",16,60813,38527,484,14.3250188179718,15.5812806603161
"1118",22,98625,72531,646,15.3120734582454,16.2027271097875
"20818",227,597164,326829,4126,16.1962371760156,17.4586710481628
"8033",109,396343,249073,3106,16.2474455280179,17.4944694928796
"5840",197,559650,434921,5480,10.4179839557069,11.6779828980436
"8738",105,366435,233752,2939,15.8989013997741,17.1562168452035
