"","rbc1rwaj","rbcrwaj"
"57899",6.29738337600699,7.59383001311434
"22039",15.1903103329254,16.2618845900405
"16522",16.6950437445679,17.9680367174712
"16419",18.9205819012877,19.8274220249344
"30367",10.8474147205873,11.5296500221505
"4788",14.0259043017247,15.066102946111
"31826",17.3705272724608,18.6201791289817
"57298",11.1446418579907,12.2480989901028
"32487",17.2437075659252,18.4928166847969
"58485",18.260458110909,19.5160312160532
"57657",21.6028857896411,22.8702934022967
"35456",12.2126648644221,13.4660440730728
"58358",5.63923899306623,6.9337705365987
"58773",20.6474580042274,21.2481922349538
"11706",11.1677751404197,12.0702216164132
"27552",14.784196790208,15.7612620723361
"58321",13.9863526778027,15.0751966018024
"34393",17.365074777834,18.6234135298509
"57611",23.4757547776938,24.7320853969053
"1673",26.3949143838649,28.4250880951959
"58548",11.8510708916613,12.770651516039
"6646",16.7546820197207,17.7182185163126
"3564",13.4225138818778,14.1913175164059
"26977",16.2831351628314,17.5384661753847
"57157",8.1413612565445,9.41792423775793
"57633",9.62991209408743,10.8955163970618
"9087",15.5725529281776,16.8403156577337
"57626",10.91431564999,11.9104482211368
"22543",22.7994335544459,23.7534471193262
"8426",11.6284050357243,13.2792845328744
"57869",11.9520441936329,12.883063075934
"35408",14.5151314129815,16.7124797951957
"31249",11.5552949098057,12.2384039791918
"9751",14.1890039503034,15.4410756788416
"91005",43.0979034300378,44.3484497036116
"27831",20.6632292696709,21.9151716344116
"35029",12.406407800801,13.6707489310658
"32257",35.0888793473594,35.9682267067411
"30332",34.9146451033243,35.748427672956
"30619",16.1852740209219,17.4409932880495
"19795",11.5221161791815,12.7757144284119
"26549",14.6025718477604,15.8608785708121
"27942",21.3618171144636,22.275493480744
"32266",15.8703516877542,17.1269944287725
"19600",19.1066762926293,20.4250893839384
"4061",9.85502206186015,11.1113526202534
"58562",9.44789203589166,10.7014156349706
"58727",18.7280707432966,19.8687157709388
"35189",13.0876976571648,14.3453737720451
"14936",12.3712982937831,13.6288978231026
"18489",11.8552143157305,13.1095479058692
"26568",14.2290120856689,15.4837507695299
"14311",11.4851075921573,12.4977396605616
"32304",32.9587705527555,34.1402957944311
"7506",11.9718471554024,13.2340717995503
"58697",19.9768819534749,20.9478399075278
"22658",13.4541736895913,14.2493990218563
"9812",26.7647507241958,27.3593535599939
"57962",25.4875588433087,25.6556825823806
"28380",11.705009647166,12.7588274025374
"8251",11.161028998841,12.3260009797713
"8822",15.2914495271183,16.3337193591971
"31372",13.1291946308725,14.383389261745
"18152",15.7463760097377,16.9995573752351
"57072",8.74726906844982,10.0183332946555
"29864",8.54579517196761,9.80998782720145
"10375",11.531376642515,12.7829628719964
"57103",10.5604531128671,12.4954623804292
"34885",11.2872295799125,12.3479355186672
"57478",11.7716716968478,13.0239771965124
"35267",30.8059837578607,31.3324900888982
