"","numemp","asset","RWAJT","RBCT2","rbc1rwaj","rbcrwaj"
"19795",68,266536,221653,2774,10.7469783851335,11.9984841170659
"26549",19,89376,55185,542,14.9261574703271,15.9083084171423
"27942",159,1183468,777946,9737,21.8560157131729,23.1076450036378
"32266",88,1448743,886132,11192,12.8483115382358,14.1113287862305
"19600",270,403571,277183,3627,14.5041362565525,15.8126580634455
"4061",18,59923,44009,329,12.6246904042355,13.3722647640255
"58562",29,86821,76564,905,14.8895042056319,16.0715218640614
"58727",14,61865,52827,529,23.9858405739489,24.9872224430689
"16476",11,37462,29871,377,5.95560911921261,7.2177027886579
"35189",322,739889,553393,6932,11.4690644803964,12.7217004913326
"14936",31,123617,96555,1210,10.7027083009684,11.9558800683548
"18489",146,480007,448255,5609,11.4057846538243,12.6570813487858
"26568",42,204347,128951,1619,13.8727113399663,15.1282270009539
"14311",13,82251,68614,792,12.0077535196899,13.16203690209
"32304",6,23196,12151,140,33.2318327709654,34.384001316764
"7506",244,946213,643323,8064,11.6605499881086,12.9140416245028
"58697",9,38915,30485,383,22.5094308676398,23.7657864523536
"22658",66,293403,239263,3075,12.0745790197398,13.3597756443746
"9812",8,34387,24305,123,27.800864019749,28.306932729891
"57962",19,59140,41435,66,20.5309520936406,20.6902377217328
"28380",149,527860,277517,2823,11.6911756757244,12.7084106559238
"8251",26,101133,79536,892,10.6781834640917,11.7996881915108
"8822",10,29007,21357,267,14.3934073137613,15.6435829002201
"31372",42,85970,53088,360,14.581449668475,15.2595690174804
"18664",6,31163,10596,132,107.172517931295,108.418271045678
"33535",309,2884330,841361,13561,19.0358240992868,20.6476173723289
"57072",74,467328,371667,4648,10.5955061923711,11.8460880304143
"29864",230,941492,619486,7839,11.3758825865314,12.6412864858931
"18152",38,46822,33825,420,16.2187730968219,17.460458240946
"10375",27,115274,110923,1246,9.52823129558342,10.6515330454459
"57103",55,430703,365729,9725,7.68574545633516,10.3448181577069
"31217",89,293233,220892,1585,11.7559712438658,12.4735164695869
"28225",253,1621664,1388138,17453,9.43775042538998,10.6950461697612
"34885",90,179160,120614,962,11.4414578738787,12.239043560449
"27197",147,1211431,865588,10912,2.11567165903409,3.37631760144549
"57478",35,151220,97577,1220,11.1645162282095,12.414810867315
"35267",36,1152005,565465,1808,24.3659642948724,24.6857011486122
"3304",52,165380,123459,1501,10.7501275727164,11.965915810107
"35224",22,79402,64376,810,9.43363986578849,10.6918727476078
"35314",9,85483,30927,233,33.462670158761,34.2160571668768
"13947",34,145529,92843,1170,14.3564942968237,15.6166862337494
"57845",60,296140,236870,2686,10.3098746147676,11.4438299489171
"29849",68,186803,148988,1250,12.5533600021478,13.3923537466105
"17230",100,530704,411244,4594,17.0421939286652,18.1592922936262
"34106",45,222898,165406,2085,8.98093176789234,10.2414664522448
"9831",60,202433,118894,1474,23.1735831917506,24.4133429777785
"17622",52,173587,129812,1642,12.7684651650079,14.0333713370104
"3931",386,760912,649258,10582,10.6604770368636,12.201466905298
"13080",40,136675,77448,969,21.0747856626382,22.3259477326722
"2773",263,954643,736003,9321,9.51110253626684,10.7775375915587
"20093",52,136885,100396,558,11.2355073907327,11.7913064265509
"57759",9,33358,26622,354,17.357824355796,18.6875516490121
"6058",94,403208,253033,3157,12.003572656531,13.2512360047899
"35078",40,159171,108406,1369,6.87969300592218,8.142538235891
"58629",62,255638,213010,1728,12.7693535514765,13.5805830712173
"35265",19,116054,67538,845,8.85427463057834,10.1054221327253
"34987",40,191489,170155,2102,9.58126414151803,10.8166083864712
"8583",45,119252,85470,1074,11.8298818298818,13.0864630864631
"15062",20,60235,30489,383,11.6074649873725,12.8636557446948
"10973",170,705115,663950,8253,10.6446268544318,11.8876421417275
"11569",184,494416,366012,2247,11.6821306405254,12.2960449384173
"12511",45,137675,95507,1197,13.7267425424314,14.9800538180448
"197",70,268087,181123,2032,12.2795006708149,13.4013902154889
"34566",40,116624,101139,1270,11.3586252583079,12.614322862595
"34930",20,74149,57487,728,12.4706455372519,13.7370188042514
"57733",29,174436,138046,1728,19.6260666734277,20.8778233342509
"15657",32,119999,80581,867,9.93038061081396,11.0063166255073
"34664",109,643011,406700,5085,9.85615933120236,11.1064666830588
"57512",150,964373,758992,27537,9.70247380736556,13.3305752893311
"7237",336,1434946,896507,9859,10.5149206866204,11.6146332376657
"57424",16,54960,40642,522,10.8779095516953,12.1622951626396
"35173",21,147877,100778,1272,14.7780269503265,16.0402071880768
"1946",39,109846,83390,1045,10.5396330495263,11.7927809089819
"15083",8,14687,9645,126,12.1306376360809,13.4370139968896
"91",52,156686,117785,1130,9.74062911236575,10.7000042450227
"55130",34,151702,121336,1533,9.76791718863322,11.0313509593196
"4051",6,23153,13115,148,27.3961113229127,28.5245901639344
"34782",60,1155797,673302,4319,15.6384505021521,16.2799159960909
"57803",616,42460256,30861197,390859,18.6692693740946,19.9357756602895
"58424",47,271760,200937,1985,23.0450340156367,24.0329058361576
"15699",28,83397,70567,887,13.0216673515949,14.2786288208369
"15426",9,17975,14721,93,7.64893689287413,8.28068745329801
"23091",509,2786377,2531247,28602,11.8741079001773,13.004064794941
"18545",348,1001621,777702,9782,10.2185670089572,11.4763752697048
"35377",16,208179,143384,1814,20.0092060480946,21.2743402332199
"58400",34,174140,122948,1546,12.5695415948206,13.8269837654944
"19590",58,141433,102778,1238,12.3071085251708,13.5116464613049
"8276",14,46907,28274,262,30.2327226427106,31.1593690316192
"27711",50,186827,125799,947,16.4802581896517,17.2330463676182
"10173",9,42859,32249,253,18.0501720983596,18.8346925486062
"9465",37,175800,142713,1794,20.5881734670282,21.8452418490257
"622",519,4684310,2584237,32592,9.59494040213804,10.8561250380673
"903",206,698036,490000,6157,12.2426530612245,13.4991836734694
"14531",634,2602332,2261022,28241,10.6976402706387,11.9466772105711
"34302",47,104527,59894,763,15.4322636658096,16.7061809196247
"28701",40,237293,137653,1035,15.2746398552883,16.0265304788127
"6423",239,2741965,2572835,32695,9.95687636401091,11.2276535417157
"3735",1051,4875326,3501022,95294,6.05848806434236,8.78037898647881
"24107",1645,11600419,11016683,370632,8.5878390074399,11.9521184371013
"27267",37,204670,173759,1462,11.4969584309302,12.3383536967869
"29031",164,487133,342193,3782,10.9368105133653,12.0420347581628
"20726",22,141957,118055,1482,14.2907966625725,15.5461437465588
"8893",13,32499,23900,301,10.4644351464435,11.7238493723849
"19838",56,215929,153819,1952,22.1864659112333,23.4554898939663
"20311",77,444806,395187,20023,11.506704420945,16.5734196722058
"34422",48,482657,420931,4418,10.3800860473569,11.4296642442586
"32328",301,625490,380780,2169,12.6569147539262,13.0466411051001
"1117",71,252082,214191,2088,11.3963705291072,12.3712014043541
"19234",46,112403,81514,943,10.5466545624065,11.703511053316
"17906",46,127887,83565,927,15.1738167893257,16.2831328905642
"35568",58,211142,164120,2054,10.0755544723373,11.3270777479893
"31980",33,99081,71111,889,10.9786109040795,12.2287691074517
"6183",34,124838,91571,976,9.75090367037599,10.8167432920903
"20537",54,171315,93430,510,19.7238574333726,20.2697206464733
"34955",251,690671,536598,6725,9.95456561522779,11.2078315610569
"22559",225,510452,392682,4918,11.5541328606863,12.80654575458
"4624",33,116744,91000,1149,12.4846153846154,13.7472527472527
"34232",22,49350,42438,544,19.7276026202931,21.0094726424431
"18609",177,714329,547437,6126,9.61407431357398,10.7331071885897
"15423",29,104446,91736,1016,11.6606348652655,12.7681608092788
"34606",43,119412,96784,810,10.9005620763763,11.7374772689701
"20843",212,644459,531428,6788,8.3288799235268,9.60619312493884
"20473",297,1088375,936043,11719,14.0851435243894,15.3371159230933
"23433",240,747070,500647,5591,13.0187537326699,14.1355086518046
"5216",168,624788,550072,6894,10.0232333221833,11.2765238005207
"5800",36,229431,191829,2410,10.5740008027983,11.8303280525885
"20241",294,860736,635005,7962,11.4638467413642,12.7176951362588
"21567",14,25017,14653,172,17.9212447962875,19.0950658568211
"23886",93,331476,231497,1863,14.1124938984091,14.9172559471613
"15836",22,75223,38870,439,15.4515050167224,16.5809107280679
"34788",81,843142,451567,5066,11.9483930402354,13.070264213284
"27006",388,2769529,2302251,28827,9.17793064266233,10.4300530220206
"21663",52,218954,164650,2062,13.0513209839053,14.3036744609778
"35033",32,152182,142594,1497,9.47304935691544,10.5228831507637
"35412",61,607700,466378,5872,12.5745639802907,13.8336285159249
"57444",29,134773,108519,1370,12.2752697684276,13.5377215049899
"57359",29,161803,128917,898,10.5370121861353,11.2335843992646
"58514",8,74070,55796,633,13.1353502043157,14.2698401319091
"31581",4,28661,22331,34,9.0681115937486,9.22036630692759
"34090",54,381300,305770,3831,8.76966347254472,10.0225659809661
"57709",49,205514,181511,2275,8.61380302020263,9.86717058470285
"428",32,72380,50732,638,10.9851770085942,12.2427659071198
"10647",9,32398,22041,279,19.3639127081348,20.629735492945
"2328",16,43663,25975,309,17.3243503368624,18.5139557266602
"35328",90,29736749,32724979,427057,14.2977326280332,15.6027204784455
"27471",64,23270305,34341913,437140,11.0521012618022,12.3250064724117
"29140",126,375561,267829,2728,9.33244719578537,10.3510075458595
"30182",83,283670,201959,513,13.4081670041939,13.6621789571151
"34656",128,722914,619645,6782,10.7692307692308,11.8637284251467
"57113",100,453782,333954,4205,9.91543745545794,11.1745929080053
"313",112,451809,347133,3294,10.1871616930687,11.1360775264812
"35223",11,110271,90991,1141,12.4166126320186,13.6705828048928
"57025",19,60703,50060,626,13.2261286456252,14.4766280463444
"4190",232,670323,332082,4144,19.2208550900079,20.468739648641
"8843",52,198933,151443,1743,14.148557543102,15.2994856150499
"32569",8,91546,25994,157,186.846964684158,187.450950219281
"1439",19,106707,94776,1130,9.07824765763484,10.2705326242931
"57695",9,69160,48336,327,9.38637868255545,10.062893081761
"30950",3,6349,2943,37,34.1488277268094,35.406048250085
"16730",124,382141,284145,3628,4.63495750409122,5.91177039891605
"34334",21,97530,80184,862,7.26703581761948,8.34206325451462
"58309",93,395999,344347,3211,24.2403738089776,25.1728634197481
"24472",72,181253,109428,1220,14.0594728954198,15.1743612238184
"25621",67,210316,129663,1548,15.1022265411104,16.2960906349537
"19300",393,1673403,1315081,16559,12.1308117142594,13.3899736974376
"18806",26,81098,64344,3118,8.06912843466368,12.9149571055576
"33993",46,280141,239086,2997,9.59069121571318,10.8442150523243
"22373",112,410069,321032,3777,11.116025816741,12.2925440454534
"19220",643,1811213,1300422,16403,11.8965228210535,13.1578825950345
"26398",35,181359,154171,1880,16.035441165978,17.2548663497026
"33812",27,243656,223636,2231,10.0909513674006,11.088554615536
"6837",255,810728,595020,7447,14.5537965110416,15.649221874895
"24481",40,158257,116619,1412,12.2655827952563,13.4763631998216
"26499",68,300003,276362,3277,11.3535869620281,12.5393505619441
"57169",34,131908,103635,1296,6.04911468133353,7.29965745163314
"58469",21,93346,87142,1090,22.3290720892337,23.5799040646301
"57198",15,91316,75371,953,16.4174549893195,17.6818670310862
"58584",21,65699,47937,372,48.4510920583266,49.2271105826397
"58614",26,175687,137620,1727,29.4048830111902,30.6597878215376
"24655",87,552663,424792,5341,10.6459161189476,11.9032373491026
"58281",16,130348,119346,1460,16.3398857104553,17.5632195465286
"29899",11,37297,25910,35,24.9671941335392,25.1022771130838
"9104",7,42455,27829,314,24.4061949764634,25.5345143555284
"32526",1203,5120778,3777336,39516,11.5584898987011,12.6046239995595
"29597",51,217814,133418,1666,14.0355874019997,15.2842944730096
"29878",36,185518,123123,1540,14.1801288142752,15.4309105528618
"33121",108,404182,352404,4343,11.4408463014041,12.6732386692546
"57636",29,179778,144045,1808,15.2014995313964,16.4566628484154
"26944",28,112468,79695,836,10.2766798418972,11.3256791517661
"16701",553,2267234,1312256,16411,15.2621134900507,16.5127078862661
"20292",7,11028,6639,74,13.9780087362555,15.0926344328965
"15432",7,23379,12210,131,19.6314496314496,20.7043407043407
"9967",66,201411,136702,1201,13.0751561791342,13.953709528756
"228",77,469310,446926,5095,10.1048048222748,11.2448145778048
"57144",56,306422,189673,1807,12.6201409794752,13.5728332445841
"15444",75,291117,170029,2128,11.5315622629081,12.7831134688788
"10204",8,21074,12542,157,23.4970499122947,24.7488438845479
"22263",7,22619,13998,141,15.2164594942135,16.2237462494642
"22554",26,117295,81648,916,15.1332549480698,16.2551440329218
"13150",256,874843,734510,9195,9.80367864290479,11.0555336210535
"13099",53,126406,71760,902,12.7285395763657,13.9855072463768
"10120",7,29798,23723,302,22.1051300425747,23.3781562197024
"57432",38,294825,239449,2997,8.83110808564663,10.0827316046423
"58076",9,27227,18942,179,14.9878576707845,15.9328476401647
"57689",27,153443,105313,1326,12.9888997559655,14.2480035703095
"30713",3,7175,1862,0,42.3737916219119,42.3737916219119
"57794",14,112124,93677,1096,3.9059747856998,5.07595247499386
"8205",56,185506,162370,2057,7.47613475395701,8.74299439551641
"57724",23,95831,77965,980,7.85608927082665,9.11306355415892
"29668",30,116967,85855,805,11.596296080601,12.5339234756275
"22441",561,1776097,1671876,21050,4.55518232213394,5.81424698960928
"58360",24,119382,114546,1440,19.2717336266653,20.5288704974421
"34294",32,153860,97648,1275,3.48906275602163,4.79477306242831
"19418",71,360210,249963,3174,13.3071694610802,14.5769573896937
"2838",46,158755,130387,1362,13.1822957810211,14.2268784464709
"23671",102,143696,112368,1414,15.2320945464901,16.4904599174142
"58303",78,2755733,1821500,10645,13.7233049684326,14.307713423003
"20504",589,2279505,1697790,21515,9.62663226900854,10.8938679106368
"7542",285,949459,763952,9606,11.1093367122542,12.3667455546945
"15510",62,173783,133275,1331,12.4501969611705,13.4488838867004
"11763",60,370994,325176,4111,10.9005584667995,12.1647969099811
"5417",62,260850,213671,2668,9.14115626360152,10.3898048869524
"57295",108,135420,62535,136,23.5020388582394,23.7195170704406
"26658",12,17521,13913,184,18.3569323654136,19.6794364982391
"28949",8,70621,33594,190,23.4535929034947,23.9983330356611
"29776",1764,13119588,7829077,101205,7.49267123059334,8.78535234740954
"15354",36,60915,39427,500,15.1900981560859,16.4582646409821
"22381",27,67642,41642,521,15.4843667451131,16.7355074203929
"13810",47,241302,201113,2522,10.3827201622968,11.6367415333668
"18903",52,416122,302787,3568,10.0985181001826,11.2769042264034
"8868",147,677821,548263,6879,10.2235605904466,11.4782504017233
"57931",27,159690,125831,1607,12.3649974966423,13.6421072708633
"28454",173,653335,470466,5970,8.87758095165219,10.1465355626124
"11681",4,13660,10739,89,9.68432814973461,10.5130831548561
"29979",1049,5226452,3398223,43675,7.7986053299033,9.08383587539723
"22959",10,33194,18733,117,28.2015694229435,28.8261356963647
"58578",27,124800,86134,1079,42.214456544454,43.4671558269673
"9923",182,457544,377860,4726,9.23622505689938,10.4869528396761
"10858",10,64110,35929,451,28.1221297559075,29.3773831723677
"18483",7,22061,10356,127,19.4669756662804,20.6933178833526
"16410",25,71969,50593,286,9.63572035657107,10.2010159508232
"22015",95,245501,188954,2000,10.7063094721467,11.7647681446278
"17751",182,642632,483734,4037,11.3144827529179,12.1490323194152
"32018",22,49392,28819,182,18.7411082966099,19.3726361081231
"58889",21,43880,38366,227,26.5286972840536,27.1203669916072
"11682",22,58734,29943,320,30.7617807166951,31.8304779080252
"10989",33,117359,99463,947,15.262962106512,16.2150749524949
"30079",9,48862,35528,381,11.464197252871,12.5365908579149
"33316",73,162965,114316,1213,15.6417299415655,16.7028237517058
"6051",47,115061,60134,506,27.8794026673762,28.7208567532511
"33989",256,1092833,809125,16572,5.21538699212112,7.26352541325506
"58495",24,92938,69897,878,10.1749717441378,11.4311057699186
"16068",660,6597452,2223546,6245,28.0903116013791,28.3711692944513
"17453",53,238964,170353,1633,10.8568677980429,11.8154655333337
"34193",31,248533,67590,277,101.426246486167,101.836070424619
"58296",31,182857,169199,2125,11.4409659631558,12.6968835513212
"33450",38,163177,117154,1468,12.8395103880363,14.0925619270362
"18625",140,528642,361364,3938,12.4287422100707,13.5185021197463
"31813",4,18468,13783,135,16.5493724152942,17.5288398752086
"58612",7,186105,54269,0,63.6790801378319,63.6790801378319
"9641",16,50358,25030,316,16.4922093487815,17.7546943667599
"28507",14,55333,30353,124,20.5053866174678,20.913912957533
"57620",44,251562,176277,2229,10.9832819936804,12.2477691360756
"32960",26,172836,74926,900,36.0448976323306,37.2460828016977
"3858",55,147395,97066,565,13.1529062699606,13.7349844435745
"1391",18,53018,31914,400,15.5887698188883,16.8421382465376
"35354",58,22865,6811,88,115.695198942887,116.987226545294
"4666",724,835243,437615,5756,20.5264901797242,21.8418015835837
"2315",205,522356,418502,3348,11.5707929711208,12.3707891479611
"29471",7,77174,34286,127,33.4072216064866,33.7776351863734
"29743",23,89680,50218,370,17.6490501413836,18.3858377474212
"1198",39,116842,75400,330,17.0649867374005,17.5026525198939
"35578",16,83918,60988,807,6.78330163310815,8.10651275660786
"15085",207,659861,575043,5593,9.28278407006085,10.2554069869558
"17123",148,674314,581241,7296,9.6041056979807,10.8593509404877
"28780",76,465705,187065,501,25.9241440141127,26.1919653596344
"8728",4924,10749572,7919830,101713,9.69697581892541,10.9786447436372
"29663",172,743167,563086,7045,13.3119985224282,14.563139555947
"1436",4,12663,9499,119,15.4753131908622,16.7280766396463
"11343",6,29906,24520,268,16.5742251223491,17.6672104404568
"25745",89,432431,363379,3670,15.5749231518607,16.5848879544498
"34759",23,82946,64536,742,7.51053675467956,8.66028263294905
"58253",11,41913,34122,433,10.6822577809038,11.9512338081003
"33013",14,46588,30282,327,25.1601611518394,26.2400105673337
"5296",4412,23607133,16414395,207963,11.1157066708825,12.3826616820175
"29805",1585,21085135,12061558,152186,11.4634361497909,12.7251802793636
"17636",33,153979,101115,845,12.3809523809524,13.2166345250457
"24064",18,48008,18694,206,32.7805713063015,33.8825291537392
"29085",99,243017,179085,2244,13.7828405505765,15.0358768182707
"9631",29,86972,52744,449,18.3660700743213,19.2173517366904
"90146",83,313515,167871,2102,21.7142925222343,22.9664444722436
"27293",22,107655,57133,766,15.5059247720232,16.8466560481683
"9096",7,50382,35242,186,12.4198399636797,12.9476193178594
"57264",26,357844,302206,3573,10.7866819321919,11.9689880412699
"58420",55,226358,166212,1445,17.9999037373956,18.8692753832455
"58492",73,609530,593033,7426,17.0391866894422,18.291393564945
"24829",60,680387,399928,5076,12.8250585105319,14.0942869716549
"45826",175,985716,604410,6443,10.3125361923198,11.3785344385434
"58075",19,93666,66750,835,11.5820224719101,12.8329588014981
"34677",40,180500,134600,1689,11.7109955423477,12.9658246656761
"58275",13,73508,70681,885,36.3718679701759,37.6239724961446
"57213",167,1102097,820265,11711,8.68743637726832,10.1151457151043
"26390",128,634540,477800,5977,11.4344914190038,12.6854332356635
"30783",12,66572,19961,50,83.3124592956265,83.5629477481088
"1396",11,36110,26329,330,9.60917619355084,10.8625470014053
"284",19,62862,39911,498,12.6356142416878,13.8833905439603
"28288",16,74512,45198,385,11.8080446037435,12.6598522058498
"11477",23,77565,49608,495,30.6200612804386,31.6178842122238
"35",150,798477,454859,4646,13.0260146550909,14.0474300827289
"28191",32,200800,115936,453,10.2875724537676,10.6783052718741
"5814",27,80895,61018,766,9.31364515388902,10.5690124225638
"30890",1766,5335822,5143200,4872,9.92895473635091,10.0236817545497
"11694",86,322753,258187,3229,9.17242153942685,10.4230654525596
"3276",373,1043465,694807,7366,11.515715875056,12.5758663916742
"58484",11,43958,27850,358,20.2082585278276,21.4937163375224
"35115",1,6416,1286,0,443.701399688958,443.701399688958
"2326",85,269506,185868,2353,15.5787978565434,16.8447500376611
"6106",73,457532,331124,4144,14.8128797670963,16.0643746753482
"90215",176,960642,652165,6223,8.47423581455613,9.42844218870991
"26617",12,61180,26245,229,28.7407125166698,29.6132596685083
"10171",16,102494,54625,683,21.7757437070938,23.0260869565217
"57866",21,78341,63088,799,10.2824625919351,11.5489475019021
"30691",26,138009,86213,517,14.3795019312633,14.9791794740932
"21265",133,1046913,539893,6781,14.5139870307635,15.7699766435201
"2469",39,116902,99508,1237,11.332757165253,12.5758732966194
"13272",16,98973,78128,977,7.88449723530617,9.13500921564612
"2987",172,434280,340672,4261,10.3333998684952,11.5841630659403
"26704",78,208040,195971,2479,9.91116032474193,11.1761434089738
"34456",19,36994,20003,222,23.1815227715843,24.2913562965555
"6959",114,342228,219977,2768,12.3049227873823,13.5632361565073
"34440",3,34137,13919,117,19.4051296788562,20.2457073065594
"32341",153,575565,385438,2867,16.738878885839,17.4827079841635
"27476",1433,4252851,3007997,37215,12.1526052053908,13.3898072371748
"19919",912,5790708,4280687,170941,9.27972542725035,13.2730330435278
"58897",17,16196,6232,45,107.477535301669,108.199614890886
"34968",5786,23872000,18495700,666000,9.06697232329677,12.6678092745881
"34967",1738,11652449,8908487,116233,9.25190775942088,10.5566523249122
"20828",1213,6878916,4598747,117470,11.8731689305804,14.4275603767722
"11813",4496,13287755,10184156,127619,11.0970118682393,12.350125037362
"12342",25,66842,51640,483,11.010844306739,11.9461657629744
"26653",14,38243,27493,316,17.3680573236824,18.5174408031135
"58932",7,10954,3828,0,171.943573667712,171.943573667712
"18408",594,2335815,1724091,20783,11.5829732885329,12.7884201007951
"1047",89,263074,186671,2339,11.5459819682757,12.7989885949076
"57730",30,105615,79219,483,18.21154016082,18.8212423787223
"58460",24,79233,59014,712,23.7536855661368,24.9601789405904
"34554",15,109273,71232,907,4.56536388140162,5.83866801437556
"11521",42,87818,63525,563,13.9803227075954,14.866587957497
"8560",24,57731,38924,386,16.5835988079334,17.5752748946665
"30789",17,42546,32149,169,15.6987775669539,16.2244548819559
"4147",30,107214,79535,654,10.1489910102471,10.9712705098384
"5304",263,761121,562413,5428,10.8183843545579,11.7788884680831
"8941",195,493042,398070,10987,8.02547290677519,10.7855402316176
"33686",NA,7027566,NA,NA,NA,NA
"16604",339,933154,677515,8469,13.2208142993144,14.4708235242024
"33927",42,194150,139137,1745,12.0004024810079,13.2545620503533
"4456",37,132542,97121,761,10.1419878296146,10.9255464832528
"5801",28,136493,102830,706,9.95915588835943,10.6457259554605
"11354",27,108288,72368,693,10.9385363696662,11.8961419411895
"10130",31,161528,103628,1103,11.8288493457367,12.8932334890184
"15736",26,196613,147709,1569,10.0041297415865,11.0663534381791
"14521",28,103751,72458,504,11.0201772061056,11.7157525739049
"19842",476,5219748,4515712,135404,9.72318429518977,12.5756026956546
"5170",160,539158,408622,3659,9.90671084767829,10.8021594529908
"32964",967,4042752,3167657,40925,12.5028688396503,13.7948332158438
"30125",772,3446704,1675404,13392,20.2718866613665,21.0712162559001
"15093",44,118773,77909,975,15.4911499313301,16.7426099680396
"16601",29,93217,68296,458,10.6624106829097,11.333020967553
"11782",40,149203,66947,563,37.4161650260654,38.2571287735074
"19434",132,428272,380300,4117,10.8537996318696,11.9363660268209
"13290",64,186542,133645,2304,15.8621721725467,17.5861423921583
"34577",62,262684,240309,3051,11.818117507043,13.0877328772539
"155",36,97310,82554,1033,14.1216658187368,15.3729679967052
"34992",234,1604808,864095,10053,14.0732211157338,15.2366348607503
"26689",26,198167,200517,2028,31.2896163417566,32.3010019100625
"57029",27,76118,53169,673,12.4339370685926,13.6997122383344
"25178",1,23583272,6679383,68094,27.8296962458958,28.8491616665791
"35453",1,18194249,5396743,53777,28.286486868098,29.2829582583421
"3510",179319,1449558377,1077196415,37929108,9.04009636905448,12.5138668420095
"58032",1,27717614,7508591,79732,35.0801901448621,36.1420671335008
"12773",236,868364,792395,10032,11.7346777806523,13.0007130282246
"34830",30,131370,88665,1114,14.7228331359612,15.9792477302205
"8243",27,107959,89482,1119,13.335642922599,14.5861737556157
"34120",166,529337,414450,5181,9.66268548678972,10.9127759681506
"34002",94,259813,238309,3015,9.69581509720573,10.9609792328448
"33482",33,323677,278052,3505,11.7765741659833,13.0371297455152
"8252",15,75814,33513,419,44.5946349177931,45.8448960105034
"32362",37,257481,188856,2398,16.0444995128564,17.3142500105901
"57984",7,41540,34198,438,10.123399029183,11.4041756827885
"33681",NA,1186322,NA,NA,NA,NA
"23123",140,444241,323283,4079,6.33376948370313,7.59551229108861
"16282",8,33606,23001,247,25.3206382331203,26.3945045867571
"18930",25,61388,29220,215,23.8193018480493,24.555099247091
"58114",16,73815,60637,760,10.0928476012995,11.346207760938
"58002",9,56352,41541,528,12.3877614886498,13.6587949254953
"1623",36,51659,35650,440,12.0757363253857,13.3099579242637
"8595",20,53226,41985,527,14.6766702393712,15.9318804334881
"15817",5,16903,8578,64,21.9515038470506,22.6975985078107
"15267",8,30339,22002,252,25.515862194346,26.6612126170348
"16959",15,44440,25546,236,14.7302904564315,15.6541141470289
"8278",15,25515,18658,234,19.4286633079644,20.6828170221889
"58101",19,83708,67880,840,11.7869770182675,13.0244549204478
"9788",43,182861,112062,1401,13.0240402634256,14.2742410451357
"32722",189,810116,677619,8598,12.2369650201662,13.5058196420112
"10883",16,45625,27777,173,29.6216294056234,30.2444468445116
"34397",63,199943,165957,1692,10.6816826045301,11.7012238109872
"6137",96,306246,258445,3235,10.4614134535394,11.7131304532879
"57952",20,78653,72727,913,11.0894165853122,12.3447962929861
"57102",20,70680,37800,473,15.9126984126984,17.1640211640212
"5605",28,65267,32432,260,33.1092747903305,33.9109521460286
"2224",72,234335,162811,1697,12.3898262402418,13.4321391060801
"9385",21,76704,34099,370,25.2969295287252,26.3820053373999
