"","numemp","asset","RWAJT","RBCT2"
"13664",33,93035,68877,866
"33883",124,472386,464526,4894
"18568",4,20311,9588,54
"23551",13,67611,39751,480
"33805",28,122959,90473,633
"21258",245,417875,350631,2924
"19734",16,42652,23187,290
"57579",10,9569,3563,20
"22476",23,40110,30029,386
"35291",13,41196,33197,386
"13951",65,108433,61137,513
"34092",29,151067,121290,2665
"34683",65,215351,160545,2011
"22636",30,66117,43680,478
"35094",10,29158,15672,180
"8879",134,522118,400099,4219
"57141",12,36133,29616,315
"35088",46,267105,215670,2698
"34043",116,575000,393002,4926
"108",61,211971,180180,2255
"33583",122,869885,668770,18369
"34325",33,189941,152191,1904
"34857",11,40009,31532,390
"57145",15,22313,14115,177
"19681",59,179232,104462,1307
"19189",38,117828,68248,859
"35513",26,139905,110985,1287
"35294",12,30345,17971,157
"22867",34,79143,65589,559
"14604",11,46881,26368,332
"35170",24,105450,76877,920
"57073",27,62568,54824,498
"920",20,61432,27238,341
"34368",25,76107,56602,708
"28915",103,555009,451061,4629
"33859",27,68553,55651,696
"57130",9,43587,33738,422
"34210",13,38087,20246,264
"57111",30,61775,46608,585
"4646",26,53057,43846,468
"27331",37,70243,44115,552
"19180",75,218208,161750,1869
"35036",48,200378,170680,1918
"35212",17,74525,45965,491
"18889",13,53451,38203,481
"30903",98,394799,290914,2692
"57436",11,55573,44228,490
"35118",10,29139,22892,192
"57468",7,24207,17229,179
"34174",22,72352,55780,671
"9760",30,91668,65664,589
"10170",28,42181,28643,358
"11438",38,143739,58474,737
"57801",8,20716,11302,106
"34688",46,169034,140422,1360
"1979",65,97926,70104,878
"6989",1228,4346927,2370463,29661
"12238",27,37092,28237,354
"7848",125,314116,216490,2673
"33953",56,231805,166533,1744
"26871",16,107888,47203,421
"34160",30,79589,56465,708
"12984",650,1952258,1461305,14294
"21132",150,567916,482032,1761
"3052",39,108701,69109,866
"3032",86,180324,137167,1122
"32148",26,101977,74366,435
"33880",20,46519,37702,416
"57036",17,64247,57595,580
"33199",40,146242,82255,1030
"34234",85,413149,301496,3263
"26363",113,250100,222591,2796
"10568",5,16760,10070,126
"29178",19,75448,44688,559
"57129",17,60875,29362,140
"34611",115,298957,224885,2813
"27393",17,107229,88890,1112
"12512",29,53275,37064,464
"34627",26,64169,48002,606
"11595",65,155787,109279,1293
"10595",27,92386,64462,809
"11348",34,108446,77396,970
"12827",70,261222,155821,1952
"34614",16,57250,47081,120
"30081",27,49872,28684,247
"23268",43,104492,80999,800
"35277",41,150176,128270,1345
"35020",34,80628,54314,682
"10660",272,655140,445764,8152
"35165",52,243447,200116,2463
"22974",16,35970,20795,261
"57511",16,57474,44243,554
"32838",66,295140,167446,2095
"6584",20,39503,26164,242
"7953",28,71666,41789,488
"35585",20,42976,36282,388
"3924",1682,5528374,3929193,64196
"34610",34,92604,69858,875
"34335",36,256357,210482,2631
"27252",27,68258,48265,434
"23047",41,127162,65831,1088
"23431",31,81405,56252,704
"23306",37,115688,111920,1125
"26425",87,244907,143648,1596
"27046",233,409489,302987,3793
"34020",29,71139,57432,614
"57395",22,42163,29747,301
"6271",127,308443,173145,2165
"34503",86,248709,209906,2589
"24897",134,324720,218752,2206
"25665",64,124222,81953,971
"26372",8,19409,9842,123
"3813",68,135244,79711,997
"57345",23,102860,41324,444
"5219",62,172682,143128,1382
"33073",49,137256,113154,1426
"25750",14,42096,30102,377
"26426",145,532487,478661,5918
"19272",42,91549,57368,448
"19230",19,51006,24174,247
"25266",23,80266,51880,496
"10032",24,67367,26485,332
"25161",16,42854,31277,325
"32699",72,198444,159163,1983
"27183",33,98740,75329,763
"57445",24,48982,32331,374
"35486",15,47857,23017,56
"35524",13,61950,56525,560
"34484",21,69088,47952,464
"28841",71,405178,154877,500
"14633",42,146308,113124,1207
"34486",21,73492,63274,704
"34944",51,184376,169567,2067
"19849",171,257572,180399,2282
"50",39,81936,59154,743
"8067",7,31772,20774,227
"20349",28,63158,30336,318
"17551",8,26335,19787,248
"27201",18,25912,21159,265
"25267",26,69327,43937,550
"15130",8,20701,14306,179
"9536",94,225750,185937,2338
"5619",7,13020,7572,83
"26638",18,65877,61420,768
"19749",21,45729,31985,400
"14883",44,113886,69142,865
"10114",35,80275,50779,378
"23257",22,50849,35462,403
"1839",20,52610,37385,396
"22567",16,50426,28803,360
"230",22,81680,60729,735
"17734",37,54301,32532,409
"11561",11,56409,24059,209
"1936",37,157535,101055,900
"26416",13,25880,20868,265
"16976",67,173650,116528,1037
"17690",4,13142,6141,76
"27053",8,24744,19040,239
"21988",52,130219,94671,1185
"15868",62,131604,83050,1005
"18272",157,462783,281756,2501
"35138",21,58475,51682,558
"13380",29,62701,37951,475
"27163",71,186287,157707,1585
"12614",175,395753,340109,4253
"2720",896,2432081,1860819,23292
"19048",7478,27848861,21705105,551937
"23291",1073,4755103,3129425,39744
"29430",7,41647,15676,150
"34119",11,129800,118808,1487
"24497",18,114009,102335,900
"9727",19,34297,25087,318
"8527",105,365010,199422,1490
"13788",24,48965,36128,452
"57614",11,33733,20522,137
"28677",21,80066,37026,426
"34876",58,256830,214538,2506
"6209",102,216564,143393,1791
"57475",11,43196,29309,366
"11583",35,77177,45804,583
"22120",20,34783,25868,310
"19482",112,185956,128109,1603
"57571",4,13174,13299,150
"57444",13,37361,24458,140
"17292",32,136982,91106,1156
"21578",125,209814,150443,1226
"28286",63,172052,110024,766
"4649",37,111550,89362,804
"27837",190,527866,395506,3919
"8231",56,90127,62358,715
"35463",28,100166,91805,888
"34675",24,114649,98804,1239
"16500",27,157174,122012,1526
"16868",5,14437,7127,89
"4803",105,209039,156718,1962
"57250",18,97733,89220,1080
"27691",77,410731,292924,1865
"35284",18,103271,77378,969
"35286",28,109375,81141,979
"35269",19,49052,32070,405
"26006",63,229664,155914,1952
"15317",56,101661,68883,859
"5496",193,384347,252389,3155
"34948",43,163763,129097,1515
"33137",20,71835,61313,611
"26256",80,228058,196328,2370
"35179",30,86142,69914,813
"57061",35,218669,201378,1721
"21525",34,78395,52954,665
"35027",20,99684,97725,1468
"14264",98,235322,141311,1784
"31711",6,16638,10311,130
"18185",79,167984,112646,1415
"57625",12,23185,11634,79
"6063",168,376607,269795,3430
"13693",457,3632033,3508851,36996
"13616",8,43348,31665,274
"33406",78,372410,358092,3254
"57089",7,33249,19484,244
"8798",123,205089,135789,1719
"17160",7,18950,13769,174
"35602",56,26764,7308,0
"57498",19,61939,41944,351
"27226",54,305193,158907,1022
"35395",25,72044,60040,385
"23992",245,1010017,557927,6650
"17398",185,426420,280894,3521
"19765",26,36315,27943,291
"34743",32,76821,54029,565
"22574",259,1315622,1057881,13229
"33009",94,282396,227430,2860
"12220",12,37515,24919,312
"13779",114,414487,306521,19750
"57423",12,56085,40506,371
"32904",48,135550,108568,1083
"13876",224,687110,512448,5989
"34286",46,130799,79970,765
"29231",20,51805,21516,270
"9155",84,199955,149818,1184
"34460",27,65239,46874,433
"57039",39,137506,109232,1278
"16595",64,217744,171108,2161
"21998",20,54882,34618,342
"8725",22,41347,28106,351
"11482",37,93347,70139,878
"8511",25,102796,79516,686
"34551",9,8437,8028,101
"33855",83,6573,67,0
"57135",20,132854,112055,1402
"33492",251,324067,297587,3863
"27559",126,415869,377824,4337
"35006",65,309188,271967,3402
"18443",67,202806,137777,1728
"28818",81,278368,166023,1350
"34353",77,114611,105870,1339
"24561",67,170798,127776,1111
"10196",12,34781,20401,213
"1492",81,164241,109143,798
"34193",100,1046763,2201577,34925
"13821",66,161692,114225,1441
"30260",83,358288,168552,621
"9322",65,190286,119139,1370
"21486",30,86008,62446,547
"23986",22,56577,33880,164
"10352",11,21995,15183,190
"30450",7,38524,12308,80
"35480",18,118360,102618,938
"34259",94,242062,212460,2336
"28770",2,8132,4527,55
"34681",50,454574,355002,1993
"17295",30,66420,29715,307
"21127",21,117287,101590,961
"15921",66,203705,155013,1546
"14538",81,203829,125739,1553
"8058",23,51841,28867,364
"28515",62,177674,69441,869
"30167",36,179326,104566,383
"31857",82,282503,193591,2422
"57091",25,76113,52711,660
"31916",68,311643,167198,2094
"18364",40,144598,58361,731
"29293",12,64966,29363,340
"11358",63,133933,108350,1374
"2691",229,440438,249645,3152
"8833",12,24640,19426,226
"1983",7,21599,15743,193
"28543",12,52406,31813,292
"25809",40,450162,352366,0
"24862",54,116751,96016,869
"57653",9,25181,14646,163
"35108",22,133720,94454,1170
"31905",46,97691,57339,489
"18558",8,22847,13323,1304
"11550",16,28664,20307,254
"11666",178,411795,333330,3885
"16168",49,114499,79307,993
"17437",282,803608,657659,8288
"8945",26,95676,64017,816
"17162",56,236749,130529,1510
"13022",16,32641,27079,339
"13052",43,95540,65759,751
"15728",118,186157,157148,1873
"18944",32,92514,64384,810
"12643",10,30263,21556,271
"504",12,27633,22748,285
"1682",11,24799,18480,203
"29208",30,101930,36539,105
"57650",11,29981,16708,163
"34322",27,85234,46947,358
"20931",62,136112,95696,1198
"27280",52,147960,93815,1176
"90185",236,975906,726924,8526
"14772",23,74601,40254,503
"14580",118,479276,399044,5000
"26588",14,36168,23387,221
"35510",27,4724,1045,0
"10127",27,68620,50940,520
"2453",61,126015,89856,1131
"35345",17,50713,42696,462
"10908",11,34512,11349,142
"14705",34,95645,60211,755
"1522",39,114121,84447,1118
"29535",23,75752,35619,166
"8339",14,32200,21948,275
"27269",74,177602,116039,1040
"29874",55,270077,156343,1089
"29926",18,83763,51089,336
"19668",30,146639,96626,859
"6101",29,82059,41804,475
"34392",25,117190,95401,1074
"17346",57,146106,106615,1335
"15200",48,197850,137396,1532
"27232",10,80926,39040,267
"23620",193,866134,487315,7188
"35349",0,179302,165546,753
"17450",10,20574,14256,154
"19023",20,28478,15656,205
"34163",32,106447,63833,807
"29066",7,27932,15517,109
"28631",15,70801,32192,226
"22837",119,376791,246617,2271
"22370",38,236684,185070,1737
"26564",46,126268,73973,932
"21147",56,146658,100406,937
"26633",101,385351,168738,253
"328",27,91207,39188,492
"92",100,185509,138771,1741
"15883",118,261839,173324,2167
"26530",85,191414,97263,1224
"13240",91,323312,246074,3099
"12857",13,58771,32691,233
"10512",31,77743,47553,596
"266",12,58751,33945,329
"23066",199,453128,363943,2935
"35253",14,59841,52322,605
"57060",58,116903,98545,1069
"33565",23,107828,59486,374
"32321",113,449164,299997,3036
"34919",23,59192,56066,660
"3977",22,43333,30559,385
"623",2497,30969000,16991800,431000
"26392",23,712248,674418,76741
"16249",110,261116,213657,1868
"10803",8,18301,8386,106
"57551",32,83376,61108,339
"1527",68,187716,112868,1410
"33442",350,30218,12547,0
"1490",14,46150,15162,191
"33986",7,344609,197101,2602
"5649",1209,17544248,21649914,338452
"57136",29,86434,82608,911
"9668",17,60026,31402,403
"14769",40,141173,120766,5253
"7464",126,435036,263798,3316
"32245",1173,5226554,2981246,35463
"27015",148,208039,146708,1838
"29617",16,42192,16962,45
"32102",1003,8650465,2901055,20059
"34905",91,523892,203416,486
"19758",5,6523,4011,51
"21649",60,231609,156697,1963
"17105",78,187328,120373,1509
"57230",24,78407,67990,851
"24660",47,89673,63122,789
"17488",75,225326,177270,993
"30968",2428,14212477,7178992,32992
"57336",10,38747,33971,364
"8386",11,36796,22821,290
"32737",57,123114,73122,919
"33933",56,106036,55966,704
"34331",7,2964,838,0
"10804",24,90003,47028,515
"15219",251,748791,600068,6372
"90190",61,252313,111765,994
"1808",14,49389,21021,214
"16458",26,60604,25532,173
"5732",37,85707,56726,468
"14714",19,28639,19450,243
"17713",29,72972,51437,497
"15336",38,98726,70039,884
"18292",6,20910,12737,159
"31559",7,21170,5387,412
"17441",7,11716,5792,45
"30746",868,23089249,12061807,40769
"11142",13,14678,6410,81
"8824",34,84785,66923,839
"90191",86,437902,345703,4325
"19662",40,87631,52154,433
"17691",160,518697,386652,3645
"9676",52,146235,89470,1121
"57477",5,11765,10504,99
"26947",26,89751,47054,598
"34285",24,64113,53179,666
"17715",71,274742,185855,2343
"30439",17,68347,52794,178
"21809",5,11988,5248,46
"5365",84,185392,159487,1572
"34742",111,476739,380791,3943
"34313",150,32489,23477,0
"5796",40,198753,114179,1404
"35561",25,177238,98030,1014
"33510",187,765124,655623,3782
"90187",29,121028,37136,465
"90173",151,647737,386120,2998
"5733",47,162767,130382,1457
"33526",117,348099,242460,2654
"13285",12,60230,35857,2385
"35188",17,41868,40164,466
"30313",45,200109,102251,627
"31628",768,4896820,4373556,51201
"35576",12,32819,30259,373
"25749",36,132867,109967,1381
"32773",1347,5063213,3670239,46088
"28167",59,161299,113133,1457
"32277",30,86776,65808,826
"982",96,228213,158989,2005
"20026",117,348061,263830,3312
"32360",251,706132,511172,6435
"90188",138,622701,361521,3023
"14861",19,57875,36058,442
"33815",40,105685,89475,1121
"57132",11,35353,33252,416
"8208",87,251342,201011,2456
"29846",61,308723,162478,525
"6579",58,163273,121390,1560
"34682",24,112162,78641,983
"26583",5,25913,12032,84
"20435",40,178100,144957,1812
"34489",45,136573,89577,608
"34996",26,67183,66290,793
"9678",118,284033,200598,2207
"1040",121,373654,292398,3281
"29612",165,946935,686883,4080
"21117",64,168579,49215,616
"10980",13,40292,32714,373
"30953",308,1333414,388603,3474
"29065",6,22032,9007,15
"12985",39,130992,90985,1119
"3185",46,82622,46207,578
"10489",9,20020,11299,146
"29904",48,333765,165019,2258
"31353",3,10518,5391,104
"1528",62,165579,90695,1147
"35270",12,60744,55185,583
"16553",53,244763,166713,2096
"12162",30,101625,70617,492
"10810",5,17020,5649,71
"12424",12,41742,21926,274
"28592",46,215818,153980,1931
"16239",77,136907,94451,1184
"10185",9,33332,21487,269
"57228",23,137065,94985,955
"57550",7,7390,1593,0
"12054",1299,9632448,5615046,34488
"18033",27,48391,31139,390
"17633",227,615076,483656,6061
"57672",22,17214,4111,0
"16629",47,110091,63404,671
"14463",41,93969,60751,760
"4789",243,534817,439741,5507
"4686",45,95048,69627,723
"4684",37,94539,54775,475
"34476",41,188915,112826,868
"30297",190,1288138,630802,6698
"57293",34,54500,58426,456
"28051",58,209628,107731,1333
"27205",71,171723,90050,1126
"13000",52,98289,67584,832
"3326",43,112301,86884,1064
"57055",11,47269,21426,262
"34786",31,102131,79488,970
"27237",209,1014215,879725,11004
"27408",238,805769,595346,7479
"33380",28,127823,99330,1228
"11539",120,278436,192786,2456
"32872",75,338314,226109,2849
"32917",34,170907,116282,984
"26903",47,166958,127531,1474
"26453",19,76647,52410,309
"31485",53,145568,91342,1446
"30707",60,231599,105298,89
"16635",10,44642,35581,311
"25858",19,40589,31529,349
"18265",6,24504,18679,235
"16232",9,18675,11025,138
"4931",32,94467,43783,380
"27708",212,1319117,615432,4033
"1746",21,89346,33191,363
"35228",60,22410,4450,0
"21220",84,589630,232195,2905
"28262",152,570950,316731,2905
"17262",91,212045,125346,1571
"28135",17,86549,57831,1211
"29268",20,115076,58697,420
"28401",47,335061,157616,2221
"27150",434,1926806,1505710,38832
"26725",28,78130,55834,700
"26799",51,173693,123252,1549
"6947",149,391151,238446,2864
"34775",1088,2687134,1734139,2714
"26444",37,208587,118434,1430
"20501",51,195093,153882,1732
"35230",20,76444,47317,470
"28914",82,317425,167837,500
"23404",27,78292,44498,452
"27070",162,761101,697188,8725
"34010",49,261174,214017,2454
"57408",15,13306,7666,0
"19355",67,472729,477709,7014
"22398",26,263816,108041,631
"8468",416,1238596,1118011,13400
"160",72,171077,125786,1263
"1435",26,91230,78265,1023
"8592",7,20949,10272,131
"13366",39,109092,77069,873
"10528",39,107263,51410,652
"8563",6,16867,5604,74
"1616",23,63944,40740,272
"8274",36,92443,42298,181
"18872",32,76440,47607,596
"12402",17,59744,33715,422
"15064",38,98256,74672,711
"10132",21,84229,62674,647
"18838",15,41175,29685,373
"8212",15,62884,42619,305
"20711",81,246271,142422,1783
"5551",505,840617,515138,6506
"16916",29,58171,41710,524
"27421",14,48016,31817,398
"5305",406,1603522,1129700,14540
"10967",27,71980,54022,395
"10904",116,433765,265600,3338
"8754",6,24832,18386,211
"8083",16,94677,62090,451
"18213",269,1096846,883916,8143
"27806",56,256172,129121,200
"32369",7,39698,12478,40
"30056",30,120322,59037,307
"28652",6,24050,12737,150
"11731",8,19951,9260,117
"26856",175,324274,229282,2494
"57603",10,20874,13101,107
"26906",7,14504,10430,96
"23286",151,498084,329387,3608
"34920",18,79801,48350,581
"26481",40,154732,103442,870
"29357",25,72962,41219,445
"22536",32,79425,55973,709
"29721",52,96329,54405,685
"28462",14,63964,32284,258
"29962",22,88814,34653,147
"5589",25,42499,27630,324
"21851",341,1684075,1372340,32596
"21987",193,360079,255083,2429
"19881",19,33637,16256,124
"35157",94,391210,302197,3793
"15855",28,65707,33393,419
"8439",36,89977,72618,914
"924",50,172630,111182,1270
"4842",354,1488191,1114022,50722
"10059",69,403370,314480,3933
"12284",7,11619,5696,58
"16673",51,153403,121489,1525
"2036",147,385387,356709,4459
"9188",12,28538,13991,178
"8668",85,304716,192719,1491
"5716",73,193109,157656,1992
"11286",98,309303,253341,1545
"9069",40,148367,110988,1388
"13046",43,151910,109329,1369
"12761",30,88458,69230,784
"13737",75,223352,108749,575
"10382",43,131420,79110,976
"10362",73,265914,179026,13040
"9694",238,919518,692277,24691
"1939",41,80091,58000,725
"1331",285,1184702,1051949,13206
"34719",22,71185,37457,470
"9986",14,43111,22288,279
"10469",7,36795,12937,86
"15173",8,25761,16251,204
"9298",31,141304,106150,1175
"10354",9,15357,6020,34
"19747",157,418893,348936,4374
"6080",8,37397,31785,396
"13242",41,124830,91900,1152
"10184",9,31097,23017,288
"16674",73,141064,107486,751
"9340",16,49535,36477,458
"33235",7,33235,26707,331
"288",14,43303,21394,269
"9378",44,86962,67160,841
"12602",25,98083,67067,842
"28435",525,1239192,494580,4150
"28478",16,61027,20787,565
"2485",7,30302,19422,223
"1895",59,148294,102261,908
"13801",27,74486,44479,470
"9963",146,445984,357591,4229
"13887",27,89044,50382,351
"17444",3,4595,2203,30
"1735",47,141172,97114,1189
"15801",48,139511,102898,1294
"13415",9,24302,16036,202
"3170",26,50157,20364,256
"9059",25,58352,37706,474
"16810",75,207837,134940,1691
"16897",56,222339,124731,1560
"16440",34,106800,57159,715
"14275",8,27167,22529,227
"4144",6,15075,6922,87
"12492",12,47053,30915,278
"35334",5,12247,7378,18
"1651",7,15359,10549,132
"27178",12,33493,30638,384
"12355",8,31090,24078,303
"1225",517,2912238,1419670,17993
"14024",10,32418,17893,203
"13375",132,318615,290738,2765
"1660",90,179375,113156,1419
"14056",59,141722,110210,1380
"16574",47,78719,61969,662
"10492",19,89637,50414,559
"255",27,78115,54592,685
"21728",12,42377,31094,392
"501",15,56907,46819,590
"15610",36,120224,78959,923
"19318",11,25776,10573,133
"10571",9,23181,16570,208
"8845",14,36067,22106,278
"1599",23,49629,38894,363
"11324",27,55722,35711,392
"8756",15,44194,22133,188
"10165",31,148303,113096,838
"1901",9,23510,16243,174
"13382",30,84815,66104,828
"13662",27,89037,77426,650
"8405",204,554694,382396,4612
"14445",47,144183,106899,1120
"22888",61,107275,61555,736
"16717",9,38281,28731,354
"10896",6,16693,9218,76
"1692",35,82668,54479,683
"15810",21,37781,20482,250
"57335",14,80846,65579,450
"1296",51,183225,112903,1413
"2429",53,220718,149321,1606
"8661",21,37529,21806,273
"15437",124,534504,300378,3756
"4621",17,49574,25842,325
"1291",122,410758,269777,3138
"12869",46,107585,72301,904
"17614",90,410381,257210,2627
"17339",15,39263,15443,125
"1027",56,182065,118433,1483
"2765",28,91213,46107,580
"18528",33,64381,45613,573
"16103",8,22158,17356,219
"8267",23,71106,43774,544
"8268",15,43385,18833,206
"4539",80,242431,149728,1878
"1642",16,50368,33273,291
"34711",4,48508,19390,85
"9686",37,100736,61212,806
"10514",24,44340,23220,293
"16910",25,61677,46823,586
"15118",41,100718,68180,1170
"15189",21,49177,29234,366
"7579",332,1590553,1388448,13904
"4611",23,69632,45306,568
"264",27,53251,40108,506
"15928",15,28436,23407,259
"16942",10,22900,16251,204
"14404",8,18198,9409,118
"14807",21,65845,42436,530
"18518",5,17416,12070,151
"9297",10,101378,61770,778
"8086",14,57670,33088,414
"13025",40,143798,104509,1309
"8097",6,28466,20165,124
"10500",15,40209,23340,279
"13655",11,41952,21047,266
"18394",29,109072,72770,862
"18284",16,46967,36758,464
"25668",5,30536,20416,257
"10122",14,62456,29949,142
"15895",16,58543,33689,145
"9122",13,27366,17827,226
"879",26,93739,50401,634
"9295",8,22711,9760,125
"8597",8,29350,19748,247
"342",102,226914,163853,2048
"13897",54,151932,99127,911
"13407",79,196252,123830,1552
"10004",26,80722,48652,607
"11307",58,161471,130837,1147
"17356",4,14045,10534,132
"15907",14,59082,44792,473
"16116",8,41158,25115,315
"227",15,46227,31214,390
"5838",11,38018,21624,271
"9290",52,98553,79669,794
"8760",15,59009,43446,469
"18712",7,19833,7798,85
"18739",4,7977,5531,46
"19720",33,99405,72095,901
"2484",8,31433,17865,224
"15367",50,92219,49335,619
"13861",23,74886,48098,526
"14209",160,437234,316713,2301
"1124",15,91827,47733,597
"11514",10,27373,19864,250
"13257",11,30891,16979,214
"12293",7,14146,11687,151
"9935",35,66198,49400,342
"15126",16,69142,58489,398
"10712",11,26324,7872,50
"1123",14,36168,29511,348
"13775",38,117898,60363,748
"17821",7,34421,27404,344
"8647",29,61584,41020,514
"9106",7,28717,15345,193
"5691",25,53955,37444,419
"10484",27,46392,30591,384
"10652",5,14585,8504,106
"12855",31,119828,103580,1208
"13796",5,18608,12122,152
"12107",10,35642,22910,151
"14344",6,22410,15652,196
"14578",110,321625,223113,2793
"1686",24,99719,65631,833
"5797",24,68644,39365,357
"526",8,15520,11171,79
"10458",17,57130,39752,456
"16114",39,58062,34512,433
"8821",12,61536,47727,458
"11299",31,135828,100231,1255
"9716",50,123517,88208,1116
"1780",48,136564,105459,1326
"12091",7,34874,17676,222
"11133",16,36890,27057,338
"14353",16,47266,25307,317
"10802",17,44904,27905,350
"1413",7,21567,16345,204
"1910",14,24553,16345,205
"1973",6,16202,14061,176
"1416",9,34274,23850,298
"10077",8,31259,12829,51
"23866",18,66892,34647,370
"8214",24,65091,44991,564
"10561",14,40772,33650,421
"9259",53,112108,57201,717
"9354",8,22785,16192,139
"10566",19,53707,38550,483
"13902",4,18350,18410,59
"15011",29,59629,39112,401
"8306",28,80180,54648,479
"8217",8,24611,18652,234
"10083",56,209060,131173,931
"5731",11,44363,21515,267
"1929",13,37287,27503,345
"10174",14,33033,24341,304
"8864",10,29720,21067,185
"8865",15,49603,35090,439
"11680",50,96242,68686,861
"1619",8,41240,26913,338
"12758",12,32231,23646,297
"23324",8,15304,8315,91
"11003",24,57025,35965,279
"6156",9,14863,7048,89
"8510",17,50082,43021,539
"12858",35,191162,154860,1841
"14392",17,90373,56381,705
"14195",33,116345,102394,1266
"9257",8,31737,17084,198
"1608",5,23548,13406,133
"9327",63,203619,106116,1330
"12104",24,94616,62210,780
"18208",153,749830,462504,5814
"6149",3,7004,6247,50
"12244",7,20512,15704,191
"1802",7,18596,10269,128
"31936",23,61048,31958,402
"3195",15,62512,41443,435
"32652",16,32664,6558,0
"4319",72,235498,130121,1603
"33831",3,81056,55691,0
"32477",21,52944,22836,223
"29744",70,239593,161895,2025
"32580",81,510536,333868,3385
"10464",22,57744,27547,312
"14352",44,104146,68285,860
"1380",27,70118,47871,602
"57519",278,137233,70524,312
"20367",66,246283,204222,2209
"30895",372,1641479,827125,4953
"57621",12,34936,28522,300
"21440",345,1172814,1006719,21209
"20268",59,352018,231876,2907
"14382",29,93462,76781,513
"32511",65,120468,106865,1337
"33198",32,204949,160949,2060
"21455",33,71539,57308,460
"26451",75,301650,152108,970
"30614",751,3399671,2371434,11379
"29521",18,83200,39426,341
"29667",33,114545,68480,859
"28316",190,714223,282644,1450
"23468",85,112734,111001,0
"22153",41,94918,72958,807
"19644",59,204730,101675,896
"35206",19,12527,12057,0
"30954",18,63643,29032,346
"28038",141,636132,388438,2910
"1150",42,98547,61605,358
"20225",489,1337460,358987,0
"34791",18,64199,49933,625
"27697",74,331882,135535,1280
"6672",11436,60510974,47467686,829407
"993",7323,37007481,36543110,555358
"32712",177,1262362,1060824,4984
"16963",3,12007,6451,68
"25870",123,111941,93929,1185
"25158",156,521594,358758,4776
"31840",46,314004,297283,2598
"25667",804,1102849,1002812,13078
"8796",93,227792,140513,1565
"8122",92,197213,99156,1242
"57596",9,16059,11329,104
"35245",26,77402,64656,810
"57722",14,14701,4431,11
"29630",59,131949,93993,1185
"23577",324,946606,740194,9260
"15762",12,17627,11716,148
"14808",218,942925,762501,6799
"3657",602,2054277,1849038,12973
"4092",9,26180,13465,167
"24308",74,218881,117872,1473
"15296",150,244126,185113,2115
"27078",63,147946,124312,1280
"8149",206,446792,276389,3466
"16858",74,242748,155617,1866
"7495",60,205362,165516,1303
"32623",1259,3491720,3100179,35687
"35186",93,146940,108225,356
"19226",68,141710,100682,1165
"34040",23,137807,78087,725
"26312",104,319447,112131,0
"13011",21,84824,56951,714
"32582",60,241052,100614,271
"16849",136,262707,189089,2357
"18434",145,475298,332139,4172
"23588",75,150961,122780,1129
"14552",40,91392,66331,700
"5907",91,242288,155794,1953
"8663",397,1092204,823654,10393
"4516",38,115052,89458,917
"9651",96,210722,170827,1679
"22228",35,97694,73876,618
"14256",14,34907,16720,132
"10007",25,66247,51127,370
"14885",130,302185,192536,1689
"15019",523,1558276,1197734,14313
"1744",17,49346,28758,360
"6917",117,374103,297960,2767
"16473",35,71758,41718,532
"12229",1650,7304038,6412341,80667
"3121",65,138769,108631,1363
"34060",66,344228,350366,4383
"27394",122,277903,198422,2483
"13946",37,92067,68397,665
"4219",46,126838,99874,1252
"14778",112,239679,168714,928
"5394",26,99484,84364,770
"3167",13,22313,13209,155
"17233",264,530573,325557,3748
"29786",82,220271,115440,1452
"33405",207,680653,409827,5136
"4509",20,63499,44501,557
"15911",33,100932,68696,849
"2764",21,87497,42444,514
"15034",15,59049,39996,504
"15348",19,37186,15074,66
"18641",36,538693,366343,4772
"3134",16,59242,26391,298
"3335",12,40050,23531,295
"12517",112,343219,292337,3275
"18431",71,127400,73405,918
"9288",94,359456,224240,2617
"32069",53,1210305,887699,6631
"2784",31,123645,64204,803
"4056",19,57410,46398,582
"57514",12,53602,35800,355
"9620",62,161845,109025,1364
"15580",29,84278,55405,708
"26229",117,202138,158988,1989
"34116",38,103395,73020,916
"34929",24,48945,36868,465
"27207",14,31415,19033,245
"27423",140,285000,239064,2993
"57017",24,148267,118717,1169
"17470",61,688876,638084,6891
"34396",70,266438,221225,2768
"18149",35,60267,43473,544
"27573",14,26708,18666,234
"25231",10,30523,22286,280
"19775",6,10394,5279,61
"15695",23,91728,57036,564
"4731",51,132753,100433,1233
"34182",44,144988,88156,643
"18815",131,374172,314432,3944
"17474",33,73609,34841,436
"4738",41,106852,73281,466
"33556",31,67233,49239,654
"1801",71,254474,233407,2004
"9450",38,111273,45896,577
"18592",59,184511,140116,1192
"9070",15,32769,20801,262
"23265",81,269151,206641,2587
"22327",32,48325,34324,433
"89",42,90568,57084,718
"10693",58,139538,115692,1115
"29791",55,74536,34300,430
"26960",21,47815,30403,380
"35390",59,354064,334448,4182
"24307",34,68097,41799,352
"18856",29,36619,20978,264
"18411",30,94294,56545,707
"4026",7,38110,30985,240
"28533",151,556844,437153,5468
"34153",78,198721,125962,5500
"14276",54,150020,113974,1446
"34270",28,87239,62692,628
"34098",16,27030,20597,258
"16501",128,332512,263719,2281
"5287",135,564173,451982,4696
"57616",10,21915,7940,48
"4228",48,125296,72794,565
"19666",18,23760,18089,194
"34537",16,63935,49336,287
"6263",37,89197,51872,651
"35304",18,90345,71271,870
"15229",65,467838,430940,5396
"35445",10,72817,59646,746
"22819",90,275730,193854,2426
"32736",68,503437,421176,4156
"34966",13,41805,33838,423
