"","numemp","asset","RWAJT","RBCT2","rbc1rwaj","rbcrwaj"
"15083",9,20849,14024,163,15.1953793496863,16.3576725613234
"91",45,119289,78474,713,12.2486428626042,13.1572240487295
"55130",34,153110,115142,709,9.81483733129527,10.4305987389484
"33684",NA,2909831,NA,NA,NA,NA
"4051",7,16950,8359,105,43.2826893169039,44.5388204330662
"34782",51,1000266,324795,44,25.5967610338829,25.6103080404563
"15699",27,82519,62859,786,14.0902655148825,15.3406831161807
"15426",9,12876,10462,80,8.81284649206653,9.57751863888358
"10790",53,223430,148001,1324,12.1857284748076,13.080317024885
"23091",427,1605743,1321394,9753,10.7170911930885,11.4551753678312
"18545",171,472257,361347,4052,10.7959938784603,11.9173536794273
"35377",15,185678,118243,1478,16.7308001319317,17.9807684175807
"19590",56,128627,91375,1088,12.6850889192886,13.8757865937073
"8276",13,42954,23071,260,29.6562784448008,30.7832343634866
"27711",48,166432,112503,1194,16.0449054691875,17.1062105010533
"10173",11,41512,28546,279,19.0324388705948,20.0098087297695
"9465",36,185524,158492,1945,14.3988340105494,15.6260252883426
"622",445,4021148,1909512,9861,12.5861476649531,13.1025623300613
"903",214,721424,479728,5045,11.4216806190174,12.4733182136544
"14531",566,1856833,1415579,15929,11.6887153595808,12.8139792975171
"34302",36,82264,45598,566,16.9042501864117,18.1455326988026
"28701",46,209706,96773,810,20.2174160147975,21.0544263379248
"6423",226,2560055,2258331,28489,9.22938222962002,10.4908890680773
"3735",1435,5304956,4201401,40772,9.67800978768749,10.6484479819946
"24107",1983,9351939,7042068,50036,7.94317805508268,8.65370797328285
"27267",34,144357,113912,962,13.9976473066929,14.8421588594705
"29031",147,449018,271980,2967,12.8531509669829,13.9440400029414
"6782",70,135842,87364,1097,16.9097110938144,18.1653770431757
"20726",26,133178,100485,1257,14.5295317709111,15.780464745982
"35461",49,104104,62820,786,18.0452085323146,19.2964024196116
"8893",15,34134,25042,315,9.75561057423528,11.0134973244948
"10973",49,163856,150364,1637,12.4956771567662,13.5843685988667
"32328",66,297791,228015,1993,10.8106922790167,11.684757581738
"34422",49,520650,350039,3393,12.5994532037859,13.568773765209
"19594",35,61300,40965,513,20.7591846698401,22.0114732088368
"19838",59,184732,137154,1745,21.2972279335637,22.5695203931347
"20311",76,484863,433214,18951,8.89306439773415,13.2675767634472
"1117",61,193339,167452,2096,8.97152616869312,10.2232281489621
"19234",33,86712,53809,676,12.7357876935085,13.9920831087736
"17906",44,115197,63721,735,14.9558230410697,16.1092889314355
"35568",51,148131,107609,1356,11.1970188367144,12.4571364848665
"31980",26,60061,46443,581,11.213745882049,12.4647417264173
"6183",27,99842,74803,850,9.44347151852199,10.5797895806318
"20537",60,140146,89984,1085,17.7187055476529,18.9244754623044
"34955",193,478656,352596,4035,11.2210575275953,12.3654267206661
"4624",31,110352,86659,498,10.1282036487843,10.7028698692577
"34232",18,38165,23864,300,17.4907810928595,18.7479047938317
"18609",181,549283,440550,4017,8.2387924185677,9.15060719555101
"30617",67,477947,260352,1658,31.5964540314651,32.2332841691249
"34606",30,63820,51620,324,9.93219682293685,10.5598605191786
"20843",257,714307,640022,23005,10.9849348928631,14.5793425850986
"20473",325,900711,663366,8321,13.5716934542922,14.8260537923258
"11577",103,287578,146214,1371,16.8923632483893,17.8300299560918
"23433",128,308265,244390,2761,11.2926060804452,12.4223577069438
"5216",143,446979,378655,4409,9.45979849731286,10.6241829633836
"5800",38,190543,159458,1513,9.92926036950169,10.8780995622672
"20241",245,703066,519087,5958,9.96769327684955,11.1154777522843
"15836",22,51585,28313,234,17.0769611132695,17.9034365839014
"21567",15,26019,15156,181,17.8477170757456,19.0419635787807
"23886",91,280568,187787,1631,13.306032898976,14.1745701246625
"20504",58,198440,139362,1750,11.0015642714657,12.2572867783183
"34788",57,506572,249232,2685,14.0539738075368,15.1312833023047
"27006",324,2019923,1602921,18796,9.34381669464683,10.5164259498753
"21663",39,155934,109005,1086,11.8737672583826,12.8700518324847
"35033",25,77544,63645,805,11.2420457223663,12.5068740670909
"34868",110,436034,353464,4333,10.2612995948668,11.4871670099359
"35412",53,415086,343145,4291,10.1645077153973,11.4149994900115
"57444",15,59816,46893,542,14.9510587934233,16.106881624123
"57359",24,96018,85246,611,10.6714684559979,11.3882176289797
"31581",6,30967,11976,35,26.4946559786239,26.7869071476286
"34090",62,319993,231898,1099,9.94402711536969,10.4179423712149
"57709",54,125114,110010,1084,13.0279065539496,14.0132715207708
"428",33,61558,46189,500,14.9083115027387,15.9908203251857
"10647",9,32648,21752,273,17.4788525193086,18.7339095255609
"2328",16,37959,23065,289,17.2815954910037,18.5345761977021
"35328",175,15543410,14052335,177769,11.3510103481023,12.6160598932491
"27471",57,16812760,19500066,256681,8.48208924010821,9.79839760542349
"29140",123,254250,184686,2337,9.98992885221403,11.2553198401611
"30182",72,210445,150051,489,16.6683327668593,16.9942219645321
"34656",77,280165,235215,2811,8.90249346342708,10.0975703080161
"57113",64,317676,228122,2501,20.3627883325589,21.459131517346
"313",89,338046,227803,2183,9.68863447803585,10.6469186095003
"35223",11,105206,76578,931,10.095588811408,11.3113426832772
"57025",24,49623,38882,501,11.4371688699141,12.7256828352451
"4190",196,495492,242566,2000,20.0139343518877,20.8384522150672
"8843",57,193089,162172,1841,11.0647954024123,12.2000098660681
"57174",168,163301,86639,1083,17.6387077413174,18.8887221690001
"1439",15,95055,85850,1080,10.5171811298777,11.7751892836342
"57695",20,33872,22753,102,24.1946116995561,24.6429042324089
"30950",3,5387,2635,33,36.5464895635674,37.7988614800759
"16730",136,352481,297152,3718,11.0983604350635,12.3495719362481
"34334",25,60560,47770,569,13.3640360058614,14.5551601423488
"19300",373,1537850,1319376,14812,9.17509489334352,10.2977468136452
"18806",22,33246,25481,325,30.0537655508026,31.3292256975786
"33993",41,205904,181138,2031,8.98707063123144,10.1083152071901
"26398",28,178684,157801,1406,9.41375529939607,10.3047509204631
"22373",103,324894,207949,2324,12.3083063635795,13.4258880783269
"19220",633,1825145,1196928,15003,11.295834001711,12.549292856379
"24472",60,137031,84104,873,15.2537334728431,16.2917340435651
"25621",72,195084,129966,1481,11.1613806687903,12.3009094686303
"33812",23,185031,164743,1896,11.47059359123,12.6214770885561
"6837",220,622468,454683,5743,15.9058069028312,17.0103126793832
"24481",41,150886,118039,1423,10.0483738425436,11.2539076068079
"26499",80,292608,281620,3525,10.8351679568212,12.0868546268021
"57198",16,76099,60851,683,18.5469425317579,19.6693562965276
"24655",93,611676,428559,5195,10.6407752491489,11.8529770696684
"29899",10,29662,20199,59,35.7096885984455,36.0017822664488
"9104",7,37127,20575,258,30.2940461725395,31.5479951397327
"32526",1301,6840655,3563047,30481,14.2107583761876,15.0662340406961
"29597",41,189835,122459,2036,13.1472574494321,14.8098547268882
"29878",31,166531,102064,749,15.1150258661232,15.8488791346606
"34549",4,21779,13106,165,24.9961849534564,26.2551503128338
"33121",118,376248,307828,3286,9.81457177384773,10.8820510155022
"57636",20,70175,62551,606,15.9709676903647,16.9397771418523
"57943",10,24554,10350,90,99.2463768115942,100.115942028986
"26944",27,96809,66068,680,10.3408609311618,11.3701035296967
"16701",539,2040845,962784,11500,17.6696953833882,18.8641481370692
"20292",10,14187,8449,106,17.2091371759972,18.463723517576
"15432",8,19343,12214,124,19.6332077943344,20.6484362207303
"228",70,324566,310009,2804,9.35101884138848,10.2555087110374
"15444",70,217298,133147,1356,11.0366737515678,12.0550969980548
"57144",50,221818,161631,2032,11.2261880456101,12.4833726203513
"19115",104,206541,153364,1572,9.81390678386062,10.8389191726872
"10204",8,18734,14153,178,19.2185402388186,20.4762241220943
"22263",7,17692,10860,129,16.3075506445672,17.4953959484346
"22554",30,106113,76624,879,13.8729379828774,15.0200981415744
"8266",98,195392,97821,992,16.5158810480367,17.5299782255344
"13150",203,713720,621306,6472,9.23023437726338,10.2719111033854
"13099",57,138146,72062,553,14.4903000194277,15.2576947628431
"10120",10,29983,20554,256,31.6921280529337,32.9376277123674
"57432",25,154062,136479,1267,8.24302639966588,9.1713743506327
"58076",6,11077,4307,11,86.4406779661017,86.6960761550964
"57689",23,63549,48991,613,21.0712171623359,22.32246739197
"30713",2,8585,2425,150,32.1237113402062,38.3092783505155
"57794",11,27124,25920,203,34.3634259259259,35.1466049382716
"8205",65,165911,159376,1519,7.45658066459191,8.40967272362213
"57724",12,25932,14170,178,52.0465772759351,53.302752293578
"29668",33,120640,79395,706,10.7714591598967,11.6606839221613
"22441",436,1108926,997027,12486,11.4390081712933,12.6913313280383
"34294",28,72746,47095,367,10.2664826414694,11.0457585730969
"19418",53,192975,161418,1418,11.6981997051134,12.5766643125302
"2838",48,173398,126845,1385,11.9153297331389,13.007213528322
"23671",109,101771,70442,885,17.5122796059169,18.7686323500185
"22444",48,260652,214458,1910,9.95020003916851,10.8408173162111
"7542",308,871299,609128,7614,13.2289108364744,14.4788944195637
"15510",44,134262,81928,593,16.3985450639586,17.1223513328776
"57115",46,166103,138611,1736,9.28858460006782,10.5410104537158
"5417",50,143417,121263,1500,10.8400748785697,12.0770556558884
"26658",16,13896,11658,157,17.0012008920913,18.3479155944416
"28949",8,50726,25974,139,27.6160776160776,28.1512281512282
"26800",11669,52569628,44915968,1340006,8.47034845157962,11.45371062692
"91325",9,249798,51679,0,33.1914317227501,33.1914317227501
"15354",39,77102,52066,464,13.7095225290977,14.6006991126647
"22381",22,51004,30660,361,11.0665362035225,12.2439660795825
"33901",135,966014,843554,8935,9.52813927739066,10.581776626037
"5147",30,102146,90448,1131,9.6209977003361,10.8714399433929
"13810",58,245180,216810,2712,9.77584059775841,11.0267054102671
"18903",69,341710,259841,3163,9.50581317036188,10.7230960471981
"12922",17,58813,47799,523,11.127847862926,12.2220130128245
"8868",89,322111,289568,3181,9.7044562935131,10.8029892805835
"57931",15,45863,37150,440,49.0471063257066,50.2314939434724
"28454",183,535544,420151,4168,12.9874735511756,13.9794978472026
"11681",4,11850,8097,75,11.9179943188835,12.8442633073978
"29979",870,4094707,3249987,13080,10.0941942229307,10.4966573712449
"22959",9,24813,13275,123,31.3898305084746,32.316384180791
"34149",17,67195,59863,536,10.4187895695171,11.3141673487797
"9923",147,293694,225517,2820,11.6212968423667,12.8717568963759
"10858",9,52304,33862,232,28.1938456086469,28.8789793869234
"18483",6,14534,8216,103,25.0243427458617,26.277994157741
"16410",24,47700,33010,281,14.7137231142078,15.5649803089973
"22015",97,200422,142116,1472,11.9845759801852,13.0203495735878
"17751",154,529303,409027,3658,12.9607580917641,13.8550755818076
"32018",20,42781,22396,178,20.8072870155385,21.6020717985355
"33134",70,320184,284059,3565,9.36530791138461,10.6203288753393
"11682",24,58889,28794,273,28.9504757935681,29.8985899840244
"10989",37,115552,82450,1031,14.6937537901759,15.9442086112796
"30079",8,39063,27119,339,14.4068734097865,15.6569195029315
"6051",52,119479,64323,693,26.5954635200473,27.6728386424763
"33989",165,592329,484297,6054,9.65626464752001,10.9063240119183
"16068",682,5716367,1665500,5692,35.3562894025818,35.6980486340438
"17453",43,195299,118081,1252,13.5042894284432,14.5645785520109
"34193",90,845941,1702910,24489,30.7898244769248,32.2278922550223
"33655",NA,433108,NA,NA,NA,NA
"18625",136,538330,353369,3687,10.2674541343468,11.3108393775345
"31813",4,6362,3678,22,75.2582925502991,75.8564437194127
"9641",15,41695,21112,266,19.1834028040925,20.4433497536946
"28507",12,56209,28853,106,21.7828302082972,22.1502096835684
"57620",35,136832,114036,1202,10.9132203865446,11.9672734925813
"32960",25,143963,46452,583,39.81529320589,41.0703521915095
"13304",45,121127,70599,830,17.3727673196504,18.5484213657417
"1391",19,52169,30256,378,17.0081967213115,18.2575356953993
"35354",62,16535,10222,131,72.754842496576,74.0363920954803
"4666",722,680389,484548,6058,13.5260077432989,14.776245077887
"2315",188,341084,270362,3019,14.4779961681005,15.5946471767482
"29471",7,65704,31866,128,33.7758112094395,34.1774932529969
"29743",22,82066,53160,284,14.1196388261851,14.6538750940557
"9967",50,127720,60908,377,35.9476587640376,36.5666250738819
"1198",42,109151,60281,412,18.2727559264113,18.9562216950615
"35578",24,83669,73984,654,9.61018598615917,10.494160899654
"15085",185,513047,409637,4267,9.96931429533953,11.0109682474972
"17123",150,563739,525824,5406,9.40105434518014,10.4291550024343
"28780",68,383446,145065,2514,31.0943370213353,32.8273532554372
"8728",4195,8159041,5760883,74360,9.01898198592126,10.3048959682049
"278",34,367191,283347,3550,11.0080572584146,12.260938001814
"29663",158,575831,419471,4639,14.781713157763,15.8876298957496
"1436",4,10176,7636,96,17.8889470927187,19.1461498166579
"11343",7,27660,20829,250,19.0551634740026,20.2554131259302
"25745",92,402637,300370,2823,14.0979458667643,15.0377867297
"34759",28,62801,49440,625,11.3511326860841,12.6152912621359
"33013",16,51470,31302,369,23.1838221199923,24.3626605328733
"5296",4447,21830103,16208458,277585,9.19893181695631,10.9115253283193
"34976",40,79396,41040,507,26.6642300194932,27.8996101364522
"29805",1658,22229335,12179084,81159,11.859734278867,12.5261144434179
"24064",18,55480,20660,159,24.1384317521781,24.9080348499516
"29085",73,192299,134763,1689,15.5517463992342,16.8050577680817
"9631",19,63837,64356,375,12.8861333830567,13.4688296351545
"90146",81,269562,151752,2271,20.6099425378249,22.1064631767621
"27293",23,92622,57552,1345,17.6796636085627,20.0166805671393
"9096",7,34611,23342,164,13.6749207437238,14.377516922286
"57264",22,182520,157955,1743,11.9723972017347,13.0758760406445
"5915",380,2715815,1543983,7494,16.0846978237455,16.5700658621241
"24829",43,398218,391402,4900,10.9342824001921,12.1861922013684
"45826",138,733808,487026,4351,14.9634721760235,15.8568536382041
"30243",21,174819,99001,753,21.7977596185897,22.4795709134251
"34677",39,172540,100221,1129,13.4472815078676,14.5737919198571
"57213",66,388329,336919,4150,10.6509279678498,11.8826780324054
"26390",115,478933,367426,3847,9.85940026018845,10.9064138084948
"30783",9,63436,18371,50,88.3185455337216,88.5907136247346
"1396",9,21973,16746,210,11.3519646482742,12.6059954616028
"284",18,57154,35348,445,13.6924295575422,14.951340952812
"34557",27,137227,118827,1478,10.562414266118,11.8062393227129
"28288",17,62522,34721,264,10.8637424037326,11.6240891679387
"11477",23,71873,44834,533,30.3207387250747,31.5095686309497
"35",133,606270,348158,3843,15.2238351553031,16.3276443453834
"28191",30,160672,86073,346,13.6639828982375,14.0659672603488
"5814",25,66660,53159,669,9.67663048590079,10.9351191707895
"11694",85,275998,208654,1695,9.48987318719028,10.3022228186376
"3276",306,745158,550240,4085,11.7483280023263,12.4907313172434
"35115",4,4072,845,0,414.201183431953,414.201183431953
"26617",10,58545,23059,250,30.2398195932174,31.3239949694263
"10171",18,104843,63816,800,18.4217124232168,19.6753165350382
"57866",17,19070,7483,14,93.9061873580115,94.0932780970199
"30691",23,144911,91740,455,14.4953128406366,14.9912797035099
"21265",149,798801,441960,4245,13.8641506018644,14.8246447642321
"13272",16,101772,74470,872,9.96240096683228,11.1333422854841
"2987",173,379833,284114,3356,11.5143921102093,12.6956081009736
"26704",75,148024,142569,1796,10.4405586067097,11.7002995040998
"34456",18,37869,18449,204,23.3129166892515,24.418667678465
"6959",113,308667,184667,2310,11.9317474156184,13.1826476847515
"34440",3,24632,10832,102,21.5288035450517,22.4704579025111
"32341",181,803753,443920,2209,12.4840061272301,12.9816183096053
"27476",1383,3141138,2524377,27523,10.5953666983973,11.6856555102506
"19919",1191,7043254,4229405,102870,8.58508466320913,11.0173416828135
"34968",6426,25691000,16553900,638000,9.73184566778825,13.5859223506243
"34967",2083,12003459,8179762,86830,10.3194811780587,11.38100350597
"35208",193,84698,26092,326,92.5915989575349,93.8410240686801
"20828",1551,8082156,5449616,68124,10.4980607807963,11.74813051048
"11813",4081,11773662,7492107,94975,12.6074680994278,13.8751355259609
"12342",34,54154,35611,433,13.8019151385808,15.0178315688973
"26653",17,32932,33642,417,10.9684323167469,12.2079543427858
"18408",521,1876043,1424035,17555,10.5033935261423,11.7361581702697
"1047",85,203747,150116,1877,11.3772016307389,12.6275680140691
"57730",41,110479,70836,661,19.9248969450562,20.8580382856175
"1961",75,205183,151658,1211,10.053541521054,10.8520486884965
"34554",21,65755,56425,708,13.116526362428,14.371289322109
"11521",34,77425,52315,511,15.7144222498327,16.691197553283
"8560",25,52480,39241,440,14.7575240182462,15.8788002344487
"4147",12,30466,23975,194,13.4431699687174,14.252346193952
"9644",387,1181225,823215,6087,13.8093936577929,14.5488116713131
"22559",68,248576,189458,2138,10.2360417612347,11.3645240633808
"33686",NA,5820891,NA,NA,NA,NA
"16604",256,764256,424947,4259,13.3221319364533,14.3243745690639
"4456",34,111120,86459,759,9.71443111763957,10.5923038665726
"5801",26,118342,77162,819,11.1777818096991,12.239185091107
"33927",28,82246,66992,640,9.2354310962503,10.1907690470504
"11354",27,86644,58445,657,11.6348703909659,12.7590041919754
"10130",28,129918,97675,762,10.3793191707192,11.1594573841822
"14521",28,97741,62397,549,12.2041123771976,13.0839623699857
"19842",451,6129133,4453215,135805,8.36036436596931,11.3696733708119
"5170",137,441294,321291,2914,9.49357436093759,10.4005403201459
"32964",897,3165255,2884268,36119,9.38990412818781,10.6421802689625
"30125",772,3431383,1689845,12090,24.2474901544224,24.9629403880238
"15093",40,103237,61975,775,18.2073416700282,19.4578459056071
"16601",22,73125,55320,457,9.09074475777296,9.91684743311641
"11782",38,126549,38201,480,59.9565456401665,61.2130572498102
"19434",114,373446,282067,2144,10.040522287258,10.8006253833309
"13290",55,151501,100929,2374,19.596944386648,21.9490929267109
"34577",54,229615,205465,2569,9.85958679093763,11.109921397805
"155",38,89315,78219,807,12.2924097725617,13.3241284086987
"34992",218,1335883,577570,6695,15.3122565230189,16.471423377253
"26689",25,171105,141011,1600,33.0846529703356,34.219316223557
"57029",21,65127,42512,533,12.93752352277,14.1912871659767
"25178",1,1371838,366524,216,33.6766487324159,33.7355807532385
"57117",1,4893391,2287912,3160,33.2563927283917,33.3945099287036
"35453",1,9190464,3655084,4697,25.5717242066119,25.7002301451896
"3510",161318,1082250290,799194761,16253829,8.64689952590918,10.6220307167404
"27595",7272,62982777,64249330,1794230,8.66461642479385,11.4572214216086
"58032",1,9761506,2310554,212,27.0208789753453,27.0300542640423
"12773",227,638360,554028,6103,15.5127538680356,16.6143227418109
"34830",24,157347,117399,1354,9.52733839300164,10.6806701931022
"8243",29,95315,76605,960,13.8293845049279,15.0825664121141
"34120",101,464564,353600,2667,10.449943438914,11.204185520362
"34002",34,155083,98642,1081,17.3485939052331,18.4444759838608
"33482",19,143367,94092,1178,18.2736045572419,19.5255707180207
"8252",18,78942,37718,404,35.9297947929371,37.0009014263747
"19877",64,210618,133612,1571,13.6140466425171,14.7898392359968
"57984",10,10848,7090,89,103.582510578279,104.837799717913
"33681",NA,264136,NA,NA,NA,NA
"23123",168,451825,328806,2791,10.4183013691964,11.2671301618584
"16282",9,37112,23476,177,24.7273811552224,25.4813426478105
"18930",27,56951,26175,208,23.9083094555874,24.7029608404967
"58114",8,14729,4748,23,166.175231676495,166.659646166807
"58002",9,19726,12413,120,57.7459115443487,58.7126399742206
"1623",40,69921,49439,237,11.3958615667793,11.8752401949878
"8595",31,63109,54512,682,12.8852362782507,14.1363369533314
"15817",5,16867,9161,115,20.2488811265146,21.5042025979697
"287",138,319891,221541,2778,16.2258904672273,17.4798344324527
"15267",8,28077,21075,264,23.8244365361803,25.0771055753262
"16959",9,28081,11950,146,21.9497907949791,23.1715481171548
"8278",14,24541,16691,209,20.3942244323288,21.6463962614583
"1756",8,17726,9008,113,26.1101243339254,27.3645648312611
"9788",41,153535,100131,1202,11.3860842296591,12.5865116697127
"32722",261,670504,581885,6704,10.4594550469595,11.6115727334439
"10883",15,45808,25837,229,32.2560668808298,33.1423926926501
"34397",42,135988,111750,1092,10.6541387024609,11.6313199105145
"6137",84,237257,181579,2271,11.1631851700913,12.4138804597448
"57952",14,34210,29872,280,24.3438671665774,25.2811997857525
"57102",14,42475,26466,331,18.0231240081614,19.273785233885
"5605",29,52316,29833,271,27.9857875506989,28.8941775885764
"2224",54,158300,112774,1023,12.2013939383191,13.1085179207973
"11245",30,142580,60270,429,25.5865272938444,26.2983242077319
"9385",22,65863,32229,403,23.6836389587018,24.9340655930994
"35439",25,85042,52386,583,16.6991180849845,17.8120108425915
"2733",13,53203,36203,454,13.4132530453277,14.6672927657929
"20239",35,95824,65494,658,12.202644517055,13.2073167007665
