"","rbc1rwaj","rbcrwaj"
"57899",6.53344444088331,7.79301945450466
"22039",16.5921418177008,17.569784363011
"16419",17.6719198773755,18.9234638451121
"30367",12.9501872376788,14.1672321495891
"4788",12.2606029045883,13.5103859283689
"57298",13.1452162881593,14.3280364305671
"32487",17.9938657275929,19.2434397364535
"58485",14.2142055378108,15.4653919329465
"57657",14.4284327003336,15.6833896829805
"35456",13.6490108920634,14.9056134278896
"58358",2.68291254173745,4.00679514966903
"58773",8.26856924448975,9.52032106000764
"11706",11.5599764468371,12.4558378196501
"27552",11.2944379723292,12.417956147036
"58321",12.1376393694733,13.2723952326028
"34393",17.5914347303107,18.855026379411
"57611",23.7730104586587,25.0303047388154
"1673",28.7909850125284,30.3034544461552
"58548",15.0093270196585,16.2640901771337
"6646",16.2127267138026,17.4767906547802
"3564",14.8020258975574,15.8359322372196
"26977",17.9569877128138,19.2128209153312
"57157",2.16784447853532,3.45044387998894
"57633",15.8166174989967,17.0705691011117
"9087",14.6562703231935,15.9332695832474
"57626",11.8811945876373,13.1323624532037
"22543",24.6359314872104,25.5489323172112
"8426",13.8261475848426,15.3764902909585
"57869",12.0532694203375,12.990702978526
"35408",19.2001377426048,20.3531036701618
"31249",11.645912906665,12.849734496786
"9751",16.7272292255469,17.8588518535134
"29132",16.3675408254106,17.6211284100459
"91005",28.9589523495103,30.1961986511343
"27831",22.1481006479523,23.4009360374415
"35029",11.0036564590518,12.2626417916649
"32257",24.2077325053495,23.321967604498
"30332",31.3586780429852,32.6115131223674
"30619",16.6991447439645,17.9603767456967
"19795",13.1118803532597,14.3660409177651
"11694",12.8244659216362,14.0841742364084
"26549",14.3583324428704,15.5138988535926
"32266",20.8624693504236,22.0910470803441
"19600",43.9070884460955,45.2429734699238
"4061",12.9947305665603,14.2543943997846
"58727",13.4850353980215,14.7383060809165
"35189",13.370895386317,14.6294602426414
"58562",18.0513545717615,19.2782600725406
"14936",10.1141870809268,11.0029542587798
"7506",12.7509968137826,14.0190575252715
"18489",14.5670667504434,15.818570549345
"90140",17.5702353834472,18.5121796055737
"14311",10.1893167701863,11.0340372670807
"32304",32.1266246710789,33.3147276931664
"58697",19.7194503944413,20.9837521550598
"9812",27.1149000793843,27.7775860283712
"28380",14.1713856074564,15.2531294028395
"27015",10.5436897614307,11.1698301773938
"8251",12.5923820352473,13.8465036952814
"8822",14.9070727929788,15.7847186370676
"31372",13.4050255536627,14.666737649063
"18152",17.9321799307958,19.1335640138408
"57072",6.2372482226157,7.51534707304578
"29864",8.70901335214425,9.97473446745949
"10375",13.3148171527164,14.5688675672264
"34885",12.8747967204228,14.126660116547
"57264",5.0482328817075,6.30413472057131
"57478",13.3911435659786,14.6456490193325
"35267",40.5113134050045,41.2535717410786
"3304",11.90690318179,13.1632605594492
"35314",28.3348056537102,29.3249411071849
"13947",15.8725079512838,17.1253199906912
"57845",9.59935518434681,10.8614756432471
"29849",14.631440813752,15.8828092714368
"17230",23.3131830664037,24.5738034243167
"34106",6.7644345165833,8.04399553246249
"9831",21.5962800266904,22.7320117882562
"17622",14.7151729086425,15.9696162442577
"3931",12.6127263030601,13.9633569558357
"13080",27.0613718411552,28.3160850381067
"20093",12.8854202254868,13.9786897847626
"6058",14.3783865330702,15.6351491226967
"58629",10.9667921932337,12.1806513242667
"15062",10.716934885671,11.9747153868481
"11569",16.3388726307661,17.6035454964279
"10973",12.9288341754937,14.2008723138674
"12511",14.568345323741,15.8213094329006
"197",13.9058041030942,15.1680785565018
"34930",17.6759673439913,18.9336649750266
"34566",10.4740881751352,11.7222570998468
"57733",10.7112508204083,11.97830667726
"15657",13.7857137145462,15.0523361347226
"34664",12.7013237727523,13.9220215113072
"7237",13.9593601541401,14.9364331812174
"57424",13.1058958214081,14.3583285632513
"35173",16.2090699461952,17.4747630028183
"1946",12.6511812503917,13.9055417458693
"91",11.1430960728185,12.4272297449423
"55130",8.96538530788621,10.2234875765214
"4051",19.9088301577546,21.1636959639418
"57803",16.9844014787421,18.0019733924642
"58424",15.7770318263732,17.0316348307164
"15699",14.665180151483,15.9287180576202
"15426",9.09090909090909,10.1856023065141
"59060",61.5456241774597,62.8649879208015
"23091",15.0890998294419,16.3585750077595
"18545",13.5485856473176,14.8281686196606
"35377",23.2535597755601,24.5348059359172
"19590",13.8311345120212,15.0836150417327
"58275",25.794045681773,26.7048713956238
"1149",11.9538151655009,13.0830597452856
"8276",18.559403040301,19.6848694150658
"27711",18.6665756582939,19.2467540347045
"10173",22.7604445634708,23.5638725227638
"9465",23.8010901053036,25.0545739116109
"622",13.576198738698,14.8401027776481
"903",12.0500131007682,13.3135638252284
"14531",12.3267167601109,13.5017874870578
"34302",18.1988035728919,19.4034253871999
"28701",17.7764126223938,19.0288730363702
"6423",12.4954035808629,13.7648371000881
"24107",14.4209223651526,15.682884416198
"27267",12.6306581331619,13.6174561943782
"29031",13.0326389921814,14.3027594725508
"20726",15.5874612674562,16.8523706439153
"8893",15.5716198125837,16.85140562249
"19838",31.4876056619104,32.7612504098185
"20311",10.6667162735323,17.2732346156708
