"","numemp","asset","RWAJT","RBCT2"
"17713",21,89458,62329,651
"15336",44,152591,91386,1165
"18292",11,32641,28362,356
"17441",6,15848,9260,8
"30746",1368,44509853,18035214,227609
"58119",0,1133437,249926,1077
"90191",76,432781,306093,4919
"58282",15,47269,19326,242
"8824",33,136496,87758,1106
"3873",93,373175,179200,1856
"17691",192,892473,665123,8005
"57477",6,22645,14220,172
"26947",35,192168,128451,1613
"30439",18,109137,81401,1119
"21809",4,21293,16020,124
"5365",34,135635,84368,1061
"34742",388,4151265,3843757,44852
"34313",106,46253,46070,0
"5796",62,263152,155739,1960
"33510",426,3170321,2641772,28739
"90173",162,880851,549190,3882
"5733",40,160724,135011,1350
"58171",48,262658,186785,2346
"31628",2476,28350924,21377365,264800
"30313",52,225666,96755,859
"25749",36,193128,141118,1771
"32773",1587,8811658,6729711,65714
"32277",27,117870,81102,1016
"982",81,282976,152252,1619
"20026",91,399230,244623,3079
"28167",49,181577,132763,1426
"32360",112,421292,225594,2838
"90188",180,1020742,629526,6037
"33815",33,138394,96208,1220
"57132",9,35964,21739,282
"8208",171,669573,446750,5100
"29846",67,307462,128044,1608
"58049",24,142338,105408,1057
"57772",16,94781,70872,905
"29981",34,116992,74425,932
"34489",39,241755,112215,1409
"9678",140,453296,303750,3759
"28390",118,56813,13701,0
"57734",50,224816,169676,2150
"10980",13,86568,59568,726
"30953",294,1884452,520407,6528
"29065",6,21105,11003,50
"12985",43,225756,185417,2369
"10489",8,21695,9854,119
"29904",35,332701,112205,1417
"15259",10,51529,21877,274
"16553",82,664318,443106,3770
"12162",29,130977,99273,711
"16001",117,533812,334470,3928
"16239",74,187431,105926,782
"10185",10,40071,24689,202
"57228",69,717182,489841,5614
"58413",19,68764,49056,621
"14944",9,18050,10048,128
"12054",568,6272500,4482982,70032
"57834",0,3601,728,0
"17633",252,1095575,961079,11634
"58632",63,514737,374378,4405
"57672",44,164414,129805,1628
"4789",400,1515202,1019335,12747
"58376",50,328787,212228,2136
"57293",187,916364,873497,6292
"27205",47,202287,120279,1534
"10716",7,28381,20378,163
"13000",52,148820,100560,1067
"33380",33,228729,202153,2493
"3326",115,569081,430821,5119
"34786",60,268142,203365,2284
"27237",457,3190649,2650489,33271
"27408",411,1961840,1624081,21987
"11539",95,320472,170465,2258
"57055",26,162265,134541,1682
"31485",68,185642,165156,2072
"26453",18,106352,67651,651
"30707",57,171110,86654,380
"25858",266,1168959,807657,6107
"16635",10,48887,42280,418
"18265",7,70726,52171,541
"27708",267,1900068,1051954,6795
"16629",51,190022,138868,1153
"1746",19,79055,33292,423
"21220",109,676568,281857,3541
"58140",42,294959,159449,1990
"28262",274,1572530,961230,8686
"8675",229,1128566,764971,9571
"17262",123,324100,187126,1964
"28135",21,154232,98586,1233
"29268",13,98886,45800,594
"28401",51,368463,123087,1558
"26799",82,330881,206277,2607
"6947",202,834156,653282,8212
"58279",19,90673,63356,793
"11584",322,1052732,697368,8784
"34775",3118,20504688,12869357,57245
"57109",21,5753,1911,0
"26444",41,377424,265449,2874
"35230",73,537738,460903,5769
"28914",79,385076,259615,3247
"23404",34,99576,50010,628
"34010",87,672735,505991,6359
"1299",400,379047,246376,3097
"8468",378,1802259,1339412,29001
"1435",75,561747,428071,5353
"160",81,220696,130755,1648
"13366",61,280351,165080,2070
"10528",25,117990,54730,685
"1616",44,142171,115273,931
"8274",41,144056,98337,953
"4619",86,372898,278893,3489
"15064",35,150967,101108,1163
"18838",10,36614,23124,164
"10132",17,103891,81048,784
"8212",27,149196,117687,954
"12402",15,90427,46858,588
"20711",80,321348,199420,2505
"5551",397,1280466,770776,9775
"9378",49,159717,125751,1575
"12761",89,335007,220173,2770
"16916",29,79048,61510,778
"10184",23,119085,88806,572
"10967",24,108079,104711,1036
"14922",66,271181,233939,2255
"16897",62,257554,149639,1880
"5401",18,117473,56142,422
"9963",238,838678,665949,5399
"30595",48,120468,73709,922
"8083",60,146044,85769,1047
"18213",290,1538315,1243061,16033
"27806",55,252234,129745,373
"32369",12,77716,41518,522
"30056",72,239379,119443,616
"28652",8,40956,25351,201
"11731",6,25458,11663,147
"26856",267,915347,570118,7170
"57603",40,170585,117618,1487
"23286",185,753136,558457,5807
"29357",32,88844,54875,681
"29962",19,94483,40025,378
"5589",28,79786,48516,601
"21851",204,1397255,1109528,14010
"35157",128,684009,667636,6773
"8439",85,307815,256423,3244
"924",68,278765,175394,1894
"8668",134,593703,472585,13941
"5716",113,549849,388289,4921
"11286",93,423650,279016,3532
"9069",47,187583,120591,1524
"9462",23,114021,65925,827
"13046",45,192574,125840,1610
"12284",5,16552,8196,76
"16673",47,156892,98559,1244
"2036",126,504792,373949,4731
"9188",14,34512,18493,235
"10382",40,146251,97811,1026
"13737",66,191015,116003,1457
"1331",301,2198321,1939463,24369
"34719",21,158870,126913,800
"9986",17,54636,25433,318
"10469",6,42310,18317,84
"15173",10,45738,26259,331
"9298",72,389726,389840,4890
"13242",37,163066,130753,1645
"9340",14,60260,33250,418
"13625",55,168969,146880,1417
"288",14,46759,24635,309
"16717",10,54161,36684,461
"7900",86,436119,293616,3232
"12602",25,191769,97736,1230
"28478",13,70086,27898,109
"2485",7,28676,17290,254
"13801",29,121919,74657,620
"1895",71,317474,259078,2722
"13415",8,61107,23567,224
"13887",36,134376,75669,569
"15801",74,257553,171433,2160
"1735",50,191109,121463,1519
"17444",3,9644,2363,29
"14275",9,63358,57247,287
"16810",89,569527,348574,1888
"16440",30,112150,66355,726
"3170",30,70922,42291,432
"4144",6,21397,13573,121
"5377",18,67045,49670,555
"12355",17,72931,63402,673
"1225",676,5531683,3532272,44273
"14024",7,37823,24750,231
"1660",79,245152,133891,1677
"14056",59,164179,115132,1448
"255",27,150222,111197,1150
"10492",19,103555,63050,790
"19318",9,27424,10571,133
"21728",13,89701,73301,852
"501",14,96891,87979,987
"15610",37,180221,127411,1151
"10571",7,36819,21990,276
"8845",11,49837,31482,394
"1599",24,74512,53556,671
"11324",22,58565,37566,276
"8756",14,63220,28249,215
"10165",37,179457,133348,1382
"1901",4,23876,12640,158
"13382",23,126475,81971,736
"13662",25,119999,108213,1125
"8405",261,1020742,694291,8833
"14445",55,289626,250504,3158
"22888",59,134203,63511,804
"10896",6,19908,11535,95
"15810",13,41503,23071,208
"57335",31,216520,188805,2286
"1296",61,184847,100915,1262
"2429",78,409335,263236,3301
"8661",17,36405,15387,194
"15437",150,692412,373089,4221
"17614",165,718649,458323,4779
"4621",18,94270,41541,469
"1291",180,883893,650112,8324
"12869",37,137645,95948,1191
"17339",12,51123,16705,34
"1027",90,407950,357294,4476
"2765",30,114098,77995,976
"18528",32,89535,57398,606
"16103",10,37600,26742,335
"8267",23,100623,65271,819
"8268",13,65123,28233,208
"4539",81,318887,201536,2525
"34711",6,95562,36147,380
"266",39,134529,64796,859
"10514",18,47017,30792,385
"16910",42,129867,89761,1138
"15118",30,242666,215620,2310
"15189",16,56385,30531,382
"4611",26,121864,83763,1053
"15928",21,72947,55966,664
"14404",8,43397,20090,241
"14807",32,165284,120758,1520
"13025",50,251329,145892,1837
"8097",7,38620,30232,124
"10500",20,120420,87519,1094
"18394",25,99102,63623,804
"18284",16,96814,74873,938
"25668",5,46485,30302,324
"10122",28,177948,100763,423
"9122",9,51024,38373,480
"879",31,123696,60083,756
"9295",8,32382,12541,159
"13407",80,383363,255644,1883
"13897",74,219378,165723,910
"10004",23,76720,48295,600
"11307",55,231071,184029,2223
"16116",23,103258,90760,715
"15907",20,99876,81397,988
"17356",3,27917,15216,191
"342",122,329759,186371,2229
"14209",146,647813,515617,6226
"12293",7,21219,19131,241
"13257",15,46981,29830,255
"15367",53,126503,66265,767
"19720",29,115834,83439,1053
"8760",23,100400,73131,918
"9290",39,136029,95295,1201
"9935",19,78966,70632,774
"5838",17,51808,26885,344
"13775",43,133073,79233,989
"15126",22,142563,74406,554
"9106",8,46378,28701,251
"8647",41,95622,59943,749
"5691",18,43405,20611,259
"10652",4,21896,16126,122
"12107",15,55546,33072,414
"12855",88,591429,481108,4829
"13796",5,29337,16341,204
"14344",7,35099,21727,271
"14578",162,530721,364663,4558
"1686",23,135542,83281,1044
"6080",14,111169,104056,1301
"526",7,21488,10897,93
"5797",49,172636,95338,971
"10458",20,83078,63368,350
"16114",45,99100,68330,856
"11299",45,190712,153677,1751
"1780",48,217976,119957,1115
"12091",9,48551,25073,175
"11133",15,46464,31989,333
"14353",7,65166,11922,149
"10802",17,66959,35795,292
"1413",9,38420,19575,245
"1973",6,21761,17028,214
"10077",7,41744,18920,69
"8214",23,114437,49702,487
"10561",20,103177,80886,306
"9259",36,138050,71866,769
"9354",7,28812,15772,198
"13902",4,20811,10073,67
"15011",28,60802,34161,433
"5731",9,41673,19944,256
"1929",10,61997,36801,412
"10174",15,57949,44082,482
"8864",10,41343,25657,273
"8865",13,46552,26733,335
"11680",47,128832,86739,684
"1619",8,57863,35210,442
"12758",12,41699,34140,411
"11003",32,65156,36538,458
"12249",5,26253,21809,21
"6156",6,29147,6791,86
"14392",16,140122,86801,706
"8510",19,91946,78799,884
"12858",37,325893,221079,2773
"14195",43,242551,209531,2451
"9327",98,292042,221691,2772
"12104",23,114405,45801,576
"18208",325,2393826,1813704,19013
"6149",3,10843,6114,77
"1802",8,44796,30812,0
"31936",27,95213,53376,492
"3195",30,369049,136848,1243
"1028",48,132786,80886,1014
"4319",88,410861,227561,2868
"33831",2469,164993,42595,43
"29744",68,296645,186717,2340
"10464",22,83426,35593,339
"14352",31,114973,83555,705
"1380",31,109773,61095,776
"33318",12069,127000000,113350000,1451000
"30895",429,1601226,1395605,17198
"21440",1012,2859632,2507192,38704
"57621",69,371438,255396,3195
"14251",35,71303,56463,481
"20268",49,431906,279399,3252
"14382",127,594399,489346,6126
"33198",42,254602,158228,2000
"21455",30,92061,54670,675
"26451",124,594266,396816,4158
"29521",20,102082,44264,284
"28316",367,830906,494789,4273
"19644",62,368533,174783,1874
"22153",37,80651,54936,670
"35206",31,77130,76748,0
"30954",20,105038,50247,546
"1150",34,105166,71007,803
"20225",245,234932,74262,0
"58741",61,698991,433898,5193
"34791",18,80230,55269,699
"27697",70,389059,189159,2180
"6672",18503,131826184,114877629,1444235
"25870",74,121166,99788,1275
"25158",118,486636,324054,4543
"31840",55,363054,331420,4178
"10176",17,76194,62378,634
"58486",108,836243,517912,6472
"2595",47,329839,233753,2368
"2738",152,489510,288561,3625
"8122",69,197147,87624,1099
"30698",103,425090,356934,4472
"57596",9,70185,35223,443
"35245",37,120444,98733,1241
"57722",58,261209,222753,1889
"2240",235,880147,504202,6331
"15762",10,29456,20922,262
"14808",237,1032392,558766,7102
"3657",559,3362774,1721541,21718
"4092",8,48617,20632,152
"15296",111,303393,198341,2232
"8149",213,772608,473106,5986
"16858",111,460886,248289,3114
"58593",41,174989,118403,969
"35186",205,571468,341631,4320
"19226",95,258276,178938,1728
"34040",25,270929,158132,1807
"26312",101,2493753,564749,560
"13011",29,123354,52736,664
"16849",233,652529,462582,5869
"58344",29,97748,82859,1042
"6917",151,518805,375171,4751
"1744",25,67941,31424,335
"15019",820,3194959,2260947,28458
"14885",136,503964,280343,3506
"16473",32,144180,86160,1091
"12229",1162,5799950,3705818,46703
"3121",130,332867,242694,3049
"9620",85,266705,197048,2479
"88",99,317367,249217,3119
"8663",750,2343409,1620121,26403
"58481",89,643499,547663,5511
"5907",105,386191,222242,1977
"10007",33,162312,122969,1226
"5584",13,50324,17130,216
"27078",122,623803,549755,5992
"5525",12,49103,17218,168
"34060",115,918106,766076,9589
"3973",128,932707,763533,9221
"27394",157,605980,368558,4110
"13946",42,150153,77635,663
"4219",66,255898,200072,2550
"14778",199,668424,512693,6415
"3167",13,40134,17286,156
"5394",53,258742,216868,2724
"17233",293,927400,605153,7199
"26638",21,161034,125573,1310
"5227",26,188709,155676,1649
"29786",106,428706,324288,4056
"33405",237,739926,586647,4632
"15348",19,66442,23575,186
"5438",15,71967,41209,423
"18641",26,249542,177677,1933
"3134",17,80775,39796,276
"5405",14,72439,58198,590
"3335",10,60994,49617,478
"5097",31,187767,132342,1629
"12517",231,836854,621024,6151
"4464",19,137900,105615,1323
"18431",129,394176,167156,2108
"9288",112,540746,411780,5152
"2784",28,190249,100924,1035
"4056",17,87002,80472,1012
"57514",25,210936,160628,2022
"15580",26,119770,59169,747
"34116",47,194790,137269,1733
"27423",166,525370,414612,5184
"17470",85,1218469,1162664,9428
"19775",5,16787,11618,89
"15695",15,81148,45566,415
"3702",38,149225,66755,844
"18815",103,477757,329838,4155
"17474",29,102875,24740,312
"4738",56,164620,122851,1537
"9450",41,166525,104687,1314
"18592",62,244900,204122,2561
"9070",16,41666,25075,314
"10693",75,254881,189482,2385
"26960",13,46969,33051,292
"58152",21,106833,72774,695
"24307",29,84958,47596,449
"14281",17,67153,53470,578
"28533",140,495305,311235,3973
"3086",124,390667,323197,2966
"26229",105,367923,252471,3160
"14276",45,164871,111199,1410
"16501",181,837450,567191,7101
"4228",38,187221,104578,992
"15229",84,1189978,1045902,12340
"35445",18,238624,129499,1590
"58636",20,92726,62670,577
"57552",27,227667,192665,1605
"34802",96,599461,482245,6052
"3399",22,46877,36489,456
"34966",22,54070,39249,496
"35530",22,103485,69120,419
"25268",57,203658,136235,1580
"10637",24,87518,72863,913
"34995",21,92441,82128,1027
"34969",82,507839,308872,3909
"19716",57,318238,267432,2511
"1700",95,245795,155730,1961
"6750",149,408724,243064,3043
"57123",31,97136,46489,230
"57252",76,377451,281399,3484
"57966",86,617315,501633,6289
"58471",566,1159400,583272,7278
"19304",92,316388,218890,1492
"23152",63,224860,125498,1578
"15504",1595,8213770,4389961,49257
"22502",14,62690,33636,424
"21478",12,20671,13085,167
"7593",185,911407,571298,7112
"4972",281,1210240,686068,7573
"4433",198,1178600,752779,9417
"11228",64,246497,156036,1953
"34899",59,248195,211943,2081
"741",10,53341,38045,477
"16748",57,227590,167868,2117
"30330",101,631187,415212,5013
"33005",117,680288,398409,5000
"58644",17,169507,121074,1520
"3047",29,48904,41558,526
"686",171,628691,355242,4443
"34415",84,710603,412311,2542
"57465",51,276057,202710,2543
"58054",85,449507,389714,4882
"57273",9,58121,43783,547
"57069",37,317984,277980,3424
"34377",87,301858,237111,2996
"10621",47,210738,144001,1823
"34496",80,484478,356274,4522
"24603",43,152350,95253,1194
"58923",30,244139,163090,1993
"7468",1388,6329961,5140537,53660
"33832",32,100142,59834,576
"33842",26,173326,108444,1369
"34047",188,828751,504166,4156
"24353",154,367848,265804,3338
"2176",77,263466,150671,1898
"13179",74,246246,202340,2245
"11225",23,84653,78857,870
"8535",12,52502,30277,377
"5384",23,134736,109974,1379
"34533",264,897821,689580,8634
"14904",20,95093,65816,421
"14720",99,325702,229384,2867
"13012",631,2526830,1665642,20829
"17520",33,98639,58438,741
"57903",109,881526,603068,7632
"15913",34,146293,74902,941
"27211",295,339495,278935,1938
"57124",71,315040,209978,2651
"30166",14,74375,39474,385
"33794",51,187277,114248,1449
"34887",33,148562,112335,1301
"34752",19,80533,42134,349
"14735",45,167930,96790,757
"16207",91,264056,192350,1537
"26435",179,628613,503401,6279
"22964",104,322008,199477,2497
"3850",14,40976,41093,190
"58769",107,916193,746220,9335
"1639",90,223467,137345,1717
"35312",38,117978,75626,949
"18204",213,1411630,955987,9544
"10887",84,414860,258604,3250
"58294",58,160145,113476,874
"24332",27,400006,342410,4603
"4028",275,1057586,888102,10462
"17047",16,68960,33323,407
"25883",53,436361,319913,4023
"35533",36,9332,3388,0
"4049",54,149446,127618,1603
"13020",59,201022,134350,1688
"58508",32,131759,103949,1093
"4960",28,107976,72194,843
"10168",69,270736,214758,1786
"5186",46,165046,142037,1278
"33131",16,100139,88113,1106
"1600",16,86802,64325,590
"15621",15,52682,45436,522
"1487",239,1125371,718921,8257
"12839",289,1253190,1015141,12680
"2762",34,108109,77830,975
"10879",36,162293,85353,848
"31077",59,163632,84319,1064
"28982",154,601421,465975,5903
"29782",130,456319,202279,2573
"30291",17,50394,35098,354
"31313",326,1021638,692749,6922
"30441",226,827178,399905,2430
"27643",62,238117,106553,1090
"29845",469,2136226,1791988,22427
"30422",34,248020,139086,1001
"31127",106,128332,83918,1011
"29047",135,416491,220340,1212
"29705",56,131609,86598,1102
"29787",54,261542,210917,2639
"27678",89,339670,214124,2681
"30985",96,311639,171852,1466
"31410",32,72896,39952,505
"29490",4,15990,8127,20
"29646",4,30315,11042,111
"31409",8,34282,18582,237
"29488",407,1565805,935455,11729
"29005",4,25876,11827,140
"31197",14,79002,37903,475
"30812",57,276782,140963,957
"29345",42,161199,66492,163
"29090",55,178523,109621,732
"29636",36,121035,68489,791
"28835",127,739405,469934,4479
"29645",26,100939,63668,796
"28706",122,893304,400501,1750
"30058",33,157885,64559,695
"27852",46,136874,68676,870
"29611",14,63715,25359,319
"29838",101,423111,193083,2416
"27858",18,87774,38335,396
"29624",83,362129,196132,2460
"28405",173,788170,422189,5314
"31406",37,173034,132318,880
"29164",46,164231,94062,691
"29135",18,113450,40835,146
"29172",6,30545,10156,130
"28635",5,67405,38934,491
"29056",103,372524,260733,2347
"31516",136,354302,246066,2883
"28924",118,374078,205119,2580
"29537",52,219413,137811,1693
"29943",83,324830,224053,2810
"29690",66,271220,176374,2223
"28769",30,131968,62475,782
"29656",111,58549,33588,423
"28445",62,173032,81945,1027
"28610",236,753722,485407,6039
"29937",56,225685,121986,884
"30315",45,340411,199288,2321
"28845",202,535885,340643,4288
"29710",19,74819,32703,135
"28712",9,154742,45985,75
"31479",26,89136,35442,446
"1122",73,340184,207026,234
"23473",338,1378024,911721,11331
"15776",9,43617,27824,346
"19440",71,180295,105525,1161
"28905",260,902451,450054,5723
"5278",10,43107,31477,392
"4382",862,2963485,2115951,14814
"3066",827,5542767,3307690,37517
"6600",1395,7346696,5196340,61910
"58370",51,268629,146476,1842
"58532",128,865942,612736,6949
"58647",153,1281486,823895,10302
"58208",53,284982,249424,3118
"30969",14,97713,35448,275
"58060",60,573036,474914,5770
"58874",61,304218,266365,3158
"35058",15,56150,22643,283
"14028",270,1473665,993023,8628
"31223",132,458669,334539,4193
"17985",2163,18056652,10432839,134547
"4457",10,41399,25884,293
"4636",27,114464,66298,839
"30364",65,189881,105731,1325
"34997",25,76375,54347,688
"6354",131,472446,320289,4016
"14321",12,45141,6058,81
"20179",103,247106,148771,1636
"1900",64,276808,228705,2542
"18380",30,92491,55875,699
"34998",65,293991,205623,2605
"10248",425,1821246,1364570,13038
"34607",138,924847,686255,5464
"1105",1533,7843945,5074411,72563
"14930",22,141100,94307,990
"23376",43,221762,143525,1794
"18474",31,170172,45963,557
"21247",109,371107,243727,3059
"7404",210,903866,571236,6490
"58705",29,205510,165052,2001
"14029",31,247204,203442,2549
"57898",21,166714,133293,1724
"19544",43,142900,87364,1007
"31286",406,870433,592065,890
"4365",1319,5569091,4282200,53675
"27381",111,529741,313113,2755
"3705",372,1584139,1125809,13705
"3709",1708,8975626,7340652,74612
"19001",74,277126,241442,2572
"19212",76,319595,259623,3246
"1970",30,112879,92345,991
"5151",91,415161,230186,2884
"19188",36,195477,116998,1196
"28930",52,155007,116961,1464
"8282",31,154842,123589,1551
"58230",34,125690,96323,1211
"363",88,286957,201844,2529
"23544",42,136201,100874,1282
"26219",41,196455,131696,1549
"22271",95,284133,142055,1106
"34455",16,75330,42547,534
"17358",22,64103,53462,697
"15149",146,773932,644250,8204
"15059",66,211202,167194,2090
"6811",108,361119,290672,3108
"5113",18,81543,34771,346
"4546",77,225055,83523,1088
"4519",66,324675,262921,2878
"4947",99,419838,268664,3371
"3857",171,619229,443584,416
"3887",172,848627,659759,8291
"3948",18,72341,47911,355
"4111",36,75803,44072,553
"4324",69,254786,135479,1722
"25894",61,198198,150054,1919
"14420",50,187264,104659,1339
"6667",110,525815,372197,3910
"19349",54,173800,139634,1747
"17643",106,308799,172800,2161
"14712",123,757951,578662,7631
"3191",95,322718,216128,2464
"26543",102,357981,292414,3658
"23891",18,55245,23795,300
"6795",61,253978,150713,1888
"954",46,210872,166458,2085
"14801",57,465474,244136,2630
"3639",20,115222,52603,267
"4145",79,449169,241181,3016
"16130",665,3244302,2123081,13900
"2704",63,205682,127285,1525
"4756",59,198223,150791,1830
"3902",23,146589,91007,1151
"25738",66,240109,138782,1738
"4037",126,502498,254076,2897
"7658",166,815555,373347,4672
"5575",49,198997,161601,1885
"14468",21,99183,74462,845
"14508",13,73902,47034,584
"14427",72,200566,133719,1675
"13853",37,134105,119487,1236
"4668",7,37732,20513,213
"13798",16,98296,44907,563
"3671",11,51234,37407,372
"4122",14,41860,19658,121
"14370",90,320945,193860,2483
"5190",24,89700,66287,357
"14836",60,260036,129834,1630
"4161",11,61445,35690,449
"14567",73,304872,191480,1861
"5460",25,124485,68580,858
"4174",10,30830,10735,139
"3723",16,80154,37423,308
"3999",33,244058,167252,2095
"13813",25,81568,35456,295
"17811",48,255282,102908,1287
"4760",27,109918,67247,554
"17572",33,204208,146807,1029
"14400",9,20844,8257,88
"5247",48,195582,131839,1657
"5432",56,276763,222852,2787
"25122",38,112719,61891,782
"18282",19,114817,41755,280
"17438",203,649255,461480,5828
"25065",12,51371,22581,288
"5564",39,109224,56938,715
"18564",30,146877,91160,1147
"23430",33,176587,67322,563
"3325",86,742782,539487,6744
"16859",30,122792,82006,951
"19070",53,365691,254840,2745
"16347",20,68223,35551,445
"33506",27,129961,80988,933
"24181",10,36379,10449,67
"17557",25,79723,46650,595
"1757",44,140444,81032,1021
"14775",22,71076,38464,438
"57694",19,102262,63034,792
"26228",31,75698,55842,635
"3863",111,374153,178432,2239
"25851",21,73987,45388,318
"17913",24,81036,33589,420
"3217",38,179142,83875,1055
"18880",86,547017,202186,2529
"169",93,236563,122996,1547
"34918",30,139914,109504,1298
"3269",97,431967,195448,2452
"18150",52,257864,72502,908
"4794",19,69689,27376,344
"13682",58,335598,176710,2209
"18895",30,233922,55858,244
"4288",67,321842,243914,2482
"5197",23,87716,45118,565
"58259",45,354748,251674,3156
"2736",32,144118,78549,986
"961",68,294352,221087,2772
"15763",39,139753,88329,997
"3854",87,182617,140108,1665
"18767",184,905691,697765,8750
"4211",51,323096,245201,2622
"5452",4405,16998798,13860260,224930
"3720",34,144030,103766,1099
"26829",34,138990,72775,925
"7888",2760,15572317,11133029,115506
"16612",62,199939,131138,1643
"15572",175,705613,445407,5570
"11501",145,456748,359961,4256
"2107",68,167666,97818,1227
"24902",12,59759,25265,319
"25249",25,165111,98113,415
"4534",243,1483591,1183679,14897
"1049",40,197732,92824,1098
"19502",133,713094,403383,5042
"19103",27,70355,30904,388
"3842",83,384189,185719,1907
"18136",31,77723,39748,507
"19263",58,221693,181736,1241
"17011",85,319370,219535,2813
"3285",2918,1219014,418540,5294
"22046",40,131086,85180,1080
"1545",110,680884,448819,3969
"17872",23,94617,49364,617
"25247",144,818488,508149,6394
"22092",43,123837,75801,959
"5357",56,169357,119059,1466
"7472",246,981760,692316,8698
"22282",39,304144,254753,3270
"58302",503,3628632,3246295,40511
"12248",83,265808,236045,1719
"5489",9,44708,26142,245
"3747",95,296468,238869,1773
"6800",41,143758,85106,986
"4736",32,81735,55707,586
"18514",41,211831,112781,1149
"24865",22,98728,52979,662
"58745",28,114225,67336,849
"4482",19,78001,49844,575
"16004",5768,37911344,27676810,237346
"7675",153,714867,416067,4551
"3440",183,954055,569237,7141
"2208",63,269008,200574,2451
"12484",95,317102,263703,2459
"4746",64,269554,109457,1369
"28396",137,565942,381147,4798
"58703",43,206178,159661,1729
"33010",27,72036,45471,574
"21874",54,143839,105116,398
"6173",20,123257,71588,357
"35067",34,162844,90980,1145
"28859",72,330642,207815,1954
"3063",27,170796,105731,1322
"21784",32,140560,104952,728
"6085",321,1388360,1073979,12983
"58092",73,474830,349526,2323
"22549",11,31500,12222,101
"4185",29,130143,88801,1117
"35214",99,367133,292608,2904
"59017",2442,46680920,32275514,207075
"57967",23,171187,142126,1302
"58039",21,82757,33787,310
"28105",71,279906,156416,1782
"26263",13,49672,28662,359
"30241",5,15319,7112,88
"30358",6,57959,21280,188
"28723",5,35496,9354,7
"32629",137,499777,391393,5147
"29058",97,909289,611466,7693
"29809",103,559453,204762,1983
"30401",179,1054326,637720,8002
"29961",159,707149,463764,5803
"58744",24,94650,66139,826
"17120",175,491770,298554,3083
"1622",7,25254,12820,162
"3698",23,77983,57012,418
"5633",787,4593405,3390691,42528
"34524",133,528883,394677,4492
"1520",152,690825,472202,5947
"9728",12,55418,39242,494
"5107",13,64320,40218,426
"5252",47,201147,150954,1690
"10253",11,68215,35957,357
"17001",22,48801,38381,335
"1852",117,456421,337992,4236
"20657",10,29059,18510,211
"20162",12,37903,25722,320
"19106",31,93239,68662,862
"20646",12,32467,21213,266
"58443",28,169277,116699,1079
"20479",10,47941,30408,130
"15767",6,22872,12036,152
"27539",7,61645,53998,711
"11932",28,116233,49206,547
"18508",22,88180,77113,779
"17224",49,236059,121037,1705
"31928",62,167568,117582,1475
"34241",77,490732,325154,4081
"18519",95,234372,177643,2000
"30680",69,290476,185686,2333
"57799",22,96511,80888,1015
"9170",123,434885,268598,2870
"34222",55,259649,204310,2583
"31084",248,733890,522350,6545
"10576",22,92342,77827,973
"31158",77,193829,140275,1767
"15565",135,595286,436744,1943
"10055",36,86417,69969,892
"29332",63,205838,145247,1818
"2700",179,663869,413574,5179
"2829",87,351771,219687,2571
"57741",84,242830,168735,2097
"1176",50,236352,169425,1104
"12149",66,162975,68546,274
"15663",136,541028,349321,3122
"17856",58,205327,117959,1493
"21752",15,56149,34555,435
"22448",18,64054,49659,626
"24498",32,144648,75881,830
"9437",92,318343,201300,2532
"57910",7,46385,36556,332
"3983",26,112713,64421,338
"12244",17,55038,33915,425
"13622",53,311593,283752,3482
"12757",20,42263,24142,306
"1479",465,1929020,1225953,15327
"15050",53,254118,146161,1541
"18621",36,173149,63748,828
"18987",16,37349,17929,225
"18301",17,88262,53752,679
"15787",8,42193,27979,350
"15694",7,21625,16326,160
"15511",169,762850,365109,4565
"15752",363,863245,599581,5563
"16333",22,140840,110585,1250
"11922",26,176558,61892,376
"11634",19,102975,62109,463
"13632",50,207987,146731,1846
"13680",11,46534,38407,481
"15032",186,649047,481857,6044
"18924",5,10782,7352,51
"15206",94,376507,212185,2659
"15271",57,258866,161551,2009
"15364",9,51607,44049,488
"15369",7,35865,15373,107
"15898",90,317122,121966,1133
"15586",52,272198,218748,2741
"16177",22,99059,55395,1645
"16600",27,124392,27631,501
"16695",43,226637,127808,807
"9502",14,39226,25984,326
"8500",35,134496,111824,1399
"6007",10,10982,8572,108
"16643",12,45307,24665,261
"16182",12,53842,20346,62
"16332",60,231309,146076,547
"15321",110,348354,313878,2641
"15539",31,167173,149097,1852
"19163",31,90219,56910,700
"17775",16,87452,52310,656
"18063",7,22862,8654,109
"17950",41,167211,84653,1061
"12283",24,93603,40239,506
"1218",25,123172,61619,614
"10588",34,113908,71701,564
"10704",11,40365,18196,140
"10709",34,178907,84588,942
"5821",28,158716,117659,1443
"5791",11,96470,45348,443
"9467",11,37863,20125,4
"9879",21,55029,23845,286
"8604",6,40571,33618,414
"8522",12,103602,59537,466
"17639",54,210937,151078,1895
"14974",80,227411,164458,2066
"10159",67,203042,132065,1652
"11559",64,483910,213248,979
"14185",108,359241,260507,3262
"11151",200,1354769,743136,9329
"5999",10,22678,12122,155
"10162",16,63886,37125,464
"13868",106,421211,313527,3584
"8196",8,31613,18281,193
"16895",19,161436,82076,1029
"10871",15,68587,52305,657
"11904",30,130175,65978,590
"10991",21,65762,40584,511
"15496",86,404919,304484,3809
"22034",36,112442,75745,543
"11181",24,97465,57562,642
"11557",44,233976,99558,927
"10799",28,106609,64851,781
"15471",13,58460,37964,266
"484",13,56550,46869,442
