"","numemp","asset","RWAJT","RBCT2","rbc1rwaj","rbcrwaj"
"17749",119,282576,182119,5147,14.4273798999555,17.2535539949154
"16330",7,24632,16806,163,12.7990003570154,13.7688920623587
"22984",20,377677,221494,2798,9.96731288432192,11.23055252061
"34872",15,24579,14697,188,18.1397564128734,19.418929033136
"34052",16,66315,52347,655,12.0369839723384,13.2882495654001
"15169",91,183173,114316,1432,14.2902130935302,15.5428811364988
"23342",26,350324,191405,2407,10.3873984483164,11.6449413547191
"35066",14,83841,61194,647,11.6678105696637,12.7251037683433
"33806",41,175472,96581,983,10.9348629647653,11.9526614965676
"32251",21,111567,71883,927,24.9057496209118,26.1953452137501
"35462",21,48592,46704,505,13.2151421719767,14.2964200068517
"35363",12,32943,19150,185,23.9738903394256,23.6344647519582
"15585",23,55183,39792,498,8.88369521511862,10.1326899879373
"29712",94,522984,401709,5133,10.4403934191168,11.7181840586096
"90311",67,207751,140567,1048,13.201533788158,13.9470857313594
"31698",756,3753036,2969138,87296,7.72510405376914,10.6652166386338
"29506",9,77927,24167,100,46.3648777258245,46.7786651218604
"18127",18,37983,27437,325,9.8297918868681,11.0143237234392
"32527",22,72031,35991,228,19.207579672696,19.8410713789558
"1092",29,56926,40515,351,12.4595828705418,13.3259286683944
"13060",290,852124,686090,8325,9.51434942937516,10.7277470885744
"35541",26,134566,83056,550,13.8653438643807,14.5275476786746
"34574",23,37367,30241,262,8.2107073178797,9.0770807843656
"35431",32,33584,22025,175,19.9228149829739,20.7173666288309
"34780",5,75787,75843,974,23.3469140197513,24.6311459198608
"17792",57,99321,65313,733,10.7482430756511,11.8108186731585
"35051",15,48208,35055,237,16.228783340465,16.90486378548
"57131",30,61556,50635,549,18.3450182679964,19.4292485434976
"34242",28,82937,70799,887,14.7784573228435,16.0312998771169
"10581",37,118048,107827,1015,11.6223209400243,12.5636436143081
"35329",90,236232,179573,1730,12.0847788921497,13.048175393851
"32574",288,4187961,2368215,19229,23.0533545307331,23.8653162825166
"30043",10,46455,22994,221,20.640167000087,21.6012872923371
"30339",10,52766,27076,133,25.3434776185552,25.8346875461663
"29024",30,120578,80467,404,11.0380652938472,11.5401344650602
"29550",53,239884,151059,1092,15.0259170257979,15.7011498818343
"11355",19,49852,26536,333,28.1391317455532,29.3940307506783
"12208",55,110606,83638,784,11.7805303809273,12.7179033453693
"15664",55,98499,59743,750,14.2527157993405,15.5080929983429
"34963",5,18293,9959,0,23.6770760116478,23.6770760116478
"28421",50,882734,341553,925,23.8194365149772,24.090258320085
"18086",27,58867,44019,431,9.80485699357096,10.7839796451532
"14415",12,46167,30629,383,13.0529889973554,14.3034379183127
"1469",14,30063,16114,147,25.1023954325431,26.0146456497456
"28035",14,87961,39244,114,30.2848843135256,30.5753745795536
"14043",131,283374,164120,2091,13.0660492322691,14.3401169875701
"28348",48,287348,80644,1713,33.9541689400327,36.0783195278012
"23901",61,436835,256368,938,13.2684266367097,13.6343069337827
"30744",13,49193,26015,650,22.1141649048626,24.6127234287911
"15362",18,44351,29188,369,18.6549266821982,19.9191448540496
"28384",32,136820,73543,658,10.0281467984716,10.9228614552031
"19215",92,126912,112052,661,8.04090957769607,8.63081426480563
"10440",39,116153,102223,1053,8.03635189732252,9.06645275525078
"20484",101,238855,168273,1832,12.1219684679063,13.21067550944
"15697",501,2053924,1340192,16236,16.6303037176763,17.8417719252167
"33560",4,77299,27085,367,223.300719955695,224.655713494554
"35281",26,80512,65029,731,11.6424979624475,12.7666118193421
"90200",136,425967,228165,988,9.71840553985055,10.1514255034734
"10696",50,83739,64673,810,11.7436952051088,12.9961498616115
"13774",9,33074,23641,248,19.1066367750941,20.1556617740366
"29133",19,65039,29734,0,8.35407277863725,8.35407277863725
"27180",52,188502,134460,1683,9.00565223858396,10.2573255986911
"23621",281,1021701,824708,23255,11.0473040154818,13.8670899275865
"20015",55,510663,374146,145,18.9859038984781,19.0246588230263
"21868",316,317273,188869,0,22.2858171536885,22.2858171536885
"26601",43,131963,85858,1075,10.756132218314,12.0081995853619
"17741",59,203863,116212,382,19.6124324510378,19.9411420507349
"29637",53,124013,68266,779,15.0924325432866,16.2335569683298
"26658",32,38124,22442,281,14.5708938597273,15.8230104268782
"26743",99,206257,119067,1492,10.5738785725684,11.8269545717957
"32871",43,166218,119300,1496,9.8466051969824,11.1005867560771
"14083",4,8550,4596,59,24.7389033942559,26.0226283724978
"23806",52,117395,94486,1184,9.872362043054,11.125457739771
"35421",13,50487,44001,551,10.4543078566396,11.7065521238154
"27897",7,22801,11207,21,24.8237708574998,25.0111537431962
"15152",22,53184,36536,458,15.562732647252,16.8162907816948
"14078",142,317025,204066,2517,12.2778904864113,13.5113149667265
"18402",129,458786,203556,1971,12.5704965709682,13.538780483012
"20670",16,24119,18667,72,9.37483259227514,9.76053999035732
"13446",10,18420,13406,142,13.4641205430404,14.5233477547367
"13563",5,11716,5287,46,22.1297522224324,22.9998108568186
"15714",105,292409,251048,3142,7.86542812529875,9.11698161307798
"33481",39,279100,227141,2393,13.9833847698126,15.0369153961636
"7411",290,949530,710477,8076,10.3942844032953,11.5309855209951
"31090",7,30027,15284,30,52.2572624967286,52.4535461920963
"13753",16,123839,70855,772,29.1877778561852,30.2773269352904
"17933",181,405985,289587,1730,12.1693998694693,12.7668023771785
"17773",20,51979,20933,142,39.0340610519276,39.7124158027994
"24123",89,276003,173919,3123,8.33836441101892,10.1340279095441
"32347",25,135509,99608,1251,8.59268331860895,9.8486065376275
"30075",12,25247,14366,172,19.2468327996659,20.4441041347626
"32648",42,3755212,703129,496,36.5607164545908,36.6312582755085
"9077",30,79297,40646,473,28.1798947005855,29.3436008463317
"35141",29,889654,886532,11249,10.0770192164524,11.3458961436248
"34123",191,543316,396673,4336,10.2656344142404,11.3587262052119
"57197",21,16486,14111,150,16.6961944582241,17.759194954291
"23472",205,282904,29658,0,198.226448175872,198.226448175872
"35143",24,114655,89183,954,11.9933171120057,13.0630277070742
"5624",14,65281,36325,167,27.7825189263593,28.2422573984859
"17825",4,9943,6383,80,19.8809337302209,21.1342628857904
"29941",11,169082,81634,777,28.4918048852194,29.443614180366
"30052",136,1071035,551348,7359,19.4321916466551,20.7669203479472
"10993",12,23569,20547,258,10.1718012361902,11.4274589964472
"11235",12,42988,18720,222,45.9775641025641,47.1634615384615
"9021",31,90520,53343,363,15.158502521418,15.8390041804923
"22653",11,27577,15992,180,29.2771385692846,30.4027013506753
"33552",26,103931,73344,908,13.5157613438045,14.7537630890052
"34837",51,160785,90649,1025,15.2974660503701,16.4282010832993
"57090",15,30167,15262,191,27.0148080199188,28.2662822696894
"28390",68,133992,91997,891,11.2536278356903,12.1656140961118
"30128",12,38381,21609,99,16.5764264889629,17.0345689296127
"16777",36,69225,52965,488,10.0273765694326,10.9487397337865
"15684",16,45081,33682,421,10.5397541713675,11.7896799477466
"35471",11,24587,18448,231,12.7656114483955,14.0177797051171
"20012",40,78413,53503,714,10.1564398258042,11.4909444330224
"23092",76,400892,335468,4199,9.486150690975,10.7378349052667
"24080",76,68314,47410,563,12.7125079097237,13.9000210925965
"1491",27,49881,33085,377,13.1509747619767,14.2904639564757
"28511",318,1291140,813049,10181,10.2938445284356,11.5435847039969
"24811",184,1151029,715511,8963,10.3369479994018,11.5896191672804
"22295",2295,5221840,1687679,2989,20.9064638476867,21.0835709871368
"35172",24,44536,34209,404,10.8421760355462,12.0231518021573
"27437",43,87205,60794,761,10.5322893706616,11.7840576372668
"10443",7,15968,10614,84,17.5805539853024,18.3719615602035
"35280",71,165124,105573,558,19.0550614266905,19.5836056567494
"26508",53,241367,152003,1914,16.5148056288363,17.7739913028032
"28312",49,297810,126131,169,25.7311842449517,25.7510049075961
"31443",25,55879,39893,259,11.1197453187276,11.768982026922
"27808",7,30803,17827,249,20.5923599035171,21.9891176305604
"9846",15223,55339547,38717623,438816,10.0908312475691,11.2242066099977
"21098",1189,5830882,4547859,57063,10.1548662788358,11.4095885558457
"22584",2818,10118103,6730810,84506,12.1730668374237,13.4285769469053
"29069",62,172690,120032,1503,12.4466808850973,13.6988469741402
"35420",14,31558,24380,265,12.3584905660377,13.4454470877769
"16386",17,52981,24995,357,31.5223044608922,32.9505901180236
"24038",7,13667,7338,46,30.4715181248297,31.0983919324066
"11357",8,25842,12360,103,17.046925566343,17.8802588996764
"5792",6,23724,13032,168,49.6470227133211,50.9361571516268
"1067",52,163430,130351,1822,11.8955742571979,13.2933387545934
"12915",135,396621,312563,3915,9.2525346890067,10.5050821754334
"12923",287,1592756,1172185,14666,9.47461364886942,10.7257813399762
"2055",132,489997,321001,4053,11.0401525228893,12.3027654119458
"12917",68,240131,172869,2165,10.216985115897,11.4693785467608
"12198",50,181154,122282,1532,10.7145777792316,11.9674195711552
"9343",18,68230,37351,468,12.4949800540815,13.7479585553265
"15241",128,483416,274917,3467,11.5729474714186,12.8340553694388
"15445",106,392913,250724,3193,10.1948756401461,11.4683875496562
"15293",52,194249,134054,1681,10.8120608113148,12.0660330911424
"34380",114,405122,315917,3987,9.33567994125039,10.5977202872906
"5241",93,427138,331883,4157,10.1487572427633,11.4013070871361
"27943",48,286843,164536,1620,12.8500753634463,13.834662323139
"22811",34,189453,139764,1800,9.8308577316047,11.1187430239547
"57086",36,122167,79558,882,17.9014052640841,19.0100304180598
"18155",43,87648,62340,789,10.2149502726981,11.4805903111967
"12717",13,39310,27110,299,12.9915160457396,14.0944300995942
"32869",89,249899,173553,1665,15.7657891249359,16.7251502422891
"21122",209,510265,425018,5362,7.98836755149194,9.24996117811481
"23530",16,32199,24713,311,13.5960830332214,14.8545300044511
"26550",6,14680,7064,89,16.1381653454134,17.3980747451869
"90169",88,243708,122644,718,14.38227715991,14.9677114249372
"9189",29,55429,37485,505,13.202614379085,14.5498199279712
"22578",55,163238,90101,826,19.6712578106791,20.5880067923774
"34314",19,73207,65835,772,8.89496468443837,10.067593225488
"6196",11,31237,22427,279,12.2040397734873,13.4480759798457
"10856",11,33408,21033,264,16.3790234393572,17.6341938857985
"35045",17,26720,18553,232,19.9859860938932,21.2364577157333
"23622",182,711486,426289,3780,18.6608146116836,19.5475369995473
"4995",121,296302,191511,2163,13.0342382421897,14.1636772822449
"22853",46,352971,295621,2555,11.2454798542729,12.1097621616868
"30306",56,181690,116111,1429,11.2642213054749,12.4949401865456
"26790",44,166977,114435,986,13.1367151658147,13.9983396688076
"15797",445,1133244,659286,8253,15.0153347712525,16.2671435462
"20577",64,137593,78036,986,12.5365216054129,13.8000410067148
"26537",15,60767,35098,278,17.6933158584535,18.4853837825517
"17798",118,1080312,869843,12824,26.622160550812,28.0964495891787
"29272",69,263470,128898,620,21.1011807786001,21.5821812596006
"14357",26,81161,40640,1982,21.1983267716535,26.0752952755905
"11721",13,49725,30737,195,13.5146566027914,14.1490711520318
"1877",16,45017,31189,390,12.1068325371124,13.3572733976723
"2443",78,161050,103256,1295,13.2079491748664,14.4621135817773
"18748",26,95309,57274,720,17.6904005307819,18.9475154520376
"20220",48,110560,61167,767,32.8314287115602,34.0853728317557
"13692",12,34294,24595,311,16.3569831266518,17.6214677780037
"17881",10,27762,18264,158,12.1276828734122,12.9927726675427
"32744",41,110467,91574,1145,10.8425972437591,12.0929521479896
"9877",15,33598,21665,236,15.8042926378952,16.8936072005539
"6064",6,17772,10941,138,17.493830545654,18.755141211955
"15957",558,2056100,1424474,18238,12.6306271648342,13.9109594137906
"10618",34,117703,89191,946,14.8994853740848,15.9601305064412
"35101",14,43478,28353,331,14.4922935844531,15.6597185483018
"12121",8,32772,20619,160,21.8148309811339,22.5908142974926
"34795",26,93805,58144,585,14.0478811227298,15.0540038525041
"10844",37,92440,50283,632,30.8076288208739,32.0645148459718
"29696",25,70576,40293,316,25.2847889211526,26.0690442508624
"10857",6,33517,16456,207,32.8998541565387,34.1577540106952
"219",13,42546,23264,297,12.3237620357634,13.6004126547455
"34613",52,536246,437300,5481,11.2993368396981,12.5527098101989
"9674",35,121635,98740,990,13.0676524204983,14.0702855985416
"11578",295,930979,552477,6264,18.4284594652809,19.5622623204224
"27556",31,96560,52828,664,20.4891345498599,21.7460437646703
"11760",101,150268,105648,1322,9.7096016961987,10.9609268514312
"14592",13,41897,29229,366,10.5956413151322,11.847822368196
"13669",10,40180,14542,284,37.0237931508733,38.9767569797827
"16450",399,1210361,882105,15308,9.83193610737951,11.567330419848
"28672",13,53751,31708,397,35.5304654976662,36.7825154535133
"25070",223,604035,442691,4672,9.15830680994192,10.2136704834749
"34077",66,202274,162686,1829,9.59209766052395,10.7163492863553
"35457",14,24171,21662,148,20.8614163050503,21.5446403840827
"26619",27,68000,55396,694,12.338435988158,13.5912340241173
"33219",137,271278,232922,2495,9.42375559200076,10.4949296330961
"16110",7,21793,16895,212,11.6720923350104,12.9269014501332
"902",37,100665,58247,562,14.3509536971861,15.3158102563222
"11405",204,511401,409994,5152,11.8172461060406,13.0738498612175
"22350",6,22339,14891,186,16.5804848566248,17.8295614800886
"30119",38,109259,58538,732,19.5787351805665,20.8292049608801
"1041",21,63568,19544,152,47.7742529676627,48.5519852640196
"1419",32,63078,38954,491,25.8612722698568,27.1217333264877
"34328",42,86135,53197,667,19.2398067560201,20.4936368592214
"22134",34,122354,104793,1298,9.98253700151728,11.2211693529148
"8483",32,76996,50749,642,10.814006187314,12.0790557449408
"29756",12,39125,23623,736,24.7301358845193,27.84574355501
"11785",24,69752,49210,614,12.536069904491,13.7837837837838
"88",12,41338,25070,315,14.3079377742321,15.5644196250499
"9024",51,78432,53510,670,13.670341992151,14.9224444029153
"20852",1959,8309084,6437940,191340,8.86033420628338,11.8324029114903
"26610",217,603218,467763,5456,11.3459166287201,12.5123192727941
"27338",37,134138,103009,1302,41.0507819705074,42.3147491966721
"18923",185,2234744,1172897,39826,14.9586877620115,18.3542118361629
"30278",8192,54159611,30930724,460895,11.9613301001296,13.4047622034324
"35331",25,26213,16170,204,117.377860235003,118.639455782313
"34659",403,3319234,2838469,35370,10.4790645943288,11.7251588796636
"34579",21,63945,44643,318,8.61053244629617,9.32285016687947
"23242",22,68571,54946,713,25.010009827831,26.3076475084629
"30006",184,789937,499087,4711,18.6664850016129,19.6098075085105
"57314",15,33008,17009,137,42.7303192427538,43.535775177847
"11607",18,54364,38550,482,15.7639429312581,17.0142671854734
"18933",70,239337,124012,1564,18.9231687256072,20.1843369996452
"34567",7,12434,5667,66,51.1734603846833,52.3380977589554
"5874",90,322568,155775,1949,31.2347937730701,32.4859573102231
"28134",10,36452,19956,149,19.3124874724394,20.0591300861896
"34161",51,184528,150844,1531,7.66023176261568,8.67518761104187
"17870",282,1600802,1132350,5748,9.7195213494061,10.2271382523071
"14823",18,58222,44466,443,9.42742769756668,10.4236945081635
"10987",17,74831,60333,756,14.3370957850596,15.5901413819966
"8152",181,617809,297996,3744,17.7186942106605,18.9750869139183
"90172",179,1202286,650897,8154,13.7447245877612,14.9974573550039
"34707",19,79341,66182,827,9.18527696352483,10.4348614426883
"19541",193,323830,198562,2484,15.0718667217292,16.3228613732738
"10471",5,15669,6619,72,52.7723221030367,53.8600997129476
"16161",14,50074,35099,375,16.5531781532237,17.6215846605316
"33232",25,53943,34910,437,12.8673732454884,14.1191635634489
"10840",6,14865,7677,96,18.0148495506057,19.2653380226651
"23250",43,60230,39943,309,9.60118168389956,10.3747840672959
"31225",3,5663,2509,9,23.7943403746513,24.1530490235153
"21801",70,133703,84365,1059,12.335684229242,13.5909441118947
"26450",16,78247,46149,441,24.7979371167306,25.7535374547661
"15285",12,23412,13003,163,22.7716680765977,24.0252249480889
"16286",8,28688,23388,292,10.9885411322045,12.237044638276
"35547",11,27922,20418,149,26.7117249485748,27.4414732099128
"34692",43,122212,81344,1020,11.1821400472069,12.4360739575138
"17524",50,97897,69360,798,9.35409457900807,10.5046136101499
"90203",61,335326,190141,15257,29.7211017087319,37.7451470224728
"10538",398,1416535,921453,11528,12.2209163136915,13.4719839210464
"26517",84,306905,184056,2706,14.5352501412614,16.0054548615639
"28395",123,434088,282838,2684,16.6929479065755,17.6419010175436
"57178",6,12340,5048,53,147.939778129952,148.98969889065
"33857",16,74428,60383,756,12.8248016825928,14.0768096980938
"19401",49,115745,75305,761,19.8273687006175,20.8379257685413
"19195",49,88152,59771,749,12.6382359338141,13.8913519934416
"17640",18,48423,32539,408,11.3095055164572,12.5633854758905
"34452",167,640138,482393,6040,9.9288339590334,11.1809250963426
"34105",26,87128,77949,980,8.76470512771171,10.0219374206212
"33902",57,192859,151464,1896,11.0983468018803,12.3501294036867
"35164",199,48114,12460,118,151.308186195827,152.255216693419
"16803",111,305034,205372,2573,10.4926669653117,11.7455154548819
"9622",765,1790318,1260785,12113,11.0316985052963,11.9924491487446
"33823",48,65899,52249,654,11.3762942831442,12.6279928802465
"27184",172,894316,775710,9877,11.8411519768986,13.1144370963376
"33954",16807,16757125,18773337,377002,10.8354524291552,12.8436303039785
"34191",4330,10696045,8759620,160877,9.96031791333414,11.7968930159071
"35322",17,44255,35521,444,10.9484530277864,12.1984178373357
"34102",32,144043,93606,716,9.7525799628229,10.5174881952012
"27426",140,345638,247959,3113,12.9057626462439,14.1612121358773
"34074",26,87822,70535,884,10.2502303820798,11.5035088962926
"33938",53,88635,75304,764,11.6368320407946,12.6513863805376
"27981",713,8833141,3619050,4859,27.0281427446429,27.1591992373689
"24199",33,178049,144406,1808,9.32925224713654,10.5812777862416
"35124",46,203351,193685,2429,10.0043885690683,11.2584867181248
"18630",87,174694,82884,731,12.1857053231022,13.0676608271802
"34733",51,326785,240239,3004,8.14813581475114,9.39855727005191
"57172",20,29133,14381,138,80.8775467630902,81.8371462346151
"31376",52,171722,87715,1060,11.533945163313,12.7424043778145
"19278",11,29353,14991,155,29.0107397771997,30.0446934827563
"34348",35,151551,117456,1468,10.6848521999728,11.9346819234437
"16723",148,215002,160647,1507,13.2819162511594,14.2199978835584
"15007",10,38668,17742,202,24.1122759553602,25.2508172697554
"11537",31,66406,45671,573,17.1049462459767,18.3595717194719
"35372",24,49269,39478,304,11.416485130959,11.8065758143776
"26849",784,5352226,3772822,73623,9.4031735395945,11.3545775549443
"9920",24,78604,52307,541,10.1917525379012,11.2260309327623
"57026",15,29604,21714,270,29.0457769181173,30.2892143317675
"31673",20,41789,37864,569,13.4507711810691,14.95351785337
"2380",52,151000,97418,1149,18.39906382804,19.5785173171283
"31713",4,21235,6610,14,30.7261724659607,30.9379727685325
"11771",42,133198,98183,949,9.80515975270668,10.7717221922329
"1611",16,69219,48568,595,20.6185142480646,21.843600724757
"12433",132,350547,235850,2954,11.6417214331143,12.8942124231503
"12383",81,387006,253228,3046,10.8135751180754,12.016443679214
"29774",8,25408,8381,72,53.0843574752416,53.9434435031619
"15685",58,184583,130742,1479,12.3693992749078,13.500634838078
"11310",23,45700,20764,260,21.7010209978809,22.9531882103641
"28942",29,109840,59661,327,14.7717939692597,15.319890715878
"30394",106,450208,214417,2698,16.9958538735268,18.2541496243302
"28823",148,763090,510266,6380,11.2774513685019,12.5277796286643
"3614",37,95158,47735,598,18.2591389965434,19.5118885513774
"1265",148,429252,260493,3266,14.9359099860649,16.1896864790992
"1068",70,261245,217634,2727,10.6633154746042,11.9163366018177
"19645",20,36056,20236,200,15.0820320221388,16.0703696382684
"35159",20,69285,30878,298,16.9441025973185,17.9091910097804
"13908",208,604741,406964,5090,11.5292753167356,12.7800001965776
"90582",26,78447,54092,683,11.8150558308068,13.0777194409525
"1913",25,76489,49466,619,17.3897222334533,18.6410868070998
"17979",15,58852,28623,360,20.2564371309786,21.5141669286937
"10532",36,75940,39026,492,21.3447445292882,22.6054425254958
"34083",52,196742,142865,1789,13.0899800510972,14.3422111783852
"18503",517,2511392,2088244,24034,11.0436807193029,12.1945998647668
"12959",60,117826,67641,847,18.7800298635443,20.0322289735515
"26688",45,74323,48449,429,10.3572829160561,11.2427501083614
"29644",192,409416,305398,3827,11.4552158167375,12.7083346976732
"15956",120,645489,387092,4189,9.43496636458516,10.5171380447026
"6954",23,73063,42852,346,19.7960421917297,20.60347241669
"25804",69,257094,213820,2426,9.3064259657656,10.4410251613507
"9055",55,170657,145747,1755,9.13432180422238,10.3384632273735
"1421",25,36557,27394,299,10.4292910856392,11.5207709717456
"31121",43,124461,88943,372,11.4275434829048,11.8457888760217
"18853",58,114515,63977,730,15.186707723088,16.3277427825625
"34478",48,8784,3165,0,158.894154818325,158.894154818325
"57244",20,54981,40856,511,24.0282944977482,25.2790287840219
"18820",7,18906,15459,193,10.0006468723721,11.2491105504884
"25591",13,20405,13006,165,20.5828079347993,21.8514531754575
"14694",13,27676,18919,238,10.597811723664,11.8558063322586
"14688",8,10602,5830,58,13.0017152658662,13.9965694682676
"27069",63,308081,252338,2747,9.29388360056749,10.3825028335011
"57056",18,22634,18619,189,16.9020892636554,17.9171813738654
"8848",13,31865,20425,211,10.6976744186047,11.7307221542228
"30996",407,477293,138208,662,20.2954966427414,20.7744848344524
"34363",19,29343,22064,278,9.88941261783901,11.1493836113125
"35283",19,56612,43397,544,11.7335299675093,12.9870728391363
"26853",8,61952,19719,250,21.5629595821289,22.8307723515391
"34430",38,71729,50961,488,11.5401974058594,12.4977924295049
"32707",17,196166,180002,1672,9.59711558760458,10.5259941556205
"22493",293,825516,737584,9260,11.9195915312697,13.1750417579557
"22301",16,29098,19002,239,16.1246184612146,17.3823808020208
"15515",175,709270,662026,8290,9.03348206868008,10.2856987489917
"34305",16,41051,31962,199,12.7870596333146,13.4096739878606
"10976",27,100991,74663,936,14.5212488113256,15.7748818022314
"19293",7,18000,12760,160,15.564263322884,16.8181818181818
"16436",46,131680,92499,780,10.2249754051395,11.0682277646245
"35117",10,23606,19211,166,26.1152464733746,26.9793347561293
"35542",29,28489,28638,357,25.6407570361059,26.8873524687478
"35313",31,64237,44481,445,20.1591690834289,21.1595962320991
"15067",3,8408,3981,30,21.1002260738508,21.8538055764883
"12854",350,1143485,761260,7443,11.2274387200168,12.2051598665371
"19904",59,108927,69432,775,12.5734531628068,13.6896531858509
"35364",59,175355,130384,1561,10.9162167137072,12.1134495030065
"16545",24,54013,21249,220,17.5208245093887,18.5561673490517
"9204",180,357024,275699,3459,20.2956847866695,21.5503139293215
"17966",11,21102,21469,269,13.1678233732358,14.4207927709721
"1057",70,180516,125378,1575,13.8126306050503,15.0688318524781
"17612",95,211459,161946,1030,6.91835550121646,7.55436997517691
"27234",57,187022,155331,1942,9.47846856068653,10.7287019332908
"31545",28,77131,52376,657,16.4311898579502,17.6855811822209
"15555",47,141486,105739,1232,8.91818534315626,10.0833183593565
"21982",11,29805,19878,210,16.2692423785089,17.3256866888017
"32429",22,57162,44343,556,10.2744514354013,11.5283133752791
"15815",305,908151,694217,8686,10.7100517561512,11.9612455471416
"529",19,50444,23940,274,15.8270676691729,16.9715956558062
"11772",92,252576,208079,6265,7.76051403553458,10.7713897125611
"5736",20,54079,32578,410,13.7792375222543,15.0377555405488
"11670",54,173290,103821,1126,11.681644368673,12.7662033692606
"17009",49,76301,55061,689,9.93080401736256,11.182143440911
"11000",154,349351,251994,3178,10.2220687794154,11.4832099176965
"13787",20,54096,34991,437,11.9602183418593,13.2091109142351
"16502",63,215029,130432,1220,20.2028643277723,21.1382176153091
"20024",0,1745,349,0,353.868194842407,353.868194842407
"34581",16,55072,38221,393,11.1954161324926,12.2236466863766
"34310",39,68053,50481,631,8.91226402012638,10.1622392583348
"26646",97,468294,308752,3292,11.284785199772,12.3510131108462
"28263",36,115087,57176,368,39.6617461872114,40.3053728837274
"28425",60,176063,74373,4561,15.8646282925255,21.9972301776182
"27910",28,103942,62447,700,24.8530754079459,25.974025974026
"30664",16,63989,31865,593,34.6022281500078,36.4632041424761
"11729",167,901909,803066,9848,9.28902481240645,10.5153250168728
"31156",25,144073,96213,771,10.6628002452891,11.4641472566077
"22396",91,359234,232774,2287,11.1911124094615,12.1736104547759
"34200",37,115998,72058,1956,8.82899886202781,11.5434788642482
"4702",237,509703,382914,4789,14.3572708232136,15.6079432979729
"4091",158,358312,246877,2389,10.1876643024664,11.1553526654974
"17308",495,1860736,1446496,18163,10.7914574253921,12.0471124704113
"19657",131,247941,179915,2146,12.0167857043604,13.2095711863936
"1095",61,176731,105771,1325,12.9638558773199,14.2165621956869
"23579",83,138386,87561,1095,11.6912780804239,12.9418348351435
"1550",23,79480,79277,0,19.3889778876597,19.3889778876597
"10903",9,46423,35690,305,25.1358924068366,25.990473521995
"1552",81,270317,178356,1911,11.7753257529884,12.8467783534055
"8487",26,63211,42919,537,11.5519932896852,12.80318739952
"72",42,114731,79801,996,16.612573777271,17.8606784376136
"14706",24,54021,38936,414,14.7883706595439,15.8516539963016
"33921",31,118439,86400,902,10.8518518518519,11.8958333333333
"18616",41,84338,57277,587,11.1859908863942,12.2108350646857
"21225",93,258216,184160,1903,10.6787576020851,11.7120981754996
"31975",16,44510,22790,286,17.7095217200527,18.964458095656
"15532",21,41233,28411,358,14.5612614832283,15.8213368061666
"17764",144,676754,235768,37826,51.5082623596077,67.5520002714533
"35035",23,87717,59643,526,13.4768539476552,14.3587680029509
"35466",1,9406,5356,68,163.816280806572,165.085884988798
"11448",75,159782,104539,1119,12.1160523823645,13.1864662948756
"28353",35,122695,73182,253,15.7415757973272,16.0872892241261
"5015",135,221270,190667,2310,13.4197317836857,14.6312681271536
"147",41,128790,62378,782,23.0305556446183,24.2842027637949
"19943",319,1221940,600385,7444,12.6705364058063,13.9104074885282
"28362",106,296387,231571,2517,9.48953020887762,10.5764538737579
"35236",20,54970,39387,363,16.9878386269581,17.9094625130119
"35558",6,41194,25952,245,29.1923551171393,30.1364056720099
"35450",18,49823,35050,439,12.2710413694722,13.5235378031384
"8296",66,137936,100544,1263,12.0763049013367,13.3324713558243
"32267",87,303946,198840,2487,9.44377388855361,10.6945282639308
"33244",78,360069,300743,3771,6.73797893882817,7.99187346006391
"3361",106,315959,228666,2305,10.3797678710434,11.3877883025898
"29575",162,436830,248171,6140,10.6253349504978,13.0994354698978
"35217",27,180207,86358,705,15.6140716552028,16.4304407234998
"24342",12,17241,9709,122,18.9205891440931,20.1771552168091
"28860",14,83208,40264,506,17.8347903834691,19.0914961255712
"30428",50,223387,71889,319,56.9948114454228,57.4385510996119
"1993",11,31824,25663,316,12.0211978334567,13.2525425710166
"20042",48,97523,50327,642,11.9061338843961,13.1817910862956
"30210",3,9491,4625,33,27.827027027027,28.5405405405405
"5615",103,381783,321676,3166,11.5734465735709,12.3142540941817
"13251",7,25171,16716,209,40.3625269203159,41.6128260349366
"6714",81,237819,204358,2265,9.91886786913162,11.027216942816
"7356",76,135108,83188,1044,14.5177189017647,15.772707602058
"11570",8,20232,10775,106,30.3016241299304,31.2853828306265
"12220",10,36275,25092,314,10.4814283436952,11.732823210585
"29672",76,329339,150322,1887,34.1260760234696,35.3813813014728
"27991",10,31388,8096,92,29.9530632411067,31.0894268774704
"33926",27,90334,71662,779,9.64248834807848,10.7295358767548
"27086",57,111752,73961,927,12.0644664079718,13.3178296669867
"16355",35,103398,62070,778,12.4424037377155,13.6958272917674
"26943",53,184053,137949,1433,10.8743086213021,11.913098318944
"23894",25,42316,26492,332,15.7745734561377,17.027781971916
"34686",20,53256,35656,272,11.4510881759031,12.2139331388827
"34623",34,144206,116296,1454,9.37177546949164,10.6220334319323
"32498",216,527356,299861,1725,10.5785680698724,11.153834610036
"10037",116,266541,205116,2571,12.0166149885918,13.2700520680981
"18660",45,83150,61240,765,8.74755062050947,9.9967341606793
"27440",66,237674,193727,2422,8.92802758521012,10.1782405137126
"23137",36,262269,189287,1671,12.8888935848738,13.7716800414186
"23187",50,120833,79324,620,11.6055670415007,12.3871716000202
"28932",6874,37675402,26236180,772964,7.55826877235939,10.444264370804
"35318",3,257903,71770,0,56.5918907621569,56.5918907621569
