"","numemp","asset","RWAJT","RBCT2"
"20026",126,266935,195662.9,2305
"28167",36,95598,52527,460
"32360",285,443457,370314,4577
"26618",6,9472,5370.7,43
"90188",77,280354,144685.4,1308
"14861",28,54427,29515.1,343
"33815",15,32145,23106.1,260
"26554",17,40940,18690.3,108
"8208",66,124637,82536.14,1032.74
"29846",49,175642,87276,200
"6579",48,97059,57122.31,719.81
"26583",4,13055,6449.32,80.62
"20435",35,67045,42432.93,533.43
"9678",44,77997,47263.32,591.12
"27192",13,24726,16519.63,206.93
"1040",58,174023,100883.9,882
"33746",365,115473,83729.6,696
"21117",68,118223,44551.3,381
"10980",11,28593,21856.2,274.1
"32914",10,21043,15469.74,194.24
"22033",98,133150,71047.68,891.48
"30953",222,613589,227298,1862
"29065",6,22002,9647,0
"12985",22,48184,28079.05,351.15
"20676",145,383845,257035.12,3250.62
"14887",13,37147,18051.8,176
"3185",36,67256,25625.52,323.92
"29612",93,298823,166431,754
"10489",9,17062,10558.67,132.17
"29904",43,197706,103072,615
"31353",5,9594,3529,0
"1528",46,101342,64764.8,619
"33852",12,32941,21173.75,264.95
"18456",51,86934,53811,604
"12162",27,62465,40812.8,367
"10810",5,13117,4577.39,58.19
"17703",124,166341,96274.2,634
"1046",81,173353,115994.3,1420
"12424",10,33045,11033.84,138.34
"10199",6,26204,8477.3,54
"28592",37,139946,90835,1138
"25718",21,66008,44589.39,557.39
"16239",44,51291,29276.48,367.18
"10185",9,21631,13289.02,168.22
"27124",28,65331,46174.8,564
"8753",6,14189,10191.5,110
"12054",1258,6081160,2862804.1,16471
"18033",11,16394,9667.8,118
"17633",183,445470,324863.04,4082.54
"16267",24,51625,37524.46,469.86
"28022",27,88522,32797,145
"10208",14,23653,15681.57,197.37
"16629",44,87728,45952.37,574.47
"17212",5,11941,6484.79,81.29
"14463",37,72587,47736.49,599.49
"4789",178,289749,202933.54,2544.04
"4684",44,77394,51619.6,496
"4686",39,68969,48413.29,605.79
"28051",27,113861,47493,396
"28313",6,30908,15427.65,193.05
"27205",47,75535,45839.4,741
"12827",27,78791,32005.42,403.62
"13000",32,51933,36249.8,436
"27237",39,153661,117081.1,1400
"33375",16,30840,27183.9,340.3
"27408",91,224266,128643.18,1638.88
"33380",22,38296,25612.9,170
"11539",70,126762,70535.67,886.97
"27997",34,207618,100312,323
"33955",23,44461,20140,2
"32872",41,107107,73271.8,842
"27047",57,166780,118363.1,1173
"32917",17,33981,20221.4,253.1
"27478",45,136565,90274.9,1038
"30286",40,186727,77388,208
"26903",36,63286,40847.75,511.15
"22856",89,199951,103959.28,1305.18
"26453",12,46792,25901.9,321
"31606",71,255200,122878,560
"30707",64,173799,84209,96
"32511",28,69843,42152.4,411
"26380",28,65364,53360.07,667.37
"6443",76,157775,95673.09,1196.99
"18265",5,14195,11836.31,148.51
"16232",11,19854,12036.2,111
"4931",26,59395,23985.1,270
"27708",109,636849,210599,2410
"1746",19,57690,14707.51,184.51
"21220",55,245909,119880.8,826
"17262",45,133487,60231.19,769.09
"32377",148,340420,190631,2746
"14916",239,493908,344007.7,4074
"10071",162,294821,188082.2,2135
"9613",44,70935,43410.8,461
"28135",11,48265,18905,190
"29268",18,112717,29218,126
"28401",38,292025,109008.8,439
"505",9,25109,17084.93,214.33
"32586",397,2410804,1019162,4019
"26725",24,57492,28522.7,123
"27150",99,203443,117116.91,1469.21
"19882",1739,8565808,4061002.44,51298.24
"6947",77,125308,74137.4,558
"922",29,69866,46077.9,1358
"26444",31,84007,37833.72,480.92
"27070",87,370841,297260.18,3720.08
"90191",85,278227,170087.67,2242.37
"20501",56,123565,68228.8,784
"7073",392,861324,608706.87,7664.47
"28914",55,158844,85517,852
"23404",21,35734,18269.6,228.9
"13241",20,53563,35498.6,435
"34010",15,30390,14213.4,138
"1435",12,33302,25706.7,322
"8592",8,20658,13646.17,172.77
"21247",32,88096,55250.9,532
"8468",362,648609,438400.3,4693
"11326",34,61570,39191.9,308
"160",54,98183,58763.3,740.1
"13366",30,79958,45112.16,565.56
"10528",39,54438,28072.7,363.1
"8563",6,17218,3883.11,52.71
"1616",9,24502,15647.9,196
"17618",57,133576,91861.24,1153.44
"4038",89,195744,100699.7,864
"18872",30,33224,21014.6,169
"12402",15,41547,23642.6,288
"10132",9,30758,22732.1,261
"15064",36,68249,43884.3,491
"13772",9,28481,18123.2,218
"18838",9,20112,14538.01,182.31
"8212",9,21914,15132.2,186
"20711",56,128796,87355.4,617
"667",171,442006,265097.7,3094
"15211",36,104063,78697.7,984.9
"22390",68,153157,107338.5,981
"25865",73,126783,89335.6,1116.7
"12318",11,28428,18743.17,234.47
"11955",45,93797,59996.9,727
"8708",36,86784,59102.08,739.38
"16916",23,28836,18302.25,229.05
"23424",23,50405,38957.16,487.46
"16109",14,43726,30688.59,383.69
"2449",41,89501,50332.84,634.04
"15150",11,41156,27723.19,347.09
"12792",18,38617,27458.6,337
"19146",14,31581,21100.28,264.28
"5305",96,226628,165202.4,1845
"6924",54,96804,58394.29,737.29
"27357",25,61919,34396.8,395
"13271",13,30212,22183.77,277.47
"21205",46,74332,39031.7,457
"10967",15,35654,23876.7,291
"22108",30,57761,40045.34,501.44
"16804",39,96789,62800.3,653
"6838",29,63676,34805.06,435.26
"8713",44,101610,65392.71,818.61
"22035",75,160934,93794.2,1031
"15212",48,97274,64822.18,811.88
"6927",435,778215,435155.41,5456.91
"8754",7,19620,10226.92,128.02
"161",41,77471,43164.23,550.03
"26276",105,243069,147718.89,1850.79
"32381",172,466073,301601,3770
"8083",14,51631,25571,305
"18201",57,182340,80231.41,1006.01
"27806",50,200298,93565,96
"26431",41,63792,45095.7,242
"29544",60,203661,68214,166
"32369",5,29151,10875,0
"30056",16,77781,37697,260
"15864",6,11435,7593.5,92
"28652",7,21281,8875,111
"11731",7,13066,7416.8,92.8
"31635",19,28512,19851,249
"26856",27,40901,23674.07,296.47
"26906",11,15026,7515.7,50
"23286",111,314422,188026.92,2353.32
"26426",42,67870,52871,373
"26481",23,73947,38404.5,455
"26754",109,206072,157255,1694
"29721",35,78664,42874,539
"90209",304,887615,541935,6427
"29962",21,58907,22051,87
"29357",16,33485,15629,197
"28462",14,49020,19628,39
"30376",63,166686,103034,1288
"5589",20,32585,20693.5,205
"4927",26,64679,37370.89,468.59
"21851",165,438168,336684.24,5742.54
"21987",117,114189,91473.07,1156.67
"31249",35,71210,45049,332
"19881",14,21382,11564.8,118
"15855",19,45836,25635.5,313
"8439",16,20340,13229.32,166.12
"1692",30,65537,37484.35,476.35
"8668",51,142858,89745.3,863
"12284",7,8296,3752.85,46.95
"10325",13,19426,5874.42,75.52
"10059",72,225478,131832.18,1657.18
"12987",24,63199,26640.4,217
"13046",43,88531,58487.56,731.66
"12761",16,45822,26824.8,337.7
"2036",92,168575,117758,1333
"5716",38,114264,85598.09,1080.29
"11286",54,88212,58220.2,667
"17423",18,39587,23908.1,299.9
"16673",44,58104,39093.72,492.02
"8481",70,145398,71822.91,899.11
"9069",29,82124,48669.56,616.16
"9188",19,31816,19283.3,220
"10382",45,95911,49976.22,628.72
"13737",62,149162,63031.4,250
"10362",55,136200,79975.27,1010.07
"9694",275,506897,345228.6,4194
"1331",339,600840,338095.94,4261.54
"9986",12,27530,14199.58,177.98
"10469",6,27090,5781.06,72.46
"27421",10,19772,11161.97,140.77
"14955",28,62848,32788,413.8
"6913",40,82314,48712.14,609.14
"12077",29,36823,20961.72,263.12
"8945",20,57458,43478.71,548.21
"10241",14,45465,26704.6,120
"15173",9,17830,9127.3,113
"9298",26,54921,26498.62,331.32
"6080",9,22904,17849.3,206
"11898",20,63921,35307.2,413
"19747",34,51059,39849.49,498.69
"10354",9,14172,5274.65,66.05
"13242",29,75094,49271.4,617.3
"1518",22,45273,26344.91,333.21
"16674",19,37209,24706.6,264
"9340",17,41750,23959.34,301.04
"33235",7,21577,13498.95,168.95
"288",12,24605,13716.28,172.68
"9378",20,40327,24414.26,306.66
"8016",33,48373,24258.2,300
"12602",23,75835,37047.85,473.25
"18197",211,514662,284441.36,3569.56
"28435",211,501251,243238,2449
"28478",17,72080,19408,24
"4842",362,739857,529607,6164
"1735",34,61041,38258.9,408
"2485",8,22358,12235.6,145
"15389",35,138629,91304.29,1158.49
"17444",4,4800,1407.03,17.83
"1126",65,153579,111790.2,1216
"3170",18,42901,11277.88,141.38
"8136",9,12651,6520.28,81.98
"9963",127,185104,141924.95,1778.65
"13415",7,17206,9961.82,127.22
"13887",35,60398,32699.2,270
"14275",7,13393,9692.24,121.34
"16897",43,140672,73523.14,923.14
"16672",18,39561,25931.7,276
"16359",11,18637,10464,127
"15801",43,81036,48196.1,605.2
"13801",17,37281,20043.13,252.93
"9059",26,45274,20903.51,266.51
"1895",25,69116,42017,526.1
"4144",30,41639,18885,204
"1939",38,61937,44961.9,473
"16440",31,68422,33007.5,415.7
"16810",61,127943,78382.3,959
"17678",45,90479,56809.26,712.46
"12492",11,32615,19749,165
"20207",11,32038,11023.71,138.01
"15289",59,131537,93793.7,1022
"13760",19,60457,39460.42,495.12
"1651",4,9821,5909.9,60
"27178",15,24383,14661.47,184.17
"12355",7,12900,8955.26,112.26
"1965",8,21811,14812.59,185.59
"1225",459,1525675,493850.65,6496.95
"14024",7,17717,8225.91,104.81
"15840",11,15303,9002.3,111
"13375",94,155587,114310.8,1119
"1660",78,124902,75706.4,950.3
"14056",38,65218,37865.88,474.38
"12225",12,23346,13758.8,155
"16574",29,29675,17544.55,220.45
"10492",13,45525,22698.89,284.49
"255",20,51518,30525.16,383.36
"21728",10,29277,20765,179
"19318",12,23378,12340.34,155.54
"501",13,42876,27575.68,345.08
"15610",42,83056,46393.22,581.02
"10571",8,15667,12134.71,151.91
"8845",15,33898,21032.71,265.81
"1599",15,32562,23542.1,233
"11324",29,46787,30972.35,388.75
"10184",13,33287,26925.45,338.55
"8756",10,28703,15112.7,176
"1932",38,119683,81307.99,1021.49
"10165",28,71457,49565.6,378
"1901",8,20947,16130.8,138
"13382",28,72926,52050.12,653.62
"13662",25,72791,49756.7,530
"8405",177,309653,212319.2,2660
"14445",37,92053,57993.3,582
"22888",38,59224,33122.52,414.62
"16717",9,28927,19174.39,240.99
"10896",5,12633,7166.9,63
"5725",14,23965,13944.9,100
"5210",7,13329,10018.48,127.08
"1574",20,26865,15065.5,188.4
"17704",9,34669,21502.2,163
"15810",17,37012,21078.4,183
"19435",29,36229,13991.45,177.65
"1296",42,110933,65058.64,814.74
"91048",8,23181,18451.1,223
"2429",35,67830,44790.93,570.93
"8661",23,30619,18130.4,226.8
"15437",186,424815,269530.43,3376.03
"4621",16,32679,18651.76,240.06
"15703",78,146222,90715,850
"12147",78,187707,121244.8,1316
"1291",70,234876,122748.9,1235
"3855",33,81892,37936.76,476.66
"12869",24,68483,33811.27,424.07
"17614",52,143154,81982.9,758
"1027",45,129594,68231.5,850
"17339",17,40743,19334.8,145
"2758",75,180275,114226.04,1429.54
"2765",35,77917,43831.18,550.08
"33881",5,8375,4225.18,53.48
"18528",23,26934,16742.5,173
"16103",8,17039,11399.36,144.96
"15683",58,166971,88547.2,974
"8267",22,45933,24458.8,208
"8268",12,30964,14311.2,179
"4821",186,589530,335219.2,4175
"13587",58,163405,113670.24,1420.94
"1642",16,47553,24941.1,198
"11364",16,29245,18373,193
"9686",28,107100,78081.7,800
"10514",13,24672,16634.32,209.72
"16910",29,39497,22946.1,269
"2322",16,18282,8792.7,71
"15118",18,44422,25301.42,319.52
"17139",23,45814,14102.57,177.77
"15189",8,21278,11596.59,145.49
"7579",356,801858,593036.24,7498.04
"264",17,38227,19767.1,239
"2728",37,129763,73377.42,920.12
"6482",31,84799,44411,431
"4611",23,46143,27824.3,273
"15928",7,12979,7356.95,94.15
"14404",7,11773,7116.87,90.27
"14700",10,15392,1889.7,23.9
"13655",9,29883,18264,144
"13885",11,17687,9201.05,118.45
"13025",29,77598,50955.6,602
"18518",5,14223,9310.2,90
"10491",18,53369,32735.7,317
"10500",3,26543,12590,158
"18394",8,29286,21780.2,224
"14807",9,19238,10740.02,135.82
"13991",4,11623,6636.6,40
"8086",12,35298,22555.56,282.66
"8097",8,21725,10065.1,124
"11354",19,44764,23594.2,181
"5823",9,18050,12280.7,125
"12418",5,13384,8781.8,60
"15414",20,30457,14599.3,180
"18284",7,22963,15248.06,194.26
"25668",5,25312,12742.18,161.08
"17586",7,15753,7613.2,72
"241",17,42150,24650.92,308.72
"243",18,42000,29250.2,329
"10118",4,13984,7304.93,96.93
"9297",11,71077,36754.61,463.81
"10122",15,50876,22666.4,283
"15895",14,34360,21018.3,261
"9122",15,26910,15374.66,193.06
"9106",7,21056,12455.7,122
"5838",11,35022,23160.9,260
"10712",10,22968,6467.4,60
"11348",17,45766,28642.12,360.32
"10894",2,5428,3475.59,194.09
"342",52,102820,67251.8,747
"15322",19,45747,19621.36,246.56
"14209",111,228729,129957.21,1627.11
"12293",7,13072,10669.57,134.27
"12855",22,52800,36901.5,453
"13775",37,83189,36599.39,465.29
"13407",54,105914,62651.59,785.19
"13257",7,14169,8285.83,103.73
"13861",18,57277,33033.07,414.57
"17821",7,27122,19967.27,249.97
"15548",38,63611,37417.49,472.39
"15907",9,22166,18221.66,229.16
"16116",8,32423,22326.5,283.3
"17356",4,12682,8516.8,76
"14344",5,11040,6714.9,52
"18712",7,19578,5613.25,70.35
"18739",5,8029,5328.04,67.04
"19720",27,60195,40068.46,502.86
"9290",40,53584,37888.33,473.83
"9295",10,19468,8199.16,104.16
"8760",14,34308,25395.5,236
"5801",18,52643,31608.21,403.41
"10004",27,65584,44186,553.9
"10652",6,9755,6411.4,75
"11307",40,89418,54365.1,478
"1669",6,10515,4210.88,52.88
"10484",14,22524,14309.66,179.66
"9935",12,24557,16917.55,211.75
"12107",8,25301,12661.74,158.64
"8597",8,23843,16587.72,208.32
"2484",7,17821,11024.2,116
"1686",18,75073,40900.69,531.29
"199",7,19052,11260.69,142.89
"526",9,10436,7796.5,57
"1123",11,25506,16272.7,162
"4726",26,53293,33837.39,422.99
"5797",13,23494,14435.5,125
"5691",19,28902,18940.7,441
"13897",22,44066,27017.86,341.36
"13796",4,14428,10112.5,127.6
"15367",33,62891,27347.22,344.62
"17465",4,9458,5673.8,53
"15941",10,15372,7181.82,90.92
"11350",6,24979,15978.2,196
"11514",9,15313,11456.79,143.59
"8647",19,31017,18283.49,229.49
"1124",20,43359,25874.51,328.51
"879",19,48381,28557.46,359.06
"227",14,35185,24299.9,278
"16930",10,21276,9229.05,117.35
"16406",20,36853,27995.77,351.37
"14578",103,191992,128466.23,1614.83
"15126",14,45495,30048.7,297
"16114",35,52640,20183.67,253.47
"10458",21,43786,29103.78,442.48
"23324",6,13927,6702.4,66
"12476",22,58921,40591.35,509.15
"1805",23,52146,32676.8,373
"8821",14,32940,24237.87,303.17
"11299",10,15625,7662.6,45
"15913",20,45407,22702,272
"9716",39,88513,62304.93,786.43
"8495",5,16292,9310.9,89
"1780",15,36444,22929.99,288.09
"12091",12,30538,17197.2,145
"11133",15,26721,17881.61,226.21
"349",23,61530,32416.08,413.78
"14353",16,48429,17793.86,224.36
"18334",14,27624,14100.97,176.67
"10802",10,28280,17618.76,221.06
"1413",8,16945,9961.45,125.85
"1910",11,13448,10715.08,134.08
"1973",7,11550,9636.77,122.07
"1416",7,21116,13775.18,173.18
"10077",9,28502,7692.6,48
"10787",12,49147,16981.9,130
"8867",8,17480,14316.3,158
"23866",18,44045,28211.81,352.81
"8214",23,37875,19556.39,248.09
"10561",6,15765,12040.56,151.46
"9354",10,19399,12380.9,135
"9259",30,69497,44068.18,552.48
"1920",4,9703,2207.38,27.78
"10249",11,19784,15362.6,161
"8535",8,18695,11854.4,140
"10566",14,37139,27067.7,266
"5721",9,27381,14436.37,181.67
"13902",4,12361,5204.1,40
"15011",35,39485,24242.3,294
"34053",13,31706,20808.3,147
"8306",14,18202,10947.9,106
"11003",6,9506,5056.02,63.32
"8217",9,21998,14087,178.3
"8353",5,11263,6943.94,87.14
"10083",27,87302,51357.12,644.22
"8838",13,32831,15152.86,192.46
"5731",12,29847,14447.33,180.93
"1929",13,31181,20037.39,252.89
"10174",11,14066,9084.24,115.74
"9336",4,22739,15782.4,198.3
"8864",10,20880,13524,142
"9737",16,25864,17525.61,219.81
"8865",10,21286,12767.78,159.78
"11680",45,73430,48188.5,402
"10240",2,2810,814.8,6
"1619",10,37778,19114.8,239.6
"12758",10,23964,14806.21,186.31
"6156",10,9960,6252.88,78.78
"12860",44,131713,96438.45,1205.85
"8510",11,21100,17444.72,218.32
"14392",20,49221,26688.7,278
"12858",33,92896,54318.78,682.28
"14195",28,63457,45648.5,482
"6054",69,159640,116273.26,1453.46
"9257",7,30556,15156.78,189.48
"8186",8,25788,17899.47,225.07
"10965",36,47078,35198.58,440.08
"1608",10,23613,17739.1,132
"15654",38,88329,64036.1,801.9
"9327",57,109286,43211.19,557.09
"12104",22,56134,31384.4,225
"6221",64,189625,102061.04,1276.84
"18208",82,396911,191385.26,2392.46
"6149",3,2916,1626.3,20.4
"12244",6,11644,8765,59
"32781",22,60717,34645.75,438.65
"16576",133,370691,255118.3,2464
"1802",9,15993,8711.5,93
"32706",43,91042,72726.39,909.19
"31936",24,52993,26395,330
"3195",13,26755,12060.86,151.06
"24503",3058,9211572,9239771.12,202637.82
"4843",246,458203,341116.9,3508
"33831",12,93640,93177.8,767
"22445",140,214483,165596.89,2092.69
"29067",131,328525,128204,1457
"34098",9,2410,1200,0
"28910",238,397187,249476,3132
"29744",44,94343,49146,617
"32580",25,139141,78398,990
"10464",16,29364,17584.3,175
"1380",25,39772,18464.65,236.35
"21144",24,38398,25489.2,311
"20367",68,179822,124288.9,1255
"27348",49,97636,58510.26,733.66
"20268",45,142577,83243.79,1046.69
"14382",24,68177,43719.3,365
"33198",25,60037,36367.27,459.07
"21455",32,38018,13948.71,176.61
"24943",97,268018,138990,590
"26451",45,139147,65882.2,712
"30700",544,3299283,2044149,25840
"29521",17,60864,27297,210
"29667",22,65717,39731,500
"32482",115,317637,224170,2803
"30221",101,395933,202291,411
"33596",51,231137,124525,775
"30614",244,778764,369554,1821
"28316",157,580651,201103,1000
"23468",265,89344,80036.6,0
"21440",284,517693,425748.51,12324.51
"22153",18,47179,32415.8,358
"19644",39,61029,31376.05,392.35
"30954",21,61677,27503,349
"30895",203,822379,282719,1241
"28038",98,287018,138547.3,1369
"28397",55,164034,79253,727
"8104",67,133481,94419.31,1191.31
"1150",40,69248,29853.9,231
"10172",12,22548,16813.31,211.91
"10562",14,35799,24408.25,305.55
"27300",96,207855,198511.93,2530.43
"20225",657,388687,205847.3,0
"27697",65,249984,96194,881
"27542",35,126552,74936.78,945.48
"34000",341,1049301,954189.26,11962.86
"6672",289,1026152,620380.08,7765.98
"28184",5,259501,50339,0
"16963",4,9979,5450.5,50
"25870",85,56286,47428.14,594.24
"25158",165,493488,367885.88,4623.48
"31840",51,98313,68876,862
"30335",54,238076,88889,578
"28808",224,1128034,370368,1224
"2350",262,613579,376650.69,4720.59
"25667",524,602768,571614.73,7357.73
"2623",64,123748,78937.84,987.04
"8122",96,187317,91901.2,806
"8764",17,49113,34530.8,405
"12368",4742,10280106,6978649.99,87294.79
"26307",78,152979,108007.9,1352
"23577",133,187428,136911.2,1512
"13954",15,30165,18327.46,229.66
"2679",83,215659,146995.92,1842.12
"3657",261,726373,574780.7,5156
"15762",10,12337,7426.64,93.24
"9939",15,24197,18221.9,221
"24308",66,109257,73698.39,924.89
"17540",25,50510,34148.76,427.26
"33819",14,15374,7519.45,96.15
"4521",35,89762,63863.95,801.35
"4092",9,23693,9426.1,91
"18278",25,93141,54996.59,689.29
"14808",65,167794,86941.72,1088.02
"27444",191,353704,202606,1622
"5295",35,101735,56520.31,706.61
"19014",50,64891,39681.2,514
"8149",147,271628,114364.21,1452.31
"16858",62,98950,59918.62,749.12
"15296",41,65541,50161.8,537
"12923",101,249629,171017.12,2146.92
"12753",37,92720,62035.5,779.3
"12915",95,220510,161433.82,2022.12
"12917",54,143485,87917.33,1102.13
"12918",21,61622,43696.34,547.54
"12919",41,113988,75379,944.9
"25759",18,35772,23514.3,222
"9343",23,62265,33611.91,426.21
"18579",25,77799,51735.1,546
"23838",53,134146,94494.5,1178
"25805",6,7743,4659.45,58.65
"26979",13,24132,15738.1,144
"12198",54,149435,100830.5,1265.4
"15293",45,134044,91946.16,1152.06
"2055",108,324847,212042.73,2657.63
"15445",109,339501,214882.84,2692.64
"15241",105,308769,201067.05,2514.85
"5241",93,335923,212984.23,2667.83
"5118",65,241709,173188.13,2171.63
"22962",22,26217,20149.99,252.09
"32623",719,2570007,1316735.9,7927
"27833",155,437819,202172,2329
"19226",65,116065,58099.8,627
"4956",3415,9009335,7012919.09,88171.29
"28825",38,271913,129891.8,1130
"7495",74,124471,72284.56,908.86
"32572",19,58768,26961,309
"32500",71,150210,100056.4,674
"34040",7,10491,6341.1,50
"23367",26,32510,25727,298
"26312",66,40096,11712.1,0
"13011",8,42791,25674.9,300
"2724",124,254978,168844.74,3050.54
"32582",48,102109,42854,213
"33543",58,111473,75031.1,774
"14256",12,31071,16756.4,193
"4516",27,44589,31950.1,382
"3825",268,782859,476389.75,5968.65
"1744",24,33728,18888.34,236.24
"5907",89,151209,91682,1152
"8663",70,159016,111326.12,1397.32
"16236",114,277151,101719.8,1067
"6917",78,132183,85549.5,901
"20017",38,84893,49984.69,626.59
"15019",212,320396,215490.91,2717.01
"33140",39,58539,42344.7,425
"14885",106,222356,107063.04,1338.84
"14552",25,51040,30797,378
"12229",315,806779,592161.86,7460.36
"12683",11,23961,11930,95
"27427",84,157747,108735.5,1246
"20233",77,264808,206378.38,2678.68
"27394",72,110882,64095.9,737
"3167",7,11132,4672.8,41
"4219",33,87313,51153.53,640.43
"5394",17,60867,42525.23,534.83
"14778",8,10486,4564,43
"13946",33,67447,36315.27,455.57
"3089",9,29021,10072.33,125.93
"17233",92,174331,101573.8,1149
"1180",14,33866,12842.62,164.72
"34060",11,23822,9262.8,19
"29786",65,145220,89765.8,991
"5350",246,1100175,1129809.66,52198.66
"4509",20,46895,26806.77,337.37
"15911",41,73086,48936.5,556
"33405",44,61464,38158.87,483.37
"5610",97,178173,127033.92,1589.72
"17549",142,297541,205759.31,2578.41
"18281",19,62755,34715.49,439.29
"2407",42,72393,36035.22,451.52
"15520",116,214041,133806.1,1649
"2764",29,78212,42046.79,527.49
"15425",18,46750,34379.6,430.5
"20615",43,101102,61837.7,786
"15034",17,44790,32547.98,410.38
"18641",30,203787,136725.8,1344
"34099",7,7454,3482.3,25
"3134",14,42788,24435.7,162
"3335",12,39018,22697.8,279
"3076",18,34137,17045.2,134
"26960",16,23655,15163.31,190.51
"31826",36,65257,33852,291
"19122",11,25045,13778.85,172.75
"18431",43,70417,43374.3,418
"20961",54,75648,36035,351
"2162",274,1179480,1216234.47,52817.97
"3630",173,1226493,739675.59,9316.59
"5199",4177,16376002,15924404.27,605456.77
"18327",204,845892,397810.3,2920
"15376",86,230207,143475.9,1238
"4035",14,18757,9140.06,115.66
"13081",84,233484,163426.1,1386
"18639",113,355758,268353.4,2186
"12696",29,59338,42661.8,258
"19228",14,23910,17062.01,213.41
"1295",12,37390,28500.6,246
"26342",26,33149,21968.2,269
"9288",52,206045,107789.63,1354.53
"32219",32,137688,104434,1272
"2784",30,68804,36917.19,463.89
"4056",20,37738,26347.17,329.37
"16759",26,33447,15024.07,188.77
"4064",21,22779,13931.87,174.17
"9620",55,104549,73552.73,922.23
"15580",31,57415,37016.73,480.63
"26229",52,75968,51034.65,638.85
"20653",17,29960,14534.43,183.83
"27207",11,21185,14094.9,136
"3016",32,64958,46336.1,469
"29054",37,80807,46717.3,580
"22228",14,17493,9050.3,113.3
"921",24,55866,34292.2,363
"26799",12,18451,11806.12,147.92
"27534",38,78971,54582.98,682.98
"27200",43,92233,61543.48,772.48
"17894",30,43103,20538.08,258.08
"413",85,167138,134141.66,1689.86
"17470",37,280989,193476.4,1698
"4397",45,102463,69601.2,853
"5672",36,58117,47790.1,449
"18149",28,28256,17907.3,172
"27573",7,7874,6698,62
"25231",7,9628,6800.57,85.97
"19775",5,9606,6072.76,75.96
"15695",25,63280,28898.3,364.4
"18815",129,261224,183725.4,2359.6
"17474",38,82698,42092.7,504
"23521",22,23449,15503.45,196.45
"4738",22,44008,25898.1,152
"1801",128,143092,123249.56,1559.16
"12517",43,116357,75510.36,946.46
"9450",19,69242,35838.2,353
"18592",59,97568,50307.1,532
"27013",16,60811,45236.41,597.31
"9070",12,16761,7827.5,92
"33903",38,72316,50641.57,635.37
"10693",38,67906,49700.3,573
"23265",28,81587,59046.4,489
"19418",54,96954,63742.6,507
"22327",10,19993,5573.09,69.89
"89",23,45789,29349.22,367.32
"4017",381,1775447,1679998.17,76075.37
"10383",29,57195,37866.63,474.53
"23883",94,223303,74875.2,538
"22500",233,499556,334208.62,4200.02
"29791",1,1239,532.6,6
"24307",28,39428,25750.4,176
"33440",24,54750,22114.5,274
"10007",18,43231,23589.17,294.97
"18856",26,37036,19442.84,243.44
"940",29,47999,28234.8,324
"27154",26,77137,49406.7,627.6
"18411",18,35595,18117.3,211
"22328",26,54488,21553.5,130
"28533",75,320268,195088.4,1887
"3654",39,152853,85047,731
"16551",22,34078,21457.4,159
"26974",50,110596,69029.5,772
"32600",356,1048024,639142,7029
"28256",1120,5964989,4350514,156175
"4288",45,72550,41263.5,367
"14276",32,63221,48779,603
"16501",73,161385,100817.65,1264.05
"2479",12,26528,18019.12,225.92
"5287",80,237894,159932.43,2000.43
"19666",12,11420,7466.65,93.55
"6263",33,63902,38188.3,479.4
"14215",92,210872,125658.1,1579
"27258",29,80811,59231.75,742.65
"15229",28,130856,89452.19,1118.19
"32736",34,104680,70438.04,884.54
"416",37,54248,37711.12,473.92
"27379",34,81225,55724.43,699.73
"31410",22,67818,38293,277
"28075",26,98772,54526,527
"27242",12,49071,34291.26,429.36
"33417",34,66725,45454.4,434
"10637",19,48648,35908.2,336
"26507",77,119466,86943.08,1101.08
"19716",27,82640,46903.2,489
"33414",15,31397,22273.2,255
"6750",125,236023,167230.2,1890
"24451",50,128311,80993.4,1052.1
"4886",144,359323,264671.5,3298
"23152",15,41494,23438.24,294.34
"15926",31,51367,32619.74,408.44
"26768",18,43061,26543.5,334.4
"32940",62,83817,62995.7,444
"19964",44,106769,81361.16,1019.66
"22502",18,33491,20806.58,261.18
"4936",23,57434,28940.11,363.21
"26989",18,26662,16624.62,207.82
"21478",17,18394,12555.97,157.17
"19304",70,108461,66359.71,830.01
"26682",17,29590,20732.8,212
"4360",197,364201,224233,2777
"4972",148,288847,197542,2216
"7593",108,247094,146105.41,1826.41
"4433",158,431289,242763.6,1379
"9283",43,101629,53434.54,669.44
"32721",20,52725,34499.89,433.59
"741",9,35957,11287.5,141
"26501",134,249493,128527.7,1380
"12148",111,241067,137029.82,1718.42
"16748",74,96548,58641.64,737.84
"25263",45,89143,65275.63,817.03
"1700",75,146172,72031.8,902.7
"32837",22,52691,28282.3,339
"27075",30,58179,33426.19,418.19
"25832",18,24303,16719.12,210.52
"3143",24,52793,30048.45,381.75
"33005",31,110965,67887,510
"31748",48,133197,72366,880
"25847",29,74011,57545.22,721.42
"686",89,163315,112749.14,1411.04
"11895",63,120193,76098.8,597
"25833",22,21394,17431.99,218.19
"23669",62,112923,77740.99,972.19
"10621",13,22183,12594.2,118
"22915",76,169584,93938.76,1226.26
"21317",23,89337,56167.78,719.18
"24427",81,177071,133339.12,1668.72
"26359",191,567803,432193.72,5406.02
"27118",29,40987,26754.4,294
"25645",56,134967,111244.2,1401.6
"27610",22,51568,38137.49,478.99
"27583",19,41254,31468.2,328
"24603",78,77705,53615.3,651
"13739",722,1779349,1179406,13917
