"","numemp","asset","RWAJT","RBCT2","rbc1rwaj","rbcrwaj"
"31372",34,73151,38834,420,21.8931863830664,22.9747128804656
"33535",850,1228986,1306467,28091,23.9226096028449,26.0727595874982
"18664",2,87032,23298,292,218.550948579277,219.804275045068
"29864",267,1057685,714718,6476,10.3393226419371,11.2454142752806
"57072",58,203979,198967,1905,9.94335744118371,10.9008026456649
"34939",42,146820,116610,1098,11.7631420975903,12.7047423034045
"18152",45,40009,796,368,485.678391959799,531.909547738693
"10375",21,84866,61998,778,12.1552308138972,13.4101100035485
"57103",34,230471,168523,1281,11.7437975825258,12.5039312141369
"31217",79,219184,172012,1352,10.2144036462572,11.0003953212567
"34885",19,101986,63268,716,11.8243029651641,12.9559967123981
"27197",137,1006773,794252,9543,9.76755488182592,10.9690627156117
"57478",12,102817,41949,390,29.1091563565282,30.0388567069537
"35267",34,1663205,900900,1049,11.003108003108,11.1195471195471
"3304",20,41936,31618,397,10.2473274716933,11.502941362515
"19600",157,106194,86103,1082,19.6404306470158,20.8970651429102
"57840",6,30720,9218,33,114.786287697982,115.144282924713
"15696",31,80786,39889,502,15.3024643385394,16.5609566547168
"35224",23,60440,36771,460,14.4706426259824,15.7216284572081
"34676",48,147055,101773,2778,10.7769251176638,13.5065292366345
"35314",10,61278,39068,490,25.8984335005631,27.1526569059076
"10361",134,293045,212881,1471,11.713586463799,12.4045828420573
"29087",47,156774,81451,401,33.6435402880259,34.1358608242993
"13947",35,106576,77732,929,11.823959244584,13.0190912365564
"27311",30,76232,28991,363,16.1256941809527,17.3778069055914
"29849",75,162451,121211,1180,12.450190164259,13.4236991692173
"35029",55,155362,112190,994,12.5189410820929,13.4049380515197
"17230",120,488428,340440,3163,16.0891787099048,17.0182704735049
"34947",50,120626,88175,1103,9.97448256308477,11.2254040260845
"34106",49,105284,85867,1074,11.2185123504955,12.4692838925315
"9831",61,182764,102003,1283,23.9689028754056,25.2267090183622
"17622",62,190897,152043,1908,11.1718395453918,12.4267476963754
"3931",295,631033,495860,7366,9.12132456741822,10.5854475053443
"13080",41,137437,59361,743,29.6288809150789,30.8805444652213
"2773",249,740213,547563,6864,12.5990981859622,13.7542164098012
"20093",32,51135,34222,298,9.809479282333,10.6802641575595
"34388",70,200843,141056,1203,11.3635719147005,12.2164246823956
"6058",82,308034,186174,3160,20.2385940034591,21.9359309033485
"35078",21,87498,71854,899,12.8204414507195,14.0715896122693
"34987",15,71647,58296,554,13.110676547276,14.0609990393852
"35265",13,76009,57013,503,11.8586988932349,12.7409538175504
"8583",40,106441,79752,877,9.15839101213763,10.2580499548601
"15062",21,44231,22185,280,14.0545413567726,15.3166553977913
"11569",194,418475,266915,2228,13.3165989172583,14.151321581777
"12511",38,120158,77858,980,13.967736135015,15.2264378740784
"23124",73,409443,340682,3478,10.2553114047704,11.2762047892169
"34664",96,478947,270345,2300,16.6368898999427,17.4876546634855
"34930",17,53565,50634,634,10.9827388711143,12.2348619504681
"34566",40,104105,90468,736,9.18777910421364,10.0013264358668
"1932",90,404927,380487,4750,10.4991760559494,11.7475761326931
"57733",16,21679,16151,200,66.9246486285679,68.1629620456938
"57512",79,332925,280349,3448,11.3465715946909,12.5764671891107
"7237",293,889983,535681,5397,12.8867740315598,13.8942766310547
"33468",59,129843,91812,1153,12.1204199886725,13.3762471136671
"57424",11,30695,19288,243,30.179386146827,31.4392368311904
"28299",34,193464,80755,570,19.4006563061111,20.1064949538728
"35173",30,96345,70824,852,12.6101321585903,13.8131141985768
"1946",33,73093,46427,583,15.1614362332264,16.4171710427122
"15083",11,20478,15721,198,13.167101329432,14.4265631957255
"91",39,127614,84325,764,10.8212273940113,11.7272457752742
"55130",34,143672,98463,631,9.91133725358764,10.5521871159725
"33684",NA,1128610,NA,NA,NA,NA
"4051",6,17917,8373,105,42.3981846411083,43.6522154544369
"34782",55,970666,326993,14,34.1701504313548,34.1744318685721
"15699",29,75726,63018,791,13.3215906566378,14.5767875844997
"15426",9,12576,10037,82,8.69781807312942,9.51479525754708
"10790",54,221741,143041,481,12.8578519445474,13.19411916863
"23091",421,1327274,1186291,8758,10.3736772849158,11.1119447083388
"18545",171,439724,353298,3967,10.0258139021449,11.1486620360149
"35377",13,172549,102074,1050,17.8615514234771,18.8902169014636
"19590",54,120842,86817,915,12.5712706036836,13.6252116520958
"8276",13,42051,20696,249,31.3973714727484,32.6005025125628
"27711",50,159084,106405,1277,16.1233024763874,17.3234340491518
"10173",11,42070,29350,287,17.8296422487223,18.8074957410562
"9465",31,170356,142490,1782,15.150536879781,16.401150957962
"622",513,4076631,1845690,9221,11.6840314462342,12.1836278031522
"903",217,670376,420623,5058,12.6695401820633,13.8720421850446
"14531",548,1605726,1167252,14623,12.9499885200454,14.2027599867038
"34302",38,78091,43793,552,15.9157856278401,17.1762610462859
"28701",43,208775,90136,750,20.8984201650839,21.7304961391675
"6423",238,2285219,1984209,25025,9.15735187170303,10.4178037696634
"3735",1353,4892027,3773694,41040,9.99267561174806,11.0802041712974
"27267",36,139244,115446,973,12.7626769225439,13.6054952098817
"29031",154,428461,261265,3128,14.1744971580579,15.3717489904886
"6782",54,90765,53142,665,14.3746942154981,15.6260584848143
"20726",26,123407,92743,1161,13.6366086928394,14.8884551933839
"35461",27,64374,38914,489,17.7905124119854,19.0471295677648
"8893",15,31284,22523,282,10.2606224748035,11.5126759312703
"19594",34,48464,29500,372,27.5525423728814,28.8135593220339
"19838",56,176273,125089,1596,22.5615361862354,23.837427751441
"20311",73,335554,333981,2822,11.0587129207949,11.9036711669227
"20557",25,76420,67651,672,11.7973126783048,12.7906461101831
"34422",47,491768,302025,2768,13.4088237728665,14.3253041966725
"32328",74,250119,191032,1940,10.3056032497173,11.3211399137317
"1117",57,178170,150904,1888,9.33639930021736,10.5875258442453
"19234",32,69442,56130,703,11.0742918225548,12.3267414929628
"17906",44,104896,57663,696,15.3217834660007,16.5287966286874
"35568",43,128447,99411,893,9.2545090583537,10.1527999919526
"31980",19,58550,45059,512,10.9589649126701,12.0952528906545
"6183",27,84360,62464,758,10.167456454918,11.3809554303279
"20537",56,134117,84899,901,18.6986890304951,19.7599500583046
"34955",159,465107,332748,4161,11.0723430343684,12.3228389051174
"10973",26,77753,70507,716,13.3674670600082,14.3829690669012
"4624",32,103465,82604,487,9.52133068616532,10.1108905137766
"34232",19,29909,24803,311,14.8328831189775,16.0867636979398
"18609",175,472546,381676,3879,8.65288883765288,9.66919586245926
"34606",26,55861,46187,263,9.61525970511183,10.1846840019919
"20843",210,637711,564883,21743,10.7135459909397,14.5626616485184
"20473",320,810178,616702,7738,12.652302084313,13.907041001975
"23433",110,264354,212421,2117,11.7488383916844,12.7454441886631
"5216",133,417090,345857,4242,9.92982648898244,11.1563449633808
"5800",37,175122,142742,1347,9.92279777500666,10.8664583654425
"20241",262,626046,478163,5255,9.28867352764643,10.3876711497962
"21567",17,24467,15936,201,15.1229919678715,16.3842871485944
"23886",87,263053,184803,1523,12.4115950498639,13.2357158704134
"15836",22,42842,26030,231,17.9677295428352,18.8551671148675
"20504",56,179883,138021,1730,10.8526963288195,12.1061287775049
"34788",52,457478,197624,2355,14.8317006031656,16.0233574869449
"27006",228,1602495,1307503,15844,9.60976762577218,10.8215430480848
"21663",40,145017,101741,714,11.689486047906,12.3912680237073
"35033",19,63315,49349,627,13.9942045431518,15.2647470060184
"34868",74,316453,263931,2745,8.8413259526164,9.88137050971655
"35412",47,344673,283030,3540,11.3740592870014,12.6248100908031
"57359",19,77701,65658,597,10.5958146760486,11.5050717353559
"31581",7,33562,13838,32,23.3053909524498,23.5366382425206
"34090",58,244254,200549,1145,9.82403302933448,10.3949658188273
"57709",28,54072,50868,496,12.4439726350554,13.4190453723362
"428",35,63154,45685,423,14.8298128488563,15.7557185071687
"10647",9,32637,18580,232,19.5425188374596,20.7911733046286
"2328",16,37486,23572,295,16.7656541659596,18.017138978449
"35328",156,12174313,11735826,149443,10.7839192571533,12.0573106656489
"27471",46,13178995,15377021,208152,9.17141233012558,10.5250685422098
"29140",114,243421,172678,2189,10.4802001413035,11.7478775524386
"30182",69,200074,130553,573,18.3281885517759,18.7670907600745
"34656",72,226334,184246,2304,9.7098444470979,10.9603464932753
"57113",43,235883,167197,2063,15.4308988797646,16.66477269329
"313",92,279563,195419,1975,9.88030846539999,10.8909573787605
"35223",10,88234,61682,771,10.2914950877079,11.5414545572452
"57025",31,54930,48579,614,7.37561497766525,8.63953560180325
"4190",206,470817,231828,1991,19.035233017582,19.8940593888573
"8843",57,177335,148420,1846,11.1972779948794,12.441045681175
"57174",366,167271,90816,1016,16.095181465821,17.2139270613108
"34794",108,250107,199489,2494,13.9526490182416,15.2028432645409
"1439",20,106229,91302,1142,10.1027359751156,11.3535300431535
"25192",15,151243,30587,389,330.663353712361,331.935135842024
"57695",14,22447,14476,45,33.5106382978723,33.8214976512849
"30950",3,5238,2636,30,37.1775417298938,38.3156297420334
"16730",126,333249,260488,3261,12.3948128128743,13.6466938976076
"34334",26,54892,40536,473,14.5228932307085,15.6897572528123
"19300",295,1044714,929153,11254,9.10248365984935,10.3136943000776
"18806",19,31128,26812,340,28.5431896165896,29.8112785320006
"33993",40,181546,160294,1774,9.03714424744532,10.1438606560445
"26398",28,151736,128192,1124,9.713554667998,10.59036445332
"22373",101,247772,192747,2085,9.84139830970132,10.9231272082056
"19220",527,1406301,983698,12363,10.9738964600924,12.2306846206864
"24472",60,128789,85054,777,14.1274954734639,15.0410327556611
"25621",72,195027,125816,1528,10.8984548865009,12.1129268137598
"33812",23,158643,140652,1607,9.24266985183289,10.3852060404402
"6837",213,618485,450627,5662,15.2558546203401,16.3603157378497
"24481",40,137349,111833,1337,9.77976089347509,10.9752935180135
"26499",76,260000,250059,3135,10.3691528799203,11.6228570057466
"24334",18,48957,28214,274,22.4463032537038,23.4174523286312
"23001",31,122678,108329,983,17.1837642736479,18.091185185869
"57198",17,47820,35344,423,19.3950882752377,20.591896785876
"24655",98,585874,418617,5256,10.0789026723712,11.3344656332638
"29899",10,31997,18187,59,38.2745917413537,38.5989992852037
"9104",7,39499,21726,272,27.5062137531069,28.7581699346405
"30385",13,50253,23748,199,20.8943911066195,21.7323564089608
"30617",60,427830,228896,1619,14.8857996644764,15.5931077869425
"32526",1326,6767761,3279202,33596,14.5502167905484,15.5747343408549
"29597",37,172402,104512,2159,15.8613364972443,16.868876301286
"29878",31,155582,94744,608,14.8093810689859,15.4352782234231
"34549",3,27622,15133,190,20.3198308332783,21.5753650961475
"57636",14,37088,24872,245,43.6917015117401,44.6767449340624
"22569",14,44789,26047,327,33.654547548662,34.9099704380543
"26944",27,88775,62409,702,10.5657837811854,11.6906215449695
"16701",498,1801367,887454,11000,18.3264710058211,19.5659718700913
"9645",29,66325,43975,553,12.8641273450824,14.1216600341103
"20292",9,9729,6791,85,9.52731556471801,10.7789721690473
"15432",8,19735,11953,116,19.8778549318163,20.8483225968376
"5617",104,333550,217949,1965,11.2466677984299,12.1482548669643
"228",71,289444,262426,2534,9.33863260500103,10.3042381471348
"15444",70,204139,126004,1417,11.1226627726104,12.2472302466588
"57144",50,172400,135452,1583,10.5601984466822,11.7288781265688
"19115",83,183881,135166,1591,9.96182471923413,11.1388958761819
"10204",7,18860,13559,170,18.0765543181651,19.3303340954348
"22263",7,17461,10806,121,16.148436054044,17.2681843420322
"20712",20,74558,65046,815,9.98062909325708,11.2335885373428
"22554",32,101991,77444,833,12.8182945095811,13.8939104385104
"8266",122,224090,127276,1072,13.4055124296804,14.2477764857475
"13150",193,634724,542805,6100,9.37316347491272,10.4969556286328
"13099",64,143419,68747,576,14.9664712642006,15.804326006953
"10120",11,31545,18769,240,32.8360594597475,34.1147637061111
"57432",14,74218,67764,625,10.7638274009799,11.6861460362434
"57689",17,38120,30280,381,34.2305151915456,35.4887714663144
"30713",2,8426,2363,152,32.5433770630554,38.9758781210326
"57794",8,10727,2219,0,430.058584948175,430.058584948175
"8205",57,138025,130905,1351,7.22126733127077,8.25331347160154
"57724",11,9470,2150,28,379.116279069767,380.418604651163
"29668",29,109577,69532,490,11.8132658344359,12.5179773341771
"22441",365,1048144,994498,12506,9.94360974079385,11.2011286096101
"34294",24,40132,27076,315,18.3188063229428,19.4821982567588
"19418",43,178085,132677,1372,13.3346397642395,14.3687300737882
"2838",41,165020,117484,1386,12.0876034183378,13.2673385312042
"23671",89,86572,60927,773,15.75163720518,17.0203686378781
"22444",49,208036,174942,1687,9.7438008025517,10.7081204056201
"7542",335,1000069,597175,7465,14.6253610750617,15.8754134047808
"15510",47,119046,69469,436,18.8170262995005,19.4446443737494
"57115",40,141181,124729,1561,9.22079067418163,10.4723039549744
"5417",47,140093,123979,1298,10.092838303261,11.1397898031118
"26658",18,15205,11537,145,15.6886538961602,16.9454797607697
"28949",7,50890,24307,127,26.2352408771136,26.6960134940552
"26800",11962,49711241,41288222,1050232,8.49426986708219,11.0379298968117
"91325",9,292935,59716,0,27.004487909438,27.004487909438
"15354",41,74806,50838,304,13.5921948149022,14.1901727054566
"22381",20,38834,24876,311,13.0808811706062,14.3310821675511
"5147",28,99496,83581,993,9.49258802837966,10.680657087137
"13810",55,229481,188186,2353,10.4524247287258,11.7027834164072
"18903",72,323921,228456,2699,9.68151416465315,10.8629232762545
"12922",15,50538,35505,445,14.3303760033798,15.583720602732
"8868",91,315028,265987,2867,9.40158729561971,10.4794595224579
"28454",172,478330,363622,3925,14.2397874716051,15.3192051086018
"11681",4,13250,8751,75,11.0044566335276,11.8615015426808
"29979",855,3869775,3109433,22113,9.91547333549235,10.6266319293582
"22959",9,23045,12474,114,31.0405643738977,31.9544652877986
"34149",17,65931,58389,473,9.43842162051071,10.2485057116923
"9923",133,243908,184977,2315,12.1258318601772,13.3773388042838
"10858",10,54489,32228,255,29.0523768151918,29.8436142484796
"18483",6,14941,9101,114,21.755851005384,23.0084606087243
"16410",24,50754,33005,313,14.2887441296773,15.2370852901076
"22015",78,185708,145099,1547,11.4080731087051,12.4742417246156
"17751",147,484391,365506,3743,13.5453316771818,14.5693914737378
"32018",20,42073,21571,185,20.8937925919058,21.7514255250104
"33134",62,330656,297351,3719,8.91068131602046,10.161391755871
"11682",22,58865,27777,158,31.1480721460201,31.716888072866
"10989",38,113216,75363,943,14.9516340909996,16.2029112429176
"30079",6,36230,24375,306,15.5405128205128,16.7958974358974
"6051",52,121173,73088,684,23.0448226795096,23.9806808231173
"33989",135,472366,384402,4349,9.68699434446231,10.8183620272527
"16068",664,5516781,1570447,7343,35.4922515691392,35.9598254509703
"17453",38,191899,118930,1219,12.3484402589759,13.3734129319768
"33655",NA,416732,NA,NA,NA,NA
"18625",176,462807,328888,3638,10.4445890394298,11.5507406776775
"31813",4,5137,1910,22,57.4869109947644,58.6387434554974
"9641",13,39476,18214,230,22.5376084330735,23.8003733391896
"28507",17,54305,25749,95,24.1873470814401,24.5562934482893
"57620",29,85850,72712,771,16.8417867752228,17.9021344482341
"32960",25,189956,59195,700,29.9788833516344,31.1614156601064
"13304",45,113142,68104,857,16.7831551744391,18.0415247268883
"33901",114,631493,512381,5277,9.23707163224241,10.2603336189281
"1391",17,53415,31994,391,15.1747202600488,16.3968244045759
"35354",58,13464,9211,125,77.157746173054,78.5148192378678
"4666",671,613232,319447,4011,19.6636687776063,20.9192761240519
"2315",174,325811,248094,1930,14.2260594774561,15.0039904229848
"29471",7,66258,32199,129,32.4699524829964,32.8705860430448
"29743",24,73379,41940,295,16.6952789699571,17.3986647591798
"9967",52,122429,56436,332,38.7412290027642,39.329505989085
"1198",31,98723,56982,394,17.9144291179671,18.6058755396441
"35578",23,70992,65780,620,9.16539981757373,10.1079355427182
"15085",168,425340,344193,3513,10.875584337857,11.8962326369217
"17123",149,529808,498524,5593,9.26595309353211,10.3878649774133
"28780",71,375766,134961,2808,32.0559272678774,34.1365283304066
"8728",4134,7243576,5071773,65847,10.0597956572583,11.3518487519059
"278",33,314536,260613,3263,11.1855509893981,12.4375990453277
"29663",156,545335,390440,3870,14.3950414916504,15.3862309189632
"1436",4,11178,8813,106,14.8757517303983,16.0785203676387
"11343",7,27448,18029,226,21.3933107770814,22.6468467469078
"25745",92,361543,277961,2561,13.8987124092948,14.8200646853336
"34095",23,113014,71543,988,10.9318871168388,12.3128747746111
"33825",50,130597,87460,774,19.8330665447062,20.7180425337297
"34759",27,53802,43670,547,8.89397755896496,10.146553698191
"33013",16,52647,37218,467,18.5689720027943,19.8237412004944
"22177",104,828842,760148,9505,9.57774012429159,10.8281545172782
"18704",274,1961639,1360700,17144,10.6205629455427,11.8805026824429
"5296",2890,14007199,10132749,208358,8.73741173298579,10.7936947811497
"33792",117,373234,313503,4070,34.8306076815852,36.1288408723361
"34976",10,37708,26263,324,25.1608727106576,26.3945474622092
"29805",1862,23170238,11749471,82782,11.7374475838104,12.4420069635476
"24064",18,50547,22191,118,21.5177324140417,22.0494795187238
"29085",63,184015,114596,1438,17.1716290271912,18.426472128172
"28225",207,992453,855714,10058,9.01492788478394,10.1903205977698
"9631",17,63685,64386,460,12.2992576025844,13.013698630137
"90146",86,261038,139549,2220,21.1875398605508,22.7783789206659
"27293",22,89355,53559,1464,17.4704531451297,20.203887301854
"9096",7,31893,19661,138,14.7550989268094,15.4569960836173
"57264",20,116025,100751,1260,10.4217327867713,11.6723407211839
"5915",424,3182427,1832659,14055,11.6147084645862,12.3816269147725
"24829",36,390492,332005,4158,11.3389858586467,12.591376635894
"45826",150,619857,427261,2610,16.7394168903785,17.3502847205806
"30243",24,182654,101978,737,20.4279354370551,21.0741532487399
"34677",38,144912,90894,975,13.0030585077123,14.075736572271
"26390",108,419780,299163,3299,10.9505520401921,12.0532953607231
"30783",9,65303,18335,50,87.133896918462,87.4065994000545
"1396",8,20936,15527,195,11.8374444516004,13.0933213112642
"284",18,53202,34367,433,12.925189862368,14.1851194459802
"34557",24,127881,103829,1299,9.02541679106993,10.2765123424092
"28288",17,57501,33042,244,11.3855093517342,12.1239634404697
"11477",22,69897,40169,503,32.5599342776768,33.8121436928975
"35",135,589388,321340,3456,15.075620837742,16.1511171967387
"28191",26,152423,73351,421,14.9704843833077,15.5444370219902
"5814",25,67495,53396,672,9.41643568806652,10.6749569256124
"11694",77,235106,171272,1506,10.7279648745855,11.6072679714139
"3276",315,676358,510096,5023,11.4358865782127,12.4206031805778
"35115",4,3848,732,0,441.803278688525,441.803278688525
"26617",10,59891,25210,250,26.3070210234034,27.2986909956367
"10171",18,104518,58751,737,18.7911695120083,20.0456162448299
"30691",22,141853,86217,570,14.1016272892817,14.7627498057228
"21265",160,803308,450403,3482,12.3897931408095,13.1628785776294
"13272",16,91306,63620,768,10.57529078906,11.7824583464319
"2987",180,387649,277566,3281,11.382157757074,12.5642189605355
"26704",67,129588,125681,1586,10.4343536413619,11.6962786737852
"32004",55,113574,60373,510,14.4087588822818,15.2535073625627
"34456",18,36796,18089,228,23.6718447675383,24.9322792857538
"6959",124,302876,163397,2046,12.8031726408686,14.0553376132977
"34440",3,23558,9669,102,22.9496328472438,24.004550625711
"32341",184,764026,392089,2137,13.8101298429693,14.3551591602927
"27476",1349,2998561,2279189,26140,10.2805427720123,11.4274419541337
"19919",1192,5541779,3546066,94430,9.76225484804851,12.4252058478325
"34968",6247,23802000,14509500,613000,9.63506668045074,13.8598849029946
"34967",2006,10228042,7271431,88519,9.49272570969868,10.7100789376947
"35208",189,68037,20988,263,92.1431294072804,93.3962264150943
"20828",1582,8258362,5343785,66842,10.210029033728,11.4608652855607
"11813",3919,10844752,7363551,92990,11.8129962025115,13.0758380026159
"12342",29,55410,38813,487,11.9032282997965,13.1579625383248
"26653",14,29747,22168,278,14.8863226272104,16.1403825333815
"18408",557,1816138,1341024,17021,10.0371059727492,11.3063599160045
"1047",87,197441,138571,1734,11.5969430833291,12.848287159651
"57730",47,87993,44424,508,28.9955879704664,30.1391139924365
"1961",73,171732,147625,1356,9.29449618966977,10.2130397967824
"34554",23,60197,44167,559,17.3636425385469,18.6292933638237
"11521",40,69595,42362,435,18.8612435673481,19.8881072659459
"8560",24,51926,34524,432,16.2466689838953,17.4979724249797
"4147",9,26273,14116,174,17.6678945877019,18.9005383961462
"9644",380,1159540,753552,6738,13.9268424740429,14.8210077074973
"22559",66,221456,176785,1713,9.81304974969596,10.7820233617106
"33686",NA,4494243,NA,NA,NA,NA
"16604",147,410337,272611,3416,12.8494448133054,14.102145548052
"5801",28,107471,70417,741,11.5582884814746,12.6105911924677
"4456",33,104287,77978,795,10.3349662725384,11.35448459822
"33927",27,69972,46417,397,11.8189456449146,12.674235732598
"11354",28,85463,52992,650,12.3490338164251,13.575634057971
"10130",35,132224,87229,818,11.8951266207339,12.8328881449977
"14521",28,97292,58749,532,12.7610682735025,13.6666156019677
"19842",454,5702300,3906080,139071,8.93468643755376,12.4654896981117
"5170",116,403813,304338,2497,9.30872911039699,10.1291984569788
"32964",840,2775601,2407409,30172,10.8144066920079,12.0677043244418
"30125",787,3445299,1650777,13923,28.1178499579289,28.9612709651273
"15093",40,97909,56729,709,19.2441255795096,20.4939272682402
"16601",20,64529,47757,408,9.4310781665515,10.2854031869674
"11782",38,122427,37561,472,59.6416495833444,60.8982721439791
"19434",106,360456,229163,2163,10.2673642778284,11.2112339251973
"13290",56,147420,96330,2247,20.1131527042458,22.4457593688363
"22130",78,298998,231051,2813,9.55546610921398,10.7729462326499
"34577",55,211587,172280,2084,9.98723009055027,11.1968887856977
"155",39,81664,59048,703,15.2638531364314,16.4544099715486
"34992",197,1410963,675035,8130,14.1389705718963,15.3433525669039
"26689",25,162064,135242,1600,30.9267830999246,32.1098475325712
"57029",18,62639,42210,528,11.7815683487325,13.0324567638
"25178",1,1572954,425966,1238,25.0944911096191,25.3851246343605
"57117",1,8813197,3645535,6558,23.8329902195425,24.0128815112185
"35453",1,8890689,3752382,6249,26.7893034344584,26.9558376519235
"3510",128826,771594340,565527323,11564634,8.18289269464704,10.1744624282282
"27595",2338,44422926,45428732,1539386,8.53836950588892,11.9269430632579
"12773",230,542461,479201,5457,15.7937900797369,16.9325606582624
"34830",23,141704,110379,1176,9.19468377136955,10.260103824097
"8243",29,90795,71409,904,16.5693399991598,17.835286868602
"34120",100,407437,325086,2567,10.576893498951,11.3665307026448
"33482",24,169118,79361,998,19.1076221317776,20.365166769572
"8252",18,81733,35385,224,36.3402571711177,36.973293768546
"19877",61,206097,123831,1411,11.9097802650386,13.049236459368
"33681",NA,153406,NA,NA,NA,NA
"23123",184,413245,292224,3564,11.2382966491459,12.4579090013141
"16282",9,34568,20919,171,28.1466609302548,28.9640996223529
"18930",27,54811,23971,202,25.2054565933837,26.0481415043177
"1623",38,52110,35275,272,15.6909992912828,16.4620836286322
"8595",25,59994,46900,583,11.1641791044776,12.407249466951
"15817",5,13869,7842,99,21.3976026523846,22.6600357051773
"287",137,324035,211437,2653,15.8888936184301,17.1436408953967
"15267",8,28769,21792,273,22.3017621145374,23.5545154185022
"16959",9,29715,12507,109,19.5570480530903,20.4285600063964
"8278",12,22386,13851,174,22.5182297307054,23.7744567179265
"1756",8,17376,8332,104,26.3082093134902,27.5564090254441
"9788",40,142927,90293,1130,12.0308329549356,13.2823142436291
"32722",278,654129,588991,7333,9.30150036248432,10.54651089745
"10883",15,49339,26513,227,31.1658431712745,32.0220269301852
"34397",35,120750,94680,2848,8.96915927334178,11.9771863117871
"6137",82,211962,169490,2119,10.407693669243,11.6579149212343
"57102",13,38485,24704,310,18.2156735751295,19.4705310880829
"5605",28,54452,28186,251,27.499467820904,28.3899808415525
"2224",50,146304,98242,964,12.2045560961707,13.1858064778812
"11245",30,150188,65180,398,21.6155262350414,22.2261429886468
"9385",23,69489,33254,416,22.2619835207795,23.5129608468154
"35439",23,69570,46487,582,17.7146298965302,18.9665928108934
"2733",12,50723,33241,417,14.521223789898,15.7756986853584
"20239",34,92600,60990,629,12.5807509427775,13.6120675520577
