"","numemp","asset","RWAJT","RBCT2","rbc1rwaj","rbcrwaj"
"6782",72,136933,83823,1056,14.8061987759923,16.0659962062918
"20726",26,126507,97622,1221,13.810411587552,15.0611542480179
"35461",29,68297,41716,523,16.5811678972097,17.8348834979384
"8893",15,32585,24007,300,10.1387095430499,11.3883450660224
"19594",32,50356,33348,419,24.6911359002039,25.9475830634521
"19838",54,178366,123391,1575,21.8662625313029,23.1426927409617
"20311",73,368983,348914,2978,10.7513599339665,11.6048653823005
"20557",23,74793,69142,672,12.1358942466229,13.1078071215759
"34422",47,515571,334417,2905,12.429392046457,13.2980679809938
"32328",71,259494,192661,1846,10.5267801994176,11.4849398684736
"1117",57,172094,143481,1797,9.99365769683791,11.2460883322531
"19234",32,71605,58750,730,10.8085106382979,12.0510638297872
"17906",43,101634,56557,707,15.7257280265926,16.9757943313825
"35568",43,134201,102856,956,9.65038500427783,10.5798397759975
"31980",19,58309,39577,495,13.3082345806908,14.5589610127094
"6183",27,83007,63182,782,10.2750783450983,11.5127726251147
"20537",56,151032,86521,885,18.6590538713145,19.6819269310341
"34955",153,456199,326022,4077,11.67865972235,12.9291888277478
"10973",26,77541,70736,741,14.1045577923547,15.1521149061298
"4624",32,99947,83259,554,9.80674761887604,10.4721411499057
"34232",18,32299,25028,314,15.1510308454531,16.4056256992169
"18609",173,482922,388111,3729,8.6805063499875,9.6413139539977
"30617",61,437176,238165,1689,14.63523187706,15.3444040896017
"34606",30,57899,47964,274,9.49253606871821,10.0637978483863
"20843",208,633110,566144,21537,10.8279872258648,14.6321430590097
"20473",316,838505,639728,8025,12.6281794762774,13.8826188630168
"23433",109,278032,223791,2266,11.4173492231591,12.4299011130921
"5216",138,409634,332555,4159,10.4960081790982,11.7466283772609
"5800",35,175506,149874,1481,9.58271614823118,10.5708795388126
"20241",256,647465,497404,5506,9.31114345682785,10.4180907270549
"21567",14,25330,15428,192,16.0811511537464,17.325641690433
"23886",85,258388,185497,1527,12.4632743386685,13.2864682447695
"15836",23,48644,27667,234,17.1503957783641,17.9961687208588
"20504",57,183321,133484,1673,9.74573731683198,10.9990710497138
"34788",53,484673,218221,2415,14.1104659954816,15.2171422548701
"27006",238,1655462,1353033,16913,9.31625466636808,10.5662611333205
"21663",39,152947,105873,806,11.6422506210271,12.4035400904858
"35033",20,75515,56243,706,12.3570933271696,13.6123606493253
"34868",76,316647,270232,2820,9.13918410846976,10.1827318748335
"35412",51,355224,293816,3676,11.1627685354099,12.4138916873145
"57444",13,49753,38894,407,16.9820537872165,18.0284876844758
"57359",19,79810,68222,602,11.016973996658,11.8993872944212
"31581",6,31447,11887,32,26.7350887524186,27.0042904012787
"34090",67,254561,212842,1269,9.69451518027457,10.2907320923502
"57709",38,73725,65391,645,12.2937407288465,13.2801150005352
"428",32,64607,45794,573,14.9735773245403,16.2248329475477
"10647",9,31443,19466,245,19.0126374190897,20.2712421658276
"2328",16,37198,22651,284,18.3612202551764,19.6150280340824
"35328",157,11512233,11110401,141775,12.3808852623771,13.6569418151514
"27471",45,11831110,13095522,192532,12.8645120064706,14.3347244959002
"29140",117,243715,176430,2235,10.4880122428158,11.7548036048291
"30182",71,200573,135214,560,17.9855636250684,18.3997219222862
"34656",71,245155,203509,2543,9.10721393157059,10.3567901173904
"57113",45,248129,180431,2114,14.5817514728622,15.7533904927645
"313",86,286574,202801,2155,9.76079999605525,10.8234180304831
"35223",10,92143,66840,730,10.3889886295631,11.4811490125673
"57025",28,50402,44095,557,7.37498582605738,8.63816759269758
"4190",205,484258,230981,2128,19.8999051870067,20.8211930851455
"8843",57,170090,139278,1742,12.2855009405649,13.5362368787605
"57174",206,170323,86881,998,17.1602536803214,18.3089513242251
"1439",20,107259,98459,1198,9.36531957464528,10.5820696939843
"25192",11,150026,27520,349,367.194767441861,368.462936046512
"57695",17,23708,19344,54,24.7156741108354,24.9948304383788
"30950",3,5107,2572,31,37.9471228615863,39.1524105754277
"16730",141,335102,260986,3269,12.3558351788985,13.6083927873526
"34334",23,53612,42944,489,13.9134687034277,15.0521609538003
"19300",362,1446191,1224734,14844,8.91499705242118,10.1270153355749
"18806",20,30386,24534,314,31.1893698540801,32.4692263797179
"33993",41,186487,165463,1836,9.11321564337647,10.2228292730097
"26398",30,174573,130728,1149,9.80891622299737,10.6878404014442
"22373",101,251301,193881,2210,10.107746504299,11.2476209633744
"19220",598,1479056,1073228,13481,10.7719888038702,12.0281058638053
"24472",59,133519,85664,816,14.2556966753829,15.2082555098991
"25621",73,185821,125956,1384,10.7863063291943,11.8851027342882
"33812",23,155944,139362,1659,9.61524662390035,10.8056715603967
"6837",210,625080,454284,5729,15.3379824074808,16.4403765045654
"24481",40,144200,115080,1386,9.9330900243309,11.1374695863747
"26499",77,274106,264032,3306,10.2396679190401,11.4917888740759
"24334",18,49658,30501,287,20.7271892724829,21.6681420281302
"23001",29,124355,119201,1087,16.0510398402698,16.9629449417371
"57198",15,54071,41128,480,16.1252674576931,17.2923555728458
"24655",96,579749,417654,5237,9.87827244561288,11.1321811834677
"29899",10,31418,19287,58,36.1487011976979,36.4494218903925
"9104",7,37891,21730,272,27.9107225034515,29.1624482282559
"30385",12,47951,23216,202,21.2870434183322,22.1571330117161
"29597",37,176381,109581,1794,15.6432228214745,16.4152544692967
"32526",1322,6762895,3331775,30641,14.5804263493183,15.5000862903407
"29878",31,158584,97518,657,14.6721630878402,15.3305030866097
"34549",3,24261,13593,171,22.7764290443611,24.0344294857647
"57636",14,43644,31172,293,34.2454767098678,35.1854228153471
"26944",27,89265,60559,686,10.989283178388,12.12206278175
"16701",508,1840317,906470,11000,18.586384546648,19.7998830628703
"9645",28,66967,40879,521,13.3271361823919,14.6016291983659
"20292",6,9685,6672,84,8.6031175059952,9.8621103117506
"15432",8,18677,10633,116,22.5148123765635,23.6057556663218
"5617",109,340808,221999,2054,11.336537551971,12.2617669448961
"228",71,289895,276651,2604,9.16823000820528,10.109488127641
"15444",72,206661,121707,1419,11.3469233486981,12.5128382097989
"57144",50,174957,136187,1534,10.6507963315148,11.7771887184533
"19115",84,178023,137672,1619,10.2707885408798,11.4467720378872
"10204",8,18808,12898,162,19.2665529539463,20.5225616374632
"22263",7,17051,10800,133,15.7777777777778,17.0092592592593
"20712",20,70868,65385,819,10.0022941041523,11.2548749713237
"22554",32,98718,77446,862,12.0819667897632,13.1950003873667
"8266",132,210793,112179,1079,15.2604319881618,16.2222875939347
"13150",199,636027,560954,6213,9.47813902744254,10.5857164758608
"13099",58,144543,67985,773,14.9135838787968,16.0505993969258
"10120",10,31015,18608,236,33.4264832330181,34.6947549441101
"57432",13,94644,79609,709,9.26151565777739,10.1521184790664
"57689",19,42711,35821,450,28.6870829960079,29.9433293319561
"30713",2,8799,2536,130,30.7965299684543,35.9227129337539
"57794",7,14226,6654,40,140.336639615269,140.937781785392
"8205",57,140808,135692,1428,7.24066267723963,8.29304601597736
"57724",12,15098,4964,63,159.266720386785,160.535858178888
"29668",29,112613,69669,565,11.7555871334453,12.5665647562043
"22441",360,1019836,980662,12316,10.4227552408475,11.6786415706941
"34294",25,47150,31139,315,15.5464208869906,16.5580140659623
"19418",46,191659,146500,1443,12.2498293515358,13.2348122866894
"2838",45,162803,118892,1331,12.2665948928439,13.3860983077078
"23671",94,88112,61825,785,16.0824909017388,17.3522038010514
"22444",49,211176,176062,1793,9.92434483307017,10.9427360816076
"7542",325,987575,601623,7449,14.7067183269257,15.944869129006
"15510",47,132876,78844,468,16.549135000761,17.1427121911623
"57115",43,140143,113143,1418,10.4610979026542,11.7143791485112
"5417",47,132121,118658,1324,10.9187749667111,12.0345867956649
"26658",18,14358,10647,134,17.6199868507561,18.8785573400958
"28949",7,49683,24311,130,26.9178561145161,27.390893011394
"26800",11947,50151064,41203806,1340312,8.71458573511389,11.9674697041336
"91325",9,216545,44504,0,38.533614955959,38.533614955959
"15354",39,77210,50344,282,13.2051485777848,13.7652947719689
"22381",21,39382,25051,314,13.3607440820726,14.6141870584009
"33901",123,694826,574584,5854,9.63009760104702,10.6464851092269
"5147",29,97593,82822,1036,9.7474101084253,10.9982854797035
"13810",55,238206,194363,2432,10.1439059903377,11.395172949584
"18903",73,349822,245539,2828,9.16921548104374,10.320967341237
"12922",14,55273,37069,464,13.7931964714451,15.0449162372872
"8868",90,313243,269160,2991,9.54896715708129,10.660202110269
"57931",13,21823,6574,16,291.664131426833,291.907514450867
"28454",168,489671,372370,3692,14.146682063539,15.1381690254317
"11681",4,12658,8580,78,11.1538461538462,12.0629370629371
"29979",857,3986942,3231188,19318,9.6951338021805,10.2929944032969
"22959",7,23890,12419,115,31.2827119735889,32.2087124567195
"34149",17,64605,59180,489,9.58431902669821,10.4106116931396
"9923",134,269483,200118,2504,11.7780509499395,13.0293127055038
"10858",9,54782,31797,262,29.5688272478536,30.3928043526119
"18483",6,15716,9223,116,21.7716578119918,23.0293830640789
"16410",23,51347,32256,324,14.741443452381,15.7459077380952
"22015",86,190758,136509,1573,12.1764865320235,13.3287915082522
"17751",148,495204,378069,3646,13.1899203584531,14.1542945864379
"32018",21,42077,21925,183,20.939566704675,21.7742303306727
"33134",64,332888,300110,3755,8.84875545633268,10.0999633467728
"11682",24,59455,27181,188,32.3277289282955,33.0193885434679
"10989",38,117093,77295,967,14.9906203506048,16.2416715182095
"30079",7,36327,24636,309,15.5098230232181,16.7640850787466
"6051",51,120366,66520,673,25.3863499699339,26.3980757666867
"33989",138,495654,396514,4467,9.67582481324745,10.8023928537202
"16068",677,6960872,1878823,7446,30.3815739960603,30.7778859424225
"17453",39,185721,119191,1271,12.6586738931631,13.7250295743806
"33655",NA,460325,NA,NA,NA,NA
"18625",141,481582,332349,3637,10.7320918672841,11.826423428384
"31813",4,4705,1845,22,58.4281842818428,59.6205962059621
"9641",15,40065,19290,243,20.9901503369622,22.2498703991706
"28507",15,53441,25262,95,24.6813395613966,25.0573984640963
"57620",27,94046,81889,877,14.9360719999023,16.0070339117586
"32960",25,196322,59630,700,30.5970149253731,31.7709206775113
"13304",45,117470,67923,854,17.0928845899033,18.3501906570676
"1391",17,51950,30381,380,16.7900990750798,18.0408808136664
"35354",53,13887,9486,121,75.7853679106051,77.0609318996416
"4666",694,594679,337701,4246,18.8388544896225,20.0961797566486
"2315",174,334778,254491,2079,14.4268363124826,15.2437610760302
"29471",7,67880,31726,129,33.1715312362101,33.5781378049549
"29743",24,75549,42806,306,16.6658879596318,17.3807410176144
"9967",51,123000,57327,351,37.4500671585815,38.0623440961502
"1198",41,97755,58249,394,17.9367886143968,18.6131950763103
"35578",24,75932,68388,650,9.11563432181084,10.0660934666901
"15085",174,448900,359821,3811,10.6319531100186,11.6910908479494
"17123",144,541119,509105,5474,9.18022804725941,10.2554482866992
"28780",71,381158,137664,2462,31.7635692701069,33.5519816364482
"8728",4063,7386954,5244378,67971,9.82106934320905,11.1095729560302
"278",34,306415,257163,3222,11.7454688271641,12.9983706831854
"29663",158,553039,401692,4140,14.3326230046902,15.3632633958356
"1436",3,11144,8063,101,16.0238124767456,17.2764479722188
"11343",7,27288,18890,236,20.1005823186871,21.3499205929063
"25745",94,361618,286958,2668,13.7514897650527,14.6812425511747
"34095",22,106978,62753,874,14.5283890810001,15.9211511800233
"33825",52,129931,85040,756,20.5573847601129,21.4463781749765
"34759",27,55717,47375,582,8.37361477572559,9.60211081794195
"33013",16,53514,36022,453,19.5436122369663,20.8011770584643
"22177",98,770747,706043,8837,10.7137950521427,11.9654185368313
"18704",278,1855816,1329820,16757,11.1754974357432,12.4355927869937
"5296",4082,17923586,12607252,227853,8.84154611964606,10.6488630512026
"33792",127,404836,318724,4134,36.5165472320879,37.8135942069
"34976",10,38102,26512,331,23.6911587205794,24.939649969825
"29805",1863,23054565,11931785,82730,12.1276992503636,12.8210573690357
"24064",18,50730,21130,127,23.0951254141032,23.6961665877899
"29085",64,187187,113827,1428,17.6188426296046,18.8733780210319
"28225",205,1009416,884049,10108,9.08648728746936,10.2298628243457
"9631",18,61275,62163,453,12.9112172835931,13.6399465920242
"90146",87,260136,139615,2127,21.4296458116965,22.9531210829782
"27293",21,85966,52932,1248,17.9928965465125,20.3506385551273
"9096",7,30897,21394,152,14.2002430588015,14.9107226325138
"57264",25,124105,112609,1408,14.3478762798711,15.5982203909101
"5915",415,3070729,1770122,12262,12.5402090929326,13.2329297076699
"24829",39,340461,340447,4263,11.4634583356587,12.7156356202287
"45826",149,667938,468160,2679,14.6208561175666,15.1930963773069
"30243",24,180980,99986,737,21.0429460124417,21.70203828536
"34677",37,148470,91331,1014,12.8904753041136,14.000722646199
"26390",108,416346,309348,3438,10.8751309205167,11.9865006400559
"30783",9,64860,18210,50,88.1219110378913,88.3964854475563
"1396",8,20707,15393,194,11.7131163515884,12.9734294809329
"284",19,55456,34459,431,12.7949156969152,14.0456774717781
"34557",26,133953,111229,1392,9.76184268491131,11.0133148729198
"28288",17,59739,33195,229,11.2607320379575,11.9505949691219
"11477",22,69957,39323,492,32.9628970322712,34.2140731887191
"35",136,595662,332839,3725,15.1484651738528,16.2676248877085
"28191",26,155538,78854,421,14.1590788038654,14.6929768940066
"5814",25,66764,52118,656,9.46506005602671,10.7237422771403
"11694",82,242054,178623,1568,10.3754835603478,11.2533100440593
"3276",313,690796,524207,4860,11.404655031314,12.3317697016637
"35115",4,4258,832,0,446.274038461539,446.274038461539
"26617",10,59560,22749,250,29.4430524418656,30.542001846235
"10171",17,104447,61151,767,18.52300044153,19.7772726529411
"30691",23,133858,85064,418,14.6113514530236,15.1027461675915
"21265",160,821217,474222,3686,12.0639700393487,12.8412431308543
"13272",16,93645,67121,777,10.1905513922617,11.348162274102
"2987",181,389437,282266,2691,11.3084820701041,12.2618381243224
"26704",70,135559,131020,1652,10.3121660815143,11.5730422836208
"32004",57,114191,60763,528,14.3310896433685,15.2000394977207
"34456",18,35683,17150,217,25.4985422740525,26.7638483965015
"6959",112,301227,167836,2100,12.5247265187445,13.7759479491885
"34440",3,24109,10137,102,22.2353753576009,23.2415902140673
"32341",185,779162,405510,2177,13.3986831397499,13.9355379645385
"27476",1343,3019863,2342222,26650,10.3746784036697,11.5124868607673
"19919",1212,5930955,3631272,95479,9.78538649817474,12.4147406198159
"34968",6266,23945000,14857300,617000,9.77970425312809,13.9325449442362
"34967",2149,11283027,8103969,92556,9.45199815053587,10.5941051847558
"35208",189,62701,20276,254,99.6942197672125,100.946932333794
"20828",1548,8335185,5390632,67424,10.0624936000083,11.3132560338009
"11813",3936,10819750,7282158,92375,12.1362788338292,13.4047901734623
"12342",28,51814,34526,403,13.6621676417772,14.8294039274749
"26653",15,30710,24146,303,14.060299842624,15.3151660730556
"18408",551,1762453,1343466,17007,10.2589123952523,11.524817152053
"1047",87,195662,137618,1723,11.8894330683486,13.1414495196849
"57730",42,90667,52797,463,24.3176695645586,25.1946133303029
"1961",83,171827,147615,1358,9.6230057920943,10.5429665006944
"34554",26,61768,44673,566,16.0633939963736,17.3303785284176
"11521",40,71732,45779,433,17.5604534830381,18.5063020162083
"8560",24,51392,36943,419,15.6024145304929,16.7365942127061
"4147",12,27640,17313,182,17.7207878472824,18.7720210246635
"9644",384,1137730,780352,6918,13.7453354383663,14.6318584433691
"22559",64,225331,179510,1806,9.93983622082335,10.945908305944
"33686",NA,4888294,NA,NA,NA,NA
"16604",146,409140,277887,3481,12.5738159755584,13.8264834267166
"5801",28,111267,71302,771,11.5620880199714,12.6434041120866
"4456",32,101658,78221,807,10.4230321780596,11.4547244346147
"33927",30,73435,53360,463,10.2792353823088,11.1469265367316
"11354",27,82849,53241,663,12.477226197855,13.7225070904003
"10130",33,131107,89780,847,11.4891958119849,12.4326130541323
"14521",28,95525,56921,532,13.4449500184466,14.3795787143585
"19842",460,5792365,4016260,130410,8.86060663403266,12.0792478574594
"5170",122,390425,301090,2505,9.89073034640805,10.7227074960975
"32964",848,2882929,2493675,31260,10.4588208166662,11.7123923526522
"30125",771,3468506,1677706,13984,27.8908223490886,28.7243414519588
"15093",40,98706,56737,709,19.465251951989,20.7148774168532
"16601",20,67278,51314,442,9.58412908757844,10.4454924581985
"11782",38,119158,36755,460,61.8174398041083,63.0689702081349
"19434",112,365928,251733,2157,9.81555854814426,10.6724187929274
"13290",53,146858,96080,2302,20.4246461282265,22.8205661948376
"22130",87,313714,246989,2782,9.41135030304993,10.53771625457
"34577",58,214324,169268,2127,10.5200037809864,11.7765909681688
"155",39,80775,64547,678,14.3043053898709,15.3547027747223
"34992",206,1321720,646629,7986,15.2347018151057,16.4697222054687
"26689",25,168127,140806,1607,30.6030992997458,31.7443858926466
"57029",20,59824,38264,479,13.270959648756,14.5227890445327
"25178",1,1683354,442362,246,25.7241806484282,25.7797912117225
"57117",1,6956033,3163083,4206,22.1704267640147,22.3033982984323
"35453",1,7355899,3325601,3918,31.0340597083054,31.1518729997976
"3510",128037,838247353,592644147,11477613,8.6585876633993,10.5408391049207
"27595",4346,54343534,56097854,1700066,11.9774724359331,15.0080090407736
"12773",231,570387,498576,5671,15.7073344886236,16.8447739161131
"34830",23,149511,114119,1244,9.09839728704247,10.1884874560766
"8243",29,81936,60767,774,19.9055408363092,21.1792584791087
"34120",99,405610,323592,2695,10.8695517812554,11.7023906647878
"33482",21,157595,77261,972,20.1459986280271,21.4040719120902
"8252",18,82546,35142,274,37.0269193557566,37.8066131694269
"19877",63,207850,125707,1456,12.5593642358819,13.7176131798547
"33681",NA,196668,NA,NA,NA,NA
"23123",168,414385,296354,3642,11.0870782915027,12.316013956282
"16282",9,33048,21391,175,28.0959281941003,28.914029264644
"18930",27,56184,24284,203,25.1523636962609,25.9883050568275
"1623",39,53171,39824,235,13.8107673764564,14.4008638007232
"8595",28,62291,52302,648,13.659133493939,14.898091851172
"15817",5,14963,7704,97,22.4558670820353,23.714953271028
"287",137,321878,215033,2697,15.8659368562035,17.120162951733
"15267",8,27641,19157,240,25.7660385237772,27.0188442866837
"16959",9,30237,12672,102,19.7127525252525,20.5176767676768
"8278",13,22523,14280,179,22.1848739495798,23.4383753501401
"1756",8,17748,8688,109,25.7941988950276,27.048802946593
"9788",40,147672,93112,1165,11.8384311366956,13.0896125096658
"32722",273,666013,608275,7337,9.20290986806954,10.4091077226583
"10883",15,47030,26003,228,32.0424566396185,32.9192785447833
"34397",38,127883,100142,2905,8.8194763435921,11.720357092928
"6137",84,214792,171396,2144,10.6624425307475,11.9133468692385
"57102",14,40262,25837,324,17.8890738088787,19.1430893679607
"5605",28,60193,29913,256,26.5503292882693,27.4061444856751
"2224",50,151586,102205,991,11.887872413287,12.8574922948975
"11245",31,144725,60461,409,24.7796099965267,25.4560791253866
