"","numemp","asset","RWAJT","RBCT2","rbc1rwaj","rbcrwaj"
"91",53,148178,111258,966,10.2230850815222,11.0913372521527
"55130",33,157292,124911,1576,8.79346094419227,10.0551592734027
"4051",6,21381,9853,124,36.4153049832538,37.6738049325079
"34782",61,1183050,670327,3885,13.6132066886758,14.1927745712167
"58424",41,241526,169838,1560,27.1605883253453,28.079110681944
"15699",27,84169,71158,891,13.3491666432446,14.6013097613761
"15426",9,16521,13020,93,8.96313364055299,9.67741935483871
"23091",521,2793112,2470124,20676,12.0822274509296,12.9192704495807
"18545",336,932123,754959,9470,9.7027785614848,10.9571513155019
"35377",17,233497,138181,1746,20.4138050817406,21.6773651949255
"58400",35,150567,121208,1524,11.0388753217609,12.2962180714144
"19590",58,140217,102140,1278,12.3242608184844,13.5754846289407
"8276",14,47625,28056,250,29.8331907613345,30.7242657542059
"27711",50,184080,121399,947,16.9910790039457,17.7711513274409
"10173",9,43364,30947,253,19.4816945099687,20.2992212492326
"9465",37,178477,140840,1768,20.1711161601818,21.4264413518887
"622",511,4645872,2630144,33010,9.94998752919992,11.205051890695
"903",203,717605,477931,5987,12.9204843376973,14.1731756257702
"14531",624,2782020,2311631,25163,10.2218303872893,11.3103691722425
"34302",47,107177,59101,307,15.9641968833015,16.4836466388048
"28701",39,222884,132199,1012,15.7618438868675,16.5273564852987
"6423",241,2662029,2583730,32742,8.32366385032492,9.59090152608825
"3735",1236,5284516,3769850,98660,6.2239081130549,8.84098836823746
"24107",1747,11881885,11419573,373892,8.29042381882405,11.5645567483127
"27267",37,213117,169564,1241,11.5873652426223,12.3192422919959
"29031",160,494084,345893,3369,11.0545746806093,12.028575310862
"20726",23,140965,118243,1492,14.626658660555,15.8884669705606
"35461",52,281564,207865,0,-2.99569432083323,-2.99569432083323
"8893",14,33415,25239,316,10.792820634732,12.0448512223147
"19838",52,222333,160097,2029,20.8392412100164,22.1065978750383
"20311",78,454337,414703,20254,10.7296064894635,15.6135836972484
"34422",48,482582,396569,4339,9.93622799563254,11.0303629381016
"32328",287,635741,384319,2601,12.114415368483,12.6129595466266
"1117",70,244248,207054,2117,11.5622011649135,12.5846397558125
"19234",44,116266,79473,942,10.4853220590641,11.6706302769494
"17906",46,125330,83393,889,15.1847277349418,16.2507644526519
"35568",55,207073,163329,2043,9.7796472151302,11.0304967274642
"31980",32,95032,72764,863,10.3251607937991,11.5111868506404
"6183",34,121441,91463,939,9.58420344838897,10.6108481025114
"20537",54,166653,90558,550,20.3052187548312,20.912564323417
"34955",238,700295,566405,7106,9.38515726379534,10.6397365842463
"19115",126,269183,216168,2568,9.79145849524444,10.9794234114207
"22559",86,250348,157904,1945,14.6886715979329,15.9204326679501
"4624",34,120755,93537,1185,11.5740295284219,12.8409078760277
"18609",179,715280,554211,6936,9.52741825766721,10.7789271595114
"34232",21,47566,42362,541,20.8890042963033,22.1660922524904
"15423",30,106825,96888,888,11.8518289158616,12.7683510857898
"30617",74,666409,415081,3100,18.1887390653872,18.9355812479974
"34606",42,117935,95091,643,10.7318253041823,11.4080196864057
"20843",222,650693,546076,6947,8.34645726968407,9.61862451380394
"20473",304,1083990,913779,11434,14.1119461051305,15.3632333419787
"23433",238,717634,488535,5501,13.1417401005046,14.2677597306232
"5216",164,629149,554595,6964,9.82248307323362,11.078174163128
"5800",35,235109,201282,2523,10.0441172086923,11.2975824961994
"20241",296,847339,640302,8006,11.195654550509,12.4460020427861
"21567",16,22555,13508,148,19.9363340242819,21.0319810482677
"23886",93,335345,226749,1770,14.1892577255026,14.9698565374048
"15836",22,73353,40379,428,14.7576710666436,15.8176279749375
"34788",78,786062,447739,4771,11.7065969236542,12.7721730740454
"27006",381,3077744,2406104,26656,9.26098788747286,10.3688369247547
"21663",54,223943,163621,2046,12.779533189505,14.0299839262686
"35033",32,151678,137164,1392,8.99871686448339,10.0135604094369
"34868",110,538688,443942,5626,9.25548832955656,10.5227709926071
"35412",57,604746,472483,5946,11.1396600512611,12.3981180275269
"57444",28,142067,115371,1451,12.5334789505162,13.7911606902948
"57359",29,163727,129558,865,10.4416554747681,11.1093101159326
"58514",8,63843,51168,501,14.2784552845528,15.2575828642902
"31581",4,29076,11801,34,16.9392424370816,17.2273536141005
"34090",58,381740,307133,3839,8.77730494606571,10.027252037391
"57709",66,208521,177692,2220,9.21707223735452,10.4664250500867
"428",31,69727,47095,564,12.0373712708355,13.2349506317019
"10647",9,33469,21799,278,18.4824991972109,19.757787054452
"2328",16,43091,26074,331,16.6334279358748,17.9028917695789
"35328",90,30437544,22686827,301313,16.7113893890935,18.0395301643548
"27471",61,24470107,21060261,322677,15.0784835952413,16.6106440941069
"29140",130,349728,247990,2697,9.65966369611678,10.7472075486915
"30182",81,289302,203706,359,12.9672174604577,13.143451837452
"34656",129,664672,600030,6613,10.8756228855224,11.977734446611
"57113",121,542631,368385,4634,8.54649347829038,9.80441657505056
"313",116,435071,344150,2893,10.0139474066541,10.8545692285341
"35223",10,109897,92202,1160,10.2557428255352,11.5138500249452
"57025",20,59190,48566,609,13.5835769880163,14.8375406663098
"4190",231,683127,337495,4110,18.5170150668899,19.7348108860872
"8843",53,197007,153731,1798,13.6322537419258,14.8018291691331
"32569",8,100159,27735,3170,176.773030466919,188.202632053362
"1439",18,105747,95559,1158,8.85944808966188,10.0712648730104
"57695",9,66849,44863,344,9.9057129483093,10.6724918083944
"30950",3,6180,2926,36,34.6548188653452,35.8851674641148
"16730",134,378579,287317,3669,4.61928810338407,5.89627484624996
"34334",21,93944,76676,810,8.27507955553237,9.33147269028118
"58309",89,301740,242524,2033,35.4674176576339,36.3056852105359
"24472",70,188214,113641,1099,13.5919254494417,14.5590059925555
"25621",65,213757,128108,1489,15.1356667811534,16.2979673400568
"19300",404,1775631,1380881,17342,11.3208162035686,12.576681118793
"18806",27,79036,62878,2986,10.1052832469226,14.8541620280543
"33993",45,295666,253243,3164,9.20341332238206,10.4528061979995
"22373",112,398666,322040,3615,10.8828095888709,12.0053409514346
"19220",644,1880485,1377165,17366,11.1557438651142,12.4167401872688
"26398",36,182923,156633,1860,15.586115314142,16.7736045405502
"33812",27,241899,224781,2687,10.0061837966732,11.2015695276736
"6837",258,828714,606664,7590,13.9405008373663,15.0384726965833
"24481",40,156537,116628,1371,11.9105189148403,13.0860513770278
"26499",64,287086,273265,2725,11.6542550271714,12.6514555468135
"57169",36,127894,103602,1310,8.41972162699562,9.68417598115867
"58469",21,90145,85264,953,22.9616250703697,24.0793300806906
"57198",15,84006,71907,893,15.2029705035671,16.444852378767
"58584",20,52429,41299,356,57.8149591999806,58.6769655439599
"58614",25,176308,130431,1634,30.8952626292829,32.1480322929365
"24655",87,553979,442403,5532,10.5505613659944,11.8010049660604
"58281",15,131575,108616,1133,18.003793179642,19.0469175812035
"29899",10,37233,25837,323,25.0261253241475,26.2762704648372
"9104",7,42167,28272,289,24.211233729485,25.2334465195246
"32526",1260,5160111,3829547,40810,12.0178966337272,13.0835579247363
"29597",51,215673,134371,1680,13.4083991337417,14.658668909214
"29878",36,181014,123204,1094,14.386708223759,15.2746664069348
"33121",111,423496,371579,4658,11.3049983987254,12.5585676262652
"57636",28,174190,143666,1782,16.1388219898932,17.3791989754013
"57943",13,105950,80430,0,-0.467487255999005,-0.467487255999005
"26944",28,109335,76425,809,10.4363755315669,11.4949296696107
"16701",558,2244737,1293423,14200,14.9385003977817,16.0363624274503
"20292",5,11429,7132,98,13.3062254627033,14.6803140773976
"15432",7,22014,11349,142,20.9093312186096,22.1605427790995
"9967",63,201391,135840,1136,12.9902826855124,13.8265606595995
"228",76,456725,435603,4759,10.324079494402,11.4165880400273
"57144",56,292631,182210,1711,12.7967729542835,13.7357993523956
"15444",73,290545,167823,2104,11.6122343182996,12.8659361350947
"10204",8,19659,12191,153,24.1981789844968,25.4532031826757
"22263",7,22631,12973,141,15.8097587296693,16.8966314653511
"22554",26,117438,82167,903,14.5192108754123,15.6181922182871
"8266",89,166456,76127,0,-19.7748499218411,-19.7748499218411
"13150",255,891793,740771,9262,9.63982121330344,10.8901401377754
"13099",56,141004,77247,815,12.7305914792807,13.7856486336039
"10120",7,31118,25238,321,26.7691576194627,28.0410492115065
"57432",36,273599,235921,2909,9.62822300685399,10.861262880371
"58076",9,25466,17493,173,16.3836963356771,17.3726633510547
"57689",33,156140,110820,1391,12.2441797509475,13.4993683450641
"30713",3,7275,1911,0,41.3919413919414,41.3919413919414
"57794",14,116546,97554,1115,7.53838899481313,8.68134571621871
"8205",57,185439,162976,2053,7.0758884743766,8.33558315334773
"57724",23,94580,77415,969,9.06284311825874,10.3145385261254
"29668",29,117490,86241,983,11.6696234969446,12.8094525805591
"22441",576,1823289,1752778,22150,4.78771413151009,6.0514223706596
"58360",25,118525,109506,1346,20.7605062736288,21.9896626668858
"34294",33,154924,107480,1391,4.87439523632304,6.16858950502419
"19418",84,357703,255786,3233,12.6680115408975,13.9319587467649
"2838",46,163697,135027,1481,12.7381931021203,13.8350107756227
"23671",110,144499,109765,1382,15.2890265567348,16.5480799890676
"58303",90,1872534,1545378,9337,15.2312896909365,15.8354784395792
"20504",596,2343828,1691877,21410,9.79231941801916,11.0577778408241
"7542",288,945186,752290,9426,11.2811548737854,12.5341291257361
"15510",65,186447,127722,1375,12.6438671489642,13.7204240459749
"11763",58,383562,334260,4144,10.8505355112786,12.0902889965895
"5417",61,258780,221871,2776,9.14315074975999,10.3943282357766
"57295",108,125668,58133,135,25.0047305317118,25.2369566339257
"26658",12,17329,14348,189,17.3822135489267,18.6994703094508
"28949",8,67302,32247,187,24.4053710422675,24.9635625019382
"29776",1761,14389618,8682335,112200,7.99257342638818,9.28485251951232
"15354",34,62220,38880,493,15.1414609053498,16.4094650205761
"22381",25,80753,43757,543,14.5805242589757,15.8214685650296
"13810",54,243246,203091,2548,10.2343284537473,11.48893845616
"18903",61,403073,296705,3473,10.234070878482,11.4045937884431
"8868",151,654663,550719,6899,10.2151914134068,11.4679173952597
"57931",28,156228,123165,1557,14.1225185726465,15.3866764096943
"28454",174,698868,494162,6227,10.9061400917108,12.1662531720367
"11681",4,13544,11291,87,9.52971393144983,10.3002391285094
"29979",1073,5249228,3633376,46550,8.92090441506742,10.2020820305963
"22959",10,33325,17891,100,28.9028002906489,29.4617405399363
"58578",26,112284,77967,839,49.0040658227199,50.0801621198712
"9923",181,453086,375485,3822,9.63420642635525,10.652089963647
"10858",10,62935,35545,400,28.5469123646082,29.6722464481643
"18483",7,18153,9129,114,22.0834702596122,23.3322379231022
"16410",25,69867,47881,275,10.2504124809423,10.8247530335624
"22015",85,243177,189524,2084,10.6503661805365,11.7499630653638
"17751",180,644830,488455,3833,11.0055173966896,11.7902365622217
"32018",22,50360,27711,181,19.0646313738227,19.7178015950345
"58889",18,24892,10929,47,98.4902552841065,98.9203037789368
"11682",22,59465,29874,316,30.4646180625293,31.5223940550311
"10989",33,121600,93217,1024,16.2438181876696,17.3423302616476
"30079",8,50779,35866,312,11.5401773267161,12.4100819717839
"6051",48,114135,43478,502,39.1255347532085,40.2801416808501
"33989",263,1142122,830687,16743,8.06200169257494,10.0775623068617
"58495",24,91450,73088,915,11.2795534150613,12.5314689141856
"16068",660,6628240,2292727,5290,26.6744797788834,26.9052093860281
"17453",52,232885,167384,1661,10.9078526023993,11.9001816183148
"34193",35,230142,60876,288,108.325119915895,108.798212760365
"58296",32,181787,166385,2030,10.8146768037984,12.0347387084172
"33450",39,166304,118566,1485,12.5432248705362,13.7956918509522
"18625",148,533056,343775,4007,12.299905461421,13.4654934186605
"31813",4,17041,13122,129,17.024843773815,18.0079256210943
"58612",7,185580,45112,0,76.9883844653307,76.9883844653307
"9641",16,49711,24053,304,16.6299422109508,17.8938178189831
"28507",15,55517,30694,118,20.2156773310745,20.6001172867661
"57620",55,227840,182312,2313,10.5692439334767,11.8379481328711
"32960",26,237689,80923,1013,32.956019920171,34.2078271937521
"3858",54,145676,87364,609,13.9107641591502,14.6078476260245
"1391",18,51625,31311,393,16.4095685222446,17.6647184695474
"35354",54,23675,9895,127,78.4739767559373,79.7574532592218
"4666",735,833062,509756,6630,18.1559412738644,19.4565635323567
"2315",205,521509,428668,3413,11.0579749363144,11.854162195452
"29471",7,75372,32470,127,34.9214659685864,35.3125962426856
"29743",23,89778,50037,371,17.4750684493475,18.2165197753662
"1198",38,117002,77166,356,16.5720654174118,17.0334084959697
"35578",19,87173,64567,847,6.15174934564096,7.46356497901405
"15085",204,651804,561361,5735,9.49050610925946,10.5121303403692
"17123",150,670934,573997,7184,9.97653297839536,11.2281074639763
"28780",72,467561,184511,502,26.1919343562172,26.464004856079
"8728",4840,10763310,8015401,102840,9.31000208224143,10.5904495607893
"29663",173,724335,553267,6766,13.5327066316986,14.7556243188189
"1436",4,11554,8300,104,17.4096385542169,18.6626506024096
"11343",6,28969,24036,267,16.8622066899651,17.973040439341
"25745",90,430541,354223,3571,15.7093130598521,16.7174350620937
"34759",22,86318,67655,776,7.1524647106644,8.29946049811544
"58253",10,40409,35299,446,11.6150599167115,12.8785518003343
"33013",14,46723,28194,355,27.0057459033837,28.2648790522806
"5296",4454,23999487,17340099,217959,9.38539047556764,10.6423556174622
"29805",1585,21381950,12349075,149894,11.237149341145,12.4509568530436
"17636",33,149150,93066,744,12.8070401650442,13.6064728257366
"24064",18,48084,17838,203,33.8715102589976,35.009530216392
"29085",98,246470,184102,2300,13.0693854493705,14.3186928985019
"9631",26,81984,49001,444,19.1771596498031,20.0832636068652
"90146",83,301864,168211,2106,21.2833881256279,22.5353871031027
"27293",22,104057,57279,721,18.5617765673283,19.8205275930097
"9096",7,46914,33825,241,12.3370288248337,13.049519586105
"57264",26,373144,312432,3869,10.4835612229221,11.7219106877657
"58420",50,206407,159322,1415,18.8774933781901,19.7656318650281
"58492",69,542242,533359,6105,19.4053161191618,20.5499485337268
"24829",60,639638,379104,4811,13.2712923102895,14.5403372161729
"45826",173,994048,641361,7862,10.1261224177959,11.3519531122098
"58075",19,94903,68594,849,11.6059713677581,12.8436889523865
"34677",42,182404,133477,1673,11.7638244791237,13.0172239412034
"58275",12,63407,54046,677,47.222736187692,48.4753728305517
"57213",172,1049737,846160,11980,8.89843528410703,10.3142431691406
"26390",130,643327,474022,5324,11.5079046964065,12.631059317922
"30783",12,64601,19919,50,83.4178422611577,83.6688588784578
"1396",11,34913,25422,319,9.7356620250177,10.99048068602
"284",17,62380,38411,481,13.3737731379032,14.6260185884252
"28288",16,73196,43973,380,11.9482409660473,12.812407613763
"11477",24,75439,45943,491,32.3661928911913,33.4349084735433
"35",153,800051,454626,4532,12.9783602345664,13.9752235903798
"28191",32,198467,112443,453,10.6302748948356,11.0331456827015
"5814",27,80457,60195,756,9.37951657114378,10.6354348367805
"11694",85,316936,253481,3171,9.26499422047412,10.5159755563533
"3276",372,1063807,693864,6649,11.16702985023,12.1252867997187
"58484",10,38160,25207,316,22.1803467290832,23.4339667552664
"35115",1,6434,1287,0,443.434343434343,443.434343434343
"2326",83,288894,184278,2337,15.5102616698683,16.7784542918851
"6106",70,453470,326529,4094,15.388525980847,16.6423196714534
"90215",174,949060,657065,6350,8.14713917192363,9.11355801937404
"26617",11,61318,26837,219,27.756455639602,28.572493199687
"10171",16,101440,56002,704,21.7099389307525,22.9670368915396
"57866",22,74081,63342,795,8.98456000757791,10.239651416122
"30691",25,140389,85299,512,14.3659362946811,14.9661777980985
"21265",134,984419,488943,6146,15.9223058720546,17.1793031089513
"2469",40,118076,100114,1238,11.0683820444693,12.304972331542
"13272",18,101807,78217,979,9.75491261490469,11.0065586765026
"2987",173,428578,325157,4067,10.7455782898723,11.9963586821136
"26704",78,205234,197325,2504,9.20410490307868,10.4730774103636
"34456",20,37420,20337,228,22.171411712642,23.2925210207995
"6959",108,345468,220203,2769,12.1288084176873,13.3862844738718
"34440",3,30660,13226,117,19.7943444730077,20.6789656736731
"32341",146,587223,366855,2511,17.6426653582478,18.3271319731229
"27476",1422,3941217,3062798,36765,11.849426570084,13.049799562361
"19919",931,6325824,4410820,172417,9.19504763286645,13.1040033372479
"58897",26,13141,4881,9,153.411186232329,153.59557467732
"34968",5876,24321000,18833600,670000,8.978633930847,12.5361056834594
"34967",1812,12217337,9355820,121179,9.45579329230361,10.7510191517152
"20828",1206,7190237,4749893,119899,11.2270739572449,13.7513202928992
"11813",4527,13453699,10394892,130076,10.6831124363774,11.9344578087007
"12342",28,66156,49213,543,11.3770751630667,12.480442159592
"26653",14,38459,27981,296,16.8257031557128,17.8835638468961
"18408",594,2263222,1662617,20623,11.7876817090166,13.028075618137
"1047",87,265553,188439,2359,11.1739077367212,12.4257717351504
"57730",32,105271,82813,644,17.3777063987538,18.1553620808327
"58460",23,60386,51092,646,28.2705707351444,29.5349565489705
"34554",19,98858,74662,953,8.33355656157081,9.60997562347647
"11521",38,83529,61004,527,13.5876335977969,14.4515113763032
"8560",25,57718,39094,399,16.3784723998568,17.3990893743285
"30789",18,41832,31070,153,16.1892500804635,16.6816865143225
"4147",27,104701,79686,551,10.2552518635645,10.9467158597495
"5304",254,777403,578078,5385,10.1283909783801,11.0576773376603
"8941",196,459220,371829,10667,7.41281610632845,10.2816079434364
"33686",NA,7707161,NA,NA,NA,NA
"16604",329,923964,691157,8414,12.8429575335271,14.0603365082029
"5801",27,138333,102442,714,10.5581695007907,11.2551492551883
"33927",41,201414,144205,1738,12.3234284525502,13.5286571200721
"4456",37,132559,97202,800,9.99567910125306,10.8187074340034
"11354",27,105091,70252,695,11.1640949723851,12.1533906508
"10130",30,160437,107936,1079,11.28446486807,12.2841313370886
"15736",26,195338,148259,1538,10.0472821211528,11.0846559062182
"14521",28,105134,71067,479,11.3048250242729,11.9788368722473
"19842",474,5610251,4561649,147184,9.51907961353449,12.5898551159899
"5170",157,519643,397790,3145,9.90949998743055,10.7001181527942
"32964",993,4317564,3385616,43265,13.260688749108,14.5385950444469
"30125",767,3520312,1729275,13513,19.7691518121756,20.5505775541773
"15093",42,114741,72979,914,16.422532509352,17.6749475876622
"16601",26,89256,66818,431,10.4537699422311,11.0988057110359
"11782",40,149560,60595,543,40.9786285997195,41.8747421404406
"19434",134,432399,380673,3707,10.891500053852,11.8653017156457
"13290",63,178384,127760,2105,16.3400125234815,17.9876330619912
"34577",64,266235,240236,3046,12.6342429943889,13.9021628731747
"155",36,98544,85368,1067,13.4734326679786,14.7233155280667
"34992",231,2039013,929318,11359,12.7802323854698,14.0025265840111
"26689",25,191567,171517,1901,36.0080924922894,37.1164374376884
"57029",29,76953,54831,693,11.9932155167697,13.2570990862833
"25178",1,28137103,9290634,120726,17.3462112488771,18.6456489406428
"35453",1,22022175,7644806,98478,16.977487721729,18.2656564470047
"3510",162374,1432862003,1031201895,36276262,8.43029560181326,11.899562015448
"58032",1,31292041,8316476,70036,29.2746591224456,30.116794661585
"12773",255,907677,825283,10421,11.1371493172645,12.3998676817528
"34830",30,136749,90099,1132,14.3719686123042,15.6283643547653
"8243",27,103842,83685,1057,13.9953396666069,15.25840951186
"34120",136,503233,402023,5025,9.75715319770262,11.0070816843812
"34002",96,252832,230660,2933,10.0004335385416,11.272002080985
"33482",31,275834,280486,3541,11.2561767788767,12.5186283807391
"8252",15,73492,33069,266,45.3838942816535,46.1882730049291
"32362",37,273960,193491,2453,15.5490436247681,16.8168028487113
"57984",6,44787,36322,463,12.0973514674302,13.3720610098563
"33681",NA,1216164,NA,NA,NA,NA
"23123",138,486043,342933,4318,7.30725826910796,8.5663963514739
"16282",8,31388,21803,244,26.5330459111132,27.6521579599138
"18930",25,55696,27239,214,25.2872719262822,26.0729101655714
"58114",16,70823,59362,744,10.2034971867525,11.4568242309895
"58002",8,57326,49408,625,11.6074319948187,12.8724093264249
"1623",36,51866,35351,445,12.4833809510339,13.7421855110181
"8595",20,51331,39734,499,15.1859868123018,16.4418382241909
"15817",5,17140,8795,71,20.955088118249,21.7623649801023
"15267",8,29985,20648,247,27.000193723363,28.1964354901201
"16959",15,42756,24577,213,15.0994832567034,15.9661472108069
"8278",15,25666,19005,238,19.2633517495396,20.5156537753223
"58101",20,73044,60771,743,13.7878264303697,15.0104490628754
"9788",42,174503,111066,1387,12.6474348585526,13.8962418742009
"32722",180,842283,711550,9091,11.6244817651606,12.9021151008362
"10883",16,46044,27655,181,30.1283673838366,30.7828602422708
"34397",63,196687,162033,1554,10.7539822134997,11.7130461078916
"6137",96,302967,259097,3247,10.4482105157528,11.7014091247679
"57952",20,80504,74886,942,11.0434527147932,12.3013647410731
"57102",18,64394,35581,432,16.4526011073326,17.6667322447374
"5605",28,66892,32981,250,32.1791334404657,32.9371456293017
"2224",71,234431,160355,1667,11.3766330953198,12.4162015528047
