"","cert","rbc1rwaj","rbcrwaj"
"46",9812,35.5018338742265,36.4451703285486
"47",5682,16.0636982892857,17.2435935167299
"48",28380,8.8309896365753,10.0511496297043
"49",26973,16.3121903004902,17.1494510424376
"50",10922,12.3012082455283,13.2345542179217
"51",33914,41.8177762197648,41.830523598585
"52",8251,12.073183978978,12.8387500581934
"53",8822,17.3128176747302,18.5654331056513
"54",31372,32.1871820956256,37.2431332655137
"55",33104,24.188262816014,25.4441883436038
"56",29472,15.14517976491,15.7924001645853
"57",33535,12.8715660562992,14.1236714780435
"58",18664,13.8672620792476,14.1702384751886
"59",34939,65.7887300062172,66.5315580818887
"60",25332,10.4476207798398,10.4789799489473
"61",31217,15.8981166756627,17.3671388349939
"62",91005,16.1678043038724,17.442891283917
"63",34885,20.484668644906,21.5034619188922
"64",27197,8.55294538663322,9.64425776237153
"65",19600,23.5545841057282,24.8116278855288
"66",15696,12.6628153299882,13.9139484638037
"67",34676,62.2634781293699,63.5156554841335
"68",10361,12.6487014166364,13.4353432618961
"69",29087,29.8584488351519,30.4308195490738
"70",29849,10.6606543916051,11.5931137182859
"71",35029,76.9120485249517,77.9046043562172
"72",17230,14.8140937176103,15.4959396016253
"73",34947,60.6465807467259,61.575957590069
"74",34106,10.9588506666407,12.2172263457168
"75",29349,15.0304481871226,15.6827273422172
"76",17622,12.6981120497256,13.9564395485953
"77",9831,23.3333988841705,24.4219283745282
"78",4061,12.7103351597592,13.9634947669167
"79",29561,61.961525813877,63.2193357448208
"80",13080,29.3442517259255,30.596309047139
"81",2773,10.4375112202247,11.4547332664741
"82",23032,16.0493878518864,17.193395539618
"83",20093,13.2043855630378,14.1959696499959
"84",34388,20.7609193073406,21.8438546910315
"85",6058,27.6481656561546,29.4453517181252
"86",1078,8.93863683434722,10.1889819321335
"87",8583,13.5428055633248,14.7569223728038
"88",15062,14.5102893465028,15.7752948854017
"89",4822,8.34843006213611,10.6275208520045
"90",23834,34.3120377593668,35.0224228927057
"91",1932,9.79295917787015,10.8468323224031
"92",11569,11.6209663325885,12.6208820636722
"93",34566,15.8248327428313,16.8537494936892
"94",34664,49.0552397226512,49.8439091715685
"95",23124,7.94018614366493,9.19963693661485
"96",34427,16.1650296669216,17.418046807136
"97",9296,13.5713581139273,14.8270351234788
"98",30196,9.70432091908497,10.9568745055527
"99",34930,40.4247999929435,41.3421421703963
"100",34473,14.8632936201589,15.8684644204198
"101",7237,17.6558308572268,18.8298132467707
"102",33468,9.33287594796268,10.5834507817262
"103",35146,76.9553072625698,76.9553072625698
"104",33684,NA,NA
"105",34782,351.736454555446,351.736454555446
"106",15699,12.5650068240079,13.7026919607089
"107",15426,8.12872549801535,9.39411589838529
"108",10790,11.0465634269429,11.7466633601505
"109",23091,9.80820305220689,10.6979124213882
"110",18545,10.541934377852,11.7062116023434
"111",31751,13.9543151719847,14.5360816412279
"112",19590,11.3221727160484,12.1319948772613
"113",8276,26.4138677008782,27.0471728250453
"114",27711,24.8305961599884,26.2606074631404
"115",10173,17.1069171055655,18.0575516879396
"116",9465,18.7521277640853,20.0066770343999
"117",11892,13.9944550096826,15.2491581278702
"118",903,15.8855769323714,17.1396166350364
"119",622,18.2073765205398,19.0074721819276
"120",14531,12.7250080260354,13.9765317325974
"121",34302,12.1773811465542,13.2453340168232
"122",28701,16.9723046616814,16.9723046616814
"123",6423,13.523555013252,14.7964807248903
"124",14341,9.20715795923989,10.1273579479953
"125",9266,10.4417457658227,11.3455908273926
"126",3735,10.1211086445427,11.0233498177442
"127",15082,12.2906222191888,13.0684444971006
"128",29320,9.64598105688111,10.8617566378552
"129",15225,10.4364263447635,11.5225177422564
"130",15178,11.3033931092173,12.2632927275579
"131",3706,12.3365828168995,13.1898634750947
"132",5310,9.40094510047056,10.5022564133816
"133",27267,13.7095009106815,14.7731359827361
"134",29031,17.7433458880818,18.0474032246081
"135",28537,18.1747460603232,18.7504167500167
"136",29738,9.91780450134591,10.6125479575571
"137",6782,21.8205944798301,21.8205944798301
"138",26213,10.7208450072527,11.6128885747457
"139",20726,9.66037501519357,10.912501453202
"140",20557,10.8663073073844,12.117232535397
"141",27501,11.2782283963929,11.9060413811654
"142",22968,9.28476856819221,10.0630321795864
"143",26248,6.82658341047112,8.09138235334241
"144",15836,31.3580339696378,31.4707650683902
"145",21614,10.3524352884967,11.2869227958742
"146",19594,13.0094332635065,14.2604970242324
"147",19838,16.5039664345854,17.7620426838542
"148",34422,19.6067167415737,20.8575234063571
"149",19234,11.9385940594753,13.196777375298
"150",17906,29.3587276165864,30.6155505102668
"151",20156,10.6526073279872,11.7035133578486
"152",34955,12.5827139592765,13.681287603001
"153",20537,14.1096952554426,15.3605257981906
"154",21919,14.8497152889153,15.9801710862961
"155",10973,14.3689520633884,15.5941925076179
"156",4624,12.197122113366,13.1565998950315
"157",18609,8.30570283935844,9.22472223667469
"158",34232,27.1650469446619,28.4191631372606
"159",26498,12.9357210859324,14.5496294575145
"160",10892,9.73171329236319,10.3572117364358
"161",20311,10.7120258026807,11.562415533284
"162",34606,11.2270243417784,11.6134017773362
"163",24678,9.63660438428719,10.7679351438008
"164",20473,10.018144158295,11.2707304042995
"165",10954,10.8656307090873,11.881289311524
"166",5800,8.53530484547414,9.7879306954801
"167",23886,11.8215050119676,13.0124193966164
"168",20241,10.8503579698357,11.8125171397848
"169",21567,14.9111362066508,16.1672532444513
"170",20504,11.0036565515771,12.2618490607049
"171",34788,32.9256367920748,34.0744540446382
"172",34523,25.0316932571101,25.8329944746095
"173",27006,9.1432007603379,10.3934321897992
"174",21663,10.6074736127133,11.1990986814443
"175",21224,10.2880477994481,11.2137138892786
"176",34868,30.9207578611985,32.1721563828923
"177",33994,10.8954104793137,12.1338791858206
"178",31581,24.6155306626163,24.6155306626163
"179",34090,11.2025491778317,12.0146522667483
"180",10647,23.5549144744981,24.8082670151446
"181",428,27.365393258427,28.3397752808989
"182",2328,31.0461751745541,32.2989299801431
"183",27471,14.270395216456,15.5463563292737
"184",29140,10.1736075229927,11.4369122661982
"185",28574,13.5938474579945,14.8909192930405
"186",30182,16.4900584795322,17.2549707602339
"187",32328,24.719730941704,25.7967648942985
"188",34656,14.9389848659922,15.964828227602
"189",32525,89.1220901436355,89.1220901436355
"190",23348,12.2878330454568,12.9218526408101
"191",8843,12.4561029495212,13.4477971131624
"192",22675,13.3304214435759,16.2187012840516
"193",239,11.0084185191268,12.1768346691148
"194",1439,8.89697423261109,9.88619038330633
"195",25192,20.3660640467292,21.669833023427
"196",26764,31.9643636226715,33.2313147626247
"197",30950,27.4145170965807,27.9244151169766
"198",16730,14.3736440219093,15.3304258461856
"199",34334,17.7424805677594,19.0120457440498
"200",33993,9.13597968310054,10.1805333186109
"201",18806,18.9649888278011,20.2307471781405
"202",24472,14.8909784893065,15.7679410310298
"203",22373,14.1635258813858,15.1619212024544
"204",19300,9.23799354001069,10.4240919128853
"205",25621,11.3217689812137,12.277431280336
"206",26398,9.30437651947068,10.5310508411375
"207",33812,11.1055074147092,12.3572448907779
"208",6837,17.04865438684,18.2993659940189
"209",3619,6.64005974625396,10.7071865098725
"210",13085,9.55963149576441,10.3188826584827
"211",13595,11.582118207896,12.8371728327747
"212",24481,9.11518725924335,10.037935192825
"213",24334,23.475069080711,24.6380995587083
"214",23001,10.8965950702301,11.8871946220692
"215",20393,10.4202259924538,11.5127300400135
"216",24655,11.6844696931248,12.8628792894279
"217",18246,25.8358148227567,29.72135125957
"218",9104,23.3786388588703,24.6304204950282
"219",31980,10.7419586739842,12.4053762395334
"220",30385,20.8098503510663,21.5230498706814
"221",30617,14.7214841296681,15.9737185371274
"222",29597,20.1553079326999,21.3122257647022
"223",32526,11.1174194558845,12.0849455208181
"224",29878,13.8003290596964,14.6369478160991
"225",34549,22.2563400194398,23.3829636829548
"226",17784,18.5489003732206,19.8049263963487
"227",15432,21.5558768002384,22.8117367999916
"228",9645,14.5716774299861,15.6310077762694
"229",228,8.14676531055987,9.39968602822264
"230",1117,18.2222972263259,19.4962958273303
"231",20292,12.2941804927099,13.5492605161723
"232",5617,13.1188711004025,13.7771504854987
"233",26944,10.2388489705083,11.2610087034529
"234",22569,18.4810972151523,19.7395279765045
"235",20006,34.1243895303314,35.3846004435807
"236",16701,20.0338678141475,21.2911211971182
"237",15444,11.692173331475,12.9425889554151
"238",19115,10.9621584440845,12.0459468481266
"239",10204,15.9810149530813,17.244086208647
"240",22263,14.2928794953734,15.5463341791763
"241",20712,8.95636307259305,9.95217707600387
"242",22554,10.7190823854414,11.7295659535464
"243",21131,9.33241108136383,10.5833427555796
"244",8266,9.34111435760143,10.3117038414191
"245",13150,11.0878618768256,12.1746735200643
"246",13099,17.1115659340063,17.9905847319861
"247",10120,33.8095008795593,35.0611695833338
"248",30713,30.0834431269214,35.3974527887571
"249",8205,8.45343233334102,9.62482993981599
"250",5174,9.13986868792897,10.0405652039942
"251",29668,12.332987947865,13.5872825434913
"252",34294,53.9834024896266,55.2282157676349
"253",19418,11.3473690451989,12.1340719658467
"254",2838,13.308040746769,14.420600605727
"255",23671,18.7228310976502,19.974799551521
"256",22444,10.815124218504,11.8808923385805
"257",26478,14.9300748576213,15.9414402838455
"258",5417,9.90920848588581,11.166427822263
"259",28949,17.8771195771856,18.1017397049108
"260",26800,8.20267501740216,10.7829587393605
"261",33784,20.4875574837651,21.7472165553925
"262",15354,18.5866461470685,19.8419931803381
"263",22381,23.4867843469709,24.7472568582315
"264",33467,10.4852420007387,11.5819774506681
"265",18903,11.2726281305042,12.3882928771427
"266",8868,9.34297280539153,10.4954242806917
"267",28454,14.8573709848858,15.7066130898308
"268",11681,11.5463314820228,12.6890064042943
"269",29979,10.3038664928577,11.5544162756153
"270",22959,28.0539256098152,29.1571698753698
"271",34149,16.8749974444213,17.7909168598684
"272",9923,9.56208948245568,10.6721364633843
"273",10858,38.5302036491408,39.7814791224449
"274",16782,15.0917268292296,16.1332880998153
"275",18483,24.655492058638,25.9188471168365
"276",23284,13.5391330987171,14.7899595645223
"277",34067,16.4113298298744,17.2890502063478
"278",16410,12.4090386824971,13.5197242435848
"279",22015,11.5631661071691,12.8148742406973
"280",17751,12.0743095348216,13.8406778504167
"281",32018,15.0852259532767,15.9955413125261
"282",33134,8.81341428803776,10.0655928177461
"283",11682,50.2609120353709,51.2120199475605
"284",10989,19.4655581447006,20.7155745102377
"285",30079,70.8323641261718,74.0559020658989
"286",23339,11.9785774150347,13.2306060973305
"287",9619,10.8264173645565,11.9213933128434
"288",6051,20.9907884238776,22.1789960239224
"289",23684,9.2916267573374,10.5311635723157
"290",16068,19.5653849916715,20.8403451133133
"291",17453,12.2808456201925,13.3714922998704
"292",32649,19.6360083942398,20.8517258846516
"293",22288,13.7651685678714,15.0417837638931
"294",33655,NA,NA
"295",21001,17.8684860157194,18.5721693860965
"296",18625,13.0541566614106,14.2720833897856
"297",31813,33.7592188636128,35.021294276514
"298",28507,27.4096242458791,27.8656595886181
"299",32569,10.5172550365696,11.2438940670134
"300",15392,11.6732995830286,12.6706115897153
"301",18775,8.20393947064863,11.9593246828462
"302",32960,19.8090587493382,20.4329395577528
"303",33901,9.75369646286169,10.802287297313
"304",18277,35.228246422206,36.1042454839775
"305",26822,9.42708775504429,10.0673515012593
"306",1391,16.0109244885658,16.996956324371
"307",4666,27.6513815405322,28.9409986609326
"308",2315,10.70150423571,11.3547745755885
"309",29471,43.1444422429166,43.9468991480087
"310",29743,15.2450476629221,15.7766044154648
"311",9967,53.669017286416,54.3019907461063
"312",1198,24.9729534799856,25.6641423247987
"313",15085,19.900369301375,21.0432315663039
"314",17123,15.2967333446708,16.0442545951247
"315",28780,23.3913018147922,23.3913018147922
"316",34012,10.1727808594146,11.4226541341405
"317",22671,41.7955898532822,43.0670205227727
"318",8023,9.52977652600853,10.6959908576604
"319",32422,25.2231276678308,26.4260768335274
"320",29663,16.6566724364314,17.7427553169467
"321",11343,19.7500263685265,21.0176932812994
"322",1436,21.8441968188258,23.1072214462988
"323",25745,12.548019910548,13.5334694983025
"324",34095,11.7234512059573,12.7726258898322
"325",33825,19.4859386243649,20.739150827063
"326",24497,17.300762950925,18.2739308669145
"327",34759,185.264510601842,185.264510601842
"328",33013,28.723880340115,29.9808369766027
"329",34831,113.281737610785,113.552199059626
"330",22177,8.55616648212648,10.0411364496432
"331",5296,8.4560563312324,10.5071536780403
"332",34916,10.7610044106783,12.0146498964326
"333",11619,7.71803570073808,10.0967843324265
"334",1509,8.86240818444299,10.1542089328902
"335",12340,11.1988850647421,12.5929973808174
"336",13237,9.71986822880924,11.046495331217
"337",5311,9.26770979782924,10.9086458411228
"338",34208,15.0055004085099,15.0055004085099
"339",33792,72.1048274091244,73.40639838889
"340",33367,14.3974057605768,15.7167664821253
"341",29805,13.1944123763929,14.0113097244382
"342",24064,21.4498264175897,22.1760385423801
"343",29085,16.2753791122978,16.9857423547786
"344",28225,12.7984174858239,14.0511095708115
"345",9631,25.7996197444105,26.3531563620611
"346",90146,20.1021745077485,23.4199890068603
"347",27293,16.0993454398911,18.8172095252074
"348",9096,20.9551374819103,21.8813314037627
"349",21641,13.1050431475545,14.120597241425
"350",27184,11.6210011485399,12.8770344396239
"351",5915,13.3798992403805,14.6392169367344
"352",24829,11.7100026116208,12.9661440519003
"353",30243,10.0177935943061,10.9003558718861
"354",34677,18.1414019901408,19.2737685840187
"355",32335,15.037734575051,14.9977406001174
"356",34340,14.9743968623876,15.9580446512432
"357",26390,10.9775921460639,12.2284080269649
"358",30783,104.28162918309,104.668057809723
"359",1396,11.8580751166432,13.0826345077736
"360",284,10.9735515926874,11.8351016747117
"361",34557,17.0329123993239,17.8880381823605
"362",28288,15.5089731546942,16.1763978840164
"363",11477,30.5013718844389,31.5677526457771
"364",35,11.3041586018119,12.4547809113681
"365",26336,14.7396771162398,15.431532128752
"366",28191,23.5811135194407,24.6634414619665
"367",5814,14.2333183887992,15.4847580756001
"368",28242,14.8022028154327,15.4164494264859
"369",14418,9.35954029950909,10.6099300428513
"370",11694,11.3799428507256,12.5701527980012
"371",3276,13.6374865406113,14.6428775530506
"372",11556,14.5193712649097,15.7714590709086
"373",13191,72.3873097384668,73.6421228143051
"374",26617,21.2843143338568,22.2676219707203
"375",10171,18.4166255278155,19.6668471983244
"376",34167,15.4864068129708,16.7572879135277
"377",34290,74.6616703510002,74.6616703510002
"378",1814,16.638620276289,17.8890803408537
"379",30691,29.7809462876641,29.7809462876641
"380",21265,15.9845955030379,17.2434346253628
"381",13272,12.8993347349658,14.1542419796206
"382",2987,12.9886164519741,13.9533432167521
"383",26704,8.89741392663159,10.1573130919147
"384",32004,22.4255991262326,23.2376944026627
"385",34456,23.8830059235219,25.1516156888492
"386",6959,11.2809648002564,11.9205812028957
"387",34440,28.9796886690877,29.7461539865321
"388",32477,8.84544767253483,8.94265039421104
"389",32341,22.843199716258,23.6510761834077
"390",11652,28.7150532878467,31.261422508062
"391",27476,11.1190511107171,12.3713738515743
"392",19919,8.74991074887071,10.5202580274043
"393",22302,7.08887604290646,8.33999355287457
"394",34968,9.70517884834775,10.964204513198
"395",34967,8.99972147259682,10.2525768208417
"396",22759,6.57177853065794,7.54247118340683
"397",20828,10.1099987929459,11.3660163852736
"398",11813,11.481077086106,12.7923986654027
"399",12342,15.4250693610501,16.6760331197782
"400",26653,19.7647668729547,21.0206220866234
"401",18408,9.56680003507605,10.8327691099309
"402",1047,10.8812821564852,12.1321274762953
"403",1961,12.1845450560461,13.3493017721836
"404",34554,11.7519908987486,12.5711035267349
"405",8560,10.1967211208151,11.4480633435587
"406",33927,20.0051315768373,20.7828861912475
"407",21269,14.4722719509859,15.3375181032156
"408",27122,12.5003208945927,13.7556605412417
"409",24516,17.086608677949,20.4411579287085
"410",9644,13.8246119222873,14.6499840613403
"411",22559,11.3692332125145,12.3794073243151
"412",33658,NA,NA
"413",33686,NA,NA
"414",16604,11.0799428963297,12.3311363104983
"415",17426,9.8326927345173,10.9706217037932
"416",4456,10.5133482696424,11.7655657397616
"417",19842,9.14210916347747,12.2421588956223
"418",5170,12.0821811028006,13.2166255266235
"419",32964,14.2692000886483,15.5367733266404
"420",15093,20.3905385036162,21.6432672901141
"421",34421,14.4926001649063,15.7440371098956
"422",16601,10.2762276203785,11.292230409172
"423",11782,45.7344411786908,46.9916575032707
"424",866,14.6757392794856,15.9872246209812
"425",19434,11.5053926553514,12.560701316748
"426",13290,25.3974682582527,27.7063398016742
"427",22130,9.63510066947377,10.8865311923643
"428",34577,18.1571867220142,19.1101132380769
"429",155,19.6977989877435,20.9495901160467
"430",34992,15.9667479478155,16.1253202296275
"431",26689,21.6095070332705,22.8598569211567
"432",9108,11.5122214687921,12.7774540649835
"433",24799,17.5911456466574,18.717374024108
"434",25178,10.6190197837319,14.962335666598
"435",3510,7.72008681895558,11.5731690884402
"436",9575,11.4243676208847,13.5451051129754
"437",27595,6.87225442156979,10.2865497420614
"438",12773,17.1813047809917,18.4320930398017
"439",5618,14.4187646994452,15.6723351161023
"440",34830,25.3065637824687,26.2895338264566
"441",8243,15.7867591150057,17.0761794873158
"442",34120,10.287815700696,11.0678864135996
"443",33482,12.0108412213869,13.2704654786493
"444",8252,34.8841909535551,35.490521039654
"445",19877,14.1780075573795,14.9714910739992
"446",581,15.8063913654638,17.0577306818964
"447",33681,NA,NA
"448",6195,13.1943597969224,14.4456197745232
"449",23123,7.45420301075137,8.56231190453969
"450",16282,35.2977684994499,35.9691934437329
"451",1465,12.9230705577672,14.180855754225
"452",18930,25.7355080193162,26.6954987103155
"453",18407,13.9508487814582,15.0566195592714
"454",1623,13.9367171095504,14.9011657374557
"455",8595,9.27237552513781,10.231586786359
"456",15817,13.3992034711732,14.6710142937209
"457",287,11.9837127381286,13.2352143303406
"458",100,9.56762148434443,12.8561971922119
"459",15267,26.2472320712107,27.5074411941086
"460",10253,15.1250149644212,16.3919539592209
"461",16959,17.4855895955432,18.0262814880613
"462",8278,20.2072614593078,21.4748742984097
"463",1756,22.5598313370248,23.8207492528323
"464",9788,15.3158932375746,16.5688636524357
"465",32722,9.47575931470841,10.7263146902272
"466",10883,31.2718092759967,32.1291022978899
"467",34397,11.9236104300066,12.995474352328
"468",23813,57.1117109634552,58.1966362126246
"469",6137,11.3306360198112,12.537110052071
"470",15103,19.5894380279966,20.2560230720048
"471",5605,41.9084435889346,42.3677032623411
"472",15833,13.218545563986,14.4714957786191
"473",11245,26.9719062766871,27.5624518398019
"474",9385,20.2430243835065,21.4680546339472
"475",15906,13.8035731856454,14.7641069612928
"476",2733,17.1395666993871,18.3972089751814
"477",16288,11.2843787826787,12.5354758750604
"478",20239,19.6595584033429,20.523203347012
"479",8254,12.9020654316411,14.1529356634133
"480",12549,14.9548781167746,16.2117810512847
"481",9176,19.6143148876769,20.8664807277111
"482",17190,26.1673048209571,27.4259444465638
"483",15068,18.2163602746056,19.4723738663239
"484",871,14.4634445061775,15.6298943450237
"485",16754,24.4045230554599,27.4806839680475
"486",15554,36.3640495054005,36.8412282429219
"487",20632,12.4131256040472,13.6678186979669
"488",12325,15.3492060422026,16.6017445796182
"489",9406,19.9025251753358,21.1659619270807
"490",105,12.0560800187026,13.3106770728413
"491",21979,18.0155712475104,18.9393306313458
"492",9023,21.9113178301159,23.1655775161315
"493",13274,13.0624977771907,14.165011202959
"494",16922,15.7220825636475,16.9736768687379
"495",2327,9.66322105565009,10.336833049731
"496",10885,13.9092067023255,15.1620633326377
"497",5713,45.652706343375,46.7793289248102
"498",33653,NA,NA
"499",34959,64.559693012072,65.4243317577694
"500",6123,13.1790100135649,14.0461566692933
"501",16953,10.9765721733184,12.2431195058229
"502",13167,20.2876523286972,21.5442404503104
"503",26955,15.3294220842143,16.5815571517294
"504",21015,12.638659712889,13.8925742664961
"505",16980,13.2318067455507,14.4960485449697
"506",22061,10.981236089206,12.1104772947999
"507",8775,14.5816645304503,15.8357025441512
"508",23064,11.4263451969405,11.7764835262382
"509",26217,11.7520647542886,12.5944395773899
"510",34385,18.2039412147058,18.7786356358102
"511",422,27.6310143781392,28.6511134854999
"512",1701,9.92546537323495,10.9816847072924
"513",9359,27.7538325735999,29.0085995848476
"514",16259,13.3687485640298,14.3113892032217
"515",22639,17.3567898899188,18.1964204524713
"516",19829,14.8780586032115,15.8733811625137
"517",25328,14.2451759364359,14.8978433598184
"518",22142,11.5195644535951,12.0600554378474
"519",10523,26.951158245751,28.2025712326115
"520",4796,10.1727791189214,11.2269531208821
"521",9875,10.7943705308118,11.0069179111653
"522",23060,11.7904960718622,12.5739339041238
"523",8531,23.7807765522735,25.0038416789235
"524",20827,11.4444512306847,12.697123312771
"525",1612,23.3893224794647,24.3474985054092
"526",1937,14.5697516983878,15.6582706565111
"527",1468,13.201150165229,14.3577528861422
"528",4075,15.5415565188582,16.797299457621
"529",17543,16.4230723285314,17.6755056010997
"530",15291,12.2881784186235,13.2988579321497
"531",5683,13.642552777023,14.8989853916047
"532",18182,29.0628706998814,29.5373665480427
"533",5684,15.2116995331633,16.4439262116184
"534",14749,16.6911071540798,17.9113857756363
"535",34903,34.7076086853951,35.9437959441734
"536",876,19.8732937554546,21.1350038037852
"537",2477,11.3011026832489,12.5571431079997
"538",99,22.8992899624522,23.8154674435303
"539",17569,43.4958910823213,44.7476742388219
"540",26542,10.2626247325469,11.062253029193
"541",17327,23.0221866933312,24.0675559880812
"542",14912,17.6710139259662,18.6402203669382
"543",19515,12.6925254075511,13.9312249388348
"544",22309,24.7849284170204,26.0464666078086
"545",9068,11.1753279455143,12.3184408898695
"546",10805,16.8591530598699,17.9922626159185
"547",2372,11.3300885661853,12.327455517434
"548",15813,17.3346957933233,18.3027594704007
"549",16243,12.2350791063793,13.4875210297267
"550",26618,15.4399796920963,16.18659379713
"551",877,13.3670488895442,14.6265303732745
"552",296,14.7162609080887,15.8663108766652
"553",16154,12.9298808231911,14.1318682388208
"554",11522,9.9083905094101,10.6678101882019
"555",108,14.3060580807814,15.4474203314381
"556",5687,16.7827937465103,18.0335054604321
"557",18321,10.5765962262161,11.8304071080899
"558",13303,10.1297578998885,11.0644733187247
"559",1249,20.5626609876598,21.8194158196492
"560",8532,27.5925448574983,28.675923954259
"561",8675,11.6006870260986,12.8205772694902
"562",5635,19.4895246404431,20.7456805344589
"563",1751,15.4525946899958,16.6842312429371
"564",49,13.1466576951942,14.1128162659697
"565",11207,9.78902620231971,10.9497923079494
"566",26551,11.3063118792766,12.5578016803477
"567",11732,19.7903196167359,21.0405868919361
"568",6843,9.12079183629806,10.3753025950911
"569",16993,14.6594535500141,15.9161493329311
"570",1484,18.1438530221025,19.3990337433718
"571",10594,30.1523378623191,31.4068282878092
"572",12461,27.3373309885548,28.4688788306859
"573",2398,7.58488195204329,8.83598866033251
"574",21158,22.1367196935712,22.8527554435971
"575",8693,10.3818891014445,11.6339248084831
"576",15397,13.7932828756586,15.0573073807858
"577",5775,22.3976397541849,24.4937242039906
"578",13162,12.2661515149396,13.5171391498998
"579",18243,14.2609726794714,15.4467866003027
"580",22838,16.8284735659794,17.7681768643936
"581",2379,23.6983793102777,24.8075078271394
"582",16527,21.3386005245604,22.2322960852249
"583",24841,12.3898292869724,13.644607567654
"584",24500,11.4958932836256,12.2851983456632
"585",9392,19.422856870411,20.0605511585773
"586",5950,25.3057015675956,26.5257366882719
"587",5636,18.5700999955056,19.8216283928693
"588",8486,16.6773634044269,17.6872768934552
"589",17995,20.9126828747375,22.1758979105115
"590",15113,11.3809065354128,12.6312871121678
"591",1372,26.543710007112,27.7950155330211
"592",15866,13.8539730240831,15.1239473067427
"593",20884,18.8285050992468,21.5055066423333
"594",8144,73.4713785305724,74.5189110096218
"595",10315,16.8925055400153,18.0404693573582
"596",9127,35.9912503703871,37.2483962472469
"597",27125,20.9636382065825,22.2136498195381
"598",10057,28.733822151629,30.0009249754144
"599",12986,9.82458408757866,11.0152958339537
"600",13962,17.2679083390054,18.2785718705526
"601",18450,13.3043506057603,14.3528433973724
"602",18053,9.46025632845418,12.6239885468658
"603",1627,17.5939526564545,18.7355736083216
"604",17813,17.419345446075,18.4311670160727
"605",149,10.5503414317438,11.8037421034034
"606",9514,24.9353424041381,25.9754863375689
"607",10054,15.3578885632765,16.3878671231037
"608",15821,24.7040923940416,25.9550163660012
"609",289,39.1071059389087,40.3577991046328
"610",8297,14.6068929774553,15.4050272091215
"611",1464,20.5949006515335,22.6412537974551
"612",16460,11.3005415986346,12.0470163542681
"613",21029,12.9895841780265,14.2331594775008
"614",16706,29.4997517534773,30.7606424670412
"615",1678,40.2105229076768,41.4767961329786
"616",10310,17.3903723770341,18.644116215137
"617",4937,17.0625439796412,18.3514718000984
"618",10674,9.39667348272446,10.5060395893501
"619",8584,15.5074325564324,16.4109151996838
"620",26403,9.93572829172163,11.189673304129
"621",3843,13.7071035927244,14.8505577186951
"622",33648,NA,NA
"623",18415,18.0733654349907,19.3309920240702
"624",310,16.6751660450856,17.8302622928661
"625",14794,15.5267110217882,16.7797311121914
"626",23826,10.8907781026187,11.7967201511145
"627",20183,10.6430156401444,11.8961176153254
"628",8118,20.2763631197501,21.5056521644761
"629",16469,28.3988070986416,29.6557761659036
"630",8804,21.6487531545713,22.9034511641677
"631",20040,14.905696418562,15.8513939644455
"632",34897,24.137478190721,25.1355458416975
"633",11750,17.7240461636773,19.0191400644248
"634",17378,12.9807595345179,14.0622794102818
"635",22609,13.4601453508751,14.0910896641974
"636",9817,9.47563700742542,11.0558513657335
"637",9775,17.4960346068466,18.7538715938708
"638",21120,11.7361667640055,12.9881706334053
"639",1635,15.0529942100457,16.3148663036868
"640",27320,13.3452327801788,14.6121969958768
"641",8695,19.3185255662795,20.3035842173438
"642",15547,16.1582345506098,17.0357496669286
"643",13874,14.0678659842846,15.3229821595328
"644",34250,10.6905545695916,11.9520681048733
