"","numemp","asset","RWAJT","RBCT2","rbc1rwaj","rbcrwaj"
"35224",23,72322,51737,622,12.559676827029,13.7619112047471
"35314",11,60156,37706,467,26.8843154935554,28.1228451705299
"29087",45,152430,76968,217,35.596611578838,35.8785469285937
"13947",34,112248,75923,913,14.2354754158819,15.4380095623197
"57845",39,114868,90274,922,14.1569001041274,15.1782351507632
"27311",30,56753,22775,285,23.1569703622393,24.4083424807903
"29849",64,173704,134529,1315,12.1646633811297,13.1421477896959
"35029",76,237870,174932,2187,9.80037957606384,11.0505796538083
"17230",115,550895,377860,3609,16.4740909331498,17.4292065844493
"34947",40,122227,93463,1173,11.3285471256005,12.5835892278228
"34106",47,122124,98777,1178,10.7788250301183,11.9714103485629
"9831",61,181943,106916,1141,24.0038909050095,25.0710838415204
"17622",61,180784,143243,1806,13.3374754787319,14.5982700725341
"3931",323,712279,587681,8476,9.46857223561762,10.8868586869407
"13080",40,129948,59607,746,28.6140889492845,29.8656198097539
"2773",266,868082,672063,8410,11.3190281268274,12.5689109503127
"20093",33,94664,45383,276,16.1359980609479,16.7441553004429
"57759",8,24659,22968,284,35.3970741901776,36.6335771508185
"6058",87,303125,186619,3056,20.7674459728109,22.4050069928571
"35078",31,126254,88731,1116,26.4935591845015,27.751293234608
"34987",22,98219,87520,640,9.59780621572212,10.3290676416819
"35265",19,68579,51989,637,13.7105926253631,14.935851814807
"57962",12,33119,27582,71,17.6745703719817,17.9319846276557
"8583",50,109916,84872,1062,10.9176171175417,12.1689131869168
"15062",21,48510,25708,99,12.7470048234013,13.132098957523
"11569",197,457371,302219,1850,12.6256125524868,13.2377514319086
"12511",44,121989,84542,1059,13.8416408412387,15.0942726692058
"197",69,208803,163175,1647,11.7242224605485,12.733568254941
"23124",115,815824,657456,6925,11.4959784381008,12.5492808644229
"34566",50,138472,124024,770,11.1962200864349,11.817067664323
"34930",18,62492,55767,699,11.6502591138128,12.9036885613356
"1932",101,407179,414770,5194,11.0610699905972,12.313330279432
"57733",21,95597,88874,1072,12.1452843351261,13.3514863739676
"34664",126,664134,434559,4088,12.5232707181303,13.463994532388
"57512",136,605334,567452,11218,8.72584817746699,10.702755475353
"7237",260,989037,675263,5371,10.1795892859523,10.9749830806663
"57424",15,40855,32101,393,16.6412261300271,17.865487056478
"28299",32,185463,123075,570,13.00995328052,13.4730855169612
"35173",36,113700,98346,984,10.1885180891953,11.1890671710085
"1946",41,83459,60546,685,11.6407359693456,12.7721071581938
"15083",10,21162,13679,166,15.1619270414504,16.3754660428394
"91",47,121007,81285,668,11.7610875315249,12.5828873715938
"55130",35,164303,123653,829,10.1267255950118,10.797150089363
"33684",NA,3180460,NA,NA,NA,NA
"4051",7,17003,7971,100,46.192447622632,47.4469953581734
"34782",50,961900,338098,256,24.969387574017,25.0451052653373
"15699",27,89006,67516,844,13.9285502695657,15.1786243260857
"15426",8,13564,10867,88,8.79727615717309,9.60706726787522
"58241",14,44032,24014,129,141.588240193221,142.125426834347
"10790",53,221109,145561,1093,12.8509696965533,13.6018576404394
"23091",475,1977171,1532761,10798,10.3614327347838,11.0659130810348
"18545",185,490656,409439,4194,10.3441538299967,11.3684822403337
"35377",14,191782,114873,1441,18.1374213261602,19.3918501301437
"19590",58,133617,99917,1129,11.6887016223465,12.8186394707607
"8276",13,43389,22328,263,31.2119312074525,32.3898244356861
"27711",48,173412,117732,1474,15.7229979954473,16.9749940542928
"10173",12,41866,29684,279,18.0703409244037,19.0102412073845
"9465",36,177846,148743,1862,15.9328506215419,17.1846742367708
"622",458,4202913,2092823,10294,11.6689753505194,12.1608468561364
"903",210,700441,473973,5863,12.0148194095444,13.2518097022404
"14531",570,1949991,1617982,17651,10.7738528611567,11.8647797070672
"34302",36,85428,48535,606,16.072937055733,17.3215205521788
"28701",41,214994,101031,840,19.5474656293613,20.3788936069127
"6423",211,2659396,2340930,29537,9.74475956137091,11.006523048532
"3735",1443,5384800,4427791,40568,9.32489812640208,10.241111199693
"24107",1830,9158244,7581236,170123,8.49564635634612,10.7396472026461
"27267",32,144790,109544,976,15.9534068502154,16.8443730373183
"29031",152,433503,270055,3126,14.4429838366259,15.6005258188147
"6782",68,156776,94530,1192,16.478366656088,17.7393420078282
"20726",27,140781,113253,1370,14.3466398241106,15.5563208038639
"35461",60,157189,103094,1533,13.8116670223291,15.2986594758182
"8893",14,33877,24844,311,10.2479471904685,11.4997584929963
"10973",50,161766,153117,1715,12.7595237628741,13.8795822802171
"32328",73,323105,243908,2072,11.5904357380652,12.4399363694508
"34422",50,526678,369748,3656,11.2106083061977,12.1993898547119
"19594",35,61112,41812,502,20.1760260212379,21.3766382856596
"19838",60,188025,142138,1806,20.2099368219618,21.4805330031378
"20311",79,486913,441694,18961,9.27678438013647,13.5695753168483
"1117",72,193888,170398,2133,9.38039178863602,10.6321670442141
"19234",35,86969,49877,628,14.5578122180564,15.8169095976101
"17906",41,109004,67363,740,15.1314519840268,16.2299778810326
"35568",43,158004,121561,1520,10.5675339952781,11.8179350285042
"31980",26,69473,52589,677,9.89180246819677,11.1791439274373
"6183",34,98241,76421,914,9.66749977100535,10.863506104343
"20537",57,153697,90472,1133,17.8464055177292,19.0987266778672
"34955",197,506952,379802,3874,10.5694546105602,11.5894597711439
"4624",32,112258,88692,600,10.0640418527037,10.7405402967573
"34232",19,49643,27813,348,15.6976953223313,16.9489087836623
"18609",192,553010,458048,4268,8.42269805784547,9.35447813329607
"30617",71,476402,283541,1927,28.8730730300027,29.5526925559267
"34606",31,71163,55531,324,9.84134987664548,10.4248077650321
"20843",253,713495,637947,19983,11.1249053604767,14.2572972362908
"20473",326,925156,716078,8970,13.5377710249442,14.7904278584177
"23433",240,620294,414717,4585,13.3780385178326,14.4836117159412
"5216",143,464463,401815,4675,9.35853564451302,10.5220063959782
"5800",36,200248,176178,1856,9.13394407928345,10.1874240824621
"20241",259,718859,530849,6192,10.3681084451511,11.5345418376977
"21567",16,23169,13819,173,20.4645777552645,21.7164773138433
"23886",92,288464,187360,1662,13.9490819812126,14.8361443210931
"15836",22,52418,30264,264,16.3197197991012,17.1920433518372
"20504",497,1560256,1195064,15000,9.89068367886573,11.1458465822751
"34788",63,516667,276832,2895,13.6664113975263,14.7121720032366
"27006",330,2212347,1802663,20794,9.1470785166168,10.3005941765044
"21663",41,159416,114292,1265,11.9150946697932,13.0219087950163
"35033",25,84546,70173,886,10.4555883316945,11.7181822068317
"34868",110,460363,375646,4697,10.4015482661868,11.6519276126992
"35412",55,478678,383052,4739,9.58198886835208,10.8191577122688
"57444",21,76449,53561,592,21.7509008420306,22.8561826702265
"57359",25,106386,94991,666,9.83566864229243,10.5367876956764
"31581",7,31727,13114,34,24.2412688729602,24.5005337806924
"34090",63,324595,237762,1305,10.3948486301427,10.9437168260698
"57709",62,137283,123633,1217,11.7840705960383,12.7684356118512
"428",32,63828,47701,597,15.2302886731934,16.481834762374
"10647",8,31050,22803,285,16.7741086699119,18.0239442178661
"2328",16,39752,23457,294,17.4660016199855,18.7193588267894
"35328",173,16255336,14802925,187014,12.971253992032,14.2346124161272
"27471",62,15708475,17340123,245461,12.1177860157047,13.5333526757567
"29140",127,258870,181562,2297,10.5671891695399,11.8323217413335
"30182",74,223133,162018,503,15.4840820155785,15.7945413472577
"34656",86,341066,266904,3170,9.54912627761293,10.7368192308845
"57113",115,567063,467852,4588,13.0293340629088,14.0099860639689
"313",93,316314,240051,2491,10.5373441477019,11.5750403039354
"35223",11,111455,83988,961,9.97166261846931,11.1158736962423
"57025",23,49391,36045,450,13.505340546539,14.7537799972257
"4190",208,513235,263546,2220,19.2076525540133,20.0500102448908
"8843",59,193796,162559,1929,11.6499240275838,12.8365701068535
"57174",230,196159,128134,1242,12.1185633789626,13.0878611453634
"1439",17,96476,86531,1086,9.50873097502629,10.7637725208307
"57695",26,43694,33214,129,16.1708917926176,16.5592822303848
"30950",3,5348,2639,33,36.8321333838575,38.0826070481243
"16730",138,366590,299286,3748,10.9470539884926,12.1993678287658
"34334",25,71361,54285,629,12.3883208989592,13.547020355531
"19300",375,1590106,1373427,15598,8.91660059107619,10.0522998310067
"18806",22,34785,28428,360,26.9452652314619,28.2116223441677
"33993",41,217551,191870,2025,8.97065721582321,10.0260593109918
"26398",29,177088,145368,1683,13.020059435364,14.1778107974245
"22373",104,332373,224369,2481,12.2338647495866,13.3396324804229
"19220",658,1877994,1284346,16099,10.66340378683,11.9168822108684
"24472",60,143543,85024,952,15.3521358675198,16.4718197214904
"25621",69,190605,121790,1523,12.8573774529929,14.1078906314147
"33812",24,192705,172753,2063,11.4510312411362,12.6452217906491
"6837",259,809265,582154,7386,14.2524143096157,15.3629452000673
"24481",42,146977,118458,1481,10.3851153995509,11.6353475493424
"26499",84,301048,292372,3657,9.8039483945111,11.05475216505
"34976",40,100486,62979,640,13.4886231918576,14.5048349449817
"57198",13,79425,57673,695,20.0943249007334,21.2993948641479
"24655",96,612241,450492,5606,10.199071237669,11.4434884526251
"29899",10,31773,20458,49,35.2820412552547,35.5215563593704
"9104",7,37071,22314,279,28.9190642645873,30.1694003764453
"32526",1326,6866084,3642958,30119,14.363876827567,15.190650015729
"29597",45,199026,125981,1716,13.2956556941126,14.6577658535811
"29878",31,172246,106628,731,14.6265521251454,15.3121131410136
"34549",3,3521,2733,36,73.9846322722283,75.3018660812294
"33121",116,426660,339976,3546,12.2788079158529,13.3218227168977
"57636",24,92961,86059,913,26.7432807724933,27.8041808526708
"57943",8,27076,21312,225,54.9831081081081,56.0388513513513
"26944",27,96805,66897,726,10.3263225555705,11.4115730152324
"16701",536,2110761,1059959,11500,17.2179301274861,18.3028777528187
"20292",10,14682,8800,120,15.9090909090909,17.2727272727273
"15432",7,18297,11911,124,20.6783645369826,21.7194190244312
"228",70,336217,330537,3108,9.30758129952169,10.2478693761969
"15444",71,206458,131658,1400,10.9123638517978,11.9757249844294
"57144",50,231784,168343,1942,11.3060834130317,12.4596805331971
"19115",107,208471,167582,1797,9.62752562924419,10.6998364979532
"10204",8,18416,14040,176,19.0954415954416,20.3490028490028
"22263",7,17807,12098,126,15.0024797487188,16.0439742106133
"22554",29,106580,82236,886,12.79974706941,13.8771341018532
"8266",106,186934,93001,1033,15.7245621014828,16.835302846206
"13150",211,742259,649184,6835,9.42845171784887,10.4813119238921
"13099",58,128420,69071,572,14.7181885306424,15.546321900653
"10120",8,28901,22504,283,29.5547458229648,30.8123000355492
"57432",29,198893,162411,1688,10.4555725905265,11.49491105898
"58076",7,16505,7570,39,47.3976221928666,47.9128137384412
"57689",26,72317,60479,756,17.5581606838737,18.8081813522049
"30713",2,8652,2434,112,31.8816762530813,36.4831552999178
"57794",12,48181,37999,328,23.5821995315666,24.4453801415827
"8205",63,179334,169633,1704,7.45786492015115,8.4623864460335
"57724",11,37889,23277,283,36.7959788632556,38.0117712763672
"29668",32,122749,89474,726,9.77043610434316,10.5818450052529
"22441",491,1375704,1234792,14527,9.99544862616538,11.1719220727054
"34294",37,81857,58867,473,25.8294120644843,26.632918273396
"19418",48,201604,165023,1292,11.7747223114354,12.5576434799998
"2838",44,185117,141792,1372,11.1099356804333,12.0775502143986
"23671",111,115742,77556,974,17.1733972871216,18.429264015679
"22444",48,269083,227773,2086,9.97703854275968,10.8928626307771
"7542",303,878444,627986,7866,13.0520425614584,14.304618255821
"15510",155,139225,87696,612,15.909505564678,16.6073709177157
"57115",45,177280,154012,1926,9.11292626548581,10.3634781705322
"5417",48,149092,136909,1712,9.74735042984756,10.997816067607
"26658",16,14886,11957,160,17.4793008279669,18.817429121017
"28949",8,51897,27504,145,26.6579406631763,27.185136707388
"26800",11813,53899220,46610228,1272655,8.01530299315421,10.7457230202779
"91325",8,21526,6668,0,206.103779244151,206.103779244151
"15354",38,74036,50814,368,13.8898728696816,14.6140827331051
"22381",22,59272,33102,414,11.310494834149,12.5611745513866
"33901",143,1175771,1079979,12673,9.6407430144475,10.8141917574323
"5147",31,106968,92771,1160,9.77460628860312,11.0249970357116
"13810",54,233585,208031,2606,10.4864178896414,11.739115804856
"18903",74,347548,275327,3205,9.39537350132751,10.5594438612995
"12922",15,63923,51231,577,10.7259276609865,11.8521988639691
"8868",92,381590,314236,3449,9.38912155195458,10.4867042604921
"57931",19,69345,56049,679,32.2806829738265,33.4921229638352
"28454",184,564777,448071,4395,12.1043316795776,13.0852030147008
"11681",3,12206,8768,81,10.8576642335766,11.7814781021898
"29979",867,4278118,3363561,13528,10.128045841892,10.5302386369684
"22959",10,26496,14300,123,29.8811188811189,30.7412587412587
"34149",18,70093,59982,537,11.6084825447634,12.5037511253376
"9923",156,327668,255285,3140,11.0923085962748,12.3223064418199
"10858",9,52533,34156,227,28.2029511652418,28.2029511652418
"18483",7,15997,8726,109,24.1003896401559,25.3495301398121
"16410",25,55895,36327,292,13.4005010047623,14.2043108431745
"22015",94,202353,153337,1529,11.3853799148281,12.3825299829787
"17751",161,555623,422930,3828,11.5562859101979,12.4614002317168
"32018",19,43309,22281,181,22.0591535388896,22.8715048696199
"33134",65,308684,279608,3512,9.49186003261709,10.7479042087494
"11682",24,54966,28074,324,30.4231673434495,31.5772600983116
"10989",37,115739,81107,1017,15.6866854895385,16.9405846597704
"30079",8,43615,30406,325,12.8033940669605,13.8722620535421
"6051",51,112008,59649,703,29.1505306040336,30.3290918540126
"33989",227,674982,577004,6531,8.70340586893678,9.83528710372892
"16068",670,7584866,2063060,6183,30.2308706484542,30.5305710934243
"17453",48,187281,125362,1320,13.0278712847593,14.0808219396627
"34193",31,345681,108820,0,48.2264289652637,48.2264289652637
"18625",144,555752,357563,3737,11.2668257062392,12.311956214709
"31813",4,5927,3102,22,86.3958736299162,87.1050934880722
"9641",15,43032,21681,273,18.4170471841705,19.6762141967621
"28507",14,58447,30812,108,20.5342074516422,20.884720238868
"57620",52,222700,203844,2000,12.2476011067287,13.2287435489884
"32960",25,164501,48696,612,38.8389190077214,40.0956957450304
"13304",45,128298,79822,1000,15.891608829646,17.1443962817268
"1391",19,49947,30381,354,16.9448010269576,18.1100029623778
"35354",64,18005,10541,135,73.1145052651551,74.3952186699554
"4666",742,746454,588293,7370,12.2416890903002,13.4944661928665
"2315",194,369684,292763,3059,14.5762955018223,15.6211679754614
"29471",8,65737,30500,128,35.7639344262295,36.1836065573771
"29743",23,82724,49119,300,15.5968158960891,16.2075775158289
"9967",52,128750,62357,392,34.6456692913386,35.274307615825
"1198",37,106303,60566,436,19.4003236139088,20.1201994518377
"35578",28,88199,79328,763,9.4581988705123,10.4200282371924
"15085",204,548996,441928,4540,10.8888778262522,11.9161944932206
"17123",147,601151,531156,5954,9.81199496946283,10.9329462530782
"28780",68,393693,147183,2239,31.1775137074255,32.6987491761956
"8728",4315,8531782,6037906,77808,9.16693635177494,10.4516035857464
"29663",163,586326,423441,4782,15.245571401919,16.37489048061
"1436",4,9854,7777,98,17.1531438858172,18.4132698984184
"11343",6,27189,21489,253,18.6932849364791,19.8706314858765
"25745",95,410547,307586,2823,14.5243931778429,15.4421852750125
"34759",23,72565,52773,661,11.0245769617039,12.2771114016637
"58253",14,8586,5189,40,148.91115821931,149.682019656967
"33013",14,52283,30405,375,24.1506331195527,25.3839828975497
"5296",4370,20840792,16330545,276999,9.15143370904033,10.8476355198188
"29805",1635,21751962,12253865,81063,11.5574555456585,12.2189856016857
"24064",18,57970,20781,188,25.9660266589673,26.8706991963813
"29085",86,196577,143085,1788,15.1161896774644,16.3657965544956
"9631",19,64594,32225,384,26.432893716059,27.6245151280062
"90146",82,270242,155730,2343,20.7493739163938,22.2539009824697
"27293",22,97148,59352,1281,17.382733522038,19.5410432672867
"9096",7,34298,25075,164,13.4835493519442,14.1375872382851
"57264",22,223997,194317,2155,10.2487173021403,11.3577298949654
"24829",40,427642,374903,4697,12.1081986540518,13.3610560598341
"45826",152,771666,548381,4448,13.6895698428647,14.5006847429068
"58075",18,38971,20241,168,45.3238476359864,46.1538461538462
"34677",40,180235,106769,1164,12.4230816060842,13.5132856915397
"57213",77,491866,421737,5140,13.8142965876838,15.0330656309501
"26390",117,491195,383347,4011,10.0749451541293,11.1212556769715
"30783",10,63525,19012,50,86.0877340626972,86.3507258573533
"1396",8,22529,17043,214,11.3242973654873,12.5799448453911
"284",19,58004,35351,445,13.1396565868009,14.3984611467851
"28288",16,64213,36910,285,10.3847195881875,11.156868057437
"11477",23,71028,45081,532,30.3697788425279,31.5498768882678
"35",139,647967,381771,3989,14.3127686492688,15.3576358602408
"28191",32,167563,90358,371,13.1997166825295,13.6103056729897
"5814",26,66402,51792,652,10.6464318813716,11.9053135619401
"11694",83,281748,220022,1821,9.39587859395879,10.2235231022352
"3276",309,756745,551178,4117,12.4526015189285,13.1995471517368
"35115",4,4055,853,0,423.681125439625,423.681125439625
"26617",10,59209,24856,250,28.4438364982298,29.4496298680399
"10171",18,101495,64807,813,18.3313530945731,19.5858472078633
"57866",53,46630,21605,114,27.1788937745892,27.7065494098588
"30691",25,132636,90264,789,15.2951342727998,16.1692369050784
"21265",136,846954,450484,4583,14.2875218653715,15.3048720931265
"13272",16,102658,78390,920,9.95790279372369,11.1315218777905
"2987",175,372274,290294,3696,11.3536621494072,12.6268541547535
"26704",77,161764,157225,1981,10.1046271267292,11.3646048656384
"34456",18,36098,18149,194,24.4806876411924,25.5496170587911
"6959",110,324517,201982,2442,11.1504985592776,12.3595171846996
"34440",3,23649,10479,102,22.7216337436778,23.6950090657506
"32341",168,800721,455181,2241,10.242079524409,10.7344111463352
"27476",1398,3351671,2605692,28960,10.9698690405466,12.0812820548246
"19919",1164,6739315,4489583,105726,8.50027719723636,10.8551952375087
"34968",6077,25760000,17736500,653000,9.64677360245821,13.3284469878499
"34967",2049,12181829,8705764,89165,10.2133483057891,11.2375547970287
"35208",191,82901,27407,319,98.3836246214471,99.5475608421206
"20828",1446,7958462,5546304,66052,10.2722641961205,11.4631834100691
"11813",4126,11815287,7994473,97450,12.0719652189707,13.2909323729031
"12342",34,53369,36427,447,14.1680621517007,15.3951739094628
"26653",17,34197,34650,403,11.3044733044733,12.4675324675325
"18408",536,1884902,1475726,18320,10.6586181987713,11.9000410645337
"1047",85,224769,153407,1921,11.5705280723826,12.8227525471458
"57730",44,109863,68964,689,20.5295516501363,21.5286236297199
"1961",75,217486,165671,1277,10.2673370716661,11.0381418594685
"34554",19,70499,64082,803,12.387253831029,13.640335819731
"11521",35,82138,56604,508,14.7887075118366,15.686170588651
"8560",29,53059,37875,446,15.3980198019802,16.5755775577558
"4147",12,34796,26087,223,12.9336451105915,13.788477019205
"22559",77,255076,205364,2399,9.85372314524454,11.0218928341871
"33686",NA,7437379,NA,NA,NA,NA
"16604",262,729955,436868,4417,13.4889714971113,14.5000320462932
"5801",26,119658,80416,839,11.33356545961,12.3768901711102
"4456",36,108321,89179,905,9.1400441808049,10.1548570851882
"33927",34,103372,86744,783,9.20985889513972,10.1125149866273
"11354",27,90264,59985,606,11.2428107026757,12.2530632658165
"10130",28,128450,99855,763,10.4922137098793,11.2563216664163
"14521",28,92047,60454,546,12.6476329109736,13.550798954577
"19842",465,5743095,4514700,126602,8.45883447405143,11.2149201497331
"5170",137,430604,329457,3065,9.3004549910914,10.2307736669732
"32964",921,3312611,3159593,39562,9.34370344534882,10.5958267409758
"30125",731,3503037,1724763,12233,23.8029804674613,24.5122373334771
"15093",41,103754,65057,798,17.3125105676561,18.5391272268933
"16601",27,76307,58845,515,9.55221344209364,10.4273940011896
"11782",38,121900,41733,523,56.3223348429301,57.5755397407328
"19434",123,391474,313280,2139,9.94892747701737,10.6317032686415
"13290",56,153571,102247,1865,19.7374984107113,21.5615128072217
"34577",63,247923,226237,2829,10.6269089494645,11.8773675393503
"155",39,86838,72678,899,13.9395690580368,15.1765321004981
"34992",218,1269151,566403,6057,16.8200027189122,17.8893826480439
"26689",25,176493,151259,1656,32.4304669474213,33.5252778347074
"57029",24,71218,44237,555,12.8602753351267,14.1148812080385
"25178",1,7727865,1630728,94,26.3633174876497,26.3690817843319
"57117",1,3603741,738397,0,105.671474829936,105.671474829936
"35453",1,12246286,5132294,5188,18.6671106526633,18.7681960542401
"3510",164013,1160260442,820836488,16955287,8.84646760488552,10.850160086938
"27595",7054,56759868,58423044,1726595,10.0328801765276,12.9882123225212
"58032",1,11862513,2704779,74,23.5582648342064,23.5610007324073
"12773",243,734615,675694,7305,13.737283444873,14.8183941251513
"34830",25,154916,110118,1377,10.5968143264498,11.8472910877422
"8243",29,95162,75540,948,14.7352396081546,15.9902038655017
"34120",103,467311,365138,2888,10.1690319824286,10.9599658211416
"34002",43,202438,130655,1099,13.0044774405878,13.8456239715281
"33482",23,126040,118148,1477,13.5364119578833,14.7865389172902
"8252",16,76790,37337,369,37.1347456946193,38.1230414869968
"19877",62,214408,139822,1588,10.4697400981248,11.6054698116176
"32362",30,77173,49503,451,99.420237157344,100.331293052946
"57984",8,21937,19400,243,35.639175257732,36.8917525773196
"33681",NA,367149,NA,NA,NA,NA
"23123",164,498886,350314,2909,10.2573691031475,11.0877669747712
"16282",9,34145,23295,184,26.018458896759,26.808327967375
"18930",27,53871,24232,211,25.4787058435127,26.3494552657643
"58114",9,21175,12079,142,60.8328504015233,62.0084444076496
"58002",11,28939,23119,260,29.4562913620831,30.5809074786972
"1623",37,66993,48744,615,9.46988347283768,10.7315772197604
"8595",30,63671,52690,664,12.3514898462706,13.6116910229645
"15817",5,16464,8743,109,22.4408097906897,23.687521445728
"287",136,329061,227593,2854,16.1498815868678,17.4038744601108
"15267",8,27129,22103,277,23.4402569786907,24.6934805230059
"16959",9,29003,12246,135,22.3174914257717,23.4198922097011
"8278",14,24496,17602,221,20.0147710487445,21.2703101920236
"1756",8,17159,9245,116,26.3169280692266,27.5716603569497
"9788",42,157832,102358,1254,11.7235584907872,12.9486703530745
"32722",251,659215,607791,6735,10.5075593419448,11.6156705183196
"10883",15,44636,26256,196,31.7146556977453,32.4611517367459
"34397",46,144612,119933,1151,10.6509467786181,11.6106492791809
"6137",87,255825,189618,2349,11.4366779525151,12.6754843949414
"57952",18,42608,40516,410,18.074341001086,19.0862868990029
"57102",15,47625,29616,371,16.8084819016748,18.0611831442464
"5605",28,55053,31088,272,28.3228255275347,29.1977611940299
"2224",64,169662,123132,1120,11.5144722736575,12.4240652308092
"11245",28,141401,76260,412,22.0915289798059,22.6317859952793
"9385",21,65018,31128,389,24.7686969930609,26.0183757388846
"35439",25,89589,54379,639,17.1628753746851,18.3379613453723
"2733",14,55907,37905,475,13.5048146682496,14.7579475003298
"20239",40,94862,63930,701,13.3849522915689,14.4814641013609
"8254",26,72736,51963,650,16.4039797548255,17.6548698112118
"12549",22,57678,41554,525,10.2348751022766,11.4982913798912
"9176",46,152716,72634,910,15.6028857009114,16.8557424897431
"17190",34,76291,52727,674,20.5018301818803,21.7801126557551
"15068",12,42438,18448,211,21.3085429314831,22.4522983521249
"7422",27,80636,57920,648,13.0904696132597,14.2092541436464
"12325",14,48971,40623,518,10.6245230534426,11.8996627526278
