"","numemp","asset","RWAJT","RBCT2","rbc1rwaj","rbcrwaj"
"33535",662,1262683,1737856,31087,12.6677354165132,14.4565487589305
"18664",2,245865,210495,964,22.8613506259056,23.3193187486639
"35408",19,48918,39974,503,10.7870115575124,12.0453294641517
"57072",36,112510,100598,1049,12.1225074057138,13.1652716753812
"27642",298,1063151,634292,5702,11.9345664142067,12.8335214696071
"34939",40,109165,87671,797,11.9275473075475,12.8366278472927
"18152",37,34042,24774,312,15.5203035440381,16.7796883829822
"57103",22,104333,72261,903,12.7717579330483,14.021394666556
"25332",18,4124,1447,0,179.889426399447,179.889426399447
"31217",76,188989,140074,1167,12.3306252409441,13.1637563002413
"34885",12,63250,35593,386,12.6654117382631,13.7498946422049
"27197",124,704271,500598,5920,9.94590469798121,11.1284903255706
"35267",20,983854,346286,1013,22.8611610056427,23.1536937675794
"19600",93,86234,41729,525,31.8651297658703,33.1232476215582
"15696",33,79957,41141,516,14.1464718893561,15.4006951702681
"35224",23,43128,27445,343,15.9591911094917,17.2089633813081
"34676",37,126487,90743,3640,11.2019659918671,15.2132946893975
"35314",12,59389,40340,351,25.1140307387209,25.9841348537432
"10361",117,237299,168421,1191,11.3614098004406,12.068566271427
"29087",40,158547,74038,246,35.2737783300467,35.6060401415489
"27311",26,68648,25389,319,19.8235456299972,21.0799952735437
"29849",68,155387,97513,1200,14.6288187216063,15.8594238716889
"35029",43,119572,88735,970,13.3724009691779,14.4655434721361
"17230",120,404682,307738,2649,15.7065425784271,16.5673397500471
"34947",45,96553,72347,907,9.52354624241503,10.7772264226575
"34106",30,82387,68094,854,14.0394161012718,15.2935647781009
"9831",63,186660,94260,220,27.8431996605135,28.0765966475706
"17622",51,178460,112882,1417,12.5795078046101,13.8348009425772
"3931",245,499810,411135,6809,12.4504116652681,14.094397217459
"4061",9,30727,23918,301,11.8028263232712,13.06129275023
"29561",21,53229,31719,369,20.4262429458684,21.5895835303761
"13080",48,142758,57303,718,30.0961555241436,31.3491440238731
"2773",244,688838,509172,6424,12.098465744385,13.0549205376572
"20093",30,46831,29188,246,10.007537344114,10.8503494586817
"34388",65,154126,110806,973,11.4262765554212,12.3043878490334
"6058",94,295648,164733,2588,21.3181329788203,22.8891600347229
"35078",14,59439,49446,552,12.0110827973951,13.1274521700441
"35265",11,48901,34882,368,16.011123215412,17.0661085946907
"34987",14,65575,49278,461,11.6482000081172,12.5837087544137
"1078",425,2307993,1787315,18730,9.58320161806956,10.6311422440924
"8583",28,80663,56491,707,11.2867536421731,12.5382804340514
"15062",22,44469,19638,250,15.9130257663713,17.186067827681
"4822",5025,15239790,13727795,449426,9.49327259039052,12.7671122711258
"23834",4,105433,35990,160,23.525979438733,23.9705473742706
"11569",165,426719,244965,1955,13.3598677362072,14.157940930337
"12511",35,115309,77620,950,12.4053079103324,13.6292192733831
"23124",47,230374,169272,4620,11.4519826078737,14.1813176426107
"34664",64,318834,147706,1153,12.0225312444992,12.8031359592704
"34566",22,71146,61288,541,12.3254144367576,13.2081320976374
"34930",11,42276,38978,488,13.2741546513418,14.5261429524347
"1932",87,344623,309745,3516,10.0466512776639,11.181778559783
"57512",28,43785,24801,220,77.0049594774404,77.892020483045
"35140",18,67792,53062,551,16.3940296257209,17.4324375259131
"34473",41,129943,68972,862,14.8263063272052,16.0760888476483
"7237",266,778956,443476,5545,12.5062010120052,13.7565505235909
"33468",67,135775,90916,1141,11.3346385674689,12.5896431871178
"28299",31,187597,81314,571,16.9860048700101,17.6882209705586
"35173",23,78983,56892,663,13.5590241158687,14.7243900724179
"15083",11,23102,16861,211,13.3740584781448,14.6254670541486
"91",36,107390,71697,671,11.5513898768428,12.4872728287097
"55130",18,95734,74953,622,13.4377543260443,14.2676077008259
"32317",82,242145,197934,2394,8.61600331423606,9.82549738801823
"33684",NA,1549399,NA,NA,NA,NA
"34782",58,780181,333659,0,34.1453400028173,34.1453400028173
"15699",30,77018,63656,798,11.5951363579238,12.8487495287169
"15426",10,12672,10595,133,9.29683813119396,10.5521472392638
"10790",54,187601,128296,689,11.4656731308848,12.002712477396
"23091",419,1039977,874674,7486,10.8318070503982,11.6876687771673
"18545",183,429754,327830,3069,9.53726016532959,10.4734160998078
"35377",13,137924,64472,485,25.2512718699591,26.0035364189105
"19590",52,111467,75645,797,12.3656553638707,13.4192610218785
"8276",13,38903,23138,173,26.112887890051,26.8605756763765
"27711",50,146110,77037,901,20.4641925308618,21.6337604008463
"10173",11,40201,28237,262,16.2977653433438,17.2256259517654
"9465",35,161160,121598,1536,15.0808401453971,16.3440188160989
"622",564,3358216,1258256,6334,16.1950350326166,16.6984302081611
"903",200,582163,373806,4679,17.3453609626384,18.59707976865
"14531",538,1461237,1025490,12526,12.8695550419799,14.0911174170397
"34302",35,66666,39610,496,14.7992931078011,16.0515021459227
"28701",40,201073,131766,637,12.4227797762701,12.9062125282698
"6423",230,1988897,1589069,20068,10.2751988743094,11.5374473984453
"3735",1248,4341053,3384121,39747,10.1418654947622,11.3163802358131
"27267",32,129808,110344,845,12.4093743203074,13.1751613137099
"29031",189,471563,316479,4014,11.7202089238148,12.9885395239495
"6782",49,80302,33043,414,20.6276669793905,21.8805798504978
"20726",27,104835,86690,1087,10.2653131849118,11.5192063675164
"35461",20,51905,28864,363,19.8274667405765,21.085088691796
"19594",37,57694,41176,516,19.9703710899553,21.2235282688945
"19838",56,167258,118977,1521,20.4173915966952,21.6957899425939
"20557",26,70321,56931,671,12.1023695350512,13.28098926771
"34422",48,461746,248269,1820,13.3701750923394,14.103250909296
"32328",53,198109,122011,952,12.021866880855,12.8021243986198
"1117",54,138406,113788,1424,9.52560902731395,10.7770590923472
"19234",29,68265,48836,612,10.7625522155787,12.015726103694
"17906",45,96258,46352,580,28.2037452537107,29.4550396962375
"35568",21,78312,60959,717,10.1609278367427,11.3371282337309
"31980",19,51656,40071,605,10.6311297447032,12.14094981408
"6183",26,71508,50350,558,10.4885799404171,11.59682224429
"20156",103,266541,184804,1657,10.7925153135214,11.6891409276855
"21919",56,115626,69033,658,13.9165326727797,14.8696999985514
"20537",60,136264,84140,918,17.9617304492512,19.0527691942001
"34955",140,341854,252325,3162,9.15208560388388,10.4052313484593
"10973",18,59524,49550,521,15.0090817356206,16.0605449041372
"4624",27,81163,63742,394,9.81770261366132,10.4358193969439
"34232",19,29800,18862,236,16.5677022585092,17.8188951330718
"18609",134,375886,292314,3664,8.03758971516931,9.29103635132084
"20311",66,297800,260302,2365,13.1662453611574,14.0748054183218
"34606",28,51166,37862,261,10.3613121335376,11.0506576514711
"20843",152,565250,481977,20089,11.443907074404,15.6119482879888
"20473",305,738610,528289,6632,12.6288830545402,13.884256533829
"23433",59,142593,108343,1260,10.8138043066926,11.9767774567808
"5216",126,319047,251223,3142,10.2733428069882,11.5240244722816
"5800",34,150991,123367,1328,9.63304611443903,10.7095090259145
"20241",236,499569,377735,4088,9.75419275417952,10.8364329490251
"21567",18,26724,17756,223,12.4464969587745,13.7024104528047
"23886",85,245956,162532,1454,12.7002682548667,13.5948613196171
"15836",18,38358,24011,196,17.7002207321644,18.5165132647537
"20504",57,183733,125751,1575,10.2042926099991,11.4567677394216
"34788",42,328536,163007,1848,14.5772880919224,15.7109817369806
"22683",244,1150881,895118,10786,9.19398336308732,10.3989641589154
"27006",194,1113156,946804,10175,9.15596047333978,10.2306285144549
"21663",46,117475,86228,610,10.5731316973605,11.2805585192745
"35033",11,45278,26606,333,24.3591671051642,25.610764489213
"34868",70,231182,187339,2129,9.26608981578849,10.4025323077416
"35412",45,227097,162249,2030,11.9476853478296,13.1988486831968
"57359",7,26429,18704,142,33.0464071856287,33.8056030795552
"31581",7,33555,12768,39,24.6005639097744,24.906015037594
"34090",47,165307,135833,861,11.5089852981234,12.1428518842991
"428",35,59066,47318,380,14.9330064668836,15.7360835200135
"10647",10,29020,18901,237,19.3005661076134,20.5544680175652
"2328",16,37752,18608,233,24.1509028374893,25.4030524505589
"27471",1274,17460519,19387017,266335,11.586852170192,12.960632365464
"35328",13,6556,1792,0,280.747767857143,280.747767857143
"29140",116,252251,175880,2222,9.98066863770753,11.2440300204685
"30182",72,197509,118596,656,18.2797058922729,18.8328442780532
"34656",69,184761,144114,1804,10.9871351846455,12.2389219645558
"57113",20,97568,79594,1000,16.3153001482524,17.5716762570043
"313",97,214719,151613,1503,10.0393765706107,11.0307163633725
"35223",9,60687,42103,526,12.0038952093675,13.2532123601644
"57025",38,72371,67072,848,9.45103769083969,10.7153506679389
"4190",215,438222,221937,2008,17.1963214786178,18.1010827396964
"8843",68,174508,142663,1570,10.7413975592831,11.8418931327674
"57174",88,84775,45545,3239,27.3575584586673,34.4692062795038
"34794",111,234313,198007,1828,11.5142393955769,12.4374390804366
"239",17,46673,35698,446,11.0454367191439,12.2948064317329
"1439",14,73492,59843,683,9.2475310395535,10.3888508263289
"25192",229,305298,246998,3346,25.0018218771002,26.3564887165078
"26764",11,105702,100258,1297,19.2214087653853,20.5150711165194
"30950",3,5866,3031,26,32.2335862751567,33.0913889805345
"16730",105,287276,210770,2637,10.5105090857333,11.7616359064383
"34334",19,48841,38183,408,12.7360343608412,13.8045727156064
"19300",282,835858,716706,9040,8.96336852209972,10.224694644666
"18806",19,30068,22025,278,25.3575482406356,26.6197502837684
"35562",5,29669,22873,253,9.03685568137105,10.1429633191973
"33993",17,82357,71136,862,9.06432748538012,10.2760908681961
"22373",101,237686,183165,1725,9.27906532361532,10.220839134114
"26398",27,127399,110794,1098,9.48246294925718,10.4734913442966
"57156",7,27306,15813,153,9.50483779169038,10.4723961297666
"24472",56,124795,78993,715,12.9998860658539,13.9050295595812
"25621",61,169043,111450,1096,11.4024226110363,12.3858232391207
"33812",23,125348,103413,1294,9.61774631816116,10.8690396758628
"6837",208,613593,469770,5771,13.913617302084,14.9981906039126
"24481",39,113560,90548,1077,9.70203648893405,10.8914608826258
"26499",80,245737,207004,2613,11.096887016676,12.3591814650925
"24334",17,46734,26819,336,23.8599500354226,25.112793169022
"23001",27,107718,88520,884,10.0508359692725,11.0494803434252
"24655",46,289504,217224,2729,11.8849666703495,13.1412735241042
"29899",11,32934,18302,68,37.1981204239974,37.5696645175391
"9104",7,39500,20664,259,26.2485481997677,27.5019357336431
"30385",13,51275,25266,189,18.0598432676324,18.8078841130373
"30617",56,360202,180099,1847,12.0006218801881,13.0261689404161
"32526",1357,6408968,3113800,38980,13.5712312929539,14.8230779112339
"29597",36,148365,91259,1815,13.4912720937113,15.4801170295533
"29878",30,151408,87993,666,13.0624026911232,13.802234268635
"34549",5,35012,19844,248,13.5456561177182,14.7954041523886
"22569",17,46183,29626,372,25.6058867211233,26.861540538716
"26944",27,80156,54860,685,10.9806780896828,12.2293109733868
"16701",553,1526527,719161,8993,19.3807784348706,20.6312633749605
"20292",16,14269,6636,83,13.4418324291742,14.6925858951175
"15432",8,19902,10804,116,21.8992965568308,22.972972972973
"9645",39,65227,42344,437,11.4750614018515,12.5070848290195
"5617",94,234809,149888,1874,10.3096979077711,11.5599647736977
"228",61,260251,220203,2439,9.98306108454472,11.090675422224
"15444",70,194778,116335,1330,10.8419650148279,11.9852151115314
"57144",15,70740,49220,461,13.8216172287688,14.7582283624543
"19115",96,150521,110688,1329,11.2424111014744,12.4430832610581
"10204",8,20160,12879,162,18.4020498485907,19.6599114838109
"22263",8,14788,9662,121,16.2078244669841,17.460153177396
"20712",20,47579,40189,505,9.06964592301376,10.3262086640623
"22554",35,90669,75280,904,10.8382040382572,12.0390541976621
"8266",125,206147,133071,1368,13.760323436361,14.7883460708945
"13150",185,605781,500604,5734,9.41782326949046,10.5632396065553
"13099",61,121668,62714,526,14.8515482986255,15.690276493287
"10120",10,32902,20495,261,26.333252012686,27.6067333495975
"30713",3,8564,2388,112,34.3802345058626,39.070351758794
"8205",47,106982,102092,1281,7.55690945421776,8.81166007130823
"5174",90,91056,69165,441,10.146750524109,10.7843562495482
"29668",26,104313,51934,171,9.95109177032387,10.2803558362537
"22441",339,917155,857055,10715,9.27093360402775,10.5211450840378
"34294",15,27936,14853,204,16.6767656365717,18.0502255436612
"19418",43,177913,127594,1291,12.1196921485336,13.1314952113736
"18957",226,648403,605298,7019,9.14822120674445,10.3078153240222
"2838",37,149451,101633,1185,12.3916444461937,13.557604321431
"23671",77,76824,50972,647,14.6688377932983,15.9381621282273
"22444",36,131573,105201,1026,9.8972443227726,10.8725202231918
"7542",345,1181110,629332,7867,13.324445602639,14.5745012171636
"15510",46,118403,58366,303,24.1082136860501,24.6273515402803
"57115",21,87868,65831,783,10.7016451215992,11.8910543664839
"5417",39,114172,87813,865,9.33574755446232,10.3207953264323
"28393",40,170580,129899,0,76.054473090632,76.054473090632
"28949",7,54592,25496,106,20.9797615312206,21.3366802635708
"26800",11724,42089695,35598382,1130446,9.27264334654311,12.4481977860679
"91325",9,135360,27957,0,58.9083234967987,58.9083234967987
"15354",32,59554,35830,595,16.0117220206531,17.6723416131733
"22381",18,46388,25192,251,12.1983169260083,13.1946649730073
"33467",26,83032,67897,549,9.42898802598053,10.2375657245534
"5147",30,84367,65342,729,9.46405068715375,10.5797190168651
"13810",43,239446,170991,2010,9.89350316683334,11.0690036317701
"18903",62,299135,203422,2245,9.66267168742811,10.766288798655
"12922",13,53090,37558,470,11.7445018371585,12.9958996751691
"8868",80,258649,200446,2338,9.6429961186554,10.8093950490406
"28454",146,422867,318990,4000,14.0082761215085,15.2622339258284
"11681",4,13586,7048,78,13.2803632236095,14.3870601589103
"29979",806,3502946,2662833,24947,9.69106962396816,10.6279289763947
"22959",8,21893,10693,111,30.8706630505938,31.9087253343309
"34149",14,50566,43216,417,11.2944279896335,12.2593483894854
"9923",115,218298,150923,1891,12.7402715291904,13.9932283349788
"10858",13,50385,28766,361,30.9601613015365,32.2151150663978
"18483",6,15483,9169,115,20.4057149089323,21.6599411059003
"16410",23,55866,31401,301,13.7511544218337,14.7097226202987
"22015",95,182180,119193,1497,12.8329683790155,14.0889146174691
"17751",155,468095,352898,3049,11.4985066506469,12.362495678638
"32018",21,44425,22034,205,19.3746028864482,20.3049832077698
"33134",63,325946,275647,3453,8.74524301008173,9.99793213784297
"11682",22,57472,22420,148,36.7618198037467,37.4219446922391
"10989",36,96005,61880,755,16.5352294764059,17.7553329023917
"30079",5,28544,16953,213,21.8722350026544,23.1286497964962
"6051",53,130390,78216,703,20.3717909379155,21.2705840237292
"33989",96,391332,307262,3216,9.28100448477195,10.3276682440393
"16068",662,5604334,1819291,19619,29.6709542343693,30.7493413643007
"17453",35,181943,104574,1072,10.057949394687,11.0830607990514
"32649",42,58734,34892,111,15.7887194772441,16.1068439756964
"33655",NA,436473,NA,NA,NA,NA
"21001",51,158173,88681,651,19.0672184571667,19.801310314498
"18625",127,384526,233694,2922,9.94120516572954,11.1915581914812
"31813",3,4976,1639,22,49.0543014032947,50.3965832824893
"9641",12,36060,12550,159,32.796812749004,34.0637450199203
"28507",16,61362,26727,90,22.7335653084895,23.0703034384705
"15392",7,16253,11187,119,11.701081612586,12.7648163046393
"32960",25,240925,65987,700,21.6936669343962,22.7544819434131
"13304",46,106720,64143,806,15.2861574918541,16.5427248491651
"33901",136,489779,387499,3899,10.1053164008165,11.0918995919989
"18277",58,148260,151592,1872,16.8617077418333,18.096601403768
"26822",46,91684,58707,603,13.2675830820856,14.2947178360332
"1391",19,55906,31740,320,15.4253308128544,16.4335223692502
"35354",38,14613,9848,124,69.7603574329813,71.0194963444354
"4666",634,509335,187304,2347,27.0933882885576,28.3464314696963
"2315",159,278227,216314,1758,12.9922242665754,13.8049317196298
"29471",7,64106,29582,161,33.7840578730309,34.3283077547157
"29743",23,64117,34419,248,16.7669020018013,16.7669020018013
"9967",55,128639,53679,276,39.4213752119078,39.9355427634643
"1198",36,104875,53531,243,18.0530907324728,18.507033307803
"35578",18,48426,39705,497,10.3135625236116,11.5652940435713
"15085",104,215322,161498,1673,13.7605419262158,14.796468067716
"17123",135,460788,376651,4473,11.2722387568332,12.4598102752946
"28780",68,364554,131443,2199,30.057135031915,31.7301035429806
"8728",3024,4934591,3440042,45424,9.77072372953586,11.079370542569
"278",30,255856,205244,2566,12.8023230886165,14.0525423398492
"29663",144,477717,311159,3853,15.3545293563741,16.5928030363898
"1436",4,10563,7665,96,15.1076320939335,16.3600782778865
"11343",7,26887,17995,225,19.8444012225618,21.0947485412615
"25745",90,326372,209501,2271,15.8758192085002,16.9598235807944
"34095",30,142283,127539,1616,11.3039932883275,12.5710566963831
"33825",48,112952,72554,711,22.5900708437853,23.5700305978995
"34759",24,41539,29427,369,11.0340843443096,12.2880347979746
"33013",15,54864,41885,525,16.1083920257849,17.3618240420198
"34831",16,43774,31501,399,18.7708326719787,20.0374591282816
"22177",113,710850,608358,7612,9.42586437591024,10.6771013120564
"34916",660,2699941,1608127,13756,10.3504884875386,11.2058935643764
"18704",324,1847887,1340326,16832,10.4100793389071,11.665893222992
"5296",2184,10245613,7485739,99616,9.61273162208835,10.9434753202055
"34208",60,26776,11246,0,80.2329717232794,80.2329717232794
"33792",98,309447,234242,3077,27.5996618881328,28.913260644974
"34976",11,30973,17536,236,44.9646441605839,46.310447080292
"29805",1975,22317694,10734905,83647,14.9304628219812,15.7096685997687
"24064",18,48591,22817,164,20.3269492045405,21.0457115308761
"29085",67,173806,106088,1330,16.5343865470176,17.7880627403665
"28225",204,861132,670045,8378,9.19624801319314,10.4466117947302
"9631",18,59792,60380,473,12.13646902948,12.9198410069559
"90146",85,240244,145952,2040,18.0086603814953,19.4063801797851
"27293",22,82646,49600,894,17.3266129032258,19.1290322580645
"9096",7,27614,17628,134,16.9389607442705,17.6991150442478
"21641",80,230903,141742,1403,14.1898660947355,15.1796926810684
"5915",416,2995970,1512316,14943,10.9595481367651,11.9476352825732
"24829",34,305884,240253,3023,12.3594710575935,13.6177279784227
"45826",153,486450,369149,4614,9.88191759966843,11.1318194008381
"30243",26,135519,72700,484,23.3356258596974,23.8940852819807
"34677",34,124496,77229,794,13.4923409600021,14.5204521617527
"32335",52,367409,235165,308,17.729253928093,16.3829651521272
"34340",339,1096825,975221,10557,15.9056254941188,16.9881493528134
"26390",105,337201,228691,2788,10.1429439724344,11.3620562243376
"30783",10,67092,17366,50,89.7270528619141,90.0149717839456
"1396",8,20878,14993,188,11.4119922630561,12.6659107583539
"284",21,55816,31787,400,12.2628747601221,13.5212508258093
"34557",33,84961,74319,900,11.2218948048278,12.4328906470754
"28288",13,57626,30944,207,11.2138055842813,11.8827559462254
"11477",26,66383,38182,478,31.3262793986695,32.5781781991514
"35",125,507228,300182,3766,12.0426940989133,13.2972663250961
"26336",50,314664,176994,1496,14.2372057809869,15.082432172842
"28191",26,131929,66179,421,14.8204113087233,15.4565647713021
"5814",27,61365,44998,567,10.3804613538379,11.6405173563269
"11694",72,220880,163321,1793,9.61848139553395,10.7163193955462
"3276",300,582795,454768,4940,13.1200964008022,14.2063645639095
"35115",6,3073,314,0,766.87898089172,766.87898089172
"13191",12,71853,23254,291,72.8605831254838,74.1119807344973
"26617",8,53511,22349,252,26.7484003758557,27.8759676048145
"10171",16,102264,52947,664,17.0302377849548,18.284322057907
"34290",3,20506,8930,0,202.161254199328,202.161254199328
"30691",19,139719,81338,266,15.61631709656,15.9433475128476
"21265",140,672886,334408,3219,12.4312217411067,13.393818329705
"13272",17,73991,54634,684,10.0395358201852,11.2915034593843
"2987",196,396205,304914,2692,10.7830404638685,11.665912355615
"26704",58,107573,102570,1289,9.43940723408404,10.6961099736765
"32004",47,112632,52786,570,16.8245368090024,17.9043685825787
"34456",18,38067,17995,227,24.7179772158933,25.9794387329814
"6959",118,268150,154654,1937,9.91697595923804,11.1694492221346
"34440",2,17971,7674,77,25.8274693771175,26.8308574407089
"32341",187,622355,342894,2080,13.596621696501,14.203223153511
"11652",95,334573,244616,4727,19.6704222127743,21.6028387349969
"27476",1347,2807664,1997933,24908,10.3395859620918,11.5862744146075
"19919",1216,5141990,3234240,90568,9.845898881963,12.6461858118136
"34968",6695,21146000,12609700,159000,10.3333148290602,11.5942488719002
"34967",1732,5698563,4329380,54349,10.271678623729,11.5270315841991
"35208",165,57281,27490,182,40.6365951255002,41.2986540560204
"20828",1511,6781201,4460197,55792,12.2771707168988,13.5280571687753
"11813",3800,10337205,6759521,85402,12.4375233097138,13.7009560292808
"12342",29,52222,41303,517,9.10829721811975,10.3600222744111
"26653",13,25077,16512,207,17.5811531007752,18.8347868217054
"18408",527,1418642,1086272,13583,10.3269715135804,11.5773949802628
"1047",94,184429,111648,1398,12.6862997993694,13.9384494124391
"1961",72,142182,112414,1405,9.75590228975039,11.0057466151903
"34554",30,69572,53387,679,10.2234626407178,11.4953078464795
"11521",20,29921,21970,225,12.9039599453801,13.928083750569
"8560",25,52361,32757,411,15.7126721006197,16.9673657538847
"24516",68,753457,375615,2654,17.1180597154001,17.8246342664697
"9644",408,1010146,690506,5393,12.1389242092031,12.9199456630355
"22559",64,200430,148567,1373,11.2164881837824,12.1406503463084
"33686",NA,5001384,NA,NA,NA,NA
"16604",156,412359,281163,3541,11.0238544901,12.2832662903725
"5801",27,102764,61155,765,12.8509524977516,14.1018722917178
"4456",36,97593,71544,665,10.3936039360394,11.3231018673823
"33927",22,53419,37582,319,11.1250066521207,11.9738172529402
"11354",25,82678,52055,644,11.9604264720008,13.1975794832389
"19842",451,4801941,3382174,142662,9.80656228804313,14.0246184850336
"5170",117,376573,284212,2536,10.3236316552433,11.215923324842
"32964",843,2670691,1766969,22207,13.0568787567863,14.3136636805739
"30125",774,2851666,1502137,13018,15.9988070329138,16.7612541332781
"15093",39,91803,52886,662,19.2262602579132,20.4780093030292
"34421",43,82929,74087,925,10.0098532806025,11.2583854117456
"16601",19,58601,40189,406,10.3909029834034,11.4011296623454
"11782",38,117223,44952,564,48.113543335113,49.3682149848728
"19434",106,284742,178848,1754,10.0431651458222,11.0238862050456
"13290",59,143885,88688,1627,20.8821937578928,22.7167147753924
"22130",62,236210,178831,2203,11.0774977492717,12.3093870749479
"34577",49,161424,116579,1459,9.81480369534822,11.0663155456815
"155",38,69906,56498,555,14.6146766257213,15.5970122836207
"34992",179,1269961,501645,6283,15.5083774382282,16.7608567811899
"26689",22,129952,109610,1371,27.959127816805,29.2099261016331
"57029",15,48776,28483,316,15.4723870378822,16.5818207351754
"24799",37,107259,82178,788,16.2318382048724,17.1907323127844
"25178",1,92494,29004,62,303.516756309475,303.730519928286
"57117",1,7993195,4028925,5710,21.4840435103657,21.6257686603747
"35453",1,8966577,7187197,6971,12.9851456694453,13.082137584374
"3510",124142,574410000,468415150,13025000,8.36757735098876,11.1006230263902
"27595",2029,25990675,26308728,792439,9.09922364927715,12.111300097823
"12773",210,497547,411851,4623,15.1960296320757,16.3185229609737
"34830",18,130706,78823,775,10.5489514481814,11.5321670070918
"8243",31,74092,59056,759,19.2190463289082,20.5042671362774
"34120",85,350393,246501,1966,11.1443766962406,11.941939383613
"33482",25,204066,77414,973,17.4167463249541,18.673624925724
"8252",18,72686,31542,301,37.1789994293323,38.1332826073172
"19877",60,148565,106050,1303,12.8486562942009,14.0773220179161
"33681",NA,90103,NA,NA,NA,NA
"23123",153,423739,261867,3282,11.2324195106676,12.4857274876178
"16282",9,29227,18609,159,33.8545864904079,34.7090117684991
"18930",28,44151,21229,189,27.3635121767394,28.2538037590089
"1623",37,59724,33111,360,18.3232158497176,19.4104678203618
"8595",23,59455,39895,499,11.9488657726532,13.1996490788319
"15817",5,13425,7712,97,19.1260373443983,20.3838174273859
"287",134,315859,203715,2567,14.1634145742827,15.4235083327197
"15267",8,25878,21096,264,21.9946909366705,23.2461130072052
"16959",9,30111,12695,117,17.3690429302875,18.2906656163844
"8278",12,22955,10858,138,25.2164302818199,26.4873825750599
"1756",8,17960,7558,95,25.8004763164858,27.0574225985711
"9788",35,132470,77931,975,13.0564217063813,14.3075284546586
"32722",263,578576,490125,6143,9.1374649324152,10.390818668707
"10883",15,50047,26178,229,30.1398120559248,31.014592405837
"34397",30,101433,74772,2698,8.95121168351789,12.5595142566736
"6137",73,182387,129110,1516,11.4266904190225,12.6008829680118
