"","numemp","asset","RWAJT","RBCT2"
"33855",79,6061,61,0
"57135",15,111805,102190,1250
"33492",249,296987,243922,3171
"27559",108,340577,307727,3243
"35006",64,273562,240748,3013
"18443",63,202791,134403,1683
"28818",75,265953,147698,1350
"34353",55,84378,76314,964
"24561",71,161697,119585,1008
"10196",11,36190,20527,213
"1492",68,154189,102342,709
"34193",98,1142809,2745103,47108
"13821",72,161757,104844,1322
"30260",78,347785,149133,577
"9322",65,196259,120321,1236
"21486",30,85048,61300,550
"23986",21,51726,33693,169
"10352",11,23718,16123,202
"30450",8,39841,12856,80
"35480",18,106107,93003,744
"34259",98,232651,200339,2228
"28770",2,7648,4046,52
"34681",50,428614,344987,1753
"17295",30,63138,30512,307
"21127",21,104977,90658,865
"15921",64,195169,148756,1433
"14538",78,202676,121323,1518
"8058",24,50738,29057,366
"28515",63,178571,69551,829
"30167",33,165638,92565,412
"31857",100,297807,214389,2598
"57091",22,63501,44912,562
"31916",45,285528,151308,1898
"18364",40,140000,57386,718
"29293",12,63137,32198,322
"11358",55,131200,101027,1276
"2691",258,444047,261780,3318
"26254",270,2117750,1827875,26970
"8833",10,21383,17507,195
"1983",7,21405,14605,175
"28543",12,52319,30099,287
"25809",40,559068,391063,0
"24862",52,104028,83413,774
"35108",22,113720,85131,960
"31905",41,94691,53588,454
"18558",8,22501,13668,1316
"11550",16,28780,22571,283
"11666",184,387379,293253,3433
"16168",45,109756,68401,858
"17437",282,768367,607572,7660
"8945",25,94939,62515,797
"17162",56,241459,130059,1456
"13022",16,32025,26030,309
"13052",44,100588,69151,866
"15728",103,164942,132548,1658
"18944",35,91132,66148,830
"12643",10,29879,21102,265
"504",12,31612,23366,280
"1682",11,26122,18455,198
"29208",30,101162,36237,110
"57650",11,13190,2281,4
"34322",27,81431,44550,362
"20931",59,132952,91011,1142
"27280",46,137633,85186,1071
"90185",229,875405,663406,8311
"14772",23,76467,40660,509
"14580",115,444605,372905,4683
"26588",15,35622,23950,214
"35510",32,4576,1044,0
"10127",27,66691,47955,600
"2453",59,123601,89871,1073
"35345",17,49546,41916,464
"10908",11,31346,10752,135
"14705",31,94649,59534,747
"1522",38,143723,105007,1370
"29535",23,77076,36649,460
"8339",15,30090,22978,288
"27269",78,169842,112468,1046
"29874",55,269920,146694,1050
"29926",17,78837,47115,324
"19668",32,146201,95201,1005
"6101",29,78706,42651,491
"34392",24,101852,84518,899
"17346",57,138797,105154,1316
"15200",47,191598,131284,1459
"27232",10,75960,39395,255
"23620",185,859293,475646,7282
"35349",84,179943,167698,695
"17450",10,18940,13334,169
"19023",23,29654,17571,223
"34163",28,102007,63100,793
"29066",7,27175,14974,106
"28631",15,69958,31364,216
"22837",117,369676,222714,2286
"22370",39,219009,162614,1644
"26564",41,124318,63624,806
"21147",54,145638,99694,957
"26633",101,472390,185854,253
"328",26,52087,30639,387
"92",91,183500,130520,1637
"15883",117,248754,160215,2004
"26530",78,185893,94398,1187
"13240",89,326602,237374,2990
"12857",13,55948,30918,224
"10512",29,76494,46077,578
"266",12,58509,33892,356
"23066",175,414532,321350,3409
"35253",13,61537,46979,588
"57060",31,106595,91895,1010
"33565",25,95427,48317,301
"32321",113,390061,250210,2890
"34919",12,44954,38926,488
"3977",20,37728,30441,383
"23592",14,14428,1941,0
"623",2611,34068000,17784000,443000
"26392",23,699792,688262,77226
"16249",108,255861,213425,1787
"10803",8,19908,7795,98
"57551",23,41483,14737,70
"1527",64,183176,111316,1393
"33442",414,48289,16362,0
"34494",0,3290,932,0
"1490",14,50566,16711,210
"33986",8,326176,171999,2540
"5649",1177,19107128,24164604,363128
"57136",22,68282,64328,760
"9668",17,62765,32387,404
"14769",39,143134,116007,5226
"32245",1150,5117796,2998923,34564
"31330",4,13408,5744,73
"27015",134,204535,139043,2067
"29617",16,41708,19732,86
"32102",950,6720029,2483639,18574
"34905",85,507081,197684,327
"19758",4,8291,4295,54
"21649",67,214691,142632,1786
"17105",77,184594,109637,1376
"57230",23,73044,61005,765
"24660",41,94275,64534,791
"17488",76,217623,168144,813
"30968",2355,11637674,5882049,29825
"7464",121,407654,258848,3253
"57336",9,29329,25470,260
"8386",11,35481,21421,272
"32737",56,129321,73863,927
"33933",59,92773,51851,649
"34331",7,2949,813,0
"10804",28,89393,46968,476
"15219",244,735381,564606,6122
"90190",58,258580,108180,1008
"1808",15,48577,21035,222
"16458",25,59739,25364,173
"5732",39,75801,51310,458
"14714",17,24349,13607,171
"17713",29,74275,52851,496
"15336",37,94042,67066,845
"18292",6,20839,11531,144
"31559",7,20893,4994,510
"17441",6,13025,6675,37
"30746",1025,20288424,10905263,37711
"11142",14,14514,6794,86
"8824",37,85690,64984,815
"90191",92,429654,330068,4130
"19662",40,82414,48698,421
"17691",156,487083,354240,3317
"9676",49,143404,84895,1064
"57477",5,9403,7114,61
"26947",30,74744,40218,516
"34285",23,60967,52180,552
"17715",70,273012,185248,2332
"30439",16,66083,46374,165
"21809",4,11699,5217,39
"5365",83,152327,130026,1341
"34742",101,409623,336651,3666
"34313",99,17685,12901,0
"5796",41,202257,115370,1104
"35561",21,154905,87775,1016
"33510",182,765760,648267,3989
"90187",29,122216,35486,444
"90173",154,642448,374120,2920
"5733",40,151805,118833,1470
"33526",113,336185,222823,2403
"13285",12,59959,36993,2374
"28262",152,546528,300040,2629
"35188",16,43925,37341,440
"30313",42,195752,98411,618
"31628",715,4047446,3663788,45376
"35576",12,29160,24799,312
"25749",37,128396,106668,1340
"32773",1295,4703234,3457719,43454
"28167",59,154243,106687,1445
"32277",30,90243,68321,859
"982",95,231797,155948,1966
"20026",119,334607,249361,3134
"32360",248,692701,498004,6266
"90188",137,582652,346768,3007
"14861",19,58107,34765,419
"33815",39,101837,82609,1034
"57132",10,26786,22530,277
"8208",86,240886,187797,2350
"29846",62,323097,162892,525
"6579",57,171863,122758,1595
"34682",23,111087,75523,944
"26583",5,24796,12056,84
"20435",41,161172,127440,1594
"34489",40,127876,85066,592
"34996",25,62830,61485,716
"9678",118,272666,191634,1895
"1040",121,346948,268366,3008
"29612",159,894086,638838,3755
"21117",63,170013,52974,663
"10980",11,38690,30197,378
"30953",305,1313963,386863,3519
"29065",6,22426,9170,15
"12985",38,132598,96650,993
"3185",44,84155,42594,534
"10489",9,20828,11917,149
"29904",51,333715,164658,2060
"31353",3,10720,5026,62
"1528",69,161896,86022,1087
"35270",14,53586,48628,608
"16553",65,228907,161293,2027
"12162",30,92215,69627,506
"10810",5,16934,5628,71
"17703",125,361791,246594,2757
"12424",10,40619,21935,274
"10199",6,33174,14453,125
"28592",45,212256,153972,1940
"16239",77,131607,94041,1182
"10185",9,34038,21248,266
"57228",17,108267,74202,805
"12054",1297,9205920,5878860,58729
"18033",25,48610,30421,339
"17633",230,589384,478263,5990
"16629",47,115253,64944,667
"14463",42,90061,55892,698
"4789",234,522573,441762,5531
"4686",47,93817,68672,687
"4684",41,91812,54245,486
"34476",44,172489,106266,805
"30297",183,1321973,637773,5604
"57293",31,30639,32818,410
"28051",57,199242,100215,1248
"27205",66,151394,85764,1073
"13000",53,96398,64974,813
"3326",40,110037,87656,992
"57055",8,35289,16854,211
"34786",32,90372,70515,854
"27237",205,905304,795631,9953
"27408",226,748706,560449,7042
"33380",29,111919,90983,1103
"11539",110,264872,180923,2296
"32872",90,294944,217802,2728
"32917",32,145027,94406,993
"26903",45,142988,118708,1407
"26453",19,72571,48131,321
"31485",53,149865,101236,1400
"30707",60,222244,102166,98
"6443",157,853729,677159,25641
"16635",10,29306,25122,217
"25858",23,31944,23624,296
"18265",7,23510,17547,220
"16232",9,19227,12083,145
"4931",29,95093,43517,380
"27708",220,1321344,594050,3805
"1746",21,73136,29761,303
"35228",61,19132,3682,0
"21220",81,508770,214543,2683
"17262",83,199252,117731,1477
"32377",142,336883,122916,1081
"28135",15,83887,54904,1333
"29268",21,113933,55425,390
"28401",47,327503,159548,2115
"27150",377,1319550,1016495,41976
"26725",28,76856,57292,717
"26799",50,157018,108284,1361
"6947",142,334677,214773,2539
"26444",38,197132,107679,1347
"20501",50,194181,152419,1636
"35230",17,76383,46667,454
"28914",84,306149,152798,750
"23404",28,77574,39967,500
"27070",158,740754,666172,8341
"34010",44,253233,188890,2274
"57408",12,14249,14158,0
"19355",62,427495,437219,6380
"22398",31,274963,127568,1127
"8468",422,1154337,1043921,11837
"160",73,157058,112630,1254
"1435",18,97799,81950,1029
"8592",7,19987,11073,142
"13366",40,107910,79396,702
"10528",38,106169,47720,607
"8563",6,16926,5852,77
"1616",21,57248,34673,286
"8274",16,35651,22335,118
"18872",34,65031,43057,539
"12402",17,60977,34622,422
"15064",39,95548,73718,700
"10132",21,76258,58409,582
"18838",15,38134,26240,329
"8212",8,37054,29105,182
"20711",80,242126,135895,1700
"5551",521,834748,494400,6249
"16916",27,55342,40732,512
"27421",14,45981,32689,409
"5305",411,1637047,1172891,15080
"10967",25,65952,50186,387
"10904",115,460720,308575,3873
"8754",6,25034,17760,157
"8083",16,92421,60106,377
"18201",68,365038,164259,1927
"27806",59,259412,128512,200
"32369",8,41034,11543,40
"30056",35,106960,54414,255
"28652",6,23968,12549,151
"11731",7,22275,9550,121
"26856",161,319658,221221,2311
"57603",9,12650,7330,55
"26906",9,14239,9873,113
"23286",140,472868,310956,3111
"34920",19,76784,47771,589
"26481",39,158451,125293,778
"29357",24,74058,42041,427
"22536",32,77392,51608,655
"29721",53,96380,56548,711
"28462",14,67135,31985,317
"29962",22,88547,32767,144
"5589",24,44593,28590,299
"21851",372,1642762,1395467,31583
"21987",192,305985,234348,3018
"19881",17,33374,17850,124
"35157",91,370624,284162,3567
"15855",31,62422,34528,434
"8439",35,84647,65155,822
"924",47,167813,107350,1237
"4842",400,1542808,1060695,51914
"10059",79,394140,300440,3760
"12284",7,10441,5014,57
"16673",50,140576,108561,1362
"2036",142,371522,314328,3935
"9188",12,29090,14682,186
"8668",83,294246,182756,1463
"5716",73,178844,145017,1834
"11286",101,295779,236743,1328
"9069",38,148465,105105,1316
"13046",45,148004,105886,1326
"12761",29,89399,70868,886
"13737",76,245473,108499,540
"10382",43,135486,79068,892
"10362",73,252261,161394,12556
"9694",234,886705,650557,24430
"1939",41,79786,56277,704
"1331",291,1147214,999583,12553
"34719",20,73610,36852,453
"9986",14,43171,24214,303
"10469",7,37209,12890,86
"15173",8,26078,14476,182
"9298",31,138291,95929,1126
"10354",9,15846,6154,29
"19747",150,377488,298632,3752
"6080",8,35830,29915,384
"13242",37,120730,89377,1117
"10184",11,36256,25863,323
"16674",68,125159,94858,614
"9340",16,48439,35619,447
"33235",7,32938,25492,319
"288",13,35542,19584,247
"9378",44,84602,64811,814
"12602",25,101043,67193,843
"28435",511,1224163,477101,3981
"28478",16,61239,21040,526
"13801",27,75485,43034,473
"1895",50,145752,95051,856
"2485",10,30343,18541,221
"9963",146,425624,342436,3656
"13887",27,84702,50514,634
"17444",3,4606,2180,28
"1735",47,149532,98984,1233
"15801",48,131541,98595,1239
"13415",8,24843,16898,213
"3170",29,52482,20558,259
"9059",25,62207,37363,472
"16810",74,199871,134107,1680
"16897",54,225204,121250,1517
"16440",34,102638,53820,673
"14275",8,25909,21922,221
"4144",5,14571,5993,76
"12492",12,49627,33177,282
"35334",5,11649,6588,15
"1651",7,15481,10251,128
"27178",11,33587,29501,370
"12355",8,30981,23832,299
"1965",6,21156,18556,168
"1225",504,2763538,1263768,16056
"14024",9,34689,17675,203
"13375",130,304189,275741,2668
"1660",82,192341,113960,1427
"14056",59,134966,106543,1332
"12225",15,40031,24324,134
"16574",44,73730,57798,627
"10492",19,85775,47904,550
"255",25,73713,52751,662
"21728",12,42650,31431,396
"501",14,55397,45638,575
"15610",36,125175,77890,942
"19318",11,24981,10900,138
"10571",9,21725,15879,199
"8845",14,38499,22985,289
"1599",22,46267,34080,392
"11324",27,57072,34819,397
"8756",13,44113,22897,200
"10165",30,149506,113250,757
"1901",9,24448,16571,177
"13382",29,90639,63893,800
"13662",28,89264,73551,629
"8405",192,540039,372316,3831
"14445",45,139565,98515,1098
"22888",62,109139,61459,699
"16717",9,38777,29436,371
"10896",6,16828,9164,76
"1692",33,80158,53330,668
"15810",23,39805,19663,246
"57335",13,71280,59337,400
"1296",43,181332,107718,1347
"2429",51,195600,133615,1409
"8661",21,38392,21260,266
"15437",122,571294,299202,3741
"4621",17,54737,26651,335
"15703",84,228397,141369,1500
"1291",122,417335,262267,3280
"12869",46,104502,70052,878
"17614",77,363106,234659,2371
"17339",17,40970,16102,124
"1027",52,185399,109215,1366
"2765",29,94573,47519,596
"18528",33,61704,43040,541
"16103",8,22536,16348,206
"8267",24,67409,41887,524
"8268",15,43824,17145,214
"4539",83,250154,150193,1882
"1642",16,52567,34866,396
"34711",5,48477,19401,85
"9686",36,106124,68220,946
"10514",25,45516,24080,307
"16910",25,51845,37585,472
"15118",41,103698,70617,1194
"15189",21,50459,28166,352
"7579",323,1584067,1361471,13770
"4611",22,68048,43963,552
"264",26,53894,39592,500
"15928",16,26106,20269,246
"16942",10,21561,15930,200
"14404",8,16375,9331,117
"14807",21,63354,39017,416
"18518",5,18550,12808,160
"9297",11,98531,64155,808
"8086",14,57755,33844,423
"13025",42,143682,101893,1275
"8097",6,29376,21782,124
"10500",14,37909,20340,253
"13655",10,42494,19898,252
"18394",29,108164,71975,832
"18284",14,46105,35917,454
"25668",5,31313,19538,245
"10122",15,65972,32015,140
"15895",16,58166,32840,136
"9122",13,29437,18575,234
"9295",8,22504,9563,122
"879",25,96171,48548,610
"8597",8,29473,20514,257
"342",101,220915,145893,1828
"13897",54,147944,94683,950
"13407",78,193745,115365,1447
"10004",26,84342,48891,615
"11307",58,162026,125808,1065
"17356",4,15280,11066,126
"15907",9,38803,32115,329
"16116",8,42360,25356,320
"227",15,47320,33509,393
"9290",54,93808,72166,731
"8760",15,59926,42714,433
"5838",11,37281,20670,259
"18712",7,20647,7923,84
"18739",4,8189,5303,47
"19720",34,98603,71148,747
"2484",9,31208,17866,223
"15367",50,95979,50131,628
"13861",21,73591,47506,564
"14209",159,435542,307617,2345
"1124",14,86813,46387,581
"11514",10,25160,18210,229
"13257",10,32013,18005,227
"12293",7,15267,12109,156
"9935",33,64217,45970,322
"15126",16,65431,54895,402
"10712",11,26792,7957,50
"1123",14,34279,26596,330
"13775",38,120451,63781,795
"17821",7,34034,26421,332
"9106",7,28647,16013,201
"8647",27,63037,42278,529
"5691",25,53285,35302,406
"10484",27,46712,30726,385
"10652",5,14153,8396,105
"12855",30,119590,98981,1200
"13796",5,19216,12923,162
"12107",9,34887,23790,152
"14344",6,21421,14116,177
"14578",110,310958,218126,2733
"1686",24,100291,64058,813
"5797",27,58443,32329,353
"526",8,16880,11169,79
"10458",18,85980,46659,460
"16114",39,56789,29876,375
"8821",12,61040,45615,439
"11299",30,130091,96087,1161
"9716",48,127363,91150,1152
"1780",50,133512,105518,1322
"12091",7,35841,23273,283
"11133",14,35810,25410,318
"14353",16,48651,26311,329
"10802",14,43162,27377,343
"1413",7,21811,16058,201
"1910",14,24223,15406,185
"1973",6,15435,13090,164
"1416",9,34589,23408,294
"10077",8,31187,13188,51
"23866",18,59110,32173,370
"8214",25,66234,41485,521
"10561",14,39467,30777,384
"9259",52,113315,59019,743
"9354",8,23007,15702,127
"10566",19,53809,39891,499
"13902",4,17602,17662,59
"15011",30,59356,37668,377
"8306",25,73101,49708,430
"8217",8,25490,18460,231
"10083",54,210187,128448,831
"5731",12,41793,21502,269
"1929",12,41864,30895,387
"10174",13,30015,21735,272
"8864",9,30609,20529,174
"8865",15,48246,34452,433
"11680",50,99132,69027,864
"1619",9,42866,27494,344
"12758",12,30638,21996,276
"23324",8,15922,8307,92
"11003",24,56385,34948,285
"6156",10,15308,6905,87
"8510",17,49608,40741,512
"12858",36,177501,140808,1762
"14392",17,92576,55491,694
"14195",33,117934,99992,1250
"9257",8,31378,17884,224
"1608",7,24137,14655,140
"9327",63,198098,93532,1175
"12104",24,91287,61448,769
"18208",150,668584,438974,5618
"6149",3,6972,5905,49
"12244",7,20095,14854,127
"1802",7,18822,10049,126
"31936",24,63498,31919,402
"3195",15,58590,39203,412
"32652",16,22066,10123,0
"4319",70,239386,126798,1513
"33831",5,97983,83378,0
"22445",128,400815,278030,3489
"32477",24,57393,24141,248
"29744",70,227975,151411,1893
"32580",74,459140,292721,2728
"10464",25,59104,30901,312
"14352",45,110847,72475,911
"1380",26,68136,47263,594
"57519",272,51912,23320,143
"20367",66,242138,199586,2150
"30895",329,1355897,694487,4131
"57621",12,23250,11028,100
"21440",332,1091583,912932,20115
"20268",60,338541,205656,2581
"14382",29,89561,69558,486
"32511",68,116605,106522,1335
"33198",31,200936,150302,1921
"21455",31,66335,53918,409
"26451",77,295313,150998,989
"30614",723,3045981,2094753,10149
"29521",18,83856,39921,343
"29667",33,118012,73142,917
"28316",175,711252,267839,1240
"23468",85,102306,101459,0
"22153",44,107774,74356,826
"19644",57,207258,99390,845
"35206",22,7332,6754,0
"30954",18,71174,29884,378
"28038",153,627355,368818,3114
"1150",40,102687,66658,347
"20225",491,1412587,437669,0
"34791",16,62600,49019,613
"27697",74,333101,134064,1280
"6672",11692,56682854,43312909,799938
"993",7209,37150291,34310348,547797
"16963",3,11308,5920,63
"25870",120,109358,90226,1138
"25158",160,466152,332373,4622
"31840",55,277944,263852,2614
"25667",778,1095427,976916,12700
"8122",95,200289,101494,1272
"57596",6,7437,4208,35
"34775",472,1596863,913569,2240
"35245",22,70979,61182,766
"29630",60,134674,92537,1161
"23577",337,870170,682867,8545
"15762",12,17225,11798,149
"14808",224,898637,737393,6759
"4092",9,27017,13784,171
"24308",77,204149,110992,1385
"15296",144,238412,183189,2261
"3657",616,1883738,1666606,12581
"27078",63,145195,120271,1172
"8149",203,436689,268383,3361
"16858",80,231731,139628,1746
"7495",59,205719,157861,1225
"32623",1310,3572127,3119626,39022
"35186",86,118287,72462,271
"19226",66,142824,100474,1072
"34040",21,122668,69052,685
"26312",84,227283,71635,0
"13011",21,78877,52840,664
"32582",57,238672,95973,271
"16849",129,261624,183821,2267
"18434",122,427778,295233,3713
"23588",72,148725,119533,818
"14552",40,92089,64393,688
"5907",90,227863,154688,1938
"8663",359,1082420,816380,10284
"4516",36,109333,81800,760
"9651",92,174974,149780,1513
"22228",30,82393,64826,533
"14256",14,34560,17217,151
"10007",35,70952,50135,300
"14885",124,309466,195135,1786
"15019",520,1475798,1132416,13569
"1744",18,49918,28269,281
"6917",111,344141,260383,2547
"16473",35,78660,46858,596
"12229",1690,7070664,6320187,79500
"3121",65,132343,102856,1291
"34060",60,328780,321118,4020
"27394",128,274617,194977,2361
"13946",38,102552,73168,711
"4219",33,123954,100715,1263
"14778",128,202846,145457,743
"5394",25,93509,75681,742
"3167",13,21696,12748,115
"17233",261,522197,315412,3662
"29786",78,225200,114796,1443
"33405",194,575295,373438,4682
"4509",20,66102,43933,559
"15911",36,102287,67533,845
"2764",20,87131,43838,445
"15034",15,60333,38326,483
"15348",20,36496,14376,76
"18641",36,577199,381338,4997
"3134",16,58106,24791,286
"3335",11,38422,19499,246
"12517",112,334911,261475,3101
"18431",75,127658,70626,883
"9288",90,369442,217435,2530
"32069",53,907868,689391,6475
"2784",31,123941,63318,793
"4056",20,59186,44901,563
"57514",10,33583,19359,150
"9620",64,139875,105654,1321
"15580",29,82892,58655,747
"26229",110,188014,151259,1892
"34116",36,97699,66506,836
"34929",21,44537,28906,374
"27207",11,29667,18582,238
"27423",135,265899,210550,2638
"57017",18,87482,71852,712
"17470",61,654956,620044,6332
"34396",68,240260,201990,2524
"18149",34,61316,41812,523
"27573",11,22300,15444,194
"25231",11,30218,20234,254
"19775",6,10225,4859,56
"15695",23,91517,56845,657
"4731",54,117207,84808,975
"34182",44,117033,71339,610
"18815",131,367152,301038,3778
"17474",33,78361,30278,379
"4738",40,106706,68421,442
"33556",37,72564,45919,639
"1801",75,245636,228734,2011
"9450",37,113880,46854,590
"18592",57,175530,125931,1132
"9070",15,31729,19624,247
"23265",77,281944,198529,2482
"22327",32,47834,34994,439
"89",40,89136,56696,712
"10693",58,132557,109673,1004
"29791",52,74912,35172,441
"26960",23,46485,28256,353
"35390",58,335768,286174,3578
"24307",34,70247,42074,377
"18856",26,37356,20580,259
"18411",30,95563,58771,710
"28533",149,594099,442955,5364
"34153",78,212818,137951,5679
"14276",53,140926,110174,1397
"34270",26,65330,51301,559
"34098",15,27493,20777,207
"16501",118,312794,243244,2263
"5287",133,542644,405948,4617
"57616",8,7953,2148,0
"4228",49,122310,64217,554
"19666",17,22688,17127,192
"34537",15,54058,40267,210
"6263",34,89463,51136,642
"35304",16,76253,59341,709
"15229",61,451650,412090,5161
"35445",10,67484,59483,745
"22819",88,256285,180840,2263
"32736",50,438529,353228,3306
"34966",14,36006,29516,370
"34157",51,217286,156506,1677
"416",36,76962,56997,714
"34802",29,115023,74356,736
"27706",16,155809,36633,405
"35530",12,62304,44349,556
"10637",28,61468,48816,528
"25268",33,87671,55640,699
"34995",15,42072,33304,419
"34838",40,85145,55129,678
"34969",31,171143,102907,760
"19716",49,152087,121382,991
"1700",122,276926,173016,2165
"6750",172,363324,265309,3075
"4886",1031,4188672,2706517,25607
"57252",37,147469,106874,1100
"32711",79,190578,170195,2128
"57212",30,85630,70765,624
"2778",31,112767,54425,589
"32940",71,141785,89765,1075
"23152",17,61157,43768,423
"15926",39,66411,50775,636
"19304",68,169308,107055,1339
"19964",71,173813,115587,1407
"22502",20,60549,40817,423
"21478",20,29755,21045,193
"26682",28,47873,37457,352
"7593",171,463572,288662,3609
"4433",185,765592,483140,3644
"4972",249,724727,490003,6115
"9283",41,128920,87043,872
"11228",69,179884,129589,1399
"34899",37,120400,93401,966
"32721",42,185717,108619,1360
"741",9,52088,32554,907
"16748",76,195253,157306,1706
"29993",73,205361,160862,1466
"27075",52,196836,135551,1603
"25832",45,209471,144169,1274
"3143",16,55600,49427,541
"33005",102,407063,233165,1760
"686",108,224531,148060,1532
"34415",94,434467,269452,1610
"32193",35,175047,148095,1794
"57465",25,78528,58366,730
"11895",94,121080,86432,633
"57273",7,23226,16711,205
"57448",14,58637,51017,475
"35246",10,31932,25277,319
"34377",68,124845,101692,682
"26359",460,1519169,1529960,15681
"10621",35,112095,82233,877
"57069",17,118031,98745,998
"34496",61,288529,242209,2352
"27118",44,99466,65569,816
"34965",61,245170,229925,6873
"25645",90,432194,400128,4458
"27583",28,111635,93433,1168
"24603",56,104247,71739,900
"7468",1007,5106174,3413566,40085
"8852",16,85231,70289,723
"34533",85,308488,217669,2537
"14023",169,350594,283106,8779
"22355",20,29776,19165,201
"17520",32,96528,72943,495
"14904",15,49138,34609,359
"14720",83,232823,163575,1599
"33965",39,179481,148502,1470
"30652",34,112524,82776,982
"33842",33,122492,91652,1146
"5803",15,33804,22492,282
"27066",91,180300,127433,1161
"24353",71,105040,79015,988
"2176",64,151939,104150,1247
"13179",58,164366,133368,1665
"11225",21,60772,45774,573
"4723",15,40175,21418,224
"32727",26,61312,45391,558
"33538",213,744301,438407,3857
"35090",16,42968,30963,382
"29596",86,169735,119298,1499
"15913",36,108994,67509,580
"8535",8,27100,19845,249
"32270",51,179079,138175,1727
"27211",88,197929,142120,1779
"57124",35,94322,73252,885
"35573",27,56598,44384,560
"33794",57,188692,159350,1736
"34887",13,59363,31044,393
"34580",29,58424,45036,564
"34752",15,45226,29242,365
"5663",55,141156,97916,830
"34943",42,134054,117164,1321
"33832",32,78530,50953,541
"15647",66,221503,174073,2176
"14735",21,53329,37038,465
"8543",8,24563,15683,151
"16207",98,185266,117004,920
"34047",70,212355,140314,1705
"30319",60,132002,82755,1038
"13012",666,1666637,1084900,13581
"22964",55,104168,70072,457
"34049",172,468078,320293,2930
"3850",14,26900,27040,157
"1639",61,133714,78508,888
"20028",15,35984,26748,322
"27410",12,68211,14561,0
"35312",15,75405,53185,666
"10887",62,301645,166992,1300
"18204",161,841853,596469,7463
"12399",38,98652,73822,925
"24332",28,376190,302093,3814
"4028",234,480844,392158,4209
"17047",17,44570,22050,279
"35038",25,145051,122306,925
"25883",52,217100,189849,2407
"28144",33,117995,76358,259
"35533",17,4494,1129,0
"4049",63,148282,119109,1472
"90219",304,1748686,1378872,15017
"13020",58,118123,83963,843
"8855",31,83412,68047,606
"33131",16,49182,42581,272
"1600",25,63157,53488,174
"15621",8,27631,22067,175
"5186",41,107153,81338,436
"1487",335,826962,486370,6129
"12839",141,397621,313557,3925
"2762",26,70765,52217,655
"17456",59,186433,129816,1628
"10879",25,80002,58369,529
"31077",69,164018,123532,1545
"29594",48,129255,75838,501
"27732",221,632300,432300,4862
"27932",50,154483,86695,666
"31479",31,72662,34523,434
"29782",101,306192,194801,2862
"29702",125,361212,212811,2483
"29492",191,867196,532090,6687
"29245",75,326461,137786,1285
"31158",67,143439,117468,1212
"28982",252,690443,444465,1369
"28536",574,4826462,2787566,35343
"30441",192,504403,167534,960
"28886",89,227016,136225,1063
"27643",72,241375,126975,1587
"29845",278,1034941,758503,8832
"30789",13,39828,28570,157
"31127",88,104408,67501,259
"29047",159,427543,237322,444
"28981",1362,3324957,2006638,13883
"29787",41,137813,90311,594
"27678",78,287296,184470,1611
"29705",35,120921,72715,498
"28865",229,517519,340203,1689
"30985",119,224066,151455,1101
"31410",30,95751,53221,484
"30433",77,133125,85127,298
"29090",53,190243,115140,1440
"29345",46,154342,73243,367
"31197",14,132990,38703,315
"30812",53,222551,114246,506
"29005",5,26313,11621,138
"30956",22,69521,41769,355
"31409",8,39057,20954,252
"30048",52,222783,122419,541
"29488",188,1077432,545219,4313
"29646",4,23729,9051,105
"31358",22,53325,28439,358
"29636",37,113850,56188,1350
"28835",104,461678,211497,2376
"28994",598,2402767,1509943,14808
"30166",12,61572,31211,392
"30330",9,120972,62739,429
"28706",119,582975,278761,1500
"30058",19,84336,47892,219
"28961",14,38942,18555,41
"27852",41,159664,84174,766
"29611",18,82668,31703,304
"30291",18,39304,17454,224
"29838",108,387406,197582,823
"29685",7,54465,19384,244
"27858",13,75105,24010,250
"29624",77,265008,132633,1405
"28635",4,44170,22448,528
"30132",12,33748,19323,80
"28405",154,717778,333608,1360
"31406",36,187927,156998,880
"29645",5,23827,10758,51
"29164",41,154604,92636,440
"29135",16,110141,48650,78
"29172",9,31398,14199,75
"29710",15,59100,18487,55
"29943",79,328185,138162,725
"29537",28,163988,57562,211
"28924",140,427899,214352,1212
"29690",50,227048,148301,1235
"29056",73,210976,142874,879
"28746",16,47566,17879,173
"30698",95,244140,136880,1716
"31516",131,342684,250257,1131
"31063",41,94816,83874,1048
"30294",633,2538557,1461033,17354
"28769",31,123374,58894,1079
"29656",173,81502,51965,649
"28445",78,154615,86230,1078
"33524",19,53058,19273,170
"28624",81,242495,181463,1365
"28610",257,677005,523259,5789
"31313",125,369214,256336,2113
"29937",26,138929,70796,82
"30742",130,424278,281920,3142
"28856",259,948503,637017,5425
"30315",24,188928,113690,805
"28864",36,109021,68548,943
"30776",159,711691,445768,4907
"28845",136,322005,194184,1050
"29742",81,274550,174920,2194
"29839",61,241267,147965,1859
"30422",20,73308,60800,392
"28712",19,179988,68220,800
"1122",73,215952,132923,1663
"23473",274,571544,405539,4371
"19440",81,192521,151729,1397
"90017",0,196103,101797,0
"16115",6,13930,7595,97
"31283",20,127174,69517,391
"28905",186,442511,279985,3253
"30929",150,603590,448025,5604
"29679",9,47036,20341,242
"25888",36,74539,55511,665
"6600",486,1713125,1215039,20208
"3141",80,211094,124192,1166
"4382",478,1406253,1037993,11805
"35105",36,168885,154692,1441
"29490",2,6920,3368,17
"30969",10,79560,31629,338
"34041",61,197550,156769,1958
"34301",38,146976,123487,1550
"35058",16,53003,28160,290
"14028",169,484715,399847,4944
"16579",102,270089,185025,1024
