"","numemp","asset","RWAJT","RBCT2","rbc1rwaj","rbcrwaj"
"5296",4249,26653631,18472312,231653,12.0064072109653,13.2604624694516
"29805",1594,15566166,9302946,112515,17.5470222013543,18.756477786714
"17636",66,267434,230974,2459,10.4912241204638,11.5558461125495
"24064",12,102299,31324,184,22.5194738858383,23.1068829012897
"29085",100,302279,218807,2749,16.0963771725767,17.3527355157742
"9631",35,124738,73176,749,17.4087132393134,18.4322728763529
"90146",87,349601,186012,3435,25.1956862998086,27.0423413543212
"9096",8,80974,60261,450,14.0273145151922,14.7740661456
"58492",107,1314923,1278926,11421,10.7550397755617,11.6480546958933
"45826",169,708565,448971,5631,16.3814589361006,17.6356602096795
"58075",16,78457,54505,682,12.3951931015503,13.6464544537198
"24829",74,567252,272845,3495,26.0133042569957,27.2942513148491
"34677",34,145553,85159,1077,18.8682347138881,20.1329278173769
"26390",140,692350,493491,6211,12.6895931232788,13.9481773730423
"91325",173,187568,63476,0,92.9800239460584,92.9800239460584
"284",18,72937,44673,559,14.8725180757952,16.1238331878316
"28288",17,72338,49566,699,11.9517411128596,13.3619820037929
"11477",19,99723,64555,575,29.2758113236775,30.166524668887
"35",157,790110,461583,5000,17.1080824033814,18.1913112051354
"28191",31,182586,115370,947,9.91158880124816,10.7324261073069
"5814",27,112718,84968,1065,10.2226720647773,11.476085114396
"3276",436,1532354,1079245,12801,15.828102052824,17.0142090072226
"58082",11,71885,48199,537,15.0480300421171,16.1621610406855
"58484",21,115978,82315,1028,13.0207131142562,14.2695741966835
"35115",42,78549,35740,448,104.507554560716,105.761052042529
"2326",75,275896,213778,2690,17.065366875918,18.3236815762146
"6106",133,997562,831290,8518,10.77842870719,11.8031012041526
"57510",61,468920,457672,5244,10.9237619954902,12.069560733451
"90215",191,1194029,861783,9593,10.4868627020955,11.6000199586207
"26617",12,82276,40461,284,21.6999085539161,22.4018190356145
"10171",17,109462,45983,576,29.2477654785464,30.5004023225975
"31390",151,657159,386273,4910,23.3958884001729,24.6670101197857
"30691",24,119775,64604,817,20.5188533217757,21.7834808990155
"21265",152,1611908,792240,10038,16.7734524891447,18.0404927799657
"2469",39,119610,74016,751,17.5002702118461,18.514915693904
"2987",174,552055,337244,4237,14.0370177082468,15.2933780882684
"26704",88,206126,194200,2432,17.6683831101957,18.9207003089598
"34456",19,45809,20983,263,20.650050040509,21.9034456464757
"6959",102,423867,246241,3245,14.2791005559594,15.5969152172059
"34440",3,52754,18057,182,23.0547710029352,24.0626903693858
"18923",381,1206785,362880,4681,61.5484457671958,62.8384038800706
"35498",1442,5958502,4185431,31349,11.2862450724907,12.0352479828242
"4033",82,530400,275456,2748,12.1315200975836,13.1291385920074
"27476",1615,6557187,4222383,40889,12.5665056912175,13.5348925002777
"26725",113,259684,101635,1279,43.1603286269494,44.418753382201
"34968",6272,27091000,17496700,225000,15.7115341750159,16.9974909554373
"34967",941,5503571,3399390,33166,34.7973901199921,35.7730357505317
"20828",1190,5538290,3587810,45226,23.5087978460398,24.7693439730643
"11813",3919,13314758,10177494,127984,12.7580424021866,14.0155621806311
"12342",24,72429,45047,566,14.005372166848,15.2618376362466
"26653",14,51066,23034,288,26.582443344621,27.8327689502475
"57815",205,920350,666677,7583,13.0952470236711,14.2326793934694
"18408",677,3110609,2135774,26783,14.508417089074,15.7624355385916
"1047",90,267304,195800,2370,13.9652706843718,15.1756894790603
"57730",29,109076,74740,640,15.4388546962804,16.2951565426813
"13816",23,124185,78919,987,15.6362853051863,16.8869347052041
"11521",54,108323,72536,910,19.3876144259402,20.6421638910334
"8560",31,88731,62350,782,11.6230954290297,12.8773055332799
"4147",76,478704,424512,4829,10.0140867631539,11.1516282225237
"8289",13,61631,37988,475,14.4282404969991,15.6786353585343
"5304",155,1101410,844515,9258,10.8124781679425,11.3539723983588
"8941",200,493891,418811,5248,10.2783833280406,11.5314545224457
"33686",NA,9010079,NA,NA,NA,NA
"16604",508,1175539,993365,9839,12.5930549193902,13.5835266996522
"14521",226,1146212,824164,10331,12.2596958857703,13.5132085361651
"19842",453,5202709,4462748,126939,11.0172700766434,13.446804524925
"5170",185,720415,612545,6321,11.1340391318189,12.1659633169808
"30125",652,2327457,1568612,19641,16.9428131367094,18.1949392201513
"16601",27,112867,82023,743,11.9515257915463,12.8573692744718
"11782",41,183465,76865,880,35.7600988746504,36.9049632472517
"19434",105,488159,355327,4459,13.9122554717204,15.1671558873939
"13290",70,268150,223252,3405,11.3194954580474,12.8446777632451
"155",36,140364,125011,1166,11.9485485277296,12.8812664485525
"26689",24,201681,114631,1452,74.1457371915102,75.4124102555155
"25178",0,26261000,9943000,126000,26.6720305742734,27.9392537463542
"3510",159034,1574093000,1104528000,16473000,13.1413599293092,14.6327662132603
"12773",238,1079951,834991,10487,14.9565683941504,16.2125100749589
"8243",28,127799,102576,1257,13.0800577133053,14.3054905630947
"34120",165,1075338,706605,8879,11.1054974136894,12.3620693315219
"33681",NA,8764444,NA,NA,NA,NA
"23123",106,346077,219653,2746,8.78977296007794,10.0399266115191
"16282",8,43399,24810,287,23.6517533252721,24.8085449415558
"18930",17,93494,30187,378,25.8024977639381,27.0546924172657
"58114",22,124178,87101,955,11.3167472244865,12.413175508892
"8595",26,79232,76509,751,13.7513233737207,14.7329072396711
"15817",5,20716,7521,50,24.8637149315251,25.5285201435979
"16959",21,51925,34871,360,14.1177482722033,15.1501247454905
"59074",15,72592,57078,714,25.8400784890851,27.0909982830513
"58101",34,206848,191092,2061,9.38082180311054,10.4593598894773
"32722",148,634535,503427,6295,13.7342653453232,14.9846949011475
"10883",16,60375,37401,269,22.2587631346755,22.977995240769
"34397",72,224836,167342,1827,13.0313967802464,14.1231729033954
"6137",92,313743,234310,2938,12.9401220605181,14.1940164739021
"57952",18,64224,48996,618,12.9847334476284,14.2460609029309
"57102",21,124662,44588,549,23.1474836278819,24.3787566161299
"5605",26,49801,24943,252,38.9047027222066,39.9150062141683
"2224",84,374098,207481,2604,15.7898795552364,17.044934234942
"9385",21,88577,36257,354,27.1533772788703,28.1297404639104
"35439",30,143869,94723,719,16.4374016870243,17.1964570378894
"2733",16,72922,45687,457,16.9107185851555,17.9110031299932
"20239",35,107470,56742,711,15.7167530224525,16.9697930985866
"8254",25,102938,67787,593,24.8189180816381,25.6937170843967
"12549",16,70263,33550,125,15.672131147541,16.0447093889717
"9176",87,354602,241585,3054,18.54875095722,19.8129022911191
"17190",31,103632,57453,723,24.4060362383165,25.664456164169
"15068",9,50181,21787,153,20.15881029972,20.8610639372103
"58270",37,237411,211724,2160,11.6269293986511,12.6471255030134
"12325",13,79389,51970,623,14.4121608620358,15.610929382336
"9406",8,16784,8695,109,18.0103507763082,19.2639447958597
"105",35,99035,66763,571,14.6068930395578,15.4621571828708
"58479",59,362654,274248,2254,13.4914384061142,14.3133222484758
"9023",95,320142,237792,2665,13.2758881711748,14.3966155295384
"2327",39,103524,65928,827,12.4408445576993,13.6952432957165
"10885",5,16892,10975,137,15.3075170842825,16.5558086560364
"33653",NA,61586922,NA,NA,NA,NA
"6123",164,624282,438832,5106,17.0746435993729,18.2381868232034
"16953",10,36344,31018,390,11.8608549874267,13.1181894383906
"13167",23,118123,53172,289,24.7047318137366,25.2482509591514
"26955",63,216773,174372,2190,20.5887413116785,21.8446768976671
"16980",474,2732217,1889972,23727,12.7480724582163,14.0034878823602
"8775",35,124751,91081,1147,14.0160955632898,15.2754141917634
"57491",30,193090,164494,2059,12.1931499021241,13.4448672899923
"13274",56,152122,91859,1150,19.0596457614387,20.3115644629269
"23250",60,196376,154257,1383,13.1780081292907,14.074563877166
"26217",55,176346,81434,909,17.7517990028735,18.8680403762556
"422",26,95120,56139,270,18.3544416537523,18.8353907265894
"19829",15,35418,19732,247,15.7409284411109,16.9927022096088
"25328",8,36605,22097,277,21.0435805765489,22.2971444087433
"22639",25,127127,66906,840,20.8202552835321,22.0757480644486
"9359",43,334922,262628,3235,11.3750247498363,12.6068050626742
"10523",72,362295,127121,834,30.0304434357817,30.6865112766577
"4796",13,57120,27770,349,20.2736766294562,21.5304285199856
"9875",8,40331,25127,197,12.9740916145978,13.7581088072591
"8531",31,217855,93601,1174,18.0233117167552,19.2775718208139
"1937",45,128741,74208,929,17.6827296248383,18.9346162138853
"1468",38,141232,64988,589,22.5410845079092,23.4474056748938
"4075",26,121002,81376,700,15.8793747542273,16.7395792371215
"17543",34,97668,41863,351,26.7372142464706,27.5756634737119
"876",24,114008,65919,131,29.2298123454543,29.4285410883053
"2477",27,127283,107803,1365,14.9439254937247,16.2101240225226
"99",18,81459,58428,731,29.703224481413,30.9543369617307
"17569",4,17040,8141,91,36.555705687262,37.6735044834787
"26542",37,186082,111003,1181,17.2058412835689,18.2697764925272
"17327",50,222702,119629,1497,22.3265261767632,23.577894992017
"14912",17,86007,50490,442,16.7755991285403,17.6510200039612
"19515",27,96576,76359,622,11.2416349087861,12.0562081745439
"9068",62,194222,123642,1548,17.2214943142298,18.473496061209
"15813",28,95302,71703,819,14.4261746370445,15.5683862599891
"16243",103,325638,258820,3244,11.7166370450506,12.9700177729696
"877",63,187419,124234,1434,9.59238211761676,10.7466555049342
"26554",17,122075,55958,458,23.9429572179134,24.7614282140177
"296",48,199287,131278,1598,18.0563384573196,19.2736025838297
"16154",9,60073,46838,494,11.4031342072676,12.4578333831504
"13303",730,321539,207403,2560,16.230237749695,17.4645496931096
"8532",33,99448,73464,632,17.099531743439,17.9598170532506
"19351",24,118974,57491,726,20.2240350663582,21.4868414186568
"4094",22,101598,48269,607,26.3543889452858,27.6119248378877
"49",14,57517,36336,456,15.428225451343,16.6831792162043
"11207",41,148786,115545,1451,12.8581937773162,14.1139815656238
"11732",24,136982,96673,928,15.9196466438406,16.8795837514094
"58630",17,74760,55324,693,16.815486949606,18.0681078736172
"16993",73,275049,177276,2226,10.6478034251675,11.903472551276
"1484",54,207139,140953,1781,16.8914460848652,18.1549878328237
"10594",49,129842,89319,1112,13.9052161354247,15.1501920084193
"35543",53,205664,168665,1961,11.6437909465509,12.806450656627
"8693",22,91691,80545,933,18.5473958656652,19.7057545471476
"5775",56,214093,171836,1965,13.6589538862636,14.8024860913895
"58626",23,116900,69871,881,18.405346996608,19.6662420746805
"57941",111,1072576,911077,8677,12.664352189771,13.6167415048344
"22838",12,76272,42896,536,14.4955240581872,15.7450578142484
"2379",23,121876,57340,720,38.4583188001395,39.7139867457272
"16527",12,52090,42280,261,10.8112582781457,11.4285714285714
"9392",30,160527,104889,1300,22.4036838944027,23.6430893611342
"5636",43,117810,70023,880,26.6769490024706,27.9336789340645
"17995",6,37672,21454,269,20.4903514496131,21.7441968863615
"15113",19,81274,58078,731,13.4973656117635,14.7560177692069
"57915",31,134147,95966,996,10.3109434591418,11.3488110372424
"20884",524,1465782,969209,12120,10.5740867036934,11.8245909808927
"8144",13,86635,35849,392,43.0918575134592,44.1853329242099
"10315",15,71077,38359,480,19.0307359420214,20.2820720039626
"9127",3,19927,7941,94,31.9607102380053,33.1444402468203
"27125",449,1660975,1325807,16665,12.7288511827136,13.9858214657186
"10057",25,87670,42904,542,43.5763565168749,44.8396419914227
"13962",17,76385,59083,576,10.1162771017044,11.0911768190512
"18053",2161,14832459,7069139,88688,13.7838002619555,15.0383802044351
"17769",36,275672,152300,1905,13.5285620485883,14.779382797111
"17813",8,51181,29151,330,13.9240506329114,15.0560872697335
"149",30,110705,71936,907,15.8168371886121,17.0776801601424
"15821",18,60337,44465,587,14.292139885303,15.6122793208141
"289",24,171307,91443,1082,20.0846428922936,21.2678936605317
"1464",24,91951,52939,665,15.9598783505544,17.2160411039121
"10674",19,137289,103339,1184,10.3116925846002,11.4574362051113
"8584",19,56721,40403,490,11.8803059178774,13.093087146994
"26403",103,251998,191874,2409,12.4446251185674,13.7001365479429
"33648",NA,6266005,NA,NA,NA,NA
"23826",89,609311,404048,5082,15.4273749653507,16.6851463192492
"8118",30,168631,108322,1131,17.0676316907,18.1117409205886
"34897",25,218238,91821,711,29.2100935515841,29.9844262205814
