"","numemp","asset","RBCT2","rbc1rwaj","rbcrwaj"
"8386",11,28589,263.58,12.2367761492725,13.490320438983
"904",86,134053,658.86,18.5568291456578,19.812617195258
"32737",35,55944,449.96,14.1783792408221,15.4334851867596
"33429",32,64036,0,-47.8107344632768,-47.8107344632768
"16794",36,84800,618,12.558583362613,13.7451304529807
"10804",38,59723,440.28,17.6744392789125,18.9289455058543
"11757",133,304311,2521.75,14.3915739615469,15.648873515939
"18952",10,17579,106.34,16.484281523681,17.7390692811815
"15219",205,393807,3281,11.8674291110738,13.0702660612277
"27481",17,53779,452,10.3471088540601,11.4227512648317
"9783",8,18925,57.29,28.4906533549444,29.7471810922075
"90190",36,130400,677.04,20.9674050127402,22.227906867635
"21456",13,24476,176,17.0681515555018,18.2517585979637
"25168",14,15268,102.8,11.2993663111035,12.5497159954754
"1808",17,26646,132,18.3000911207857,19.4137896122304
"16458",26,67959,63,27.0925709940451,27.4162637633652
"5732",34,48846,193,13.1552997152613,13.7500462238219
"32967",17,22160,231.66,16.6388806452176,17.9026718223557
"14714",12,15693,83.81,16.8876648120704,18.1435256708988
"17713",17,33543,230.47,17.289702123132,18.5408034255867
"15336",24,44107,334.74,14.715767128599,15.9685534685348
"18292",6,14120,105.44,17.7552906695528,19.0176762718439
"31559",7,17901,77,30.6115810019519,31.8640208197788
"17441",6,14465,50,29.6003587922278,30.2064267445666
"26405",11,18882,118,12.7367537760729,13.9155278510349
"11142",3,8735,35.39,28.4864954878667,29.7403973228363
"33312",29,43762,387.42,13.419120856806,14.6718523754431
"19662",42,41977,359.68,10.5165565131494,11.7711485684228
"17691",66,102227,748,11.7770354555486,12.8985150889987
"32573",7,14301,111,13.1808249957981,14.1627522270287
"9676",43,83156,514.43,24.563992183365,25.816987175818
"28052",217,833346,2673,14.6155765460702,15.2507574407414
"26947",18,24618,204.35,9.64387810679657,10.901521049441
"17715",110,177795,1089.08,12.4405185170057,13.7042737549966
"21809",3,6423,19,20.8358917679807,21.6136559007737
"5796",26,73665,457,18.9669796145184,20.0808204888226
"33510",119,371219,1305,11.2244042375047,11.7429855421122
"26661",6,9801,102,13.079784707931,15.0981478549945
"90187",36,70123,459.97,14.3199057640153,15.5790774432877
"90173",120,366872,2052,21.1040387249033,22.2823231496714
"26782",29,40383,362.24,12.6826814692822,13.9444706852758
"18765",60,110873,481,23.6529287736518,24.7529054477431
"5733",22,56081,500.07,12.6245792328048,13.8754556617623
"33526",27,60365,497.91,15.9913192863634,17.2471927541668
"13285",12,46226,274,22.5685738748972,23.5032457675396
"18168",79,141486,623,27.4323973206081,28.419424957382
"28144",19,73854,5,52.9277394326674,52.9523546961
"28262",82,207646,549,15.88021616205,16.3714122110085
"25272",33,57647,358,9.41262644624564,10.3696614555487
"30313",39,107665,387,15.8923894062864,16.5963329452852
"31628",338,1243450,7077,12.4239176272139,13.6674163621029
"25749",37,74129,694.91,13.8592921494179,15.1401753396762
"32902",11,21780,119,15.5525689767933,16.4078165314321
"32336",23,60833,378,12.8452447575468,14.0896072686572
"32773",695,1673829,12686.03,13.1027263946405,14.3784687935553
"28",35,4874,0,143.695971293427,143.695971293427
"17928",116,329672,2708.78,11.5565138068072,12.8132504670346
"32277",44,96633,963.74,10.6873386409322,11.9392914477648
"982",87,134249,1085.4,11.8427367624392,13.0949634046166
"20026",128,255062,1899,10.3598293184213,11.4604959781327
"28167",35,95030,423,10.0576639399222,10.8680242916531
"32360",306,393928,4806,10.0918927214826,11.6285538886544
"26618",7,9774,17,9.0674600034814,9.33647714145554
"90188",67,241575,1180,24.2828813524795,25.3279920500732
"14861",26,52574,341.37,17.9769705391293,19.2298897781947
"33815",13,13981,88,40.0496434340649,40.9164335526575
"26554",16,37204,115,15.4289589691421,16.0788968011755
"26678",31,62584,440,9.83336800450648,10.8618162864135
"8208",62,108168,879.45,10.0497999662156,11.3034590556182
"29846",48,145435,120,22.5808813837344,22.756630882116
"6579",49,92718,686.45,16.6655833366138,17.9224598122696
"26583",4,11063,66.37,14.4928356704918,15.745295961443
"27941",30,147554,703,35.9789778516651,37.2356589978728
"20435",33,50045,450.41,10.517274867103,11.7688166829265
"28499",7,40637,42,28.8788501026694,29.0513347022587
"16322",47,109191,836.33,9.87995917144018,11.1351477258759
"27429",10,28073,281.64,18.0249086171736,19.2905618864184
"22775",12,25108,188.65,15.3797709607385,16.6303717330416
"19704",57,143820,1491.93,7.74974686366957,8.99997175968109
"9678",41,71335,498.96,20.7561197318334,22.0076573150837
"27192",18,19958,137.72,18.3906237997169,19.6500751720177
"1040",55,173260,784,18.4415138820482,19.3092456599576
"33746",310,49905,430,77.5518629373516,78.6613685622871
"21117",66,125388,399,35.34087985593,36.367378440957
"10980",10,24188,212.35,16.7333059081533,17.9902275599383
"32914",9,22854,209.79,13.4332093543877,14.6862787143063
"22033",115,154982,961.74,19.3237054640736,20.5759378266515
"30953",219,579559,1128,19.7652830551681,20.3078255014189
"21000",27,34323,199.93,15.7586542135072,17.0467276954804
"29065",6,22756,0,31.5170721733797,31.3637292987119
"12985",18,44097,247.51,21.0159286350134,22.2699432195004
"20676",152,324467,2770.68,11.817911360915,13.0833175538915
"14887",12,39620,191,23.9961670784364,25.0987092752084
"3185",38,64561,316.48,24.8758202561504,26.1376730522181
"29612",85,269532,592,16.8111269459306,17.2721538209939
"10489",9,14683,111.13,15.0284040243862,16.2907672437589
"29904",41,179777,492,31.2876405352755,31.9140809024816
"31353",4,10278,0,46.1823966065748,46.1823966065748
"1528",42,100602,598,14.9776743782784,16.0578298628672
"33852",7,10529,109.82,21.5687348015129,22.8213410711597
"18456",50,84004,471,13.7806569359553,14.8445299759217
"12162",26,52885,275,16.3355205800028,17.1767692990104
"10810",4,14352,62.83,32.0220964579846,33.2906641253586
"17703",120,164454,743,14.5926655208036,15.4118216466692
"1046",87,177649,1261.33,15.2438555616166,16.495077812904
"26967",12,13321,122.88,12.052125442539,13.3376854897431
"12424",10,36851,131.65,34.224425743093,35.4784323250797
"10199",6,26559,54,46.8868690572858,47.5941011603845
"27708",77,445976,1375,17.718945487042,18.7429252308609
"28592",35,119297,938,11.7651776405486,13.0189536717727
"25718",22,53776,498.06,9.9376018057956,11.1884286835804
"29914",85,247673,980,16.559637286457,17.317869522159
"19852",7,11349,84.95,19.7444056281198,21.0045763705006
"16239",34,42855,271.67,20.1633647811075,21.4168616484035
"14916",336,489333,3752,11.6280254160733,12.8223083911111
"10185",8,18760,150.85,16.2134618057164,17.4840076308553
"27124",24,60430,516.17,12.2479750588453,13.4996157807072
"27021",9,16718,76.54,45.7272053080967,46.983021703605
"8753",7,13305,87,13.6430420485552,14.5125985747269
"12054",1361,6237560,12450,16.6162155621999,17.1143515333946
"18033",12,14138,104.11,14.9373820614309,16.1895002952598
"17633",155,311148,2883.84,9.44563622072681,10.7032402631451
"16267",23,47757,183,13.6442910456863,14.2022587018562
"28022",26,84208,145,41.4199348938149,41.8043714152845
"10208",14,22540,191.85,13.1439013548886,14.407256803253
"16629",43,84770,563,20.0879095534,21.3364735938685
"14463",38,59745,518.43,11.4408533215377,12.7036341577064
"17212",5,11687,94.91,11.6105752440395,12.8613808018282
"4789",208,285322,2251.82,11.8114218041044,13.0738670218241
"4698",160,262720,2117,10.6593660520386,11.7537345259555
"4684",45,68027,491,11.9838234386395,13.106306709981
"4686",39,68274,591.72,10.2381311910451,11.4895476315254
"31484",24,92470,950,2.94125440525716,4.19989930840775
"28051",22,116579,628,18.077144502015,19.3238441228436
"28313",6,26892,145,17.3643410852713,18.3209632195283
"27205",46,77505,666,11.755263320368,13.1258875100327
"12827",26,71408,312.46,18.3225863016546,19.5908794597881
"13000",27,50440,403.11,15.8829528892983,17.1390990810199
"27489",34,116337,1085,12.2403366590071,13.3767074363685
"27237",29,96848,745,12.7470842825463,13.6863165830603
"33375",15,22363,226.02,13.5976340006154,14.8484835068503
"16486",89,143063,1117.02,13.7919030233285,15.0511666750466
"27408",83,146958,1251.9,17.1796847318243,18.4691653551093
"33380",19,23826,150,15.4103130556603,16.2185462578803
"11539",60,115275,808.64,25.1469343940616,26.4060561914867
"27997",33,132898,323,16.5721982153881,17.0253661821651
"32872",31,62181,518,10.2494549856863,11.4282333343953
"27047",57,125576,859,9.84387662652855,10.7562514670754
"32917",18,27733,223.6,40.4170697624422,41.6820833121178
"27478",40,91279,778.61,13.3301132971138,14.5828543368562
"32915",22,43302,275,16.4939553670732,17.3604000138631
"30286",39,146171,239,20.5940236526135,21.0111040895549
"1439",21,41173,411.5,9.50699195492081,10.7576720026989
"14993",11,25044,249.42,11.9466009764254,13.2118753779286
"4488",12,23424,182,9.25702145358281,10.2799588576824
"26903",34,55684,482.21,13.1402869819972,14.3930307118487
"22856",104,166367,1065.42,11.8404096569674,13.0956344586317
"25187",10,17913,106.13,10.1637198978185,11.4194539988144
"26453",11,47535,265,27.5705730703023,28.6413926311451
"31606",75,195646,670,8.69934402672415,9.32452481594491
"30707",62,149440,98,17.2286912675459,17.3528565588044
"32511",38,48575,364.35,12.1411455475299,13.3946525977545
"26380",18,74054,1191.52,8.87658126987439,10.7659389180846
"31795",199,493555,3075,15.9698392815612,16.9862130590362
"6443",62,104859,906.51,11.022042564848,12.2749067410812
"18265",6,12999,128.72,11.2649827186029,12.5160858899045
"16232",12,20125,87,15.0476274088056,15.8114217988675
"14035",14,40544,197.52,14.8923107022555,16.1634987791394
"4931",26,58750,220,19.2286756300691,20.2266252971168
"1746",20,55077,162.09,60.0930236897117,61.353111427081
"21220",51,231701,1171.62,22.1206377903627,23.3719404964242
"17262",42,127869,916.25,13.8050628721096,15.0741397113361
"32377",142,386856,2513,6.02762011826748,7.17602113094422
"10071",147,232757,1395,10.7546838861264,11.7030866942145
"9613",37,64420,469,16.3339334604609,17.5830146267671
"28135",12,44507,183,47.8755868544601,48.9495305164319
"29268",16,122647,101,19.5675204087992,19.8822209758833
"28401",29,238046,368,35.4783337889114,35.9045695250715
"505",9,25210,210,14.1333549492797,15.3492519338552
"32586",442,2250773,4651,11.7606272597177,12.2187017709391
"26725",32,59411,14,27.363086608414,27.4240385913126
"27150",94,218151,1675.39,7.86334845481201,9.11671876855071
"19882",1654,6221539,36794.17,14.0091349340039,15.2666722665565
"922",26,66288,1344,8.34317090535232,11.4002106263974
"29566",54,129649,322,12.5307559506817,12.9684760001631
"33778",79,56749,177,130.757449111228,131.185045247885
"26444",30,71769,391.54,24.2938128506892,25.5834006331674
"27070",93,325580,3064.68,13.9630156583846,15.2151275154755
"90191",83,309470,2448.68,18.4555054327764,19.7084964506911
"20501",61,121225,761,15.6777209281159,16.9145803129693
"22629",26,89944,780.73,12.6207866983903,13.8790457711823
"28914",60,162368,635,15.8303052807469,16.6724133358088
"23404",17,28706,192.51,10.5436482853335,11.8020225763499
"13241",12,31182,238.07,8.57736992520933,9.8278380563144
"1435",13,27940,239,10.2307115688942,11.3366093820854
"8592",9,21261,176.87,16.5113937205173,17.7772672390903
"21247",30,79240,442,15.8943617726291,16.845398445636
"11326",32,42547,175,13.6044185918491,14.2466557792172
"8468",351,658465,4136,17.6817837167691,18.6856389480296
"160",53,99267,751.43,18.1530979701415,19.4074227892406
"13366",31,83031,519.01,22.840535086462,24.0992382203784
"10528",41,49727,318.1,20.6263766128934,21.9166913426007
"8563",6,17215,39.5,106.450926123057,107.852529983678
"1616",10,19995,164.29,13.9865579568949,15.2394759540259
"17618",42,98069,726,10.2972798668367,11.5009226269918
"4038",87,187157,1027,14.1625942485509,15.2746811277665
"18872",30,29830,186,7.97189451769605,8.77862595419847
"12402",19,38118,290.73,14.4294250200898,15.6794449056949
"10132",9,28913,188,10.4884295041875,11.3559282929193
"15064",36,65668,484.65,17.0799004878679,18.3325902232561
"18838",8,17583,139,14.415726901563,15.6657493839817
"13772",11,25215,224,12.1124534736229,13.2769125200141
"8212",9,22209,192.34,16.8093626650954,18.062993070293
"20711",54,127893,508,15.8658883400689,16.7014545101658
"667",210,908576,6467.72,10.5095066991637,11.7630345307601
"22390",63,140224,863,11.3942752425503,12.3401447629736
"12318",13,24198,207,12.7719708307744,14.0062369194626
"11955",49,87015,620.58,16.0119508552553,17.2640547440852
"8708",35,73263,630.42,11.260015127051,12.5101980675926
"16916",23,25031,194.02,15.5001965815503,16.7548265943798
"10967",15,33164,281.41,12.6242484217468,13.8747199980804
"14496",15,25370,213,10.9235942079045,12.0731621754359
"23424",16,35249,319,10.2096446448927,11.4258047052813
"16109",17,38963,320,11.3047590812192,12.434176160829
"15211",47,112437,1009,10.614720067304,11.8414126051472
"2449",40,90930,679.15,18.7458479225483,20.0043732899463
"15150",11,36550,286,14.4688721678087,15.6711084955231
"12792",20,36120,280,11.128045278048,12.2002588629941
"19146",14,25222,215.08,10.3680120645959,11.619388066197
"13271",15,27445,224,11.6973131422754,12.950396903093
"8713",42,83684,651.9,13.4001451986494,14.6521954573565
"21205",41,72225,434.15,21.1820947539551,22.4346426206711
"22108",15,26581,202.78,14.6927421186181,15.9440626758686
"16804",38,83805,538.98,20.9378520456907,22.1913323850872
"6824",29,64165,349,28.1491553578844,29.3179900062963
"6838",28,68736,416.7,19.8144239384701,21.0673329604974
"22035",40,83697,575,13.3175805080483,14.4517050329488
"6927",447,707401,5393.9,12.3013401985204,13.554616342615
"8754",7,17697,119.3,21.6060421181074,22.860959754276
"161",43,69725,434.04,17.2023363502918,18.4847997768601
"29448",25,84244,93,11.3682880606443,11.5426405559065
"26276",79,174436,1116,13.2824730769301,14.2994352032922
"32381",236,383454,3302,13.0607581290474,14.2591425686499
"8083",13,48616,297,31.1383167938297,32.3725460862049
"18201",53,175859,991,20.5140756428443,21.7515634053266
"27806",50,198043,96,20.3133955087792,20.4384410983171
"26431",38,65959,652.93,4.20106378206794,5.49128042140266
"29544",61,196124,184,18.9673356234557,18.0814198758513
"32369",5,27976,0,29.3720190779014,29.3720190779014
"30056",16,77345,215,17.1790046005855,17.7410079464659
"15864",6,10321,66,16.8511390633345,18.0666310613455
"28652",7,22427,108,15.6689526909218,16.9243287225386
"11731",7,11978,76.05,25.479702819259,26.7338978997798
"31635",17,28559,263,10.2539667413161,11.5071234573784
"26856",27,34984,254.8,10.0830193122939,11.3332155754436
"26906",10,14709,58,16.815341637539,17.59807824667
"23286",107,247864,2230.84,12.7556495461334,14.0123097313258
"16452",4,4002,23.19,8.45520649796257,9.72021448949645
"26426",42,63810,518,13.3926186757375,14.4994113486846
"28184",186,531800,1984,14.394537962507,15.0879219384989
"26481",23,72488,311,20.9554513481829,21.8153465018027
"26754",86,172748,1719,10.5722901487996,11.8592018302744
"29962",22,59715,81,25.3865641652835,25.7403686555429
"29357",16,34112,189,20.5326285830453,21.1357321948906
"29721",22,71174,396,14.2089309709072,15.4463923002406
"28462",11,42644,39,19.7547881601857,20.037724898433
"32399",17,59034,330,7.25787987483782,8.51713348088224
"30376",0,177642,1267,8.42478190502507,9.67512730430663
"5589",17,28476,201.17,11.191376907005,12.4449232836098
"21851",163,421383,10109.35,9.52031531865813,12.324878644901
"21987",107,91682,806.07,13.7020106061155,14.9665835039025
"33420",275,343445,0,-179.732325937968,-179.77573753533
"31249",28,61809,276,9.69355181953607,10.4277505852309
"19881",14,21499,123,14.4000797236248,15.421538665958
"28861",707,3443089,3614,13.138314856695,12.9198146442642
"15855",18,42831,251,20.8255930689391,21.8176644032157
"8439",10,17476,140.05,12.0114986481441,13.2715813340411
"1692",20,58773,448.78,16.2960368618362,17.5474631833377
"12115",21,62338,388.11,18.1759225876087,19.433141856095
"10325",14,19505,69.96,44.314862352837,45.6050278835089
"10059",70,182274,1310.09,27.8096464309066,29.067305987421
"12987",27,63988,216,26.9822708115872,27.8298814129983
"8668",48,126316,706,9.59411634594117,10.6214856983201
"12284",7,8112,39.8,43.8687718634774,45.1230657716429
"12761",10,36173,238.97,21.16572266913,22.4214259328445
"13046",43,82707,688.32,14.5874768484503,15.8392973277328
"5716",32,102212,674,10.4864327524352,11.4222007486144
"11286",46,71514,566.26,13.6602974536393,14.9103427083416
"2036",85,136142,1109.99,13.6783011860951,14.9291479099008
"16673",48,71358,481,10.1302430477818,11.1182087627013
"17423",17,36302,248.8,34.6922824798931,35.9468522300381
"8481",63,137234,850.8,22.1193680601035,23.3714744037852
"9188",18,27659,112,9.04878800437828,9.643893263621
"9069",25,70125,550.5,12.9589434606436,14.2220274505665
"13737",63,180617,256,21.9015545197047,22.3093809640635
"10382",49,96088,625.31,20.5706954416281,21.8289426847665
"10362",51,138178,938.71,27.6234566045119,28.8779517641259
"17437",71,141927,1240.61,14.3109490232341,15.5704770076065
"1331",335,580698,3734.17,20.6918542763442,21.9560171906142
"9986",11,24331,147.15,19.4226147535035,20.6788950879994
"10469",6,25904,63.56,90.3708505096576,91.6269124511389
"27421",10,18804,106.85,23.2644914446136,24.5301792810988
"14955",32,61470,403.4,21.7941730640465,23.0504990734829
"12077",21,34144,243.47,17.6912206735289,18.9510280725883
"8945",19,52506,477.52,14.0756926639126,15.3355660961284
"10241",15,34412,341.55,12.9070570920081,14.1590892845033
"15173",11,16516,91,20.0947268708557,21.2440795705715
"9298",20,44470,299,11.6533490125016,12.6140193612024
"6080",8,19534,179,10.8554507416746,12.0852771231681
"11898",33,64862,373.4,17.4792791397096,18.7368442323431
"19747",28,36239,311.81,11.3666006026549,12.6198607631619
"10354",9,14869,60.35,22.3744814464395,23.6294070554475
"13242",29,66731,582.43,20.5694636609376,21.8252574471053
"1518",20,39357,284.52,19.9163211263737,21.1851504337798
"16674",16,28591,234.93,11.8107951093297,13.0617915453238
"9340",18,39596,277.19,29.1502465672136,30.4039559304356
"33235",7,15569,148.66,12.9664992809487,14.2181874517966
"288",12,26231,151.22,23.2405533985892,24.4934719315427
"9378",13,34794,246.16,28.9939364699052,30.2520269690118
"8016",26,41418,224.44,26.5251692893759,27.7795538227318
"12602",22,70715,451.75,39.3586233423746,40.6410076261768
"18197",216,479605,3816.3,9.78306864313767,11.044688785158
"28478",17,70927,19,45.5160103851147,45.6187797490264
"4842",337,638802,5482.28,12.511150271111,13.7611662888309
"1735",29,54169,343.99,17.0018782923383,18.2547652061733
"2485",8,21558,126,16.368070537473,17.5499484100929
"8879",47,106711,866.87,13.0454130977624,14.2983133029538
"13059",13,24995,210.76,21.5133247670136,22.7717617161937
"15389",34,127121,865,11.9118237433565,12.9484160510027
"17444",4,5509,20,29.8489352666384,31.0623066189407
"1126",73,145462,1279.2,18.4043680795391,19.6551845521428
"3170",17,41679,113,28.1260884709161,29.219397035489
"9963",78,102714,947.43,9.42511312585724,10.6798039968466
"8136",9,11674,70.6,15.1154678639787,16.378369676046
"13415",7,16827,114.97,20.74894445453,22.0294093734442
"14275",7,10970,98.43,10.5598904824852,11.812191711631
"13887",34,55504,320,14.2491030240902,15.3072865858699
"16897",39,112694,777.25,24.0075866104397,25.262202134743
"16672",15,37141,252,11.6900535270735,12.7111604556082
"16359",14,16248,128.04,11.1912532445845,12.4416267746339
"15801",41,69061,451.16,20.7165901586892,21.9696397385249
"13801",16,33145,218.25,21.4943734806374,22.7561128599137
"9059",22,38432,184.74,23.0247362852508,24.2956026674848
"1895",24,62802,505,14.4802054819299,15.6981441508797
"1939",32,50066,361,19.929456052386,21.0714455182449
"4144",28,44062,170,17.926116134044,18.8431909889304
"12492",12,33873,219,18.5420262913292,19.7052184304873
"16440",32,62698,378.51,18.1659026008183,19.4252388267222
"17678",45,93590,681.07,13.0111009091219,14.2777490646644
"16791",23,49362,226,30.6535805557066,31.6776321751581
"16810",44,92566,618,10.3033449017262,11.2725179838063
"20207",13,31655,127.11,38.3855166289496,39.6410964073092
"15289",61,121878,940,10.5360712338724,11.6748440244715
"13760",19,57541,424.72,15.719869560541,16.9748588462089
"9694",175,304851,1908,10.3636893684104,11.2424130636923
"1651",4,6913,56,20.5334784975504,21.7528579205226
"27178",15,24594,154.09,19.4173331516698,20.6744830950903
"12355",7,12002,105.72,18.3126722743295,19.5665684614034
"1965",8,20395,178,11.3793549881777,12.592244322247
"1225",460,1595420,7309.72,53.4265039649185,54.7293960576861
"14024",8,18512,98.86,20.6238554857906,21.9005457508659
"15840",10,14897,84,13.3810656829146,14.2978760559691
"13375",110,142458,959,10.0349006892505,10.9483766988368
"1660",77,119475,824.66,19.6638043939506,20.9234915633374
"14056",36,63634,449.82,13.002475257169,14.254353129639
"12225",14,25766,123,18.5053810508521,19.4336689257521
"16574",28,26387,187.28,14.0692030182638,15.3269024651661
"13867",9,16259,78,17.825176734731,19.0084650626536
"6913",46,73217,526.96,19.438017564205,20.6882382081246
"255",18,49918,378.56,19.5134487801776,20.7671845524492
"10492",14,41423,271.75,18.0298167631944,19.2874149935327
"501",14,42923,349.55,23.4890117283585,24.7433019895329
"15610",39,72571,488.55,15.2935391473261,16.5480150624413
"21728",10,22747,182,21.4323880390256,22.632971179408
"19318",13,24550,148.66,21.1696847387368,22.4366273044617
"10571",9,15295,145.54,9.64162708042595,10.8922887607158
"8845",16,31843,240.86,17.5593902216016,18.8106786028959
"1599",13,28771,209,12.6558278428213,13.646490022278
"11324",28,45117,332.59,14.2404576981,15.5024437961046
"10184",13,28067,279.97,13.2175047892612,14.4791838945628
"8756",12,27584,155,22.5785610205372,23.6439116927391
"1932",27,91005,833.66,13.3486722004332,14.6049664052891
"10165",22,54245,385,13.8135920790509,14.7675352091737
"1901",8,20002,130,11.9918685275053,12.8816761237243
"13382",28,74270,631.93,13.426054588064,14.6777994502409
"13662",26,71238,451,12.3669767219235,13.266429471736
"8405",159,281046,2468.24,12.3129814032995,13.5680979977853
"14445",34,80149,401,16.053658423957,16.9795202142643
"22888",40,55920,385.14,16.4611248196821,17.7135621197714
"16717",8,26969,217.19,18.0047585242452,19.2593153108608
"10896",5,11678,58,13.2550566435812,14.14178476968
"5725",11,20828,100,18.9038475420487,19.8061791669674
"1574",21,22722,136.45,19.707386350537,20.9657264850857
"5210",7,12366,108.54,14.0956723236986,15.3685044984192
"17704",10,29226,177,14.2200795936196,15.174555925842
"15810",17,35198,173,18.1932630335846,19.1569600650635
"19435",31,34404,208.29,16.5335607559694,17.8005862783612
"1296",37,101933,616,23.8337444128657,24.7977989508082
"91048",6,7576,73,8.67794057236752,9.92742708475969
"15683",57,138852,768,18.3616352201258,19.5691823899371
"2429",24,56401,447.49,28.1310692832413,29.4207293788829
"8661",21,29499,207.49,13.2881018661904,14.5407816736488
"15437",179,389821,3136,20.5159310950232,21.7706693724628
"4521",38,94754,847.97,13.8220424237773,15.075993136743
"4621",14,26903,168.59,22.018976748797,23.3247028444986
"15703",70,133317,727,19.6691109629719,20.5502696806254
"12147",83,156601,1270.52,13.6412840357646,14.8968276603024
"1291",61,215651,1161,16.7152012842179,17.8858804596403
"3855",36,70895,415.8,16.8101219623468,18.0747589646887
"12869",24,63854,367.97,27.7783749787141,29.0341008559766
"17614",54,121370,816,21.0818278330087,22.3247128493901
"1027",50,115720,808.53,19.1175355513437,20.37125450822
"17339",19,38678,136,17.3612023092238,18.0756118444899
"12995",195,616389,4805.62,15.2946709240912,16.5590847635241
"2758",78,163515,1233.76,15.5464411266042,16.8017145038528
"2765",36,75943,478.31,23.8656893499427,25.1237010176715
"33881",5,7591,46.59,15.5532413009253,16.8200691194745
"18528",19,22729,183.25,11.0800444864826,12.3498494596833
"16103",7,17888,119.04,14.274864537705,15.5410939524356
"8267",17,41364,178,17.5947989567893,18.4297427622568
"8268",14,30363,161.37,25.3978203177908,26.6496365256961
"13587",52,154549,1243.43,13.6437033104803,14.8969344552945
"1642",16,41713,167,22.4646823279495,23.2974463565327
"11364",11,25326,169.31,17.9119773242932,19.1620502347532
"32581",9,11823,80,11.6369884411122,12.8865979381443
"9686",26,92833,622,12.2359925063325,13.1856789723843
"10514",11,22990,216,12.963416843384,14.1142997197387
"16910",28,38991,268.14,12.9581705759645,14.213446536311
"17139",23,46923,139.22,49.3404573533403,50.6085353435069
"2322",14,17553,78,17.5498506006464,18.5011281175681
"15118",18,45737,286.33,18.4966512093505,19.7615535596666
"15189",8,17622,123.49,16.3421125154955,17.5979230161418
"7579",360,755855,6824.28,16.8264692597711,18.0888068362024
"2728",40,92656,632.65,13.3833193841217,14.6365693853598
"6482",30,78397,375,21.3225612958303,22.2559055804033
"4611",17,38317,212,15.707777204176,16.7703326500233
"8081",6,10432,57,11.7809771379058,12.7307871758982
"15928",7,12698,73.23,21.0124064100076,22.2925549303112
"4821",258,626446,4107.21,17.1802747812996,18.4330576731683
"14404",5,13034,74.19,38.244128446812,39.5153344904809
"13885",11,18346,135.16,16.1459940788496,17.4334823146592
"14700",10,14499,20.22,170.161982407209,171.517646427805
"13655",9,20963,106,16.4718958889729,17.2900875310681
"13657",8,15318,72,19.649196074337,20.4009187721863
"13025",28,65840,538.57,15.120055517647,16.3713167807292
"18518",6,12351,101.54,12.7029440649916,13.9588904528779
"5794",7,11194,105,14.652636343064,15.8406879384476
"10491",17,48687,331,13.5408540158036,14.6123392367529
"10500",13,26783,145.61,24.066018523071,25.3220231672088
"8086",13,30722,263,19.7263671076919,20.9616134289592
"8097",8,22229,89,32.9259757738896,33.8842530282638
"11354",18,39091,170,23.7608329696365,24.8207494232808
"13991",4,11684,40,38.7458789836491,39.4119018282327
"14807",8,17850,140.52,17.6836634760417,18.9393018750581
"18394",8,27124,201,18.5836410988332,19.5694716242661
"5823",9,19602,108,14.390029255762,15.2462954594106
"8967",46,65379,400.77,16.1902161249212,17.4642300492064
"18284",7,21494,168,27.3077853514152,28.5031235325089
"12418",6,12662,30,20.8788540907987,21.2834830460468
"15414",16,26220,132.17,21.8861596863585,23.1411244263785
"25668",5,23388,146.86,21.0684673550639,22.3324032683665
"17586",7,14822,61,16.9656726873991,17.8946727178581
"1553",6,29534,190,14.6965843789077,15.5864349308492
"241",17,39431,297.5,14.3562229952244,15.609076131358
"243",19,37628,279.76,14.3078264972725,15.557906928527
"10118",5,14351,80.73,57.3959698047289,58.7571850345573
"9297",11,65763,454.44,22.246341516276,23.5422814520094
"10122",15,48305,224,18.0374766927766,19.0248654462424
"15895",13,33222,217,11.4394824832924,12.3685123107155
"9122",13,25715,162.66,21.0795060443916,22.3387026852953
"9106",8,18889,112,19.1884943552293,20.2317523007564
"10894",5,6145,208.59,9.15427881379591,13.668441976372
"10712",11,24054,60,59.9765510180491,60.967353072312
"5838",11,31111,170,14.6143350530849,15.5204025071419
"342",43,87346,698.25,15.7773395183467,17.0286488457758
"15548",32,56558,375.93,14.2640301922533,15.5284199282056
"15322",19,47306,246.43,16.9520629086112,18.2076976734351
"16116",8,33938,331.36,13.3545683689035,14.6189025902521
"15907",8,19514,194.67,12.7724296049573,14.0275577580098
"12293",5,12891,117.05,25.3590290500572,26.6167724188323
"11348",17,47776,333.08,17.1176275255687,18.3773578340566
"13775",40,77754,428.94,26.1040007996513,27.3725008679647
"13861",19,50754,385.47,18.4906976234976,19.7504376752703
"14209",104,198664,1238.23,19.9527832883353,21.2104769785774
"13257",6,11530,99.24,11.0528746306245,12.3050290579569
"13407",54,103020,660.26,14.6587376682799,15.9137400195323
"12855",16,32322,223,12.5276774268733,13.5272023163877
"17821",8,26004,217.86,11.2633946562598,12.5140792433203
"33602",11,22425,129,15.3269731136167,16.2220294882914
"14344",6,12450,48,22.3859110321992,23.5375977734056
"17356",4,10121,33,9.77640244820834,10.2282529815289
"18739",5,7914,51.4,27.320395961972,28.579829461923
"18712",7,20194,70.72,75.484472423975,76.7378797707285
"19720",20,52868,419.81,13.7436254894934,14.9984561586417
"9290",36,50770,410.28,13.4206570753704,14.672072344662
"9295",11,18727,92.26,20.959934650263,22.2329850589748
"10004",26,59499,497.37,15.7764630304883,17.0309377575025
"10522",14,23719,193.07,13.2220069785701,14.475824703203
"10652",6,9508,75.47,23.3387497784558,24.5888388102372
