"","rbc1rwaj","rbcrwaj"
"57899",10.2308459959706,11.3464761151594
"15448",8.89906553623368,10.2605359242527
"16522",13.6410448707115,14.8985444482001
"22039",12.878406770633,13.9052466487142
"16419",16.8473811951573,17.9690080567563
"30367",11.4942054403521,12.0891364902507
"4788",17.1985815602837,18.4558349451966
"31826",12.2022865600411,13.0850437225318
"57298",12.597490674805,13.6985618255441
"58485",22.2620249185102,23.5153961976935
"57657",20.1357824398889,21.3938675307886
"35456",11.9911528689199,13.1104489979954
"58358",12.211937786705,13.4795472435602
"58773",327.624839948784,327.624839948784
"11706",11.8025476074532,12.6995924853269
"27552",15.5804926706566,16.476060369503
"58321",16.5708508661676,17.544674572381
"34393",15.0730923341112,16.3114790189776
"57611",18.9235318156686,20.1759657684079
"1149",6.89445913004125,8.17296318772307
"1673",14.0754398122599,15.675645356527
"58548",20.1478077945084,20.958813108946
"6646",16.4693891418088,17.7264388122579
"3564",11.5515876158049,12.208013302716
"26977",14.3152010320361,15.5780118970831
"35517",5.97566949915487,8.51028903691126
"57157",13.1325397672681,14.3922814134728
"57633",11.3207470399154,12.5837164828905
"9087",14.2973632653664,15.5609085235658
"57626",9.55343466478143,10.543969207808
"22543",22.105420114814,23.007530008201
"8426",10.9780075333311,12.0287525819885
"57869",13.48704900223,14.4376465206701
"35408",8.88946857085345,11.119281431714
"31249",11.4298642533937,12.10407239819
"9751",12.332135000872,13.5892588904454
"91005",27.9230638007506,29.1879904469464
"27831",21.4894948438585,22.6073017478591
"35029",10.5523610100035,11.8120025847191
"32257",29.9736857206096,30.8106601523113
"30332",34.7942088123357,35.1316357358653
"30619",16.4219545238182,17.6723664457545
"19795",10.8982875029573,12.1485377349906
"26549",14.8598012417863,15.5784443277881
"27942",22.3750389225191,23.4547100206355
"32266",12.5738197130946,13.8353552515007
"19600",13.7461308942863,15.03548423078
"4061",12.9145430840346,14.0168306270001
"58562",20.2913151873228,21.4388169802944
"58727",28.107752956636,29.0560665790626
"16476",9.13261322228006,10.4242581988548
"35189",11.4022296701621,12.6548847036592
"14936",9.61708789058477,10.8756102082432
"18489",11.8014615862731,13.0535098788918
"26568",14.0472030605175,15.299575262825
"14311",12.1126165545128,13.2321433959987
"32304",33.1320385180349,34.2745226048637
"7506",11.7501645922814,13.0013794400727
"58697",23.1848379590598,24.4393484638991
"22658",11.2701411088508,12.5520681972295
"9812",28.8904868660378,29.3769299099023
"57962",21.6896852698054,21.8488473584228
"28380",11.6633612457764,12.6061407374761
"8251",10.4811256524699,11.5704667524018
"8822",14.674477936313,15.9264858735708
"31372",17.0276884493255,17.7153489877232
"18664",85.3920199867735,86.5015798368727
"33535",19.6963182655544,21.8309613434147
"57072",9.7010381744018,10.9521781280459
"29864",10.9237601569502,12.1888062680674
"18152",15.0088125137696,16.2590879048249
"10375",9.47311243889191,10.6137968495383
"57103",8.29914670167378,10.736848891181
"31217",11.8357917996339,12.4329457311255
"28225",9.84681924151144,11.0986802622164
"34885",9.78399542475034,10.5837842593815
"27197",6.11358167735904,7.37592947968887
"57478",11.3693467336683,12.5387353433836
"35267",23.6500875704053,24.078259577591
"3304",11.3712954059135,12.5980022697542
"35224",9.50086263311321,10.7516806472723
"35314",32.2548531607765,32.9921602787456
"13947",14.5660561443966,15.8266441970819
"57845",10.8863699389906,11.9510018025513
"29849",12.2294257740143,13.3368616035988
"17230",16.7771531671597,17.770931853462
"34106",9.33709714258942,10.5927413923361
"9831",23.55521400879,24.7666496852685
"17622",12.448425909921,13.713259332186
"3931",10.6727589826148,12.2270887094865
"13080",23.4419326523083,24.5041790171359
"2773",10.0564165126178,11.3027473083623
"20093",12.8013751802151,13.3802816901408
"57759",20.6601777401608,22.0059246720271
"6058",11.7301604114442,12.9776742105945
"35078",8.84871884871885,10.1079326079326
"58629",14.4130411112321,15.0430089128778
"34987",10.1316578395123,10.8711402018587
"35265",8.95592258291031,10.2067088959434
"8583",11.6619441257055,12.9171252605203
"15062",12.1153322440087,13.3714596949891
"10973",10.2149142673697,11.4679578233865
"11569",11.4075388952699,11.9169831229426
"12511",13.9692961688605,15.2214400707093
"197",12.1967959556054,13.2703907684238
"34566",12.0938628158845,13.3521838025083
"34930",11.7045154475838,12.9720095062054
"57733",20.0624517835495,21.3129569082693
"15657",10.2095610508344,11.3344715536708
"34664",9.78864003839823,11.0387642751001
"57512",8.38080555421729,11.9820102526976
"7237",13.4729769919161,14.566491830463
"57424",11.4615174333358,12.7413703123835
"35173",12.3178142735172,13.5744061071769
"1946",10.2691002987191,11.477899853172
"15083",12.1716649431231,13.4746639089969
"91",10.2230850815222,11.0913372521527
"55130",8.79346094419227,10.0551592734027
"4051",36.4153049832538,37.6738049325079
"34782",13.6132066886758,14.1927745712167
"58424",27.1605883253453,28.079110681944
"15699",13.3491666432446,14.6013097613761
"15426",8.96313364055299,9.67741935483871
"23091",12.0822274509296,12.9192704495807
"18545",9.7027785614848,10.9571513155019
"35377",20.4138050817406,21.6773651949255
"58400",11.0388753217609,12.2962180714144
"19590",12.3242608184844,13.5754846289407
"8276",29.8331907613345,30.7242657542059
"27711",16.9910790039457,17.7711513274409
"10173",19.4816945099687,20.2992212492326
"9465",20.1711161601818,21.4264413518887
"622",9.94998752919992,11.205051890695
"903",12.9204843376973,14.1731756257702
"14531",10.2218303872893,11.3103691722425
"34302",15.9641968833015,16.4836466388048
"28701",15.7618438868675,16.5273564852987
"6423",8.32366385032492,9.59090152608825
"3735",6.2239081130549,8.84098836823746
"24107",8.29042381882405,11.5645567483127
"27267",11.5873652426223,12.3192422919959
"29031",11.0545746806093,12.028575310862
"20726",14.626658660555,15.8884669705606
"35461",-2.99569432083323,-2.99569432083323
"8893",10.792820634732,12.0448512223147
"19838",20.8392412100164,22.1065978750383
"20311",10.7296064894635,15.6135836972484
"34422",9.93622799563254,11.0303629381016
"32328",12.114415368483,12.6129595466266
"1117",11.5622011649135,12.5846397558125
"19234",10.4853220590641,11.6706302769494
"17906",15.1847277349418,16.2507644526519
"35568",9.7796472151302,11.0304967274642
"31980",10.3251607937991,11.5111868506404
"6183",9.58420344838897,10.6108481025114
"20537",20.3052187548312,20.912564323417
"34955",9.38515726379534,10.6397365842463
"19115",9.79145849524444,10.9794234114207
"22559",14.6886715979329,15.9204326679501
"4624",11.5740295284219,12.8409078760277
"18609",9.52741825766721,10.7789271595114
"34232",20.8890042963033,22.1660922524904
"15423",11.8518289158616,12.7683510857898
"30617",18.1887390653872,18.9355812479974
"34606",10.7318253041823,11.4080196864057
"20843",8.34645726968407,9.61862451380394
"20473",14.1119461051305,15.3632333419787
"23433",13.1417401005046,14.2677597306232
"5216",9.82248307323362,11.078174163128
"5800",10.0441172086923,11.2975824961994
"20241",11.195654550509,12.4460020427861
"21567",19.9363340242819,21.0319810482677
"23886",14.1892577255026,14.9698565374048
"15836",14.7576710666436,15.8176279749375
"34788",11.7065969236542,12.7721730740454
"27006",9.26098788747286,10.3688369247547
"21663",12.779533189505,14.0299839262686
"35033",8.99871686448339,10.0135604094369
"34868",9.25548832955656,10.5227709926071
"35412",11.1396600512611,12.3981180275269
"57444",12.5334789505162,13.7911606902948
"57359",10.4416554747681,11.1093101159326
"58514",14.2784552845528,15.2575828642902
"31581",16.9392424370816,17.2273536141005
"34090",8.77730494606571,10.027252037391
"57709",9.21707223735452,10.4664250500867
"428",12.0373712708355,13.2349506317019
"10647",18.4824991972109,19.757787054452
"2328",16.6334279358748,17.9028917695789
"35328",16.7113893890935,18.0395301643548
"27471",15.0784835952413,16.6106440941069
"29140",9.65966369611678,10.7472075486915
"30182",12.9672174604577,13.143451837452
"34656",10.8756228855224,11.977734446611
"57113",8.54649347829038,9.80441657505056
"313",10.0139474066541,10.8545692285341
"35223",10.2557428255352,11.5138500249452
"57025",13.5835769880163,14.8375406663098
"4190",18.5170150668899,19.7348108860872
"8843",13.6322537419258,14.8018291691331
"32569",176.773030466919,188.202632053362
"1439",8.85944808966188,10.0712648730104
"57695",9.9057129483093,10.6724918083944
"30950",34.6548188653452,35.8851674641148
"16730",4.61928810338407,5.89627484624996
"34334",8.27507955553237,9.33147269028118
"58309",35.4674176576339,36.3056852105359
"24472",13.5919254494417,14.5590059925555
"25621",15.1356667811534,16.2979673400568
"19300",11.3208162035686,12.576681118793
"18806",10.1052832469226,14.8541620280543
"33993",9.20341332238206,10.4528061979995
"22373",10.8828095888709,12.0053409514346
"19220",11.1557438651142,12.4167401872688
"26398",15.586115314142,16.7736045405502
"33812",10.0061837966732,11.2015695276736
"6837",13.9405008373663,15.0384726965833
"24481",11.9105189148403,13.0860513770278
"26499",11.6542550271714,12.6514555468135
"57169",8.41972162699562,9.68417598115867
"58469",22.9616250703697,24.0793300806906
"57198",15.2029705035671,16.444852378767
"58584",57.8149591999806,58.6769655439599
"58614",30.8952626292829,32.1480322929365
"24655",10.5505613659944,11.8010049660604
"58281",18.003793179642,19.0469175812035
"29899",25.0261253241475,26.2762704648372
"9104",24.211233729485,25.2334465195246
"32526",12.0178966337272,13.0835579247363
"29597",13.4083991337417,14.658668909214
"29878",14.386708223759,15.2746664069348
"33121",11.3049983987254,12.5585676262652
"57636",16.1388219898932,17.3791989754013
"57943",-0.467487255999005,-0.467487255999005
"26944",10.4363755315669,11.4949296696107
"16701",14.9385003977817,16.0363624274503
"20292",13.3062254627033,14.6803140773976
"15432",20.9093312186096,22.1605427790995
"9967",12.9902826855124,13.8265606595995
"228",10.324079494402,11.4165880400273
"57144",12.7967729542835,13.7357993523956
"15444",11.6122343182996,12.8659361350947
"10204",24.1981789844968,25.4532031826757
"22263",15.8097587296693,16.8966314653511
"22554",14.5192108754123,15.6181922182871
"8266",-19.7748499218411,-19.7748499218411
"13150",9.63982121330344,10.8901401377754
"13099",12.7305914792807,13.7856486336039
"10120",26.7691576194627,28.0410492115065
"57432",9.62822300685399,10.861262880371
"58076",16.3836963356771,17.3726633510547
"57689",12.2441797509475,13.4993683450641
"30713",41.3919413919414,41.3919413919414
"57794",7.53838899481313,8.68134571621871
"8205",7.0758884743766,8.33558315334773
"57724",9.06284311825874,10.3145385261254
"29668",11.6696234969446,12.8094525805591
"22441",4.78771413151009,6.0514223706596
"58360",20.7605062736288,21.9896626668858
"34294",4.87439523632304,6.16858950502419
"19418",12.6680115408975,13.9319587467649
"2838",12.7381931021203,13.8350107756227
"23671",15.2890265567348,16.5480799890676
"58303",15.2312896909365,15.8354784395792
"20504",9.79231941801916,11.0577778408241
"7542",11.2811548737854,12.5341291257361
"15510",12.6438671489642,13.7204240459749
"11763",10.8505355112786,12.0902889965895
"5417",9.14315074975999,10.3943282357766
"57295",25.0047305317118,25.2369566339257
"26658",17.3822135489267,18.6994703094508
"28949",24.4053710422675,24.9635625019382
"29776",7.99257342638818,9.28485251951232
"15354",15.1414609053498,16.4094650205761
"22381",14.5805242589757,15.8214685650296
"13810",10.2343284537473,11.48893845616
"18903",10.234070878482,11.4045937884431
"8868",10.2151914134068,11.4679173952597
"57931",14.1225185726465,15.3866764096943
"28454",10.9061400917108,12.1662531720367
"11681",9.52971393144983,10.3002391285094
"29979",8.92090441506742,10.2020820305963
"22959",28.9028002906489,29.4617405399363
"58578",49.0040658227199,50.0801621198712
"9923",9.63420642635525,10.652089963647
"10858",28.5469123646082,29.6722464481643
"18483",22.0834702596122,23.3322379231022
"16410",10.2504124809423,10.8247530335624
"22015",10.6503661805365,11.7499630653638
"17751",11.0055173966896,11.7902365622217
"32018",19.0646313738227,19.7178015950345
"58889",98.4902552841065,98.9203037789368
"11682",30.4646180625293,31.5223940550311
"10989",16.2438181876696,17.3423302616476
"30079",11.5401773267161,12.4100819717839
"6051",39.1255347532085,40.2801416808501
"33989",8.06200169257494,10.0775623068617
"58495",11.2795534150613,12.5314689141856
"16068",26.6744797788834,26.9052093860281
"17453",10.9078526023993,11.9001816183148
"34193",108.325119915895,108.798212760365
"58296",10.8146768037984,12.0347387084172
"33450",12.5432248705362,13.7956918509522
"18625",12.299905461421,13.4654934186605
"31813",17.024843773815,18.0079256210943
"58612",76.9883844653307,76.9883844653307
"9641",16.6299422109508,17.8938178189831
"28507",20.2156773310745,20.6001172867661
"57620",10.5692439334767,11.8379481328711
"32960",32.956019920171,34.2078271937521
"3858",13.9107641591502,14.6078476260245
"1391",16.4095685222446,17.6647184695474
"35354",78.4739767559373,79.7574532592218
"4666",18.1559412738644,19.4565635323567
"2315",11.0579749363144,11.854162195452
"29471",34.9214659685864,35.3125962426856
"29743",17.4750684493475,18.2165197753662
"1198",16.5720654174118,17.0334084959697
"35578",6.15174934564096,7.46356497901405
"15085",9.49050610925946,10.5121303403692
"17123",9.97653297839536,11.2281074639763
"28780",26.1919343562172,26.464004856079
"8728",9.31000208224143,10.5904495607893
"29663",13.5327066316986,14.7556243188189
"1436",17.4096385542169,18.6626506024096
"11343",16.8622066899651,17.973040439341
"25745",15.7093130598521,16.7174350620937
"34759",7.1524647106644,8.29946049811544
"58253",11.6150599167115,12.8785518003343
"33013",27.0057459033837,28.2648790522806
"5296",9.38539047556764,10.6423556174622
"29805",11.237149341145,12.4509568530436
"17636",12.8070401650442,13.6064728257366
"24064",33.8715102589976,35.009530216392
"29085",13.0693854493705,14.3186928985019
"9631",19.1771596498031,20.0832636068652
"90146",21.2833881256279,22.5353871031027
"27293",18.5617765673283,19.8205275930097
"9096",12.3370288248337,13.049519586105
"57264",10.4835612229221,11.7219106877657
"58420",18.8774933781901,19.7656318650281
"58492",19.4053161191618,20.5499485337268
"24829",13.2712923102895,14.5403372161729
"45826",10.1261224177959,11.3519531122098
"58075",11.6059713677581,12.8436889523865
"34677",11.7638244791237,13.0172239412034
"58275",47.222736187692,48.4753728305517
"57213",8.89843528410703,10.3142431691406
"26390",11.5079046964065,12.631059317922
"30783",83.4178422611577,83.6688588784578
"1396",9.7356620250177,10.99048068602
"284",13.3737731379032,14.6260185884252
"28288",11.9482409660473,12.812407613763
"11477",32.3661928911913,33.4349084735433
"35",12.9783602345664,13.9752235903798
"28191",10.6302748948356,11.0331456827015
"5814",9.37951657114378,10.6354348367805
"11694",9.26499422047412,10.5159755563533
"3276",11.16702985023,12.1252867997187
"58484",22.1803467290832,23.4339667552664
"35115",443.434343434343,443.434343434343
"2326",15.5102616698683,16.7784542918851
"6106",15.388525980847,16.6423196714534
"90215",8.14713917192363,9.11355801937404
"26617",27.756455639602,28.572493199687
"10171",21.7099389307525,22.9670368915396
"57866",8.98456000757791,10.239651416122
"30691",14.3659362946811,14.9661777980985
"21265",15.9223058720546,17.1793031089513
"2469",11.0683820444693,12.304972331542
"13272",9.75491261490469,11.0065586765026
"2987",10.7455782898723,11.9963586821136
"26704",9.20410490307868,10.4730774103636
"34456",22.171411712642,23.2925210207995
"6959",12.1288084176873,13.3862844738718
