"","numemp","asset","RWAJT","RBCT2","rbc1rwaj","rbcrwaj"
"30619",16,82079,45259,582,15.4179279259374,16.7038600057447
"19795",69,292930,218514,2740,12.0440795555434,13.2980037892309
"26549",21,94638,63063,638,13.6958279815423,14.7075147075147
"27942",152,1247057,742851,4294,23.3072311944118,23.8852744359232
"32266",81,1169447,661971,8326,18.7778618700819,20.0356208957794
"19600",268,343202,193622,2534,25.0612017229447,26.3699373005134
"4061",18,68368,45902,576,10.1912770685373,11.4461243518801
"58562",32,108870,79285,1007,8.61827584032289,9.88837737276912
"58727",21,104500,83982,1051,17.8109594913196,19.0624181372199
"35189",277,830474,558745,7032,13.6819121423905,14.9404468943794
"14936",33,128319,85327,856,12.4227970044652,13.4259964606748
"7506",249,953152,663922,8386,11.9861971737644,13.2492973572197
"18489",147,512906,438100,5502,12.8281214334627,14.0839990869664
"26568",45,191949,117420,1474,14.813490035769,16.0688128087208
"14311",14,90945,77446,823,10.6732432921003,11.7359192211347
"32304",6,25966,12364,155,31.7373018440634,32.9909414428987
"58697",8,51687,37360,471,19.2398286937902,20.2275160599572
"22658",52,284074,169054,1641,15.1300767802004,16.1007725342198
"9812",9,36610,25838,185,27.8930257759889,28.6090254663674
"28380",149,527948,272316,3416,13.4443073488153,14.6987323550581
"27015",179,341542,291411,693,15.2204275061683,15.4582359622664
"8251",28,112859,87452,1095,10.3954169144216,11.6475323606092
"8822",11,36490,22340,143,14.8388540734109,15.4789615040286
"31372",32,76348,46768,585,12.9575778309956,14.208433116661
"18152",30,50041,33194,416,17.8194854491776,19.0727239862626
"57072",66,353555,278439,3537,7.55389869953563,8.82419488649219
"29864",230,816770,648330,8212,7.16193913593386,8.42857803896164
"10375",28,122512,96832,1172,11.9165152015863,13.1268588896233
"57103",55,503650,432922,8424,10.4369840294557,12.3828310873552
"34885",197,199275,124018,1536,14.5398248641326,15.7783547549549
"57264",29,346725,270800,3393,6.98449039881832,8.23744460856721
"57478",36,170322,90729,1137,12.5858325342503,13.8390150888911
"35267",32,1064456,411404,1984,33.289175603543,33.771426626868
"3304",68,230324,161939,2030,11.4228197037156,12.6763781423869
"35224",25,64186,45787,588,7.18107759844497,8.46528490619608
"35314",9,37469,24859,242,33.5250814594312,34.4985719457742
"13947",34,158489,93107,1165,15.7474733371283,16.998721900609
"57845",78,302036,228091,2867,10.2165363824088,11.4734908435668
"29849",60,173863,127747,1273,15.2919442335241,16.2884451298269
"17230",100,519751,381322,4772,18.9262617944939,20.1776975889144
"34106",39,144109,118652,1506,3.64511344098709,4.91437143916664
"9831",58,219776,131851,1650,22.1659297237033,23.4173423030542
"17622",49,168853,117076,1476,14.6212716526017,15.881991185213
"3931",488,1112179,679559,9989,11.5608799235975,13.016529837733
"13080",39,144157,67858,852,23.7716997258982,25.0272628135224
"2773",255,904828,653355,8369,12.1070474703645,13.3879743784007
"20093",49,128676,92391,545,11.9762747453756,12.5661590414651
"57759",9,41598,29590,399,6.16424467725583,7.51267320040554
"6058",90,408741,240059,3010,13.2875668064934,14.5414252329636
"58629",84,429306,324962,3917,13.7351444168857,14.940516121885
"35265",20,121348,71958,904,9.29986936824259,10.5561577586926
"15062",22,55380,31328,394,10.6805413687436,11.938202247191
"10973",166,634717,569195,7264,10.8992524530258,12.1754407540474
"11569",189,525877,342251,4286,13.0100423373489,14.2623396279339
"12511",44,142440,96913,1215,14.6172340140126,15.8709357877684
"197",69,273669,179745,2255,12.0275946479735,13.2821497120921
"34566",38,129644,114217,1431,11.2338793699712,12.4867576630449
"34930",22,80482,54676,687,14.560318969932,15.8168117638452
"57733",35,184923,146230,1870,13.5430486220338,14.821855980305
"15657",49,187018,123735,1464,10.1272881561401,11.3104618741666
"34664",62,537343,351109,4400,11.5377276002609,12.7908996921184
"7237",339,1449065,864200,10686,12.5569312659107,13.7934505901412
"57424",15,59224,41827,528,11.4638869629665,12.7262294690033
"35173",28,153877,98371,1235,14.6933547488589,15.9488060505637
"1946",43,119280,112969,1415,8.35450433304712,9.60706034398817
"15083",8,13985,8776,110,5.94804010938924,7.20145852324521
"91",55,185726,151224,1893,10.0129609056763,11.2647463365603
"55130",33,165936,121336,1526,9.89648579152107,11.1541504582317
"4051",8,31967,15915,201,23.2547910775997,24.5177505497958
"34782",57,1241485,712227,4924,16.5707000717468,17.2620526882581
"57803",718,70284088,55850999,699228,19.2269506226737,20.4789031616068
"58424",93,533098,384602,4816,18.5474854524937,19.7996890291782
"15699",24,80103,61150,770,14.1700735895339,15.4292722812756
"15426",9,21563,17326,217,9.1307861018123,10.3832390626804
"23091",506,2373464,1849101,23727,11.8783668388044,13.1615309277319
"18545",332,1008518,738003,9310,11.964585509815,13.2260979968916
"35377",16,227006,144466,1839,21.9345728406684,23.2075367214431
"19590",57,146932,106665,1337,12.4445694463976,13.6980265316646
"58275",16,79806,71178,896,37.4315097361544,38.6903256624238
"1149",22,120845,77968,682,13.6479068335727,14.5226246665299
"8276",14,51252,32041,343,29.0409163259574,30.1114197434537
"27711",48,201187,130451,960,17.1627660960821,17.898674598125
"10173",10,45536,31811,255,20.0528119204049,20.8544214265506
"9465",37,179965,150452,1889,20.6597453008268,21.9152952436658
"622",487,4574733,2452304,30832,11.0052424169271,12.2625090527112
"903",196,920504,455803,5738,12.0238348584805,13.2827120488457
"14531",642,2785278,2333900,29233,12.490209520545,13.7427481897254
"34302",40,113833,66516,811,15.6383426543989,16.8575981718684
"28701",42,275724,151372,1404,15.9672858917105,16.8948022091272
"6423",253,2406797,2292910,28986,12.3268248644735,13.5909826377834
"24107",1613,11323888,9269358,119245,15.6047700390901,16.8912129621059
"27267",39,228167,197760,1651,11.0093042071197,11.8441545307443
"29031",159,426424,316256,3975,11.8552691490438,13.1121622988971
"20726",22,127327,89200,1134,15.109865470852,16.3811659192825
"8893",11,33698,19819,252,13.3609162924466,14.6324234320601
"19838",52,234963,142831,1819,26.7742996968445,28.0478327533939
"20311",73,377720,294834,18803,10.713147059023,17.0906340517037
"34422",49,483290,377969,4253,13.046572602515,14.171797157968
"32328",389,555205,333692,4195,14.5139829543411,15.5913237356604
"1117",72,287314,234247,2931,11.8063411697909,13.0575845154901
"19234",45,112027,79104,995,11.8881472491909,13.1459850323625
"17906",46,146287,88034,1101,15.3134016402753,16.5640547970102
"35568",61,234789,176316,2211,11.1867329113637,12.440731414052
"31980",36,122634,86058,1080,11.7932092309838,13.0481768109879
"6183",33,130011,95648,1196,10.7027852124456,11.9532034125125
"20537",48,172417,91207,503,20.6409595754712,21.1924523337025
"34955",231,555019,428985,5395,9.63786612585522,10.8954858561488
"22559",232,572647,409976,4741,11.9824087263645,13.1388178820224
"4624",31,115058,82396,1093,12.0382057381426,13.3647264430312
"34232",22,53112,39810,502,20.0376789751319,21.298668676212
"18609",160,675185,484970,6074,11.6953625997484,12.9478112048168
"15423",43,106362,74660,951,14.314224484329,15.5879989284758
"34606",46,131763,108072,1001,10.180250203568,11.106484565845
"20843",188,484150,364043,4758,7.56723793617787,8.8742263963323
"20473",278,1105514,919281,11562,15.8966627179285,17.1543847855008
"23433",228,753647,459052,5748,17.3895332119237,18.6416789383338
"5216",174,643436,514591,6519,9.34645184233692,10.6132831705179
"5800",38,229370,195654,2459,11.7201795005469,12.9769899925378
"20241",258,949087,658216,8258,12.3207275423265,13.5753308944176
"21567",11,39399,23890,184,18.3549602344077,19.1251569694433
"23886",91,352027,253624,2882,13.8425385610195,14.978866353342
"34788",90,1008972,478384,5997,14.2103414829927,15.4639369209673
"27006",356,2449214,1816305,38408,9.08646950814979,11.2010923275551
"21663",49,238612,181556,2282,12.7685121945846,14.0254246623631
"35033",26,160235,148181,1877,12.2485338876104,13.5152279981914
"35412",63,573572,390318,4914,15.6654317761415,16.9244052285572
"57444",30,129131,99447,1263,18.3474614618842,19.6174846903376
"57359",25,152766,121580,1272,10.9689093600921,12.0151340681033
"58514",7,69313,62268,786,10.7776064752361,12.0398920793987
"31581",5,22077,11296,30,6.86968838526912,7.13526912181303
"34090",53,384680,265067,3441,13.1344150724157,14.4325774238211
"57709",43,220579,169243,2158,10.4364730003604,11.7115626643347
"428",29,70739,45499,571,13.7937097518627,15.0486823886239
"10647",9,36945,26705,336,16.9930724583411,18.2512638082756
"2328",15,41415,24142,310,17.5296164360865,18.8136856929832
"35328",168,34921458,34217600,838068,16.3244412232302,18.7736720284298
"27471",104,29947154,31597546,399462,18.2635100839793,19.5277285141068
"29140",123,412332,293832,3271,10.7010128236543,11.8142339840453
"30182",87,318123,213467,739,19.2441923107553,19.5903816514965
"34656",139,708292,597030,7468,12.9601527561429,14.2110111719679
"57113",90,416689,309830,3920,7.50217861407869,8.76738856792435
"313",109,446827,311793,3910,11.9425387997806,13.1965759333917
"35223",12,90105,73993,948,9.08599462111281,10.3671968970038
"57025",20,70428,53104,592,13.8162850256101,14.931078638144
"4190",240,691940,331895,4164,21.4724536374456,22.7270672953796
"8843",60,212735,148644,1577,15.2316945184468,16.2926186055273
"32569",7,21714,5853,0,351.289936784555,351.289936784555
"1439",19,113469,84489,1062,11.0783652309768,12.3353335937223
"57695",8,71928,41782,529,12.7327557321335,13.9988511799339
"30950",3,6272,3281,41,27.5220969216702,28.7717159402621
"34334",21,94321,70481,897,8.67325945999631,9.9459428782225
"58309",91,663901,600378,7494,23.8731265969106,25.1213402223266
"24472",96,273022,166789,2086,14.4955602587701,15.7462422581825
"19300",403,1687949,1218363,15289,15.5916586436062,16.8465391677193
"26398",37,210268,156627,1958,16.9511003849911,18.2012041346639
"22373",135,464216,334804,4204,11.3824804960514,12.6381405240081
"19220",529,1715790,858981,10877,21.3952345860968,22.6615024080859
"33812",25,239806,216492,2721,12.8683738891044,14.1252332649705
"6837",242,833022,568222,7122,16.7865728535678,17.8752318636026
"26499",61,294875,237554,2987,12.7676233614252,14.0250216792813
"57169",29,100107,78607,1008,4.01109315964227,5.29342170544608
"58614",35,228884,175315,2195,22.5816387645096,23.8336708210935
"58469",26,158854,140671,1764,15.0443232791407,16.2983130851419
"57198",15,110520,92228,1163,16.6435355857223,17.9045409203279
"58584",20,105806,81066,892,27.8254755384501,28.9258135346508
"24655",77,577408,370520,4634,17.9123933930692,19.1630681204793
"58281",19,139540,108963,1385,17.2177711700302,18.4888448372383
"29899",10,39221,26058,224,25.1554225189961,26.0150433648016
"9104",7,47885,31114,309,23.2114160827923,24.2045381500289
"32526",1075,4796827,3422466,37153,12.766905500303,13.8524677820028
"29597",50,231356,136313,1704,13.4213171157557,14.6713813062584
"29878",37,180354,119385,1100,13.7161284918541,14.6375172760397
"33121",95,413555,331103,4163,11.3994738797293,12.6567865588654
"57636",29,173269,131414,1647,14.7579405542788,16.0112316800341
"26944",28,117742,85094,866,10.75046419254,11.7681622676099
"16701",578,2687035,1373761,17188,15.9332664124254,17.1844301883661
"20292",5,7414,3180,50,26.3836477987421,27.9559748427673
"15432",7,27760,15692,155,16.3522814172827,17.3400458832526
"9967",73,249499,165174,1297,14.3594028115805,15.1446353542325
"228",82,528503,474317,5929,11.2857013347614,12.5357092408663
"57144",58,288580,192458,2323,14.7803676646333,15.987384260462
"15444",76,392769,214461,2688,12.4101818046172,13.6635565440803
"10204",8,21001,11852,148,26.3162335470807,27.5649679379008
"22263",7,23887,14871,187,15.6008338376706,16.8583148409656
"22554",25,135092,81519,1020,17.2119383211276,18.4631803628602
"13150",251,821431,702003,8812,11.9654759310145,13.2207412219036
"10120",6,28468,22732,285,16.1402428294915,17.3939820517332
"57432",29,238205,190449,1711,0.898403247063518,1.79680649412704
"58076",9,40473,27979,338,10.17906286858,11.3871117623932
"57689",28,133748,84400,1067,15.5355450236967,16.7997630331754
"30713",3,6742,2150,0,36.8837209302326,36.8837209302326
"8205",49,159636,117142,1498,2.91270423929931,4.19149408410305
"29668",32,100888,78907,988,11.5363655949409,12.7884725056079
"22441",494,1624110,1071869,1110,14.0867027593857,14.1902601903777
"58360",19,114012,104936,1324,16.6511016238469,17.912823054052
"19418",68,303221,216106,2767,13.3476164474841,14.6280066263778
"2838",45,159973,115755,1448,14.7302492332945,15.9811671202108
"23671",86,129939,95970,1206,18.1525476711472,19.4091903719912
"58303",101,3862039,2147287,15929,14.0501013604609,14.7919211544614
"20504",708,2971072,1681363,21184,17.6226668482654,18.8825970358572
"7542",279,924286,679160,8640,12.2994581541905,13.5716178809117
"15510",63,197849,118571,1488,13.4940246771976,14.748968972177
"11763",87,424377,332429,4204,11.5790138646147,12.8436448083651
"5417",59,252447,202098,2538,10.3504240516977,11.6062504329583
"57295",108,156838,58720,251,26.6825613079019,27.1100136239782
"26658",12,20011,16476,216,17.0672493323622,18.3782471473659
"28949",9,87440,40858,208,20.4855842185129,20.9775319398894
"15354",30,62679,44804,519,14.0969556289617,15.2553343451478
"22381",27,68845,48037,602,13.7560630347441,15.0092636925703
"8868",308,1288163,948172,11933,11.5824976902925,12.8410246242243
"57931",21,157306,112998,1478,5.62664825926123,6.93463601125684
"28454",145,496167,373321,4697,11.095545120687,12.3537116851182
"11681",4,13359,7948,90,17.2118772018118,18.3442375440362
"29979",762,3588391,2266346,29923,7.04790883651481,8.36822797578128
"22959",16,50113,26557,191,21.7042587641676,22.4234665060059
"58578",36,195535,157776,2001,19.554938647196,20.8231923739986
"9923",181,472905,370438,4698,9.13594177703151,10.4041701985218
"10858",10,66085,40011,458,25.8129014521007,26.9575866636675
"18483",6,20649,10121,124,19.5731647070448,20.7983400849718
"16410",24,65241,46445,375,10.0656690709441,10.8730756809129
"22015",93,265670,195855,2458,11.0816675601848,12.3366776441755
"17751",179,692928,552827,5499,10.9960258815145,11.9907312775968
"32018",21,51634,24756,183,21.5745677815479,22.3137825173695
"58889",23,105466,77680,820,13.8684346035015,14.9240473738414
"11682",21,67561,33494,332,26.3091897056189,27.3004120140921
"10989",32,127299,104406,1162,14.9933911844147,16.1063540409555
"30079",8,58009,38142,483,12.5661999895129,13.8325205809868
"33316",65,167672,107624,921,17.1569538392924,18.0127109194975
"6051",48,135988,64017,506,26.4695315306872,27.2599465766906
"16068",636,6608665,2349167,9583,28.7144336694667,29.1223655023249
"17453",59,260227,191636,1887,10.9603623536288,11.9450416414452
"34193",35,241032,56438,715,87.0477337963783,88.3146107232716
"58296",57,195502,167748,1211,11.9554331497246,12.6773493573694
"33450",39,154201,109598,1377,12.1681052573952,13.424515045895
"18625",163,582917,423843,5388,12.5258645300264,13.7970899601975
"9641",15,52703,30241,380,14.8506993816342,16.1072715849344
"28507",15,58077,30229,134,21.4297528863012,21.8730358265242
"57620",52,223574,156791,2023,14.3751873513148,15.6654399806111
"32960",24,163777,77642,983,30.4281188016795,31.6941861363695
"3858",55,151138,104799,704,12.5993568640922,13.2711189992271
"1391",15,49938,30591,385,15.6614690595273,16.9200091530189
"35354",54,17725,3200,43,160.46875,161.8125
"4666",1135,2046554,1345843,18549,21.8165120300065,23.1947560005142
"2315",200,555395,415706,4046,13.1270657628228,14.1003497664215
"29471",7,82641,35494,173,31.7321237392235,29.8247591142165
"29743",25,98086,52140,547,18.4062140391254,19.4553126198696
"1198",39,123183,77805,356,16.8845189897821,17.3420731315468
"15085",191,634633,550646,6948,7.13434765711546,8.39613835386074
"17123",142,629816,504079,6374,7.08261998615296,8.34710432293351
"28780",73,492353,199517,477,25.943653924227,26.18273129608
"8728",5083,11516509,7831840,101339,12.7177393818056,14.0090323602116
"29663",165,750052,485851,6165,13.0445342296301,14.3134417753591
"1436",4,17970,10993,138,14.809424179023,16.0647684890385
"11343",6,34221,28144,213,14.6745309835134,15.4313530415009
"25745",84,424201,369776,4630,17.1517351044957,18.403844489637
"34759",22,68587,49932,632,7.02555475446607,8.29127613554434
"33013",13,51567,35522,446,22.5719272563482,23.8274871910365
"5296",4357,21598387,13320174,170863,15.1002607023001,16.3829992010615
"29805",1565,18048416,10608405,134421,13.3285069715947,14.5956248842309
"17636",40,170866,133796,1301,12.3987264193249,13.3711022751054
"24064",17,65505,22420,203,27.4174843889384,28.3229259589652
"29085",88,277385,190820,2206,19.6273975474269,20.78346085316
"9631",30,109532,63136,448,16.1080841358338,16.817663456665
"90146",83,325704,164535,2189,24.1200960282007,25.4505120491081
"27293",19,85364,67907,849,10.5158525630642,11.7660918609274
"9096",7,62044,41128,278,12.2228165726512,12.8987551060105
"58420",66,239202,149114,1864,4.80236597502582,6.05241627211395
"58492",72,842342,761194,9545,15.0822260816559,16.3361771112226
"24829",60,723473,323244,4168,16.9048768113252,18.1943052307235
"45826",184,828612,517972,6522,8.80298548956314,10.0621269103349
"58075",18,95946,66782,818,10.1344673714474,11.3593483273936
"34677",43,183280,111173,1436,11.1906667985932,12.4823473325358
"57213",149,772655,648367,9679,1.5344704465218,3.02729781127047
"26390",132,685361,485022,6093,11.3444338607321,12.600665536821
"30783",18,87135,33779,75,50.2886408715474,50.5106723111993
"1396",12,39272,27495,346,12.493180578287,13.7515911983997
"284",20,64528,42770,477,12.9202712181436,14.0355389291559
"28288",15,80506,51164,640,10.8552888749902,12.106168399656
"11477",23,84040,53815,529,30.1179968410295,31.1009941466134
"35",155,759867,446584,5625,13.8175572792577,15.0771187503359
"28191",37,214327,132872,650,9.30293816605455,9.79213077247276
"5814",27,85790,66685,838,9.62735247806853,10.884006898103
"30890",1817,4335558,3319445,230,24.6255322802456,24.6324611493789
"11694",89,308090,251727,3159,11.9812336380285,13.2361645751151
"3276",425,1245053,864444,10543,12.9500580720093,14.1696859484247
"58484",12,66457,40850,513,15.7723378212974,17.0281517747858
"35115",1,6429,1381,0,414.337436640116,414.337436640116
"2326",80,257289,183640,2323,18.4257242430843,19.6906991940754
"6106",82,588590,437495,5469,10.6881221499674,11.9381935793552
"90215",166,993626,642715,6538,10.1237718117673,11.1410189586364
"26617",13,65208,28516,287,27.8334969841492,28.8399495020339
"10171",17,102542,51453,650,23.1337336987153,24.3970225254115
"57866",18,91396,68161,884,7.7082202432476,9.00514957233609
"30691",26,150818,89451,1123,15.2485718438028,16.5040077807962
"21265",146,1121363,587291,7536,17.0916973016784,18.3748771903537
"2469",41,109293,72214,905,14.1260697371701,15.3792893344781
"13272",15,83828,61084,783,2.89764913889071,4.17949053762033
"2987",168,466011,332481,4177,11.5242675521308,12.780579942914
"26704",79,200668,186463,2373,11.5840676166317,12.8567061561811
"34456",20,37643,20857,261,20.7172651867479,21.9686436208467
"6959",109,385348,216692,2733,13.5302641537297,14.7915013013863
"34440",3,43974,18567,202,16.0769106479237,17.1648623902623
"32341",149,619682,392772,4018,17.2354444817859,18.2584298269734
"18923",239,1193183,740649,9660,37.6044523114188,38.9087138442096
"27476",1415,4808545,3024587,35739,13.2032571719709,14.3848730421707
"19919",915,4832216,3506134,142302,10.179160294501,14.2378186344275
"34968",6311,28977000,18634700,421000,10.8882890521447,13.1475151196424
"34967",1393,8994983,6597178,85639,17.5713918890774,18.86950753792
"20828",1057,6641790,4226369,52596,16.0839008614723,17.328373362572
"11813",4311,13620949,10082891,126882,10.3215833633429,11.5799724503617
"12342",27,67099,51442,646,11.3603670152793,12.6161502274406
"26653",15,42844,32495,416,16.070164640714,17.3503615940914
"58932",7,26310,12576,88,45.2608142493639,45.9605597964377
"18408",635,2428931,1652668,20856,13.7317355935977,14.9936950434086
"1047",89,254326,179290,2256,12.7012103296336,13.9595069440571
"57730",27,103396,67625,455,15.1068391866913,15.7796672828096
"58460",22,99354,70248,911,12.013153399385,13.309987472953
"34554",16,75660,48268,615,7.85613657081296,9.13027264440209
"11521",46,86911,69227,848,17.6968523841854,18.9218079651003
"8560",24,55468,37615,420,13.717931676193,14.8345075103017
"30789",22,46284,29838,376,10.3860848582345,11.6462229371942
"4147",32,139295,111146,937,9.717848595541,10.5608838824609
"5304",171,825337,604944,6347,11.3823758893385,11.4779219233516
"8941",182,485068,384899,10873,8.94962054980657,11.774517470817
"33686",NA,4398619,NA,NA,NA,NA
"16604",475,988910,749120,9363,12.8278513455788,14.0777178556173
"33927",29,142348,93574,1193,13.2750550366555,14.5499818325603
"4456",36,131961,95262,755,11.1471520648317,11.9397031345132
"5801",25,144647,105625,815,11.4442603550296,12.2158579881657
"15736",26,206135,144223,1729,11.3171962863066,12.5160341970421
"11354",38,147807,101839,1209,12.3498856037471,13.5370535845796
"10130",31,171523,116388,1211,12.0192803381792,13.0597656115751
"14521",26,111930,71340,637,12.0563498738436,12.9492570787777
"19842",490,5214991,4305864,120430,10.482193585306,13.0333192130546
"5170",165,628685,465582,4960,10.2433083753238,11.3086416571087
"59052",496,3374340,970161,76,32.6898318938815,32.6976656451867
"30125",723,2591714,1375548,17194,16.6067632681666,17.8567378237619
"15093",41,118288,74667,938,17.1039415002612,18.3601858920273
"16601",26,102789,68609,781,12.619335655672,13.7576702764943
"11782",41,152100,59698,700,42.3096251130691,43.4821937083319
"19434",132,472160,384159,4428,11.6673044234288,12.8199521552274
"13290",64,206849,148773,2390,14.456924307502,16.0633986005525
"34577",58,255346,171928,2194,16.272509422549,17.5486250058164
"155",31,113367,98832,1133,12.4959527278614,13.6423425611138
"34992",250,1903236,776223,9738,17.1969910708649,18.4515274605365
"26689",24,197507,149645,1865,44.1017073741187,45.3479902435765
"57029",23,69077,45442,576,14.3501606443378,15.6177104880947
"25178",0,23162616,11995240,154820,13.8222911754996,15.1129698113585
"35453",0,13968885,7054049,89132,17.609758593965,18.8733165873954
"3510",182284,1482278257,1060153715,37474085,10.7632013533056,14.222189845366
"58032",0,20156900,8951274,116346,20.6248741799212,21.9246444696029
"12773",247,842848,656543,8347,14.8253808204489,16.0967369997091
"34830",30,144614,84615,1064,14.2752467056668,15.5327069668498
"8243",27,112443,94852,1189,12.9580820646903,14.2116138826804
"34120",175,690925,447348,5625,10.2758925936855,11.5333029319456
"34002",92,287560,259790,3321,10.7686977943724,12.0470379922245
"33482",30,284020,209360,2641,16.9196599159343,18.1811234237677
"8252",15,72575,44805,406,35.4938064948108,36.3999553621248
"32362",39,204943,142936,2264,13.7523087255835,15.336234398612
"33681",NA,2458479,NA,NA,NA,NA
"23123",114,389474,257441,3269,6.58403284636091,7.85383835519595
"16282",8,37161,23697,261,24.0578976241718,25.1593028653416
"18930",19,75804,30935,388,22.9675125262647,24.221755293357
"58114",18,69530,56828,712,10.799253888928,12.0521573872035
"1623",33,46856,33698,433,8.05685797376699,9.3418007003383
"8595",24,61120,43176,544,12.7756160830091,14.035575319622
"15817",5,18415,8598,40,21.9004419632473,22.3656664340544
"15267",8,36004,26974,219,21.1018017350041,21.9136946689405
"16959",20,52372,33613,401,12.8253949364829,14.0183857436111
"8278",14,22948,16045,202,22.5179183546276,23.7768775319414
"58101",27,110354,97920,1227,9.31066176470588,10.5637254901961
"9788",45,186004,122438,1470,13.9956549437266,15.196262598213
"32722",184,721298,578251,7321,11.8844584791034,13.150517681768
"10883",16,50207,28509,185,28.6681398856501,29.3170577712301
"34397",65,199353,164258,2054,11.5275968293782,12.7780686481024
"6137",96,310108,251192,3165,10.56960412752,11.8295964839645
"57952",17,73457,54605,689,11.6088270304917,12.8706162439337
"57102",22,85432,43858,550,15.8306352318847,17.0846823840576
"5605",28,55639,31702,394,35.224906945934,36.4677307425399
"2224",81,273496,168741,2114,13.4893120225671,14.7421195797109
"9385",21,76372,31888,369,28.327270446563,29.4844455594581
"35439",34,118488,73445,920,17.1271019129961,18.3797399414528
"2733",15,67003,45954,575,11.8727423075249,13.1239935587762
"20239",33,99362,63153,744,10.6044051747344,11.7824964768103
"8254",23,87811,57312,594,22.1000837520938,23.1365159128978
"12549",18,63185,35252,345,14.5949166004766,15.5735844774765
"9176",52,178771,117131,1478,15.8147714951635,17.0766065345639
"17190",32,111713,80064,1025,14.4122202238209,15.6924460431655
"15068",10,43889,20483,166,19.6894986086023,20.4999267685398
"58270",20,111370,91143,1053,12.783208803748,13.9385361464951
"12325",13,59049,41120,515,13.125,14.3774319066148
"9406",8,14620,7472,93,18.402034261242,19.6466809421842
"105",37,94562,52807,662,17.2477133713333,18.5013350502774
"58479",42,209159,152787,1914,13.7603330126254,15.0130573936264
"9023",86,295834,215289,2720,12.4781108184812,13.7415288286907
"2327",39,96326,61984,779,12.5112932369644,13.768069179143
"10885",5,14900,10385,104,13.480982185845,14.4824265767935
"5713",25,58827,29893,382,17.2180778108587,18.4959689559429
"33653",NA,13253098,NA,NA,NA,NA
"2994",220,1155004,713923,9243,3.86904470089912,5.16372213810173
"6123",155,552009,399187,5016,13.3007838431612,14.5573377890563
"16953",9,36853,28140,356,11.2082444918266,12.4733475479744
"13167",26,118594,54364,411,22.4633948936796,23.2194099036127
"26955",62,252805,206862,2610,15.4997051174213,16.7614158231091
"16980",453,1963927,1320607,16635,12.6350231370877,13.894671162579
"8775",40,130383,105728,1190,11.2089512711864,12.3344809322034
"57491",20,135064,105666,1322,11.9849336588874,13.2360456532849
"422",33,96007,69075,444,13.3897937024973,14.0325732899023
"13274",63,143604,105220,1327,13.1106253563961,14.3717924348983
"23250",55,159203,125752,1573,11.3827215471722,12.6335962847509
"26217",59,164146,83528,860,15.5684321425151,16.5980270089072
"19829",19,32813,21732,273,13.0452788514633,14.3014908890116
"58134",17,171022,132220,1658,10.5513538042656,11.8053244592346
"25328",8,20732,15411,186,17.5199532801246,18.7268833949776
"22639",26,110850,54684,501,19.795552629654,20.7117255504352
"9359",36,217830,139917,1406,14.4771543129141,15.4820357783543
