"","numemp","asset","RWAJT","RBCT2","rbc1rwaj","rbcrwaj"
"20093",49,132833,94371,755,12.1446206991555,12.9446546078774
"57759",9,33972,27912,385,4.72198337632559,6.10131842934938
"6058",92,415081,246912,3082,12.8150920165889,14.063310005184
"35078",28,106595,70447,886,1.86097349780686,3.11865657870456
"58629",80,388407,299417,3744,14.7383081120978,15.9887381144023
"35265",20,119153,72342,907,9.28920958779132,10.5429764175721
"15062",20,55412,31233,393,10.991579419204,12.2498639259757
"10973",165,651157,579172,7322,11.3142555234024,12.5784740975047
"11569",188,510986,348667,4098,12.8139456845644,13.9892791689492
"12511",45,142215,99400,1244,13.8692152917505,15.1207243460765
"197",70,263810,182268,2300,12.2062018566068,13.4680799701538
"34566",39,124770,111543,1400,11.3579516419677,12.6130729853061
"34930",21,82275,54874,698,14.1177971352553,15.3898020920655
"57733",35,172332,132775,1669,17.5643005083788,18.8213142534363
"15657",45,176379,117059,1396,9.71390495391213,10.9064659701518
"34664",66,606435,357033,4472,10.8662224500256,12.1187677329547
"57512",144,1403274,977162,30259,11.2401014366093,14.336722058369
"7237",338,1439299,856742,10480,12.4720160795199,13.6952548141681
"57424",16,60258,42927,543,11.4519999068186,12.7169380576327
"35173",28,157202,102289,1293,14.8461711425471,16.1102366823412
"1946",43,116628,96950,1222,10.2764311500774,11.5368746776689
"15083",8,14336,9047,115,6.00198960981541,7.27312921410412
"91",56,190772,153011,1920,9.33985138323389,10.5946631287947
"55130",33,167513,123933,1559,9.59954168784746,10.8574794445386
"4051",7,29122,17791,225,20.7014782755326,21.9661626665168
"34782",56,1248266,687665,5176,16.7929151549083,17.5456072360815
"57803",687,66152323,50418434,631968,18.5293498009081,19.7827961098514
"58424",88,497194,348535,4360,14.2995681925775,15.5505185992798
"15699",26,80739,63247,795,13.9121223141019,15.1690989295935
"15426",10,21598,17543,220,8.4478139428832,9.7018753918942
"23091",508,2423012,1919678,24620,11.8824094457508,13.1649161994876
"18545",335,1024572,733498,9283,12.0601555832463,13.3257350394957
"35377",15,238750,144764,1841,21.6310684976928,22.9027935121992
"58400",30,213318,134972,1691,17.5273390036452,18.780191447115
"19590",57,150945,107916,1350,12.3484932725453,13.599466251529
"58275",16,78970,68371,861,39.4289976744526,40.6883035204985
"1149",21,116962,68592,547,13.4053533939818,14.2028224865874
"8276",14,51276,32623,278,28.1733746130031,29.0255341323606
"27711",50,198431,130889,970,16.8661996042448,17.6072855625759
"10173",10,45017,32190,255,19.363156259708,20.1553277415346
"9465",37,177485,144370,1819,21.9533144004987,23.2132714552885
"622",492,4495403,2395398,30323,11.1944236406643,12.4603093097681
"903",197,738341,459956,5791,12.4133612780353,13.6723947508022
"14531",639,2698455,2307012,28880,12.1807342137796,13.4325699216129
"34302",40,110117,63217,804,16.2029201006059,17.4747298986032
"28701",40,258620,143654,1364,16.3852033357929,17.3347070043298
"6423",250,2497891,2249691,28465,12.3202697614917,13.5855546383926
"24107",1617,10997445,9331182,120778,15.2115669804747,16.5059153277688
"27267",39,222903,185243,1646,11.1588562050928,12.0474187958519
"29031",158,421538,317288,3999,12.0051814124707,13.2655505408336
"20726",20,135032,93751,1191,15.5369009397233,16.8072873889345
"8893",12,31432,19094,242,14.2505499109668,15.5179637582487
"19838",52,232543,145555,1851,25.7504036274948,27.0220878705644
"20311",74,384787,313852,19041,11.0373679313817,17.1042402151332
"34422",48,501306,376949,4344,12.7484089359569,13.9008194742525
"32328",416,585069,353429,4104,14.4108151849452,15.3781947717929
"1117",70,260997,223766,2801,12.3115218576549,13.5632759221687
"19234",45,112498,81177,1023,10.8614509035811,12.1216600761299
"17906",46,133079,83659,1046,16.4536989445248,17.7040127182969
"35568",60,239924,179820,2256,10.7679902124347,12.0225781336892
"31980",35,121733,87320,1095,11.3215758131012,12.5755840586349
"6183",33,125651,96807,993,10.3246666046877,11.3504188746682
"20537",44,187050,92542,507,20.198396403795,20.7462557541441
"34955",239,573683,464200,5846,10.2593709607928,11.5187419215855
"22559",233,557760,409423,5123,11.4251031329456,12.6763762661111
"4624",29,110516,83373,1092,8.20409485085099,9.51387139721493
"34232",22,50632,41091,530,19.6417707040471,20.9315908593123
"18609",164,705961,503424,6309,10.7370725273328,11.9902904907196
"15423",42,106183,75783,963,14.4795006795719,15.7502342213953
"34606",46,128954,104495,1009,10.7545815589263,11.7201779989473
"20843",199,528789,403188,5241,7.41465519807137,8.7145450757463
"20473",280,1108348,900809,11340,16.0112743100924,17.2701427272596
"23433",228,751614,464394,5812,17.0915214236187,18.3430449144476
"5216",172,690727,527502,6642,10.3250793361921,11.5842214816247
"5800",38,222098,180531,2273,12.3291844613944,13.5882480017282
"20241",285,944163,643572,8080,12.7348610567271,13.9903538376437
"21567",12,30704,18302,199,24.1339744290242,25.2212872910065
"23886",90,359091,245170,2310,14.2036138189827,15.1458171880736
"34788",88,985099,477473,5979,13.7653856867299,15.0176030895988
"27006",369,2569784,1850954,37668,9.86734408310525,11.9024027609546
"21663",52,233244,180069,2172,13.7364010462656,14.9426053346217
"35033",26,158396,148094,1871,10.0287655137953,11.2921522816589
"35412",63,568176,397215,5010,15.3775663054014,16.6388479790542
"57444",29,126021,96789,1226,18.6870408827449,19.9537137484632
"57359",25,157708,124381,1323,10.5932578126884,11.6569250930608
"58514",6,73623,60579,764,10.9757506726753,12.2369137820037
"31581",5,21275,11919,33,8.40674553234332,8.68361439718097
"34090",47,383294,274371,3566,12.3147125607298,13.6144126019149
"57709",43,205853,166628,2100,11.128381784574,12.388674172408
"428",30,71227,45943,576,13.614696471715,14.8684239165923
"10647",9,37300,25028,316,18.4793031804379,19.7418890842257
"2328",15,41249,23387,301,17.4883482276478,18.7753880360884
"35328",137,33772618,31869418,811716,16.594002438325,19.1410084740173
"27471",73,29911904,28984288,368434,18.5565745137503,19.8277252834363
"29140",120,414091,298094,3223,10.6674404717975,11.7486430454823
"30182",83,315397,209828,923,19.6332234020245,20.0731074975694
"34656",140,726184,606436,7589,12.4563845154311,13.7077943921535
"57113",95,405455,321523,4047,8.24948759497765,9.50818448446923
"313",114,443455,323853,4056,11.34403571991,12.5964557993905
"35223",11,92645,75749,979,11.1301799363688,12.4226062390263
"57025",20,66346,55126,655,13.5888691361608,14.777056198527
"4190",232,674531,330940,4143,21.3784976128603,22.6303861727201
"8843",50,207271,147789,1825,15.5072434348971,16.742112065174
"32569",8,49940,10202,0,359.772593609096,359.772593609096
"1439",19,117751,91097,1142,10.1551093888932,11.4087181795229
"57695",8,74248,43370,528,11.7477519022366,12.965183306433
"30950",3,6205,3289,42,27.5463666768015,28.823350562481
"34334",21,99461,72262,914,9.65652763554842,10.9213694611276
"58309",90,611017,535000,5707,25.6347663551402,26.7014953271028
"24472",99,272692,162970,2039,14.7714303245996,16.0225808431
"19300",409,1748308,1218002,15311,14.8006325112767,16.0576912024775
"33993",42,224675,185408,2336,12.4865162236797,13.7464402830514
"26398",36,205245,157901,1852,16.6028080886125,17.7756948974357
"22373",130,496210,350324,4386,10.7620374282093,12.014021305991
"19220",537,1732629,866163,10965,21.1364373680243,22.4023653746466
"33812",25,237662,213537,2687,12.5392789071683,13.7976088453055
"6837",242,823582,566034,7096,16.7226703696244,17.8109442188985
"24481",41,165858,117438,1471,13.6804100887277,14.9329859159727
"26499",65,320503,253360,3199,12.0121566150931,13.2747868645406
"57169",29,103680,82286,1050,4.69095593418078,5.9669931701626
"58614",33,217898,163764,2049,24.0138247722332,25.2650155101243
"58469",25,164086,139002,1743,14.2954777629099,15.5494165551575
"57198",15,110649,88340,1115,17.202852614897,18.4650215078107
"58584",20,98056,77798,797,28.720532661508,29.7449805907607
"24655",78,580630,372135,4687,17.7782256439195,19.0377148077982
"58281",19,138359,118846,1503,15.6967840735069,16.9614459047843
"29899",10,39801,27082,225,24.0639539177313,24.8947640499225
"9104",7,48033,32824,294,22.0509383378016,22.9466244211553
"32526",1071,4804219,3372571,37073,13.1107988534563,14.2100492472953
"29597",50,236400,139111,1739,13.966544701713,15.2166255723846
"29878",37,185427,118889,1072,13.3199875514135,14.2216689517113
"33121",94,425763,335439,4215,11.5535164366696,12.8100787326459
"57636",28,175207,132605,1444,15.3056068775687,16.3945552580974
"26944",28,108328,81815,925,11.0248731895129,12.1554727128277
"16701",572,2501627,1374917,17190,16.3645514601972,17.6148087484554
"20292",4,12717,6484,91,15.2220851326342,16.6255397902529
"15432",7,26963,14191,155,18.4130787118596,19.5053202734127
"9967",71,220203,156726,1283,12.2736495539987,13.0922756913339
"228",81,499219,473454,5849,10.8363220080515,12.0717112961344
"57144",58,283125,186152,2305,14.8878335983497,16.1260690188663
"15444",78,372263,200772,2516,11.4712210866057,12.72438387823
"10204",8,20756,11806,148,26.1307809588345,27.3843808233102
"22263",7,22572,14754,150,15.8872170258913,16.9038904703809
"22554",25,136905,82789,1017,16.3693244271582,17.5977484931573
"13150",254,811299,699690,8780,11.5000928982835,12.7549343280596
"10120",7,29793,22549,283,18.6482770854583,19.9033216550623
"57432",29,249285,198663,2507,2.9260607158857,4.18799675832943
"58076",10,36075,27162,321,10.168617922097,11.3504160223842
"57689",30,133545,82907,1054,16.4762927135224,17.7475967047415
"30713",3,6707,2040,0,38.7254901960784,38.7254901960784
"8205",52,161928,128669,1668,2.96419494983252,4.26054449789771
"29668",32,104822,78779,990,11.505604285406,12.7622843651227
"22441",497,1534497,1191088,15174,2.76159276224763,4.03555404806362
"58360",23,119256,107843,1358,16.5824392867409,17.8416772530438
"19418",70,327125,224241,2863,12.4571331736837,13.7338845260233
"2838",45,158807,120598,1509,14.2357253022438,15.4869898339939
"23671",85,129909,99304,1248,17.5712962217031,18.8280431805365
"58303",95,3611764,2063650,15679,13.8485208247523,14.6082911346401
"20504",570,2430634,1643064,20703,18.0143926225637,19.2744165778083
"7542",285,938122,700134,8911,11.7723178705791,13.0450742286477
"15510",62,207003,142988,1791,11.6254510868045,12.8780037485663
"11763",89,415244,331905,4195,12.1884274114581,13.4523432910019
"5417",58,252294,199053,2501,10.496701883418,11.7531511707937
"57295",110,139650,51099,224,31.100412923932,31.5387776668819
"26658",11,19377,16367,214,16.9670678804912,18.2745768925276
"28949",9,80621,39039,205,21.1788211788212,21.6860063013909
"15354",30,61480,42895,539,14.8082527101061,16.0648094183471
"22381",28,68207,46054,577,14.9433273982716,16.196204455639
"8868",302,1270518,948142,11932,11.4044098879704,12.6628711733053
"57931",25,171552,118003,1521,7.33032211045482,8.61927239137988
"28454",149,523008,386888,4866,10.7374744111991,11.9952027460144
"11681",4,13344,9106,92,13.5954315835713,14.605754447617
"29979",755,3808056,2427917,31903,6.82988751262914,8.14389454005223
"22959",15,46298,24410,188,23.4125358459648,24.1827120032773
"58578",36,197929,160649,2011,21.0160038344465,22.2678012312557
"9923",180,492125,383642,4844,9.29043222587725,10.5530677037446
"10858",10,65930,63282,391,16.4770392844727,17.0949085047881
"18483",6,18941,9936,123,18.8607085346216,20.0986312399356
"16410",22,63094,44875,262,10.4980501392758,11.0818941504178
"22015",92,267069,197516,2474,10.8882318394459,12.1407885943417
"17751",181,703671,543854,5405,10.9317941947655,11.9256270984492
"32018",23,51598,26135,185,20.0306102927109,20.738473311651
"58889",21,106978,68841,735,14.9445824436019,16.012260135675
"11682",20,63361,32556,335,26.6893967317852,27.7183929229635
"10989",32,122601,102085,1277,15.3205661948376,16.5714845471911
"30079",7,57651,37721,477,12.8628615360144,14.1274091354948
"33316",66,159328,106346,911,17.4016888270363,18.2583265943242
"6051",48,136077,59965,508,28.024681063954,28.8718419077795
"58495",22,68201,43652,0,-18.9544579858884,-18.9544579858884
"16068",632,6786291,2343159,8318,28.5310130469166,28.8860038947421
"17453",56,262472,194802,1740,10.7699099598567,11.6631246085769
"34193",38,301605,56028,701,145.789605197401,147.04076533162
"58296",61,195247,165115,1609,12.1260939345305,13.1005662719922
"33450",40,153371,111989,1404,12.3396047826126,13.5932993418996
"18625",169,608209,458058,5890,11.8921621279401,13.1780254902218
"9641",15,52247,29441,371,14.9145749125369,16.1747223260079
"28507",15,57067,31247,131,20.5139693410567,20.9332095881205
"57620",53,251245,163291,2112,13.4777789345402,14.7711753862736
"32960",26,165954,82395,1037,28.2517143030524,29.5102858183142
"3858",56,147279,110479,661,13.6496528752071,14.247956625241
"1391",15,50077,30858,388,14.9264372285955,16.1838097089896
"35354",55,17649,4187,56,120.014330069262,121.351803200382
"4666",737,811054,327457,4474,33.9846147738482,35.3509010343343
"2315",200,554601,406881,4101,12.809396359132,13.8173077632035
"29471",7,83008,35635,147,29.3026518871896,29.7151676722324
"29743",25,97154,52193,652,17.8242293027801,19.0734389669113
"1198",39,115929,78578,355,16.6420626638499,17.0938430603986
"15085",193,646709,565346,7094,8.11149278494939,9.36629957583498
"17123",146,647867,539254,6822,8.52214355387257,9.78722457320669
"28780",76,494879,195914,417,26.1517808834489,26.3646293781966
"8728",5061,11578814,7814193,100916,12.5811072237402,13.8699031365107
"29663",162,770293,506943,6474,13.2957748701531,14.5728415226169
"1436",4,17134,10734,134,14.8872740823551,16.1356437488355
"11343",6,33122,26910,197,15.340022296544,16.0720921590487
"25745",86,439662,367377,4598,16.8856515241836,18.137226881378
"34759",22,72065,51870,652,7.49566223250434,8.75265085791402
"33013",13,51886,35045,440,22.6679982879155,23.9235268939934
"5296",4282,22244020,13088104,168453,15.1945461313571,16.4816156717581
"29805",1573,18916885,11022813,139278,12.869636815938,14.1331799786497
"17636",41,173122,131748,1146,12.2536964508,13.1235388772505
"24064",18,63551,21914,203,27.8817194487542,28.8080679017979
"29085",85,285697,183349,2210,19.9815652117001,21.1869167543864
"9631",29,107984,62426,392,16.7526351199821,17.3805786050684
"90146",85,330426,165060,2079,23.7525748212771,25.0121168060099
"27293",20,89181,81099,1038,8.82008409474839,10.1000012330608
"9096",7,59958,40344,280,13.0081300813008,13.702161411858
"58420",70,268271,160672,2008,7.12445230033858,8.37420334594702
"58492",71,800118,710779,8908,14.7103389379821,15.9636117555527
"24829",59,724965,321455,4144,16.9501174347887,18.2392558834051
"45826",165,891965,531867,6674,9.42021219590612,10.6750371803477
"58075",19,90187,63437,794,12.3744817693144,13.6261172501852
"34677",40,179793,113487,1462,11.4277406222739,12.7159939023853
"57213",158,852593,673836,9949,4.01714957348672,5.49362159338474
"26390",126,676329,485750,6112,11.0754503345342,12.333710756562
"30783",18,85215,31663,75,51.9533840760509,52.1902536083125
"1396",11,38978,26553,335,12.6464053026023,13.9080329906225
"284",19,65738,42698,485,12.3471825378238,13.4830671225819
"28288",16,81551,54226,634,10.0984767454727,11.2676575812341
"11477",23,82847,51909,540,30.8116126297945,31.851894661812
"35",153,774735,446461,5617,13.7702957257185,15.0284123361279
"28191",35,215313,135603,507,9.04699748530637,9.42088301881227
"5814",27,86116,63114,794,9.94707988718826,11.2051208923535
"30890",1879,4389204,3899462,218,18.9549224995653,18.9605130143594
"11694",83,309087,255629,3206,11.7424079427608,12.9965692468382
"3276",378,1099091,749253,9259,13.0427238863241,14.2784880407553
"58484",12,60400,36646,470,17.0959995633903,18.3785406319926
"35115",1,6523,1303,0,438.679969301612,438.679969301612
"2326",82,264373,183409,2318,18.5568865213812,19.8207285356771
"6106",77,577951,428281,5360,10.9178319841413,12.1693467606548
"90215",166,988560,648234,6580,9.7759451062425,10.7910106535603
"26617",14,65756,28009,279,28.1516655360777,29.1477739298083
"10171",17,101131,51710,654,22.5701024946819,23.8348481918391
"57866",21,97090,72571,923,11.1132546058343,12.385112510507
"30691",26,138969,86924,1090,15.3858543095118,16.6398232939119
"21265",146,1049365,570939,7353,15.8407465596149,17.1286249494254
"2469",43,109838,75907,844,13.3729432068189,14.4848301210692
"13272",17,85564,64546,825,2.48504942211756,3.76320763486506
"2987",167,473344,326744,4100,11.4897289621233,12.7445339470656
"26704",78,202217,186796,2374,11.0676888156063,12.338593974175
"34456",19,38530,21475,257,22.1420256111758,23.3387660069849
"6959",108,388414,211038,2662,13.7742965721813,15.0356807778694
"34440",3,42528,17875,152,16.7496503496503,17.6
"32341",142,616564,397518,4057,16.9755834955901,17.9961662113414
"18923",210,1220580,786655,10208,35.7475640528567,37.0452104162562
"27476",1385,4582548,2950438,35681,13.517484522637,14.7268303892507
"19919",878,5058408,3552143,142916,9.99391071812143,14.017284777105
"34968",6526,30816000,19093900,430000,10.6630913537831,12.915119488423
"34967",1383,9348606,6935266,92192,15.4860390358495,16.8153607951014
"20828",1047,6373600,4263055,53699,16.3875671320215,17.6472037072006
"11813",4313,13579007,10162855,128211,10.296604645053,11.5581694317197
"12342",27,66940,52980,668,11.0173650434126,12.2782181955455
"26653",15,43226,33069,415,15.458586591672,16.7135383591884
"58932",7,25782,18355,80,31.7352220103514,32.1710705529828
"18408",630,2364506,1606270,20149,13.8215244012526,15.0759212336656
"1047",88,256574,184256,2336,12.2291811392845,13.4969824591872
"57730",28,101077,71148,453,16.713048855906,17.3497498172823
"58460",22,100429,68005,860,18.1545474597456,19.4191603558562
"34554",17,77594,49794,637,7.95075711933165,9.23002771418243
"11521",46,85072,69739,823,16.8829492823241,18.063063708972
"8560",25,55525,38508,241,13.467331463592,14.0931754440636
"30789",22,46627,33400,418,9.97904191616766,11.2305389221557
"4147",31,130752,98933,1146,10.6728796256052,11.8312393235826
"5304",171,803137,601763,7719,11.5515576730374,11.7860353660827
"8941",182,483589,386344,10731,9.64140765742447,12.418984117781
"33686",NA,4578863,NA,NA,NA,NA
"16604",459,993239,758323,9495,12.8098448814028,14.0619498551409
"33927",30,140449,95402,1229,12.5888346156265,13.8770675667177
"4456",36,126655,95166,907,10.9461362251224,11.8992077002291
"5801",25,147950,108419,786,10.5784041542534,11.3033693356331
"15736",26,195978,142531,1719,11.3961173358778,12.6021707558356
"11354",38,146785,104418,1313,11.5880403761804,12.845486410389
"10130",31,171310,112104,1334,12.2894811960323,13.4794476557482
"14521",26,102425,71447,852,11.5694150909065,12.7619074278836
"19842",487,5167924,4256069,126841,10.5368827432074,13.2518058330351
"5170",161,613683,447150,4833,10.3220395840322,11.4028849379403
"32964",815,3943905,2007705,26421,8.93502780537978,10.2510079917119
"30125",725,3432488,1591573,11692,21.1374533244784,21.8720724716994
"15093",53,120180,74671,939,16.9570515996839,18.2145679045413
"16601",27,90260,66935,751,12.1057742586091,13.2277582729514
"11782",41,149437,60163,638,42.2335987234679,43.2940511610126
"19434",132,474319,388823,4460,11.4206206937347,12.5676721798865
"13290",66,208966,147732,2342,14.4207077681206,16.0060108845748
"34577",61,250040,175428,2243,13.0195863830175,14.298173609686
"155",32,107465,92395,1016,13.5635045186428,14.663131121814
"34992",268,1927019,773426,9699,16.6579608133163,17.9119915803193
"26689",24,195534,160430,2025,40.6619709530636,41.9242037025494
"57029",24,73209,48523,615,13.7275106650454,14.9949508480514
"25178",0,21769090,10405945,134349,15.4848694664444,16.7759487485279
"35453",0,13317562,6467344,81786,18.011597960461,19.276197462204
"3510",180996,1489197995,1048740988,37629803,10.6344544817199,14.1475284839349
"58032",0,20796260,8642462,112406,20.4258925292353,21.7265172817653
"12773",244,839755,671571,8530,14.4199198595532,15.690075956228
"34830",30,147001,87881,1105,14.106575937916,15.3639580796759
"8243",27,120286,88398,1109,14.1835788140003,15.4381320844363
"34120",176,672289,463798,5819,9.71931746148108,10.9739584905498
"34002",92,306533,271201,3437,11.2702386790609,12.5375643895118
"33482",30,309552,226884,2857,15.4863278150949,16.7455616085753
"8252",15,74428,38571,353,40.7456379144953,41.6608332685178
"32362",39,234593,158702,2556,11.7673375256771,13.3779032400348
"33681",NA,2593377,NA,NA,NA,NA
"23123",113,389527,265467,3376,7.45667069729948,8.728391852848
"16282",8,34491,22910,260,25.8315146224356,26.9663902226102
"18930",19,63922,28263,333,25.1105685879065,26.2887874606376
"58114",18,70730,57706,723,10.3767372543583,11.6296398987974
"1623",31,46151,31824,405,9.42684766214178,10.6994720965309
"8595",22,59436,43269,545,12.3113545494465,13.5709168226675
"15817",5,19123,8262,56,22.7789881384653,23.4567901234568
"15267",8,34783,26953,194,21.3148814603198,22.0346529143324
"16959",17,52947,31861,385,13.0567151062427,14.265088980258
"8278",15,24100,16146,204,22.0178372352285,23.2813080639168
"58101",23,111256,92425,1159,9.57424939139843,10.8282391127942
"9788",44,186551,117169,1415,13.722913057208,14.9305703727095
"32722",181,753683,583068,7415,12.0222684146618,13.2939897233256
"10883",16,49280,28629,195,28.7505676062734,29.4316951343044
"34397",65,201116,161586,2020,11.5975393907888,12.8476476922506
"6137",96,320972,254167,3188,10.6103467405289,11.8646401775211
"57952",17,76760,59267,745,8.17993149644828,9.43695479777954
"57102",20,83163,42791,536,16.232385314669,17.4849851604309
"5605",28,61372,33534,420,33.5689151309119,34.8213753205702
"2224",81,270182,168316,2106,13.2756244207324,14.526842367927
"9385",21,74926,32633,365,27.6744399840652,28.792939662305
"35439",28,120281,72276,906,17.6669987271017,18.9205268692235
"2733",16,66246,45540,569,12.7689942907334,14.0184453227931
"20239",36,100015,63783,696,10.0340216045028,11.1252214539924
"8254",23,84539,59350,597,20.8171861836563,21.8230834035383
"12549",18,62492,35944,342,14.205430669931,15.1569107500556
"9176",54,174839,111051,1396,16.0592880748485,17.316368155172
"17190",31,113007,91994,193,12.7649629323652,12.9747592234276
"15068",10,43852,19816,155,20.5339119903109,21.3161081953977
"58270",20,114022,81018,1013,13.426645930534,14.6769853612777
"12325",13,57463,41232,504,13.2760962359333,14.4984478075281
"9406",8,15851,7782,97,18.4528398869185,19.6993060909792
"105",38,93229,53791,675,17.3839489877489,18.6388057481735
"58479",41,199913,143747,1801,14.6215225361225,15.8744182487287
"9023",87,298329,216892,2733,12.3554580159711,13.6155321542519
"2327",38,98167,62169,781,12.4032878122537,13.6595409287587
"10885",5,14513,9700,103,14.319587628866,15.3814432989691
"5713",26,62350,31724,402,18.4056235027109,19.6728029252301
"33653",NA,11679017,NA,NA,NA,NA
"2994",234,1233947,776839,9982,7.59977292592159,8.88472386170107
"6123",154,553002,400931,5046,13.3150093158174,14.5735799925673
"16953",10,34412,28010,355,11.7065333809354,12.9739378793288
"13167",26,117154,54019,411,22.6401821581295,23.401025565079
"26955",63,243393,209866,2648,15.1939809211592,16.4557384235655
"16980",454,1951940,1309264,16495,12.2822440699508,13.5421122096078
"8775",40,127580,104606,1158,11.2383610882741,12.3453721583848
"57491",20,129800,102867,1217,11.9892676951792,13.1723487610215
"422",33,93535,66109,363,14.7876991029966,15.3367922673161
"13274",62,143258,111442,1413,12.8030724502432,14.070996572208
"23250",54,159769,123811,1372,11.4513250034327,12.5594656371405
