"","numemp","asset","RWAJT","RBCT2","rbc1rwaj","rbcrwaj"
"25332",19,3942,1358,14,189.543446244477,190.574374079529
"31217",83,189310,139708,1140,12.0787642797835,12.8947519111289
"34885",13,73297,42705,407,15.6281465870507,16.5811965811966
"27197",135,717714,525146,6303,10.19963971924,11.3998773674369
"57478",11,22942,5876,35,124.489448604493,125.085091899251
"35267",22,938855,354544,1013,22.7492215352678,23.0349406561668
"19600",91,84474,47952,600,28.7912912912913,30.0425425425425
"15696",33,78592,40023,502,14.4267046448292,15.6809834345251
"35224",24,43018,28925,362,15.6335350043215,16.8850475367329
"34676",38,125685,90280,3142,11.468763845813,14.9490474080638
"35314",12,76223,47358,442,21.506398074243,22.4397145149711
"10361",115,236468,170413,1301,11.6452383327563,12.4086777417216
"29087",40,156827,73639,360,35.7052648732329,36.1941362593191
"27311",24,69012,25583,321,20.2165500527694,21.4712895282023
"29849",74,157567,97394,1157,14.6959771649178,15.8839353553607
"35029",46,127239,91302,1023,13.2790081268756,14.3994655100655
"17230",120,424749,308770,2805,15.9999352268679,16.9083784046378
"34947",49,98675,75999,954,12.5870077237858,13.8422873985184
"34106",35,93951,74991,940,12.9842247736395,14.237708525023
"9831",60,182013,97743,404,27.0617844756146,27.4751133073468
"17622",53,184291,120683,1516,12.0389781493665,13.2951617046311
"3931",300,513158,419656,6978,12.3329584230894,13.9819280553596
"4061",9,30158,23710,299,12.2943905525095,13.5554618304513
"29561",22,52268,29470,369,22.6772989480828,23.9294197488972
"13080",48,146049,57276,717,29.8501990362455,31.102032264823
"2773",246,692924,507571,6412,12.0956477024889,12.9544438118017
"20093",30,48739,30697,253,9.704531387432,10.5287161611884
"34388",67,168898,116998,1020,11.1583103984684,12.0301201729944
"6058",93,297757,171845,2828,20.7908289446885,22.4364980069248
"35078",16,63077,50879,597,13.4279368698284,14.6013089879911
"35265",13,52077,37516,391,15.1695276681949,16.2117496534812
"34987",15,66127,49955,463,11.7025322790511,12.6293664297868
"1078",507,2382697,1866364,20016,11.1740260742278,12.2464856801781
"8583",28,82526,58370,732,11.3688538632859,12.6229227342813
"15062",23,46870,20070,255,15.4509217737917,16.7214748380668
"23834",4,80356,31514,153,28.2699752490956,28.755473757695
"11569",168,425630,247066,1964,13.4348716537282,14.2298009438773
"12511",36,116454,79379,998,12.1997001725897,13.4569596492775
"23124",48,243152,195341,4796,10.201647375615,12.6568411137447
"34664",70,375073,165349,1482,14.5099153910819,15.4062014284937
"34566",24,75404,66946,580,11.3823081289397,12.2486780390165
"34930",13,46049,39990,501,13.1857964491123,14.4386096524131
"1932",91,362224,330545,3624,9.79564053305904,10.8920116776838
"57512",34,134661,70946,705,26.1311419953204,27.1248555239196
"35140",18,77514,62403,566,14.1788055061455,15.0858131820586
"34473",42,138557,71373,861,14.8893839407059,16.0957224720833
"7237",275,781317,456624,5711,12.7433074039034,13.9940081993062
"33468",70,135200,89894,1130,11.6359267581819,12.8929628228803
"28299",29,176788,72343,571,19.9383492528648,20.7276446926448
"35173",23,83171,62833,745,12.5523212324734,13.7380039151401
"15083",8,23013,16209,205,14.3006971435622,15.5654266148436
"91",39,110878,78200,646,10.6202046035806,11.4462915601023
"55130",20,101561,77156,592,12.0871999585256,12.8544766447198
"32317",96,228572,183908,2251,9.54063988515997,10.7646214411554
"33684",NA,849489,NA,NA,NA,NA
"34782",53,790375,334386,0,33.8985483842027,33.8985483842027
"15699",29,77955,67631,848,11.1295116144963,12.3833744880306
"15426",10,12505,10307,124,9.1394198117784,10.3424856893373
"10790",56,191766,128647,453,11.5921863704556,11.9443127317388
"23091",416,1078001,921852,7448,10.7771095577164,11.5850483591726
"18545",185,441174,342895,3306,9.3827556540632,10.346899196547
"35377",11,145916,70438,545,23.4319543428263,24.2056844316988
"19590",55,114480,77103,808,12.5027560535907,13.550704901236
"8276",13,38511,20981,194,29.1501834993566,30.0748296077403
"27711",50,150571,77271,889,20.5238705335766,21.6743668387882
"10173",11,41116,28484,266,16.7848616767308,17.7187192809999
"9465",36,162202,118738,1489,16.8589668008557,18.1129882598663
"622",545,3409972,1304781,6321,15.7480833948379,16.232532509287
"903",203,590001,368348,4613,17.7592928426379,19.0116411654197
"14531",551,1426815,1009627,12627,13.3241286138346,14.5747885110046
"34302",37,69430,41908,525,14.4411568197003,15.6939009258375
"28701",41,205195,111175,652,15.0402518551833,15.6267146390825
"6423",233,2186538,1669260,21071,10.6823981884188,11.9440949881984
"3735",1251,4466384,3451115,42290,10.070223681332,11.2956247473643
"27267",34,132887,112034,878,12.6006390917043,13.384329757038
"29031",186,471247,319231,4067,11.4371724550561,12.7111715340929
"6782",54,76301,31764,398,21.7415942576502,22.9945850648533
"20726",26,111219,83841,1052,10.8097470211472,12.064503047435
"35461",22,52610,29400,368,20.1530612244898,21.4047619047619
"19594",35,55178,38177,479,21.8037038007177,23.058385939178
"19838",62,182845,125495,1601,20.0988087174788,21.3745567552492
"20557",27,73751,63474,671,11.2439739105776,12.3010996628541
"34422",49,472181,237772,2021,15.2869135137863,16.1368874383864
"32328",55,199785,132618,951,10.5619146722164,11.2790118988373
"1117",54,147100,123127,1540,9.05975131368425,10.3104924183973
"19234",34,67877,48793,612,10.9749349291907,12.2292132068125
"17906",45,95295,45780,573,29.1044124071647,30.3560506771516
"35568",24,85316,63385,793,10.4030922142463,11.654176855723
"31980",19,53002,40245,503,11.2336936265375,12.4835383277426
"6183",27,74715,52418,584,10.2960814987218,11.4102026021596
"20156",109,250099,190910,1692,11.0381855324498,11.9244670263475
"21919",62,116152,72599,619,13.2825521012686,14.1351809253571
"20537",59,124571,83684,918,18.3141341236079,19.4111180153912
"34955",152,449295,272450,3410,11.8550192695908,13.10662506882
"10973",24,64188,54059,531,14.2769936550806,15.2592537782793
"4624",30,81514,61339,401,10.6555372601444,11.3092812077145
"34232",19,29963,19900,249,16.035175879397,17.286432160804
"18609",136,389984,301373,3774,8.02493919495111,9.27720797815332
"20311",72,313585,262752,2391,13.2097947874802,14.1197783461211
"34606",25,50933,38918,260,10.4064957089265,11.0745670383884
"20843",150,576086,502914,20158,11.3806734352195,15.3889134126312
"20473",308,772004,539176,6767,12.7609537516507,14.0160170333991
"23433",64,150438,122551,1332,9.86038465618396,10.9472790919699
"5216",127,326285,259597,3248,10.0883292179802,11.3394993008394
"5800",34,157134,124196,1302,9.68710747528101,10.7354504170827
"20241",247,507096,386190,4287,9.67839664413889,10.7884719956498
"21567",17,24933,17979,225,12.915067578842,14.1665276155515
"23886",85,243214,165655,1508,12.8405420904893,13.7508677673478
"15836",21,40852,24394,191,17.6354841354431,18.4184635566123
"20504",56,176866,127644,1601,10.6765692081101,11.9308388956786
"34788",44,348023,169450,1937,14.2738270876365,15.4169371496017
"27006",193,1186320,1036105,10102,9.19231159004155,10.1673092978028
"21663",43,119123,87954,614,10.4918480114605,11.1899401960116
"35033",12,51593,31167,390,20.9708987069657,22.2222222222222
"34868",71,245083,202803,2286,8.77205958491738,9.89926184523897
"35412",43,249729,185564,2320,10.6162833308185,11.8665258347524
"57359",10,37441,31364,277,19.3884708583089,20.2716490243591
"31581",6,34631,13777,39,22.7988676780141,23.0819481744937
"34090",47,201150,150858,921,10.4972888411619,11.1077967360034
"428",35,60390,47579,400,14.8258685554551,15.6665755900712
"10647",10,28252,19153,240,19.4016603143111,20.6547277188952
"2328",16,39455,20857,267,20.9617874095028,22.2419331639258
"27471",1187,17501772,19981121,277793,11.5647965897409,12.9550739420476
"35328",14,6161,1444,0,336.980609418283,336.980609418283
"29140",115,246122,175230,2215,10.4445585801518,11.70861153912
"30182",73,201891,117297,660,18.5315907482715,19.0942649854643
"34656",70,191252,144977,1815,11.0445105085634,12.2964332273395
"57113",22,109365,88619,1113,14.8760423836875,16.1319807264808
"313",96,226016,160076,1651,9.82533296684075,10.856718058922
"35223",10,66472,44967,560,11.93764316054,13.1830008673027
"57025",38,75287,66838,843,9.66067207277297,10.9219306382597
"4190",208,441738,222843,1985,17.286609855369,18.1773715126793
"8843",69,179103,150257,1684,10.5119894580619,11.63273591247
"57174",135,108351,58311,3401,21.0663511172849,26.8988698530294
"34794",124,245091,204517,2030,11.4948879555245,12.4874704792267
"239",16,46515,34796,435,11.3576273134843,12.6077710081619
"1439",14,74007,60822,743,9.38311795074151,10.6047153990332
"25192",196,271385,210567,2849,31.7675609188524,33.1205744489877
"26764",10,98343,91454,1185,20.7404815535679,22.0362149277232
"30950",3,5756,2990,27,32.742474916388,33.6454849498328
"16730",107,285672,198450,2486,11.3968253968254,12.6495338876291
"34334",21,55194,39371,395,12.7987605090041,13.8020370323334
"19300",294,908270,770987,9652,8.78704829004899,10.0389500730881
"18806",20,31450,23515,297,32.3197958749734,33.5828194769296
"35562",5,27403,23124,285,9.34094447327452,10.5734302023871
"33993",17,86321,71443,893,8.84901249947511,10.098960010078
"22373",101,240916,179236,1897,9.66491106697315,10.7232921957642
"26398",28,132764,110863,1114,9.93478437350604,10.9396281897477
"25621",60,172421,117806,1120,11.0775342512266,12.0282498344736
"24472",56,126206,77815,732,13.6438989911971,14.5845916597057
"33812",22,132296,112613,1408,9.18544040208502,10.4357401010541
"6837",213,630720,480467,5991,13.5014475499878,14.6082873537621
"24481",39,118438,98383,1126,9.29835439049429,10.4428610633951
"26499",77,240023,206848,2607,11.518119585396,12.7784653465347
"24334",18,47046,26841,336,23.0617339145337,24.3135501657911
"23001",27,111065,92093,842,10.0941439631677,11.0084371233427
"24655",46,286643,222203,2801,11.9287318353038,13.1892908736606
"29899",11,32612,17450,68,39.3008595988539,39.6905444126075
"9104",7,38572,20569,258,27.2448830764743,28.4991978219651
"30385",13,51333,24914,191,18.7605362446817,19.5271734767601
"30617",58,373249,185353,1288,12.0710212405518,12.7659115309706
"32526",1364,6485322,3153619,39473,13.6108071393532,14.8624802171727
"29597",37,150693,92779,1816,13.8533504349045,15.810689919055
"29878",30,151002,87939,688,13.491170015579,14.2564732371303
"34549",5,34312,19397,243,14.1671392483374,15.4199102954065
"22569",16,46650,28995,364,26.7977237454734,28.0531126056217
"26944",27,80298,55031,688,11.2409369264596,12.4911413566899
"16701",551,1532506,737961,9227,19.6632342359556,20.9135713133892
"20292",16,14828,6671,84,11.0328286613701,12.2920101933743
"15432",8,19096,11139,116,21.4561450758596,22.4975311966963
"9645",39,66758,44499,454,11.1283399626958,12.1485876087103
"5617",95,237778,153878,1924,10.2756729357023,11.5260141150782
"228",71,256930,223103,2582,9.74975683876954,10.9070698287338
"15444",70,182976,118714,1376,10.3593510453695,11.5184392742221
"57144",28,105318,76026,809,11.9143450924684,12.9784547391682
"19115",96,149851,115684,1368,11.240102347775,12.4226340721275
"10204",8,19572,13199,166,18.0543980604591,19.3120690961436
"22263",8,15211,9916,121,16.5288422751109,17.749092375958
"20712",20,48509,44808,562,8.49401892519193,9.74825923942153
"22554",35,91072,75416,872,11.3875039779357,12.5437572928821
"8266",128,272943,150508,1446,13.081032237489,14.0417785101124
"13150",189,629063,492497,5841,9.77203922054348,10.9580362926069
"13099",60,132659,66449,530,14.3373113214646,15.1349154991046
"10120",10,31784,21430,273,25.0909939337377,26.3649090060663
"30713",3,8734,2405,106,32.7234927234927,37.1309771309771
"8205",52,114148,108611,1361,7.37494360608042,8.62803951717598
"5174",96,91741,69558,789,8.97524368153196,10.1095488656948
"29668",26,100930,51753,150,10.4650938109868,10.754932081232
"22441",337,954286,895964,11205,9.05996223062534,10.3105705139939
"34294",14,28246,18454,239,11.7427116072396,13.0378237780427
"19418",43,181653,128705,1397,12.1083097004778,13.1937376170312
"18957",229,682777,618293,7070,9.13951799551345,10.2829888095126
"2838",36,155438,103245,1180,12.4393433096034,13.5822557993123
"23671",78,76438,51332,650,15.4270240785475,16.6932907348243
"22444",37,132077,108693,1040,9.75683806684883,10.7136614133385
"7542",355,1160862,611585,7645,13.9954380830138,15.2454687410581
"15510",44,117441,58299,299,24.6076262028508,25.1204994939879
"57115",26,100659,77462,880,13.2878056337301,14.4238465312024
"5417",41,109079,91307,877,9.2774924156965,10.237988325101
"28393",16,145940,113532,0,105.062889757954,105.062889757954
"28949",7,55181,25530,109,21.4766940853897,21.8448883666275
"26800",12027,43825714,36756132,1129545,8.98789350304869,12.0609725745897
"91325",9,151365,31351,0,35.6575547829415,35.6575547829415
"15354",32,60401,38459,249,15.4762214306144,16.1236641618347
"22381",21,40915,23756,297,12.8641185384745,14.1143290116181
"33467",27,88833,73310,534,9.52939571681899,10.25780930296
"5147",30,86117,70401,798,9.49418332125964,10.627689947586
"13810",47,237544,177558,1795,9.55293481566587,10.5638720868674
"18903",65,305505,203765,2549,9.71609452064879,10.9670453708929
"12922",13,57867,41864,518,11.0070705140455,12.2444104720046
"8868",86,273241,211762,2449,9.34775833246758,10.5042453320237
"28454",158,427190,319014,3990,14.1138006482474,15.3645294563875
"11681",4,13153,7858,82,12.1659455332146,13.20946805803
"29979",822,3589520,2703545,25380,10.0992585660679,11.0380259991973
"22959",9,23137,11134,112,30.564038081552,31.5699658703072
"34149",15,50913,42694,426,11.6339532487001,12.6317515341734
"9923",134,210514,158063,1980,12.4285886007478,13.6812536773312
"10858",11,50218,28782,330,31.217427558891,32.3639774859287
"18483",6,14956,9469,119,19.7697750554441,21.0265075509557
"16410",24,49729,28283,300,15.5287628610826,16.589470706785
"22015",87,183119,125605,1577,12.5910592731181,13.846582540504
"17751",160,474941,353744,3158,11.9241598444073,12.8168958342756
"32018",22,44764,22365,191,19.6333556896937,20.4873686563827
"33134",64,329110,277915,3478,8.85126747386791,10.1027292517496
"11682",21,57160,22085,148,38.0303373330315,38.7004754358162
"10989",36,102404,67194,774,15.7231300413727,16.8750186028514
"30079",5,29158,17450,215,21.4441260744986,22.676217765043
"6051",52,130728,82762,755,18.0408883303932,18.9531427466712
"33989",100,398251,316553,3347,9.43917764165874,10.4965045347856
"16068",653,5545541,1735861,17107,31.5141016475398,32.4996068233574
"17453",36,184005,105481,1094,10.9384628511296,11.9756164617324
"32649",43,59152,30653,0,18.657227677552,18.657227677552
"33655",NA,444750,NA,NA,NA,NA
"21001",51,149575,85870,650,19.6704320484453,20.4273902410621
"18625",136,392797,257626,3170,9.82237817611576,11.0528440452439
"31813",2,4815,1499,22,54.5030020013342,55.9706470980654
"9641",12,35939,13573,173,30.4575259706771,31.732115228763
"28507",16,58878,26287,92,23.2928824133602,23.6428652946323
"15392",7,15238,11777,104,11.20828733973,12.0913645240723
"32960",25,203230,61125,700,24.8556237218814,26.00081799591
"13304",43,108134,65199,820,15.4342858019295,16.6919738032792
"33901",133,495180,399831,4000,9.96646082970055,10.9473752660499
"18277",58,161203,163073,1685,15.8959484402691,16.9292280144475
"26822",46,89625,58955,582,13.4899499618353,14.4771435840896
"1391",19,56288,32075,319,15.5541699142634,16.5487139516758
"35354",38,15207,10504,133,65.7654226961158,67.0316070068545
"4666",623,526999,200811,2514,25.9741747215043,27.2260981719129
"2315",160,283367,222241,1825,13.2333817792397,14.0545623894781
"29471",7,65290,30284,162,33.2419759609034,33.7769119006736
"29743",23,65199,34792,268,17.052770751897,17.8230627730513
"9967",53,125824,46688,295,45.5470356408499,46.1788896504455
"1198",36,99966,51932,247,18.8785334668413,19.3541554340291
"35578",18,52394,40755,510,10.472334682861,11.7237148816096
"15085",110,225406,171567,1706,13.1936794371878,14.1880431551522
"17123",135,473006,382245,4561,11.3516200342712,12.5448338107758
"28780",70,372154,139833,2124,28.651319788605,30.1702745417748
"8728",3142,5107436,3535856,46611,9.5986375010747,10.9082213755311
"278",33,246023,196688,2464,13.6561457740177,14.9088912389165
"29663",144,488454,315558,3911,15.5017461132343,16.7411379207626
"1436",4,11240,8502,98,13.8908492119501,15.0435191719595
"11343",7,27002,17618,220,20.2009308661596,21.4496537631967
"25745",91,335416,215882,2318,15.8072465513568,16.8809812768086
"34095",26,144254,127146,1611,11.4978056722193,12.7648530036336
"33825",49,113854,73995,800,22.1893371173728,23.2704912494087
"34759",22,44714,30303,381,10.969210969211,12.2265122265122
"33013",15,54893,42201,529,16.1204710788844,17.373995876875
"34831",15,36500,26849,345,21.6730604491787,22.9580245074304
"22177",114,725712,617239,7729,9.67858479454474,10.9307739789611
"34916",659,2641806,1574148,14612,10.7708423858494,11.699090555653
"18704",324,1865873,1305496,16425,10.6897301868409,11.947872685937
"5296",2319,10253743,7658054,176606,9.39382250373267,11.6999697312137
"34208",56,26671,13531,0,74.8651245288597,74.8651245288597
"33792",98,298967,232961,3061,29.5173870304472,30.831340868214
"34976",8,34063,18332,11,41.8612262710015,41.9212306349553
"29805",2001,22191998,10862250,84717,15.3462312136068,16.1261525006329
"24064",18,51039,22798,171,20.9755241687867,21.7255899640319
"29085",68,178402,107755,1353,16.5347315669807,17.7903577560206
"28225",209,869427,680304,8507,9.24777746419248,10.4982478421412
"9631",17,62684,63194,425,11.6941481786246,12.3666803810488
"90146",91,248338,144445,2172,18.6043130603344,20.107999584617
"27293",22,81872,48697,1078,17.8820050516459,20.0956937799043
"9096",7,27799,17252,140,17.8472061210294,18.658706236958
"21641",86,240980,143692,1367,14.5178576399521,15.469198006848
"5915",408,3073765,1525342,15055,11.334310600508,12.3213023702225
"24829",35,299367,243158,3058,12.6950377943559,13.9526562975514
"45826",158,494678,355510,4456,10.5594779331102,11.8128885263424
"30243",25,137520,77538,484,22.4573757383476,22.9809899662101
"34677",35,134995,82468,811,12.9480525779696,13.9314643255566
"32335",45,353322,226137,454,18.7492537709442,17.6340006279379
"34340",370,1115126,928400,10807,17.7841447651874,18.9481904351573
"26390",108,356033,236941,2885,10.113066121946,11.3306688162876
"30783",10,66860,17663,50,88.3711713751911,88.6542489950745
"1396",8,20722,15320,193,11.4295039164491,12.6892950391645
"284",20,55319,30971,395,13.0799780439766,14.3553646960059
"34557",36,89772,73847,924,11.1433098162417,12.3945454791664
"28288",13,58225,31704,219,11.1720918496089,11.8628564219026
"11477",25,66213,38630,484,31.7111053585296,32.9640176028993
"35",129,519724,301780,3784,12.2662204254755,13.5201139903241
"26336",45,319655,174636,1560,15.0003435717721,15.8936301793445
"28191",24,131287,66527,421,14.9458114750402,15.5786372450283
"5814",26,60801,45396,572,10.3401180720768,11.6001409815843
"11694",73,225337,167990,1803,9.61664384784809,10.6899220191678
"3276",312,580862,446257,5003,13.5529526707704,14.6740555330225
"35115",6,3969,282,0,1176.59574468085,1176.59574468085
"13191",12,73466,23505,289,73.6268878961923,74.8564135290364
"26617",8,55002,24544,252,24.7677640156454,25.7944915254237
"10171",16,101012,54955,688,16.8992812300974,18.1512146301519
"34290",2,21109,4980,0,388.333333333333,388.333333333333
"30691",19,142717,82763,348,15.6543382912654,16.0748160409845
"21265",136,646263,333029,3723,13.2625086704161,14.3804293319801
"13272",17,74570,56473,706,9.99946877268783,11.2496237139872
"2987",196,388661,300181,4010,10.6592355945246,11.9950962919039
"26704",57,113385,107689,1354,9.57572268291097,10.8330470150155
"32004",47,112267,51761,549,16.7346071366473,17.7952512509418
"34456",18,38142,18014,227,25.3080937048962,26.5682247141112
"6959",126,275241,150101,1883,13.320364288046,14.5748529323589
"34440",3,19372,8170,77,25.4345165238678,26.3769889840881
"32341",181,627654,308601,2607,15.1830356998195,16.0278158528326
"11652",98,354091,262886,3295,19.5624719460146,20.8158669537366
"27476",1324,2817624,1996314,25041,10.5999857737811,11.8543475625578
"19919",1216,5355682,3322187,91671,9.33821606068533,12.0975429739506
"34968",6782,22839000,12854025,162025,10.3002755946095,11.560775710332
"34967",1731,6016795,4587138,57574,9.9172076357851,11.1723257508276
"35208",162,80946,34034,190,38.9992360580596,39.5575013222072
"20828",1510,6567647,4446993,55666,12.169301818105,13.4210690234952
"11813",3841,10580511,6772639,85603,12.2157404226034,13.4796938091636
"12342",29,54099,34920,439,10.9106529209622,12.1678121420389
"26653",13,26265,17991,225,16.3470624200989,17.5976877327553
"18408",524,1483740,1145042,14304,10.0228637901492,11.2720756094536
"1047",95,188811,117870,1476,12.3483498769831,13.6005769067617
"1961",75,142661,111178,1391,10.2070553526777,11.4582021622983
"34554",31,66528,55585,705,11.7009984708105,12.9693262570837
"11521",22,37100,24036,285,14.9525711432851,16.1382925611583
"8560",26,51119,34946,438,14.6282836376123,15.881645968065
"9644",409,1035047,686940,5849,12.6275948408886,13.4790520278336
"22559",63,200719,152825,1499,10.9281858334697,11.9090462947816
"33686",NA,4785834,NA,NA,NA,NA
"16604",153,406520,283154,3566,11.160357967749,12.4197433198895
"5801",27,98786,60737,760,12.4487544659763,13.7000510397287
"4456",35,98741,71979,688,10.2363189263535,11.1921532669251
"33927",24,56907,40763,337,10.2028800628021,11.0296101857076
"11354",26,83621,52396,630,11.9016718833499,13.1040537445607
"19842",447,4906529,3229967,140738,10.5616558930788,14.9189140322486
"5170",117,372638,286841,2489,10.3646270930585,11.2323552072402
"32964",874,2950661,1984983,24913,12.0578362635851,13.3129099846195
"30125",824,2866606,1502060,12954,16.1703926607459,16.9593092153443
"15093",41,90789,52467,657,19.5780204700097,20.8302361484362
"34421",46,92313,80349,1016,9.55705733736574,10.8215410272685
"16601",18,58217,40585,401,10.8611555993594,11.8492053714427
"11782",39,119141,64475,805,33.9588987979837,35.2074447460256
"19434",108,299170,189778,1761,9.7187239827588,10.6466502966624
"13290",56,145847,89610,1677,20.7990179667448,22.6704608860618
"22130",62,261057,185396,2297,10.76021057628,11.9991801333362
"34577",51,168476,117399,1470,10.4932750704861,11.745415207966
"155",38,71718,60305,587,13.9291932675566,14.9025785589918
"34992",186,1298097,509965,6390,15.6951947682684,16.9482219367996
"26689",22,133758,112346,1405,28.2110622541078,29.461663076567
"57029",18,54589,31547,335,14.2961295844296,15.3580372143151
"24799",37,111483,81728,818,16.7054130775254,17.7062940485513
"25178",1,111341,38130,62,231.686336218201,231.848937844217
"57117",1,7081374,3550114,6804,26.020882709682,26.2125385269318
"35453",1,8544692,4267870,8303,23.1765025645111,23.3710492587637
"3510",124327,656219000,490906700,12890000,8.12679883977954,10.7046817653945
"27595",2044,28712155,29092078,828064,9.09469925111572,11.9410548809886
"12773",219,523709,422539,4792,15.4201150663016,16.554211563903
"34830",19,125893,80641,823,10.676950930668,11.6975235922174
"8243",31,82079,66122,836,17.6507062702278,18.915035842836
"34120",86,366015,262110,1630,10.8755865857846,11.4974628972569
"33482",24,193164,77795,979,17.7389292370975,18.9973648692075
"8252",18,75812,32651,294,36.3572325503047,37.2576643900646
"19877",59,145650,101084,1265,13.5708915357524,14.8223259863084
"33681",NA,71317,NA,NA,NA,NA
"23123",144,415069,253889,3180,11.4065595594925,12.6590754227241
"16282",9,30923,18272,162,34.7690455341506,35.6556479859895
"18930",27,46682,21371,191,27.4905245426045,28.3842590426279
"1623",40,59877,33115,361,18.3904574966027,19.4805979163521
"8595",23,59127,41853,524,10.98129166368,12.2332927149786
"15817",5,13072,7619,97,19.3069956687229,20.5801286258039
"287",137,312193,197953,2498,14.7701727177663,16.0320884250302
"15267",8,25649,18918,237,24.8334919124643,26.0862670472566
"16959",9,30284,12861,117,17.4325480133738,18.3422750952492
"8278",13,22757,11504,146,24.2872044506259,25.5563282336579
"1756",8,18038,7691,97,25.8093875958913,27.0706020023404
"9788",36,136136,78449,983,13.3628217058216,14.6158650843223
"32722",297,614571,520671,6525,8.99704419873586,10.2502347931803
"10883",15,48682,26398,251,30.3735131449352,31.3243427532389
"34397",30,106969,79480,2703,8.77453447408153,12.175390035229
"6137",76,187199,138449,1575,10.9462690232504,12.0838720395236
"57102",12,32234,19019,216,20.4321993795678,21.5679057784321
"5605",29,59430,30747,292,39.6721631378671,40.6218492861092
"15833",23,46740,32963,381,13.566726329521,14.722567727452
"11245",27,108433,52964,367,29.7522845706518,30.4452080658561
"9385",25,63127,33675,417,21.4877505567929,22.7260579064588
