"","numemp","asset","RWAJT","RBCT2","rbc1rwaj","rbcrwaj"
"27201",19,39324,26174,327,12.3825170016046,13.6318483991748
"17551",7,39590,24152,256,22.9877442861875,24.0476979132163
"15130",8,29846,14086,176,13.8861280704245,15.1355956268636
"5619",7,30141,18644,234,13.9776871915898,15.2327826646642
"9536",88,276271,203186,2570,14.7593830283583,16.0242339531267
"19749",19,60669,36782,461,17.3400032624653,18.5933336958295
"14883",53,184003,117453,1479,13.883000008514,15.1422271036074
"10114",23,96821,58638,717,14.5298270745933,15.7525836488284
"1839",27,101705,62921,775,12.8764641375693,14.108167384498
"15868",61,197590,111298,1395,12.535714927492,13.7765278801057
"23257",29,127459,91722,1065,12.6163842916639,13.7775015808639
"22567",13,54080,28172,354,15.8384211273605,17.0949879312793
"230",31,138047,83314,1013,12.7685623064551,13.9844443910987
"17734",29,53118,23311,295,34.2156063660933,35.48110334177
"26416",15,36835,28955,370,13.3724745294422,14.6503194612329
"1936",45,204889,157108,1405,15.8585177075642,16.752806986277
"16976",98,292308,191874,2406,12.8412395634635,14.0951874667751
"21988",58,243953,147280,1849,13.5666757197175,14.8221075502444
"18272",175,547632,356380,4528,14.546832033223,15.8173859363601
"35138",36,134033,95481,1214,12.1196887338842,13.3911458824269
"13380",27,90906,54164,583,18.7227678901115,19.7991285724836
"12614",300,2470701,2152378,26097,9.366802671278,10.4981559930458
"2720",973,3573012,2512315,31689,13.3164830047188,14.5778296113346
"58500",25,86565,60970,767,17.2396260455962,18.4976217812039
"27572",128,633063,500173,6368,10.5261579493495,11.7993174361671
"3363",341,1515256,1084703,13587,12.6405108126372,13.893111755015
"4879",445,1653680,942039,12122,13.2307685775217,14.5175518211029
"19048",11796,63106987,47221167,1491079,11.0821191691429,14.2397687884334
"29430",6,40467,16557,168,23.3254816693846,24.3401582412273
"34119",19,156550,133176,1665,8.63669129572896,9.88691656154262
"9727",15,53044,35036,442,11.4624957186893,12.7240552574495
"8527",122,516630,254463,913,21.3712799110283,21.7300747063424
"13788",20,56586,43954,316,12.4789552714201,13.1978887018246
"4643",27,97240,36649,448,25.1166471117902,26.3390542716036
"27013",144,600200,501548,5728,10.8785201017649,12.0205842710967
"58301",22,121970,85663,1084,14.1729801664663,15.4384039783804
"57614",48,299781,195104,1938,16.190339511235,17.1836558963425
"28677",24,84426,39233,263,18.43091275202,19.1012667907119
"34876",98,402890,291542,3669,12.5172359385612,13.7757167063408
"6209",92,267468,169031,2118,12.4326307008774,13.6856552939993
"19482",112,311445,192182,4126,12.1103953544036,14.2573185834261
"57571",15,113700,105258,1329,26.9613711071843,28.2239829751658
"58061",128,531807,326864,4002,14.5822115619952,15.8065739879583
"21578",101,290664,161290,2021,15.2917105834212,16.5447330894662
"4649",31,71084,34927,452,21.4733587196152,22.767486471784
"58041",68,103474,65793,836,12.0483942060706,13.3190460991291
"8231",65,158973,120276,1224,12.0123715454455,13.0300309288636
"18957",222,1262552,1055706,12869,11.7853834306142,13.0043781128458
"58720",12,55354,27596,349,22.3945499347732,23.659225974779
"18100",400,1154634,755922,9470,13.5074782847966,14.7602530419805
"16868",6,22527,10339,96,15.6204661959571,16.548989263952
"4803",91,276837,153790,1923,14.5594642044346,15.80987060277
"57250",21,179773,132586,1713,10.7733848219269,12.0653764349177
"13198",84,266422,217380,2764,10.4572637777164,11.7287698960346
"2318",39,125158,69959,803,14.6242799353907,15.7720950842636
"35284",29,149061,92041,1180,3.96562401538445,5.24766136830326
"35286",64,383455,289502,6636,8.03345054611022,10.3256626897224
"5496",364,1118176,778974,8733,10.4267921650787,11.5478822142973
"5635",41,142458,105586,1195,13.8749455420226,15.0067243763378
"10045",27,94167,48472,328,28.1585245089949,28.8352038290147
"58859",19,77941,63006,789,13.4669713995492,14.7192330889122
"34948",58,247919,181457,2292,10.5446469411486,11.8077561075076
"33137",26,129719,106359,1330,10.4880640096278,11.7385458682387
"58411",27,91347,71404,897,13.2667637667358,14.5229959105932
"26256",109,423088,285944,3622,11.7281705508771,12.9948521388803
"35179",35,164312,122112,1542,13.5482180293501,14.8109931865828
"57061",67,425995,348583,4376,12.1841856889177,13.4395538508763
"21525",31,116653,100883,1268,10.8769564743317,12.1338580335636
"35027",58,408351,267881,4362,7.55522041503503,9.18355538466707
"14264",110,392949,292244,3524,10.7896141580323,11.9954558519593
"31711",12,39932,25701,322,16.4507217617992,17.5479553324773
"58291",28,161224,120860,1037,21.7400297865299,22.5980473274863
"6063",186,666827,435933,5477,15.408789882849,16.6651756118486
"13616",11,81891,61787,782,18.2853998413906,19.5510382442909
"57089",8,42109,28849,240,25.6022739089743,26.4341918264065
"8798",138,336701,179357,1665,16.8022435700865,17.7305597216724
"17160",5,21761,12442,158,18.0758720462948,19.3457643465681
"18361",47,275739,176451,2209,14.164272234218,15.4161778624094
"35602",77,30784,14517,0,191.423847902459,191.423847902459
"57498",45,154353,111025,1397,15.209187120018,16.4674622832695
"27226",52,467923,317343,3976,11.2190910150846,12.4719940253921
"23992",232,1430848,899862,8644,19.2209472119058,20.181538947083
"8888",337,1042487,595342,7489,13.9462695391892,15.2042019545068
"1438",16,69386,43208,540,22.1232179226069,23.3729864839844
"12220",20,76929,62185,765,9.41545388759347,10.6456540966471
"33009",93,333144,282831,3576,9.15140136689401,10.4157606485852
"57423",26,185497,118284,1507,13.6586520577593,14.9327043387102
"32904",55,184313,164235,1887,13.4155326209395,14.5644959965903
"29231",19,60693,23116,291,18.7359404741305,19.9948087904482
"9155",144,302510,184668,2325,13.3558602464964,14.614876426885
"34460",34,98702,75975,958,10.6192826587693,11.8802237578151
"22476",23,63510,39511,502,7.04866999063552,8.31920224747539
"57039",61,230660,179966,2250,11.5132858428814,12.7635219985997
"58068",21,95725,77728,853,1.91050843968711,3.00792507204611
"21998",16,55922,46420,212,13.9142610943559,14.3709607927617
"8725",16,40916,27191,344,14.1958736346585,15.4609981243794
"8511",30,122511,99643,1001,10.0077275874873,11.0123139608402
"33855",177,29106,5870,0,449.369676320273,449.369676320273
"25620",304,99958,27883,0,207.879353010795,207.879353010795
"33492",417,624475,572710,7331,12.2028600862566,13.48291456409
"35006",163,834679,691941,7006,13.6248610791961,14.6373751519277
"57135",215,825259,627120,17466,10.8814899859676,13.6666028830208
"28134",7,55850,24847,147,25.8904495512537,26.4820702700527
"28818",78,384428,233129,2404,12.9460513278056,13.9772400688031
"34353",195,362969,336394,4257,11.9089520027111,13.1744323620516
"24561",63,299713,194279,2442,18.7524127672059,20.0093679708049
"10196",12,56686,27221,341,15.8847948275229,17.1375041328386
"13821",59,173170,128668,1618,16.2946497963752,17.5521497186558
"30260",76,411653,202552,957,17.1708993246179,17.6433705912556
"9322",99,317561,194104,2435,16.0336726703211,17.2881548036104
"58410",26,186085,135801,1369,11.2775310932909,12.2856238172031
"58648",39,346130,253568,2483,13.9177656486623,14.8969901564866
"29839",73,326988,236526,2959,13.0290116097173,14.2800368669829
"21486",29,132643,105980,856,15.6737120211361,16.4814115870919
"23986",43,81810,37503,421,20.3130416233368,21.4356184838546
"10352",12,31525,18637,222,16.317003809626,17.5081826474218
"34259",111,566256,501299,6269,13.651134352951,14.9016854212755
"35480",33,234313,201284,2546,8.95302160131953,10.2179010750979
"34681",76,731046,615227,6728,11.9037363444712,12.9973164376726
"14538",72,217295,118268,1498,14.6269489633713,15.8935637704197
"8058",19,59088,41596,521,14.6167900759688,15.8693143571497
"30167",39,222070,151416,758,21.7519945052042,22.2526021028161
"57091",44,153073,122992,1201,10.524261740601,11.5007480161311
"18364",40,273789,106826,1351,19.0028644711962,20.2675378653137
"29293",18,82837,47467,534,19.9338487791518,21.0588408789264
"11358",61,157914,121698,1547,16.3741392627652,17.6453187398314
"2691",149,407410,250015,3129,17.8553286802792,19.1068535887847
"8833",12,46722,40725,404,10.4972375690608,11.4892572130141
"1983",9,36085,24334,260,13.7215418755651,14.790005753267
"28543",14,73713,39267,251,14.7706725749357,15.4098861639545
"34444",206,2077532,1416826,15885,9.66032526224109,10.7814932814615
"31905",56,166075,88214,1070,15.1449883238488,16.3579477180493
"11550",17,48632,26853,337,18.0017130302015,19.2566938517112
"11666",257,970450,587019,7422,16.1032266417271,17.3675809471244
"17437",466,1902620,1467988,18180,11.5363340844748,12.7747638264073
"17162",90,452997,233282,2964,19.0194699976852,20.2900352363234
"13022",34,78684,52053,652,14.1586459954277,15.4112154919025
"15728",172,570006,385498,4826,10.3419472993375,11.5938344686613
"16231",33,126087,90125,1064,11.3708737864078,12.5514563106796
"12643",10,39531,30980,0,13.2504841833441,13.2504841833441
"504",15,59010,37853,474,13.2776794441656,14.5298919504399
"1682",12,31626,22223,215,12.2125725599604,13.1800386986455
"29208",29,103932,43868,100,21.4803501413331,21.708306738397
"20931",55,161025,107791,1348,15.1255670696069,16.3761352988654
"27280",83,242142,188001,2279,10.8297296290977,12.0419572236318
"14772",26,110597,51585,584,25.3213143355627,26.4534263836387
"58257",33,200691,130061,1612,12.1212354203028,13.360653847041
"35510",25,5216,1563,0,268.905950095969,268.905950095969
"2453",53,141978,136464,1735,13.8410130144214,15.1124105991324
"14705",39,118110,93951,1123,12.4554288937851,13.650732828815
"1522",28,154383,91322,1178,20.8405422570684,21.7494141608813
"29535",24,95514,42727,449,25.2065438715566,26.2574016429892
"27269",67,223093,138278,1734,13.3687209823689,14.6227165565021
"29874",40,259042,144536,1843,44.3584989206841,45.6336137709636
"29926",20,116109,79507,994,19.8410202875219,21.0912246720415
"6101",30,90212,59463,692,11.1346551637153,12.298404049577
"17346",58,164452,124286,1621,3.96424376035917,5.26849363564681
"15200",79,338424,253949,3175,12.7253897436099,13.9756407782665
"23620",190,1085354,708746,5324,15.4008629325598,16.1520488299052
"26588",15,40406,26704,250,20.0868783702816,21.0230677052127
"17450",9,25952,19695,167,12.0893627824321,12.9372937293729
"29066",11,47543,29457,289,12.3366262687986,13.3177173507146
"28631",28,136151,83693,1034,13.2818754256628,14.5173431469776
"22370",29,252695,194178,2437,13.738425568293,14.9934596092245
"26564",63,222048,130473,1427,12.8677964023208,13.9615092777816
"21147",39,100548,64792,818,15.0481540930979,16.3106556364983
"26633",74,283392,148952,47,33.2080133197272,33.2395671088673
"92",118,381710,284695,3576,11.8646270570259,13.1207081262404
"15883",133,359427,226918,2840,17.7130064604835,18.9645598850686
"26530",81,260714,167315,2096,12.8404506469832,14.0931775393718
"13240",83,392666,274788,3467,14.7571946373204,16.0188945659927
"12857",20,124483,60520,338,15.5469266358229,16.1054196959683
"58180",0,392398,167397,2134,32.8811149542704,34.1559287203474
"266",13,64425,33091,415,34.1966093499743,35.4507267837176
"57976",32,140905,116592,1467,12.5017153835598,13.7599492246466
"33565",51,188691,89561,1138,27.3500742510691,28.6207166065587
"58154",19,74862,56458,714,18.5536150766942,19.8182719897977
"623",886,51180000,27552980,117000,30.1709651732771,30.5956016372821
"26392",19,443361,407550,95,70.0986382039014,70.1219482272114
"16249",98,265947,177165,2215,9.64298817486524,10.8932351198036
"10803",10,23335,14086,176,12.6153627715462,13.8648303279852
"1527",121,437737,268508,3412,16.0710295410193,17.3417551804788
"29539",40,210127,162013,2110,9.36344614321073,10.6658107682717
"1490",14,95830,22929,162,73.7232325875529,74.4297614374809
"18200",165,707405,542335,5372,13.8213465846755,14.8118782671227
"5649",7985,67778524,59946089,1963496,11.4642491522675,14.7396855197676
"9668",16,87854,38478,481,38.3829720879464,39.6330370601383
"14769",49,325780,266218,7365,11.8248953864878,14.5914250726848
"7464",117,607717,427881,5362,14.2866825121938,15.4933264155221
"3977",21,60835,34468,420,19.1975165370779,20.4160380642915
"32245",1264,6350770,3825912,40118,17.3544765274267,18.381290526285
"29617",13,41732,8928,15,61.6375448028674,61.8055555555556
"32102",1158,7241449,4836847,60858,12.9539553349527,14.2121716895325
"17105",82,294206,165788,2078,19.6298887736145,20.8832967404155
"21649",78,323600,261366,3264,3.83217403946956,5.08099752837018
"57230",30,156075,120365,1507,15.3150832883313,16.5671083786815
"57336",17,80590,62022,784,12.86156525104,14.12563283996
"32737",68,200077,113553,1439,28.3515186740993,29.6187683284458
"34331",3,3491,1729,0,170.792365529208,170.792365529208
"10804",25,98460,51747,641,14.3776450808743,15.6163642336754
"15219",281,1382225,999529,9375,11.6157710281543,12.5537127987282
"5732",26,66431,40445,0,-13.5195945110644,-13.5195945110644
"14714",33,80220,55614,702,13.8238573021182,15.0861293918797
"17713",21,85175,56656,690,14.6762920079074,15.8941683140356
"15336",45,154924,88051,1118,21.6488171627807,22.9185358485423
"18292",13,30521,21699,233,12.3139315175815,13.3877137195262
"17441",5,14116,7309,8,15.4467095361883,15.556163633876
"30746",1198,45806360,20862432,263767,16.0030144136599,17.2673300984276
"58119",0,1677184,497826,6315,30.6203372262598,31.8888527316773
"32477",0,421238,105764,0,38.1462501418252,38.1462501418252
"8824",29,113242,73160,923,21.0962274466922,22.3578458173866
"58282",12,29926,14095,176,17.8573962398014,19.1060659808443
"90191",83,430415,367336,5577,11.5836727138097,13.1019012566152
"19662",36,137701,75146,907,16.656907885982,17.8638916243047
"17691",184,836854,623770,7629,12.9918078779037,14.2148548343139
"57477",5,21248,15302,173,7.39119069402692,8.52176186119462
"26947",40,205938,143423,1824,15.4668358631461,16.7385984116913
"30439",21,104967,61684,775,13.2141235976915,14.4705272031645
"21809",3,16148,6316,46,24.0500316656111,24.7783407219759
"5365",34,150438,90593,1142,5.70573885399534,6.96632190125065
"34742",335,2821130,2456097,29810,9.91626145058603,11.1299757297859
"34313",86,21130,20776,0,28.0034655371583,28.0034655371583
"5796",69,268250,184181,2300,16.6314657863732,17.8802373751907
"33510",385,1946482,1562851,14941,10.407965954528,11.3639751966118
"90173",147,803587,443418,4080,18.9444271545133,19.8645521832673
"34439",17,79538,51138,651,6.1734913371661,7.44651726700301
"5733",46,164853,127760,2274,11.6084846587351,13.3883844708829
"58171",41,222892,127878,1605,17.2117174181642,18.4668199377532
"31628",2119,21962377,14040449,221283,14.685392183683,16.2614315254448
"30313",52,239662,109560,684,16.8263964950712,17.4507119386637
"25749",36,187145,146915,1845,17.1554980771194,18.411326277099
"32773",1525,7812916,4750097,59644,14.7915926769495,16.0472301934045
"28167",43,163064,113879,1330,16.0705661272052,17.2384724137023
"32277",26,126754,87870,1100,17.4985774439513,18.7504267668146
"982",84,259758,143239,1803,17.1343000160571,18.3930354163321
"20026",96,393688,237699,3031,13.78003273047,15.0551748219387
"32360",158,598038,417218,5232,9.34451533730568,10.2231926714571
"90188",163,939244,528718,4731,21.2960406114413,22.1908465382302
"33815",41,154195,118808,1507,11.0362938522658,12.3047269544138
"57132",11,51464,33751,436,12.2248229682084,13.5166365441024
"58125",20,196759,147579,1886,6.16280094051322,7.4407605418115
"8208",136,554616,376553,4732,11.5556110295231,12.8122734382677
"29846",63,321847,146025,1828,30.2989214175655,31.5507618558466
"6579",59,182780,125813,1578,14.5104242009967,15.7646666083791
"58049",17,135441,91823,1157,13.676312035111,14.9363449244743
"26583",5,25071,11090,97,22.1911632100992,23.0658250676285
"57772",16,92084,54272,704,8.39659492924528,9.69376474056604
"29981",40,136629,91642,1149,12.9918596276816,14.2456515571463
"34489",38,210121,106344,1342,15.5438952832318,16.8058376589182
"9678",137,433847,295507,3051,18.3085341463992,19.3409969983791
"28390",88,94685,19334,0,176.109444501914,176.109444501914
"57734",43,182679,152298,1999,14.763818303589,16.0763765774994
"10980",14,77540,51387,590,12.2852083211707,13.4333586315605
"30953",304,1706715,497340,6260,33.226163188161,34.4506776048578
"29065",6,20067,8641,15,56.8452725379007,57.0188635574586
"12985",41,188387,141877,1778,13.9099360713858,15.1631342641866
"10489",8,22233,11908,122,14.6288209606987,15.6533422908969
"29904",39,328335,142395,1795,68.5073211840303,69.7678991537624
"15259",10,50956,25847,323,14.9649862653306,16.2146477347468
"16553",79,526131,359357,3902,12.637850382767,13.7236786816453
"12162",30,124374,106339,648,14.7556399815684,15.3650118959178
"10810",5,24161,9084,65,41.8317921620432,42.5473359753413
"16239",84,167560,101976,881,13.8807170314584,14.7446457990115
"10185",8,40743,24083,304,13.7648963999502,15.0271976082714
"57228",67,576068,367650,4215,12.688154494764,13.8346253229974
"58413",14,55064,43342,550,19.544552627936,20.813529601772
"14944",9,16697,10556,133,13.3383857521789,14.598332701781
"57550",11,77803,53267,692,12.7640002252802,14.0631160005257
"12054",572,7970635,4456820,56011,21.4643176076216,22.721065692579
"57834",0,3797,881,0,370.715096481271,370.715096481271
"58170",111,1039035,293435,3021,26.8870448310529,27.9165743691107
"58169",70,793126,247375,3095,25.3594744820616,26.610611419909
"58167",54,549946,200928,2520,20.133580187928,21.3877607899347
"58168",85,1245276,334517,4182,31.2857044634503,32.5358651428776
"17633",266,1024142,853478,10677,10.3266868038778,11.5776856579783
"58632",55,339733,237896,2989,15.3592326058446,16.6156639876248
"57672",37,160861,114705,1440,11.4938320038359,12.7492262760996
"4789",426,1461858,891871,10598,12.2468383880628,13.43512682888
"34378",257,1514363,1058524,13310,12.4785078089869,13.7359190722175
"58376",37,239736,106953,732,22.6594859424233,23.3438987218685
"57293",119,522905,506103,4856,9.79622725018425,10.7557157337538
"27205",43,173758,118320,1550,12.485632183908,13.7956389452333
"10716",7,24660,16679,209,17.0573775406199,18.3104502668026
"13000",50,117922,88347,1107,13.560166162971,14.8131798476462
"3326",100,533739,373617,4705,12.3835371516821,13.6428481573376
"34786",57,248160,180196,2254,11.4647383959688,12.7155985704455
"27237",449,3367988,2219907,30391,10.6907631716103,12.0597844864672
"27408",347,1488378,1268907,16202,10.099321699699,11.3761686238629
"33380",31,189056,150456,1888,11.6060509384804,12.8609028553198
"32917",43,247109,245646,3394,14.6560497626666,16.0377128062334
"11539",120,397835,306847,2839,17.1909779140744,18.1161947159333
"57055",26,132570,104211,1315,16.2305322854593,17.4923952365873
"31485",58,168220,137145,1716,10.4655656422035,11.7167960917277
"26453",20,101432,58281,525,14.2585062027076,15.1593143563082
"30707",54,180986,86885,90,26.0021867986419,26.1057719974679
"16635",8,52602,47648,418,14.3951477501679,15.2724143720618
"25858",126,605882,370275,4312,17.2512321922895,18.4157720613058
"18265",7,49256,39002,497,11.2968565714579,12.5711501974258
"27708",269,1923376,1039293,6598,14.4662765937998,15.1011312498015
"16629",51,161544,112930,1115,12.9150801381387,13.9024174267245
"1746",21,90889,40119,506,25.0205638226277,26.2818116104589
"21220",100,612679,351964,4455,15.0310827243695,16.2968371765294
"58140",36,213771,82465,670,22.0966470623901,22.9091129570121
"28262",197,1096758,566554,7101,27.7156281660707,28.9689950119494
"8675",266,1091224,632689,8004,15.0068991242143,16.1588078819135
"17262",116,299179,166751,2042,23.2454378084689,24.4700181708056
"28135",21,137219,86701,1020,21.3469279477745,22.5233849667247
"29268",18,95642,44903,561,25.3234750462107,26.5728347771864
"28401",49,394227,162478,2033,42.6002289540738,43.8514752766528
"26725",22,74688,64382,1284,1.99434624584511,3.98869249169022
"26799",82,352056,237892,3010,9.52070687538883,10.7859869184336
"6947",242,730893,556054,7007,12.2367611778712,13.4968905897629
"58279",15,51714,32162,408,18.3819414215534,19.6505192463155
"11584",307,1061468,713555,9107,10.655660740938,11.8992929767152
"34775",2449,13039950,7043371,77765,14.5755775182083,15.6796653193478
"57109",17,5093,2137,0,164.950865699579,164.950865699579
"26444",36,303210,203913,2320,19.0654838092716,20.2032239239283
"35230",61,392527,303063,3817,13.2804070440799,14.5398811468243
"28914",83,357885,238958,2936,15.7747386570025,17.0034064563647
"58391",10,40493,33459,423,30.2011416958068,31.4653755342359
"23404",33,99768,39566,508,22.5850477682859,23.8689784158116
"34010",69,483463,327254,4143,22.0363998606587,23.3023889700355
"1299",317,247163,160027,1713,12.0885850512726,13.1590294137864
"19189",55,237629,167863,2160,5.75528853886801,7.04205214966967
"8468",399,1575425,1203435,27255,12.9335610149281,15.1983281190924
"1435",60,389060,303810,3801,12.0364701622725,13.2875810539482
"160",75,218708,138872,1760,13.0839910133072,14.351345123567
"13366",48,208332,137725,1722,12.3848248320929,13.6351424941006
"10528",28,111353,50837,637,22.68426539725,23.9372897692625
"1616",25,69033,47053,199,12.7537032707798,13.1766306080377
"8274",40,136133,87540,983,12.837559972584,13.960475211332
"4619",89,330487,226992,2818,12.4088073588497,13.6502608021428
"15064",35,134583,108596,1091,11.849423551512,12.8540646064312
"18838",9,41353,24722,282,15.9978966103066,17.138581020953
"10132",18,97705,74969,818,12.0663207459083,13.1574384078753
"8212",24,140634,92094,666,11.6098768649423,12.3330510130953
"12402",17,78295,42567,526,14.7273709681208,15.9630699837903
"20711",80,275514,175780,2217,14.6888155649107,15.9500512003641
"5551",385,1194000,632426,8063,18.1825225401865,19.4574543108601
"9378",43,117530,97667,1225,14.2873232514565,15.5415851823031
"12761",78,231586,158364,1990,14.1111616276426,15.3677603495744
"16916",37,91921,70047,888,9.14100532499607,10.4087255699744
"10184",19,96773,67302,304,10.6772458470774,11.128941190455
"10967",24,93105,83006,666,13.5255282750645,14.3278799122955
"14922",59,277163,210823,2044,10.8047983379423,11.7743320225972
"16897",60,305811,187822,2385,20.9741137885871,22.243933085581
"9963",226,790637,613740,7051,11.0326848502623,12.181542672793
"30595",109,186802,113911,1430,11.5800932306801,12.8354592620555
"8083",40,148911,87081,1074,17.3459193164984,18.5792537981879
"18213",285,1441363,1209043,15180,11.8935389394753,13.1490774108117
"27806",53,268772,146753,300,16.013982678378,16.2184078008627
"32369",13,79742,42140,527,24.0436639772188,25.2942572377788
"30056",67,220153,88323,411,18.9848623801275,19.4501998346976
"28652",8,36976,22301,220,24.2948746692973,25.2813775167033
"11731",9,27059,11321,125,26.3050967229043,27.4092394664782
"26856",268,869564,581925,7438,14.6948489925678,15.9730205782532
"57603",26,127152,87500,1103,13.4148571428571,14.6754285714286
"23286",187,720602,488326,6112,13.2094133836822,14.4610362749475
"29357",30,87428,54691,685,13.8450567735094,15.0975480426396
"29962",20,99595,42116,458,24.4966283597683,25.5841010542312
"26594",18,57127,30063,253,15.3510960316668,16.1926620763064
"5589",26,63259,39828,350,12.8176157477152,13.6963944963342
"21851",273,1397571,1073698,14079,20.0995065651608,21.4107691362003
"35157",103,580888,493129,6233,13.128005045333,14.3919745137682
"15855",23,71781,27948,350,25.4579934163446,26.710319164162
"8439",75,264090,208544,2380,10.120646002762,11.261891974835
"924",58,221487,139342,1745,17.2561036873305,18.5084181366709
"8668",122,566021,430728,15396,10.4843427870953,14.0587563381066
"5716",124,593109,412775,5245,4.90218642117376,6.17285446066259
"11286",95,425245,294802,3675,12.2034450241179,13.4500444366049
"9069",51,215902,138669,1746,17.0182232510511,18.2773366794309
"13046",49,192905,140735,1784,14.4221409031158,15.6897715564714
"16673",59,217062,158002,2024,6.18663054898039,7.46762699206339
"2036",121,570187,436319,5517,16.9497546519863,18.2141964938497
"9188",12,31714,17119,215,21.6309363864712,22.8868508674572
"12284",5,17978,8032,76,22.6469123505976,23.5931274900398
"10382",42,157334,102722,1242,13.9162010085473,15.1252896166352
"13737",69,191107,126644,1604,12.1687565143236,13.4352989482328
"1331",312,1920145,1431351,18080,13.5891895139627,14.8523318179818
"34719",20,138079,85302,781,15.4205059670348,16.3360765281002
"9986",17,52395,27869,349,32.8788259356274,34.1311134235172
"10469",6,41443,13536,84,46.1214539007092,46.7420212765958
"15173",10,42332,23988,303,18.1882607970652,19.4513923628481
"9298",59,336476,300479,3337,9.61731102672733,10.7278711657054
"13242",35,143792,118166,1480,13.5952812145626,14.8477565458761
"9340",16,54192,42049,437,18.2525149230659,19.2917786392066
"13625",51,114942,87819,1090,10.8962752935014,12.1374645577836
"288",16,43279,25945,327,14.3495856619773,15.6099441125458
"16717",12,53704,34252,431,14.7290669158005,15.9873875978045
"7900",85,388197,273747,3436,13.9135771350919,15.1687507077703
"12602",24,155023,85975,1158,47.1090433265484,48.4559464960744
"28478",14,69341,30294,111,39.3279197200766,39.4137452960982
"2485",9,26609,18903,237,15.2727080357615,16.5264772787388
"13801",30,112340,63863,614,13.8468283669731,14.8082614346335
"1895",73,253902,198346,2480,12.3082895546167,13.5586298690168
"13415",9,53474,23618,276,21.6783808959268,22.8469811160979
"13887",33,118175,70018,769,21.7658316432917,22.8641206546888
"15801",64,205068,139588,1759,21.4359400521535,22.6960770266785
"1735",51,202395,122745,1539,18.1685608375087,19.4223797303352
"17444",2,9184,3168,0,20.3914141414141,20.3914141414141
"14275",10,50250,43327,287,11.3855101899508,12.0479146952247
"16810",95,480823,339014,2057,11.3886152194305,11.9953748222787
"16440",33,128697,83002,943,17.6501771041662,18.7862943061613
"3170",23,58574,29157,295,24.2686147408856,25.2803786397778
"4144",6,18116,11299,142,13.5410213293212,14.797769714134
"5377",18,62005,50007,531,14.2300077989082,15.2918591397204
"27178",13,41682,28773,361,15.7856323636743,17.0402808188232
"12355",11,54336,46183,583,14.7175367559492,15.9799060260269
"1225",586,4659345,2479563,31360,26.6728855044215,27.937624492703
"14024",7,35724,21402,230,11.9007569386039,12.9754228576769
"1660",86,303662,135398,1702,29.415500967518,30.6725357833941
"14056",62,163072,117981,1471,14.2997601308685,15.5465710580517
"255",25,136167,93193,946,12.1457620207526,13.1608597212237
"10492",23,115559,71767,897,17.6404196915017,18.8902977691697
"19318",9,25136,9100,115,28.1428571428571,29.4065934065934
"21728",12,71593,51831,310,16.372441203141,16.9705388667014
"501",13,84586,72197,903,10.1693976203997,11.4201421111681
"15610",34,173576,117470,1230,14.5594619902954,15.6065378394484
"10571",8,29721,20107,253,16.1436315710946,17.4018998358781
"8845",13,42651,30600,336,17.9771241830065,19.0751633986928
"1599",24,76295,55775,698,10.4975347377857,11.7489914836396
"11324",22,56996,35187,356,14.0733793730639,15.0851166624037
"8756",14,55905,26976,205,18.6424970344009,19.4024317912218
"10165",32,177173,132654,1586,13.2758906629276,14.4714822018183
"1901",6,25992,16343,170,17.3529951661262,18.3931958636725
"13382",27,114497,80251,797,10.7388069930593,11.7319410350027
"13662",29,112496,100377,828,9.60478994191897,10.4296801060004
"8405",274,986320,756619,9461,10.2635540476779,11.5139852422421
"14445",54,292979,214111,2702,12.2104889519922,13.472451205216
"22888",59,129141,73302,930,22.1644702736624,23.4331941829691
"10896",6,18070,10930,83,16.7886550777676,17.548032936871
"15810",13,42217,20055,138,22.8322114185989,23.5203191224134
"57335",30,233531,196433,2479,12.4108474645299,13.6728553756243
"1296",56,183889,104030,1313,36.280880515236,37.5430164375661
"2429",77,423749,243038,3109,14.6084151449568,15.8876389700376
"8661",18,36658,17806,224,22.6328203976188,23.8908233179827
"15437",144,720976,398861,5050,17.5752956543758,18.8414008890315
"4621",17,87126,36800,311,16.2255434782609,17.070652173913
"1291",157,734076,510611,6441,12.5790474549119,13.8404773888537
"17614",196,648887,411915,5768,17.6796183678672,19.0799072624206
"17339",13,43560,16690,159,22.9119233073697,23.8645895745956
"1027",89,401832,298854,3742,11.5628367028716,12.8149531209219
"12869",41,143295,97252,1222,15.4958252786575,16.7523547073582
"2765",30,116272,70296,880,25.7866734949357,27.038522817799
"18528",31,83173,58462,731,12.4508227566624,13.7012076220451
"16103",11,33286,26029,309,12.547543124976,13.7346805486188
"8267",23,90415,59023,739,14.9890720566559,16.2411263405791
"8268",16,56748,20422,184,39.3937910096954,40.2947801390657
"4539",82,325045,190528,2394,17.5160606315082,18.7725688612697
"34711",6,88439,33094,300,40.2731612981205,41.1796700308213
"9686",16,59841,41451,523,15.3820173216569,16.6437480398543
"10514",18,47015,34692,369,11.5819209039548,12.6455667012568
"16910",54,188832,135675,1698,6.54947484798231,7.80099502487562
"15118",33,153421,86272,1183,14.3719862759644,15.7432307121662
"15189",21,54335,41347,512,12.7070887851597,13.9453890245967
"4611",26,107709,67621,850,20.7036275713166,21.9606335310037
"264",30,84765,53911,677,13.9081078073121,15.1638812116266
