"","rbc1rwaj","rbcrwaj"
"15448",13.052179069078,14.3047731989327
"22039",13.9756414678802,15.2280627272004
"16419",11.3737984468058,12.3350410021542
"30367",11.0001681389604,11.91070527827
"4788",11.9624141669678,12.8538730273461
"31826",11.8706514623266,12.8587305695538
"35048",10.1327604367641,10.9858479251619
"35456",22.6930075383416,23.3645264708431
"11706",9.69194312796209,10.3080568720379
"27552",10.9798726609424,11.8079926759235
"34393",13.1136835856337,14.0912239042248
"1673",10.1993172857017,11.6095362836183
"19713",9.05352380781352,10.2818507510932
"6646",14.7534143695586,15.0955467163639
"26744",11.0831436409269,12.0834062919512
"26977",16.8567958274786,18.0023339446045
"35517",69.3819403857393,70.1271186440678
"19593",12.7144497293751,13.5542069870428
"35086",164.992115341293,165.30750168957
"9087",11.3586158608576,12.6434594799016
"27789",21.9407235523679,23.1941778293429
"22543",15.8852397130993,17.0026425066063
"8426",11.9893221140084,13.2148824700267
"31249",10.2495989512359,11.1655425801666
"8841",23.0458769948532,24.3011071203762
"9751",11.793445363618,13.0444181823423
"91005",15.0805789748564,16.3775522892885
"27831",17.8649688237673,19.539927208434
"35018",756.315179606025,756.315179606025
"34799",139.096573208723,139.096573208723
"32257",14.3460170509035,14.957674794415
"30332",24.7857285230217,25.1893561889575
"30619",14.4623691753883,15.7156189587361
"19795",10.7784147439238,12.0157609639772
"22051",11.966229361134,12.9848690339378
"27942",16.112715647057,16.584166061748
"25002",17.4335929698422,18.6898342320751
"32266",11.2597696865291,12.0086180055408
"35559",37.394471114054,38.5614964409866
"35189",16.4947422800673,17.4646291266019
"14936",9.33750548092638,10.3838641527484
"30400",11.1283849436019,11.8617717882641
"18489",11.1117422897583,12.3666832351062
"26568",16.3862750689098,17.2250736621994
"14311",13.5185468646359,14.5696208990255
"32304",27.7131627496591,28.4591321087671
"7506",18.286869089471,19.4427404614144
"22658",13.2839007725455,14.7288326410187
"9812",40.0896191187453,41.0679611650485
"5682",15.67638987702,16.587051529627
"28380",10.2317774666419,11.4825998211906
"26973",9.62386308995727,10.583167974861
"10922",10.8873596522999,12.1695038029699
"33914",124.280295662323,124.280295662323
"8251",11.7592149353758,12.5562470081379
"8822",15.9709009513151,17.0341354224958
"31372",33.2250487280724,38.2477884951772
"11687",12.8433235720563,13.5200560929722
"29472",14.0261293587267,14.6802833747355
"33535",15.3756839458477,16.6477375198048
"18664",15.7841679255597,15.8435367351857
"35408",41.3543250737991,42.5351104749978
"34939",16.4041829406577,17.2735290411994
"57072",23.3428398582664,24.3064557946591
"57103",137.74340560696,138.157713023063
"25332",206.291390728477,206.291390728477
"31217",11.6644197281204,11.9939707149009
"34885",11.1095258477196,12.1272649450706
"27197",11.3065118520526,12.5583566760037
"35267",162.680384820951,165.432923570283
"19600",28.9951355107714,29.9819318971508
"15696",12.7537411275374,14.003797640038
"35224",21.6341689879294,22.4292014856082
"34676",10.5825206017994,16.5589324865805
"35314",61.6120130911891,62.5104280305461
"10361",11.1886904948693,11.8853359274485
"29087",32.4007867946094,32.8925334254805
"29849",13.5738336803863,14.3846085685171
"35029",14.2433112091355,15.3440244053263
"17230",15.0791140404434,15.7871313712365
"34947",11.2707058647963,12.3563647216833
"34106",10.5313092979127,11.7863919761453
"17622",11.8514492753623,13.1111111111111
"9831",25.9847529327723,27.1824178767957
"3931",13.5058569805242,15.3982034901962
"4061",12.9182052142777,14.1714221774645
"29561",31.414099168177,32.5944514150286
"13080",30.0540522505088,31.3052617530279
"2773",9.93963376350192,11.0196875112474
"20093",13.348822473334,14.3573767029253
"34388",20.629165751117,21.4678092726873
"6058",23.243653411268,24.8040990811627
"35078",17.6220629895018,18.8760206632228
"34987",20.7611884788628,21.6165957270962
"35265",16.9828641370869,17.7172582619339
"1078",10.6702020663802,11.9232879217336
"8583",12.0721554116559,13.3235687120979
"15062",15.703733684104,16.973591014874
"4822",8.25087544850269,10.4011631129765
"23834",40.1056279914177,40.7658029377785
"1932",10.5096657975442,11.6122558363524
"11569",11.8297975170414,12.8452329409869
"34566",21.6339570972159,22.6167655560627
"34664",14.1277061588116,15.0280289160265
"23124",9.14477372460322,12.8206615244834
"34930",17.9851762214491,19.2368779307215
"9296",15.88418618679,17.1408464863778
"35140",23.751420539506,24.6545846043424
"16635",9.12535522576571,10.3041785075255
"34473",16.4437232863701,17.4885230330853
"7237",14.7198685182152,15.7844227415216
"33468",9.02065613608749,10.089914945322
"35146",19.4309905643454,20.1592939403724
"35173",28.33570306069,29.3197635261543
"33684",NA,NA
"34782",241.680779797524,241.680779797524
"15699",11.6229838709677,12.8746639784946
"15426",8.78421900161031,10.048309178744
"10790",9.6318760869379,10.1878742707343
"23091",10.1974544008182,11.0717938519234
"18545",9.71577999419729,10.636678435377
"35377",40.9477424248473,41.4467643418899
"19590",11.5395794981106,12.6787271443797
"8276",22.2089552238806,22.7820895522388
"27711",23.1750290960817,24.5506271822061
"10173",15.7142312530975,16.5148107201403
"9465",14.846372747144,16.1009609436219
"622",16.166589835995,16.5052606684546
"903",16.7293993041517,17.9801609220274
"14531",12.1882040595053,13.4423962088747
"34302",13.2930697901415,14.5436798438263
"28701",15.7503320053121,16.3166002656043
"6423",12.1869982945786,13.4540428139195
"3735",10.3590558995388,11.3533760634165
"27267",13.4681857461227,14.3459771683267
"29031",15.8095121830258,16.2062664281055
"6782",17.3210453225603,18.536169675546
"20726",9.39145469310769,10.4432452256831
"35461",33.7660626029654,34.4382207578254
"21614",10.2520763840695,11.1296424813629
"19838",17.5948631089314,18.8529632344886
"19594",15.2057600891064,16.4667740716431
"34422",10.5022566057614,11.0892865911637
"20557",11.1878525860705,12.3829106694083
"32328",15.9068344021212,16.8097557556856
"27501",11.4826750087944,12.7349364289663
"24678",11.6577921261163,12.9093119785334
"19234",10.7707769987317,12.0246954940295
"17906",29.8840510493778,31.1390591419247
"35568",31.9298245614035,33.1518451300665
"20156",11.032325818494,11.9292005549892
"34955",10.5580929912733,11.8086729987645
"20537",18.6666187636224,19.7803645421667
"21919",14.9682955406989,16.2054586808188
"10973",14.274047587516,15.4063479450845
"4624",9.57337763325322,10.1247702530751
"18609",7.93857608189856,9.02629129827827
"34232",27.936536554584,29.1895790137925
"26498",10.6844818036446,11.9359700275839
"10892",10.8075340982897,11.9939380818359
"20311",10.4211357051679,11.3390431093385
"34606",10.8402434250329,11.398982170184
"20473",11.0056242516928,12.2600637884718
"23433",12.1742131419105,13.4249033683048
"10954",9.85463041079888,10.8329547666948
"5800",8.18634950402211,9.43690470315353
