"","cert","rbc1rwaj","rbcrwaj"
"86",9831,28.6364264651677,29.1720420199042
"87",17622,11.3989582562943,12.6562351424738
"88",3931,13.5257907257482,15.4480029865957
"89",4061,11.5620935551868,12.8133829663183
"90",29561,20.7434052757794,21.9910558040054
"91",13080,29.3974467239581,30.6492474293378
"92",2773,11.3634866955649,12.277694491898
"93",20093,11.5037264357738,12.3366944322665
"94",34388,14.8629037436589,15.737494381301
"95",6058,22.373769679962,23.9674253210353
"96",35078,11.4070531978482,12.6622833233712
"97",34987,12.4582281524222,13.4126697920423
"98",35265,16.6039141048451,17.8575861640945
"99",1078,9.38673801873558,10.4912431551794
"100",8583,11.9487939983426,13.1068172896585
"101",15062,16.2153861903056,17.4898909760966
"102",4822,7.54229040542737,10.9066954401269
"103",23834,35.7207149286357,36.4064977926364
"104",11569,10.0342765836813,10.9513255330481
"105",23124,9.22990139338618,12.3170356478293
"106",34664,15.4155710042478,16.1341836028574
"107",34930,16.4808258610992,17.7348377063826
"108",34566,16.6617409689226,17.6211153295292
"109",1932,10.2145485010746,11.2938476669216
"110",35140,15.7215658580345,16.5079304487241
"111",34473,14.8835274542429,16.1331114808652
"112",7237,11.4515422244878,12.4889330078073
"113",33468,9.09670702769623,10.0983858714512
"114",28299,17.5562269217858,18.3202416918429
"115",35173,15.6102337065259,16.6978842961134
"116",91,10.1621570212564,11.0656712159399
"117",55130,13.8408552773194,14.8166750376695
"118",33684,NA,NA
"119",34782,81.7893939222583,81.7893939222583
"120",15699,10.894809795164,12.1484675804713
"121",15426,9.27952376783682,10.5313840497242
"122",10790,10.0848521011205,10.6113387678457
"123",23091,10.9337487157392,11.8383985682564
"124",18545,9.54278566497379,10.5291218668617
"125",35377,30.6829948227798,31.2903225806452
"126",19590,11.7812491669555,12.7395836110148
"127",8276,23.2369706840391,24.014657980456
"128",27711,21.7843108717799,23.1290932906418
"129",10173,16.9278877321435,17.8240475918087
"130",9465,14.3826005612722,15.6365923679881
"131",622,15.8236489101809,16.2824801680498
"132",903,17.8171967843411,19.0807409996505
"133",14531,12.7073222748103,13.9110305212431
"134",34302,13.7233837423904,14.9739690934633
"135",28701,13.5691434779984,14.1305003923462
"136",6423,12.3425196292211,13.6055526097152
"137",3735,9.91881681271224,11.0163066970346
"138",27267,13.5331624410314,14.3247958985848
"139",29031,13.2917450462966,14.2751739861609
"140",6782,18.88906128782,20.1458494957331
"141",20726,9.51009012913836,10.7632293512487
"142",35461,21.1067907780527,22.2222222222222
"143",19594,17.3060980103169,18.5657700810612
"144",19838,18.3549997213753,18.9870797742344
"145",21614,11.3748423345947,12.3484587880873
"146",20557,12.0248268749079,13.2753794017976
"147",27501,9.18212187535998,10.0935376108743
"148",34422,10.9015575513037,11.6317410733654
"149",32328,15.5505863103354,16.5268611944369
"150",24678,8.43986710963455,9.378073089701
"151",19234,11.0667388655747,12.3211948919273
"152",17906,27.5677143439006,28.8190437399588
"153",35568,13.2567709313897,14.4939619698233
"154",31980,9.88788875114537,11.4509782784455
"155",6183,12.3319034077216,13.4477273822721
"156",20156,10.1930231304254,11.0530004852537
"157",34955,11.053650334337,12.3059476791929
"158",20537,17.1189477101394,18.2335188948071
"159",21919,13.7421494170321,14.8255680689476
"160",10973,14.9125630297178,16.0347602188606
"161",4624,9.89214964636605,10.2521842096841
"162",34232,21.7092607859302,22.959604286892
"163",18609,7.49154331835326,8.61539637005189
"164",20311,11.1472439143638,12.0389516602899
"165",34606,11.1982047473055,11.9567622238377
"166",20473,11.9188196430332,13.1767084113993
"167",23433,11.5943326543859,12.8444165901918
"168",10954,11.0051156423373,12.1219108004899
"169",15836,17.8648648648649,19.0945945945946
"170",21567,12.7168287550475,13.9850992435876
"171",23886,12.8861284237856,13.7941174361144
"172",20241,9.58985178324668,10.5512337587402
"173",5800,8.82273594120657,10.0497697567329
"174",20504,10.2295691223723,11.4823274360265
"175",34788,11.0321146353811,12.1400218646592
"176",22683,9.84984146918145,11.0536162339693
"177",27006,10.2304389260196,11.4814879201706
"178",21663,10.2222535475989,10.8436707076403
"179",35033,32.2248694682415,33.4769605109748
"180",34868,10.3370322047254,11.5306610171681
"181",35412,15.5332048303926,16.7836372922124
"182",34523,13.7364549736641,14.8989488827529
"183",31581,22.2246392574868,22.4639257486767
"184",34090,9.42046355539985,10.0031346228311
"185",428,19.7839385656645,20.4945984641416
"186",10647,21.3421210305572,22.6003594967046
"187",2328,24.6964464743233,25.9496491032639
"188",27471,12.8410088911515,14.1818522868259
"189",35328,392.48595505618,392.48595505618
"190",29140,9.52475090937846,10.7843248006145
"191",30182,19.554613785383,20.2322885015193
"192",34656,10.7819346371274,11.9870668735602
"193",57113,12.1284572128075,13.3793657472935
"194",35223,14.9302128859439,16.1814464965459
"195",57025,9.37063557161542,10.3682192023765
"196",4190,18.2372101555257,19.1410142635459
"197",8843,10.964558923954,12.0894045070552
"198",57174,104.528678304239,105.785536159601
"199",239,9.9019879563607,11.1164302451561
"200",1439,9.67679708187924,10.83597846483
"201",25192,19.8261661648558,21.1507832613344
"202",26764,14.5996241740923,15.8831908831909
"203",30950,28.5843101893598,29.3056807935077
"204",16730,11.3061840736131,12.5584028727072
"205",34334,18.7005554620434,19.9545531055378
"206",19300,8.78651976909035,10.0604454492947
"207",18806,25.1183744770836,26.3871649887372
"208",35562,9.43777077589602,10.1516345017724
"209",33993,9.02909600124475,10.1944919869301
"210",26398,10.5850595622323,11.6824130039317
"211",22373,8.95380762817022,10.1643431048326
"212",57156,11.3958876339415,12.6339415001448
"213",24472,13.0020797668397,13.9174601378022
"214",25621,11.6520306115538,12.5606700228006
"215",33812,10.1853180296509,11.4383070301291
"216",6837,14.4295646254063,15.5297749220131
"217",3619,7.32313976213519,11.6780313556261
"218",24481,9.04054326632152,10.210448463659
"219",26499,10.0308937429292,11.2888347402315
"220",24334,22.0589855657987,23.1057406251148
"221",23001,9.4030030673614,10.4504601042099
"222",24655,12.5964066728513,13.8463311943174
"223",29899,31.0422960725076,31.3396903323263
"224",9104,26.3957101333066,27.6485917610504
"225",18246,13.0392151103017,15.4228475751256
"226",30385,17.6426544766709,18.0682534678436
"227",30617,13.5241642711581,14.5862855446239
"228",32526,12.9444252901655,14.1948406792271
"229",29597,16.4147780351407,18.5723609280422
"230",29878,11.8799603174603,12.5200774754346
"231",34549,11.6034366251569,12.8342504102713
"232",26944,10.6500455373406,11.8340163934426
"233",22569,23.5766844121936,24.8313044657692
"234",16701,19.8682340578403,21.1222736034488
"235",20292,11.482254697286,12.5521920668058
"236",15432,19.1373775619393,20.1744999588444
"237",9645,11.2593969085227,12.0195962496833
"238",5617,10.1669261063248,11.1209945266601
"239",228,8.90937402058573,10.0361668150816
"240",1117,11.0331152512539,12.2949515942613
"241",15444,11.3097058558964,12.5618422236215
"242",57144,19.7783666586365,20.5673331727295
"243",19115,11.6532572021801,12.8357124318713
"244",10204,19.2297795694313,20.4906081139034
"245",22263,16.3496866220013,17.6031986168144
"246",20712,9.55525036974435,10.8123811536024
"247",22554,10.4527912159591,11.6758167092461
"248",21131,10.0346514931712,11.2854125482002
"249",8266,13.5502423413186,14.5404791169036
"250",13150,9.12482377182518,10.290857824531
"251",13099,14.0589998422464,14.879318504496
"252",10120,25.7808921864981,27.035815700284
"253",30713,39.6356474643033,46.1841457410143
"254",8205,7.90403681039799,8.99506664769224
"255",5174,9.77668119944486,10.4075252688097
"256",29668,10.3225806451613,10.8030199039121
"257",22441,10.023651888892,11.0138031430319
"258",34294,14.030103366983,15.3116121622438
"259",19418,10.887726062609,11.7464927434633
"260",18957,8.9507391406683,10.0989317196504
"261",2838,11.0949787084767,11.9719750933027
"262",23671,12.8205667641428,14.0828477058044
"263",22444,9.65726362216301,10.5475410170807
"264",7542,13.180203449282,14.1506710368071
"265",15510,25.5771420039938,26.097829535487
"266",57115,11.5074299137007,12.4010621457387
"267",5417,8.80857950401167,9.68043398978848
"268",28393,23.8357035223206,24.5132087022038
"269",28949,17.0016334067183,17.243093530289
"270",26800,9.7324589730832,11.7354153955906
"271",33784,33.5219657483246,34.8585256887565
"272",91325,44.4947918105711,44.4947918105711
"273",15354,20.1678187262041,21.0697519683584
"274",22381,13.5830072666294,14.6916340599963
"275",33467,9.28687307997653,10.0652376514445
"276",5147,9.39291857798165,10.4590739678899
"277",18903,10.2885863968119,11.5406573232436
"278",12922,12.56390863712,13.8133414006958
"279",8868,9.59337837500935,10.8218443818404
"280",28454,15.8084142954405,16.7396136153228
"281",11681,14.1119951959165,15.1779012160336
"282",29979,9.94729703884115,11.0123079389341
"283",22959,30.5377002346699,31.6294255688195
"284",34149,11.1925973322833,12.1154698036127
"285",9923,12.3068097225163,13.5292952609904
"286",10858,31.6143908062804,32.869743439593
"287",18483,20.4573899192172,21.7089543747867
"288",16410,12.3664669098489,13.372850442939
"289",22015,12.5022384585079,13.7575659897568
"290",17751,11.4053284295037,12.1874369267341
"291",32018,16.4811715481172,17.3221757322176
"292",33134,8.89408086737451,10.1458373173916
"293",11682,37.1279201205727,37.8249811605124
"294",10989,18.2845563306184,19.4945637348506
"295",30079,21.3588767253689,22.6142313184198
"296",9619,13.4378371309948,14.3679100330184
"297",6051,18.8859033392124,19.8991489210592
"298",33989,8.85594390974187,9.96886363466665
"299",16068,29.0562898174915,30.3093332094508
"300",17453,9.91106297791343,10.9404570465907
"301",32649,13.3319287896345,14.5812704097756
"302",33655,NA,NA
"303",21001,17.6261153054221,18.2877916952642
"304",18625,10.2790680700876,11.3660415917254
"305",31813,41.4928649835346,42.7003293084523
"306",18478,13.054585020469,14.3145044208538
"307",28507,23.0359006067164,23.3991575530394
"308",15392,12.3199393479909,13.4382107657316
"309",32960,17.8137651821862,18.9758584495427
"310",13304,14.0789745710151,15.3289546921964
"311",33901,9.39963388746158,10.4432406007646
"312",18277,19.1710939150438,20.1999890459834
"313",26822,10.4820186101098,11.5114427026574
"314",1391,14.6165338645418,15.6654631474104
"315",35354,77.5073914032295,78.7582442574483
"316",4666,24.0938310707327,25.3472041341516
"317",2315,12.253554785518,13.0416816027403
"318",29471,37.8801589487351,38.5175276389818
"319",29743,12.5151500460561,13.0969118146119
"320",9967,51.8246676589848,52.4688189703844
"321",1198,18.3278017369875,18.685533716239
"322",35578,10.0871630191327,11.3392881237013
"323",15085,14.8387051540031,15.8847903973301
"324",17123,12.5635687641561,13.7442841531389
"325",28780,26.9551513559656,28.8426321127089
"326",26867,9.7624845617878,10.9535571971198
"327",3891,9.8558217757297,10.0534422997141
"328",4081,10.4145741696395,11.6741130698807
"329",13595,13.603495219401,14.8534160704109
"330",8728,9.91813079870476,11.2789600142641
"331",25661,9.22115156066276,10.4722900588338
"332",32422,22.360248447205,23.2736572890026
"333",29663,16.2692281603521,17.4999811580986
"334",1436,17.3325042748329,18.5916368723768
"335",11343,20.3744225626064,21.6265499635303
"336",25745,15.8034913770371,16.9764252940246
"337",34095,10.4317404175157,11.6865941332513
"338",33825,23.0708298528099,24.0746608289887
"339",34759,15.1434051474196,16.3968062803872
"340",33013,20.330426801285,21.5572892764265
"341",34831,21.6374462454515,22.9010916308303
"342",22177,9.66751845714644,10.9110111622995
"343",34916,10.9891683710508,11.9494321737407
"344",21222,10.4897547890568,11.7405623279591
"345",5296,9.88810262074145,11.2131192948156
"346",34208,124.028988789492,124.028988789492
"347",33792,23.0451634260387,24.3591924560573
"348",34976,77.3438843970411,78.6082917598486
"349",29805,13.5024426955001,14.3144100092809
"350",24064,20.9481008988113,21.6294578138591
"351",29085,15.6639797172413,16.6597315631078
"352",28225,10.1127586056073,11.3631631894327
"353",9631,12.9417163836622,13.515374024782
"354",90146,18.3411119299107,20.2846445293019
"355",27293,15.8011093345966,18.1836126408875
"356",9096,17.6999937938311,18.5067957549805
"357",21641,11.8159756419417,12.8195224945124
"358",5915,13.657113567861,14.9133955593948
"359",24829,10.4702369618325,11.7257416958024
"360",45826,12.7208270962654,13.9738235058079
"361",30243,13.4371837723468,13.9845450921468
"362",34677,13.3615527003484,14.3632948606272
"363",32335,16.2533147480791,15.5091963010811
"364",34340,17.1508533774062,18.3272893567176
"365",26390,10.506733634207,11.7582581578094
"366",30783,80.6110901546586,80.8805302581236
"367",1396,11.0354687180884,12.2540676696848
"368",284,11.5043975644259,12.7744633741313
"369",34557,11.9834013697244,13.2350460510779
"370",28288,11.065389536291,11.7258549742384
"371",11477,29.4827850821098,30.5392131784929
"372",35,10.2435226272844,11.5003829768378
"373",26336,13.9801139344414,14.7861723335576
"374",28191,18.3090012378913,19.1362269860295
"375",5814,10.7179474951716,11.9769188583419
"376",11694,9.24328051397382,10.2749656856743
"377",3276,12.304723191642,13.313588368745
"378",35115,526.63139329806,526.63139329806
"379",13191,86.0181554493205,87.2804426062201
"380",26617,22.8104736107691,23.8447016334236
"381",10171,17.4215884268227,18.6353707290937
"382",34290,173.101604278075,173.101604278075
"383",30691,17.8807225799426,18.7070338556201
"384",21265,12.9833086170448,14.1883065661187
"385",13272,9.9034949911248,11.1562238589762
"386",2987,11.5751499613856,12.762145902466
"387",26704,9.3316050360662,10.5870209676064
"388",32004,16.8114960689162,17.7199714102998
"389",34456,24.3692627446452,25.6336239247157
"390",6959,10.7745786056273,12.020725388601
"391",34440,29.0297820079828,29.6745471292601
"392",32341,13.8875587441362,14.5541378331306
"393",11652,23.9350081213901,26.2837245265982
"394",27476,9.90086460964295,11.1550728754048
"395",19919,9.76814491490373,12.7151927724114
"396",22302,3.6646784086433,4.91812503516966
"397",34968,10.3028305315382,11.5621592839575
"398",34967,9.88810663639552,11.144350989988
"399",35208,37.9122294744074,38.5520439711439
"400",20828,11.3672642291318,12.4096893817989
"401",11813,11.4151584054889,12.5925122768197
"402",12342,11.4945351835933,12.7502149085104
"403",26653,19.205711117272,20.460216246188
"404",18408,10.2431829928022,11.4958968506159
"405",1047,12.5635412066487,13.8179221438169
"406",1961,10.4753125034296,11.6945971751226
"407",34554,7.12472079570837,8.38471965025486
"408",11521,17.7291346646185,18.6187916026626
"409",8560,13.9353014169047,15.1877182350734
"410",24516,17.5347382392943,18.2838163999607
"411",9644,12.0651649951093,12.7412759996194
"412",22559,13.7425752294929,14.6720010472404
"413",33686,NA,NA
"414",16604,11.6538345208333,12.8510335269322
"415",4456,10.4293773955986,11.4672906587806
"416",5801,10.6647970966678,11.914384691521
"417",33927,18.1919426689909,19.1797404609723
"418",11354,10.7129399351873,11.7812193835255
"419",19842,9.88045129029214,14.2128441818918
"420",5170,10.3026833001178,11.3538351996418
"421",32964,12.0741648445293,13.3319350768601
"422",15093,20.1976541681529,21.4503031956189
"423",34421,9.47666759809988,10.4925951059838
"424",16601,10.0458131840163,11.061338763044
"425",11782,46.7473905878044,48.0040285661967
"426",19434,11.5134330185023,12.6592004787064
"427",13290,21.2102263161692,23.3182616224536
"428",22130,10.1052013145574,11.2551330775209
"429",34577,8.93505694059711,10.1867241202421
"430",155,23.1204648782103,24.3759973504351
"431",34992,14.3179331396018,15.3330362503949
"432",26689,24.6439866186498,25.8952891066303
"433",57029,18.320476858345,19.1137798036466
"434",24799,17.785259038658,18.754945545053
"435",25178,253.54506035392,253.574358373374
"436",57117,18.8331440361883,18.9286136115936
"437",35453,22.3861955253532,22.4306780265702
"438",3510,8.79620404492124,12.1083994159155
"439",27595,8.82476135733501,12.2074000728637
"440",12773,15.6567793025263,16.7732674551741
"441",34830,11.3935752253293,12.6434789307449
"442",8243,19.7644621340167,21.0621013030914
"443",34120,10.5061892130858,11.3190760389036
"444",33482,15.0976417410574,16.3554637825315
"445",8252,33.6954872386271,34.7637400989348
"446",19877,12.4406155743787,13.5179671012691
"447",581,15.0391061452514,16.1675977653631
"448",33681,NA,NA
"449",23123,10.3907982563436,11.6462744044746
"450",16282,35.8775624824488,36.7200224655995
"451",1465,19.7619435838904,21.0011413663786
"452",18930,25.5698934400432,26.4241715750191
"453",1623,16.7375117678943,17.8415542178986
"454",8595,10.5126336248785,11.6253644314869
"455",15817,18.4203885944991,19.6946757506939
"456",287,13.1776222953904,14.4289941988084
"457",15267,25.4243979470983,26.6764423890362
"458",16959,18.2387777873144,18.968328898807
"459",8278,23.6926562205022,24.9575231262979
"460",1756,23.7926675094817,25.0442477876106
"461",9788,13.7142320539823,14.9484190333096
"462",32722,9.28097436822577,10.5006411600365
"463",10883,29.0716043939895,29.8688416179874
"464",34397,8.28533374846488,9.30759517755522
"465",6137,10.8643486383328,11.8298358913243
"466",57102,53.2776617954071,53.9457202505219
"467",5605,35.8317926863661,36.8752545984395
"468",15833,11.3110808831223,12.5457779637962
"469",11245,62.979797979798,64.2194674012856
"470",9385,20.7592559995306,21.9474270961685
"471",35439,18.2893108261133,19.5401996155163
"472",2733,19.7203512660926,20.9736550430557
"473",15906,8.52167975418232,9.7575964493001
"474",20239,15.7237294851208,16.885283506767
"475",8254,14.050814465731,15.3032476180719
"476",12549,9.75279376904843,11.0621966361892
"477",9176,17.2069057541108,18.3452055919364
"478",17190,19.2583522826657,20.1951295356928
"479",15068,20.8163986570065,22.0710372857395
"480",16754,16.7546739287229,18.2900655246122
"481",15554,42.2686053783615,42.7923702313946
"482",12325,11.3469007301538,12.4778623582414
"483",9406,20.6147677915135,21.884396926161
"484",105,14.8438130599726,16.1003040331477
"485",9023,20.2131445946083,21.4659792346726
"486",2327,11.2192797331336,12.03848684957
"487",10885,13.8783269961977,15.1457541191382
"488",5713,44.6070200687615,45.2546573918606
"489",33653,NA,NA
"490",34959,9.05415208671162,10.3055389604848
"491",6123,9.59182494630658,10.6593920171399
"492",16953,9.8567335243553,11.1389684813754
"493",13167,16.6679425837321,17.7473684210526
"494",26955,10.8937699056677,12.1443014466593
"495",21015,14.2927119414996,15.5487911549631
"496",16980,10.2705657853379,11.5267906753643
"497",8775,13.5601533358287,14.8134285013617
"498",422,20.5230422441142,21.7795124394724
"499",34385,13.4380143232063,14.4507213498806
"500",13274,9.40630456759489,10.2165854854027
"501",26217,11.2932184684314,12.1299971997562
"502",19829,13.472855183399,14.711738418654
"503",22639,18.1867411503164,19.0617340249672
"504",25328,20.3248961088024,21.231582924065
"505",9359,28.5350096036319,29.7904662126768
"506",10523,30.4703003679941,31.7207097855615
"507",4796,10.9439022573195,12.161960813529
"508",35455,11.7312018379362,12.9828172115062
"509",9875,12.6018641810919,13.155792276964
"510",23060,9.33571011657806,10.1591708602168
"511",8531,28.3750182828726,29.2818487640778
"512",20827,9.42113460674801,10.6728904092573
"513",1612,17.3034842619088,18.1955899680189
"514",1937,13.6464415046929,14.8966570590989
"515",1468,15.1088713511458,16.360178758201
"516",4075,17.5520410921871,18.8046318824908
"517",17543,13.3910691529479,14.6420119112637
"518",15291,12.005477143459,13.2567937644828
"519",14749,15.9183730952314,17.1689716361998
"520",876,23.7657074401652,25.0375959014095
"521",2477,11.3477156652061,12.589657000921
"522",99,25.3239258726944,26.5760763049585
"523",17569,37.7309840996992,38.9127632144392
"524",26542,12.3352631425828,13.5004218427254
"525",17327,24.9599460325491,25.9369014491706
"526",14912,15.2997814804698,16.3479923518164
"527",19515,11.1224565572553,12.2419426704292
"528",22309,27.3618005561764,28.6248927930972
"529",9068,10.5270817347128,11.6701505569815
"530",10805,16.3891116667453,17.6440062272963
"531",2372,10.1623367424994,11.4259002181489
"532",15813,19.4776083036889,20.7299839189123
"533",16243,10.7420895039249,11.8896172210083
"534",877,8.91267066816173,10.1683596068861
"535",296,15.3536784854705,16.2017983475208
"536",16154,9.6994850511106,10.9215279378987
"537",11522,9.22318704529453,10.1077753506761
"538",5687,11.3000122604111,12.3366981350552
"539",18321,9.39838900283894,10.6514622583844
"540",13303,11.1894493853229,12.2863840523952
"541",1249,12.9613910538365,14.2192041566993
"542",8532,25.3421842895527,26.5149359886202
"543",8675,10.1736489197089,11.3611095191702
"544",5635,16.8587586799341,17.8752952967285
"545",57122,15.8655526812557,17.118786268615
"546",1751,15.7073170731707,16.7073170731707
"547",49,10.3912139329348,11.6454380036392
"548",11207,9.0742812027107,10.1506678070926
"549",26551,11.5088764621133,12.7640350662987
"550",11732,22.0341128445302,23.1733173000854
"551",16993,10.7395350366644,11.896188879024
"552",1484,13.7358014303744,14.996278437591
"553",10594,29.8572996706915,31.1127881448957
"554",35543,15.4417805661364,16.5845096721189
"555",12461,26.4228895603379,27.4095085404205
"556",2398,11.2995236085147,12.5779412651511
"557",21158,18.92550326965,19.810232081036
"558",8693,11.2103201044804,12.4630187371732
"559",15397,14.9954552253403,16.2553357955657
"560",5775,21.7667741524111,24.3282140970287
"561",13162,10.0231973709646,11.2845544171661
"562",22838,15.9010098136823,17.1573507798796
"563",2379,21.912966644577,22.7170311464546
"564",16527,18.298644358212,18.9386685481026
"565",24500,11.9645459540818,13.0993621138639
"566",9392,22.342768726677,22.9835259852553
"567",5950,20.6332663431948,21.8835464810135
"568",5636,18.4693188140847,19.6834512359908
"569",8486,13.7446532385152,14.7563995603406
"570",17995,20.532319391635,21.7975612953979
"571",15113,10.3596055053433,11.6040768110766
"572",57169,17.3790552077405,18.2384746727376
"573",1372,23.2431173670048,24.2341130200787
"574",15866,7.52737226277372,8.79904197080292
"575",20884,19.6453880538293,21.4063603570294
"576",8144,52.9051655437224,53.9520394117221
"577",10315,18.5970749289527,19.7407638455673
"578",9127,43.6256157635468,45.0246305418719
"579",27125,16.6960836469763,17.7496258657293
"580",10057,31.1284847237938,32.3963583993416
"581",12986,9.7703484888743,10.5968959534862
"582",13962,18.8641691361847,20.1203060728029
"583",18053,17.0798197462393,20.7516502121962
"584",1627,17.3016394982853,18.3233898623573
"585",17813,17.3542894564506,18.6131121298115
"586",149,9.54527402700556,10.796266878475
"587",10054,13.9476165613335,15.2084973075754
"588",15821,21.7200661563906,22.6047155659833
"589",289,34.9437276969531,36.0966236618172
"590",8297,12.9412304726349,14.1974080817663
"591",1464,22.4291590493601,23.6860146252285
"592",10674,9.5191484155145,10.5689465312615
"593",8584,15.4889071487264,16.6084634346754
"594",26403,11.8257511765416,13.0807288524195
"595",33648,NA,NA
"596",35546,11.6293276317712,11.9314484535398
"597",14794,15.3427566527308,16.6168956135112
"598",23826,11.6295552536767,12.5294645110368
"599",20183,11.3822494088497,12.6366197518658
"600",8118,11.3484844729733,11.9705568911249
"601",16469,25.5755122691627,26.8150771565899
"602",8804,21.7234965902046,22.975821450713
"603",34897,16.3495126251705,17.6037126983599
"604",11750,11.9603761067008,13.2277916313971
"605",17378,13.5420627878481,14.6638779735497
"606",22609,18.5399449035813,19.3939393939394
"607",35386,20.680521597392,21.9437652811736
"608",9817,10.5748904356793,12.1423047177108
"609",9775,15.0666337611056,16.3228035538006
"610",21120,12.1022493257337,13.355122430813
"611",1635,13.1820318355628,14.4365257822326
"612",8695,14.7377032757872,15.8179450362307
"613",15547,18.2238646926792,19.1806289251139
"614",11200,10.7119628705838,11.6768225302308
"615",7768,10.0799299685646,11.0149338739526
"616",57276,61.4491876072258,62.6702997275204
"617",18379,9.56568912814414,10.4096898375638
"618",4130,39.0698882826708,40.3273577552611
"619",9318,28.5102239532619,29.6153846153846
"620",8886,17.8435032304379,18.9040440296722
"621",8265,34.0871148884505,34.7548945211717
"622",15266,10.1080414763251,10.9709230657675
"623",971,12.1069478440972,13.0330297594863
"624",13832,9.21043574034556,10.4701590142493
"625",1643,24.8034697750068,25.8172946597994
"626",17309,9.18827800829876,10.259984439834
"627",19087,11.1802154750245,12.1155729676787
"628",11608,17.5954592363261,18.7242002063983
"629",91280,13.7683073581638,15.0215725983975
"630",26268,14.3569203382287,15.1757899421451
"631",16795,14.743049705139,16.0014743049705
"632",24606,9.92512670659195,11.178545242415
"633",22176,10.1559437880116,11.4062245396774
"634",17878,13.0499567404749,14.3205050149005
"635",8885,13.2734596843426,14.2673182328469
"636",8778,9.48987571450564,10.746517179921
"637",2224,12.0156469112112,13.192855561296
"638",16281,29.6052631578947,30.8811802232855
"639",13264,11.2457740639153,12.3055613774501
"640",35039,10.4429442766625,11.5621483981761
"641",148,16.2843814454396,17.5025262662477
"642",8120,13.9242210108352,15.1804742355923
"643",15653,15.7784652926053,16.619460542943
