"","rbc1rwaj","rbcrwaj"
"57899",5.84726394618447,7.12365784594156
"22039",16.1217673734526,17.2539526902807
"16522",17.383691845923,18.6506174435532
"16419",15.02781477709,16.2924077411267
"30367",11.746035705155,12.5105226072371
"4788",12.4587962397754,13.5087290929068
"31826",23.7119489538716,24.966069130841
"57298",14.1473890786563,15.3998537402686
"32487",17.7191906805641,18.972256284488
"58485",16.2242742534463,17.479021697333
"57657",18.9893179568908,20.2512765947561
"35456",12.6225832003838,13.881048274631
"58358",3.91580793685595,5.27515895636922
"58773",15.1901677462216,16.3162265404418
"11706",12.1573301549464,13.0573325873854
"27552",13.2525594064056,14.5030481345329
"58321",11.8626806927356,13.1033968369627
"34393",18.3326796744779,19.5962839494068
"57611",26.8385742901657,28.0976757495787
"1673",36.9854900799526,38.6357941732535
"58548",13.1944444444444,14.3524438761012
"6646",16.3501745501976,17.4089845398396
"3564",14.7299426355337,15.8070412862568
"26977",17.014173509993,18.2720538921263
"57157",4.14265060240964,5.44
"57633",11.3073742036061,12.568067388352
"9087",14.3877198941727,15.6694181316851
"57626",10.7446425164805,11.9952519236068
"22543",23.3285703542152,24.0580582086185
"8426",12.8244401104989,14.526794980422
"57869",11.1524280058911,12.0872807796359
"35408",17.9256622905684,19.9424168149616
"31249",11.9977985690699,12.9774353329664
"9751",15.7307436495656,16.8969284264432
"91005",34.5828463293816,35.6570379028218
"27831",20.5381961735918,21.7904258305189
"35029",10.6024522298919,11.8611271326772
"32257",34.8228740534424,32.9619636173731
"30332",32.8553287700932,34.1097035958745
"30619",17.2688556120346,18.54650364061
"19795",12.4258736362836,13.6795886479444
"26549",14.4546714172605,15.5565452626023
"27942",24.8639573120858,25.4725327309248
"32266",19.6497170061095,20.9060799976022
"19600",28.963759431494,30.2933117274052
"4061",12.5232956767826,13.7841382325196
"58562",16.3022123515845,17.5635659576891
"58727",15.9752850128984,17.1486227843888
"35189",13.3827203204056,14.6406248440717
"14936",13.0333201538406,14.2602111115105
"7506",12.285089798124,13.5470032574273
"18489",13.0136585190057,14.2700440568324
"26568",14.8146904512067,16.0671563483736
"14311",10.3198049283721,11.2764061803944
"32304",31.9200978393804,33.1757032205463
"58697",18.9772916550997,20.2376325578813
"9812",26.9782727770677,27.6647799890451
"28380",13.8424855701429,15.0964655936959
"27015",14.8006053653881,15.2430619149982
"8251",11.751756440281,13.0070257611241
"8822",15.7271863117871,16.6444866920152
"31372",11.8126227459382,13.0690948044992
"18152",17.7090633029666,18.9646110721794
"57072",7.12737405142339,8.40024143860968
"29864",7.60854007044884,8.88046895693934
"10375",12.6271123668032,13.878924478588
"57103",11.481006003804,13.3561512480286
"34885",16.6213211527943,17.8658956745352
"57264",5.44773269509258,6.69812497873161
"57478",12.5549504625681,13.8092426131269
"35267",34.2989695878351,34.7771608643457
"3304",10.38880392499,11.6415367403287
"35224",6.7504522517376,8.02627820622679
"35314",34.3502240606687,35.6471906239228
"13947",16.476089776431,17.7220157185058
"57845",9.53869779717048,10.8031063068696
"29849",14.9998483791734,16.0665008945629
"17230",19.8327570870136,21.087622990732
"34106",4.81624067312272,6.07735354818225
"9831",22.3598239632305,23.454045691455
