"","numemp","asset","RWAJT","RBCT2"
"29617",12,42571,12961,128
"32102",1221,7603319,5207531,66008
"17105",78,286410,157839,1980
"21649",76,328076,256601,3223
"57230",30,145717,118847,1489
"57336",17,85460,66693,839
"32737",67,203516,107319,1365
"34331",3,3520,1461,0
"10804",24,101446,53004,663
"15219",324,1385410,1110506,9461
"5732",29,70853,42282,551
"14714",29,81201,53184,670
"17713",21,87912,57076,696
"15336",46,165172,86760,1106
"18292",11,28680,21873,274
"17441",5,13909,7227,8
"30746",1146,47106981,21144846,268715
"58119",0,1880139,526309,6773
"32477",0,480702,124148,0
"8824",27,111358,71366,901
"58282",13,30486,16371,195
"90191",86,437174,352155,5616
"3873",78,359852,176871,1883
"17691",190,878749,631165,7899
"57477",5,20340,14995,173
"26947",39,199137,145849,1852
"30439",21,106603,63456,799
"21809",3,16545,6743,46
"5365",32,141986,86636,1087
"34742",380,2952334,2758573,34136
"34313",86,35433,35258,0
"5796",68,273054,193164,2418
"33510",401,2069088,1751861,18342
"90173",151,798900,458149,4208
"5733",49,161222,128440,1713
"58171",47,234541,133691,1680
"31628",2064,21515633,13026326,208906
"30313",52,238475,106023,678
"25749",35,186531,139634,1756
"32773",1528,8055666,4994507,62653
"28167",42,163228,114737,1300
"32277",26,131797,85883,1076
"982",83,258537,142091,1790
"20026",95,394255,237868,3029
"32360",152,550237,377556,4776
"90188",175,966070,573224,5187
"33815",41,153415,115117,1469
"57132",11,48098,32721,421
"58125",21,196515,140198,1776
"8208",146,542012,381647,4795
"29846",63,319138,146626,1826
"6579",62,188039,121278,1522
"58049",19,137354,98987,1240
"57772",16,91774,55368,712
"29981",41,128894,88076,1099
"34489",40,213482,105381,1331
"9678",132,439811,295326,3369
"28390",98,93024,22469,0
"57734",48,178781,152215,1983
"10980",14,80916,54946,619
"30953",306,1768189,481144,6071
"29065",6,19492,10373,15
"12985",41,193384,149443,1869
"10489",8,22278,9450,118
"29904",39,326332,135147,1704
"15259",11,44896,23077,286
"16553",80,562900,373855,3880
"12162",30,132191,108030,634
"10810",5,23018,9096,66
"16001",110,530700,306069,3556
"16239",80,173000,102013,891
"10185",9,44695,24641,312
"57228",67,621923,395167,4760
"58413",16,51478,42728,540
"14944",9,17795,10827,137
"57550",11,78589,55644,715
"12054",593,7794806,4101657,52030
"57834",0,3765,892,0
"58170",107,1061227,295424,3252
"58169",71,806352,237268,2971
"58167",54,568798,197940,2482
"58168",86,1249401,332911,4051
"17633",261,1073904,886442,11149
"58632",57,421731,272919,3421
"57672",36,160405,114195,1433
"4789",428,1472260,892256,10324
"34378",259,1632413,1076335,13495
"58376",41,249525,130352,993
"57293",131,526130,511366,4540
"27205",48,186773,117016,1536
"10716",7,24695,17160,215
"13000",53,120802,91948,1153
"3326",98,525503,383682,4826
"34786",63,245463,184006,2300
"27237",449,3162104,2308598,31466
"27408",371,1614283,1321390,17041
"33380",36,182399,149551,1876
"32917",42,249601,261477,3693
"11539",101,409898,296109,3776
"57055",26,133336,103305,1292
"31485",64,165192,129161,1623
"26453",22,104236,61705,557
"30707",53,176589,84747,58
"25858",127,612473,408129,4697
"16635",8,50496,45440,418
"18265",7,50868,39759,507
"27708",276,1953708,1074316,6825
"16629",50,165447,122515,1136
"1746",21,84812,37525,471
"21220",104,623591,325782,4116
"58140",34,231510,118642,1486
"28262",200,1112300,617160,7155
"8675",261,1114434,641121,8070
"17262",119,312357,169603,2066
"28135",19,144323,89841,1082
"29268",18,93315,42797,565
"28401",54,393710,152187,1912
"26725",42,104497,22954,3290
"26799",92,356994,236363,2983
"6947",235,768846,581553,7200
"58279",20,55810,37037,466
"11584",295,1065111,696665,8883
"34775",2942,15036573,8424290,77393
"57109",15,5204,1590,0
"26444",34,311365,211397,2644
"35230",73,423664,356297,4473
"28914",83,370862,232590,2910
"58391",12,40010,30864,2396
"23404",33,98605,39114,485
"34010",73,509980,322824,4093
"1299",366,253326,175137,2199
"19189",46,200575,148755,1954
"8468",396,1626594,1185791,27081
"1435",64,414284,323299,3996
"160",80,222918,129950,1649
"13366",50,220983,144807,1811
"10528",27,116464,53819,674
"1616",25,70114,51875,366
"8274",40,140201,88605,1029
"4619",88,336924,234281,2892
"15064",35,134151,112894,1219
"18838",9,42186,28070,15
"10132",17,99891,72502,886
"8212",24,134755,89933,706
"12402",16,80060,42403,530
"20711",79,288261,179169,2259
"5551",379,1216764,665792,8481
"9378",44,118265,100879,1267
"12761",90,271770,186136,2299
"16916",35,89167,66779,851
"10184",21,96652,66479,463
"10967",23,94524,86333,826
"14922",59,272875,205379,2165
"16897",60,299285,182914,1995
"9963",233,819628,631550,7082
"30595",113,164941,109537,1377
"8083",56,151658,82382,1034
"18213",289,1485543,1205791,15140
"27806",53,270679,137242,300
"32369",13,79329,41277,518
"30056",63,213191,94833,411
"28652",8,36573,24294,210
"11731",8,26905,11290,130
"26856",268,861959,547278,7040
"57603",27,130303,91901,1141
"23286",180,722100,508867,6366
"29357",31,88561,53261,667
"29962",20,96326,40961,512
"26594",19,57260,30499,262
"5589",26,67524,41963,406
"21851",266,1156852,858730,11427
"35157",98,565472,491855,6258
"15855",22,79068,24661,309
"8439",78,274175,222830,2795
"924",68,280091,151091,1891
"8668",121,553425,425600,15173
"5716",124,605733,418788,5046
"11286",101,414871,285940,3541
"9069",51,204169,143842,1809
"13046",48,198475,134558,1712
"16673",55,192773,138608,1781
"2036",122,553550,403869,5111
"9188",13,32235,17784,225
"12284",5,17591,8059,77
"10382",42,156333,103514,1299
"13737",69,194904,130329,1654
"1331",303,1927698,1472729,18592
"34719",22,144342,92906,781
"9986",17,53577,26611,335
"10469",6,40702,15020,84
"15173",10,41288,23350,296
"9298",61,338700,304644,3580
"13242",38,140512,113908,1382
"9340",17,53784,41684,513
"13625",46,118393,100055,1197
"288",17,48727,26393,334
"16717",11,55834,35574,448
"7900",87,406482,279580,3507
"12602",26,207555,94421,1275
"28478",14,69840,31264,111
"2485",9,26280,18760,235
"13801",29,117781,68001,645
"1895",69,274280,218892,2628
"13415",9,54617,23144,248
"13887",31,119509,69140,837
"15801",67,213158,138554,1747
"1735",50,193444,120216,1506
"17444",2,9747,3138,0
"14275",10,47685,42468,287
"16440",32,120929,78281,820
"16810",94,465469,323571,2194
"3170",22,62631,29027,290
"4144",6,19493,11793,148
"5377",17,66454,46786,554
"27178",14,41973,28831,362
"12355",11,54210,47776,599
"1225",591,4779863,2500548,31603
"14024",7,35498,22028,220
"1660",81,258246,134879,1692
"14056",65,167824,115746,1455
"255",27,144618,95513,974
"10492",26,114443,69609,784
"19318",9,26128,9796,123
"21728",12,71730,53290,446
"501",14,82155,72378,908
"15610",34,184633,119573,1151
"10571",8,31299,20889,262
"8845",12,42148,27923,350
"1599",23,69818,53522,669
"11324",22,55403,34840,356
"8756",14,59890,26213,205
"10165",33,171413,128082,1603
"1901",5,25354,14438,181
"13382",27,114136,76435,779
"13662",33,115466,98468,874
"8405",284,1054865,769430,9618
"14445",55,266831,211343,2670
"22888",60,132532,71692,911
"10896",6,19579,11298,83
"15810",13,42889,21997,137
"57335",30,230553,193987,2438
"1296",60,184459,100750,1268
"2429",75,424491,242884,3115
"8661",17,35136,17225,217
"15437",144,726422,397715,5023
"4621",18,83799,36426,312
"1291",167,755829,525792,6650
"17614",218,655233,411565,5773
"17339",12,47122,17138,46
"1027",92,414414,334882,4191
"12869",41,142845,95748,1201
"2765",31,114010,75962,951
"18528",30,83080,52986,663
"16103",11,33464,25822,323
"8267",22,93162,59529,746
"8268",15,57611,21099,193
"4539",82,319751,185619,2334
"34711",6,91910,33530,300
"9686",17,58824,38157,482
"10514",17,48677,35138,362
"16910",54,164531,118058,1522
"15118",30,168821,102718,1409
"15189",21,54487,40833,497
"4611",24,113262,71481,898
"15928",19,61477,44044,466
"16942",11,41423,28248,324
"14404",8,40293,20315,186
"14807",28,162709,114360,1434
"8086",13,92969,46195,572
"13025",49,233083,127907,1619
"8097",7,36013,27627,124
"10500",19,95364,64164,808
"18284",15,79839,61880,776
"18394",27,112420,79374,1008
"13655",9,45984,23706,192
"25668",5,46647,29564,290
"10122",28,170847,83746,537
"9122",9,45852,27360,344
"9295",8,31889,13647,174
"879",29,124945,62246,783
"13407",85,357510,246273,2353
"13897",70,185227,134550,783
"10004",22,73168,42152,544
"11307",52,231576,170646,2140
"17356",4,24119,14276,179
"15907",19,98868,69408,868
"16116",15,54744,39421,175
"342",122,309335,182039,2302
"5838",16,55711,32267,406
"8760",19,98622,73155,918
"9290",39,126359,83930,1026
"9935",20,72249,58034,373
"15367",57,121805,61962,775
"14209",145,654037,449385,5246
"13257",11,45617,26398,280
"12293",7,18573,16374,207
"19720",32,113894,83087,1043
"10712",8,31745,18322,229
"1123",13,39643,28408,359
"13775",41,137486,84370,1092
"15126",15,99667,55690,326
"8647",39,90819,54232,679
"9106",8,43259,26174,260
"5691",21,46626,26333,336
"10652",4,20626,15421,122
"12107",12,54229,27485,345
"12855",72,402139,322621,3876
"13796",5,42276,16663,208
"14344",6,32536,18910,237
"14578",169,493080,327441,4093
"1686",23,139910,79637,1000
"526",8,22583,13228,167
"6080",15,104493,81625,1022
"5797",36,155464,89248,860
"10458",20,80022,57678,319
"16114",47,94789,54304,681
"8821",14,79625,62060,779
"11299",39,197984,142447,1781
"1780",48,197860,113715,1425
"12091",8,48634,24203,209
"11133",16,47361,33897,409
"14353",9,65030,25699,322
"10802",18,64452,46304,344
"1413",10,33599,24976,312
"1973",6,20507,15313,192
"1416",9,47648,33902,424
"10077",6,39025,14822,67
"8214",22,91712,40440,412
"10561",20,93815,73471,743
"9259",40,142630,69893,875
"9354",6,28300,16716,206
"10566",18,65264,35635,447
"13902",4,21467,8903,59
"15011",29,66785,36563,462
"5731",10,47248,23511,305
"1929",12,57036,36929,404
"10174",13,45929,34936,360
"8864",10,37440,23553,231
"8865",14,45808,23937,303
"11680",50,125648,85123,526
"1619",9,57524,36237,453
"12758",11,41247,32147,402
"11003",29,62903,36856,462
"6156",7,23334,5833,74
"14392",17,138399,80686,666
"8510",20,90433,71589,896
"12858",39,311518,187086,2349
"14195",44,210218,181855,1761
"9327",87,263996,202421,2532
"12104",23,111915,49602,626
"18208",322,1685486,1317873,16495
"6149",3,11424,6419,73
"1802",7,25961,13263,115
"31936",25,83736,42666,493
"3195",26,301437,105177,1198
"4319",82,392759,200672,2530
"33831",2792,142731,49568,53
"29744",68,275548,179001,2245
"10464",23,71877,40574,453
"14352",31,104289,76218,833
"1380",35,111672,69264,881
"33318",14169,155708542,129679811,1788972
"30895",397,1494425,1293489,13957
"21440",702,2412238,1976192,34739
"57621",41,236958,186115,2335
"14251",28,60342,44389,409
"32511",56,129020,105052,1316
"20268",46,401257,268078,3371
"14382",127,565957,422085,5286
"33198",42,331001,223913,2932
"21455",31,98946,60435,756
"26451",118,518264,319158,3993
"29521",20,106325,54046,422
"28316",232,899308,358818,4492
"23468",1,105047,105047,0
"22153",35,88970,67103,804
"19644",62,353522,140322,1756
"35206",31,101146,98263,0
"30954",20,112623,54803,613
"28038",152,661294,400758,4302
"1150",37,92524,57648,722
"20225",243,1148468,283407,0
"58741",62,693330,391286,3132
"34791",16,83417,59521,751
"27697",71,371237,171753,1748
"6672",20888,114585754,103763586,1532329
"25870",83,130383,104512,1333
"25158",118,478257,317034,4060
"31840",53,330666,287310,3655
"10176",14,51427,39926,500
"58486",71,473394,274150,3333
"2595",66,298053,208578,480
"2738",158,477311,301500,3786
"8122",73,202791,89439,1127
"30698",94,365502,279495,3429
"57596",9,62076,37727,474
"35245",37,124660,90951,1150
"57722",52,246616,159432,2006
"2240",235,787664,459712,5783
"15762",10,25790,18458,232
"14808",264,1275582,675174,8689
"3657",539,2877071,1761594,22481
"15296",138,324263,203544,2547
"4092",8,46613,21244,153
"8149",208,710044,448684,5672
"16858",111,573732,293841,2473
"58593",23,85428,62810,785
"35186",181,529380,416582,5329
"19226",82,247055,179308,1882
"34040",24,256115,148347,1866
"26312",99,1491128,346900,109
"13011",29,117699,55728,700
"16849",246,700786,511482,5417
"58453",13,361346,82532,180
"58344",20,97271,76392,965
"6917",150,531810,389698,4984
"1744",26,68265,36232,253
"15019",843,3327472,2166468,27406
"14885",137,454172,264972,3319
"3121",112,260308,185335,2330
"16473",34,116894,79885,1011
"12229",1245,6537182,3758233,47917
"9620",81,239466,177295,2236
"5907",91,360243,173272,2182
"58481",50,314997,256204,3209
"88",71,251701,180859,2265
"8663",637,2155229,1327587,22772
"10007",22,97416,77376,969
"4516",25,93986,61909,788
"27078",99,480061,415072,4612
"34060",115,772475,599694,7512
"3973",112,864473,690525,8645
"27394",154,528165,336836,4226
"13946",40,138411,66567,788
"4219",62,252797,196531,2489
"14778",158,540997,405839,5080
"5394",39,222852,174421,2084
"3167",14,38253,18759,131
"17233",319,823419,519567,6387
"26638",22,147891,108948,1233
"5227",26,172090,135887,1444
"29786",104,392132,287017,3609
"33405",236,809671,559361,6996
"15348",18,65096,23137,215
"5438",16,73648,37209,435
"18641",28,336173,216171,2779
"3134",20,75711,37803,491
"5405",13,66168,50967,615
"3335",12,64118,55104,349
"5097",28,163312,116843,1476
"12517",196,730013,527053,5790
"18431",85,262917,126701,1590
"9288",118,518487,385532,4821
"2784",29,190248,99189,734
"4056",18,77781,67939,854
"57514",27,195200,147453,1716
"15580",30,127524,64837,826
"34116",39,179305,125616,1594
"34929",27,222550,109786,1383
"27423",151,499814,393073,4937
"17470",77,1080621,966604,11627
"19775",6,15808,9393,127
"15695",19,80865,47461,475
"3702",39,137774,64561,817
"34182",59,241966,159585,1999
"18815",106,502496,354294,4442
"17474",30,100925,25407,321
"4738",50,152332,96405,1194
"9450",39,162468,82456,1045
"18592",59,229942,203594,2423
"9070",17,38487,24487,282
"10693",69,239993,168352,2127
"26960",11,33078,22566,157
"58152",16,80491,54651,695
"24307",32,82988,52996,516
"14281",15,53990,43218,408
"28533",149,521791,349008,4422
"26229",103,302151,206538,2586
"14276",49,171827,120317,1537
"16501",168,791145,505273,5792
"4228",37,181484,98716,563
"15229",71,961366,837070,10497
"35445",13,210866,100818,1264
"58636",19,87048,54911,698
"22819",290,1980264,1196999,14855
"34966",26,59968,44075,557
"57552",26,197952,156140,1954
"34802",94,520257,390975,6116
"3399",20,52338,39096,490
"35530",15,76229,50664,670
"25268",54,210224,130961,1644
"10637",23,85806,64392,806
"34995",20,80118,69828,874
"34969",90,594811,325315,4206
"19716",51,271920,222050,2045
"1700",94,259067,170549,2172
"6750",146,423274,247587,3117
"57123",71,67477,46832,411
"57252",96,501684,386403,4885
"32711",55,209021,148714,206
"57966",33,271405,154139,1935
"58471",653,771812,426493,5215
"19304",94,300134,211439,2032
"23152",65,227805,109586,1384
"15926",28,103404,60382,759
"15504",1775,8188945,4116937,51717
"22502",20,68262,37861,479
"58421",18,94795,82666,1051
"21478",11,23831,16310,219
"7593",179,879838,513102,6450
"4972",268,1082390,604953,7567
"4433",188,996169,609074,7628
"11228",70,250800,164471,1930
"34899",45,203603,170147,1914
"741",11,60836,40046,901
"16748",57,258789,185958,2346
"30330",95,536914,365784,4588
"33005",111,635295,343087,4320
"58644",16,132314,84652,1066
"3047",27,43740,34992,440
"686",176,611767,333068,4182
"34415",83,669766,416639,3759
"57465",47,257592,167934,2100
"58054",39,194290,154320,1931
"57273",9,50277,33503,419
"57069",28,264068,243872,3054
"35246",20,215867,168698,2162
"34377",95,306183,241750,3026
"10621",42,208847,135691,1721
"34496",76,491445,387652,4882
"24603",40,112337,71575,900
"58923",29,193835,125459,1198
"7468",1427,5895185,4842949,60577
"33832",32,103728,66450,45
"33842",29,168082,117750,1489
"24353",121,324121,230251,2885
"2176",75,223364,152724,1917
"13179",70,186013,141338,1767
"11225",21,79690,64971,814
"4723",16,45987,21497,275
"35090",29,111055,78709,995
"34533",228,746330,577865,7241
"5384",25,118364,84222,1059
"14023",196,608964,444472,11589
"22355",16,29285,20059,251
"14720",96,332245,228249,2861
"14904",23,97513,62065,357
"13012",723,2787580,1662642,20854
"17520",30,111722,71266,910
"57903",89,608841,466840,5996
"15913",36,139776,80976,1057
"8535",9,28372,17694,222
"27211",220,329045,235072,2917
"57124",67,293890,202126,2546
"35573",21,93739,71027,905
"30166",14,67009,34545,333
"33794",55,211902,139327,1795
"34887",34,128077,93020,1163
"34752",19,73502,38139,388
"58788",9,81100,59514,767
"57681",64,474862,375690,4847
"58769",16,134369,115085,1464
"34943",60,274354,211603,2698
"14735",23,82390,68934,565
"8543",6,25014,12208,153
"16207",98,259428,150988,1606
"26435",238,606932,480673,6024
"34047",158,597967,353332,4430
"22964",74,212591,134742,1693
"3850",12,35284,35058,169
"1639",85,218465,123851,1570
"20028",14,46033,34524,413
"35312",31,153493,106402,1335
"18204",217,1351443,939564,11030
"10887",70,389581,231804,2930
"58294",56,164962,120557,1412
"24332",30,452201,371989,4870
"4028",245,871649,737888,8559
"17047",18,60391,33054,415
"25883",45,369651,253686,3200
"28144",12,67147,34743,448
"35533",33,8708,2525,0
"4049",59,165424,124896,1576
"13020",69,201217,133745,1700
"58508",16,78599,64250,790
"5186",47,150870,119430,1068
"8855",27,109461,83740,1049
"33131",16,88724,78596,906
"1600",18,81291,53747,356
"15621",14,41659,31844,400
"1487",259,1042192,642006,8034
"12839",246,1108260,883556,9623
"2762",33,113832,81807,1023
"10879",35,148972,93809,1182
"29594",36,118307,81353,1048
"31077",70,170676,100197,1207
"28994",864,3295999,2343366,29857
"31479",28,94038,39954,503
"29782",131,458979,237921,3016
"28982",192,555303,360772,4667
"30291",15,47793,30671,330
"31313",325,1015830,635848,7439
"30441",242,769480,332122,2209
"27643",69,249943,132548,1143
"29845",473,2052100,1668839,20929
"30422",22,117816,73729,848
"30048",42,198305,121587,1530
"31127",115,167799,105476,1323
"29047",129,371386,231019,961
"27678",90,351970,218866,2736
"29705",42,130445,79514,1002
"29787",52,235369,175109,2304
"30985",83,217338,140365,1755
"31410",33,113257,61145,763
"29490",4,13365,6354,19
"29646",4,31481,13363,106
"29488",319,1349387,808948,10184
"31409",8,38547,21897,265
"29005",4,27912,13648,140
"31197",13,98159,50164,421
"30812",59,266192,132424,1179
"29345",46,163848,67465,351
"29090",49,174238,108276,1155
"29636",37,114377,68892,645
"28835",112,680495,395607,3662
"29645",24,102234,52578,415
"28706",113,859562,377640,1750
"30058",23,137943,72914,553
"28961",10,46898,23443,304
"27852",47,162578,91179,1158
"29611",15,72238,29624,373
"29838",107,487287,249520,3133
"27858",16,89754,30638,289
"29624",77,342021,192692,2388
"30132",10,26046,14944,187
"28405",150,771854,363736,4568
"31406",34,167943,120811,880
"29164",40,165727,95180,589
"29135",18,120841,41625,133
"29172",8,32306,11782,154
"28635",5,65924,39054,495
"28746",16,48072,26315,224
"29056",101,380825,237765,2164
"31516",138,340096,218480,2781
"28924",118,396787,216251,2741
"29943",89,338453,193790,2429
"29537",46,220658,108396,1356
"29690",62,271462,168380,2124
"28769",28,128389,61775,775
"29656",101,67820,38688,484
"28445",67,165069,79293,995
"33524",20,72416,42561,235
"28610",306,1191570,727968,9197
"29937",27,137771,69578,454
"30315",43,317474,172873,1586
"28845",188,481776,302845,3070
"29710",19,81080,38046,124
"28712",10,163461,35417,58
"1122",76,320703,185759,188
"23473",306,1152601,740375,9292
"25273",84,399489,217519,2745
"19440",79,197208,126201,1589
"15776",9,39738,27909,256
"1197",23,176750,98641,1221
"16589",28,165107,118244,1490
"16115",5,15501,5858,74
"28905",257,797695,425884,5434
"5278",10,42445,33033,395
"4382",825,2791585,2180493,16980
"3114",66,333589,223208,2824
"3141",72,324413,201040,2542
"3066",215,1507573,799497,7518
"6600",1525,6277350,3732858,54931
"34320",70,381295,241575,3048
"3348",38,213594,107829,1365
"22105",71,442477,223536,2480
"14861",38,198114,87674,1107
"16653",33,192274,115535,1258
"58370",40,203418,104966,1320
"58647",80,719963,464242,5830
"58208",43,251465,212079,2674
"30969",16,128218,42651,325
"58060",54,524502,370876,3811
"58874",40,193298,161315,1797
"35058",21,55738,23693,296
"14028",271,1363501,886533,9152
"31223",130,453741,308435,3863
"17985",2142,16072602,9102974,123568
"4457",10,40170,21524,269
"34997",22,72405,53850,684
"30364",73,193376,91241,1149
"6354",179,409939,301773,3785
"14321",18,52629,6004,80
"20179",97,192372,116799,1474
"1900",51,215223,152981,1886
"18380",29,88430,55936,702
"34998",55,256330,210021,2664
"10248",330,1169220,851157,10642
"34607",83,623677,495148,5753
"1105",1624,7282110,4784057,75331
"14930",26,148178,89621,1138
"23376",47,223160,158751,1683
"18474",19,106628,36218,454
"21247",123,366598,243635,3057
"7404",192,813713,545295,5824
"58705",28,182117,135061,1690
"14029",21,223476,149823,1879
"57898",21,152470,104627,1350
"19544",48,123115,87101,1091
"31286",522,1221186,846981,10649
"4365",1088,4213424,3023226,37969
"27381",100,485713,277238,2469
"3705",383,1532309,978867,11455
"3709",1735,7963859,6282676,79050
"19001",67,250093,187607,2132
"19212",72,283265,211847,2432
"1970",30,110337,83463,731
"5151",80,390236,198517,2483
"19188",39,194887,126986,1428
"28930",32,118481,83621,1049
"8282",31,159328,114500,1445
"58230",28,117007,90226,1134
"363",82,285182,186747,2353
"23544",46,136662,109625,1388
"22271",87,286666,148335,1234
"26219",41,164320,103162,1163
"17358",24,65612,36260,443
"15059",69,200101,152480,1800
"15149",130,762909,630968,6740
"16127",115,470643,209928,1954
"6811",100,343300,280177,3509
"34455",17,79512,40422,507
"3881",92,302507,217129,2733
"5113",20,83046,36024,264
"4947",101,398099,258907,3260
"5161",17,90678,59831,769
"4753",33,81743,43407,567
"3887",148,703481,519594,6541
"3857",181,726203,426400,5348
"4546",82,271593,138299,1760
"4519",66,297440,207573,2589
"3948",18,67204,42003,350
"4111",39,74342,41014,521
"4324",71,251127,137010,1735
"6667",118,433471,274833,3445
"14420",78,253844,137298,1750
"25894",61,198920,137686,1739
"17643",110,308808,150914,1690
"14712",119,693156,476205,6266
"14318",787,3500465,2465312,31687
"13919",68,246239,162913,2056
"3191",88,308014,203619,2234
"26543",116,317986,227654,2848
"23891",18,53183,26944,339
"19349",50,165040,126694,1377
"4503",69,252308,161295,2025
"5449",116,456355,282319,3286
"6795",63,262012,149269,1881
"954",47,212797,160538,1950
"14801",56,368111,202948,2539
"3639",20,96363,46803,280
"18979",120,383378,258728,2864
"5393",96,430934,258052,2785
"4145",82,473799,222117,2777
"16130",661,2902596,1790471,13250
"5338",15,49989,30704,385
"2704",75,210024,126005,1577
"4756",53,187082,123155,1509
"3902",24,134548,80268,1019
"5401",17,113714,46511,438
"25738",64,233259,133283,1506
"4037",132,474878,226406,2637
"7658",166,813981,390940,4901
"5575",40,202102,145259,1692
"14468",18,91010,64150,770
"14508",13,60859,41935,524
"14427",63,186378,93904,1180
"14096",7,30076,21525,132
"13853",34,131761,98295,1231
"4668",7,35513,16728,209
"13798",16,101491,46995,588
"3671",11,44201,29776,306
"3226",56,255471,162307,2035
"4122",14,42078,16340,187
"14370",85,291571,214817,2806
"5190",17,70082,41753,477
"3356",28,97474,54541,613
"14836",60,241110,117717,1482
"4161",10,59874,27985,354
"14567",74,315145,160265,1586
"5460",22,98987,54391,683
"4174",10,30868,13654,178
"3723",17,76226,29774,298
"3999",23,161446,127134,1593
"13813",27,76701,35783,230
"17811",46,224141,81868,1026
"4760",29,105238,75813,428
"17572",33,200638,141249,856
"14400",10,20500,8443,91
"15008",19,47209,20669,229
"5584",13,58156,16061,203
"15484",27,104064,74067,935
"5247",56,196099,127268,1607
"5432",57,264892,207957,2478
"25122",37,106655,66039,841
"18282",24,115533,41077,282
"17438",178,554178,332487,4240
"57181",54,206471,137634,1740
"25065",14,55447,17167,219
"5564",35,105390,50520,634
"18564",34,154894,110262,1387
"23430",37,183998,65366,485
"19468",60,238606,140747,1767
"3325",97,619722,438637,5500
"16859",31,118701,78277,979
"3635",14,66343,37667,160
"19070",55,342141,249396,3043
"16347",20,68517,37354,468
"33506",30,126162,77272,969
"24181",9,54323,13053,70
"17557",30,105733,65455,837
"1757",50,141741,98974,1247
"14775",24,71015,36254,454
"57694",17,109558,59917,760
"26228",31,70693,49011,485
"3863",115,342486,163418,2048
"25851",20,71457,44842,62
"17913",20,56562,23701,296
"3217",35,161936,79095,995
"18880",86,460857,179952,2254
"169",99,238645,127068,1623
"4464",20,126565,89595,1122
"34918",30,125080,89166,1068
"24577",16,56543,30072,303
"3269",94,430892,192518,2409
"16280",103,376908,226671,2849
"18150",57,230395,73103,920
"4794",20,72294,28355,364
"13682",56,335872,165373,2068
"18895",31,245275,57506,261
"4288",67,279409,173393,1883
"5197",22,83694,43733,548
"58259",33,224043,170887,2151
"2736",33,145531,81581,1029
"961",75,298941,199143,2497
"57183",57,178884,147211,1844
"58419",57,290015,190070,2387
"15763",36,150063,85893,951
"3854",77,165606,119932,1288
"18767",181,748709,549595,6891
"4211",51,271323,196802,2116
"5452",3819,13357224,10624147,314796
"3720",38,134053,92271,1027
"26829",40,153407,87517,1151
"7888",2550,11557008,8257591,103927
"16612",63,210710,142194,1778
"15572",171,660431,418052,5251
"11501",140,400462,286514,3621
"2107",69,159022,88031,1111
"24902",12,60557,27502,346
"25249",37,167367,113477,1453
"4534",242,1442385,1095128,13786
"1049",41,207747,105474,1309
"19502",134,655551,405705,5071
"58532",75,504464,295738,3705
"19103",26,66080,30259,357
"24355",14,34561,23832,227
"3041",98,329717,186364,2352
"3842",80,358741,172049,1913
"18136",30,81360,43053,548
"19263",30,131453,89003,688
"19266",48,166702,103013,1307
"17011",86,311588,226925,2931
"18613",90,387320,178103,2259
"3285",2657,1026799,308827,3639
"22046",48,143574,98192,1248
"1545",95,578862,434300,3477
"17872",21,90097,44837,506
"4660",28,88158,74842,936
"19288",45,226741,155403,1944
"25247",157,867691,422952,5363
"1294",111,358389,247544,3102
"22092",55,129903,79928,1018
"5357",53,166960,112668,1374
"7472",298,967393,757766,9604
"22282",39,265794,224811,2864
"21284",21,63621,13512,123
"58302",431,2427987,1950175,21981
"12248",61,190238,156437,1283
"3747",74,268718,187538,1411
"6800",43,140646,78549,885
"4736",30,76259,52294,514
"18514",41,195581,101469,940
"24865",20,91115,47120,590
"58745",27,103325,58865,744
"4482",22,77128,45516,474
"16004",6103,35061987,22674713,214577
"7675",143,689332,335284,4197
"3440",202,785049,478707,6040
"2208",57,222983,148195,1860
"12484",64,183401,145680,1613
"4746",67,230606,104191,1304
"28396",140,609948,472851,5955
"58703",22,167022,125540,1573
"33010",26,67986,41896,535
"21874",57,132443,95867,669
"6173",20,126076,81438,351
"35067",37,170318,97305,1236
"28859",72,303002,195559,1963
"3063",27,167976,91037,1141
"34657",846,2635962,1788915,22968
"21784",32,133871,96503,1216
"6085",294,1124641,847987,9924
"58092",46,278033,222402,2437
"58497",33,322378,159819,968
"22549",12,29774,11256,141
"4185",30,113815,81449,1030
"35214",109,470977,344238,4314
"59017",2026,30987001,21125715,104049
"57967",18,148046,113090,1414
"58039",35,92249,52037,119
"28105",65,217974,119927,1499
"26263",13,55159,29460,315
"30241",5,14927,6288,77
"30358",6,60393,24185,100
"28723",5,37776,10980,119
"32629",143,431884,312768,4074
"29058",111,989006,572003,7240
"29809",104,559019,197410,2001
"30401",185,980341,616798,7848
"29961",153,583120,375222,4720
"58744",20,71198,43998,461
"17120",185,520509,292655,3268
"1622",7,23266,11784,149
"3698",23,71473,50648,563
"5633",767,4207680,2602962,32676
"1520",142,570371,378951,4780
"9728",12,50833,36342,455
"4741",17,63837,32679,358
"5107",13,61883,38758,493
"5252",50,194681,154802,1925
"10253",7,62000,34738,372
"17001",19,46192,35597,355
"1852",119,431819,308104,3864
"20657",13,27685,17832,160
"20162",11,41382,29021,368
"19106",26,72557,53101,627
"20646",12,33056,18051,202
"58443",19,104753,78826,138
