"","numemp","asset","RWAJT","RBCT2","rbc1rwaj","rbcrwaj"
"16476",8,31996,22079,0,-0.452919063363377,-0.452919063363377
"35189",294,636355,520598,6546,13.6992458672527,14.9566460109336
"14936",32,110617,86083,1084,12.1011117177608,13.3603615115644
"18489",147,498476,450913,5649,12.0220530346209,13.2748445930811
"26568",44,203100,124191,1559,14.0251709061043,15.2804953660088
"14311",15,86605,68802,784,12.5505072526961,13.6900090113659
"32304",6,24399,12303,143,32.4392424611883,33.6015605949768
"7506",244,964017,650904,8194,11.9109730467166,13.1698376411883
"58697",9,41462,32004,406,21.2910886139233,22.2409698787652
"22658",50,263206,192380,448,12.6265724087743,12.8594448487369
"9812",9,34998,25589,155,27.140568212904,27.7462972370941
"57962",16,54814,32931,60,22.8234793963135,23.0056785399775
"28380",147,516902,262231,3280,13.2848519053811,14.5356574928212
"8251",27,107910,81414,938,11.346942786253,12.499078782519
"8822",11,30562,20874,205,14.989939637827,15.9720226118616
"31372",34,79234,47802,600,13.2567674992678,14.4952094054642
"18664",0,107,10,0,-2300,-2300
"29864",229,849017,652417,8250,9.1439983936654,10.4085270616799
"57072",71,399407,331205,4167,10.6571458764209,11.9152790567775
"18152",37,52102,36293,455,15.4657923015458,16.7194775852093
"10375",27,112563,109094,1364,10.1600454653785,11.4103433736044
"57103",57,442627,351029,3525,11.4061801161727,12.4103706531369
"28225",247,1538231,1270833,16095,9.75926813357853,11.0257602690519
"34885",130,165125,120897,1140,11.5337849574431,12.4767363954441
"57478",38,167714,100285,1254,11.0864037493145,12.3368400059829
"35267",36,1128619,461981,2362,29.9666003580234,30.477876795799
"3304",56,196551,142800,1765,10.9663865546218,12.202380952381
"35224",27,69955,53132,679,8.8496574568998,10.1276067153504
"35314",9,39904,27060,356,37.8418329637842,39.1574279379157
"13947",33,159659,90928,1138,15.4088949498504,16.660434629597
"57845",67,316985,246038,3085,10.244758939676,11.4986302928816
"29849",63,176426,143414,1315,12.0699513297168,12.9868771528582
"17230",100,519939,401326,4664,17.5126954147003,18.6748428958004
"34106",42,189260,152403,1929,5.1199779531899,6.3857010688766
"9831",60,212082,125159,1565,22.5888669612253,23.8392764403679
"17622",49,164837,124160,1567,13.5051546391753,14.7672358247423
"3931",465,1124321,702990,11004,10.4058379208808,11.8677363831633
"13080",39,143291,72731,912,21.7775089026687,23.0314446384623
"2773",242,1020370,679341,8743,12.4497122947091,13.7366948263096
"20093",49,126141,89366,683,12.2496251370767,13.0138979030056
"57759",9,38030,28805,404,6.9397674014928,8.34230168373546
"6058",91,418991,254395,3175,12.2278346665618,13.4758937872207
"35078",30,119333,86184,1084,5.39079179430057,6.64856585909217
"58629",74,346006,266424,3332,14.5737621235324,15.8244002041858
"35265",19,117325,69493,854,9.15631790252256,10.3852186551163
"15062",20,54972,30706,385,11.1346316680779,12.388458281769
"10973",166,656377,605259,7639,11.1771985216246,12.4393028439065
"11569",188,503395,348620,3228,12.6782743388216,13.6042108886467
"12511",44,140476,100350,1258,13.6422521175884,14.8958644743398
"197",69,269593,186863,2288,11.6283052289645,12.852731680429
"34566",41,124833,99534,1250,12.3575863524022,13.6134386239878
"34930",21,82870,54821,697,13.6170445632148,14.8884551540468
"57733",31,173400,135768,1707,17.2301278651818,18.4874197159861
"15657",41,150759,101096,1177,9.95786183429611,11.1221017646593
"34664",75,592702,388995,4873,10.6590058998188,11.91172123035
"57512",140,1369664,853054,28745,9.11009150651659,12.4797492304121
"7237",329,1438218,856292,9719,11.8541338702218,12.9891438901683
"57424",16,60237,41359,524,11.5597572475157,12.8267124446916
"35173",23,154183,100666,1269,14.5818846482427,15.8424890231061
"1946",38,105752,88461,1110,10.6419778207346,11.8967680672839
"15083",7,14564,9265,118,10.6422018348624,11.9158121964382
"91",54,181298,140629,1499,9.34586749532458,10.411792731229
"55130",34,170699,119789,1508,9.23790999173547,10.4967901894164
"4051",7,25896,15838,198,22.6670034095214,23.9171612577346
"34782",54,1226844,744858,5272,14.882031205948,15.5898171195047
"57803",707,55172742,33409565,421135,24.0420699880409,25.3025922366843
"58424",70,409610,268899,3363,18.0569656264992,19.3076210770587
"15699",26,80633,63597,799,13.5195056370584,14.7758542069594
"15426",10,20993,16386,205,7.85426583668986,9.10533382155499
"23091",519,2642651,2102095,26716,12.4555265104574,13.7264490900744
"18545",337,1037431,754200,9492,11.1015645717316,12.3601166799257
"35377",15,217231,144751,1836,20.7521882404957,22.0205732602884
"58400",29,199191,120697,1521,17.7212358219343,18.9814162738096
"19590",59,147151,105748,1326,12.2829746189053,13.5368990430079
"58275",16,86956,76809,965,34.3787837362809,35.6351469228866
"8276",14,48980,30114,254,29.0031214717407,29.8465829846583
"27711",50,192978,129432,956,16.5839977748934,17.3226095555968
"10173",10,44911,31937,255,19.9799605473276,20.7784074897454
"9465",36,182935,151640,1896,19.9584542337114,21.2087839620153
"622",506,4659456,2406749,30374,11.6348235732102,12.8968579606764
"903",197,755859,486381,6132,11.7294877883799,12.9902278255113
"14531",622,2744750,2226808,27890,11.8777640461144,13.1302294584895
"34302",44,107624,62785,793,15.7027952536434,16.9658357888031
"28701",38,252438,138701,1340,16.095774363559,17.0618813130403
"6423",247,2614473,2378514,30167,11.2275984080817,12.4959113126936
"3735",843,3066240,2134129,69146,3.86120051786935,7.10121084526755
"24107",1601,11332248,9882966,127489,14.0029622686145,15.2929495052396
"27267",38,219584,181542,1490,11.5989688336583,12.4197155479173
"29031",163,437905,321760,4022,11.5794380905022,12.8294380905022
"20726",21,139628,102545,1299,14.2786093909991,15.5453703252231
"8893",14,34235,21420,271,12.1848739495798,13.4500466853408
"19838",52,227321,142686,1814,25.1671502459947,26.4384732910026
"20311",76,391512,345591,19382,12.8628928415381,18.4712564852673
"34422",49,483523,385798,4389,10.5513766271468,11.6890186055915
"32328",329,498999,369500,2033,13.3171853856563,13.6820027063599
"1117",70,263250,221356,2768,11.7756012938434,13.0260756428559
"19234",46,114289,82511,1036,10.5198094799481,11.7753996436839
"17906",46,135984,85577,1040,15.5041658389521,16.7194456454421
"35568",59,222892,174925,2195,9.635558096327,10.8903815921109
"31980",39,112947,82862,1038,10.7672998479399,12.01998503536
"6183",33,124701,94362,914,9.99872830164685,10.9673385472966
"20537",52,170403,94759,502,19.4936628710729,20.0234278538186
"34955",252,608719,480718,6090,10.7963504591049,12.0632054551733
"22559",230,553114,400205,5006,10.7362476730676,11.9871066078635
"4624",29,119589,89227,1155,7.96395709818777,9.25840832931736
"34232",22,48537,40172,518,20.3450164293538,21.6344717713831
"18609",169,676980,519298,6502,10.2937041929682,11.5457791094901
"15423",41,104217,74063,939,14.0299474771478,15.2977870191594
"34606",45,130025,101770,1091,10.5011299990174,11.5731551537781
"20843",203,579592,443638,5749,7.27327235268394,8.56914872035308
"20473",284,1111532,955198,12017,14.7168440469934,15.9749078201588
"23433",230,755672,479908,6031,16.1395517474183,17.3962509480984
"5216",169,666740,538233,6793,10.7871498031522,12.0492426142581
"5800",38,220987,186748,2349,11.6434981900743,12.9013429862703
"20241",285,881482,643143,8055,12.330694728855,13.5831378091653
"21567",11,31053,14756,108,29.8116020601789,30.5435077256709
"23886",91,360054,243213,1913,13.7813357016278,14.5678890519832
"15836",20,67120,35321,443,17.4626992440758,18.7169106197446
"34788",85,920540,483104,6039,12.6881582433596,13.938199642313
"27006",364,2720685,1959337,27808,9.23950295431567,10.6587585494481
"21663",56,228748,170786,2136,13.5145737941049,14.765261789608
"35033",29,164149,146879,1850,9.74271338993321,11.0022535556478
"35412",63,601282,415500,5231,14.4305655836342,15.6895306859206
"57444",29,137577,108162,1368,16.4225883397127,17.6873578521107
"57359",26,154128,122967,1454,10.5320939764327,11.714525035172
"58514",8,69964,57151,719,12.2657521303214,13.5238228552431
"31581",5,21908,10601,33,12.1026318271861,12.4139232147911
"34090",47,401904,299022,3856,8.82476874611233,10.1143059707981
"57709",43,209865,165181,2084,10.2281739425237,11.4898202577778
"428",29,72327,46259,580,13.0050368576926,14.2588469270845
"10647",9,37671,24208,305,18.188202247191,19.4481163251818
"2328",16,41732,23878,300,17.6480442248094,18.9044308568557
"35328",121,32979716,31661972,812338,15.5179532089789,18.0836114693046
"27471",68,26369286,29266195,372750,15.9987384762522,17.2723922600803
"29140",121,393574,281174,3035,10.2399226101987,11.3193253999303
"30182",88,310379,211015,820,13.3914650617255,13.7800630286946
"34656",140,726135,616419,7706,11.5106769908131,12.7608006891416
"57113",94,426032,324502,4075,8.61905319535781,9.87482357581771
"313",115,462379,334210,4172,11.0684898716376,12.3168067981209
"35223",11,101053,79958,1029,10.9319892943795,12.2189149303384
"57025",20,64730,54353,677,13.0590767758909,14.3046381984435
"4190",232,681983,335451,4211,20.1847661804556,21.4400911012339
"8843",53,198503,151002,1897,14.6554350273506,15.9117097786784
"32569",8,57424,14801,188,283.771366799541,285.041551246537
"1439",19,104453,91357,1143,9.86897555742855,11.1201112120582
"57695",8,77979,46349,585,10.6366911907485,11.8988543442145
"30950",3,6316,3392,43,27.4469339622642,28.7146226415094
"34334",22,98580,76628,982,5.4066398705434,6.68815576551652
"58309",91,584275,475725,4614,27.9123443165694,28.8822323821536
"24472",78,198712,124591,1431,13.8115915274779,14.9601496095224
"19300",389,1687469,1251968,15757,13.8712011808609,15.1297796748799
"33993",43,254569,208143,2390,11.5564779982992,12.7047270386225
"22373",120,499948,344722,3902,10.6488706842035,11.7807972801272
"19220",534,1775971,997882,12632,17.4084711418785,18.6743522781251
"26398",42,199074,155601,1875,16.4857552329355,17.6907603421572
"33812",26,239980,215276,2685,12.0078410970103,13.2550772032182
"6837",235,809989,561690,7038,16.5415086613612,17.6278730260464
"24481",38,172483,117984,1484,13.1051668022783,14.3629644697586
"26499",65,299354,257624,3227,12.2760301835233,13.5286308729
"57169",30,114246,91910,1170,4.19540855184419,5.46839299314547
"58469",24,149646,126167,1578,15.2599332630561,16.510656510815
"57198",15,103807,84562,1069,18.1925687661124,19.456729973274
"58584",21,89686,66049,628,33.9717482475132,34.922557495193
"58614",30,204052,150223,1881,25.9554129527436,27.2075514401922
"24655",80,583152,389910,4918,16.8726116283245,18.133928342438
"58281",18,136266,115503,1460,15.5060907508896,16.7701271828437
"29899",10,39811,25797,148,25.0300422529752,25.6037523743071
"9104",7,46218,32053,321,22.2444076997473,23.2458740211525
"32526",1114,4926363,3420460,37671,12.8908100080106,13.9921531022143
"29597",42,222699,135922,1677,13.6078044760966,14.8416003296008
"29878",36,184561,119754,1085,12.9114685104464,13.8174925263457
"33121",94,431320,331074,4160,11.4925968212545,12.7491134912436
"57636",28,171618,136836,1714,15.4381887807302,16.6907831272472
"26944",28,108969,80299,944,10.8681303627692,12.0437365347016
"16701",568,2486127,1357083,16250,15.6141518241699,16.8115730578012
"20292",5,11439,6321,67,15.4405948425882,16.500553709856
"15432",7,23573,12042,151,20.8520179372197,22.1059624647069
"9967",70,218294,153890,1533,11.8422249658847,12.8383910585483
"228",81,483120,450868,5626,10.9142808981786,12.1620962232849
"57144",60,315929,190097,2208,13.6014771406177,14.7629894211902
"15444",75,345739,180881,2270,12.1969692781442,13.4519380144957
"10204",8,20526,12079,151,25.1345310042222,26.3846344896101
"22263",7,24283,14962,141,14.3095842801764,15.2519716615426
"22554",26,124707,78702,993,16.1126782038576,17.3743996340627
"13099",47,118757,63117,792,12.5402031148502,13.7950156059382
"13150",254,812864,717998,8989,10.7270493789676,11.9790027270271
"10120",7,29618,23039,289,17.887061070359,19.1414557923521
"57432",31,281305,209493,2648,4.28797143579976,5.55197548366771
"58076",10,26296,21264,228,12.4952972159518,13.5675319789315
"57689",30,127902,85628,1087,15.6420796935582,16.9115242677629
"30713",3,6782,2020,0,39.4059405940594,39.4059405940594
"8205",50,176978,143282,1826,4.84429307240267,6.11870297734538
"57724",20,104034,77859,0,-0.437971204356593,-0.437971204356593
"29668",32,115134,82372,1030,11.2137619579469,12.4641868596125
"22441",524,1555463,1300476,16536,3.39667936970771,4.66821379248829
"58360",23,125851,108238,1360,17.7802620151888,19.036752342061
"19418",68,320128,233762,2991,13.2142948811184,14.4938013877362
"2838",44,157800,126065,1579,13.5937809859993,14.846309443541
"23671",86,132884,103881,1306,16.771113100567,18.0283208671461
"58303",87,3222194,1917052,14809,13.3243647016356,14.096852876187
"20504",594,2358022,1639353,20652,13.3806446811639,14.6404099666149
"7542",286,934779,716709,9124,11.0853917001182,12.3584327809474
"15510",67,184987,135600,1699,12.2042772861357,13.4572271386431
"11763",79,382894,301742,3814,11.2152103452618,12.4792040882608
"5417",55,254083,203792,2555,10.5661655020806,11.8198947946926
"57295",107,145072,48356,201,31.9443295557945,32.3599966912069
"26658",12,17900,14596,183,18.0597423951768,19.3135105508358
"28949",9,74201,36032,199,22.2163632326821,22.7492229129663
"15354",29,62283,42030,531,14.6490601950987,15.9124434927433
"22381",28,74528,43394,543,15.209475964419,16.4608010324008
"8868",312,1259347,968825,12191,10.8042216086497,12.0625499961293
"57931",24,180197,122010,1541,9.27792803868535,10.5409392672732
"28454",154,567381,428067,5394,10.1079971126015,11.3680802304312
"11681",4,12995,10180,92,12.1905697445972,13.0943025540275
"29979",981,4423297,2746890,36130,6.00431761009724,7.3196232830583
"22959",11,37463,20934,177,26.6743097353587,27.5198242094201
"58578",32,146685,105280,1319,32.4648556231003,33.7177051671733
"9923",172,486846,383616,4813,8.82288538538539,10.0775254421088
"10858",10,64261,39573,454,26.0910216561797,27.2382685164127
"18483",6,21526,10042,106,19.0499900418243,20.1055566620195
"16410",22,68160,46407,590,10.0911500420195,11.3625099661689
"22015",94,259557,191373,2402,11.0543284580374,12.3094689428498
"17751",180,704234,545633,4580,10.5781725078945,11.4175645534636
"32018",22,51377,25770,186,20.8110205665503,21.5327900659682
"58889",18,79669,56055,574,17.7575595397378,18.7815538310588
"11682",21,58939,30515,335,27.5864329018515,28.684253645748
"10989",33,119905,99859,1250,15.7131555493245,16.9649205379585
"30079",7,54676,36726,438,13.1568915754506,14.3495071611392
"33316",74,155785,104700,1097,17.4660936007641,18.5138490926457
"6051",46,129224,56588,507,29.4019933554817,30.2979430267901
"58495",23,91857,59239,757,6.11590337446615,7.39377774776752
"16068",637,6730888,2153555,8271,30.0926143051838,30.4766769365073
"17453",54,250948,187144,1649,10.6078741503869,11.4890138075493
"34193",34,266628,87062,534,88.2600905102111,88.8734465093841
"58296",60,194302,166092,2043,11.7741974327481,13.0042386147436
"33450",41,157356,116808,1461,12.4229504828436,13.6737209780152
"18625",170,668916,505355,6696,10.6020520228354,11.9270611748177
"31813",6,17028,9860,0,-11.5111561866126,-11.5111561866126
"58612",5,195686,69301,0,49.8347787189218,49.8347787189218
"9641",15,51546,29743,374,13.9898463504018,15.2472850754799
"28507",15,54851,30053,124,21.1260107144046,21.5386151132998
"57620",50,267453,165456,2158,11.2144618508848,12.5187360990233
"32960",26,172257,75457,950,29.6446983049949,30.903693494308
"3858",53,146844,94843,625,14.5092415887309,15.1682253830014
"1391",16,48878,30605,384,15.0334912595981,16.2881882045417
"35354",55,22125,5191,68,156.92544789058,158.235407435947
"4666",728,834752,351868,4757,28.2100105721464,29.5619379994771
"2315",199,538769,399974,3764,12.9280903258712,13.8691514948472
"29471",7,80952,35472,146,32.0675462336491,32.4791384754172
"29743",23,96115,52736,488,17.4643507281553,18.3897148058252
"1198",40,116061,80694,371,16.0619129055444,16.5216744739386
"15085",201,668429,575567,7200,8.70585005742164,9.95679043447592
"17123",145,672058,571722,7195,9.5441490794477,10.8026278505987
"28780",76,491205,197752,393,25.2857113960921,25.4844451636393
"8728",5066,11304192,8070119,103853,11.1020667724974,12.386384884783
"29663",161,761230,554363,6930,13.7833874194346,15.0334708485234
"1436",4,15642,10405,130,14.7236905333974,15.9730898606439
"11343",6,32655,26588,182,15.5408454942079,16.2253648262374
"25745",86,433481,361229,4523,16.4352806668346,17.6873949765938
"34759",22,81820,57907,734,7.2288324382199,8.49638212996702
"33013",13,51477,32505,408,24.0886017535764,25.343793262575
"5296",4233,22809664,14104982,181790,13.9245551678123,15.2133905594491
"29805",1573,20020076,11601999,147551,11.8429418930307,13.1147141109045
"17636",41,178259,121799,1053,12.8777740375537,13.7423131552804
"24064",18,51511,18833,206,32.5492486592683,33.6430733287315
"29085",89,274812,179444,2243,19.9733621631261,21.22333429928
"9631",28,95595,57040,389,17.2247545582048,17.9067321178121
"90146",89,324710,169152,2164,22.5619561104805,23.8412788497919
"27293",20,90837,55902,815,16.1926228041931,17.6505312868949
"9096",7,55041,39304,257,12.1361693466314,12.7900468145736
"57264",27,368527,284566,3569,10.33327945011,11.5874700420992
"58420",61,283718,187640,1897,10.9646130888936,11.9755915583031
"58492",72,742646,680843,8538,15.0601533686915,16.3141869711519
"24829",61,675913,363824,4657,14.4960200536523,15.7760345661639
"45826",163,913357,528707,6626,10.0367500335725,11.2899961604443
"58075",19,87072,63616,796,12.8473968812877,14.0986544265594
"34677",38,193175,128020,1614,11.801281049836,13.0620215591314
"57213",160,941833,730562,10686,4.69884828392388,6.16155781439495
"26390",129,657073,500398,6279,11.0524022877789,12.307203466041
"30783",15,75626,23615,75,69.6082998094432,69.9258945585433
"1396",11,38263,25563,323,10.8672690998709,12.1308140672065
"284",20,65648,42001,444,12.6449370253089,13.702054712983
"28288",16,79272,50461,434,10.7786211133351,11.6386912665227
"11477",23,85239,54418,536,28.3821529640928,29.3671211731412
"35",154,787254,461634,5795,13.0100902446527,14.2654137260254
"28191",34,211164,123755,471,9.816169043675,10.1967597268797
"5814",27,84447,61786,777,9.55556274884278,10.8131291878419
"30890",1974,4681360,4046950,230,16.2556740261184,16.2613573184744
"11694",86,314054,250815,3095,11.4119968901382,12.6459741243546
"3276",383,1055598,730144,8159,12.5510858132094,13.6685366174344
"58484",11,59840,35712,447,16.5742607526882,17.8259408602151
"35115",1,6468,1295,0,442.162162162162,442.162162162162
"2326",82,266889,188964,2390,17.9917867953684,19.2565779725239
"6106",82,492158,386534,4836,11.9609141757258,13.2120330941133
"90215",173,977073,646943,6283,9.60950191902532,10.5806848516794
"26617",13,65537,29422,293,26.2898511318061,27.285704574808
"10171",16,102215,52945,668,21.8755312116347,23.1372178675985
"57866",21,93315,70322,880,12.3716617843634,13.6230482637013
"30691",26,143388,87003,794,14.9672999781617,15.8799121869361
"21265",146,994430,526994,6753,16.9901365100931,18.2715552738741
"2469",40,114479,79478,973,13.6440272779889,14.8682654319434
"13272",18,93098,70569,902,3.89547818447194,5.17365982230158
"2987",175,464087,334206,3792,10.8935806059736,12.0282101458382
"26704",79,195126,181637,2304,10.7968090201886,12.0652730445889
"34456",20,38262,20808,260,21.5349865436371,22.7845059592464
"6959",107,366176,218690,2756,12.9150852805341,14.1753166582834
"34440",3,39581,15517,152,17.8836115228459,18.8631823161694
"32341",145,596961,383064,3262,17.23654532924,18.0881001608086
"18923",176,1239275,923508,11990,29.7399697674519,31.0382801231825
"27476",1403,4493930,2967915,36780,12.9127013408403,14.1461261525347
"19919",823,5102472,3947006,157939,9.3071051830172,13.3085939063685
"34968",5669,22865000,17589100,595000,8.90892655110267,12.2917033844824
"34967",1408,10426714,7583351,101281,9.42203519262131,10.7576057075559
"20828",1233,6649920,4400765,115484,13.9606409340194,16.5848210481587
"11813",4311,13232594,10191442,128377,10.9017644411851,12.161419355573
"12342",23,67840,63036,512,9.45808744209658,10.2703217209214
"26653",15,41563,33711,430,14.6480377324909,15.9235857731898
"58932",7,21656,14149,50,43.0631140009895,43.4164958654322
"18408",607,2322544,1617640,20352,13.1883484582478,14.4464775846295
"1047",89,263194,186950,2365,11.6378710885263,12.9029152179727
"57730",29,106382,76109,458,19.1252020129025,19.7269705291096
"58460",23,101005,65284,832,20.2469211445377,21.5213528582807
"34554",16,80871,56521,720,7.68917747385927,8.96304028591143
"11521",44,84541,65351,717,16.8367737295527,17.9339260302061
"8560",23,53772,34961,251,14.3960413031664,15.1139841537713
"30789",19,47603,36613,254,11.6980307541037,12.3917734138148
"4147",31,116848,90121,899,10.3283363477991,11.325884089169
"5304",167,832916,610133,5885,12.3187895098282,13.2812026230346
"8941",180,494888,396239,10950,8.0118312432648,10.7753148983316
"33686",NA,5661469,NA,NA,NA,NA
"16604",425,937470,754190,9451,12.4029753775574,13.6561078773253
"33927",30,156302,102001,1291,12.2577229635004,13.5233968294428
"4456",36,133300,95070,806,11.037130535395,11.8849268959714
"5801",26,144853,102920,773,11.0036921881073,11.7547609794015
"11354",40,147106,105866,1169,11.3549203710351,12.4591464681768
"10130",30,173963,116696,1182,11.2848769452252,12.2977651333379
"15736",26,198477,147022,1658,10.5909319693651,11.7186543510495
"14521",28,104889,68068,611,12.2171945701357,13.1148263501205
"19842",470,5055919,4262594,141663,10.3867269554642,13.4998547832611
"5170",163,584259,432964,4791,10.0165371716817,11.1230956846297
"32964",851,4315226,2439738,32202,8.82627560828253,10.1461714331621
"30125",756,3446263,1587809,8548,21.4489904012384,21.9873423062849
"15093",44,122223,78405,980,15.7375167400038,16.9874370256999
"16601",27,91242,68619,629,10.3936227575453,11.3102784942946
"11782",42,145833,58491,524,42.7228120565557,43.6186763775624
"19434",132,457883,381750,4374,11.23038637852,12.3761624099542
"13290",63,187577,138242,2524,15.152413882901,16.9781976533904
"34577",62,254289,193256,2453,12.6386761601192,13.907976983897
"155",31,104861,93973,1024,12.6961999723325,13.7858746661275
"34992",261,1633545,750958,9426,16.3493830547114,17.6045797501325
"26689",23,196045,158477,2001,39.7792739640453,41.0419177546269
"57029",27,76109,51684,649,13.257487810541,14.5131955730981
"25178",0,26650158,11593479,123138,16.7211843830484,17.7833159485604
"35453",0,14716283,4472556,57226,26.950763724367,28.2302558089826
"3510",181131,1496322329,1079849299,38095147,10.1999027180921,13.6563847507762
"58032",0,22282705,6427464,84850,28.7898773139764,30.1099936149001
"12773",234,804912,687766,8738,13.7667462479971,15.0372365019498
"34830",30,133344,87227,1095,14.0529881802653,15.3083334288695
"8243",27,106959,86445,1083,13.5612238995893,14.8140436115449
"34120",178,547651,399866,5021,10.3029514887487,11.5586221384164
"34002",89,286010,261260,3321,10.0486105794993,11.3197580953839
"33482",29,222828,215031,2715,16.3255530597914,17.5881617069167
"8252",15,75791,34090,426,45.0132003520094,46.2628336755647
"32362",38,287979,182680,2673,13.9686884169039,15.4319027808189
"33681",NA,2055533,NA,NA,NA,NA
"23123",118,413401,284431,3620,6.83188541333399,8.10460181907036
"16282",8,32435,23597,255,24.6472009153706,25.7278467601814
"18930",21,58307,28068,315,24.9002422687758,26.0225167450477
"58114",17,70046,51777,651,12.6446105413601,13.9019255654055
"1623",34,48237,34415,432,10.7830887694319,12.0383553682987
"8595",22,59657,46523,583,13.9049502396664,15.1580938460546
"15817",5,17553,8304,66,21.7244701348748,22.519267822736
"15267",8,31832,26029,215,21.664297514311,22.4902992815706
"16959",16,51290,29723,328,13.3600242236652,14.4635467483094
"8278",15,24798,17599,221,21.1489289164157,22.4046820842093
"58101",19,98811,85048,1065,10.0366851660239,11.2889191985702
"9788",44,184141,114723,1436,13.2423315289872,14.4940421711427
"32722",184,842798,610521,7774,11.6074631339463,12.8808018069813
"10883",16,48302,27664,194,29.2690861769809,29.9703585887796
"34397",65,199480,160820,1814,11.4239522447457,12.5519214028106
"6137",95,311828,255936,3204,10.6550075018755,11.9068829707427
"57952",22,80255,66036,828,7.54891271427706,8.80277424435157
"57102",20,79292,41043,514,15.7127890261433,16.9651341276223
"5605",28,64228,34481,257,32.1916417737305,32.9369797859691
"2224",76,269382,170952,2035,12.4526182788151,13.6430109036455
"9385",20,75496,32720,370,27.1699266503667,28.3007334963325
"35439",25,114985,69252,869,17.2197192860856,18.4745566915035
"2733",16,63939,44856,517,12.5780274656679,13.7306046013911
"20239",38,92572,64842,757,9.5231485765399,10.6906017704574
"8254",24,78027,55783,597,21.1139594500117,22.1841779753688
"12549",19,63244,36818,329,14.0882177195937,14.981802379271
"9176",56,168744,105036,1323,15.6850984424388,16.9446665905023
"17190",32,93103,68792,874,16.7795673915572,18.0500639609257
"15068",10,43377,18481,180,21.7628916184189,22.7368648882636
"58270",20,99061,78758,985,11.7016684019401,12.9523350008888
"12325",12,56050,41579,425,12.8502368984343,13.872387503307
"9406",8,15985,6846,86,20.3038270522933,21.5600350569676
"105",38,99567,57330,718,17.866736438165,19.1191348334205
"58479",42,176544,135948,1702,14.7894783299497,16.0414276046724
"9023",93,310512,229362,2893,11.2368221414184,12.4981470339463
"2327",41,100973,63079,791,12.1181375735189,13.3721206740754
"10885",5,14496,9564,120,14.9100794646591,16.1647846089502
"5713",28,68553,34365,437,16.9969445656918,18.2685872253747
"33653",NA,11458224,NA,NA,NA,NA
"2994",268,1316578,856299,10827,9.56383225952617,10.8282270562035
