"","numemp","asset","RWAJT","RBCT2","rbc1rwaj","rbcrwaj"
"10173",11,38671,25957,230,17.0743922641291,17.9604730901106
"9465",36,175360,125670,1576,15.0202912389592,16.2743693801225
"622",522,2986185,1149899,5607,16.0116671116333,16.4992751537309
"903",204,579735,354665,4449,17.0267717423484,18.2811949304273
"14531",508,1423080,1033778,11650,12.0394320637506,13.166366473266
"34302",32,57605,35827,448,13.411672760767,14.6621263293047
"28701",34,187849,111988,562,13.7675465228417,14.2693860056435
"6423",217,1696695,1375422,17377,11.8005964714829,13.0639905425389
"3735",1181,3995855,2930012,33485,10.5536427837156,11.6964708676961
"27267",31,141981,105426,667,12.3356667235786,12.9683379811432
"29031",176,551925,336293,1730,12.4831620045615,12.9975943596804
"6782",52,83829,33704,423,17.5854497982435,18.8404937099454
"20726",29,94741,77476,971,9.58877587898188,10.8420672208168
"35461",14,38001,25062,221,20.8722368526055,21.7540499561089
"19594",34,61329,43127,545,17.2119553875762,18.4756648967004
"19838",61,175173,129502,1631,17.7217340272737,18.9811740359222
"21614",62,132952,95283,812,10.9788734611631,11.8310716497172
"20557",29,78145,59008,681,10.7629473969631,11.9170281995662
"27501",144,545046,385637,3873,10.063349730446,11.0676620759937
"34422",46,368671,236412,2005,10.3886435544727,11.2367392518146
"32328",44,154269,93536,895,15.169560383168,16.1264112213479
"24678",43,98891,71786,644,8.62703034017775,9.52414119744797
"19234",26,62727,45191,566,10.4777499944679,11.7302117678299
"17906",45,92041,44528,557,26.6192058929213,27.8701042040963
"35568",18,40290,32330,404,15.3015774822147,16.551190844417
"6183",21,63074,44854,436,11.1985553127926,12.1705979399831
"20156",84,204176,146641,1236,9.87240948984254,10.7152842656556
"20537",59,147792,81949,927,17.2448718105163,18.3760631612344
"34955",127,289733,200395,2508,10.8735247885426,12.1250530202849
"21919",58,103496,65392,709,13.5062392953266,14.5904697822364
"10973",22,61106,46711,526,14.3777696902229,15.5038427779324
"4624",25,77228,61477,251,9.45068887551442,9.85897164793337
"34232",15,23612,13845,173,23.1491513181654,24.3986998916576
"18609",156,348926,277814,3216,8.05718934250974,9.21479839028991
"26498",149,925454,496158,6229,13.6222735499579,14.8777204035811
"20311",64,249194,208493,1939,9.2621814641259,10.1921887065753
"34606",21,40659,31713,228,10.7653012959985,11.4842493614606
"20473",293,697730,483909,6087,12.5833576147581,13.8412387453013
"23433",47,119810,89328,1103,11.2070123589468,12.4417875694071
"10954",27,90363,65463,681,10.0942517147091,11.1345340115791
"15836",14,30408,21579,258,17.8414198989759,19.0370267389592
"21567",17,24396,16732,217,12.6643557255558,13.9612718144872
"23886",87,217999,142062,1247,12.1693345159156,13.0471202714308
"20241",228,430096,306598,3154,10.2991539409911,11.3278625431347
"5800",30,130134,108102,1315,8.29309355978613,9.50953728885682
"20504",59,189418,135798,1699,9.35948983048351,10.6106128219856
"34788",37,223410,145463,1420,10.1139121288575,11.0901053876243
"22683",209,917412,737526,8872,10.0757125850478,11.2786532271405
"27006",160,775661,616445,7522,9.19400757569613,10.4142299799658
"21663",45,119291,82278,531,10.3186757091811,10.9640487129002
"35033",11,28854,16092,196,39.7713149391002,40.9893114591101
"34868",59,182008,149228,1736,8.16870828530839,9.33202884177232
"35412",25,167256,109011,1343,17.1065305336159,18.3385162965205
"34523",12,58989,42055,493,14.0506479610034,15.2229223635715
"31581",7,34818,13461,34,21.454572468613,21.7071540004457
"34090",35,141423,98410,532,10.3343156183315,10.8749110862717
"428",39,55928,38270,263,19.4329762215835,20.1201985889731
"10647",10,27824,17128,215,22.3201774871555,23.5754320411023
"2328",16,35176,17622,220,24.100556123028,25.3489955737147
"27471",1335,17668668,17891947,231362,10.9665650138579,12.2596719071435
"35328",15,5358,1492,0,245.777479892761,245.777479892761
"29140",128,262867,174143,2195,9.83329792182287,11.0937562807578
"30182",72,175680,101703,683,18.7988554909885,19.4704187683746
"34656",61,192740,142897,1701,10.7147105957438,11.9050784831032
"57113",15,46265,42655,504,10.7724768491384,11.9540499355292
"35223",8,36511,25729,322,16.4444789925765,17.695985075207
"57025",22,43079,37351,418,11.2446788573264,12.3637921340794
"4190",193,392336,199367,1757,17.7968269573199,18.6781162378929
"8843",68,166264,122344,1403,11.1415353429674,12.288301837442
"57174",21,29602,5714,72,190.81204060203,192.07210360518
"239",19,53425,41116,480,9.55832279404611,10.7257515322502
"1439",15,69734,57243,666,9.32690459968905,10.490365634226
"25192",358,461569,413896,5488,17.0685389566461,18.3944759069911
"26764",63,135601,127975,1640,14.3504590740379,15.6319593670639
"30950",3,6254,3377,23,28.0130293159609,28.6941071957359
"16730",99,250010,191772,2401,11.2936195064973,12.5456270988465
"34334",14,31184,22123,278,19.8074402205849,21.0640509876599
"19300",243,745308,616184,7701,9.39865364891007,10.6484426729678
"18806",19,30569,22117,279,25.0214766921373,26.2829497671474
"35562",5,21543,19290,128,9.87039917055469,10.5339554173147
"33993",16,73524,62203,776,8.87095477710078,10.118483031365
"26398",29,100475,87176,933,9.98898779480591,11.0592364871065
"22373",98,244101,171541,1917,9.15466273369049,10.272179828729
"57156",5,16330,11987,149,13.4312171519146,14.6742304162843
"24472",54,103629,66267,612,13.4018440551104,14.325380657039
"25621",52,128998,83513,750,11.8700082621867,12.7680720366889
"33812",21,106038,83127,1041,9.95705366487423,11.2093543613988
"6837",205,572407,431314,5334,14.0429014592617,15.1305081680632
"3619",1212,16419410,13078578,536051,6.81854709281085,10.9172419203372
"24481",30,97305,73516,827,9.19255672234616,10.3174819087001
"26499",84,272652,228893,2874,9.69492295526731,10.9505314710367
"24334",17,47812,29682,284,20.8476517754868,21.8044606158615
"23001",30,75769,71407,668,9.48226364362037,10.4177461593401
"24655",52,229935,181021,2158,12.2775810541318,13.4697079344385
"29899",11,34818,21114,63,30.9557639480913,31.2541441697452
"31980",19,49654,36173,559,10.0323445663893,11.5776960716557
"9104",7,37299,18723,234,27.4528654595951,28.7026651711798
"18246",300,1895077,1154989,33206,28.442695125235,31.3177008612203
"30385",12,51891,27054,162,16.4744584904266,17.0732608856361
"30617",50,289194,145551,1565,13.3994270049673,14.4746514967262
"32526",1280,6018023,3181940,37727,12.2181750755828,13.4038353960163
"29597",25,137509,79793,1702,15.7169175240936,17.8499367112403
"29878",28,139903,83177,696,11.7845077365137,12.6032436851533
"34549",5,34221,21362,246,10.9353056829885,12.086883250632
"26944",28,75714,52985,592,10.4803246201755,11.5976219684816
"22569",18,46738,27155,342,25.1666359786411,26.4260725464924
"16701",543,1401561,616345,7733,19.2943886946434,20.5490431495348
"20292",17,14933,7506,82,7.44737543298694,8.5398347988276
"15432",8,20145,11857,120,20.6966348992157,21.7086952854854
"9645",39,61556,33600,270,11.8720238095238,12.6755952380952
"5617",72,218135,138744,1202,9.84330853946837,10.709652309289
"228",70,249216,198932,2198,8.78139263667987,9.88629280357107
"1117",44,114758,95516,1205,11.3562125717157,12.6177813141254
"15444",69,165014,114667,1434,11.0886305563065,12.3392083162549
"57144",9,45930,26251,190,25.1799931431184,25.9037750942821
"19115",80,126599,94530,1008,11.160478155083,12.2268063048768
"10204",7,18912,12047,155,18.3282144932348,19.6148418693451
"22263",8,14874,8998,113,16.3925316737053,17.648366303623
"20712",18,53681,39835,499,8.8916781724614,10.1443454248776
"22554",31,90909,75036,881,10.9787302094994,12.1528333066795
"21131",39,154021,125912,1575,10.3405553084694,11.5914289344939
"8266",122,184316,150090,1221,11.611033379972,12.4245452728363
"13150",182,581562,463153,5213,8.87870746815847,10.0042534540422
"13099",56,116821,59956,504,14.7241310294216,15.5647474814864
"10120",10,34488,23464,293,24.0964882372997,25.3452096829185
"30713",3,8586,2025,137,35.8024691358025,42.5679012345679
"8205",46,97639,83921,745,8.35190238438532,9.23964204430357
"5174",87,103133,73252,406,9.45093649320155,10.0051875716704
"29668",23,85632,34121,184,13.7422701562088,14.2815275050555
"22441",267,659310,615471,6624,10.1934940882674,11.269743009825
"34294",11,22342,18486,220,13.8915936384291,15.0816834361138
"19418",48,153660,113429,955,11.2625519047157,12.1044882701955
"18957",232,572653,509630,5910,8.95551674744422,10.115181602339
"2838",34,136466,98082,848,11.1508737586917,12.0154564548031
"23671",68,62964,45326,572,12.9329744517495,14.1949432996514
"22444",38,120812,96539,858,9.62305389531692,10.511813878329
"7542",437,1186396,648651,5830,12.9977445498427,13.8965329584014
"15510",45,106508,51336,266,27.0492441951067,27.5673990961509
"57115",12,38353,29629,275,15.1135711633872,16.0417158864626
"5417",41,103443,83601,729,9.06328871664214,9.93528785540843
"28393",345,268445,141104,613,35.9174793060438,36.3519106474657
"28949",7,49805,28122,80,16.6666666666667,16.8978024322594
"26800",11775,38588603,33879358,674300,9.70923947260158,11.6995369274707
"33784",64,123045,28225,277,32.0992028343667,33.0806023029229
"91325",9,182291,38586,0,40.1155859638211,40.1155859638211
"15354",25,47616,25891,239,21.7295585338535,22.6526592252134
"22381",18,37226,20347,209,14.2674595763503,15.2946380301764
"33467",26,75037,52725,418,9.75059269796112,10.5433854907539
"5147",32,70653,54067,560,9.58070542105166,10.6164573584626
"18903",73,243650,181682,2272,9.85458108122984,11.1051177331822
"12922",12,46028,34184,405,11.713082143693,12.8978469459396
"8868",48,208264,154922,1867,9.37697680122901,10.5820993790424
"28454",122,375508,274507,2508,15.7373036024582,16.6509415060454
"11681",4,13252,8384,75,10.7466603053435,11.6412213740458
"29979",961,3530728,2542275,26561,9.24187981237278,10.2866527027957
"22959",8,20857,9823,103,30.2046218059656,31.2531813091724
"34149",15,47412,38389,365,10.8937456042095,11.8445388001771
"9923",106,205505,143598,1697,12.1331773423028,13.3149486761654
"10858",13,48109,27922,350,30.7642719002937,32.0177637705035
"18483",7,14439,9264,116,19.1062176165803,20.3583765112263
"23284",241,1791328,1029223,12917,10.6219934844052,11.8770179057405
"16410",25,51725,30211,302,12.1114825725729,13.1111184667836
"22015",88,176229,112047,1405,12.0717199032549,13.3256579828108
"17751",148,451138,361410,2778,11.291607869179,12.0602639661326
"32018",22,45511,23823,211,16.0894933467657,16.9751920413046
"33134",56,271107,229118,2868,9.15205265409091,10.4038093907943
"11682",22,56305,21570,148,35.7765414928141,36.4626796476588
"10989",33,91242,51292,642,17.7006160804804,18.9522732589878
"30079",5,29453,16739,210,21.3035426250075,22.558097855308
"9619",32,63743,53693,414,9.82809677239119,10.5991470024025
"6051",50,123770,81260,862,19.4843711543195,20.5451636721634
"33989",90,319937,258977,2995,8.92936438370975,10.0858377384864
"16068",720,6292808,2049357,25714,26.2011938378721,27.4559288596374
"17453",30,162475,89669,906,9.82836877850762,10.8387514079559
"32649",64,76721,55037,689,12.5606410233116,13.8125261187928
"33655",NA,450499,NA,NA,NA,NA
"21001",53,135613,89436,588,18.5428686434993,19.2003220179793
"18625",95,301862,182654,1861,10.0589091944332,11.077775466182
"31813",4,5392,1930,20,38.9119170984456,39.9481865284974
"18478",678,2648293,1668238,20880,13.5623933755256,14.8140133482153
"28507",17,55842,26139,94,22.697884387314,23.0575002869276
"15392",7,17606,11137,117,11.5919906617581,12.642542875101
"32960",26,163352,60497,650,18.6488586210887,19.7232920640693
"13304",45,99966,78019,742,11.0178289903741,11.9688793755367
"33901",124,481163,377268,3998,9.74161603952628,10.8013401613707
"18277",55,138555,140102,1341,17.1268076115973,18.0839673951835
"26822",51,95500,63519,613,9.57193910483477,10.5370046757663
"1391",19,53612,33850,326,13.9763663220089,14.9394387001477
"35354",28,13451,9803,92,69.7235540140773,70.6620422319698
"4666",594,487215,185977,2327,23.4319297547546,24.6831597455599
"2315",151,259777,198040,1455,11.8324580892749,12.5671581498687
"29471",7,58741,25663,162,37.4079413942251,38.0392004052527
"29743",23,68480,42463,257,11.8691566775781,12.4743894684784
"9967",52,106051,37498,241,53.7922022507867,54.4349031948371
"1198",38,100404,42276,182,21.5323114769609,21.962815782004
"35578",11,33657,33545,420,11.2803696527053,12.5324191384707
"15085",93,183309,128884,1478,15.9189658918097,17.0657335278235
"17123",130,425311,327847,3804,12.4225629638215,13.5828602976388
"28780",68,318747,131463,2653,27.6716642705552,29.6897225835406
"26867",293,497382,341369,4276,9.73462733874488,10.9257138170133
"3879",49,67006,50202,577,16.2921795944385,17.4415361937771
"4081",75,123291,87906,1107,10.3223898254954,11.5816895320001
"3891",216,621266,436879,5505,10.2442552743437,10.4145541442825
"34012",136,198112,168948,2134,9.47806425645761,10.7411747993465
"13595",54,130985,78880,986,13.1288032454361,14.3788032454361
"8728",442,1058776,807594,10120,9.50576651139063,10.758871413111
"25661",328,592731,470873,5890,9.45371681960953,10.7045848880696
"22671",20,72288,44770,573,29.7096269823543,30.9895018985928
"32422",4,9568,2992,25,20.3877005347594,21.2232620320856
"29663",142,416799,258727,3141,16.2325540048004,17.4465749612526
"1436",4,7785,6888,86,16.6376306620209,17.8861788617886
"11343",7,24702,16971,212,19.7690177361381,21.0182075304932
"25745",86,336036,191394,2175,15.1572149597166,16.2936142198815
"34095",29,141927,126817,1595,9.08001293202016,10.3377307458779
"33825",47,101737,67887,653,23.3697173243773,24.331609881126
"24497",17,56576,48520,607,15.7831821929101,17.0342126957955
"34759",24,25020,16205,204,19.166923788954,20.4257945078679
"33013",16,46215,29953,374,22.1280005341702,23.3766233766234
"34831",17,39492,29728,375,22.3526641550054,23.6141011840689
"22177",113,615382,473982,5195,9.69825858365929,10.794291766354
"34916",687,2587100,1362038,13368,12.0352736120431,13.0167440262313
"21222",156,808392,607221,7601,9.51301091365417,10.7647792154751
"5296",2188,9648611,7034121,92278,9.17954069883074,10.4914032613314
"34208",59,28755,14056,0,70.7598178713717,70.7598178713717
"33792",6,196852,76559,982,37.9667968494886,39.2494677307697
"33367",563,287913,168280,2142,49.5555027335393,50.828381269313
"34976",10,17081,9951,132,91.6390312531404,92.9655311024018
"29805",1946,22463688,10116389,82285,12.9407637448501,13.7541468601099
"24064",18,47997,21098,234,19.8502227699308,20.9593326381648
"29085",59,152950,107383,961,14.6010076082806,15.4959351107717
"28225",204,729601,558341,6982,10.2763365040361,11.5268267958112
"9631",16,56407,56952,371,12.8511729175446,13.5025986795898
"90146",77,218678,131288,2680,18.3748705136798,20.4161842666504
"27293",24,82212,57176,1209,13.7505246956765,15.8650482720022
"9096",7,24339,15663,102,17.6658366851816,18.3170529272809
"21641",86,233154,166013,1629,10.5726659960365,11.5539144524826
"5915",355,1985825,1280290,16076,13.3002679080521,14.5559209241656
"24829",27,232084,220875,2775,11.2144878324844,12.4708545557442
"45826",121,376836,292136,3437,12.20903962538,13.3855464578142
"30243",25,121595,64382,345,13.2987480972943,13.7134602839303
"34677",34,110555,74680,806,13.220407070166,14.2996786288163
"32335",50,427665,241402,1645,15.6999527758676,14.9671502307355
"34340",287,867217,712083,7898,11.1099408355487,12.2190812026126
"26390",92,278990,189767,2375,10.3753550406551,11.6268898175131
"30783",10,64222,18251,50,81.376362939017,81.6503205303819
"1396",8,20477,14729,185,10.6456650145971,11.9016905424672
"284",28,54265,32290,410,11.4648497986993,12.7345927531744
"34557",32,71768,59440,744,10.8832436069987,12.1349259757739
"28288",12,54205,29218,185,11.1746183859265,11.8077897186666
"11477",22,67465,39713,413,29.3505904867424,30.390552212122
"35",120,468996,301799,3792,10.446688027462,11.7031534233049
"26336",41,297199,159916,1246,13.8116261037044,14.5907851622102
"28191",25,111268,49119,421,18.8053502717889,19.6624524114905
"5814",24,59767,42300,532,10.4468085106383,11.7044917257683
"11694",78,201247,149921,1516,9.36626623354967,10.377465465145
"3276",301,554009,432502,4360,12.1883829438939,13.1964707677652
"35115",10,5898,544,0,574.632352941176,574.632352941176
"13191",13,66833,19395,245,80.9126063418407,82.1758185099252
"26617",8,45996,23980,256,22.7648040033361,23.8323603002502
"10171",16,82933,47872,599,17.5885695187166,18.8398228609626
"34290",25,20536,7150,0,135.118881118881,135.118881118881
"30691",19,142322,73757,461,17.4641051018886,18.0891305232046
"21265",116,548216,312198,3309,12.92737301328,13.9872773047873
"13272",17,68223,48293,609,9.76124904230427,11.0223013687284
"2987",190,398932,286467,2967,11.366754285834,12.4024756778268
"26704",45,82032,78678,988,9.55921604514604,10.8149673352144
"32004",44,115311,53447,481,16.6969147005445,17.5968716672592
"34456",18,35009,17227,218,24.7576478783305,26.0231032681256
"6959",122,246912,151194,1898,10.6571689352752,11.9125097556781
"34440",2,14031,6488,42,28.5450061652281,29.1923551171393
"32341",127,402941,232420,1592,13.9290938817658,14.6140607520867
"11652",99,302809,182130,4298,25.0754955251743,27.4353483775325
"27476",1447,2724631,1923733,24635,9.80006061132184,11.0806437275859
"19919",1287,4800704,3231154,93808,9.14530845635955,12.0485436472542
"22302",72,92567,73591,922,5.22346482586186,6.47633542145099
"34968",6727,20477000,11958094,150000,9.88451838562232,11.138898891412
"34967",2195,5606286,4021136,50517,9.78494634352083,11.0412331241719
"35208",100,42588,18291,145,43.3655896342463,44.1583292329561
"20828",1740,7656268,5313016,52857,10.6556991358581,11.6505577999389
"11813",3919,9404773,6954385,84198,10.3630299444164,11.5737480740569
"12342",18,42906,31648,397,11.3277300303337,12.5821536905966
"26653",13,22903,14274,179,19.2027462519266,20.4567745551352
"18408",485,1338904,1042797,13045,9.82597763514855,11.0769401906603
"1047",90,167378,105260,1320,12.5375261257838,13.7915637469124
"1961",69,116060,87104,1050,10.8089180749449,12.0143736223365
"34554",25,61619,51111,641,7.68914715031989,8.94328031147894
"8560",28,52977,40531,474,11.5072413708026,12.6767165873035
"24516",50,690714,340310,2464,16.9295642208575,17.6536099438747
"9644",388,926085,645388,4004,12.4873719375012,13.1077739282416
"22559",63,177536,113330,1105,12.5086031942116,13.4836318715256
"33686",NA,3560691,NA,NA,NA,NA
"16604",126,366611,257039,3179,11.6593201809842,12.8960974793708
"4456",36,96196,75827,708,10.2166774367969,11.1503817901275
"33927",15,34555,19955,177,14.6880481082435,15.5750438486595
"17426",14,43870,30971,378,11.1103935940073,12.3308901875948
"11354",23,82593,51832,553,10.2967278901065,11.3636363636364
"19842",396,4082237,3292152,92820,10.6704975954938,13.4899299910818
"5170",112,351468,272763,2892,10.1615688344827,11.2218299402778
"32964",778,2730119,1810016,22771,11.904590898644,13.1626460760568
"15093",38,86560,48206,603,19.7340580010787,20.9849396340705
"34421",31,55525,45658,482,9.37185159227299,10.42752639187
"16601",18,53823,39286,404,9.52247620017309,10.5508323575829
"11782",40,114501,43538,546,45.6543708943911,46.9084477927328
"19434",81,209964,144388,1671,11.3458182120398,12.5031166024877
"13290",48,129767,82153,1663,21.2006865239249,23.2249583094957
"22130",62,214679,160208,1851,10.0868870468391,11.2422600619195
"34577",38,121766,94973,1188,9.01519379191981,10.2660756214924
"155",26,52461,31190,392,24.1487656300096,25.4055787111254
"34992",179,1083048,460275,4504,14.4402802672315,15.418825702026
"26689",20,123397,108964,1363,23.7830843214273,25.0339561690099
"24799",38,100945,69556,649,17.4032434297544,18.3363045603542
"25178",1,97033,36848,11,233.586626139818,233.616478506296
"57117",1,5389444,2758376,6430,22.4550967670832,22.6882049437785
"35453",1,8955550,4386808,2435,22.4675891901355,22.5230965202945
"3510",134000,551649000,455680830,15063000,9.34175637803328,12.6412149047394
"27595",2313,21858206,22045360,732639,7.65483076710927,10.9781559475554
"12773",177,401066,338515,3835,15.7715315421769,16.9044207789906
"34830",12,65496,51432,627,11.0942603826412,12.3133457769482
"8243",28,80022,64066,827,16.0397090500421,17.3305653544782
"34120",60,240007,176217,1400,10.2929910281074,11.087466022007
"33482",28,140281,74167,938,16.0259953887848,17.2907088058031
"8252",18,65705,31637,370,34.5955684799444,35.7650851850681
"19877",61,128414,99652,1043,12.498494761771,13.5451370770281
"581",11,17933,9068,89,15.4609616232907,16.4424349360388
"33681",NA,117143,NA,NA,NA,NA
"23123",139,492623,289008,3627,9.93986325638045,11.1948458174168
"16282",12,30865,19119,147,33.6000836863853,34.3689523510644
"1465",12,22382,12602,158,19.0049198539914,20.2586890969687
"18930",26,43264,21010,189,27.5725844835792,28.4721561161352
"1623",40,64859,40389,393,14.3479660303548,15.3210032434574
"8595",16,49189,39578,388,11.1071807569862,12.0875233715701
"15817",5,13691,7943,101,18.3809643711444,19.6525242351756
