"","numemp","asset","RWAJT","RBCT2"
"1209",148,264753,141320.8,1688
"16246",40,69386,60989,712
"34784",6,15641,9483.9,100
"32316",22,132506,74579,420
"30341",2875,12547066,7429661,74152
"10548",22,57036,32218.74,403.24
"14333",122,329863,204025.02,2552.62
"19024",70,129631,89311.6,658
"231",29,76397,57309,601
"16188",5,7387,5288.32,66.62
"10330",21,45776,24163.8,247
"17171",5,10968,8772.2,110.3
"35319",34,68995,40144.26,502.66
"1217",23,51979,23885.8,301.9
"13819",11,44978,37573.6,473.5
"1986",8,42517,15531.15,194.55
"17687",18,25863,14322.37,179.77
"13732",33,78704,55155.1,549
"2409",47,92079,62673.82,785.22
"12392",27,79771,46729.5,549
"9932",24,90352,62872.76,795.96
"9791",26,81221,48532.87,649.27
"2289",18,48840,23709.4,296.5
"30024",704,1869313,1244362,11078
"33243",117,271361,202304.8,2228
"31239",11,19249,11506,56
"26593",9,47289,25511.8,250
"8126",38,111122,60530.1,614
"22229",30,36749,18170.5,180
"21000",64,130393,85584.88,1081.18
"241",31,98494,67409.6,679
"34249",9,58931,40314.9,500
"8975",25,48955,30194.15,377.95
"8709",27,60667,39967.43,500.23
"14498",14,31730,22587.1,237
"11444",70,252717,188342.5,2242
"12431",24,54700,31559.54,395.54
"12387",29,69284,52110,375
"20202",133,277656,189375.4,1713
"1749",145,299959,222102.28,2781.08
"17117",15,30007,21580.1,223
"30417",114,263553,186662,2957
"13147",61,146906,125350.21,1571.71
"14649",12,37130,23867.64,298.84
"17445",85,170435,120392.4,1005
"19143",80,133412,99352.45,1249.25
"25752",29,38468,26796.8,281
"23189",40,97285,58816.4,371
"24315",294,1155499,944148.8,11691
"1687",10,26385,13357.13,167.73
"1089",28,91293,65829.82,823.12
"1587",25,67045,35338.6,368
"35352",16,64733,42162,397
"34139",11,40713,29824,304
"57",394,709229,505819.96,6332.56
"57078",5,3133,1198.8,5
"34330",33,89474,61382.1,722
"5702",282,487544,359541.72,4501.92
"27507",93,289045,220879.47,2761.27
"17076",62,134678,104381,950
"35258",16,33963,20140.8,212
"30319",81,173297,114681.54,1435.34
"15325",386,841612,565211.8,6742
"17108",99,214499,140750.4,863
"29916",66,161024,116845,1491
"33967",17,37815,30722.5,300
"13068",157,272052,130517.8,1471
"32968",23,48902,33886.17,424.67
"25796",29,60412,46296.25,579.55
"33011",83,259846,246661.7,3006
"14530",169,417738,269353.9,3285
"19649",54,132058,116085.4,1286
"35370",9,26929,10879.6,44
"34220",21,81072,57138.56,715.66
"1926",34,66252,46106.8,378
"8188",39,50018,35958.8,385
"22644",68,149571,108095.4,1192
"571",73,196999,118705.9,1388
"35268",21,61100,45928.5,360
"12349",14,39175,26088.8,326.2
"24243",112,703820,561246.56,7044.66
"29079",16,37693,20114.8,378.3
"13664",30,79346,61034.8,544
"33883",44,180294,128149.3,1252
"18568",4,18560,7420.2,54
"23551",12,48680,26484.7,322
"33805",24,89975,56763.8,607
"21258",229,261294,218094.9,2385
"19734",16,38242,23339.98,292.28
"33137",17,62001,44208.1,500
"34131",20,47256,37756.9,463
"19097",8,12066,5854.4,54
"31626",13,55135,39392.1,400
"22476",36,52098,32988.19,412.39
"13951",42,88674,45376.9,362
"34092",22,71811,63471.2,587
"34683",49,103816,82035.6,937
"22636",26,60795,38281.1,225
"27473",31,77271,52158.5,482
"35094",11,26469,13385.2,141
"8879",92,336828,248168,2550
"35088",36,130882,87518.36,1096.56
"34043",72,276021,212716.84,2661.04
"108",71,205228,147351.2,1354
"33583",277,394506,330117,3773
"34325",22,85451,64750.22,809.92
"32724",21,62612,44850.7,501
"34857",9,24874,20467.2,212
"19681",53,140874,90919.8,562
"19189",36,111476,80143.93,1002.93
"35513",13,11881,8671.9,80
"35294",8,21544,15006.6,106
"22867",34,61678,47094,441
"14604",11,43162,28248.75,353.55
"35170",17,49015,22075.5,225
"920",20,64254,38025.4,280
"34368",10,41874,30099.6,304
"28915",42,280733,193624.8,1775
"33859",21,51645,32890,421
"34210",16,39147,27301.65,343.75
"4646",14,33291,25383.1,266
"27331",34,38195,29152.1,316
"35212",9,32591,14770.9,136
"35036",24,79632,61378.3,561
"18889",8,39365,22195.6,212
"30903",85,248268,171074.6,2045.1
"35118",7,13558,9628.9,78
"34174",23,64973,47904.1,579
"9760",29,75241,51229.3,313
"10170",15,38288,27790.9,314
"34688",32,87423,64162.5,574
"24736",31,115133,74372.7,756
"6989",740,2020427,1203934.8,14614
"12238",27,37606,28441.8,331
"7848",110,220183,148742.72,1860.82
"16758",14,30709,20502.4,225
"33953",45,165769,123943.8,2033
"26871",13,86012,49284.8,487
"34160",28,61663,43027.6,512
"21132",101,185427,148713.7,754
"3052",17,37152,26728.3,172
"7616",255,694489,482988.95,4885.45
"33880",19,34466,28738,254
"33199",33,70001,51396.8,524
"34234",43,211530,158726.05,1992.35
"26363",164,235546,189843.49,2392.09
"35132",36,121620,94916.4,1104
"29178",21,66013,39467,1498
"27887",144,395162,310165.4,3804
"27393",17,73119,51660.14,648.94
"34611",68,161565,129554,1181
"12512",21,44821,32067.5,287
"34627",15,42873,35850.1,324
"11595",47,127057,98731.58,1235.18
"10595",24,68248,48233.8,593
"34614",12,47101,44770,116
"11348",30,88114,66493.27,833.37
"35020",14,41204,25467.19,319.39
"35277",17,48040,44680.4,559.2
"23268",47,57121,42837.9,409
"10660",284,777247,609205.7,9700
"35165",36,99355,72075.4,897
"22974",16,34985,24212.04,303.54
"1946",22,25924,17927.27,225.97
"32838",46,181106,105664.5,1000
"7953",27,64973,38348.16,480.56
"6584",17,36359,22859.1,193
"3924",1906,5773679,4173424.1,74389.25
"34610",23,54535,36118.47,453.57
"27063",169,271542,205071.87,2565.17
"34335",37,114267,93979.2,1090
"27252",23,48332,29956,300
"23047",36,100106,48290.95,1537.85
"23306",34,62609,55450.1,503
"23431",30,76072,50414.9,510
"33930",22,52384,33310.86,416.46
"34020",20,40993,30893.1,312
"26425",81,187477,111983.8,986
"27046",68,145954,104759.41,1310.01
"6271",102,250822,136750.06,1710.46
"34503",49,171302,124644.7,1547
"24897",49,115088,75908.7,695
"25665",36,81514,53416.9,625
"26372",9,20394,10443.23,130.93
"2593",125,374817,200605.93,2511.33
"3813",72,131306,87299.93,1091.33
"5219",57,137201,109262.2,968
"26426",140,279965,228133.6,2226
"25750",15,43124,30501.7,312
"33073",43,146134,115711.2,1454.3
"22334",22,104885,70979.7,674
"19230",21,43902,20589.8,241
"25266",22,76275,51829.8,392
"18764",52,101937,79770.58,997.38
"34994",13,39669,26226.4,259
"10032",26,62872,28818.11,361.01
"25161",17,38353,28607.6,301
"32699",60,108274,78042.08,975.78
"27183",27,72325,50813.2,400
"31272",15,46329,29173.97,366.47
"35524",7,9056,8682.3,61
"34484",12,33480,24051.6,211
"28841",70,362445,185754.95,476.55
"14633",40,124717,94202.6,899
"29062",63,205725,133642.56,1678.96
"30800",272,950714,533399,3876
"34486",16,35044,27644.9,266
"34944",35,125150,106327.6,1269
"19849",101,229093,152028.72,1912.02
"50",53,102241,73031,904
"34366",32,67976,50328.6,401
"27201",15,20040,17260,216
"17551",9,25964,18375.9,230.7
"25267",16,39561,28598.94,357.94
"20349",27,51610,26597.2,323
"1194",24,48617,34460.7,423
"15130",8,20805,16439.6,169
"8067",7,24575,15154.6,156
"18272",143,441518,267389.7,2045
"19749",22,35075,26200.4,325
"26638",10,28613,23901,299.3
"14883",43,99440,61566.1,725
"9536",81,180491,144489.81,1811.81
"10114",34,64094,43000.9,329
"23257",17,39808,28580.5,335
"1839",23,51543,32698.56,409.06
"230",20,60898,43777.24,548.94
"22567",17,55459,30993.3,364
"11561",13,18247,11455.33,143.93
"1936",31,141479,78812.2,631
"26416",12,23710,17326.83,221.83
"16976",58,129169,91885.7,812
"17690",3,13356,5675.46,71.06
"27053",9,21978,13528.45,170.15
"21988",46,111144,79683.8,822
"15868",55,113167,69513.63,870.33
"17734",33,45705,26978.67,337.77
"35138",14,32600,26646.21,333.21
"13380",28,53058,34645.5,405
"12614",133,254709,198420.9,2106
"27163",71,150383,117155.8,1312
"2720",765,2256154,1722814.87,21589.27
"19048",6673,19975161,15886622.7,475479
"23291",552,2508549,1739726.7,21011.35
"29430",8,25358,10245,58
"34419",250,76320,24837.8,35
"34119",11,93038,78406.9,734
"8527",82,341900,187270.65,723.25
"13788",20,46376,31406.81,395.41
"28677",18,63593,31805.8,391
"19183",155,396584,299393.02,3775.72
"6209",96,164779,112057.25,1402.15
"34536",18,2519637,2254063.25,29075.15
"11583",89,113998,71479.1,876
"22120",15,21084,12001,96
"19482",111,166652,118256.5,1444
"17292",62,163613,98283.42,1244.62
"21578",124,150675,115090.1,1058
"28286",55,158881,90650,606
"33941",7,13700,9613.73,121.43
"27837",118,414728,268061.2,2160
"8231",47,76938,46259.5,579.5
"34675",23,60048,45040,481
"16500",23,108539,86692.7,826
"496",10,24011,18395.53,230.43
"16868",5,11494,7084.27,88.87
"4803",88,168155,116693.27,1461.57
"27691",75,353009,236288,1424
"35284",11,29234,19637.6,244
"35286",12,35545,19626.5,194
"35269",12,53718,45988.95,576.65
"26006",55,150055,107788.74,1350.34
"15317",50,98729,63878.3,408
"5496",153,319219,220296,2629
"34948",15,47493,36339.7,450
"26256",54,116673,89751.44,1122.14
"35179",12,35289,23084.6,207
"57061",18,41342,20620.6,200
"21525",22,51630,38188.5,386
"14264",77,211712,150907.7,1560
"31711",7,15865,9784,123
"18185",70,147836,99119.4,1245.6
"15964",66,256229,158457.32,1989.72
"6063",145,326190,245488.2,3305
"13693",579,2448518,2056176.29,25873.79
"16710",11,25643,19907.8,219
"13616",10,34838,24377.4,203
"33406",61,255644,259316.5,2214
"8798",121,179976,130759.8,1648.7
"17160",9,20700,13838.74,174.64
"35602",58,26603,7764,81
"27226",59,154006,108340.8,511
"35395",15,32634,21715.1,177
"23992",184,727341,482654.9,10344.7
"17398",149,274816,196104.96,2452.86
"19765",23,35595,24402.6,211
"34743",14,32509,24005.1,245
"22574",205,677104,499512.14,6268.14
"33009",60,127028,102449,1228
"13779",103,322087,241394.91,3043.11
"32904",37,79595,63836.11,800.21
"13876",203,552768,365414.8,3901.5
"34286",36,83508,58863.6,686.2
"29231",20,37340,19811,238
"34460",21,45107,32257.4,304
"57039",33,41076,21050.6,148
"29008",121,583644,406648.48,5154.53
"16595",52,182493,135101.03,1692.43
"21998",19,43361,30882.7,292
"11482",37,95530,74053.1,864
"8511",27,85554,63546.6,517
"34551",11,9204,8898,109
"33855",81,8057,7997,0
"26499",79,247502,217548.5,2610
"33492",206,273536,236184.23,3000.03
"27559",129,182181,135390.1,1351
"35006",27,72017,60728,630
"18443",50,170415,118017.58,1482.18
"28818",55,148815,78293,983
"34353",41,74530,62770.12,798.92
"24561",42,111646,76035.6,580
"10196",12,34845,19812.4,227
"1492",42,83301,37673.37,471.17
"34193",138,1886029,2503382.28,33466.78
"13821",74,177639,113888.07,1433.77
"30260",64,239658,95277,424
"9322",57,175179,108085.19,1354.99
"21486",35,78905,52656.35,526.45
"23986",20,36774,24000.2,157
"10352",13,24535,13025.55,163.45
"30450",8,36523,12971,79
"35480",11,37153,31674.6,225
"32337",181,605687,422556,3727
"34259",46,88584,62663.3,537
"28770",2,5596,3048,49.8
"30242",52,403275,278687,3476
"34681",23,124675,103094.9,635
"17295",26,64924,30038.8,169
"15921",70,139913,109685.25,1161.85
"14538",87,159792,100791.72,1260.92
"8058",30,50129,37496.65,469.85
"34668",3,6500,2017,4
"6183",17,53507,36714,354
"28515",57,166960,77814.9,459
"30167",30,104948,65159,416
"31857",157,246694,185400.03,2321.53
"18364",42,122010,58886.3,553
"29293",12,44630,27827,187
"35289",15,32649,28313,289
"11358",53,103220,68738.3,860.5
"2691",214,455578,296333.8,3003
"26254",127,1667909,1482562.93,18717.43
"8833",5,18168,12152.12,151.92
"1983",6,18710,13119.46,164.36
"28543",13,48946,27103,327
"25809",46,425742,289019.6,0
"34920",10,33010,16328.98,204.88
"24862",40,67130,40663.8,392
"35108",17,59672,31174.6,264
"31905",28,62081,35307,390
"18558",10,22297,11054.2,117
"11550",14,25171,16342.7,187
"11666",131,243210,174886.87,2190.72
"16168",21,59000,28600.7,335
"17437",250,621431,449986.74,5674.84
"21673",74,538991,185177.46,20331.86
"17162",54,186103,115961.3,1394
"13022",16,27918,20517.57,256.77
"13052",41,98439,66218.11,828.51
"20843",60,122699,100286.3,929
"15728",72,106975,82951.48,1042.18
"18944",31,86632,58318.82,732.12
"12643",9,30089,20921.12,262.32
"1682",9,20917,14588.2,135
"29208",27,81449,39066,172
"34322",20,53604,24969.7,229
"35264",39,114775,93528.8,1092
"20931",48,97179,71731.63,899.03
"27280",47,118438,77390.84,971.84
"90185",157,453966,382417.81,4819.41
"14772",16,58319,34076.01,426.21
"14580",87,236724,195664.43,2451.43
"26588",14,28470,19206.14,240.24
"10127",32,56806,38287.13,478.73
"2453",60,117932,72089.68,959.48
"35345",12,24899,17609.2,138
"17263",42,120411,86259.67,1080.27
"10908",12,26141,10361.73,129.73
"14705",46,111670,81912.96,1024.06
"1522",35,139931,106529.9,1332.8
"29535",18,68021,37788.6,87
"8339",11,22276,17209.05,216.35
"27269",59,116227,76604.4,757
"29874",52,248567,146228,825
"29926",18,79280,47394,332
"19668",37,147395,86302.08,1084.88
"6101",28,70101,40515.87,507.67
"34392",24,71899,48181.5,535
"17346",52,123886,92618.6,735
"15200",39,147642,96577.9,1072
"27232",10,54605,27410.5,179
"23620",179,693330,427955.3,12439.7
"35349",54,212894,75931,170
"17450",10,14016,11283.2,116
"19023",22,30311,21513.7,118
"34163",24,63544,39388.9,492.8
"31981",31,120580,68569,859
"29066",5,13574,8033,33
"3171",64,136937,74182.9,400
"34717",22,75311,59607.36,746.76
"28631",14,51695,25629,140
"22837",69,174903,124199.05,1553.15
"22370",36,155142,126415.8,1131
"32997",7,16665,9214.1,115.4
"21147",58,130389,93297.4,890
"26633",123,485180,319517.7,311
"92",54,82280,56832.7,563
"15883",118,214814,139499.6,1596
"26530",70,141283,89370.19,1125.39
"13240",82,310889,208653.34,2653.14
"12857",11,36560,21634.6,173
"266",13,54112,33212.32,416.52
"8133",35,94408,65481.9,696
"23066",148,298277,254008.9,2684
"35253",11,35232,31855.52,398.72
"57060",8,9303,2609.45,33.45
"33565",23,105782,34601,201
"32321",77,166267,96897.2,1067
"34919",9,30092,23151.5,245
"3977",24,36585,24093.33,304.13
"14638",9,32144,25728.8,200
"16249",123,240814,184009.35,2181.85
"10803",8,15962,9663.05,122.05
"1527",55,132095,84640.4,871
"33442",421,23589,10274.4,0
"34494",2,2651,106.8,0
"1490",15,48381,17473.84,219.94
"33986",183,2440723,2104468.28,27582.08
"5649",1749,24685951,25294741.46,321682.46
"9668",17,42275,25001.4,268
"14769",32,89892,71007,757
"32245",1099,3407156,2114536,26460
"31330",5,10446,4978,62
"27015",87,166030,116330,1455
"29617",18,42916,15602,112
"32102",425,2573985,1104103.5,5049
"34905",31,145026,55574,128
"10375",13,39087,30014.5,380.6
"19758",5,8352,5244.51,65.91
"21649",57,152778,125312.8,1190
"17105",66,158731,102902.21,1292.21
"31199",47,141441,92507,1083
"24660",30,73630,40876.81,514.81
"17488",74,191234,134303,1117.95
"30968",1611,10888893,5656005,34129
"7464",108,356867,251621.54,3167.14
"19169",157,242349,185175.12,2315.82
"8386",12,33961,25294.36,320.26
"32737",38,91013,70425.1,866
"33933",72,105717,72336,678
"34331",7,2829,536.6,0
"10804",27,71558,37663.9,441
"15219",233,617121,483990.9,5376
"90190",58,182665,94925.1,3390.4
"1808",17,41945,19749.1,216
"16458",26,56512,25451.8,158
"5732",27,64087,46950.6,341
"14714",13,19181,11174.59,140.69
"17713",22,59635,37962.9,328
"15336",29,62326,38300.51,483.71
"18292",7,15601,8649.12,108.62
"31559",5,20005,6170,583
"17441",6,12946,6865,46
"90191",92,320277,198530.95,3414.35
"11142",12,16198,10064.14,128.24
"8824",36,81224,57032.85,716.15
"33312",34,94846,74419.55,930.45
"19662",39,62023,39780.6,317
"17691",140,248487,192293.7,1665
"32573",24,62822,47480.25,596.45
"9676",51,120294,75404.53,944.13
"34285",16,49372,39930.4,408
"26947",49,61508,44827.3,441
"34265",21,55247,49030.1,613.1
"17715",77,247109,140947.5,1482
"30439",13,59096,32600,100
"21809",4,8766,4441,32
"5365",47,98288,73277.8,748
"34742",42,162474,129610,1142
"34313",4,26170,26170,0
"5796",38,181784,122717.5,1208
"33510",153,554926,430844.25,3595.55
"90187",32,102459,47912,512
"90173",138,565794,355389.1,2461.4
"5733",28,117235,84408,904
"33526",93,220321,152058.3,1544
"13285",12,56430,36852.85,1617.05
"28262",123,398562,208001,1406
"35188",8,35072,26915.09,336.69
"30313",43,144175,81313,610
"31628",455,2483334,1967027.3,23848
"35576",6,6454,5765.5,63
"25749",36,102833,77907.6,987.5
"32773",942,3508010,2740800.75,36663.55
"28",49,13546,3407.6,0
"32277",32,74060,59559,751
"982",86,175501,121948.17,1526.27
"20026",122,337792,211811.14,2664.34
"28167",56,127619,83362,1200
"32360",250,600862,447056,5604
"90188",107,395047,244264.45,2650.55
"14861",22,54502,35754.52,450.72
"33815",26,64536,51661.27,645.77
"26554",18,60124,32289.9,162
"8208",79,190199,145477.1,1809
"29846",55,265089,138990,415
"6579",51,144444,105149.41,1318.81
"34682",37,74949,71012,888
"27300",5,3051,677.4,0
"26583",5,17431,9422,207.1
"20435",33,111444,87576.3,968
"34489",37,94780,55061.4,508
"34996",11,26915,20976.4,66
"9678",60,154200,110068.9,935
"1040",105,252630,174999.8,1571
"34556",14,238530,76691,935
"33746",816,716769,415643.6,1601
"21117",86,141709,55713.11,697.21
"10980",10,34778,28478.41,356.01
"30953",260,907952,299835,3540
"29065",6,22386,9561,15
"12985",31,97551,74465,657.3
"20676",273,1022327,681267.81,8517.91
"3185",47,74363,39754.66,499.06
"29612",132,578084,339044.9,1881
"10489",8,17196,10881.78,136.38
"29904",46,291744,171415,1837
"31353",4,9145,4807,34
"1528",59,116670,85543.2,970
"35270",8,24033,19337.37,242.07
"16553",58,209927,148956.6,1417
"12162",30,82258,54362,514
"10810",5,15104,5040.2,63.6
"17703",121,246171,155081.8,1656
"12424",10,34672,15807.29,197.99
"10199",6,29419,12018.4,81
"28592",38,176588,121663,1257
"16239",60,80491,47945.2,563
"10185",9,27395,17742.56,222.46
"27124",40,100013,63648.93,806.23
"12054",1285,8238231,5806062.3,31095
"18033",23,48120,27951.6,280
"28022",48,125023,68986,1561
"17633",223,548273,405325.2,5087.5
"16629",48,99875,65838.3,601
"17212",6,14263,11379.8,125
"14463",34,60539,49549.1,508
"4789",210,485041,373749.7,4587
"4686",47,101418,63793.2,770
"4684",43,83266,47204.4,460
"34476",36,114775,63256.7,477
"28051",36,120587,54424,597
"27205",63,112296,78170.3,950
"12827",31,82600,48225.43,603.33
"13000",44,74035,52230.7,613
"34786",21,67048,56027.24,704.14
"27237",188,566963,467317.2,4865
"3326",19,46570,36374,452
"27408",196,572124,356045.51,4472.41
"33380",45,101235,77386.27,967.37
"11539",80,173844,95767.09,1226.09
"33955",21,43798,18733,122
"32872",69,237692,184637.3,1800
"32917",27,134503,81360.32,1018.72
"27093",17,169311,126607.73,1589.63
"31606",75,477047,245050,785
"26903",39,107884,82159.2,666
"26453",16,58559,40352.25,1082.35
"30707",59,206936,102613,112
"6443",131,348124,271111.4,3282
"18265",6,20437,17466.13,223.13
"16232",8,23815,13326.4,119
"4931",29,77846,37478.6,330
"27708",181,1170945,519140,4620
"1746",19,62068,22516.9,223
"35228",74,39691,6812.8,0
"21220",78,287036,157133.5,1763
"17262",84,151203,86078.36,1086.26
"32377",134,307539,189195,1218
"30746",386,11249179,4578971,12104
"28135",13,67368,39202,1583
"29268",25,89499,30877,259
"28401",48,287129,138274.95,2233.35
"27150",218,452009,331747.4,3050
"26725",29,90120,70410.9,459
"19882",2210,15426819,9281485.6,115239
"26799",30,76253,52578.7,652
"6947",87,224333,138002.4,1428
"26444",33,145813,82561.39,1035.59
"27070",117,541252,473800.49,5936.69
"20501",60,151752,119516.6,1323
"7073",216,1266757,833311.2,9360
"35230",16,38879,19177.2,81
"28914",78,197575,120573,1002
"23404",26,69342,40057.8,433
"34010",29,160628,112354.5,1207
"19355",45,261799,257271,4233
"22398",49,371561,319799.21,4015.31
"8468",413,919366,766322.57,9589.17
"1435",14,54911,46676.74,583.84
"160",69,132619,91863.3,1011
"8592",9,21226,12439.94,157.94
"21247",38,127828,90707.7,1021
"13366",38,96265,62370.9,617
"10528",40,105468,43991.33,560.33
"8563",6,17821,4093.74,55.24
"1616",12,36250,22366.1,255
"8274",14,41616,23265.7,172
"18872",31,55753,31917.6,254
"12402",17,52249,31910.5,337
"15064",38,81504,55910.1,619
"13772",8,28114,18633.5,231
"10132",8,35432,24413.2,235
"18838",10,24651,18146.89,227.89
"8212",9,25337,21045.8,183
"20711",76,236623,162610.89,2037.39
"5551",341,654959,453428.83,5704.83
"25865",334,861434,533404.9,5608
"16916",27,49546,34231.42,431.62
"27421",10,39093,27526.6,248
"1395",10,27213,22354.31,284.61
"6924",56,141297,98138.2,1155
"22390",114,295889,210504.2,2139
"16804",148,301330,197570.8,2186
"5305",700,2212835,1687137.8,20207
"21205",93,214994,83043.8,584
"10967",15,46606,33050,244
"35595",5,4642,3474.3,24
"15289",100,386762,279600.6,3300
"22817",48,168193,90565.38,1132.68
"26984",62,167874,141139.8,1329
"27554",194,405248,268088.75,3300.95
"6838",52,173731,72224.3,471
"10904",179,573036,419538,5201
"22035",92,287837,212756.64,2661.64
"6927",621,982893,579119.1,7221.8
"8754",6,22305,12973.4,113
"161",46,148037,113932,1426
"8083",14,69181,42401.1,311
"18201",70,287847,169733.1,1940
"27806",60,243520,153847,200
"29544",53,216649,99119,300
"32369",7,36705,17057,40
"30056",19,89939,40555,241
"15864",5,11639,7935.13,99.83
"28652",6,22789,11153,140
"11731",7,18795,8823.38,110.38
"26856",84,160195,101107,907
"26906",10,16538,13142.8,58
"23286",133,372279,264929.3,2555
"26481",35,134615,86130.9,840
"29357",20,48868,29438,368
"22536",23,83178,48539.8,417
"29721",47,94733,52767,669
"28462",13,69999,41835,162
"29962",19,79136,31164,131
"30376",65,183396,102029,1276
"34706",14,29972,21540.2,203
"5589",22,37905,24529.1,227
"21851",265,1034042,929125.6,7680
"21987",170,224240,184721.53,2415.53
"19881",14,31116,16877.8,117
"35157",80,181307,151413,1932
"15855",22,60186,30885.67,387.37
"8439",27,83008,61367.53,870.33
"1692",35,72083,46998.39,590.89
"4842",657,1542745,1131864.7,11160
"10059",77,343911,224831.23,2816.03
"12284",7,10589,6306.7,49
"16673",38,95963,70557.9,793
"2036",133,322012,234311.12,2928.92
"9188",13,27845,17768.25,223.35
"13046",41,121132,89986.4,1104
"12761",24,70261,46917.76,586.86
"9069",31,117409,80343.81,1007.81
"5716",52,113116,86155.58,1129.28
"11286",88,174477,124924.1,1078
"8668",64,191748,132485.8,1104
"13737",57,157285,60531.4,250
"10382",42,113789,63213.95,790.75
"10362",72,233279,134815.11,1710.71
"9694",261,623379,435392,2349
"1939",39,97089,60413.09,756.19
"1331",296,906536,637526.11,8017.31
"34719",19,58874,33352.5,238
"9986",13,37815,20761.61,260.01
"10469",7,39863,10407.4,86
"8945",24,75552,53310.78,672.28
"15173",8,20953,12341.4,141
"9298",28,98287,70531.5,824
"10354",9,13901,6613.8,41
"19747",106,193603,154589.06,1935.96
"6080",8,29376,25641.69,321.19
"13242",29,82332,54168.07,678.87
"10184",12,35800,27692.4,325
"16674",45,83557,58312.8,618
"9340",17,47075,31613.82,396.32
"33235",7,29453,21355.45,267.25
"288",15,35570,21439.34,269.24
"9378",34,63880,46429.96,580.86
"12602",23,91852,54448.14,692.34
"28435",435,838964,368232,3534
"28478",17,69350,20711,603
"13801",28,50968,33964.4,374
"1895",45,108045,73328,891
"2485",6,28556,18081,202
"9963",152,329092,240454.6,2598
"13887",28,71377,43022.1,495
"15801",44,109563,71972.04,902.94
"13415",8,21120,14165.59,179.29
"17444",3,4304,2088.58,26.28
"1735",40,109955,76863.2,869
"3170",27,46888,19532.82,245.12
"16440",32,81279,43919.28,549.98
"14275",8,21817,17050.6,201
"16810",76,179214,121755.6,1523.5
"16897",50,181480,103180.31,1293.91
"9059",28,59458,34797.5,436.5
"4144",7,14792,7396.36,93.46
"12492",13,43049,28908.6,268
"16672",28,61125,47483.7,559
"35334",3,5213,1625.1,5
"1651",6,13967,9721.74,121.64
"27178",15,31224,25784.87,323.57
"12355",9,24479,20182.8,186
"1965",6,23831,19347.8,237
"1225",465,1905160,637724.86,8273.76
"14024",9,20421,12603.53,158.33
"13375",90,225687,195702.1,1946.35
"1660",83,175142,109488.18,1372.98
"14056",52,116334,78420.7,810
"12225",11,29739,16846.7,130
"16574",29,41126,32116.5,398
"10492",16,73090,38364,439
"255",19,65946,47998.9,575
"21728",13,37526,25277.2,319.4
"501",14,51290,39683.9,444
"15610",37,115800,75701.3,845
"19318",11,22064,10955.97,138.27
"10571",9,20641,15132.93,189.43
"8845",14,35370,22254.21,282.41
"1599",22,41049,34440.9,291
"11324",25,51669,32586.93,407.73
"8756",11,35635,19139.4,194
"10165",29,128546,108344.2,681
"1901",9,22304,15950.03,199.63
"13382",29,77907,60846.03,761.73
"13662",27,87496,65581.9,637
"8405",193,463529,328861.6,3954.3
"14445",38,112736,82242.39,1028.09
"22888",51,82833,48962.9,590
"10896",6,12925,8511.6,77
"16717",9,34831,23956.11,302.71
"19435",29,46160,28361.39,362.89
"15810",22,45082,31801.7,190
"91048",9,39341,30200.84,382.44
"1296",42,138160,74185.15,932.85
"2429",37,109082,77230.62,971.32
"8661",26,35370,24140.23,305.23
"15437",124,601752,314920.53,3937.13
"4621",17,37311,21781.94,279.84
"15703",86,188224,121684.3,1300
"3855",40,126435,71233.3,614
"1291",118,377416,205282.91,2581.11
"12869",33,89192,57636.4,517
"17614",67,267386,170164.7,1775
"17339",17,38915,19001.8,150
"1027",50,167747,107126.9,1342.6
"2765",31,88882,49217.58,616.88
"18528",26,39757,27635.1,267
"16103",8,20768,8753.37,112.17
"8267",26,63775,36947.9,325
"8268",14,36533,16209.7,202
"4821",322,1140678,841636.2,8814
"4539",84,242095,157771.95,1975.05
"1642",16,51657,34311.6,389
"34711",5,36607,18471,61
"9686",32,144729,108424.7,1317
"10514",24,46304,29313,369.7
"16910",25,40318,24451.79,312.39
"15118",33,76647,61271.28,938.28
"17139",28,59685,27496.48,343.98
"15189",12,34617,20958.8,262.2
"7579",352,1260083,979929.62,12267.92
"4611",23,56685,38978.99,488.09
"264",28,51147,39378.1,394
"15928",10,20832,13592.77,171.97
"16942",8,17839,11777.62,148.12
"14404",8,12953,6572.71,83.61
"13991",5,17813,14308.57,179.37
"14807",9,29638,18751.02,235.22
"17586",10,36056,19503.1,202
"18518",6,17308,12605.7,137
"8086",13,43911,32361.94,404.94
"9297",11,79311,59761.27,750.37
"243",16,44887,30790.83,387.53
"13025",39,118136,87232.3,951
"8097",6,28215,16628.9,124
"13885",11,18060,12089.89,152.59
"15414",26,41006,23793.2,257
"10500",13,36573,19195.7,222
"18394",19,65038,44971.5,440
"18284",7,32421,24560.09,314.69
"25668",5,31445,15582.26,195.16
"13655",12,46271,29005.93,366.73
"10122",15,52521,27063.2,336
"15895",15,42917,25514.6,289
"9122",13,27485,18069.94,229.74
"9295",9,20721,11271.47,143.27
"879",28,68397,41757.37,525.47
"8597",7,27926,18337.41,230.61
"13407",75,154850,107129.15,1344.05
"10004",26,73833,48534.53,608.13
"11307",44,131652,97660.5,853
"16116",9,38988,25839.37,325.87
"15907",9,33091,27648.37,347.17
"13897",37,110925,69382.13,868.03
"227",13,41890,30010.4,356
