"","numemp","asset","RWAJT","RBCT2"
"20762",14,33929,11808,534
"23811",10,49791,15630.1,194
"20024",49,130941,74515.45,932.35
"1139",501,2227334,1682321.4,56575
"2033",1397,2314676,1682112.2,19043
"26646",87,221045,131513.8,1665.5
"27352",15,14515,12626.43,158.33
"28263",32,105002,35092,129
"27910",25,81628,45827,284
"28425",67,174138,53696,121
"30664",12,41300,20096,148
"19887",3332,8635174,5939818.68,224584.18
"26664",3,11711,7129.93,91.73
"27032",20,41573,32260.14,403.84
"17961",43,73785,55055.9,526
"11729",15,15164,12018.4,107
"28442",122,385819,205418,2420
"31156",6,48352,25120,76
"18680",20,29358,16431.17,209.97
"22396",55,164982,84172.9,852
"26197",20,40002,26609.8,233
"4702",69,107895,59225.49,742.39
"26938",32,36361,28329.45,359.35
"22527",19,28082,15808.8,146
"4091",155,234387,95720.78,1209.28
"16545",24,34706,8018.26,101.66
"929",59,115556,82736.6,710
"6984",205,439513,320250.35,4028.45
"33522",27,63503,21655.2,160
"4078",9,12455,5214.42,65.62
"17308",516,1246593,1011059.77,12672.07
"29773",177,488238,238515,2491
"19657",58,59926,36971.44,472.54
"31794",24,73783,35400,443
"1095",51,87684,56197.74,702.64
"32429",26,41478,27434,325
"23579",60,80329,54730.84,684.64
"10903",10,34221,21475.95,269.35
"14706",15,27023,15687.13,196.13
"6095",62,107759,62714.74,790.24
"1552",78,232664,93018.4,681
"72",30,53967,28394.1,316
"1550",25,59608,36926.6,340
"8487",34,22632,14107.9,172
"9856",29,35360,22985.97,289.07
"11670",37,96976,48428.46,606.06
"10113",20,27652,14786.49,186.29
"2688",88,391753,217479,2723.9
"18616",22,27536,17811.27,223.77
"21225",44,87607,57599.47,720.67
"19363",88,130867,81472.9,978
"31975",22,45547,25337,317
"31048",5,35129,10522,45
"17764",59,326343,94976.4,685
"33184",1515,2841849,1949649.07,24423.77
"26282",34,142247,60319.26,5760.86
"19198",180,150698,111736.54,1462.34
"27117",26,79555,58099.1,582
"18387",109,207543,127710.22,1608.02
"147",53,93311,52440.92,656.22
"5015",110,145745,98413.99,1231.19
"19943",250,440087,297743.93,3745.53
"19993",16,32367,18344.48,234.88
"18837",14,25488,16561.24,209.34
"28362",47,112393,68885,862
"13447",28,55055,40034.22,504.42
"32267",45,139810,80597,1189
"33244",25,52446,41569.1,488
"23714",14,23840,14457.26,183.56
"30428",50,179645,49530,130
"28353",23,74437,27577,37
"23812",30,77068,47749.89,598.69
"24342",13,14862,7933.33,101.93
"28860",10,61028,20526,257
"26374",10,28403,27160.94,341.14
"7455",144,334003,203526.3,2306
"1993",8,16788,10773.66,135.86
"20042",37,61421,45744.86,572.76
"30210",3,6287,2524,6
"13251",7,22958,10885.67,136.17
"8417",94,166543,116565,1377
"6714",70,124094,80818.2,1003
"30153",1088,2120296,1325571,13683
"26221",29,53422,31615.7,390
"7356",62,68548,38869.1,491.3
"26386",48,57876,39277.42,495.72
"17835",307,476797,105527.66,1323.06
"14384",16,40168,22582.15,282.95
"11570",6,13108,6492.21,81.51
"12220",9,29391,18361.4,179
"29672",48,211662,90308,1098
"27991",9,28530,9330,263
"6754",288,479858,310148.04,3878.04
"26660",8,16032,9633.7,47
"27086",15,23346,16507.6,134
"23894",15,17311,9530.8,69
"18660",24,29688,19290.15,241.15
"23267",12,14301,7494.12,93.72
"27440",26,60140,42693.7,433
"20159",59,80789,50470.77,631.97
"23137",20,61307,31477.1,316
"32498",161,148312,83367,1042
"27722",71,235353,126619,1369
"30720",54,129465,59138,745
"27833",194,745963,395928,0
"30653",79,364001,133530,1119
"10037",111,171787,139029.4,1406
"24455",22,33112,19675.98,251.38
"18755",220,406032,196742,3378
"22112",47,196589,70987.8,1890.1
"32309",225,466763,304775,3689
"28932",1200,4253653,2200390,27507
"23422",102,82187,62740.16,811.76
"32166",61,178606,93038,680
"26185",17,37545,23997.5,236
"19192",252,553581,396299.39,4995.19
"26413",252,1080688,878852.7,8902
"29001",270,1134331,502821,6302
"33531",7,9253,2539,0
"7318",2768,4470499,4033441.38,50933.88
"31425",19,53238,24343,104
"8431",35,67872,36297.25,454.55
"15427",18,42501,20257.74,253.54
"14009",39,137983,52736.77,664.17
"26548",12,25043,14796.27,185.57
"7434",173,488722,345356.51,10717.41
"628",27120,108994000,104564842.5,4395442.5
"1658",12,22900,14161.6,153
"1003",238,510862,197260.09,3614.19
"12733",160,251441,93807.66,1193.06
"14719",53,76839,29408.1,370.5
"24216",148,1332307,393282.87,5091.27
"23890",30,120056,38300,479
"11403",32,57728,20421.75,257.45
"12890",131,222898,71105.16,1466.46
"14947",61,91955,39276.48,495.98
"6312",1881,5651368,3995913.23,126755.83
"22947",46,61924,24458.86,308.26
"20433",42,56595,20442.09,258.59
"26489",48,70573,34031.07,429.67
"26328",27,691784,546704.8,22420
"597",228,384270,224560.22,2814.32
"31203",52,88360,50987,351
"951",27,130729,65775.7,454
"8537",54,120456,68354.7,472
"33612",60,95325,68983,863
"19321",19,24781,11326.08,142.48
"28641",5,11762,2882,17
"6493",55,112380,68788.6,866.4
"31015",13,53300,28179,144
"28684",45,126628,59768,0
"6862",82,121917,70229.18,881.18
"17991",147,439527,266902.89,3355.49
"9920",19,25644,8680.7,98
"19813",23,26658,17005.75,213.65
"30220",36,138881,51882,183
"28259",78,288102,116525,257
"10872",6,11082,6056.22,76.62
"26885",7,52615,34392.46,437.46
"26239",42,72981,54698.5,690.4
"15861",16,38673,23287.71,291.71
"13956",10,17876,11770.3,80
"27946",25,164831,79247,450
"32324",1733,4758956,3631883,158086
"25719",18,21854,12536.01,157.21
"20522",5,8277,3004,35
"29791",1,1128,456,0
"9075",111,199107,100138.38,1254.68
"21012",40,43268,20197.96,260.16
"90179",75,198977,117449.71,1476.21
"15546",33,61658,31909.32,402.62
"20366",12,23228,11776,104
"27483",64,248064,182665.6,1256
"32209",22,66394,40868,240
"21716",242,591057,426837.16,5349.36
"12322",11,30614,18436.09,231.79
"770",50,80441,44913.6,390
"1909",14,24624,16736.5,173
"10216",12,24525,15745.5,170
"21955",33,51670,34995.9,433
"14149",630,1119698,860342.33,10821.63
"33188",24,91391,62140.7,427
"12598",7,21047,11774.46,148.06
"17340",15,30403,11853.99,151.59
"14717",31,80224,40698.94,510.74
"27594",16,33244,18514.33,232.73
"27395",8,16691,5973.3,75
"33388",167,544725,159710,778
"28346",15,43902,18917,0
"28157",28,67652,37543,204
"11313",12,20289,9722.19,123.39
"10446",12,33800,14533.14,183.04
"33640",17,26871,18041,0
"11642",1397,2343957,1512369.26,19372.46
"24029",705,3190214,2337383.8,2328
"27391",120,673486,619755.59,7815.19
"25663",92,272291,187168.76,2379.86
"25295",822,1904972,1840545.1,93679.3
"26211",1286,4357415,4415259.58,56346.18
"7307",1576,5978321,2356765.8,23568
"23360",3652,6215983,5317638.64,67539.84
"32213",883,2301691,2829913,28093
"28251",4761,10734751,10489982.5,122803
"7213",59231,163846000,156345870,5467270
"26170",22,3921,1075.6,0
"25677",16,7207,2242.2,0
"21995",32,68962,31644.14,399.14
"27056",20,43829,28234.42,355.72
"7799",189,464658,245761.32,3075.52
"1715",46,184664,65978,364
"10363",88,173152,84582.62,1062.02
"1051",13,15058,4387.76,55.06
"1748",25,52679,30574.12,382.22
"893",61,219870,120685.5,1227
"8788",8,20717,12626.8,117
"17258",13,24886,9184.5,81
"11134",29,55140,38238.29,484.79
"262",21,53385,32202.4,404.1
"186",47,64676,49787.48,623.18
"24581",42,71786,45889.1,573.9
"8194",23,39868,25131.94,314.74
"324",66,116656,76458.49,958.59
"22004",92,120862,70780.64,901.14
"20137",6,39056,23230.1,258
"1754",8,15254,6528.45,81.75
"19510",53,103344,50997.5,587
"11433",15,25609,8327.38,105.18
"153",54,71614,33972.43,438.13
"1695",51,77419,30570.56,385.56
"14851",111,173990,124679.4,1235
"1704",71,148354,75180.04,947.94
"8789",15,20786,9124.99,115.19
"5712",14,18118,10617.33,133.73
"8770",7,11885,7685.84,96.44
"9647",92,124315,75523.69,944.79
"26784",22,36829,18142.6,192
"22601",8,8591,5911.9,70
"19869",14,25550,14020.29,175.99
"1159",6,9242,5942.2,74.6
"11432",24,34363,21789.84,273.84
"13083",46,81251,42884.2,443
"17809",69,114971,59971.9,621
"16681",14,41168,25077.7,154
"16817",92,171944,60015.77,751.17
"8758",19,27991,14229.97,178.77
"6103",18,37164,24569.45,309.25
"15310",78,135835,72744.95,912.65
"21311",53,76132,53540.25,673.15
"1521",25,53763,34073.32,428.62
"27353",18,52673,40494.8,386
"14293",14,24468,10591.88,135.28
"15135",40,82227,49890.36,629.36
"9777",46,75685,38262.16,479.46
"10218",43,124612,60037.8,635
"18620",37,67215,35219.26,448.46
"2232",23,72787,37365.92,467.52
"15675",36,58420,39418,494.9
"6100",6,9771,4522.5,37
"17454",26,40347,24633.72,312.22
"5903",66,169376,127414.9,1590
"1972",15,38499,17191.44,215.54
"1376",60,99713,40818.19,515.69
"16780",44,60981,35501.52,444.22
"16417",31,37196,17552.48,585.38
"9182",36,58147,29442.23,369.93
"5469",13,34314,12782.82,162.32
"8028",17,24990,13408.74,169.24
"19744",23,34682,15676.65,201.45
"16762",22,42474,27670.97,347.37
"27153",26,39043,24913.13,311.93
"8899",14,35370,29491.38,374.18
"6049",45,109927,44499.8,232
"4533",62,226560,114418.7,1373
"15743",26,71764,17079.53,215.83
"16257",26,39367,24792.2,150
"21593",36,55515,36396.44,456.04
"16536",34,58061,25898.68,327.18
"17712",46,113824,60032.76,755.96
"823",61,152895,91108,1129
"1142",31,56969,28925.41,364.41
"12665",155,263415,96836.4,1216.6
"10317",40,85881,40442.2,478
"5861",199,486192,314081.12,3959.22
"33074",21,41993,31262.8,317
"16591",127,184420,129227.45,1624.75
"19679",40,81555,36658.8,321
"8796",20,72184,20712.3,188
"10595",13,20220,11925.6,150
"22717",37,66263,31524.37,395.57
"21227",62,138486,73173.5,917.7
"1648",9,14627,8245.8,81
"8908",12,17692,8765.7,40
"10843",9,19912,6589.3,44
"26684",37,68521,47640.45,598.15
"15180",12,86404,49009.13,612.63
"20454",5,11876,5389.1,48
"1956",31,59295,34101.69,426.39
"25092",37,72657,50712.05,634.05
"17538",18,26223,11345.73,144.23
"82",111,220214,107347.56,1349.46
"1711",62,130190,74210.9,902
"20161",99,105423,75598.14,951.64
"15591",26,41462,19993.4,218
"863",73,130335,69822.3,780
"9702",1538,2936825,1979685.8,20496
"23285",162,472767,288328.65,3625.75
"8581",21,24718,9222.89,116.89
"1677",20,53113,27089.02,341.32
"22954",16,24256,14983.93,188.53
"13055",89,157839,94628.46,1184.36
"14488",23,41369,25719.41,326.51
"8200",38,92943,48017,463
"16126",15,29772,17287.2,203
"9802",7,19159,9415.75,118.65
"33482",34,68519,36441.9,300
"33511",10,13465,8065.9,98
"27221",17,26642,22268.3,718
"1628",8,14614,10149.8,119
"8572",19,21021,12188.99,152.99
"9499",9,22291,13271.83,168.53
"8294",24,46806,24476.4,245
"6092",9,17075,10314.56,129.96
"33623",22,24242,15000.4,156
"23341",22,37796,22598.6,245
"10336",30,33976,28660.8,275
"17033",18,16488,6095.32,77.12
"23349",11,15758,10668.4,107
"23987",50,82107,69181.2,869.6
"9476",6,13392,7150.59,91.69
"19420",34,52953,30876.61,386.81
"12545",120,274773,170377.89,2131.89
"15155",68,120818,80093.3,658
"5778",176,344419,204466.5,2752
"31900",9,56720,26538,112
"986",840,1301163,787721.7,8844
"1229",101,136984,73090.3,665
"33753",9,4378,636.8,0
"33739",15,10171,4887.2,31
"12079",29,34156,21866.7,200
"265",15,31059,18807.45,237.35
"12165",44,64744,46280.73,579.53
"16852",13,40107,20946.6,210
"30577",836,4441210,2274252,37171
"29119",385,1734328,787660,6832
"29740",19,72285,30469,32
"29367",209,561472,228037,1124
"27841",6,28572,10819,10
"28172",41,151786,78934,989
"30926",28,76793,30994,380
"28060",28,72552,31545,50
"33518",19,32492,15993,0
"30005",168,417728,255497,3194
"29131",20,47968,22535,269
"28832",72,204938,99024,1073
"30920",20,44586,26951,100
"10513",2530,5634471,4424439.98,55726.68
"33495",25,45933,15336.8,168
"27797",68,128583,69867.8,884.7
"22733",20,27985,22331.2,219
"22830",34,26299,14518.68,182.98
"9809",28,74029,43669.1,451
"24541",34,43929,28752.77,360.37
"3731",125,240701,151101.1,1888.9
"10815",19,41994,18519.2,136
"6417",881,2496707,1696171.56,21876.66
"20054",24,58223,27786.7,197
"17353",8,14870,5221.89,67.69
"5782",53,89269,51455.68,643.98
"3852",26,44976,26390.4,309
"939",14,34423,19397.24,243.04
"20872",41,47988,31535.58,396.98
"1949",12,45298,21016.2,132
"16863",59,127955,87125.24,1099.24
"29864",9,29051,16500,163
"24085",25,56740,30998.79,387.69
"22759",33,40961,20137.19,252.79
"20964",40,59937,29475.24,372.84
"14897",13,31938,13755.1,173.4
"14189",106,199235,91705.95,1153.95
"18770",40,47872,27805.2,202
"12473",5,20919,14749.42,184.72
"25222",15,22983,9741.05,123.95
"26541",17,31322,18594.87,232.47
"32855",10,11026,6281.9,58
"4433",44,125807,51805.4,398
"20954",70,127428,85706.7,872
"23213",39,60363,33474,425
"4153",78,150028,85450.5,767
"27406",22,76280,29053.8,280
"14779",43,91801,40858.7,435
"5574",63,101247,35705.82,449.42
"15760",32,112188,52063.95,659.25
"14507",55,90013,48119.84,601.94
"26381",23,35404,18636.52,236.62
"18830",32,60706,26332.84,333.54
"5018",72,141977,85564.59,1069.59
"3158",11,21818,7882.11,99.31
"15770",31,172562,106274.3,1187
"6760",72,120749,69562.69,870.59
"4549",81,165984,118568.8,1492.9
"3250",95,251315,83647.33,1052.73
"17203",161,377620,182929.4,1687
"5757",65,111004,52093.1,616
"24059",21,31439,19587.83,245.73
"1420",79,273839,184661.41,2310.91
"3127",47,122202,47561.37,596.87
"26612",106,276245,165310.1,1853
"21746",14,34853,14755.1,95
"2718",90,142221,83367.47,1053.17
"7796",94,163184,104565.52,1310.12
"27465",19,37922,27436.58,343.28
"24760",61,165906,70652.2,645
"23450",12,21014,10255.09,129.79
"10531",19,24205,11923.56,153.96
"27749",34,73319,29816,145
"32343",22,132264,65095,275
"30150",37,150367,62052,106
"30270",20,53789,28272,353
"31184",92,227025,93832,806
"12128",8,20278,8346.8,75
"14785",11,18024,7667.04,96.14
"16954",894,3192555,2069033.53,25931.53
"11761",4,16282,5927.7,70
"10125",24,62349,21000.3,200
"10319",31,33811,19949.51,351.71
"14169",49,73767,50924.05,639.25
"28713",154,543970,342966,4338
"31753",213,468005,272481,3440
"28350",245,736437,329876,2204
"29572",15,35351,18513,31
"28428",60,143871,68351,157
"33203",17,31613,18638,43
"28140",41,84099,54043,678
"30098",20,61326,33686.6,240
"30316",125,271987,150485,407
"28173",30,211213,113026.81,1416.01
"10667",53,79057,41369.86,537.06
"33316",26,34532,24363.38,314.68
"4981",18,31983,19324,229
"5822",15,39167,25526,306
"26589",12,21354,10799.99,136.09
"2467",23,52884,35578.1,426
"11150",24,44186,18856.91,236.01
"1146",12,30460,16730.9,209.2
"13032",7,11440,6242.52,79.12
"12303",27,49435,12623.24,161.24
"17214",40,84866,40971.64,517.64
"16934",18,38912,10628.75,133.75
"14668",47,113478,66826.44,835.54
"18356",15,43866,19338.48,242.28
"18724",5,5059,3511.95,43.95
"22657",20,72473,24082.8,271
"19849",18,24516,14494.19,182.09
"20100",25,32473,19106.66,243.26
"18148",7,15951,6485.6,56
"19753",9,11752,7693.68,96.38
"17667",12,13201,7782.38,98.08
"17602",11,13227,10320.9,129.8
"14521",31,77520,32746.5,246
"16586",6,11100,7466.62,94.22
"6194",12,22655,16264.7,172
"9015",10,14661,6022.76,77.86
"9047",20,37183,21102.8,251
"11903",13,26327,10583.24,132.94
"11759",21,49364,26708.9,338
"15519",7,15304,4681.02,58.72
"15225",20,38076,25752.6,294
"1985",6,10730,6441.58,81.58
"1718",11,15290,7090.82,89.52
"26720",18,43322,25733.75,322.15
"2330",15,30588,15649.39,195.99
"8338",9,11597,9454.48,119.08
"5810",12,28148,13022.22,164.72
"8727",22,37811,16954.3,158
"22523",15,30842,17286.1,217.1
"19806",26,36091,17527.42,219.22
"14031",36,78598,39682.76,497.86
"1364",16,37513,13994.78,176.58
"13198",9,26001,20251.06,253.16
"12501",19,32119,18962.19,237.79
"12789",8,30490,19578.17,245.97
"1006",38,61278,27302.2,307
"1559",26,50475,34968.28,437.98
"16581",10,21617,10681.8,121
"16753",37,95492,29004.51,362.61
"18056",3,5277,2924.03,42.23
"2469",29,48189,38883.8,364
"11778",26,42658,26975.24,345.34
"5830",33,60262,33515.04,418.94
"15055",20,54338,26511.01,331.61
"23260",11,14391,4912.1,49
"10211",4,5263,3241.47,40.77
"1414",16,22521,11256.94,141.64
"12631",19,50251,23122.6,253
"1402",22,65010,50574.08,636.98
"1513",8,13321,8571,61
"16295",99,146527,76303.84,963.34
"10430",3,8528,5319.6,66
"1182",68,126150,76299.02,960.22
"19180",17,40919,27701.25,346.55
"16736",6,11297,6132.87,77.17
"11152",5,11952,4138.08,52.38
"1400",18,35151,18534.28,236.68
"1918",11,19609,9336.04,116.94
"10957",18,33737,18679.68,235.98
"16633",7,8412,4725.43,59.13
"10999",8,13671,6964.15,88.95
"9422",8,23780,10238.6,133.4
"10474",24,56106,35933.78,449.18
"6186",23,46863,33613.75,421.65
"10327",30,40115,13618.9,160
"931",14,32180,18267.5,222
"13439",10,32148,19013.6,210
"18054",26,39437,23287,291.7
"13107",101,158565,65294.5,643
"1933",12,23811,17804.9,143
"15333",23,59003,38028.32,475.52
"9423",6,15871,6576.37,82.77
"11341",26,61258,37152.36,466.96
"10167",39,109201,37274.6,465
"1232",46,74497,30970.04,391.04
"22627",13,19292,10592.56,133.16
"5760",14,41089,20005.79,253.49
"8543",8,18507,8548.93,107.63
"14741",13,38135,24910.87,311.97
"10582",9,12466,5600,62
"15599",7,16796,13019.5,164.2
"15918",11,24410,14833.83,186.83
"10170",14,30245,14956.86,187.06
"1118",16,26803,12564.96,163.16
"15691",7,19394,7774.1,82
"25727",86,104623,91714,915
"20818",42,67687,37324.9,414
"1013",86,188479,124665.21,1560.61
"8033",152,126869,63982.45,802.75
"16955",622,799570,423702.14,5356.74
"11871",31,71674,32887.45,411.45
"16418",51,78954,41536.11,524.31
"13776",96,239231,109851.8,1328
"5853",15,26088,12660.04,160.54
"5840",46,163857,100028.2,1255.4
"15587",26,37409,24162.2,222
"20125",7,12305,4845.76,61.66
"8738",65,129371,71440.7,893.5
"17830",16,43852,17421.3,136
"23523",19,31260,17507.61,219.01
"14734",30,59527,37532,470
"8311",30,54960,25526.28,322.08
"9337",10,21740,11879,139
"8292",125,294793,164142.3,1703
"90196",130,295720,141377.8,1660
"17283",119,188806,136370.67,1706.97
"32918",21,38123,24150.5,273
"27358",18,33440,19570,244
"30449",78,260628,156164,2363
"25103",43,87589,45145.6,418
"5047",122,165357,99473.1,1057
"18035",333,719178,527064.95,6611.65
"21521",121,243774,192405.5,2008
"33492",18,24645,17320.5,189
"26300",180,128364,75627.5,797
"12608",55,80848,43300.44,2550.24
"5396",15,44916,31041.9,383
"6108",112,239407,115150.35,1439.55
"17875",61,79078,46057.2,527
"23895",26,39374,22281.15,279.15
"18580",26,33209,19543.12,245.92
"15142",61,153331,79439.07,999.87
"12897",243,407615,176264.4,1714
"16095",24,36334,27271.75,341.15
"22389",19,27417,18967.5,237.6
"22131",8,15106,7546.8,56
"26471",17,30623,18124.34,226.94
"26482",6,22532,13348.2,133
"22713",83,128477,112418.6,1366
"24367",23,35414,18184.95,230.35
"21839",39,73065,47939.6,580
"17281",1785,3506615,2488270.47,32399.57
"26286",19,24042,16592.63,208.23
"23178",39,52431,26661.8,321
"7075",59,164324,80715.56,1009.86
"13749",62,144731,66860.2,845.1
"4287",380,895533,436888.29,5497.09
"17702",40,59587,35424.76,456.86
"18990",36,58619,31033.01,390.11
"15711",74,130002,60995.88,768.28
"20234",364,817220,409550.79,5151.49
"23261",22,32619,16863.41,211.71
"21111",34,61911,20563.9,510.9
"19408",40,96033,40835.9,483
"27307",14,27375,17756.82,233.42
"24626",27,51866,25813.1,148
"30264",26,94372,37192,184
"12110",9,12772,7620.47,95.67
"29886",18,33064,16017,68
"10534",30,57623,25852.4,1075.6
"90265",75,225544,139851.2,1432
"14479",10,23234,17676.96,224.56
"11763",12,51697,15762,177
"2402",27,55198,25296.74,320.24
"14511",13,23215,10973.19,138.39
"16438",10,25200,14553.2,133
"26495",16,41805,39552.48,497.18
"21690",20,24135,11674.11,148.21
"26675",41,33241,31395,396
"21412",31,46289,29028.45,365.25
"19858",35,39287,22812.32,287.62
"20893",26,26354,13807.48,174.78
"25797",175,361392,269865.34,3394.54
"9486",75,79198,48662.7,486
"1022",44,122560,56514.35,708.65
"18038",70,170861,109119.38,1366.28
"16247",6,9738,1719.8,13
"14980",34,76609,42956.64,537.14
"14581",10,28394,18201.9,228.9
"26680",19,20072,13169.19,165.89
"2444",26,49531,23127.07,290.27
"29764",21,61837,29731,87
"10821",16,44117,22950.7,170
"21127",19,18096,9044.9,100
"30846",33,72115,31171,265
"32903",22,42171,30292.6,301
"409",17,24766,4594.28,57.68
"20394",5,9180,4047.87,53.37
"15690",39,103292,56693.7,609
"23593",28,50819,16554.7,129
"26250",22,30282,20748.8,260
"11116",72,144263,75022.6,800
"8518",5,10346,6070.8,60
"406",13,31995,17392.2,135
"29993",55,101540,57589,266
"1691",123,223055,145011.34,1821.44
"30333",24,84453,39222,67
"27995",5,21685,9475,0
"9517",20,28997,14695.96,183.96
"28013",2,7468,2710,19
"21570",37,42629,29259.2,297
"1421",14,17622,10287.5,127
"28467",4,10138,4593,38
"28633",54,356825,97303,420
"304",12,33631,15056.5,188.8
"307",27,41005,21035.4,1371.1
"90181",61,126236,80214.58,1010.48
"19323",27,56360,36367.5,454.6
"1099",13,36021,24243.98,303.78
"16520",44,65272,29707.78,372.68
"27055",20,42634,26258.1,241
"31862",13,26844,12282,70
"30282",16,52810,25306.3,245
"23030",54,104272,68807.35,872.15
"27677",100,267063,131298.24,1666.74
"13163",31,53933,34264.69,430.69
"27639",84,229217,114738,412
"18411",13,17123,9470.14,119.04
"30575",311,1287573,510724,2963
"23681",101,148058,113573.55,1421.55
"31477",1766,8303136,5644009.5,179195
"30757",196,1111419,301523,523
"24047",19,37927,13342.6,168
"30683",149,329256,210169,1501
"33613",101,184630,90641,1151
"23375",85,188144,135531.57,1726.07
"30085",14,100607,50466.3,161
"26951",42,77898,59383.27,746.07
"33532",37,36134,29423,0
"14520",7,12611,9188.98,115.48
"8018",109,293702,99946.9,749
"27613",22,38751,24820,229
"152",33,49924,30408.89,380.79
"22090",16,26367,13621.32,170.82
"19649",44,62045,42580.39,535.39
"19749",18,14105,8604.24,107.74
"90182",21,74150,39892.34,500.34
"15999",170,371478,231965.2,2078
"11660",71,125973,76881.12,964.52
"18855",8,12820,8144.67,102.07
"22599",630,1392857,975809.73,12228.03
"15480",25,41898,22506.97,282.27
"8140",14,28343,8696.5,80
"28429",629,2716743,1016803,4114
"27041",17,132098,40105.7,0
"26916",9,13263,6720.24,84.14
"14914",4,7899,4818.5,60
"28103",15,107812,27921,184
"18223",12,37882,18669,71
"17337",69,331695,225660,2428
"9609",1115,1726497,1250509.61,15670.11
"20293",48,84055,50756.78,644.28
"26935",194,123432,71804,443
"22782",34,34030,24348.99,304.69
"30634",222,230607,146476,1683
"26556",20,38113,19959.95,251.35
"28481",40,105582,46980,592
"28450",25,80221,50574,309
"24094",25,25404,16975.69,212.59
"25700",0,10431,3981.07,50.67
"18664",719,1346746,1057361.49,13517.99
"33535",6,40425,4996.6,17
"31361",262,581642,250047,2540
"27323",15,52233,38379.52,482.32
"33111",11,13474,7233,31
"3010",2183,2386754,1451049.78,18467.08
"18681",22,46650,20072.75,256.15
"3006",137,304717,134383.24,1744.94
"20810",34,53283,29402.5,371.2
"18735",27,50366,21862.92,278.32
"22061",34,57648,24397.92,308.22
"3039",43,94355,45164.42,576.82
"3049",91,172811,81910.74,1064.24
"33128",24,83114,41149,311
"18896",18,29266,14583.5,182.5
"32476",57,37252,19820,224
"1342",54,64095,21664.94,270.94
"33610",377,892731,456065,0
"5677",44,50426,28033.72,352.12
"7671",81,139263,77622.9,876
"27803",37,109331,50062,189
"28629",275,1174073,587713,7482
"28093",450,2311714,1199954,23800
"21308",13,19032,13866.72,174.82
"22312",17,22826,15422.4,127
"24320",26,47618,44909.22,0
"19031",222,690592,394646.5,3093
"22469",37,50708,38465.9,409
"28480",6,12826,9594,92
"32284",6,34042,17322,18
"28636",255,653111,373324,4696
"28834",354,1166002,739060,9272
"28310",66,132658,90556,3832
"32386",0,27010,12070,39
"21894",44,81188,62195.69,778.49
"15010",27,47109,29281.8,299
"873",2158,1265908,1024004.6,10357
"29775",84,92002,36576,137
"249",17,33216,17834.87,227.57
"21052",27,51896,28866.98,361.68
"6679",90,112045,62573.86,784.46
"29416",6,25632,7022,5
"12305",17,61540,32116.37,401.87
"983",9256,22363812,18690992.78,470801.78
"33187",102,76486,54179,552
"1493",706,1335647,910301.15,11422.35
"1596",0,2194,775.1,0
"22894",322,746871,592185.89,7440.79
"5734",786,1453806,976501.6,11002
"24843",152,52937,38186.51,489.51
"17854",20,40729,18653.2,163
"22584",284,644849,378565.03,9744.03
"18083",39,78668,43428.66,544.86
"23772",23,96430,49761.7,543
"17484",99,157110,118598.04,1498.04
"18100",208,302823,162917.4,2074
"27596",10,33583,25431.9,236
"22268",40,49415,23299.27,291.87
"1955",28,84099,34737.07,435.37
"27457",18,44164,29866.6,348
"1425",35,79777,34372.86,433.96
"1957",65,133129,77064.98,966.58
"1154",1315,2458478,1317635.62,16549.92
"1644",40,106998,44905.08,571.58
"26427",62,39433,36746.83,463.83
"26346",61,90532,65561.47,819.77
"1657",79,197378,70052.04,885.14
"13072",399,662848,328296.24,4121.74
"20253",63,111088,44802.49,565.69
"8577",124,338042,151851.94,1908.94
"13730",1294,2496711,1562303.92,19662.42
"3652",17,34536,10159.91,127.41
"26628",26,41754,28051.6,301
"930",28,94601,36035.93,452.73
"6755",284,506424,322487.9,3409
"15689",100,203010,117376.42,1469.72
"17129",31,59525,22194.96,279.56
"21140",652,1049611,619093.6,6661
"3726",220,375755,213486.18,2671.98
"1631",187,348170,197106.67,2475.77
"13278",83,125106,79447.4,951
"26255",97,112453,74136.69,926.79
"25293",53,165377,88262.9,936
"21002",69,203382,92595.49,1158.49
"26533",40,87740,51054.18,681.88
"23334",24,42037,18817.4,254
"24553",31,39789,28089.97,352.37
"33433",11,37614,31840.8,320
"32318",313,141605,94856.92,1199.22
"14036",28,53047,29497.9,324
"22796",143,259371,227369.48,2885.08
"22953",137,305127,190536.27,2382.57
"2703",212,447814,314310.23,3944.63
"14844",64,117807,73089.6,731
"12246",8,22133,12082.84,153.54
"15419",6,11316,7401.21,93.11
"22354",60,94742,51126.35,639.25
"9310",38,71535,38580.07,484.77
"190",80,174268,122383.29,1535.29
"274",57,97324,54276,667
"13892",8,22666,6638.53,84.03
"18584",77,146402,90911.65,1137.85
"12518",23,60535,24740.9,172
"11777",85,189375,68012.3,802
"8660",74,150486,88981.2,1019
"22472",52,77514,60749.56,765.16
"90",40,72498,48356.5,455
"15848",57,110842,83654.2,1047.1
"4154",120,224860,172045.84,2668.94
"18332",33,35866,28206.39,356.19
"104",25,39633,23386.32,293.52
"9356",27,49179,15946.8,190
"22813",104,269769,88817.2,1004
"25019",54,98991,86069.45,1077.15
"27275",75,101241,77260.9,742
"33024",19,42445,33486.36,418.66
"16409",12,23165,9787.1,106
"10038",47,98424,61281.35,771.25
"15741",13,31972,16734.81,213.01
"27292",92,714133,303596.6,1700
"9811",17,62574,22837.91,287.51
"21650",31,66082,52260.64,1209.44
